"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g504",47447.8782419466,2.11057760039332,0.257118089251322,8.20859242746753,2.23796499583732e-16,4.8878672773491e-14
"g508",1785.95375525024,1.57156007051872,0.313710705173704,5.00958381273135,5.45478677230039e-07,2.62277546074115e-05
"g509",10086.0513930134,1.9767579147275,0.483322365282672,4.08993677247149,4.3149079826265e-05,0.00135945976195905
"g510",136.215366602981,1.5225593504298,0.434748526144316,3.50216103993044,0.000461500585078118,0.0102532698953735
"g511",61810.0780723587,1.55603106300392,0.198817521769523,7.82642821998222,5.01925667009088e-15,7.98495573466557e-13
"g515",2294.67078470285,1.38126300365853,0.31973766710979,4.31998837091734,1.56037423335414e-05,0.000546385390516345
"g517",630.009844354732,1.16313032067868,0.33823042736855,3.43886955921705,0.000584148625561059,0.0125246908302493
"g518",3274.81282856603,1.03304081340719,0.240077058091526,4.30295514956436,1.68534976754821e-05,0.000580679601727974
"g519",359.387777093005,1.63388146488926,0.399276828479307,4.09210189109168,4.27480732437702e-05,0.00135012664661574
"g521",9484.83673643372,0.756096812765247,0.222532484011916,3.3976918746153,0.00067956913702,0.0141697862453717
"g523",37.9514571613321,1.83525048501961,0.370345330305065,4.95551134263757,7.21403137663469e-07,3.35144176906079e-05
"g526",1816.3852018772,1.28803831103933,0.2951953075663,4.36334277010835,1.28090009429195e-05,0.00045849107264017
"g527",52475.1082017356,0.785189288376784,0.215748928640043,3.63936587461252,0.000273310246928746,0.00663253454222942
"g528",14754.8967555461,0.881281649547862,0.257216812381367,3.42622102104747,0.000612042130532922,0.0130359915604086
"g529",20955.7649345944,1.39582999514632,0.20536832385418,6.79671513576465,1.07031431029089e-11,1.12130652052101e-09
"g531",913.794085252234,1.35118156548038,0.240262762035875,5.62376605526007,1.86838641483608e-08,1.17444035812575e-06
"g533",24172.3476079344,0.709821795188916,0.181690065206031,3.90677274722754,9.35370489291731e-05,0.00267468926073548
"g534",22913.52671234,1.03421307469638,0.305306186361677,3.38746190184045,0.000705425137482271,0.0146378555903326
"g536",7362.54822602814,1.65467481941798,0.327007988027038,5.06004403562509,4.19159662569754e-07,2.09352380305188e-05
"g537",18964.5420527296,1.11485914025473,0.273956041929782,4.0694818497213,4.71178099637889e-05,0.00148087829071557
"g540",33515.2770207216,1.81055686878823,0.38836105378717,4.66204541143422,3.13082082728765e-06,0.000123753856381683
"g541",10860.885451751,1.02103478433986,0.300563033229592,3.39707372982198,0.00068110612798502,0.0141788910585056
"g545",48544.2031109073,1.11151254810182,0.31151966883372,3.56803328747473,0.000359670819237053,0.00838104552746595
"g547",35865.1317511729,1.19585605539155,0.345119433946375,3.46504988640358,0.000530133131222598,0.0114587006245283
"g548",23613.8122365591,1.0668860291182,0.335018606573736,3.18455753854788,0.00144975486481363,0.0267643856561439
"g550",62787.2524224514,1.90214015653473,0.236982112189158,8.02651364258434,1.00281686223439e-15,1.872796824167e-13
"g552",7019.05343797595,0.976529748450938,0.244437322352724,3.99501082343638,6.46912975255232e-05,0.00193634236445499
"g553",9236.29790268415,1.29994704268968,0.427504942931288,3.04077663705192,0.00235968811546193,0.0406509907163669
"g556",131.675752930273,1.90386056053764,0.581390194653334,3.27466919470985,0.00105785769991349,0.0205294492787428
"g557",7485.67525853508,1.25927127299774,0.316181106720409,3.98275306851679,6.81215246551656e-05,0.00202728398777474
"g558",16531.6410208492,1.13695339979757,0.340573127056057,3.3383532330501,0.000842765387572741,0.0169951092085483
"g560",72636.1316133434,1.33416874166031,0.272333430700432,4.89902667560453,9.63125692252365e-07,4.25028687341232e-05
"g562",7532.59865393076,2.26522063956969,0.201801288187786,11.2250058456603,3.07366125287729e-29,3.60065444587061e-26
"g565",17140.8589060979,1.63146600861329,0.164515191004274,9.91681071306602,3.51818408404588e-23,1.81341280428061e-20
"g566",64910.894358951,1.58702876945312,0.321016422310781,4.94376193600681,7.66292716745305e-07,3.51403841565124e-05
"g569",6344.15835028493,1.23258768766347,0.327558418133665,3.76295530637376,0.000167917219684554,0.00444308273686891
"g570",320.540205510274,2.17041997768346,0.232803500096858,9.32296970097293,1.13128672418468e-20,4.28757668465992e-18
"g571",4709.37431831618,1.32987354907374,0.444702351384311,2.99048013785847,0.00278539243191724,0.0464929622767948
"g572",35858.2437482862,0.915771166743651,0.294841939706214,3.10597321282088,0.00189653895336288,0.0335697815288929
"g574",11815.11727458,2.50412758529202,0.252665693168154,9.91083337786374,3.73517417374567e-23,1.85120978472641e-20
"g576",41.2180532677378,1.67520265714406,0.430290244372467,3.89319227905613,9.89336747726075e-05,0.00280806020510974
"g581",198.581014591537,1.96523654464524,0.494890771860353,3.97105110135249,7.15562271873682e-05,0.0021245934182867
"g587",36287.175603469,2.70845123999897,0.317594803065996,8.52800868859354,1.48888361248525e-17,3.76191259421273e-15
"g589",3994.12023695002,1.23694269475645,0.348966254409493,3.54459114348909,0.000393222526104625,0.009032202266282
"g592",739.959557894444,2.08487706093364,0.327932286523206,6.35764499750197,2.04870258747973e-10,1.79588990083427e-08
"g594",592.246946466196,1.82259499714382,0.335750204346024,5.42842557815826,5.68533433011122e-08,3.33005537171878e-06
"g596",748.549970791098,1.78686263062152,0.374584054455085,4.77025812863525,1.83989991256841e-06,7.64804847527629e-05
"g598",3873.17307384159,1.33416134024043,0.33075275815511,4.03371191122392,5.49026227587792e-05,0.00169792292218392
"g599",425.184189907606,1.41115099950801,0.441637268868754,3.19527154744582,0.00139699332336076,0.0259016632587435
"g601",13166.0692576695,3.2260741763551,0.243057810709333,13.2728677467316,3.32604310499757e-40,1.07148478627497e-36
"g602",4924.32024091527,1.42553738069335,0.228984847019007,6.22546600463489,4.80126756947406e-10,4.01747622728849e-08
"g603",906.231779693231,2.11023211478116,0.417784185840192,5.05101003413362,4.39479981492387e-07,2.17813040058111e-05
"g604",7724.83034998832,1.56700404614768,0.260704359880929,6.01065531417799,1.84774891038941e-09,1.37474992196482e-07
"g605",230.57102038288,2.62436766378267,0.679598582754316,3.86164381500986,0.000112626683597666,0.00316879354768455
"g606",94481.7430300089,1.31074512833353,0.302904126465764,4.32726071984257,1.50975215383065e-05,0.000533004554911281
"g607",7049.84120681997,1.49689769272715,0.275988647316211,5.42376546022233,5.83564429461268e-08,3.40262951947416e-06
"g609",46553.9314897912,1.50127756413059,0.332080248771462,4.5208276303231,6.1598330255578e-06,0.000232092422126719
"g610",30613.4341027542,1.13318299724694,0.219913089692757,5.15286742972016,2.56533322404414e-07,1.33293886794487e-05
"g615",5689.88696683504,1.43917850694842,0.391815059661105,3.67310666464228,0.00023961940105202,0.00596087954045623
"g617",1746332.29200464,2.38846901394516,0.344268414847824,6.93781047268285,3.98223460496216e-12,4.46218044517759e-10
"g618",1317.8663065039,1.47798420233417,0.392634373108975,3.76427613973562,0.000167032225229942,0.00443789124600624
"g621",13302.9985154103,1.08321601740623,0.20981359364394,5.16275422670887,2.43342551119957e-07,1.26951907438533e-05
"g622",11719.3607918857,1.23235908522242,0.31311114284378,3.93585189600639,8.29020897697577e-05,0.00239523840532085
"g623",12593.0453768261,1.42919587731091,0.225877832999992,6.32729585869085,2.49494711894785e-10,2.15771064260147e-08
"g624",31269.9855869264,1.24893447300218,0.265262463827252,4.70829703902445,2.4979491485619e-06,0.000101221926818769
"g625",1024.34312354028,1.89721667671213,0.437971443526149,4.33182734800576,1.47876883761302e-05,0.000523500418722017
"g626",103958.043018032,0.74046434492888,0.191849818505979,3.85960409394812,0.000113570872279316,0.00318839708102672
"g628",393.752405279065,2.24698113702312,0.652269755865154,3.44486482290258,0.000571345042459527,0.0123116257811596
"g629",583.773084875225,0.935460704627658,0.257406343532156,3.63417890869032,0.000278867310550809,0.00674199655489253
"g630",21621.8092667443,1.11208600009464,0.312726801297202,3.55609431453164,0.00037640899640034,0.00872375238779637
"g634",1051.61060555433,1.4896847312364,0.336617984449547,4.42544605473888,9.62432062638231e-06,0.000352326692021484
"g635",30937.9723903791,1.44260655702882,0.197933604242584,7.28833571514609,3.1380723559119e-13,3.96443140963536e-11
"g636",783.190568703913,1.12166540712959,0.368152186508716,3.0467438419058,0.00231334760153848,0.0399060203392568
"g637",2662.76126161056,1.75125042564184,0.171345697549471,10.2205684221293,1.60397539670431e-24,1.08783299799641e-21
"g638",1684.14195239971,1.62689046829672,0.219072193024976,7.42627553881856,1.11698193337064e-13,1.54768055843162e-11
"g639",755142.065417039,1.00073114496269,0.232259730304633,4.30867263838688,1.64237251135169e-05,0.000568214241107225
"g641",33.383248931351,3.87816185750109,1.02644325770714,3.77825255159656,0.000157932673046618,0.00424868564692845
"g643",3027.72088636237,1.38065885775291,0.350518464626852,3.93890478558015,8.18544036861719e-05,0.00237562127454958
"g644",51.7456465509608,1.84571286731571,0.320589156753068,5.75725294644746,8.5493757232654e-09,5.76791913979047e-07
"g645",12307.4058976847,1.00488347319798,0.205236644050785,4.89621859607744,9.76983846635686e-07,4.29672827568172e-05
"g646",3446.91188393814,1.4106924822004,0.306862127011881,4.5971540898098,4.28300869991239e-06,0.000165674679312313
"g649",12976.0081695106,2.42818101377314,0.227548418298721,10.6710520421437,1.39043084338393e-26,1.05394657928502e-23
"g650",699.527493998201,4.59507746967074,1.39700233318999,3.28924108464306,0.0010045793566306,0.0197032109429862
"g654",229.052545652926,-1.93598999886402,0.459429629050516,-4.21389887906239,2.50999697637533e-05,0.000833603634988981
"g655",21789.9048121741,-0.838314293665342,0.206139455105623,-4.06673381976196,4.76766468847103e-05,0.00149479628164569
"g656",3596.11059777477,-1.52803578038124,0.354235215200827,-4.31361907233008,1.60603576051298e-05,0.000557826868193267
"g658",31.3768565772969,-1.91165078702254,0.633278595849942,-3.01865687479436,0.00253897913305038,0.0432196632873015
"g659",63881.7737042027,-0.664418182377935,0.149840636523371,-4.4341655093964,9.24296007242407e-06,0.000339329867502156
"g660",58.7103946719729,-1.55040501585184,0.510697384761555,-3.03585853797886,0.00239851867017561,0.0412097487785105
"g662",235.277733838613,-1.59874755464591,0.251371063454518,-6.36010976233619,2.01609629814873e-10,1.77941211629757e-08
"g669",422.738804084128,-1.98458896556834,0.31277053214055,-6.34519163933424,2.2214873666239e-10,1.93419501394024e-08
"g678",46.5418185319106,-1.7945937066963,0.476317684942934,-3.76764030273473,0.000164797923675608,0.00439665847719232
"g680",4167.55220959129,-0.868076582972814,0.24708263713745,-3.51330467016956,0.000442569683713958,0.00991817903363142
"g681",534.800850500654,-2.31690458581031,0.381163042061335,-6.0785132086271,1.21301992185171e-09,9.47331800786736e-08
"g683",3539.21339784475,-1.50826831391836,0.367414357379897,-4.10508812087287,4.04160785993563e-05,0.00128276253406726
"g686",3674.26387572501,-1.21445802287408,0.356951775931031,-3.40230278923934,0.000668205612869384,0.01397808040168
"g687",4936.66908670365,-1.20741251238382,0.213197545401505,-5.66335090823846,1.48445152613515e-08,9.60899986024037e-07
"g688",1042.57784083402,-1.16196885319797,0.306921504482053,-3.78588282746384,0.000153163837303123,0.00414636388127741
"g689",19236.8433941792,-2.01942840455489,0.249095811535934,-8.10703476747771,5.18700225258358e-16,1.04437048479363e-13
"g690",1947.03099730191,-1.6695229563813,0.512948477438317,-3.254757602009,0.00113489184711451,0.0217298905526264
"g696",6513.9361476855,-1.26965472728394,0.307294587857294,-4.1317184794467,3.60061235485415e-05,0.00115993727011626
"g697",735.800258874684,-1.17650430739884,0.327127223183862,-3.59647324960656,0.000322560737292507,0.00761266970833561
"g698",112.008680898436,-1.26152790439118,0.369900822366125,-3.41044903961455,0.00064856002937294,0.0136781416342057
"g699",3407.55670843626,-2.21542960232401,0.191710502033419,-11.5561201855171,6.87451823234692e-31,9.84278243800249e-28
"g700",8498.1123902442,-1.48428315515035,0.46090597475672,-3.22035997891718,0.00128029718980685,0.0240494308860802
"g704",73.1066338538341,-1.95348159752644,0.444780919629269,-4.39200854019253,1.12308286603066e-05,0.000406518140777277
"g706",4320.63611047845,-0.97002028782721,0.162909135258013,-5.95436398511909,2.61085156423051e-09,1.90075894105505e-07
"g707",9443.39502917564,-1.80856278830609,0.266380608564612,-6.7893935600324,1.12605873418183e-11,1.1701929716667e-09
"g708",5023.10725816659,-2.38981373436711,0.328297206275958,-7.27942147749591,3.35254736720388e-13,4.19426459939701e-11
"g709",3597.33247656337,-2.14454227861513,0.522483576133572,-4.1045161543353,4.05161960834014e-05,0.00128278059638995
"g711",1096.26487054442,-2.36641604295576,0.302178337393649,-7.83119022814999,4.83272807775291e-15,7.7843167512405e-13
"g714",5354.9003384288,-1.69846833489424,0.271815304613783,-6.24861185541985,4.14116603794699e-10,3.51072799769638e-08
"g715",34083.2793969767,-1.2074475810499,0.262033355586357,-4.60799190373289,4.06576490618568e-06,0.000158761959336693
"g716",4495.14376779959,-1.91536027838209,0.235369836112505,-8.13766245504188,4.02982471614398e-16,8.37553569229537e-14
"g718",56.4161468382963,-1.49837772245567,0.463834946091921,-3.23041145364396,0.00123612186534183,0.0232875239134427
"g720",38572.6983303868,-0.96779196929454,0.256995213916982,-3.76579763702202,0.00016601821933508,0.00442006358337156
"g721",3742.71086177065,-1.25783165157449,0.318732283628946,-3.9463578563595,7.9348992530371e-05,0.00231857396314368
"g722",274.358963253211,-1.65008981061636,0.418423044712595,-3.94359209290149,8.02701461174092e-05,0.00233490090941069
"g725",14110.6848230888,-1.60361852984191,0.408121228709888,-3.92927007230452,8.52041027615906e-05,0.002450759080772
"g726",711.454303404502,-3.94887272221992,0.926867910550009,-4.26044820116454,2.04017362840008e-05,0.000690017778886181
"g727",527.107292244763,-1.69295313167663,0.280227656673823,-6.04134920789485,1.52830799285427e-09,1.15845745858353e-07
"g728",9723.31652139679,-1.32762973745868,0.177067521710906,-7.49787270206598,6.48618439912169e-14,9.28677468523135e-12
"g732",3033.58854667384,-1.66549528964987,0.41670103608392,-3.99685900784383,6.41885052235081e-05,0.00192804913359004
"g740",1358.45633917838,-1.80371418543596,0.339372587800787,-5.31484937285136,1.06745589331393e-07,5.9035350391602e-06
"g744",1684.94625908739,-2.14524482624706,0.288846291347606,-7.42694260064228,1.11136558231378e-13,1.54768055843162e-11
"g753",3617.25544057519,-1.03664966818235,0.245062712259995,-4.23014035314576,2.33545551534627e-05,0.000779654916340727
"g754",8764.30418325024,-1.74301999906966,0.260549713242248,-6.68977899603014,2.23507882458763e-11,2.26781304989261e-09
"g758",50.0396938391586,-1.77614753808987,0.432003913418126,-4.11141538982028,3.93240982672829e-05,0.00125428299572329
"g759",470.615926755336,-3.21423149240205,1.06361040141269,-3.02200080793954,0.00251109877974406,0.0428016122695528
"g762",6171.15788642809,-1.526922420281,0.265656177611459,-5.74773917930201,9.04446096498392e-09,6.07015229139493e-07
"g763",90.0816750380874,-2.5124385884172,0.67698333850485,-3.71122662186345,0.000206257342442348,0.00523195298171673
"g764",593.343087961443,-1.6996795354731,0.39547481413331,-4.29781992362264,1.7248620153085e-05,0.000591132232161313
"g768",64.1551657005636,-2.48928446024357,0.48014281875895,-5.18446671071276,2.16633833302777e-07,1.13940554119983e-05
"g774",399.08517421211,-2.52581982831512,0.367499665574877,-6.872985379086,6.28720124457045e-12,6.80814077626343e-10
"g776",462.617966392233,-1.51039725031219,0.464474567801933,-3.25184058507219,0.00114660311359285,0.0218244131783714
"g777",4136.83125824942,-1.73114760837256,0.433356707017945,-3.9947405459237,6.47651372869858e-05,0.00193634236445499
"g778",7234.27406168082,-2.33894873662019,0.297258297631781,-7.86840520602552,3.5919056442607e-15,6.01107741973291e-13
"g786",3576.92324094808,-0.919431506650449,0.210223007349139,-4.37360076922244,1.22213791737191e-05,0.000439901374392583
"g787",18605.1665844284,-1.90120342163878,0.232101004802392,-8.19127613539391,2.58470812919557e-16,5.55109149213569e-14
"g788",11707.6849570973,-1.45909790827901,0.260194249210624,-5.6077254309256,2.05002903755205e-08,1.2823628241697e-06
"g789",12201.7804456572,-1.02795908930383,0.341396800853277,-3.0110390218496,0.0026035539157897,0.0440280784237087
"g793",13167.1741419076,-1.27327301499015,0.237302772407114,-5.3656053069862,8.06781921033511e-08,4.5798201913823e-06
"g797",688.444221703274,-0.784838943275648,0.218824055669212,-3.58662095387748,0.000334990716799004,0.00787717222020432
"g799",1346.75677426849,-1.26900620521809,0.263378533396331,-4.81818388482135,1.4487082584074e-06,6.10067144373783e-05
"g801",4207.30179899461,-1.68574638254982,0.339920037787508,-4.9592439254894,7.07680637473149e-07,3.30404807770978e-05
"g802",1163.86344080724,-2.32446677402694,0.42246500923524,-5.5021521858929,3.75182876275088e-08,2.28047478475509e-06
"g808",1073.10544881484,-2.31381807650509,0.305599735953064,-7.57140077130323,3.69221044010231e-14,5.46871537139752e-12
"g809",2704.85025452361,-1.75116452703587,0.36638688725028,-4.77955021856348,1.75687786629932e-06,7.32657870069032e-05
"g812",131.249376582915,-1.97100559699722,0.377097588201903,-5.22677858109747,1.72488853674641e-07,9.18467507624556e-06
"g814",2442.69058089166,-0.664796565118062,0.184384101152896,-3.60549831011079,0.000311554518531902,0.00739353872155081
"g816",5285.98510175611,-1.3706238508952,0.221784202046522,-6.17998864773828,6.4106211229217e-10,5.26160915859675e-08
"g820",765.854134911809,-1.69408998246436,0.233030673817997,-7.26981540544952,3.59979073384696e-13,4.46027917272615e-11
"g823",864.638047002491,-1.64710812079936,0.27120031179726,-6.0734005425137,1.2522957252016e-09,9.72113416563118e-08
"g826",56.3213920079445,-1.98856823039089,0.580482561071521,-3.42571571266528,0.000613181811120647,0.0130387142212882
"g828",1295.16661703161,-0.9298125334477,0.304652268400658,-3.05204533131811,0.00227287773040369,0.0394221039970167
"g830",15308.4908955817,-0.788617027331179,0.220309042126117,-3.57959446294416,0.000344127837190694,0.0080626023818896
"g831",2006.76135453074,-1.27370206130938,0.42611015557473,-2.98913800726347,0.00279765735890176,0.0466372739027271
"g833",5337.53031102044,-1.19010452890673,0.251356176880324,-4.73473357081399,2.19343041574439e-06,9.00144724117269e-05
"g836",1280.19903299799,-1.53113474227581,0.297264969600242,-5.15074058115511,2.59459869028256e-07,1.34273087240888e-05
"g837",390.877837757234,-1.08994396389673,0.27681574710851,-3.9374348290579,8.23572892413047e-05,0.00238484500935607
"g838",5091.92971341856,-1.88702772243881,0.22583586189471,-8.35574875755822,6.50189627581272e-17,1.52333518927496e-14
"g840",675.298692778329,-2.45569608074329,0.242925027736188,-10.108864054181,5.04660021067798e-24,3.09669001499031e-21
"g841",7639.81145356552,-2.35935434488332,0.259641687551945,-9.08696275674644,1.01844257644898e-19,3.28091276003039e-17
"g845",2404.77883331258,-1.47463917260252,0.405999073574133,-3.63212447659258,0.000281097462940318,0.00678318709260102
"g846",31235.9571035587,-2.17389008843098,0.229576919074439,-9.46911430467497,2.82226491381814e-21,1.13649080248314e-18
"g847",52631.8095340977,-1.12254753138332,0.331936695069974,-3.38181209867947,0.000720093819213667,0.0148554416701914
"g848",1656.67588042712,-2.76717331065202,0.793670334908626,-3.48655252557802,0.000489289289317002,0.0107593545770288
"g851",11068.9096764354,-1.61994669680219,0.244326531098242,-6.63025292226991,3.35112167211316e-11,3.34748479587986e-09
"g852",79.7946547212074,-3.2683629007031,1.02699710720476,-3.18244606316254,0.00146036713294854,0.0269217322963875
"g853",4858.18237666298,-0.883306376036996,0.211722257442098,-4.17200528044891,3.01930638133237e-05,0.000992519949741043
"g854",29.623987053411,-2.01477130059992,0.62808438493455,-3.2078035196017,0.00133752841781054,0.0249066346703852
"g857",6380.34995500069,-1.18715179777696,0.19411435928756,-6.11573405560542,9.61134989670893e-10,7.64517622030811e-08
"g860",439.975486430529,-2.36990619068142,0.247799877960643,-9.56379079031596,1.13520713102174e-21,4.87609303011537e-19
"g862",189.712040136042,-1.72691346315638,0.431744330035659,-3.99985209536799,6.3382083599556e-05,0.00191274362825264
"g863",6873.04357612141,-1.10077029931946,0.224671973889497,-4.89945532708439,9.61026973385196e-07,4.25028687341232e-05
"g864",480.227679549402,-1.10946629379139,0.349705700721596,-3.17257136930302,0.00151095417067983,0.0276696113229532
"g865",5858.26558325272,-1.31506065173387,0.375780898306164,-3.49954097630167,0.000466059966032228,0.0103367447887974
"g867",17790.1926638591,-2.11244525522275,0.24091938206919,-8.7682661190625,1.81438592533453e-18,5.19559489641349e-16
"g868",1519.91168768892,-0.762332311129658,0.211492034150311,-3.60454385051617,0.000312701651684094,0.00740712037426697
"g872",17487.900576119,-0.930895229310254,0.219837558687097,-4.23446855428026,2.29092837796046e-05,0.000766776703335025
"g875",552.937516715078,-1.91726359339033,0.384443393265326,-4.987115468693,6.12874392373085e-07,2.92499978522947e-05
"g876",70.6843910324712,-5.01813121614664,0.977370979363525,-5.13431575328184,2.83172344926329e-07,1.4422762200477e-05
"g879",2788.83643059319,-1.60943971004184,0.38612559664391,-4.16817668662896,3.07045892924972e-05,0.00100676676239979
"g881",152.99632023301,-1.01119888729329,0.302348804854689,-3.3444778714415,0.000824376057959908,0.0167289919415297
"g882",608.150035136168,-1.508534879529,0.364299635426749,-4.14091789513286,3.45918774081314e-05,0.00112563366737672
"g884",11781.9653151303,-0.736557030328345,0.245506085707417,-3.0001579317514,0.00269839653567372,0.0454529905342373
"g886",73.754213544621,-2.19064383003739,0.660992057042984,-3.31417572525373,0.000919137232640191,0.01839130804317
"g887",43.4550816136497,-4.36334346724206,0.742842437381727,-5.87384786822546,4.25794150226563e-09,2.91850181905292e-07
"g888",192.204560930623,-1.73348792021218,0.533270218145641,-3.25067453839837,0.00115131574161216,0.0218817915138853
"g889",128052.97651503,-1.60522057253779,0.202702733557341,-7.91908695243966,2.39260991269179e-15,4.16637450472249e-13
"g896",906.024731429498,-1.68715287285096,0.329914107855413,-5.1139155091554,3.15548541645465e-07,1.59457196378175e-05
"g898",72581.0804297966,-3.29384336962292,0.58552023914089,-5.62549874357178,1.84972752780126e-08,1.1684112217278e-06
"g899",1424.37625887162,-1.49809306673851,0.409213660890974,-3.66090678272258,0.000251324191898254,0.00616869245104935
"g900",1947.65521701462,-1.18197013051126,0.375501948018135,-3.14770705385043,0.00164556517109279,0.0297819561723339
"g904",4045.28276664101,-1.45803680475027,0.225048938222537,-6.47875442677499,9.24828808178131e-11,8.51238858727386e-09
"g908",398.39613186527,-1.28879485310877,0.274450984831434,-4.69590172503969,2.65433143113969e-06,0.000107221676556947
"g909",1571.93592976814,-2.08425489105245,0.608874809478442,-3.4231255072579,0.000619054871447737,0.0131419128063847
"g910",131.234068319578,-1.37294242755378,0.448526544393106,-3.06100596434373,0.00220594700117358,0.0384132879150308
"g912",398.366187637075,-1.39774245908266,0.219139796439664,-6.3783141254651,1.7904797737307e-10,1.60223071974263e-08
"g913",2074.31295906132,-2.29983678426311,0.420277344693593,-5.47218833777449,4.44512051898971e-08,2.6641778143117e-06
"g915",116.125604764514,-1.91699890175113,0.386876057946516,-4.95507246410203,7.23033378704718e-07,3.35144176906079e-05
"g917",3933.33245827107,-1.85886744971995,0.569716249005373,-3.26279521246798,0.00110319206471641,0.0212492271239696
"g919",880.28298441325,-1.7087979426962,0.178025842661304,-9.59859488460451,8.10416463482004e-22,3.60104363738935e-19
"g920",12793.5790836748,-2.02077196088154,0.28185407334195,-7.16956805669402,7.5234761351931e-13,8.97662161834244e-11
"g921",175.185436487748,-1.69426104671598,0.307582647474237,-5.5083115404223,3.62291821022048e-08,2.21255564250716e-06
"g924",481.784053392866,-2.6556729906829,0.70238321993695,-3.78094594987804,0.000156233593957583,0.00421177006639627
"g925",2255.37508343093,-2.35250965961874,0.210995924694025,-11.1495502248692,7.19692269325228e-29,7.7282954854374e-26
"g926",414.063083446864,-1.59127361378382,0.392690149706548,-4.05223715179247,5.07302037248604e-05,0.00157520338602061
"g927",11397.0133935785,-0.950613308767017,0.161016890581617,-5.90381111778558,3.5519881434823e-09,2.50114312660726e-07
"g928",259.504201928568,-1.88077081896312,0.257693257340394,-7.29848672943256,2.91022203210133e-13,3.71298228768888e-11
"g929",1158.34191597551,-2.07221227935902,0.289667597778973,-7.15375932706217,8.44330473202697e-13,9.98169034650455e-11
"g930",21.2424072990586,-1.93851842345102,0.588800975882421,-3.2923152352895,0.000993661649284739,0.0195784770836134
"g933",7884.7635530406,-2.45583370765673,0.399805320828897,-6.14257384710431,8.11949081539155e-10,6.58036217906512e-08
"g934",819.406177633223,-1.54707752413399,0.336222499070568,-4.60135038080625,4.19760627725813e-06,0.000162922754484181
"g935",272.54434481688,-2.53757750183598,0.375131317947933,-6.76450453595076,1.33766169298434e-11,1.3789686860637e-09
"g936",8892.9321944647,-1.29705807812046,0.27799623552456,-4.66573972008288,3.07508754444834e-06,0.000122301166968399
"g939",16275.5925489527,-2.16488721195911,0.366236647609915,-5.91117034870023,3.39685511016108e-09,2.41833563257103e-07
"g941",2977.96172775095,-1.63319214468572,0.417010180386053,-3.91643231149363,8.9869033026969e-05,0.00257918120174949
"g943",62.9167309018872,-2.58929435958637,0.628926452813628,-4.11700660387656,3.83825078914993e-05,0.00122728783297732
"g948",10534.7239430762,-2.3881816281785,0.158525526409789,-15.064965764599,2.75308214518344e-51,3.54762165228338e-47
"g949",277.870210724801,-1.59471318715243,0.381189124065198,-4.1835222635567,2.87026966178855e-05,0.000948366534918134
"g950",8298.87195889811,-0.887785941933171,0.22057505269488,-4.02487013416354,5.70067659747144e-05,0.00173661746182073
"g952",6890.3073214197,-0.984699342062022,0.223167025519366,-4.4123872681028,1.02237030465107e-05,0.000372154343099821
"g953",20064.819029602,-1.21375707789014,0.349016816305828,-3.47764640895291,0.000505836716715747,0.0111042792701859
"g954",102.135866432016,-0.825021022635344,0.225533506683636,-3.6580862629544,0.000254105529090601,0.00622510237236023
"g957",1982.41997512349,-2.07144668951753,0.524470803992639,-3.94959390255516,7.82838956173564e-05,0.00229265063392103
"g958",6894.12893705056,-0.957630326933809,0.210404582299722,-4.55137581352512,5.32962522369436e-06,0.000204397472120612
"g960",5064.44465445231,-1.22756796508066,0.141651479821083,-8.66611465429925,4.47116707321802e-18,1.17582569194872e-15
"g961",174.141760955865,-3.79296652230328,1.27880052176591,-2.96603454389081,0.0030166660425539,0.0495194377380248
"g963",4614.06502305898,-1.10721263062944,0.351941794523963,-3.14601064112621,0.0016551398361181,0.0299132285108245
"g964",34841.0106216476,-1.9303761244383,0.319676851289749,-6.03852332957523,1.55530943967688e-09,1.17203025963019e-07
"g965",12389.8465466124,-1.05441094061358,0.325070745795945,-3.24363528324219,0.00118014752840323,0.0223967320338792
"g968",3288.93177513377,-1.92558865426396,0.277679647626897,-6.93456892041026,4.07461723251591e-12,4.52633772915517e-10
"g969",6358.00121713561,-1.77166663171597,0.224957574633977,-7.87555891193532,3.39222989351097e-15,5.82830325437098e-13
"g972",1770.11330541591,-1.87492660989859,0.448892811054999,-4.17678021060773,2.95664460292712e-05,0.000974407221312504
"g973",6530.40849801673,-1.36965838703623,0.417945751959983,-3.2771200104634,0.00104871784448412,0.0203827724645888
"g976",3558.22316674804,-0.710349263237302,0.189228878324087,-3.75391573172412,0.000174093412063854,0.00457830144460169
"g979",2717.04890935899,-2.16182076586768,0.442546086847927,-4.88496188332707,1.03448864505755e-06,4.50164792898385e-05
"g980",1829.24245142332,-0.992310052331924,0.314285770610514,-3.1573496006654,0.00159210342384202,0.0289363113111823
"g982",5338.00108033715,-2.38342191434995,0.328020935539559,-7.26606644917182,3.70106577728978e-13,4.54208891487202e-11
"g983",321.721881646346,-1.93809803700049,0.208919579668295,-9.27676592149782,1.74700726322893e-20,6.43198159827655e-18
"g990",2997.56110937542,-0.820872642288157,0.166077440000313,-4.94271011334598,7.70440000547872e-07,3.52052831456024e-05
"g992",27.1996145959589,-2.90984841309105,0.722222849553946,-4.02901738000704,5.60104777873697e-05,0.00171845480182868
"g994",15108.6853030349,-2.29523800322768,0.262458980542294,-8.74513037612675,2.22758281002851e-18,6.10736852979306e-16
