"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g943",616.142633684296,-2.09440204776388,0.457506741010913,-4.57786052099704,4.69755731867165e-06,0.000182483122707555
"g945",7439.40036600188,-2.0432352430877,0.234251131379497,-8.72241355273359,2.72333581262252e-18,7.98246863077105e-16
"g949",292.676323963399,-2.1781970635566,0.375147429403118,-5.80624280705387,6.38902911634071e-09,4.40638013440889e-07
"g953",2618.64128438656,-1.33699030832778,0.173136632739651,-7.72216882800441,1.14366770229712e-14,2.26921267023475e-12
"g955",21119.6335545326,-1.66898775650785,0.298761376376328,-5.58635716822226,2.31882091727785e-08,1.43778045048714e-06
"g956",1532.89179090882,-1.19298221065439,0.232721303221075,-5.12622692526393,2.95606287984535e-07,1.51889812595082e-05
"g961",20138.1248937492,-0.707422563706782,0.198318689274798,-3.56709983458265,0.000360953989761341,0.00841812586971431
"g962",15.8976932882649,-2.11493576229517,0.606484177290908,-3.48720682498648,0.000488093736162299,0.0108533533022158
"g966",3880.96611279189,-1.81404177260982,0.192559281914831,-9.42069244635103,4.48122879965789e-21,1.92648026097293e-18
"g967",3254.72015919782,-1.35062613019724,0.437982004296384,-3.0837480009413,0.00204410660047186,0.0369227490564223
"g968",37.5196611962634,-2.50683763586229,0.826169754908445,-3.03428880199093,0.00241103502434796,0.0424217172019314
"g971",1239.98624981582,-2.35773445198778,0.362596925613085,-6.50235643339028,7.90714725998786e-11,7.78461665740942e-09
"g972",568.112622654912,-1.15448676376157,0.257751410774684,-4.47907059089105,7.49687404411779e-06,0.000277836737203986
"g976",1743.37567674352,-1.81132378092153,0.234721647685196,-7.71690126916137,1.19191906364793e-14,2.32911820664656e-12
"g978",41.2818658353318,-2.5271385742168,0.556387775160304,-4.54204547087449,5.57110204013821e-06,0.000212575452697226
"g980",339.911000389747,-2.01507250828459,0.410756524662071,-4.90575897715169,9.30667526265546e-07,4.34884749501694e-05
"g982",276.849371677254,-2.4913513968385,0.231759907436876,-10.74970828385,5.94493345755562e-27,5.89783129246883e-24
"g987",20733.8675632478,-1.25905787496403,0.263101474627239,-4.78544590731717,1.706081319e-06,7.4335576929537e-05
"g989",5525.70201757022,-1.83994593945972,0.2859893310128,-6.433617411334,1.24602261073848e-10,1.17552180690898e-08
"g990",648.604316116881,-1.9156819581296,0.328623761344109,-5.82940792319533,5.56243784971884e-09,3.89884570368608e-07
"g991",2812.50636947575,-1.7528292949165,0.312616938190953,-5.60695560854682,2.05916447269333e-08,1.28917690312261e-06
"g996",337.035398391265,-2.15186591648436,0.623342023726227,-3.45214318075475,0.000556152520813103,0.0121365466343936
"g1002",22573.9261900728,-0.927300573269076,0.298940509998558,-3.10195688524633,0.00192245955709729,0.0348229788032074
"g1006",15030.8446521914,-1.47744209722014,0.194447285819314,-7.59816261252946,3.00364758378654e-14,5.69677101295515e-12
"g1007",3092.88158637426,-1.07293127269161,0.318157026136541,-3.37233247909209,0.000745344129626446,0.0154049731406927
"g1009",2066.71641246579,-1.84243927218492,0.216494250751172,-8.51033810732706,1.73426894614884e-17,4.75890778691099e-15
"g1011",882.129856362619,-2.69107052256213,0.32104203386146,-8.3822996328369,5.19035013714528e-17,1.39458220247422e-14
"g1017",4940.88092876098,-0.658264051542644,0.201194613769603,-3.27177770423044,0.00106873571231709,0.0211168890202522
"g1019",574.885244597638,-2.40200672731724,0.331824615026154,-7.23878403996013,4.52725241415684e-13,6.95094933159294e-11
"g1021",384.942411827166,-1.32473764613854,0.424106236107273,-3.12359860184526,0.00178653994453153,0.0328687669966094
"g1022",3844.13594006065,-1.18751544510442,0.308294285819689,-3.85188924908898,0.000117210034493064,0.00317575171188454
"g1023",9943.57750318102,-1.48862322908876,0.306343819221404,-4.85932189809543,1.17788488326967e-06,5.34900751391866e-05
"g1028",492.462431344993,-2.31244447943458,0.551940449750389,-4.18966299802881,2.79369046113938e-05,0.000891837274190956
"g1031",26003.5022174002,-2.28828013560368,0.304178462077256,-7.52282104385974,5.36067764178798e-14,9.47077528029309e-12
"g1034",27934.6001793864,-0.863133011737273,0.226862313314376,-3.80465578053584,0.000142001522363394,0.00379957185460726
"g1036",33.3409280885119,-3.19433571724865,0.777874148004938,-4.10649425159759,4.01709454218225e-05,0.00122478648488238
"g1038",39.0546672889684,-2.25789283586071,0.488519350695948,-4.62191074446509,3.80221610463581e-06,0.00015372157085106
"g1039",23205.2478274659,-1.26665717352453,0.28068781410586,-4.51269029102495,6.40104599576868e-06,0.000241386813472014
"g1040",294.752291142166,-2.53491495170598,0.8251079530389,-3.07222217695249,0.00212471515737732,0.0381118934418571
"g1041",198.877983011873,-0.912945443579598,0.297770002177282,-3.06594162240716,0.00216985675621599,0.0388136512966958
"g1043",11210.1631519348,-0.942043368554727,0.227461793531887,-4.14154550497143,3.4497341202276e-05,0.00106950050357152
"g1044",40333.2395487161,-1.07287128968446,0.307309486163157,-3.4911753069505,0.00048090059643353,0.0107490034526919
"g1046",509.26358738111,-1.41543014126598,0.22575673272697,-6.26971397117886,3.61711927358298e-10,3.21724050147584e-08
"g1050",1628.99405510449,-1.42617806984909,0.3811040428973,-3.74222760537185,0.000182396197598025,0.00476186996036786
"g1051",8181.87733108287,-1.68659513678989,0.406513456003245,-4.14892818892673,3.34035567351764e-05,0.00104125601653086
"g1052",430.93585638515,-2.34424555502537,0.248200285407155,-9.44497525931446,3.55488290044863e-21,1.58094223334779e-18
"g1053",6749.96570577038,-1.56308803288283,0.237158888326202,-6.59088952522357,4.37199129554681e-11,4.58419282428189e-09
"g1054",1065.27583596109,-1.02028880035084,0.335743457691378,-3.03889406324251,0.00237448335614129,0.0418773632489935
"g1056",5610.95396001678,-1.26468997243963,0.275775371248132,-4.58594241652459,4.5194316110034e-06,0.000176627604506396
"g1059",997.541907550372,-2.06409989908907,0.367562446658883,-5.61564413843578,1.95831329921159e-08,1.23805718725156e-06
"g1060",20.5272258582068,-3.02667834843578,0.739759525307459,-4.09143545286264,4.28711276076988e-05,0.00128883201108739
"g1061",22251.7623329472,-1.21352396720914,0.264469994066949,-4.58851285375664,4.46414824606872e-06,0.000174997325013825
"g1062",143.844593209328,-2.34314222447823,0.50747014154756,-4.61730066981415,3.88763803153214e-06,0.000156683961539594
"g1064",17738.124310529,-1.63463720714064,0.263913212106775,-6.1938437795198,5.87144229250878e-10,5.11648589503282e-08
"g1065",1462.91951530672,-1.25284025344203,0.292648248157175,-4.28104477416572,1.86017923067444e-05,0.000628029621413828
"g1066",155.357408714408,-2.87198029439305,0.523451894799572,-5.48661743882449,4.09703081242176e-08,2.45764680873505e-06
"g1068",3782.57267988809,-1.76901667698738,0.258454558075337,-6.84459461717726,7.66927345794381e-12,9.42005902734298e-10
"g1069",6146.60304018808,-0.960500081786814,0.202979045175991,-4.73201596230793,2.22300926990587e-06,9.40004936195933e-05
"g1070",299.484815195682,-2.54468980136058,0.812132638896953,-3.13334260868619,0.00172827579704684,0.0318422470778758
"g1072",6002.77391438434,-1.47744159107471,0.278880690642448,-5.29775506389913,1.17235079425477e-07,6.48918806588147e-06
"g1073",1402.20154965767,-2.37199666757029,0.362004271400816,-6.55239966752763,5.66197597916985e-11,5.88891162930271e-09
"g1075",747.647718850224,-1.54193526834168,0.323921332565877,-4.76021525389374,1.93386595520874e-06,8.31368974144236e-05
"g1077",1115.79663279841,-2.37985352694273,0.354820872918921,-6.70719709177467,1.98398221024996e-11,2.2058119453098e-09
"g1079",9269.83373121925,-1.09752660865307,0.234053457364009,-4.68921340027957,2.74257259619852e-06,0.000114099867010233
"g1081",586.260322706896,-2.21604046214328,0.695813167015894,-3.18482110887197,0.00144843516295484,0.0273106261646616
"g1082",3501.67376559193,-1.33200911554364,0.284872434871459,-4.67580907273345,2.92796927269038e-06,0.000121421285240797
"g1083",34519.6136534541,-1.46702671931591,0.383438050510715,-3.82598106098737,0.000130252304117939,0.00351435976194364
"g1086",4864.92913086284,-1.35364499315187,0.151446036518122,-8.93813416496967,3.95796364392066e-19,1.27614642789112e-16
"g1092",1246.81378784357,-1.19284720942581,0.36197702292574,-3.29536720254901,0.000982931481998794,0.0197151902384735
"g1094",6620.87288245447,-1.20910952288251,0.304629573564432,-3.96911405788635,7.21403472174808e-05,0.002067542351253
"g1097",16205.4148850997,-1.4041902185994,0.398507485270361,-3.52362319530021,0.000425689151425598,0.00966569187664777
"g1098",5562.40910999741,-0.96250803988538,0.200256667675863,-4.80637199777688,1.53693807147679e-06,6.8116461538956e-05
"g1100",1468.26149196751,-2.44937254865922,0.822569131349051,-2.97771026812317,0.00290410367481432,0.0496740385863134
"g1101",174.215168003014,-1.68830268141739,0.513006644345809,-3.2909957405529,0.000998334249005843,0.0199930385239571
"g1102",10099.2139561301,-2.45166389616763,0.371489705058833,-6.59954734352425,4.12415038307543e-11,4.35976782709212e-09
"g1104",5114.03656945705,-1.00185891381747,0.208313993805032,-4.8093692387999,1.51407301678978e-06,6.73344817156476e-05
"g1105",3547.8359358333,-1.59005403225748,0.476167760126597,-3.33927276352086,0.000839980420450515,0.0171955991786513
"g1107",475.276827196998,-1.49453676306292,0.336740784664575,-4.43824101838932,9.06970271937876e-06,0.000331365314367784
"g1109",1601.96760118456,-0.904811710431218,0.302113816613663,-2.99493654601131,0.00274501940163606,0.0473929253318611
"g1115",34282.6564122271,-1.16206369654882,0.261980773529381,-4.43568312626001,9.1780770887701e-06,0.000334377571225616
"g1119",4308.55423012039,-1.84674423335678,0.34466962324318,-5.3580127426948,8.41423072546083e-08,4.78054333331578e-06
"g1120",745.583476197284,-1.67039606832163,0.409269218073073,-4.08141143911633,4.47630339180017e-05,0.00133327678623665
"g1124",140.548923280903,-3.39452204440316,0.553042240133247,-6.13790737500503,8.36155885563608e-10,7.14165725570454e-08
"g1125",34204.1246545585,-0.8029983024982,0.176767123569116,-4.5426903277307,5.554081181613e-06,0.00021255485162986
"g1126",12170.288721751,-0.99946000306102,0.238167487349803,-4.19645861062928,2.71120980769878e-05,0.000869812758455006
"g1127",1195.20855092292,-0.993349332287975,0.270710487703522,-3.66941576853822,0.000243105421539197,0.00604109946356651
"g1128",1425.60771706438,-0.918600359524713,0.27859778742661,-3.29722776339958,0.000976442830186675,0.0196461516082957
"g1130",231.09245098485,-1.42287820024345,0.197277297150875,-7.21257955574709,5.49017344985487e-13,8.1387088485952e-11
"g1131",2238.41897591567,-1.27410080554137,0.305078125074354,-4.17630993776051,2.96276072139956e-05,0.000941150862657393
"g1132",379.881612648805,-1.666665844029,0.256153843404244,-6.5065033648501,7.69201806254829e-11,7.745244759341e-09
"g1133",239.708608152533,-2.03472016122709,0.478345660417938,-4.25366075120096,2.10303839683685e-05,0.000690149776183331
"g1134",7956.33595642672,-2.10816248395412,0.253550720484507,-8.31455923266815,9.20938978732599e-17,2.42394898137027e-14
"g1135",16894.8287298336,-0.899013372525665,0.262849283544693,-3.42026183370899,0.000625608894425232,0.0133805603837516
"g1136",82.2476706751885,-1.94058629603008,0.405260977268667,-4.78848545722075,1.6804473889536e-06,7.37167686235871e-05
"g1137",78371.7545315227,-0.911102257639189,0.25925990236331,-3.51424284794504,0.000441009434586343,0.00997841873308782
"g1138",1647.13061208141,-1.32480930611738,0.260953747835564,-5.07679739074755,3.83849804268845e-07,1.9337933303341e-05
"g1139",2528.32686236997,-0.844138279141292,0.176844018043118,-4.77334935318805,1.81187091196363e-06,7.83628592758282e-05
"g1142",6942.81720196752,-2.94681993642038,0.344463879772607,-8.55480098048504,1.18072262470371e-17,3.38395104240085e-15
"g1144",418.451898967709,-1.575337920837,0.34796530084261,-4.52728452239998,5.97464726535714e-06,0.000225967817540502
"g1146",718.256559336379,-2.92643821171679,0.450009311648244,-6.50306146110212,7.87016214516244e-11,7.78461665740942e-09
"g1147",142.824890202744,-1.55544618925163,0.36562941995616,-4.25416037210061,2.09834877903018e-05,0.000690149776183331
"g1149",99080.5166881288,-1.09558574109256,0.234654566948119,-4.66892997371234,3.02772550018523e-06,0.000124755833149805
"g1150",1075.91162201193,-1.44141789744117,0.379444750761522,-3.79875566745443,0.000145424366247254,0.00387507861878271
"g1151",7036.62109128196,-1.53584753712062,0.356494069672854,-4.3081994001472,1.64588971927353e-05,0.000569089536446934
"g1153",586.165087715143,-1.75671397405028,0.57223998158552,-3.06989030927708,0.00214137401619971,0.0383573620651772
"g1154",579.480998970191,-2.25847870898395,0.658033827617255,-3.43216201690104,0.000598789722371316,0.0129356633993683
"g1155",4804.29433326681,-1.51052667963882,0.186553003912835,-8.09703756013814,5.6313689438944e-16,1.34495861610011e-13
"g1159",4505.2185239031,-2.19772589433662,0.18882454576547,-11.6389841449231,2.61106971358063e-31,4.20937076200618e-28
"g1160",8365.87921997755,-0.780235652058753,0.227823466141581,-3.42473786951285,0.000615392864559374,0.0132499528785012
"g1163",352.665845431712,-1.46602330624082,0.41263315285815,-3.55284905269062,0.000381083068185562,0.00879217948191269
"g1164",8448.37577265025,-2.48200483842941,0.199518988615037,-12.4399429631148,1.58617142185752e-35,4.09137056553928e-32
"g1165",148.827020631893,-1.77454535796382,0.34697940310541,-5.11426713540319,3.14961366514763e-07,1.59923493855941e-05
"g1166",218.161872563642,-1.6834085431966,0.2456682392456,-6.85236540289467,7.26387221163657e-12,9.00789999168047e-10
"g1167",9367.38190797924,-2.3044237564249,0.320232421363009,-7.19609759254404,6.1960288802911e-13,9.08070278058117e-11
"g1170",509.5569528499,-1.07803341149756,0.346292842292037,-3.1130687090218,0.00185152907190751,0.0337277651253722
"g1171",3598.31447600418,-1.4401936344201,0.27434132166815,-5.2496416714147,1.52395358630668e-07,8.2236106287018e-06
"g1173",5508.33160268683,-2.85885341102418,0.522098411018008,-5.47569835627324,4.35789493482255e-08,2.6002321638471e-06
"g1174",40.3579182866105,-2.35856293511946,0.555973640042203,-4.24222079115195,2.21318796500727e-05,0.000724453938697938
"g1178",484.943651550242,-1.39385422114163,0.236550836206476,-5.89240876715813,3.80606240565533e-09,2.85388295614749e-07
"g1179",3312.32639776786,-1.48828967530597,0.420051707594513,-3.5431106418514,0.000395436759799563,0.00907464037568498
"g1180",77.5174575544446,-2.22709447331259,0.312281733757764,-7.1316834529942,9.91486895875673e-13,1.34602173643248e-10
"g1181",1948.42246265364,-1.85577069692701,0.311730783851323,-5.95311978496194,2.63078599385677e-09,2.01959803349826e-07
"g1183",2805.09241539473,-0.901708345216493,0.263556190557348,-3.42131347136879,0.000623194571313698,0.0133510637645063
"g1184",299.448926705003,-1.26232032197154,0.183782594406375,-6.86855208486355,6.48567939954912e-12,8.28176309069159e-10
"g1186",6676.35338188427,-1.03039889741501,0.203134772941426,-5.07248898105757,3.9264587814694e-07,1.97041007410937e-05
"g1187",1355.52828456381,-1.1720301918472,0.181902428029103,-6.44318058063347,1.16995351401189e-10,1.11769559038603e-08
"g1190",215.871506695125,-1.57717455524699,0.362081691635276,-4.35585281355698,1.32549826060083e-05,0.00046453671377633
"g1191",5546.13614261312,-1.02870439049003,0.276743598844266,-3.71717501248845,0.000201462889392672,0.00521740338252467
"g1192",49526.4672153724,-1.21290902730897,0.401009211569804,-3.02464131075911,0.00248928153853723,0.0435607381309561
"g1193",7780.64889246021,-1.45470213881061,0.246612074286175,-5.89874661660945,3.66273202345441e-09,2.76247104716325e-07
"g1194",1191.76796653605,-1.17622703212801,0.241848147891123,-4.86349406594394,1.15331484840265e-06,5.29334576507082e-05
"g1195",249.623956869418,-0.936924163093502,0.292957036149207,-3.1981623497048,0.00138306392532177,0.0264257413998145
"g1197",346.81572005728,-0.769214860867258,0.145258793618421,-5.29547879137634,1.18704971315274e-07,6.54247014979955e-06
"g1202",4766.47410963798,-1.87244082035553,0.269348225760636,-6.95174737115043,3.6078907683466e-12,4.65309672393661e-10
"g1203",678.059585004407,-1.76878606212254,0.331537549489762,-5.335100246849,9.54917856742661e-08,5.40156824491671e-06
"g1204",1198.81482436794,-1.8680972416199,0.358571481533927,-5.20983217524271,1.89011522587833e-07,1.01148614390676e-05
"g1207",2848.51549565013,-2.57399223744254,0.641172300349482,-4.01450941664127,5.9569565613146e-05,0.00174210586782935
"g1213",83.2758476738907,-2.69637969403782,0.601848624139561,-4.48016259552429,7.45861986310492e-06,0.000277215620675689
"g1217",3819.22606623323,-1.30849580112266,0.292222757060795,-4.47773408985543,7.5439485648683e-06,0.00027878024252466
"g1218",22874.2635180871,-0.774401314834709,0.182816401981592,-4.23595096742296,2.2758644039553e-05,0.000743084132096494
"g1220",19.3348707367072,-2.31107152065045,0.542809258690937,-4.25761256582824,2.06621628852347e-05,0.000682103598157389
"g1222",5875.21352768945,-1.09104466441985,0.318759793403272,-3.42278005883741,0.000619842088844269,0.0133013368050325
"g1224",8766.38018338632,-0.642841025587831,0.201093772188078,-3.19672269604948,0.00138998484004856,0.0265186900622874
"g1230",6437.07145774147,-1.12846283243796,0.149605421958069,-7.54292737300819,4.59537110350702e-14,8.34739452421549e-12
"g1234",463.589106887606,-1.69822895922828,0.391646404285935,-4.33612804980185,1.45014486162693e-05,0.000506843313832048
"g1235",245.113076637292,-2.33072814715861,0.539477963545863,-4.32033985566208,1.55789081432565e-05,0.000540110694418223
"g1236",1628.04447287844,-0.999538438350149,0.275205902560433,-3.63196584466664,0.000281270356216262,0.00683153255013397
"g1237",7694.68796352485,-1.34609766077635,0.26870788226775,-5.00952055970971,5.45657976364908e-07,2.65222217984051e-05
"g1238",284.937493196496,-2.27385636798973,0.317019712560902,-7.17260245308218,7.35853067811063e-13,1.05447744617325e-10
"g1240",305.285255594891,-1.66560279427524,0.254689815907431,-6.53973064584812,6.16297282029067e-11,6.3082428939118e-09
"g1243",1502.76818242549,-0.575460615164382,0.175037445503195,-3.28764290126639,0.00101029900422934,0.0201388350193908
"g1244",4357.04110132831,-0.752900902070311,0.230581614898192,-3.2652252106168,0.00109377074226326,0.0215364294091133
"g1245",1877.84319861249,-1.07267281224919,0.213762374226758,-5.01806183679129,5.21953781638897e-07,2.55955814516991e-05
"g1252",14825.6785757301,-1.34421459287267,0.368279655807664,-3.64998329849286,0.000262257360429528,0.00643044036330408
"g1253",22124.2643964217,-0.842027492463141,0.143191711210507,-5.88042062871412,4.09225204763894e-09,2.99873719649996e-07
"g1254",11679.3600643837,-1.52000559593473,0.147653365533634,-10.2944188941531,7.46690506358043e-25,5.35003747805538e-22
"g1256",371.896662963705,-2.41077958862538,0.329532881469296,-7.31574821267117,2.5595119239607e-13,4.07531176337298e-11
"g1257",5310.89728150891,-1.89293011886255,0.298399385125225,-6.34361266551594,2.24438696730475e-10,2.0675613369521e-08
"g1259",15251.9378715949,-2.22829050588882,0.616222558564961,-3.61604825223859,0.000299134640189518,0.00718424479427228
"g1260",993.838780900204,-1.78909131930956,0.436232772641196,-4.10123088294675,4.10958261210061e-05,0.00124416166545215
"g1261",2405.52276216307,-0.900446111316019,0.191432034214568,-4.70373788279734,2.55441154784299e-06,0.000107310246685769
"g1263",23588.1594478774,-0.77903113401132,0.162966032191873,-4.78032829009487,1.75009178733591e-06,7.59964100379501e-05
"g1265",82.8171634412683,-1.86447984420134,0.40628813689566,-4.58905804744223,4.45250612862345e-06,0.000174997325013825
"g1266",77.4626966530893,-1.69168177019049,0.39489856210759,-4.28383876902949,1.83696052085988e-05,0.000623454732566576
"g1269",405.460245492659,-1.63919671744455,0.299396517501601,-5.47500261901269,4.37505140385223e-08,2.6002321638471e-06
"g1270",10288.5886007691,-0.569302760250227,0.146343584467635,-3.8901791446562,0.000100170244630964,0.00276637183084699
"g1271",10055.2518585745,-1.35685099064414,0.273918585641482,-4.95348275644227,7.28968209406643e-07,3.41955982268466e-05
"g1272",20581.0929318669,-1.5114218823591,0.196581614501152,-7.68852105622647,1.48845525000177e-14,2.8651652775034e-12
"g1273",2169.62900175569,-2.3662721397185,0.255322838496612,-9.26776528747507,1.90086642070428e-20,7.42893158418883e-18
"g1275",458.127786424102,-2.55207450514641,0.592833063360029,-4.3048788316257,1.67077156884611e-05,0.000576148153032306
"g1276",799.554145698008,-2.04782031456602,0.473666791725147,-4.32333520175148,1.53687950799654e-05,0.000534262399316211
"g1277",415.576128157915,-0.937275460137355,0.29085589913213,-3.22247361299545,0.00127088871024912,0.0245736906987751
"g1280",30836.9941710407,-0.798642567550126,0.193138378774624,-4.13507958706681,3.54831642902038e-05,0.00109479992787263
"g1281",8549.64844527375,-2.2803930354125,0.354467639729325,-6.43328975574139,1.24871278240312e-10,1.17552180690898e-08
"g1284",4897.7875656338,-0.804738213807595,0.254684532377864,-3.15974514154492,0.00157907199077451,0.0293062196874963
"g1288",28.254751478434,-1.78475267140219,0.498564101482316,-3.57978576093991,0.000343876019419693,0.00810780442862117
"g1289",6140.31166500593,-1.10418134915395,0.3547872643041,-3.11223502151285,0.00185676616569855,0.0337277651253722
"g1290",1562.23648083951,-0.960069199306661,0.300127199268017,-3.19887434943645,0.00137965285349512,0.0264257413998145
"g1291",782.197717690559,-1.15575979380461,0.270860735526903,-4.2669890545646,1.98128876240367e-05,0.000663706004382342
"g1292",56.8317385817015,-2.54510720619487,0.528121220804451,-4.81917239060775,1.44154954817319e-06,6.47793188947372e-05
"g1294",727.089342065121,-1.61432152274408,0.460410395250958,-3.50626645139963,0.000454440050034312,0.0102284700266885
"g1296",424.771412795969,-2.88759798388359,0.323179359693237,-8.93497031067984,4.0728756134152e-19,1.28116772649307e-16
"g1297",23146.999828306,-0.8985463981815,0.297456817180884,-3.02076249822539,0.00252139048457825,0.0440032112037967
"g1298",4667.88455264609,-1.64151792382866,0.305323907969002,-5.37631636758466,7.60251600147954e-08,4.33848003854344e-06
"g1300",8246.06212768544,-1.02331270079276,0.168448398066773,-6.07493281347276,1.24039643797089e-09,1.02547390131478e-07
"g1354",2495.89231236886,2.33418618402535,0.518170280215035,4.50467013093976,6.64761225723264e-06,0.000248505087772549
"g1457",5769.40090371071,-0.591512292627488,0.186856525263903,-3.16559612671849,0.00154765515091571,0.0289696784925397
"g1517",10608.6448180545,0.818323939341913,0.26285025511333,3.11327047785853,0.00185026363319195,0.0337277651253722
"g1566",3962.43708810333,-0.874100678292397,0.191568417545872,-4.56286422099346,5.04604502700962e-06,0.000194265202129382
"g1634",521.575041040082,2.77735430127292,0.785720532532755,3.53478646194999,0.000408104812544665,0.0092991656667642
"g1694",167.352585284306,2.79571418120595,0.762714777173333,3.66547792815427,0.000246877104176871,0.00611127449629387
"g1829",12467.2666894109,0.800544591242223,0.253071779560064,3.16331039610137,0.00155985921947816,0.02913205444938
"g1862",34.5402468206369,-3.63484087001892,1.16783024326078,-3.11247365873128,0.0018552656957127,0.0337277651253722
"g2044",216.825730562253,3.88591469237556,1.04834119198364,3.7067270866489,0.000209954980083846,0.00540476921784703
"g2231",1252.85349130913,-2.07812762250355,0.696754179144825,-2.98258364959386,0.00285826529073047,0.0490200099129665
"g2268",378.49809914938,1.30852841077474,0.343872662351673,3.80527024691638,0.000141649446530165,0.00379862126948266
"g2734",4289.83363801766,-0.969687226258973,0.2754916037779,-3.51984312030334,0.000431802119005897,0.00978726173781906
"g2843",2766.14093455349,-2.34803365515737,0.605800138517379,-3.87592129130886,0.000106222019141883,0.00290858891905066
"g3013",545.613270151749,2.06396496517582,0.480192684840604,4.29820159767935,1.72189517451806e-05,0.000592194188420251
"g3033",3718.74369493987,1.93194616388224,0.586136084399431,3.29607102395301,0.000980472244724789,0.0196964961685601
"g3172",344.681090419033,-4.53131846068701,1.25307732379519,-3.61615231130593,0.000299014479250712,0.00718424479427228
"g3177",23.143123731107,4.64552568134039,1.31441681173058,3.53428656715371,0.000408877509958877,0.00930034082176303
"g3301",358.588632807297,2.75259719871114,0.919612574843959,2.99321396206245,0.0027605614174919,0.0475975409109532
"g3324",1037.7972178226,1.64385125459354,0.484101293472083,3.39567622883936,0.000684592873948966,0.014450399828674
"g3420",145.321548246266,-3.7133252785684,1.01461641963557,-3.65983164347186,0.000252381010762205,0.00621175170954228
"g3627",8339.4288943918,0.629487752795365,0.177012888902943,3.55616902642902,0.000376302024407782,0.00871304705347785
"g3645",656.55471161447,-2.30210111406076,0.738300699633958,-3.11810772386119,0.00182016262457022,0.0332973579703293
"g3657",156.813752499374,-2.99136258450687,0.629671376757671,-4.75067264437223,2.02741114371166e-06,8.68688422606287e-05
"g3719",2369.26440099899,3.03782737334327,0.692302609539822,4.38800508835657,1.14395100089853e-05,0.000405316924686494
"g3730",517.288851818047,0.850786669063271,0.273326964108046,3.1127066875369,0.00185380156462946,0.0337277651253722
"g3802",139.53815736763,-1.43693804683971,0.450509460790037,-3.1895846189774,0.00142477420488962,0.0269828383560373
"g3831",439.424021905029,0.939881280870662,0.260459331169737,3.60855292321302,0.00030790970707851,0.00736755378885259
"g4212",616.753769200895,-1.05651149671577,0.286096958777602,-3.69284420648822,0.000221759887661747,0.00564109915418847
"g4228",542.30209645815,-2.16364427032294,0.681986937289605,-3.17255969582325,0.00151101491645165,0.0284075209584212
"g4242",13757.5617023384,1.54810528708906,0.427009200297713,3.62546119851682,0.000288446205916524,0.00699265172501017
"g4415",1268.17617851436,1.86935923539168,0.627335140983698,2.97984141691858,0.00288397644065716,0.0493952777624906
"g4515",18542.2587040104,-1.0557063344168,0.345980076769369,-3.05135007852068,0.00227814785966712,0.0405258937187957
"g4543",4324.80224260035,1.44762783486876,0.343137823686289,4.21879412568706,2.45612412812722e-05,0.000795895298503937
"g4562",235.021028127507,-2.24025536423386,0.611524278165359,-3.66339562340007,0.000248893664127677,0.00614939001198209
"g4649",354.69726290479,-7.74091721399198,2.28352153380989,-3.38990331353558,0.000699172783327289,0.0147100022619446
"g4962",3300.93043077464,0.805017303163523,0.245542322010677,3.27852769563903,0.00104350123972529,0.0207046699826724
"g5060",168.341682762008,-2.23091404187034,0.717941812404616,-3.10737444640298,0.00188757145748243,0.0342391126401559
"g5072",3944.6601624532,1.12918902493674,0.346721205652794,3.25676366638939,0.00112690215947256,0.0219873784428405
"g5306",14086.7025572047,-1.27173672996849,0.34842318494537,-3.64997734053745,0.00026226344352159,0.00643044036330408
"g5329",2707.07530929587,-1.4144768490195,0.419360187015414,-3.37294023804772,0.000743700923723963,0.0153956834883916
"g5386",17283.7571062542,-0.4070255491459,0.107720306553727,-3.77854057575386,0.00015775015153606,0.00419015390430097
"g5415",13422.7060552265,-0.557277799141568,0.177099440245937,-3.1466942999237,0.00165127507124472,0.0305107372404629
"g5469",660.250703619163,-0.929672353219953,0.285869849359678,-3.2520825659031,0.001145627374315,0.0223189671397894
"g5475",36.6070574528574,-4.51201202687472,1.18573907796036,-3.80523178390648,0.000141671460853001,0.00379862126948266
"g5623",879.461976068588,-0.795014903996915,0.260693229523816,-3.04961853228446,0.00229132195600139,0.0406481145344565
"g5685",3657.0119774066,-1.16864123628336,0.346472694779668,-3.37296778040918,0.000743626536828601,0.0153956834883916
"g5686",200.268734379147,2.14716933030119,0.595991487536589,3.60268456043909,0.000314947633404891,0.00750809543072622
"g5989",25.5117985055048,-3.33207982764442,0.958839277511933,-3.47511820363757,0.00051062829378072,0.0112766662754965
"g6089",282.549220413773,-2.09325632385558,0.382601922874555,-5.47110769367958,4.472314129635e-08,2.64584565733498e-06
"g6195",1114.40662141441,-0.782311120905641,0.241045270313486,-3.24549459065604,0.00117246792009856,0.0227730704299867
"g6332",161.738278125798,-10.8211507181477,2.61363425698162,-4.14026969888457,3.46897727742745e-05,0.00107288728889645
"g6473",306.333955443569,3.45308642159969,0.82417253244815,4.18976159196003,2.79247691836675e-05,0.000891837274190956
"g6544",955.758421739391,1.61131153623423,0.466138688224128,3.45672130835767,0.000546790019376293,0.0119524591184679
"g6562",186.180232214265,-1.58914930080313,0.498121881803492,-3.19028205516585,0.00142134001001565,0.0269573854546644
"g6786",199.684676971465,-6.80059169986832,0.859987188944264,-7.90778256617619,2.62013923075741e-15,5.53966158345546e-13
