"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"218","g386",24124,32270,-0.419724437514276,-0.419724437514276,0,0,0,TRUE
"219","g387",13956,6758,1.04621724703057,1.04621724703057,0,0,0,TRUE
"220","g389",33575,35884,-0.095953317207476,-0.095953317207476,0,0,0,TRUE
"221","g390",76,2315,-4.92886896470401,-4.92886896470401,0,0,0,TRUE
"222","g391",4248,9057,-1.09224949143063,-1.09224949143063,0,0,0,TRUE
"223","g392",3532,1472,1.26270767159145,1.26270767159145,0,0,0,TRUE
"224","g394",95220,112121,-0.235719982837974,-0.235719982837974,0,0,0,TRUE
"225","g395",3894,13111,-1.75145293758036,-1.75145293758036,0,0,0,TRUE
"226","g396",69104,96859,-0.487116886562905,-0.487116886562905,0,0,0,TRUE
"227","g397",3132,8295,-1.40515776855218,-1.40515776855218,0,0,0,TRUE
"228","g402",201,466,-1.21313445347535,-1.21313445347535,0,0,0,TRUE
"229","g404",6820,4880,0.482890591461286,0.482890591461286,0,0,0,TRUE
"230","g406",35544,41296,-0.216396000083966,-0.216396000083966,0,0,0,TRUE
"231","g407",1699,2763,-0.701549709628273,-0.701549709628273,0,0,0,TRUE
"232","g409",778,381,1.02997915749287,1.02997915749287,0,0,0,TRUE
"233","g410",11280,20676,-0.874190039659949,-0.874190039659949,0,0,0,TRUE
"234","g411",6283,8037,-0.35520350181743,-0.35520350181743,0,0,0,TRUE
"235","g413",31934,15326,1.05911206300551,1.05911206300551,0,0,0,TRUE
"236","g415",13267,3068,2.11247179025803,2.11247179025803,0,0,0,TRUE
"237","g416",653,200,1.70708299177171,1.70708299177171,0,0,0,TRUE
"238","g417",32594,74228,-1.18735708405167,-1.18735708405167,0,0,0,TRUE
"239","g419",65793,83185,-0.338389306047166,-0.338389306047166,0,0,0,TRUE
"240","g422",5022,3942,0.349334252228013,0.349334252228013,0,0,0,TRUE
"241","g423",3104,4450,-0.519676778553995,-0.519676778553995,0,0,0,TRUE
"242","g424",169,20,3.07895134139482,3.07895134139482,0,0,0,TRUE
"243","g427",1378,2581,-0.905354253389678,-0.905354253389678,0,0,0,TRUE
"244","g428",952,3284,-1.78642064846986,-1.78642064846986,0,0,0,TRUE
"245","g430",2797,3621,-0.372507922999986,-0.372507922999986,0,0,0,TRUE
"246","g432",1718,1110,0.630170359900994,0.630170359900994,0,0,0,TRUE
"247","g433",12741,18017,-0.499880294332891,-0.499880294332891,0,0,0,TRUE
"248","g437",13788,11152,0.306110737498846,0.306110737498846,0,0,0,TRUE
"249","g438",33152,27778,0.255153178290533,0.255153178290533,0,0,0,TRUE
"250","g439",17918,39375,-1.13587031016181,-1.13587031016181,0,0,0,TRUE
"251","g441",10962,18089,-0.722601614985949,-0.722601614985949,0,0,0,TRUE
"252","g442",34137,26917,0.342818653019863,0.342818653019863,0,0,0,TRUE
"253","g444",14838,37562,-1.33997723620703,-1.33997723620703,0,0,0,TRUE
"254","g448",3793,4711,-0.312693960373682,-0.312693960373682,0,0,0,TRUE
"255","g449",5056,2565,0.979037637682685,0.979037637682685,0,0,0,TRUE
"256","g450",29150,32181,-0.142713273978824,-0.142713273978824,0,0,0,TRUE
"257","g451",8547,28030,-1.71348171687485,-1.71348171687485,0,0,0,TRUE
"258","g452",9760,2724,1.84115444443818,1.84115444443818,0,0,0,TRUE
"259","g453",1817,3141,-0.789665523417849,-0.789665523417849,0,0,0,TRUE
"260","g455",623,1115,-0.839739641783664,-0.839739641783664,0,0,0,TRUE
"261","g456",5405,9686,-0.841606384979611,-0.841606384979611,0,0,0,TRUE
"262","g457",1800,2498,-0.47277657039092,-0.47277657039092,0,0,0,TRUE
"263","g458",5675,3275,0.793125485753464,0.793125485753464,0,0,0,TRUE
"264","g460",9232,6902,0.419628750209966,0.419628750209966,0,0,0,TRUE
"265","g461",32,1394,-5.44501484586842,-5.44501484586842,0,0,0,TRUE
"266","g465",1111,2126,-0.936282780142013,-0.936282780142013,0,0,0,TRUE
"267","g467",1783,9933,-2.47792280849316,-2.47792280849316,0,0,0,TRUE
"268","g468",3522,6674,-0.922156777351111,-0.922156777351111,0,0,0,TRUE
"269","g471",16972,28885,-0.767163910936752,-0.767163910936752,0,0,0,TRUE
"270","g472",7392,12371,-0.742925462273847,-0.742925462273847,0,0,0,TRUE
"271","g473",11917,17192,-0.528716292166822,-0.528716292166822,0,0,0,TRUE
"272","g474",4919,3353,0.552912571929545,0.552912571929545,0,0,0,TRUE
"273","g475",299,612,-1.03338616849455,-1.03338616849455,0,0,0,TRUE
"274","g476",11253,69697,-2.63078689001132,-2.63078689001132,0,0,0,TRUE
"275","g477",307,1850,-2.5912147100335,-2.5912147100335,0,0,0,TRUE
"276","g478",11550,22446,-0.958565520081201,-0.958565520081201,0,0,0,TRUE
"277","g480",1166,2378,-1.02818092654516,-1.02818092654516,0,0,0,TRUE
"278","g481",1126,1967,-0.804790130198301,-0.804790130198301,0,0,0,TRUE
"279","g482",8456,6229,0.440974804296262,0.440974804296262,0,0,0,TRUE
"280","g483",487,1289,-1.40425858627931,-1.40425858627931,0,0,0,TRUE
"281","g485",7389,4955,0.576494071146266,0.576494071146266,0,0,0,TRUE
"282","g486",92524,48080,0.944390741903176,0.944390741903176,0,0,0,TRUE
"283","g487",14494,20735,-0.516612247808583,-0.516612247808583,0,0,0,TRUE
"284","g488",1412,673,1.06906167866086,1.06906167866086,0,0,0,TRUE
"285","g489",10158,16616,-0.709956742227849,-0.709956742227849,0,0,0,TRUE
"286","g490",38305,47374,-0.306562769049927,-0.306562769049927,0,0,0,TRUE
"287","g491",10803,14238,-0.398314501003666,-0.398314501003666,0,0,0,TRUE
"288","g493",901,1799,-0.997596175437945,-0.997596175437945,0,0,0,TRUE
"289","g496",1081,2022,-0.903416474168365,-0.903416474168365,0,0,0,TRUE
"290","g497",10,140,-3.8073549220576,-3.8073549220576,0,0,0,TRUE
"291","g501",480,1252,-1.3831282513241,-1.3831282513241,0,0,0,TRUE
"292","g504",1308,795,0.718335775326365,0.718335775326365,0,0,0,TRUE
"293","g506",4,73,-4.18982455888002,-4.18982455888002,0,0,0,TRUE
"294","g507",7034,11649,-0.727788873004327,-0.727788873004327,0,0,0,TRUE
"295","g508",22864,51164,-1.1620512369378,-1.1620512369378,0,0,0,TRUE
"296","g510",18067,25740,-0.510655084956491,-0.510655084956491,0,0,0,TRUE
"297","g517",1810,2511,-0.472272331300932,-0.472272331300932,0,0,0,TRUE
"298","g518",254,1671,-2.71781133128902,-2.71781133128902,0,0,0,TRUE
"299","g519",43285,40588,0.0928139074286225,0.0928139074286225,0,0,0,TRUE
"300","g523",3866,21672,-2.48691875599078,-2.48691875599078,0,0,0,TRUE
"301","g526",256429,190533,0.428518536314321,0.428518536314321,0,0,0,TRUE
"302","g529",7749,6353,0.286572125038367,0.286572125038367,0,0,0,TRUE
"303","g532",11047,19885,-0.848025927617087,-0.848025927617087,0,0,0,TRUE
"304","g533",4598,7943,-0.788677537241641,-0.788677537241641,0,0,0,TRUE
"305","g535",156,660,-2.08091999538357,-2.08091999538357,0,0,0,TRUE
"306","g536",68329,106784,-0.644125578615107,-0.644125578615107,0,0,0,TRUE
"307","g538",4086,11619,-1.50772479801627,-1.50772479801627,0,0,0,TRUE
"308","g540",394,108,1.86716431729291,1.86716431729291,0,0,0,TRUE
"309","g541",1305,3573,-1.45308610712802,-1.45308610712802,0,0,0,TRUE
"310","g542",3481,2371,0.554006151241675,0.554006151241675,0,0,0,TRUE
"311","g544",2006,3894,-0.956931278108113,-0.956931278108113,0,0,0,TRUE
"312","g546",48533,64488,-0.41006468613587,-0.41006468613587,0,0,0,TRUE
"313","g549",3071,7362,-1.26138923740819,-1.26138923740819,0,0,0,TRUE
"314","g550",1859,3005,-0.692838220679066,-0.692838220679066,0,0,0,TRUE
"315","g552",22936,17426,0.396372361422616,0.396372361422616,0,0,0,TRUE
"316","g553",5366,2384,1.17046281879836,1.17046281879836,0,0,0,TRUE
"317","g554",16773,24030,-0.518695897666809,-0.518695897666809,0,0,0,TRUE
"318","g555",24642,32738,-0.409846835545366,-0.409846835545366,0,0,0,TRUE
"319","g556",79,490,-2.63285719082547,-2.63285719082547,0,0,0,TRUE
"320","g557",686,1853,-1.43358239985445,-1.43358239985445,0,0,0,TRUE
"321","g558",40,204,-2.35049724708413,-2.35049724708413,0,0,0,TRUE
"322","g559",26306,28629,-0.122085384504166,-0.122085384504166,0,0,0,TRUE
"323","g563",582,1456,-1.32291929729041,-1.32291929729041,0,0,0,TRUE
"324","g564",8827,10356,-0.230471767514288,-0.230471767514288,0,0,0,TRUE
"325","g566",7738,9440,-0.286826130805988,-0.286826130805988,0,0,0,TRUE
"326","g568",761,1332,-0.807625723567716,-0.807625723567716,0,0,0,TRUE
"327","g570",1243,2361,-0.925571745176159,-0.925571745176159,0,0,0,TRUE
"328","g571",2158,3208,-0.571979276966903,-0.571979276966903,0,0,0,TRUE
"329","g572",802,342,1.22960591156902,1.22960591156902,0,0,0,TRUE
"330","g573",2594,3490,-0.428048556845315,-0.428048556845315,0,0,0,TRUE
"331","g574",45,366,-3.02384674195437,-3.02384674195437,0,0,0,TRUE
"332","g577",7025,9696,-0.464891473477302,-0.464891473477302,0,0,0,TRUE
"333","g583",2054,3529,-0.780823248461529,-0.780823248461529,0,0,0,TRUE
"334","g584",3154,7452,-1.24044501415113,-1.24044501415113,0,0,0,TRUE
"335","g586",182,395,-1.11791420286577,-1.11791420286577,0,0,0,TRUE
"336","g587",8,276,-5.10852445677817,-5.10852445677817,0,0,0,TRUE
"337","g589",3433,305,3.49258870950701,3.49258870950701,0,0,0,TRUE
"338","g590",666,331,1.00869096026404,1.00869096026404,0,0,0,TRUE
"339","g594",929,2626,-1.49911641451023,-1.49911641451023,0,0,0,TRUE
"340","g595",6789,11949,-0.815618895097293,-0.815618895097293,0,0,0,TRUE
"341","g596",182,3261,-4.16330408554977,-4.16330408554977,0,0,0,TRUE
"342","g597",11104,2051,2.43668007609841,2.43668007609841,0,0,0,TRUE
"343","g598",12595,11144,0.17658395902035,0.17658395902035,0,0,0,TRUE
"344","g599",17064,12536,0.444878785867992,0.444878785867992,0,0,0,TRUE
"345","g600",1054,566,0.897000908805332,0.897000908805332,0,0,0,TRUE
"346","g602",7236,9699,-0.422643600226001,-0.422643600226001,0,0,0,TRUE
"347","g603",111,4,4.79441586635011,4.79441586635011,0,0,0,TRUE
"348","g606",2549,3847,-0.593802456274414,-0.593802456274414,0,0,0,TRUE
"349","g607",3371,2107,0.677986313166905,0.677986313166905,0,0,0,TRUE
"350","g608",20619,28341,-0.458916298830735,-0.458916298830735,0,0,0,TRUE
"351","g609",3921,2431,0.689671748487861,0.689671748487861,0,0,0,TRUE
"352","g611",8470,5972,0.504147804085019,0.504147804085019,0,0,0,TRUE
"353","g616",38002,73918,-0.959850374393126,-0.959850374393126,0,0,0,TRUE
"354","g617",2781,5653,-1.02341295230873,-1.02341295230873,0,0,0,TRUE
"355","g618",1366,8439,-2.62711456974577,-2.62711456974577,0,0,0,TRUE
"356","g620",142,359,-1.33809291431837,-1.33809291431837,0,0,0,TRUE
"357","g622",46877,39608,0.243088389758444,0.243088389758444,0,0,0,TRUE
"358","g623",41600,47306,-0.185439649305589,-0.185439649305589,0,0,0,TRUE
"359","g624",73,0,NA,NA,0,0,0,TRUE
"360","g627",16057,19500,-0.280271751008518,-0.280271751008518,0,0,0,TRUE
"361","g628",13794,5282,1.38488466527224,1.38488466527224,0,0,0,TRUE
"362","g630",19273,10411,0.888472506988778,0.888472506988778,0,0,0,TRUE
"363","g631",24089,41644,-0.789734144782265,-0.789734144782265,0,0,0,TRUE
"364","g633",1538,2102,-0.450707166000351,-0.450707166000351,0,0,0,TRUE
"365","g634",286,6,5.57490883605723,5.57490883605723,0,0,0,TRUE
"366","g636",7349,5915,0.313169782990427,0.313169782990427,0,0,0,TRUE
"367","g637",23180,16362,0.502531460257414,0.502531460257414,0,0,0,TRUE
"368","g638",8911,12967,-0.541185494880221,-0.541185494880221,0,0,0,TRUE
"369","g639",5457,4079,0.419892536580118,0.419892536580118,0,0,0,TRUE
"370","g640",5720,7352,-0.362121619623283,-0.362121619623283,0,0,0,TRUE
"371","g643",30394,23146,0.393023658936988,0.393023658936988,0,0,0,TRUE
"372","g648",14951,10176,0.555071406801677,0.555071406801677,0,0,0,TRUE
"373","g651",5585,1323,2.077744219092,2.077744219092,0,0,0,TRUE
"374","g653",1415,2208,-0.641938119058924,-0.641938119058924,0,0,0,TRUE
"375","g654",10246,6965,0.556865538965949,0.556865538965949,0,0,0,TRUE
"376","g655",200,1,7.64385618977472,7.64385618977472,0,0,0,TRUE
"377","g657",43177,47639,-0.141880123294699,-0.141880123294699,0,0,0,TRUE
"378","g658",4128,18211,-2.14129526969353,-2.14129526969353,0,0,0,TRUE
"379","g660",7343,16927,-1.20488479959309,-1.20488479959309,0,0,0,TRUE
"380","g661",1,88,-6.4594316186373,-6.4594316186373,0,0,0,TRUE
"381","g663",3139,4818,-0.618129364656355,-0.618129364656355,0,0,0,TRUE
"382","g664",2670,4419,-0.72688018918209,-0.72688018918209,0,0,0,TRUE
"383","g665",574,1208,-1.07349781264939,-1.07349781264939,0,0,0,TRUE
"384","g666",10,457,-5.51412226017071,-5.51412226017071,0,0,0,TRUE
"385","g668",14192,18928,-0.415444064038725,-0.415444064038725,0,0,0,TRUE
"386","g669",63151,39046,0.693630817822651,0.693630817822651,0,0,0,TRUE
"387","g670",18812,25994,-0.46652541789951,-0.46652541789951,0,0,0,TRUE
"388","g671",1569,2849,-0.860610269355753,-0.860610269355753,0,0,0,TRUE
"389","g679",507,199,1.34921731645969,1.34921731645969,0,0,0,TRUE
"390","g680",1382,2102,-0.605005053573919,-0.605005053573919,0,0,0,TRUE
"391","g686",13257,22600,-0.769568435711751,-0.769568435711751,0,0,0,TRUE
"392","g691",7415,4495,0.722125576940183,0.722125576940183,0,0,0,TRUE
"393","g693",416,1048,-1.33298328339636,-1.33298328339636,0,0,0,TRUE
"394","g694",303,818,-1.4327830494688,-1.4327830494688,0,0,0,TRUE
"395","g695",9379,6510,0.526776565709115,0.526776565709115,0,0,0,TRUE
"396","g697",901,126,2.83810337231362,2.83810337231362,0,0,0,TRUE
"397","g701",54721,85687,-0.646981747491639,-0.646981747491639,0,0,0,TRUE
"398","g704",7510,5648,0.411072819130453,0.411072819130453,0,0,0,TRUE
"399","g705",2103,3017,-0.520665846414923,-0.520665846414923,0,0,0,TRUE
"400","g706",849,263,1.69070175426074,1.69070175426074,0,0,0,TRUE
"401","g707",6352,11458,-0.851072425289241,-0.851072425289241,0,0,0,TRUE
"402","g709",4261,2602,0.711571089460424,0.711571089460424,0,0,0,TRUE
"403","g710",7499,53156,-2.82546241704093,-2.82546241704093,0,0,0,TRUE
"404","g711",99,397,-2.00363857706335,-2.00363857706335,0,0,0,TRUE
"405","g712",1571,679,1.21019970104946,1.21019970104946,0,0,0,TRUE
"406","g714",13050,30078,-1.20465883315889,-1.20465883315889,0,0,0,TRUE
"407","g715",860,1294,-0.589429052403048,-0.589429052403048,0,0,0,TRUE
"408","g720",669,1223,-0.870346287885926,-0.870346287885926,0,0,0,TRUE
"409","g723",22638,45219,-0.998182581839757,-0.998182581839757,0,0,0,TRUE
"410","g727",13659,19175,-0.489374712537304,-0.489374712537304,0,0,0,TRUE
"411","g729",3,4059,-10.4019461239765,-10.4019461239765,0,0,0,TRUE
"412","g730",69,215,-1.63966839281129,-1.63966839281129,0,0,0,TRUE
"413","g731",49777,102937,-1.04821045375398,-1.04821045375398,0,0,0,TRUE
"414","g734",412,764,-0.890928300852531,-0.890928300852531,0,0,0,TRUE
"415","g738",17611,51432,-1.54618942424415,-1.54618942424415,0,0,0,TRUE
"416","g739",2100,4465,-1.0882708474551,-1.0882708474551,0,0,0,TRUE
"417","g741",888,1580,-0.83129297671436,-0.83129297671436,0,0,0,TRUE
"418","g742",279,31,3.16992500144231,3.16992500144231,0,0,0,TRUE
"419","g744",14039,9139,0.619331958261675,0.619331958261675,0,0,0,TRUE
"420","g745",1977,7863,-1.99176698332037,-1.99176698332037,0,0,0,TRUE
"421","g746",31692,15352,1.04569209069287,1.04569209069287,0,0,0,TRUE
"422","g747",17100,6202,1.463190894048,1.463190894048,0,0,0,TRUE
"423","g748",8197,6900,0.248499636005926,0.248499636005926,0,0,0,TRUE
"424","g751",6682,12841,-0.942405669726416,-0.942405669726416,0,0,0,TRUE
"425","g753",609,1088,-0.837164423344007,-0.837164423344007,0,0,0,TRUE
"426","g755",236,639,-1.43702907158515,-1.43702907158515,0,0,0,TRUE
"427","g760",65,260,-2,-2,0,0,0,TRUE
"428","g763",29332,21688,0.43557842620277,0.43557842620277,0,0,0,TRUE
"429","g766",11877,15881,-0.419131286232334,-0.419131286232334,0,0,0,TRUE
"430","g767",3433,7827,-1.18898958758135,-1.18898958758135,0,0,0,TRUE
"431","g768",1410,189,2.89923702306508,2.89923702306508,0,0,0,TRUE
"432","g769",413,1134,-1.45720695352278,-1.45720695352278,0,0,0,TRUE
"433","g773",4693,1769,1.40757641233781,1.40757641233781,0,0,0,TRUE
"434","g774",395,3,7.04074634234331,7.04074634234331,0,0,0,TRUE
"435","g775",4409,6023,-0.450030781967245,-0.450030781967245,0,0,0,TRUE
"436","g776",388,953,-1.29641956172281,-1.29641956172281,0,0,0,TRUE
"437","g777",5983,59744,-3.31985286457125,-3.31985286457125,0,0,0,TRUE
"438","g778",7612,3899,0.965171406876387,0.965171406876387,0,0,0,TRUE
"439","g779",7758,13408,-0.789337373167941,-0.789337373167941,0,0,0,TRUE
"440","g780",137,3155,-4.52539220690938,-4.52539220690938,0,0,0,TRUE
"441","g781",500,111,2.17136841831198,2.17136841831198,0,0,0,TRUE
"442","g782",3598,2811,0.35611173287114,0.35611173287114,0,0,0,TRUE
"443","g783",1505,4101,-1.44621225668015,-1.44621225668015,0,0,0,TRUE
"444","g784",8135,5269,0.626613166186411,0.626613166186411,0,0,0,TRUE
"445","g785",585,1323,-1.17730453180791,-1.17730453180791,0,0,0,TRUE
"446","g789",49133,70934,-0.529784973158524,-0.529784973158524,0,0,0,TRUE
"447","g790",209,508,-1.28132555469128,-1.28132555469128,0,0,0,TRUE
"448","g795",13468,15241,-0.178421938476296,-0.178421938476296,0,0,0,TRUE
"449","g796",145,337,-1.21669569116692,-1.21669569116692,0,0,0,TRUE
"450","g798",51,194,-1.92748750021563,-1.92748750021563,0,0,0,TRUE
"451","g800",3646,1536,1.24713634531798,1.24713634531798,0,0,0,TRUE
"452","g803",178,391,-1.13529136634096,-1.13529136634096,0,0,0,TRUE
"453","g807",297,71,2.06457200129608,2.06457200129608,0,0,0,TRUE
"454","g809",289,673,-1.21953701210964,-1.21953701210964,0,0,0,TRUE
"455","g810",115670,174142,-0.590249460019095,-0.590249460019095,0,0,0,TRUE
"456","g812",1443,6207,-2.10482484608997,-2.10482484608997,0,0,0,TRUE
"457","g815",179241,264585,-0.561830593327624,-0.561830593327624,0,0,0,TRUE
"458","g819",1386,866,0.67848832741049,0.67848832741049,0,0,0,TRUE
"459","g821",12543,1001,3.6473685699293,3.6473685699293,0,0,0,TRUE
"460","g822",190,595,-1.64689024986436,-1.64689024986436,0,0,0,TRUE
"461","g823",30276,27623,0.132304599934809,0.132304599934809,0,0,0,TRUE
"462","g825",14439,8163,0.822799466715194,0.822799466715194,0,0,0,TRUE
"463","g827",17285,19866,-0.200780812968395,-0.200780812968395,0,0,0,TRUE
"464","g828",966,1944,-1.00893312477001,-1.00893312477001,0,0,0,TRUE
"465","g829",18,579,-5.00749453654692,-5.00749453654692,0,0,0,TRUE
"466","g830",50308,86277,-0.778188176111735,-0.778188176111735,0,0,0,TRUE
"467","g831",62,238,-1.94062145292107,-1.94062145292107,0,0,0,TRUE
"468","g832",11250,16852,-0.582994819570493,-0.582994819570493,0,0,0,TRUE
"469","g833",6632,5581,0.248920360445405,0.248920360445405,0,0,0,TRUE
"470","g837",13739,21793,-0.665587809214157,-0.665587809214157,0,0,0,TRUE
"471","g838",4665,5974,-0.35682015657167,-0.35682015657167,0,0,0,TRUE
"472","g839",37303,50871,-0.447551794082949,-0.447551794082949,0,0,0,TRUE
"473","g841",13349,23059,-0.788598278147823,-0.788598278147823,0,0,0,TRUE
"474","g843",11563,9665,0.258674113543515,0.258674113543515,0,0,0,TRUE
"475","g844",1515,3024,-0.997140345860759,-0.997140345860759,0,0,0,TRUE
"476","g846",36306,27476,0.402036000913235,0.402036000913235,0,0,0,TRUE
"477","g849",8441,11319,-0.42326067663104,-0.42326067663104,0,0,0,TRUE
"478","g852",8738,14240,-0.704574135409542,-0.704574135409542,0,0,0,TRUE
"479","g855",0,182,NA,NA,0,0,0,TRUE
"480","g856",25498,12032,1.08350761796613,1.08350761796613,0,0,0,TRUE
"481","g861",6986,13750,-0.976893070791883,-0.976893070791883,0,0,0,TRUE
"482","g863",122069,193257,-0.662823803629827,-0.662823803629827,0,0,0,TRUE
"483","g865",36126,27664,0.385027749162647,0.385027749162647,0,0,0,TRUE
"484","g866",2279,10797,-2.24415767838059,-2.24415767838059,0,0,0,TRUE
"485","g867",354,656,-0.889946454535087,-0.889946454535087,0,0,0,TRUE
"486","g868",8127,10443,-0.361741420521669,-0.361741420521669,0,0,0,TRUE
"487","g873",5530,1077,2.36026123057786,2.36026123057786,0,0,0,TRUE
"488","g874",77255,64365,0.263351906507534,0.263351906507534,0,0,0,TRUE
"489","g875",3337,813,2.03722442910729,2.03722442910729,0,0,0,TRUE
"490","g877",298,689,-1.20919165224213,-1.20919165224213,0,0,0,TRUE
"491","g881",180,414,-1.20163386116965,-1.20163386116965,0,0,0,TRUE
"492","g885",241,586,-1.28186751819229,-1.28186751819229,0,0,0,TRUE
"493","g886",6555,18733,-1.51491427320672,-1.51491427320672,0,0,0,TRUE
"494","g887",36802,45707,-0.312630958604888,-0.312630958604888,0,0,0,TRUE
"495","g888",4573,6802,-0.572818086900877,-0.572818086900877,0,0,0,TRUE
"496","g889",41978,49713,-0.243989734843501,-0.243989734843501,0,0,0,TRUE
"497","g890",11016,7519,0.550987758071727,0.550987758071727,0,0,0,TRUE
"498","g891",27539,36681,-0.413556797241768,-0.413556797241768,0,0,0,TRUE
"499","g892",9596,6278,0.612128128711319,0.612128128711319,0,0,0,TRUE
"500","g893",2733,4169,-0.609215912285181,-0.609215912285181,0,0,0,TRUE
"501","g894",105,4,4.71424551766612,4.71424551766612,0,0,0,TRUE
"502","g896",51,243,-2.25238716163429,-2.25238716163429,0,0,0,TRUE
"503","g898",9009,18344,-1.02586937930249,-1.02586937930249,0,0,0,TRUE
"504","g899",362,1140,-1.6549722219689,-1.6549722219689,0,0,0,TRUE
"505","g900",1665,2503,-0.588136113729707,-0.588136113729707,0,0,0,TRUE
"506","g901",133,14,3.24792751344359,3.24792751344359,0,0,0,TRUE
"507","g904",5495,7268,-0.403438938397523,-0.403438938397523,0,0,0,TRUE
"508","g905",805,172,2.22658021829988,2.22658021829988,0,0,0,TRUE
"509","g906",2795,4073,-0.543243531272863,-0.543243531272863,0,0,0,TRUE
"510","g908",68617,34256,1.00220935044955,1.00220935044955,0,0,0,TRUE
"511","g909",1619,2285,-0.497091179642865,-0.497091179642865,0,0,0,TRUE
"512","g910",3729,5233,-0.488849461841074,-0.488849461841074,0,0,0,TRUE
"513","g912",3339,6903,-1.04780739088213,-1.04780739088213,0,0,0,TRUE
"514","g913",14658,28794,-0.974079949448937,-0.974079949448937,0,0,0,TRUE
"515","g914",1388,4841,-1.8022975262826,-1.8022975262826,0,0,0,TRUE
"516","g916",25313,41154,-0.701154161219474,-0.701154161219474,0,0,0,TRUE
"517","g917",12572,18197,-0.533486446698175,-0.533486446698175,0,0,0,TRUE
"518","g919",7792,9875,-0.341787070756848,-0.341787070756848,0,0,0,TRUE
"519","g920",3887,5532,-0.509144048811297,-0.509144048811297,0,0,0,TRUE
"520","g922",6248,10071,-0.688740584276728,-0.688740584276728,0,0,0,TRUE
"521","g923",6502,9965,-0.615986249036066,-0.615986249036066,0,0,0,TRUE
"522","g925",5446,7366,-0.435684414855942,-0.435684414855942,0,0,0,TRUE
"523","g926",104260,146940,-0.495041414689123,-0.495041414689123,0,0,0,TRUE
"524","g928",922,1893,-1.03783575527437,-1.03783575527437,0,0,0,TRUE
"525","g929",12533,18608,-0.570191210801214,-0.570191210801214,0,0,0,TRUE
"526","g933",10153,15268,-0.588605014932487,-0.588605014932487,0,0,0,TRUE
"527","g935",1716,1222,0.489805267680815,0.489805267680815,0,0,0,TRUE
"528","g936",833,1511,-0.85911525979928,-0.85911525979928,0,0,0,TRUE
"529","g938",2001,5687,-1.50694663704649,-1.50694663704649,0,0,0,TRUE
"530","g939",27778,36466,-0.392609227528194,-0.392609227528194,0,0,0,TRUE
"531","g940",38015,35007,0.118925358856293,0.118925358856293,0,0,0,TRUE
"532","g941",44288,58914,-0.411694660850351,-0.411694660850351,0,0,0,TRUE
"533","g943",5804,9470,-0.706316906289002,-0.706316906289002,0,0,0,TRUE
"534","g948",8046,9144,-0.184553665588847,-0.184553665588847,0,0,0,TRUE
"535","g949",554,191,1.53631333801344,1.53631333801344,0,0,0,TRUE
