"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g571",41136.6191111765,2.1833853594602,0.219323936283433,9.95507100802077,2.3965173325621e-23,1.71670524922532e-20
"g575",12154.0736877212,0.57322261471639,0.16665148237165,3.43964906017485,0.000582468933400133,0.0140643341334482
"g577",60784.9900801622,2.46656416730795,0.19624716919439,12.5686611299077,3.13996330042566e-36,6.74778113261474e-33
"g578",6115.41430198377,0.79151916710322,0.193280955140519,4.0951741289139,4.21851205764093e-05,0.00142132675613655
"g582",7.82149231967028,5.88169078060383,1.94217738198905,3.02840041035809,0.00245852096065163,0.0457433899951545
"g583",9126.10494940592,0.97967743947213,0.27890938349203,3.51252950763532,0.000443862713871868,0.0111999331363285
"g584",1143.79768544288,2.93280460197583,0.745553724429022,3.93372671328535,8.36388748827389e-05,0.00263034061643423
"g586",697.663898558331,1.35460451259478,0.275311476644949,4.92026169450874,8.6428573955368e-07,4.28619243300198e-05
"g587",14771.5708938932,1.01408306274231,0.214299983739268,4.73207251371566,2.22238987194914e-06,0.000102341053603258
"g588",544.342435251973,2.36504313690253,0.5960491086588,3.96786624213604,7.25190144291565e-05,0.00230310387204321
"g590",8720.20380314039,0.669246165326884,0.220714467212644,3.03218077989473,0.00242793747987647,0.045239632753652
"g592",14553.6050037912,1.46492947944691,0.223385656111672,6.55784934872712,5.45893150119835e-11,5.81714568400426e-09
"g593",11988.3832201155,1.426180218491,0.163714876738821,8.71136604626484,3.00234437271766e-18,1.20975713568192e-15
"g596",975.169414063108,1.33191421988002,0.438416854688219,3.03800870253315,0.00238147077101889,0.044567030655323
"g597",2771.75544762451,1.95635696902961,0.505268737665722,3.87191374251202,0.000107984169077071,0.00333097578009511
"g598",68937.2901633325,1.68222152703705,0.258350806570696,6.51138484669961,7.44610996309048e-11,7.80570259057631e-09
"g599",24368.5942793765,1.85569832213409,0.364022666516125,5.09775487305236,3.43705482966488e-07,1.84720923563746e-05
"g600",7380.46221069399,2.43301427089364,0.456647297753721,5.3279944562506,9.93031543276534e-08,5.87346271514111e-06
"g601",12381.4771278575,1.34341410425477,0.128531207416727,10.4520460925814,1.43397646213335e-25,1.32069232162482e-22
"g602",86866.1469966226,0.708600964095416,0.219918535567487,3.22210659627626,0.0012725178291942,0.0266947666855914
"g603",13448.8064150707,0.96554278621734,0.260736407020242,3.70313757580614,0.000212949323278466,0.00597378544645941
"g610",6197.28359575066,1.28969470090403,0.383849837787715,3.35989382811016,0.000779724311211988,0.0180498478792951
"g611",4900.30604787749,1.31566503203112,0.406138928988813,3.23944576134773,0.0011976224189,0.0254820849328327
"g613",1893.73846973035,1.7792931843819,0.167443375101275,10.6262381733869,2.2500623069872e-26,2.41769194885774e-23
"g614",1023.30487194628,2.59218353600528,0.723418213881783,3.58324339401949,0.000339354126211732,0.00887552150785815
"g615",100016.216230999,1.31001583893357,0.292375975932088,4.48058645980495,7.44382175375104e-06,0.000300879741983906
"g616",11305.6677731812,1.55718003679662,0.276795724569502,5.62573731663843,1.84717260835e-08,1.31588086254503e-06
"g620",2706.32808983942,1.54110080496539,0.506396145532413,3.04327119896442,0.0023402132548354,0.0441150726722918
"g621",637.528622858292,1.04451975296233,0.320819130096514,3.25579011653107,0.00113077306501014,0.0241284125128782
"g623",10854.3916788777,1.35306106472267,0.40548956980508,3.33685787620403,0.000847312645160524,0.019402793562765
"g625",4705.96841984753,1.99485282407788,0.25409493889065,7.85081683557799,4.13336254379435e-15,8.19931948302836e-13
"g626",92.7921339277627,1.47942272143071,0.264737500287339,5.58826278795027,2.2935239418538e-08,1.59316936547611e-06
"g627",2920.67188368429,1.08144940858775,0.266539174672607,4.05737509285871,4.96273435166176e-05,0.0016323851206716
"g631",2206.24116708295,1.24021330162661,0.319099439635703,3.88660444857717,0.000101656197489063,0.00315085339044225
"g632",14146.1717587231,0.929679918042825,0.129769127460009,7.16410702791635,7.82952183972155e-13,1.14720289319738e-10
"g634",43802.0702900744,0.711888804559427,0.205585021700324,3.46274645240026,0.00053469198919828,0.0131320352547098
"g635",144.711646609064,1.03237835748691,0.250512490599978,4.12106540082838,3.77124340061822e-05,0.00127964243177819
"g636",1260.78137311409,3.24536905494495,0.630586619508131,5.14658724835678,2.65268114738737e-07,1.46796870018939e-05
"g638",19144.591581951,0.842280517944012,0.264618916412334,3.18299435793758,0.00145760454515897,0.0299273137026748
"g641",13704.8715892934,0.988370893044785,0.182015047313906,5.43016035009582,5.63034397140272e-08,3.55870858663072e-06
"g642",64427.5353481586,0.898957223228871,0.1514667203948,5.93501477344808,2.93819041292503e-09,2.36781419901596e-07
"g647",633.621967582495,0.884030937063998,0.262478008730715,3.36801906315495,0.000757103609853608,0.0176529727765866
"g648",5745.4481630269,2.48926999265838,0.554020362788473,4.49310198659394,7.019314734225e-06,0.00028732394978761
"g649",6747.33283651953,0.809495340219304,0.241427996128318,3.35294726875445,0.00079955938149908,0.0184098547590163
"g650",66631.3096424674,1.79971583327723,0.20151062073639,8.93112147985272,4.21711711489071e-19,1.75404864772261e-16
"g652",36.5633604695282,-1.78512697327128,0.593764788677355,-3.0064547566853,0.00264313383420929,0.0487098425850478
"g656",3722.952260396,-1.51550370219738,0.166169687074572,-9.12021758527635,7.49736527008301e-20,3.71811645355578e-17
"g658",286.514566082455,-2.42540552693701,0.701131809192286,-3.45927184466372,0.000541637940038887,0.0132521434513499
"g659",4371.15993367318,-1.57953280772101,0.307223032771116,-5.14132288023396,2.72810759441705e-07,1.50325723600058e-05
"g660",2024.40653645691,-1.03738504293313,0.277261844483398,-3.74153553247119,0.000182899311528174,0.00529955892773995
"g662",483.383450239011,-1.5442164267849,0.447742029823391,-3.448897632849,0.000562880046058493,0.0136939156865626
"g664",137984.027812564,-1.08981749419783,0.257607315827828,-4.23053782729608,2.33133233647397e-05,0.000844387616474591
"g667",9231.37945859013,-2.05678728580412,0.51823711491541,-3.96881509758296,7.22309001773639e-05,0.00229961784416526
"g668",6512.22209798185,-2.21701316206689,0.61744753295767,-3.5906097987744,0.000329905216912054,0.0086635394437149
"g671",891.279093671281,-1.38951482145366,0.310992716658663,-4.4679979530799,7.89550612536436e-06,0.000317148460998281
"g672",6990.58783992094,-0.900812576459749,0.274071648507391,-3.28677767790147,0.00101340806571698,0.0222685782200854
"g675",273.554648984142,-2.09615317451974,0.422545710095104,-4.96077258493041,7.0213355712219e-07,3.52268874923483e-05
"g676",1904.666276985,-1.62658878947722,0.255170461394476,-6.37451835368449,1.83538836474957e-10,1.79284072538492e-08
"g680",359.145405400356,-0.889799426033475,0.201509759403242,-4.41566417759893,1.00700316266459e-05,0.000397073357168111
"g683",2034.62762977854,-1.93981073827892,0.337422586702544,-5.74890601496387,8.98227275174022e-09,6.7729488222771e-07
"g684",63986.6668323553,-0.823153537876457,0.212513666279189,-3.87341460099343,0.000107321023930052,0.00331845871116089
"g687",38504.0757475444,-0.943083718765493,0.189911534064708,-4.96591069842107,6.837941697101e-07,3.44407891571955e-05
"g688",149.560766431536,-2.18124201547729,0.438454734828625,-4.974839686313,6.53016598309792e-07,3.32806166743338e-05
"g691",2289.77592940499,-0.772158419437454,0.182725678743589,-4.22577945665201,2.38115114489176e-05,0.000855260313133654
"g692",61.5044292344483,-2.30762465065762,0.515859613584474,-4.47335784754109,7.70007543851399e-06,0.000310264914700623
"g693",15099.0066270274,-1.69918903724049,0.243823131192368,-6.96894108828375,3.19335376162389e-12,4.201541163508e-10
"g695",3870.55847029218,-0.602051255036678,0.183101200946858,-3.28807922571417,0.00100873448331569,0.0222517918453002
"g700",739.471688828518,-1.71053243329723,0.300731510216098,-5.68790557420501,1.28606896260201e-08,9.36868542587026e-07
"g701",7848.02672915124,-1.0023917055291,0.179312131528913,-5.59020573221767,2.26800735190328e-08,1.58933080410005e-06
"g702",13478.9229368222,-1.05678574986953,0.215247933073299,-4.90962089521973,9.12526295957286e-07,4.49088322903559e-05
"g705",61256.4657782415,-2.23933896792655,0.315884393836292,-7.08910921723816,1.34977974102972e-12,1.891745650091e-10
"g711",56.7572239704318,-1.72083711280046,0.494232561966846,-3.481836781357,0.000497987130033507,0.0123958418043476
"g713",555.861370738383,-1.99301300828795,0.429579440272454,-4.63945156924621,3.49334986852934e-06,0.000153208344234073
"g715",824.142948019671,-1.85411180102068,0.266692794620455,-6.95223807474578,3.59535966502732e-12,4.68268358796588e-10
"g719",1844.70800065636,-1.61238004771672,0.43972056289077,-3.66682885402666,0.000245577038586114,0.00675153589665107
"g720",4766.17848607125,-0.881956071144466,0.254402346257577,-3.46677648268033,0.000526739704670345,0.0130110761532939
"g721",16.4446847714567,-2.93867754453226,0.944553669172351,-3.11118112230428,0.00186340607021797,0.0364594201356456
"g723",13742.3550082767,-1.20133848160804,0.335179652900155,-3.58416291446515,0.000338160975822183,0.00886229191514476
"g724",524.449910867044,-2.13954470799218,0.349814800113326,-6.11622123277532,9.58202780422179e-10,8.18509363139547e-08
"g728",11650.0871218844,-1.02201043280107,0.306976827656284,-3.32927550461691,0.000870722273069768,0.019835853337388
"g732",924.347275784098,-1.75452004077243,0.484450265025968,-3.6216721662406,0.000292704906482078,0.00786278555037481
"g734",488.558023316596,-1.83652413190202,0.376440947933811,-4.87865133158929,1.0681369380022e-06,5.19719157683031e-05
"g736",39.9247260264544,-2.51048273043018,0.511595653621648,-4.90716196014991,9.24037262312349e-07,4.53024200009712e-05
"g738",271.556771608141,-1.75485667754758,0.41722598454711,-4.20601003423225,2.59918697666863e-05,0.000925798808761472
"g741",12489.9617357361,-2.09928145103611,0.362093681689351,-5.79761966914722,6.72627816620014e-09,5.22461630572196e-07
"g742",2245.54387899532,-1.75612858091925,0.446567580824072,-3.93250351420177,8.40657504182554e-05,0.00263733281239169
"g744",8349.92059186951,-1.1859640707132,0.167809970881671,-7.06730395388403,1.57972687888262e-12,2.14410509224342e-10
"g745",388.131863909666,-1.97125429547268,0.428179513671084,-4.60380338744311,4.14844128899609e-06,0.000178300006601052
"g746",22292.6555674702,-1.62603797685215,0.483738880213976,-3.36139608239241,0.000775495315809046,0.017984238492881
"g747",489.899132950016,-2.36305183013064,0.44298230213404,-5.33441588692546,9.58526066446122e-08,5.69550004643148e-06
"g749",9363.13878287884,-2.89203057902898,0.168659408565007,-17.1471642384794,6.59953136178433e-66,8.50943573788471e-62
"g751",2811.97049184168,-0.720805235917436,0.230965018904558,-3.12084158603817,0.00180335015394459,0.0354457269587828
"g753",2740.54063463302,-0.879511588066507,0.187255029869874,-4.69686495832817,2.64184987396744e-06,0.000119104938024252
"g756",52.9063234706618,-2.01868713729319,0.462466152058897,-4.36504840042023,1.27094614413199e-05,0.000492579058225054
"g757",175.09421522232,-1.56022651999871,0.322894864298366,-4.83199546511527,1.35171334829452e-06,6.45518218996648e-05
"g765",3107.13429587693,-1.45399911465343,0.25999394102515,-5.59243461182344,2.23907489437305e-08,1.57763014688776e-06
"g770",416.412160082995,-0.909775632900626,0.264067464814025,-3.44523939570274,0.000570553836629413,0.0138284232509392
"g771",1053.50637871597,-1.58313443802901,0.485169584963908,-3.26305375912379,0.0011021861002609,0.0236697071303182
"g779",1104.12014959297,-1.39749858432358,0.390677249979159,-3.5771179007688,0.000347403505263056,0.00901291910837393
"g780",2273.87998317854,-1.15958995788404,0.293373227790367,-3.9526100135921,7.73033691221566e-05,0.00244301382711051
"g781",6138.16837718068,-1.45161861292213,0.266923819937923,-5.43832548649918,5.3783654048648e-08,3.4161893364693e-06
"g784",11466.6059882067,-1.49915604452494,0.449333134419063,-3.33640216954661,0.000848702929222854,0.019402793562765
"g786",23285.0957285149,-1.74013006944205,0.553435930506321,-3.14423038607207,0.00166524281400711,0.0331864618915112
"g792",10056.272987782,-1.12696269128041,0.270009623078064,-4.17378713555921,2.99577676444698e-05,0.00104117373587006
"g794",1891.04261860802,-1.42551987864157,0.211035975521602,-6.75486667672756,1.42966659934857e-11,1.66073163351356e-09
"g795",2134.7530629932,-1.46607741749738,0.269222243715643,-5.44560284939114,5.16302197801504e-08,3.29564383091712e-06
"g797",3889.971283121,-1.96015672086496,0.277898551563019,-7.05349743580961,1.74475725151965e-12,2.34342708344733e-10
"g798",7098.48591899198,-1.34303344943206,0.270900556844004,-4.95766219559834,7.13464735329173e-07,3.56566445633115e-05
"g800",460.355253700935,-1.35469520999084,0.293072642831886,-4.62238712184382,3.79349239912689e-06,0.000165807766082516
"g801",648.904581509584,-2.52799264176217,0.765965487809786,-3.30040019034116,0.000965470483883122,0.0215004774079257
"g802",129.384860916682,-2.2948868438649,0.56042758287396,-4.09488560876387,4.22376878680979e-05,0.00142132675613655
"g803",124701.431498895,-2.09993532513444,0.339425223532836,-6.18673916828486,6.14214679835926e-10,5.57724231112988e-08
"g804",4850.33582408211,-1.97425203971336,0.353307820968599,-5.58790924667595,2.29819685108234e-08,1.59316936547611e-06
"g805",19155.6518063456,-1.16071204069919,0.349062103949277,-3.32523074709895,0.000883453855499629,0.0200903950843249
"g806",4207.68572753407,-1.168396782854,0.271590035660057,-4.30206056718685,1.69217038138797e-05,0.000636117927044214
"g807",2907.73851540292,-1.77089190120259,0.204146320837248,-8.67462070312991,4.14931127219226e-18,1.5735652806955e-15
"g808",5549.92416917104,-1.1388519827563,0.172969667869448,-6.58411383211921,4.57606439264463e-11,4.95830035955965e-09
"g809",712.731674052408,-1.4743074636925,0.397652004717122,-3.70753182733552,0.000209289119735198,0.00591068629557555
"g810",360.830817220694,-1.22725930722741,0.388428660590644,-3.15954879684018,0.00158013637452005,0.0317851457302052
"g811",1921.43557872597,-1.77651393978595,0.35624080167382,-4.98683455527522,6.1376580363891e-07,3.1529467219602e-05
"g812",4131.80865084761,-2.17806959748881,0.286058796277937,-7.61406265365313,2.65611940569224e-14,4.82366248126700e-12
"g813",496.318810709681,-1.77076198485562,0.462205159761625,-3.83111686976594,0.000127562891854145,0.00385198109500548
"g814",6389.00965661363,-0.755876910731054,0.209273147730144,-3.61191542694121,0.000303943699068772,0.00808051557895411
"g815",6763.48935314214,-0.86903526020407,0.21595490979543,-4.02415143525698,5.71811157053805e-05,0.00184056689266093
"g817",432.799192183161,-2.51734239230415,0.347045526625572,-7.25363734487813,4.05725556753694e-13,6.15011221474588e-11
"g818",1377.06608093717,-1.80706822004883,0.578840150601143,-3.12187780714958,0.00179701507871586,0.0353751334732249
"g819",7808.94740000494,-2.25371999614566,0.276556437398109,-8.14922269519034,3.66270905425537e-16,9.26019030305269e-14
"g823",9329.09150714393,-1.20348939182113,0.282077434410596,-4.26652133424225,1.98544516342681e-05,0.000734498952514748
"g824",917.592495268274,-2.39924917422473,0.240783160013502,-9.96435620369044,2.18283462912709e-23,1.65561586517439e-20
"g833",6688.10877289706,-1.39571686982203,0.340942006920448,-4.09370755580638,4.24529703219171e-05,0.00142178856969039
"g836",20087.549606359,-2.15289802438153,0.352001348271028,-6.11616414242788,9.58545942562988e-10,8.18509363139547e-08
"g839",915.099153498231,-2.58193169704692,0.401978223319351,-6.42306360709422,1.33558650240966e-10,1.33496529938529e-08
"g840",1615.8776033946,-1.66918878614337,0.301283482830046,-5.54025985913394,3.0202313973033e-08,2.03889338412716e-06
"g841",197.405056077665,-1.55606769495457,0.363074448150451,-4.28580888267236,1.82075469921758e-05,0.000682465438712542
"g842",5394.12899553881,-1.7957994473354,0.316241141499413,-5.67857628776847,1.35820456294872e-08,9.83858968239373e-07
"g847",14820.1354325986,-1.64784917329694,0.316658121420131,-5.20387465796474,1.95175673490526e-07,1.10863221761535e-05
"g851",818.395521869946,-1.07491913146039,0.298774457797098,-3.59776113187822,0.000320968185024933,0.00848066347891697
"g853",118.234750817003,-2.23969995285529,0.418317911958176,-5.35406180044046,8.60014652266287e-08,5.33126390688534e-06
"g854",2212.02222747876,-1.59932369412622,0.339949042831416,-4.70459831510494,2.54366267633847e-06,0.000115080654556871
"g857",4302.46292358795,-1.2365223494753,0.289809246367362,-4.26667666741,1.98406387374727e-05,0.000734498952514748
"g860",911.938918178945,-2.30771793869753,0.174316890911602,-13.2386364088366,5.24932373945274e-40,2.25615934321679e-36
"g864",242.293893900619,-1.79501361782868,0.274040626518528,-6.55017338353411,5.74703195528907e-11,6.07395328127026e-09
"g866",762.152123891218,-1.42542740970241,0.425487238380099,-3.35010613979693,0.000807805999991757,0.0185665785452651
"g867",72956.926279056,-1.48139608472797,0.296038452449272,-5.00406643958462,5.61333958991339e-07,2.89513602689373e-05
"g868",5785.46232194655,-2.12597038083966,0.360514883630391,-5.8970391442126,3.70082090895912e-09,2.92750826994594e-07
"g869",384.559426133838,-1.62223166734636,0.386706103754859,-4.19499886760186,2.72872951137698e-05,0.000953502393487665
"g870",14476.7686667679,-1.02731370315273,0.271183543464047,-3.78825975215906,0.000151706195251029,0.00449678087716498
"g873",4025.18532684513,-1.19480538149103,0.287875272471173,-4.15042727093095,3.31855205542629e-05,0.00114105093873777
"g874",773.390098882196,-1.37579205000361,0.294120270444944,-4.67765124764205,2.90179527272991e-06,0.000129915792522845
"g875",82.0119699163887,-1.93333413276428,0.41943902785104,-4.60933295280021,4.03962957127229e-06,0.000174352293768792
"g879",1892.95561850017,-2.05625106814288,0.241944561571454,-8.49885219484713,1.914745201721e-17,6.33044221307451e-15
"g882",10164.6486335284,-1.60931809425333,0.301305337955837,-5.34115361238377,9.23569522734957e-08,5.53883973309048e-06
"g883",6181.85640611162,-0.762837483967144,0.181648144940955,-4.19953357748358,2.67465366698396e-05,0.000945685729293209
"g885",326.560333474202,-2.20038751620093,0.608482311572782,-3.61618977963952,0.000298971224219692,0.00799779038400147
"g886",235.043538483931,-1.37399545639176,0.366356817979492,-3.7504296056766,0.000176531860099383,0.00513815305670755
"g887",133.158609146062,-1.28288169375397,0.391925407856317,-3.27328024169408,0.00106307020059109,0.0230761400108106
"g888",8112.56809871343,-1.08398508540689,0.236649094558213,-4.58055876964379,4.63735278327023e-06,0.000196136000404667
"g889",6559.59738730145,-1.7669907997375,0.136262692833002,-12.9675317799792,1.86953991495e-38,6.02646191584132e-35
"g890",12761.5009327493,-0.988062390090305,0.222152007406334,-4.44768607597167,8.68002582572147e-06,0.000346502331259606
"g892",10802.6378307824,-1.14301348893095,0.360024506567276,-3.17482134710561,0.00149928778248398,0.0306367934506315
"g893",2307.89696047721,-0.942445021493031,0.21725619722399,-4.33794309913919,1.43822375589153e-05,0.000551918366323374
"g894",74.6174485773325,-2.2517980823338,0.656159725955147,-3.43178344122834,0.000599626168037827,0.0143977277666289
"g895",2095.72306639037,-0.983640053116206,0.222716117719034,-4.41656429355108,1.0028208240056e-05,0.000396637168856695
"g898",4381.38331585442,-2.46374741679771,0.577500196124459,-4.2662278443049,1.98805750292886e-05,0.000734498952514748
"g901",5212.57090040069,-1.57000737899561,0.294045102356078,-5.33934204792294,9.32845012689472e-08,5.56856647852688e-06
"g902",5920.22157506686,-1.30007458303074,0.308591829838939,-4.21292612869655,2.52083525860853e-05,0.00090037811148195
"g905",3590.13905758768,-2.70942059229665,0.34282388792395,-7.9032432911959,2.71738464334678e-15,5.65128348246991e-13
"g908",1721.88865650955,-2.40497973925311,0.334984693285484,-7.17937203537688,7.00323363054153e-13,1.03792752220922e-10
"g910",3449.85097410272,-2.1796784443402,0.317726291149399,-6.86023947358918,6.87452083153548e-12,8.50931347239848e-10
"g913",66.6937697433754,-1.65139932080162,0.431326463377037,-3.82865291378626,0.000128846566037533,0.00388165332356997
"g920",1887.43447850449,-2.04460712631645,0.633991597719945,-3.22497511586837,0.00125983618770198,0.0265430192879563
"g923",24566.6512060596,-1.63941408754034,0.394164381285655,-4.15921418925025,3.19344337027894e-05,0.00110392114789214
"g925",2987.45336811596,-1.24221602059325,0.278916260790366,-4.45372391366921,8.43936074737788e-06,0.000337941358623262
"g930",4475.54389050857,-1.49131046617984,0.304053155588519,-4.90476891546573,9.35373933995471e-07,4.56845132762788e-05
"g936",158.611102462225,-0.924205450046337,0.301727497348893,-3.06304681597403,0.00219095780390567,0.0419142580468244
"g938",4568.37709841219,-1.44058439027126,0.180336534760348,-7.98831136566793,1.36799584928801e-15,3.09455061065255e-13
"g939",1288.27549009195,-0.804732703690172,0.222598260062696,-3.61517966700869,0.000300139394043205,0.00800686487162145
"g940",630.271123795566,-2.10568625160456,0.525215294745849,-4.00918684712618,6.09281933944553e-05,0.00194939981545436
"g941",4598.78569006232,-1.77607282646265,0.300718981725874,-5.90608818994228,3.50326485737398e-09,2.78833932536914e-07
"g942",1123.34507768928,-1.1928632808279,0.35914112477646,-3.32143327103063,0.00089556394313364,0.0203299321879668
"g944",1124.43654754138,-1.05702507908011,0.322761882471532,-3.27493776832008,0.00105685252176775,0.022979859048353
"g945",5851.31791764086,-1.25033944321108,0.268683000023931,-4.65358598459788,3.26211478948173e-06,0.0001440469455328
"g950",12818.4324618752,-1.29921888842242,0.183537567178486,-7.07876272087099,1.45447173678698e-12,1.99510197597142e-10
"g952",29093.7695692077,-1.68832510571216,0.362748953374913,-4.65425217634529,3.25158655714611e-06,0.0001440469455328
"g954",10072.9969208017,-1.06441139932146,0.172463501996057,-6.17180671273737,6.75140066786337e-10,6.08759162317695e-08
"g956",30594.5644916478,-1.3429311275293,0.288106863469464,-4.66122573880174,3.14331729999323e-06,0.000139758390572802
"g957",2912.3394190651,-1.35199962648447,0.319468916516022,-4.23202244909691,2.31599285610656e-05,0.000841194701032055
"g960",1165.30421814947,-2.00515143204816,0.195313625971948,-10.2663161470165,9.99486398522968e-25,8.05461101409697e-22
"g961",2047.3355253029,-1.77596609647246,0.233808239220116,-7.59582340809,3.05841373742945e-14,5.47710926811324e-12
"g962",4971.15577320092,-1.9760783609905,0.428457227703455,-4.61207848349846,3.98662403598765e-06,0.000173075859663383
"g967",8931.51408778777,-1.04462999962647,0.230940774531228,-4.52336752462572,6.08634197408665e-06,0.000251529786582927
"g971",2049.70255963283,-1.38378102500722,0.212701811770851,-6.50573219610374,7.73158577110803e-11,8.03960217198927e-09
"g975",14514.6771348951,-0.557142672933416,0.155005730674234,-3.59433596751548,0.00032521996040649,0.00855793095812507
"g977",2179.1294136313,-1.60032654345084,0.205099073523016,-7.80270001205659,6.05964794058111e-15,1.14901618449784e-12
"g978",14932.9112590262,-1.99593903581265,0.324003626153195,-6.16023672176105,7.26362818982397e-10,6.50397374163822e-08
"g979",1821.66518198179,-1.39078058989323,0.447726745850727,-3.10631563287692,0.00189434395715428,0.0370085923993141
"g980",21182.9751652079,-1.19838324799216,0.238578725277718,-5.02300968620392,5.08679781434447e-07,2.67710902114929e-05
"g982",2473.6309569129,-2.2513079936069,0.217560430587213,-10.3479662525508,4.27469611652705e-25,3.67452878176665e-22
"g983",3818.68449035743,-1.26628689990551,0.405047225783743,-3.12626977621021,0.00177039062520015,0.0350113753394643
"g984",1304.64704722475,-0.798043663987262,0.198455228867177,-4.02127809150032,5.78832213038771e-05,0.00185658272510495
"g986",16155.5954132835,-0.78196875407981,0.21854952491097,-3.57799338341439,0.000346242214437277,0.00900090143740776
"g992",7231.58461882007,-1.22816773036016,0.294978089467257,-4.1635896841636,3.13282889529232e-05,0.00108587891870697
"g993",2063.44295931639,-1.75366631503223,0.411548063646693,-4.26114582946433,2.03381463548909e-05,0.000745000167897624
"g995",1667.73287557212,-2.51895313194336,0.315537015285135,-7.9830669934781,1.42741381756787e-15,3.17328857995173e-13
"g996",1171097.59832418,-0.932203871772582,0.244866571202937,-3.80698707542241,0.00014067009380798,0.00420835310802806
"g999",1905.32760077185,-1.67374693874219,0.318965824268952,-5.24741778395321,1.54245846463831e-07,8.95876551488573e-06
"g1002",343.888323813124,-0.829293748378002,0.27629973616661,-3.00142794156682,0.00268716629759164,0.0491783870115652
"g1003",7884.62584585979,-0.80863272170168,0.151390002025625,-5.34138787820882,9.2237658497578e-08,5.53883973309048e-06
"g1007",28496.5419683576,-1.18799112803679,0.174339960717439,-6.8142216113162,9.47755107004074e-12,1.15286361789722e-09
"g1008",312.306376390901,-1.48657546160009,0.368851236590702,-4.03028460834382,5.57093578160816e-05,0.00180481522532803
"g1012",3663.60773484861,-1.44583007822225,0.427923844157382,-3.37870884729317,0.000728270923374955,0.0170423326424622
"g1014",238.8695148532,-0.8190118261851,0.200551602129771,-4.08379597813007,4.43059339037816e-05,0.00147237296844165
"g1015",724.622816485396,-1.75167393111687,0.34650698406747,-5.05523412704371,4.29863094580324e-07,2.27157981209783e-05
"g1016",33.2422167373166,-4.00153210065475,0.685409784791286,-5.8381601626438,5.27804078147144e-09,4.12454895977532e-07
"g1018",446.933814234045,-1.71675226300942,0.562694220865178,-3.05095058621681,0.00228118113810676,0.0431917027823033
"g1019",31907.5566383018,-0.757742734702943,0.237344050920804,-3.19259206945863,0.00141001985893418,0.0291127752860999
"g1022",7756.09016393796,-1.57487570751901,0.286462433678448,-5.49766923116627,3.84843925480711e-08,2.51887186555751e-06
"g1023",360.520931356683,-2.14691377363309,0.593071107673149,-3.61999386895827,0.000294609996448637,0.00789750788816782
"g1026",15680.2980731691,-0.895601126681362,0.1555500410749,-5.7576399240558,8.52980584599115e-09,6.46960685754175e-07
"g1031",2048.54458576242,-1.39354702947944,0.332665462997841,-4.18903428363551,2.80144078923649e-05,0.000976264257740955
"g1035",16.3878275590966,-1.98632517042631,0.650992647843419,-3.05122519740664,0.00227909566392695,0.0431917027823033
"g1036",13870.9803007084,-1.9334674980075,0.254894041266566,-7.58537739211208,3.3152068612388e-14,5.85565442038535e-12
"g1037",316.233357170099,-1.50318970993397,0.358303424041607,-4.19529819999548,2.72512820045105e-05,0.000953502393487665
"g1038",374.291029758574,-2.04034806638681,0.608523646103893,-3.35294787548563,0.000799557628784529,0.0184098547590163
"g1039",8732.21836678993,-0.901376870518966,0.189488354490227,-4.75689850673885,1.96589944349514e-06,9.15101351062322e-05
"g1044",164.834808650478,-1.3101877929973,0.41335953169748,-3.16960827688417,0.00152644573076874,0.0309952618150112
"g1045",16257.1627862482,-0.893038556730136,0.253908746816,-3.51716342161814,0.00043618514369616,0.0110494523434544
"g1046",2161.04939486365,-1.78621480120898,0.214331810137026,-8.33387633906056,7.8237642558037e-17,2.24176925142962e-14
"g1047",1576.34463175662,-2.63228073915817,0.330987611145795,-7.95280744812737,1.82331622117623e-15,3.98471853488921e-13
"g1050",3472.64387908408,-1.49669202452623,0.243063825868421,-6.15760909373838,7.38513691314049e-10,6.56716933503679e-08
"g1053",11289.1173787801,-1.95998069472846,0.216521673249355,-9.05212242873844,1.40215971154791e-19,6.68449208817482e-17
"g1054",285.51783662729,-1.93116134012972,0.526146501493731,-3.6703871158454,0.000242183407728007,0.00667246337445497
"g1056",45464.7046764861,-0.962818050281701,0.292193449811276,-3.29513906250661,0.000983729855875921,0.0218316915002825
"g1060",23668.1064541738,-0.913058395567031,0.178886175488988,-5.10413056275127,3.32318788190785e-07,1.80798247043543e-05
"g1063",15632.4631617605,-0.945482858743675,0.269904763340806,-3.50302398164727,0.000460008045622381,0.0115846557426855
"g1064",9858.52639902969,-0.782417066334,0.247037788051669,-3.16719588733669,0.00153916601637385,0.0311554263973695
"g1067",2766.90204696685,-2.05259452465416,0.19476912190278,-10.5386033710144,5.73441521499352e-26,5.68765767554819e-23
"g1068",237.212234284993,-2.6027035375636,0.641287725116309,-4.05855817229552,4.93766341808792e-05,0.00162829238140219
"g1070",3024.51586849844,-1.74449707022499,0.373312885043334,-4.67301596092107,2.96808691170952e-06,0.000132423919168106
"g1071",1300.22995481512,-2.99145278486704,0.722076566824216,-4.14284706402234,3.43020702423704e-05,0.0011731853944433
"g1073",4031.88954550533,-0.95819608183288,0.2684004918227,-3.57002356935264,0.000356949109729854,0.00920500364171347
"g1076",2590.93668541336,-1.2264203639975,0.222488011253633,-5.51229864965352,3.54177268214421e-08,2.36619777013303e-06
