"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"5889","g9924",4412,3017,0.54831809444468,0.54831809444468,0,0,0,TRUE
"5890","g9926",3048,6072,-0.994308887922145,-0.994308887922145,0,0,0,TRUE
"5891","g9927",35,363,-3.37454272105078,-3.37454272105078,0,0,0,TRUE
"5892","g9930",10251,11504,-0.166370927288872,-0.166370927288872,0,0,0,TRUE
"5893","g9931",4450,5366,-0.2700417185194,-0.2700417185194,0,0,0,TRUE
"5894","g9932",5267,11071,-1.07173217638419,-1.07173217638419,0,0,0,TRUE
"5895","g9933",12,145,-3.59494658929378,-3.59494658929378,0,0,0,TRUE
"5896","g9935",4436,9098,-1.03629006912995,-1.03629006912995,0,0,0,TRUE
"5897","g9936",3322,7683,-1.20961768035625,-1.20961768035625,0,0,0,TRUE
"5898","g9937",25696,38079,-0.567451794281348,-0.567451794281348,0,0,0,TRUE
"5899","g9939",469,1790,-1.93229975963624,-1.93229975963624,0,0,0,TRUE
"5900","g9940",1291,2885,-1.16008231822565,-1.16008231822565,0,0,0,TRUE
"5901","g9941",9925,18932,-0.931687819820681,-0.931687819820681,0,0,0,TRUE
"5902","g9942",506,1444,-1.51286145219286,-1.51286145219286,0,0,0,TRUE
"5903","g9943",2396,5778,-1.26994229577583,-1.26994229577583,0,0,0,TRUE
"5904","g9944",9317,10657,-0.193863970797628,-0.193863970797628,0,0,0,TRUE
"5905","g9945",1307,2795,-1.09658914193512,-1.09658914193512,0,0,0,TRUE
"5906","g9946",4,93,-4.53915881110803,-4.53915881110803,0,0,0,TRUE
"5907","g9948",4696,12957,-1.46422740881813,-1.46422740881813,0,0,0,TRUE
"5908","g9949",121,354,-1.5487423128084,-1.5487423128084,0,0,0,TRUE
"5909","g9950",2655,1628,0.705611161425269,0.705611161425269,0,0,0,TRUE
"5910","g9951",786,3308,-2.07335801691267,-2.07335801691267,0,0,0,TRUE
"5911","g9952",472,956,-1.01822375861891,-1.01822375861891,0,0,0,TRUE
"5912","g9953",1272,2450,-0.945683078605578,-0.945683078605578,0,0,0,TRUE
"5913","g9955",12921,27780,-1.10432886990574,-1.10432886990574,0,0,0,TRUE
"5914","g9956",2733,6147,-1.16939702520919,-1.16939702520919,0,0,0,TRUE
"5915","g9957",102,0,NA,NA,0,0,0,TRUE
"5916","g9958",1176,2685,-1.19103402803641,-1.19103402803641,0,0,0,TRUE
"5917","g9960",4682,2497,0.9069291131838,0.9069291131838,0,0,0,TRUE
"5918","g9966",1268,1895,-0.579643102919047,-0.579643102919047,0,0,0,TRUE
"5919","g9967",17551,25120,-0.517283231195998,-0.517283231195998,0,0,0,TRUE
"5920","g9968",8934,5813,0.62002334607137,0.62002334607137,0,0,0,TRUE
"5921","g9969",3715,6243,-0.748877255030532,-0.748877255030532,0,0,0,TRUE
"5922","g9970",3118,1083,1.52558768508946,1.52558768508946,0,0,0,TRUE
"5923","g9971",1420,2660,-0.905535315996508,-0.905535315996508,0,0,0,TRUE
"5924","g9973",195,553,-1.5038053564851,-1.5038053564851,0,0,0,TRUE
"5925","g9974",5472,7986,-0.54540484174715,-0.54540484174715,0,0,0,TRUE
"5926","g9975",3535,7495,-1.08421826313846,-1.08421826313846,0,0,0,TRUE
"5927","g9978",112,352,-1.65207669657969,-1.65207669657969,0,0,0,TRUE
"5928","g9980",81,800,-3.3040061868901,-3.3040061868901,0,0,0,TRUE
"5929","g9984",2080,4238,-1.02680005934372,-1.02680005934372,0,0,0,TRUE
"5930","g9986",621,1067,-0.780895002603943,-0.780895002603943,0,0,0,TRUE
"5931","g9989",118,435,-1.88222854137425,-1.88222854137425,0,0,0,TRUE
"5932","g9993",3595,2181,0.72100200068591,0.72100200068591,0,0,0,TRUE
"5933","g9995",293,636,-1.11812610086211,-1.11812610086211,0,0,0,TRUE
"5934","g9996",4090,9361,-1.19456181249415,-1.19456181249415,0,0,0,TRUE
"5935","g9997",177,2781,-3.97378247926369,-3.97378247926369,0,0,0,TRUE
"5936","g9998",18733,44289,-1.24136646425661,-1.24136646425661,0,0,0,TRUE
"5937","g9999",751,7902,-3.3953330334634,-3.3953330334634,0,0,0,TRUE
"5938","g10001",0,715,NA,NA,0,0,0,TRUE
"5939","g10003",35977,52808,-0.553681613024368,-0.553681613024368,0,0,0,TRUE
"5940","g10005",4457,6900,-0.630523400940239,-0.630523400940239,0,0,0,TRUE
"5941","g10006",639,213,1.58496250072116,1.58496250072116,0,0,0,TRUE
"5942","g10007",8908,13096,-0.555952763686363,-0.555952763686363,0,0,0,TRUE
"5943","g10008",8262,9798,-0.245996231426732,-0.245996231426732,0,0,0,TRUE
"5944","g10009",10734,9134,0.23286909839471,0.23286909839471,0,0,0,TRUE
"5945","g10010",339,11,4.94570984449905,4.94570984449905,0,0,0,TRUE
"5946","g10011",974,5541,-2.50815268962125,-2.50815268962125,0,0,0,TRUE
"5947","g10012",3131,571,2.45506085777583,2.45506085777583,0,0,0,TRUE
"5948","g10013",6503,2975,1.12821575535759,1.12821575535759,0,0,0,TRUE
"5949","g10014",15064,8589,0.81054282889372,0.81054282889372,0,0,0,TRUE
"5950","g10015",1914,680,1.49298417834832,1.49298417834832,0,0,0,TRUE
"5951","g10016",2684,3660,-0.447458976971221,-0.447458976971221,0,0,0,TRUE
"5952","g10017",15268,20904,-0.453267938104462,-0.453267938104462,0,0,0,TRUE
"5953","g10018",5867,10869,-0.889524314503079,-0.889524314503079,0,0,0,TRUE
"5954","g10019",2453,4671,-0.929184211242593,-0.929184211242593,0,0,0,TRUE
"5955","g10020",86,336,-1.96605266807666,-1.96605266807666,0,0,0,TRUE
"5956","g10021",3313,5478,-0.725511062624363,-0.725511062624363,0,0,0,TRUE
"5957","g10024",2183,12511,-2.51881307279798,-2.51881307279798,0,0,0,TRUE
"5958","g10025",204,659,-1.69170931303656,-1.69170931303656,0,0,0,TRUE
"5959","g10026",6191,21819,-1.81734061773981,-1.81734061773981,0,0,0,TRUE
"5960","g10028",12102,8636,0.486810341311614,0.486810341311614,0,0,0,TRUE
"5961","g10029",119,0,NA,NA,0,0,0,TRUE
"5962","g10030",2207,4580,-1.05326096870469,-1.05326096870469,0,0,0,TRUE
"5963","g10033",1724,4082,-1.24351640794362,-1.24351640794362,0,0,0,TRUE
"5964","g10035",12603,18880,-0.58309157304153,-0.58309157304153,0,0,0,TRUE
"5965","g10037",59,223,-1.91825685055846,-1.91825685055846,0,0,0,TRUE
"5966","g10040",761,1991,-1.38752486221696,-1.38752486221696,0,0,0,TRUE
"5967","g10041",32301,40310,-0.319558953480051,-0.319558953480051,0,0,0,TRUE
"5968","g10042",2203,1328,0.730214348353957,0.730214348353957,0,0,0,TRUE
"5969","g10044",3886,6013,-0.629799057610724,-0.629799057610724,0,0,0,TRUE
"5970","g10045",26195,47207,-0.84970934072641,-0.84970934072641,0,0,0,TRUE
"5971","g10047",4598,9717,-1.07950450279816,-1.07950450279816,0,0,0,TRUE
"5972","g10048",3579,10280,-1.52221181566486,-1.52221181566486,0,0,0,TRUE
"5973","g10049",5945,10649,-0.840969244684231,-0.840969244684231,0,0,0,TRUE
"5974","g10050",8316,17776,-1.09596905853072,-1.09596905853072,0,0,0,TRUE
"5975","g10051",5316,6732,-0.340694072053775,-0.340694072053775,0,0,0,TRUE
"5976","g10052",22842,34784,-0.606734869743891,-0.606734869743891,0,0,0,TRUE
"5977","g10054",2088,1410,0.566426549283729,0.566426549283729,0,0,0,TRUE
"5978","g10055",3513,10648,-1.59980699468952,-1.59980699468952,0,0,0,TRUE
"5979","g10056",2750,6716,-1.28817061163765,-1.28817061163765,0,0,0,TRUE
"5980","g10058",2909,5564,-0.935599123441932,-0.935599123441932,0,0,0,TRUE
"5981","g10061",19742,37177,-0.913142204500593,-0.913142204500593,0,0,0,TRUE
"5982","g10063",9626,15797,-0.714642274539559,-0.714642274539559,0,0,0,TRUE
"5983","g10065",819,1315,-0.683127442538655,-0.683127442538655,0,0,0,TRUE
"5984","g10066",56646,101639,-0.843408095964069,-0.843408095964069,0,0,0,TRUE
"5985","g10067",5377,7180,-0.417182372434945,-0.417182372434945,0,0,0,TRUE
"5986","g10069",589,143,2.04225248705207,2.04225248705207,0,0,0,TRUE
"5987","g10070",2726,3498,-0.359744727116443,-0.359744727116443,0,0,0,TRUE
"5988","g10074",294,774,-1.39651741130805,-1.39651741130805,0,0,0,TRUE
"5989","g10076",51489,111688,-1.11713803183647,-1.11713803183647,0,0,0,TRUE
"5990","g10078",45945,99385,-1.11312025718178,-1.11312025718178,0,0,0,TRUE
"5991","g10085",17444,11060,0.657379509959537,0.657379509959537,0,0,0,TRUE
"5992","g10086",1652,4503,-1.4466727909224,-1.4466727909224,0,0,0,TRUE
"5993","g10088",1253,1993,-0.669555295517197,-0.669555295517197,0,0,0,TRUE
"5994","g10090",1268,7679,-2.59836370232139,-2.59836370232139,0,0,0,TRUE
"5995","g10091",4889,9090,-0.894740889073333,-0.894740889073333,0,0,0,TRUE
"5996","g10092",99,431,-2.12218743900949,-2.12218743900949,0,0,0,TRUE
"5997","g10093",1375,2781,-1.0161721260473,-1.0161721260473,0,0,0,TRUE
"5998","g10094",7939,6084,0.383937143235505,0.383937143235505,0,0,0,TRUE
"5999","g10095",660,1101,-0.738276539318553,-0.738276539318553,0,0,0,TRUE
"6000","g10096",356,2,7.4757334309664,7.4757334309664,0,0,0,TRUE
"6001","g10097",1483,5138,-1.79268829244619,-1.79268829244619,0,0,0,TRUE
"6002","g10099",549,939,-0.774319008648575,-0.774319008648575,0,0,0,TRUE
"6003","g10100",9150,17842,-0.963433694795802,-0.963433694795802,0,0,0,TRUE
"6004","g10101",14106,70874,-2.32894752960095,-2.32894752960095,0,0,0,TRUE
"6005","g10102",1681,8240,-2.29332461283441,-2.29332461283441,0,0,0,TRUE
"6006","g10103",819,1236,-0.593743386263366,-0.593743386263366,0,0,0,TRUE
"6007","g10104",186,491,-1.40042040320666,-1.40042040320666,0,0,0,TRUE
"6008","g10106",892,1469,-0.719718780635976,-0.719718780635976,0,0,0,TRUE
"6009","g10109",2017,3004,-0.57467372890131,-0.57467372890131,0,0,0,TRUE
"6010","g10110",1716,3775,-1.13742709160026,-1.13742709160026,0,0,0,TRUE
"6011","g10112",954,2608,-1.45088269822557,-1.45088269822557,0,0,0,TRUE
"6012","g10113",72023,110690,-0.619995292488071,-0.619995292488071,0,0,0,TRUE
"6013","g10114",10044,37212,-1.88943399806228,-1.88943399806228,0,0,0,TRUE
"6014","g10116",67,1204,-4.16753048630193,-4.16753048630193,0,0,0,TRUE
"6015","g10117",66618,100134,-0.587947969953394,-0.587947969953394,0,0,0,TRUE
"6016","g10119",1912,2974,-0.637322124071671,-0.637322124071671,0,0,0,TRUE
"6017","g10121",427,738,-0.789384746439906,-0.789384746439906,0,0,0,TRUE
"6018","g10122",774,1245,-0.685740270811033,-0.685740270811033,0,0,0,TRUE
"6019","g10123",108325,158108,-0.545544130886189,-0.545544130886189,0,0,0,TRUE
"6020","g10124",8,111,-3.79441586635011,-3.79441586635011,0,0,0,TRUE
"6021","g10125",10300,21685,-1.07405310579252,-1.07405310579252,0,0,0,TRUE
"6022","g10126",191,646,-1.75796152665818,-1.75796152665818,0,0,0,TRUE
"6023","g10128",253,493,-0.962450261683601,-0.962450261683601,0,0,0,TRUE
"6024","g10129",21284,14493,0.554413050029725,0.554413050029725,0,0,0,TRUE
"6025","g10130",12,124,-3.36923380966572,-3.36923380966572,0,0,0,TRUE
"6026","g10132",78,348,-2.15754127698648,-2.15754127698648,0,0,0,TRUE
"6027","g10133",11259,15966,-0.503924220135243,-0.503924220135243,0,0,0,TRUE
"6028","g10134",6219,12561,-1.01419680163089,-1.01419680163089,0,0,0,TRUE
"6029","g10135",645,222,1.53873948396051,1.53873948396051,0,0,0,TRUE
"6030","g10136",401,1851,-2.20663075341565,-2.20663075341565,0,0,0,TRUE
"6031","g10137",21935,31010,-0.499498819593391,-0.499498819593391,0,0,0,TRUE
"6032","g10138",553,18,4.9412106687924,4.9412106687924,0,0,0,TRUE
"6033","g10140",5295,12471,-1.23587456446583,-1.23587456446583,0,0,0,TRUE
"6034","g10142",208,828,-1.99304723935823,-1.99304723935823,0,0,0,TRUE
"6035","g10144",6486,1441,2.17025868828106,2.17025868828106,0,0,0,TRUE
"6036","g10145",457,930,-1.02503655093732,-1.02503655093732,0,0,0,TRUE
"6037","g10147",979,1476,-0.592311956456701,-0.592311956456701,0,0,0,TRUE
"6038","g10149",12159,16685,-0.456527105301685,-0.456527105301685,0,0,0,TRUE
"6039","g10150",1781,5984,-1.74842265878602,-1.74842265878602,0,0,0,TRUE
"6040","g10153",5938,7775,-0.388865581918671,-0.388865581918671,0,0,0,TRUE
"6041","g10154",7935,15717,-0.986023739667672,-0.986023739667672,0,0,0,TRUE
"6042","g10157",1562,3068,-0.973904029360954,-0.973904029360954,0,0,0,TRUE
"6043","g10158",1074,5997,-2.48124697948037,-2.48124697948037,0,0,0,TRUE
"6044","g10161",4586,10115,-1.14118805986485,-1.14118805986485,0,0,0,TRUE
"6045","g10162",9041,23466,-1.3760176828184,-1.3760176828184,0,0,0,TRUE
"6046","g10163",113,329,-1.54176481132005,-1.54176481132005,0,0,0,TRUE
"6047","g10166",14,107,-2.93411206434354,-2.93411206434354,0,0,0,TRUE
"6048","g10167",29220,24149,0.274992729242317,0.274992729242317,0,0,0,TRUE
"6049","g10168",489,839,-0.778836345487591,-0.778836345487591,0,0,0,TRUE
"6050","g10169",366,1475,-2.01079940085252,-2.01079940085252,0,0,0,TRUE
"6051","g10171",18636,25427,-0.448269020395996,-0.448269020395996,0,0,0,TRUE
"6052","g10172",6972,8177,-0.229999070894696,-0.229999070894696,0,0,0,TRUE
"6053","g10173",3128,6454,-1.04495306517959,-1.04495306517959,0,0,0,TRUE
"6054","g10176",193,27,2.83756953510461,2.83756953510461,0,0,0,TRUE
"6055","g10178",75664,66467,0.186968807843435,0.186968807843435,0,0,0,TRUE
"6056","g10179",56984,80014,-0.489695554143223,-0.489695554143223,0,0,0,TRUE
"6057","g10180",4866,3338,0.543752365575831,0.543752365575831,0,0,0,TRUE
"6058","g10181",1898,1254,0.597942644219071,0.597942644219071,0,0,0,TRUE
"6059","g10182",966,2033,-1.07351512100896,-1.07351512100896,0,0,0,TRUE
"6060","g10185",632,1299,-1.03940496727078,-1.03940496727078,0,0,0,TRUE
"6061","g10186",4367,2220,0.976082854542787,0.976082854542787,0,0,0,TRUE
"6062","g10187",25438,60439,-1.24849454369138,-1.24849454369138,0,0,0,TRUE
"6063","g10188",3355,9870,-1.55673731825621,-1.55673731825621,0,0,0,TRUE
"6064","g10189",18,871,-5.59660390715655,-5.59660390715655,0,0,0,TRUE
"6065","g10190",30,445,-3.89077093024524,-3.89077093024524,0,0,0,TRUE
"6066","g10191",22485,42669,-0.92422541561233,-0.92422541561233,0,0,0,TRUE
"6067","g10192",6325,33248,-2.39413017443518,-2.39413017443518,0,0,0,TRUE
"6068","g10193",45,738,-4.03562390973072,-4.03562390973072,0,0,0,TRUE
"6069","g10194",8003,6297,0.345876241874967,0.345876241874967,0,0,0,TRUE
"6070","g10196",3397,1202,1.49882432216801,1.49882432216801,0,0,0,TRUE
"6071","g10197",16863,24256,-0.524480437875017,-0.524480437875017,0,0,0,TRUE
"6072","g10198",2440,4266,-0.806002817890324,-0.806002817890324,0,0,0,TRUE
"6073","g10199",2472,5182,-1.06783027227572,-1.06783027227572,0,0,0,TRUE
"6074","g10200",80,836,-3.38543103719352,-3.38543103719352,0,0,0,TRUE
"6075","g10201",25634,40046,-0.643599527740191,-0.643599527740191,0,0,0,TRUE
"6076","g10202",10410,16921,-0.700844762965316,-0.700844762965316,0,0,0,TRUE
"6077","g10208",1521,659,1.20666978271645,1.20666978271645,0,0,0,TRUE
"6078","g10209",21610,57485,-1.41148647953318,-1.41148647953318,0,0,0,TRUE
"6079","g10212",236,699,-1.56650559601359,-1.56650559601359,0,0,0,TRUE
"6080","g10215",3197,7885,-1.30239201089735,-1.30239201089735,0,0,0,TRUE
"6081","g10222",13874,27715,-0.998283217930245,-0.998283217930245,0,0,0,TRUE
"6082","g10223",399,37,3.43079157059339,3.43079157059339,0,0,0,TRUE
"6083","g10224",1803,5388,-1.57935045402996,-1.57935045402996,0,0,0,TRUE
"6084","g10226",1656,3901,-1.23614132552524,-1.23614132552524,0,0,0,TRUE
"6085","g10229",1046,2428,-1.21488557000874,-1.21488557000874,0,0,0,TRUE
"6086","g10232",4190,7389,-0.818428884633404,-0.818428884633404,0,0,0,TRUE
"6087","g10233",3255,11730,-1.84947356486287,-1.84947356486287,0,0,0,TRUE
"6088","g10234",281,577,-1.03800118842456,-1.03800118842456,0,0,0,TRUE
"6089","g10235",5470,4258,0.361364883227624,0.361364883227624,0,0,0,TRUE
"6090","g10236",2936,1829,0.682796893094498,0.682796893094498,0,0,0,TRUE
"6091","g10237",1742,8115,-2.21984647083647,-2.21984647083647,0,0,0,TRUE
"6092","g10239",1467,2882,-0.974201464501359,-0.974201464501359,0,0,0,TRUE
"6093","g10240",1278,2737,-1.09870759841796,-1.09870759841796,0,0,0,TRUE
"6094","g10242",10553,18119,-0.7798501486053,-0.7798501486053,0,0,0,TRUE
"6095","g10243",22929,15462,0.568446493156438,0.568446493156438,0,0,0,TRUE
"6096","g10244",7531,10928,-0.537116038484733,-0.537116038484733,0,0,0,TRUE
"6097","g10245",4239,6664,-0.652664434310452,-0.652664434310452,0,0,0,TRUE
"6098","g10246",347,962,-1.47110123119178,-1.47110123119178,0,0,0,TRUE
"6099","g10247",6086,4441,0.454609762547483,0.454609762547483,0,0,0,TRUE
"6100","g10248",498,197,1.33795011261171,1.33795011261171,0,0,0,TRUE
"6101","g10250",1749,3250,-0.893909428881527,-0.893909428881527,0,0,0,TRUE
"6102","g10251",4528,13912,-1.6193839744747,-1.6193839744747,0,0,0,TRUE
"6103","g10252",465,838,-0.849719527703957,-0.849719527703957,0,0,0,TRUE
"6104","g10253",3632,9839,-1.43774749013553,-1.43774749013553,0,0,0,TRUE
"6105","g10255",149,734,-2.30046773238105,-2.30046773238105,0,0,0,TRUE
"6106","g10256",1824,3105,-0.767487538943103,-0.767487538943103,0,0,0,TRUE
"6107","g10258",2078,4364,-1.07045544741939,-1.07045544741939,0,0,0,TRUE
"6108","g10260",5961,8604,-0.529453151452236,-0.529453151452236,0,0,0,TRUE
"6109","g10263",15505,19888,-0.359164675552499,-0.359164675552499,0,0,0,TRUE
"6110","g10264",7875,10763,-0.450728431612578,-0.450728431612578,0,0,0,TRUE
"6111","g10278",2045,5034,-1.29960437333187,-1.29960437333187,0,0,0,TRUE
"6112","g10279",424,853,-1.00848147675509,-1.00848147675509,0,0,0,TRUE
"6113","g10280",988,2889,-1.54798725697994,-1.54798725697994,0,0,0,TRUE
"6114","g10281",3674,7975,-1.11813289242824,-1.11813289242824,0,0,0,TRUE
"6115","g10283",54,0,NA,NA,0,0,0,TRUE
"6116","g10288",87550,27428,1.67445775134242,1.67445775134242,0,0,0,TRUE
"6117","g10290",3848,2717,0.502094233548068,0.502094233548068,0,0,0,TRUE
"6118","g10292",114,334,-1.55081427830931,-1.55081427830931,0,0,0,TRUE
"6119","g10293",2470,5946,-1.2674084214356,-1.2674084214356,0,0,0,TRUE
"6120","g10297",3652,5621,-0.622140049590696,-0.622140049590696,0,0,0,TRUE
"6121","g10301",139,1775,-3.6746622365559,-3.6746622365559,0,0,0,TRUE
"6122","g10302",741,1150,-0.634088413525904,-0.634088413525904,0,0,0,TRUE
"6123","g10304",7113,16480,-1.21218617386742,-1.21218617386742,0,0,0,TRUE
"6124","g10307",689,391,0.817335375396938,0.817335375396938,0,0,0,TRUE
"6125","g10308",120,303,-1.33628338786443,-1.33628338786443,0,0,0,TRUE
"6126","g10310",70558,178149,-1.33620281253256,-1.33620281253256,0,0,0,TRUE
"6127","g10311",23916,53098,-1.15068140519904,-1.15068140519904,0,0,0,TRUE
"6128","g10314",226,1227,-2.44074057124772,-2.44074057124772,0,0,0,TRUE
"6129","g10315",395,177,1.15810329298147,1.15810329298147,0,0,0,TRUE
"6130","g10316",188,636,-1.75829410360672,-1.75829410360672,0,0,0,TRUE
"6131","g10319",7112,11206,-0.655944168400421,-0.655944168400421,0,0,0,TRUE
"6132","g10320",311,22,3.82133915149331,3.82133915149331,0,0,0,TRUE
"6133","g10321",20303,24224,-0.254744192614751,-0.254744192614751,0,0,0,TRUE
"6134","g10323",898,2913,-1.6977183513992,-1.6977183513992,0,0,0,TRUE
"6135","g10324",1269,2376,-0.904842766959661,-0.904842766959661,0,0,0,TRUE
"6136","g10325",4945,7199,-0.541825997343159,-0.541825997343159,0,0,0,TRUE
"6137","g10329",1376,2204,-0.67964375386906,-0.67964375386906,0,0,0,TRUE
"6138","g10330",379,1493,-1.97794441196345,-1.97794441196345,0,0,0,TRUE
"6139","g10332",1324,2035,-0.620125672346392,-0.620125672346392,0,0,0,TRUE
"6140","g10333",136,849,-2.6421579023027,-2.6421579023027,0,0,0,TRUE
"6141","g10334",152,986,-2.69751632293433,-2.69751632293433,0,0,0,TRUE
"6142","g10336",2856,1251,1.19091418986328,1.19091418986328,0,0,0,TRUE
"6143","g10338",1061,2288,-1.10866239586362,-1.10866239586362,0,0,0,TRUE
"6144","g10339",1239,2406,-0.957460455035474,-0.957460455035474,0,0,0,TRUE
"6145","g10340",809,364,1.15220125223128,1.15220125223128,0,0,0,TRUE
"6146","g10341",1,159,-7.31288295528436,-7.31288295528436,0,0,0,TRUE
"6147","g10342",1937,1114,0.798074721263221,0.798074721263221,0,0,0,TRUE
"6148","g10343",1200,2082,-0.794935662803535,-0.794935662803535,0,0,0,TRUE
"6149","g10345",556,1577,-1.504025872067,-1.504025872067,0,0,0,TRUE
"6150","g10347",1630,3353,-1.04058051867534,-1.04058051867534,0,0,0,TRUE
"6151","g10351",3333,1701,0.970438176446862,0.970438176446862,0,0,0,TRUE
"6152","g10354",2218,3564,-0.684237971360213,-0.684237971360213,0,0,0,TRUE
"6153","g10356",20415,64649,-1.66299848683134,-1.66299848683134,0,0,0,TRUE
"6154","g10358",26,188,-2.85414913353655,-2.85414913353655,0,0,0,TRUE
"6155","g10359",6599,12134,-0.878735893618982,-0.878735893618982,0,0,0,TRUE
"6156","g10360",16495,22194,-0.428140928392859,-0.428140928392859,0,0,0,TRUE
"6157","g10363",2573,3355,-0.382861309353746,-0.382861309353746,0,0,0,TRUE
"6158","g10365",6142,7143,-0.217821609015616,-0.217821609015616,0,0,0,TRUE
"6159","g10366",104100,162495,-0.642425258204174,-0.642425258204174,0,0,0,TRUE
"6160","g10368",29523,36292,-0.297812234561304,-0.297812234561304,0,0,0,TRUE
"6161","g10369",2082,6498,-1.64202567503007,-1.64202567503007,0,0,0,TRUE
"6162","g10371",9557,11794,-0.303423375572804,-0.303423375572804,0,0,0,TRUE
"6163","g10372",1894,5584,-1.55986261074127,-1.55986261074127,0,0,0,TRUE
"6164","g10373",125,797,-2.67265162932839,-2.67265162932839,0,0,0,TRUE
"6165","g10375",1,115,-6.84549005094437,-6.84549005094437,0,0,0,TRUE
"6166","g10378",766,182,2.07340594172626,2.07340594172626,0,0,0,TRUE
"6167","g10381",22052,52990,-1.26481062083959,-1.26481062083959,0,0,0,TRUE
"6168","g10382",3844,6021,-0.647394781310023,-0.647394781310023,0,0,0,TRUE
"6169","g10383",3174,2082,0.608332059535766,0.608332059535766,0,0,0,TRUE
"6170","g10385",4267,7660,-0.844122281611208,-0.844122281611208,0,0,0,TRUE
"6171","g10389",5931,12500,-1.07558081798645,-1.07558081798645,0,0,0,TRUE
"6172","g10390",1569,6699,-2.09410039957553,-2.09410039957553,0,0,0,TRUE
"6173","g10391",24,175,-2.86624861111117,-2.86624861111117,0,0,0,TRUE
"6174","g10392",3,192,-6,-6,0,0,0,TRUE
"6175","g10395",872,3674,-2.07495158633442,-2.07495158633442,0,0,0,TRUE
"6176","g10396",15919,30580,-0.941838695211223,-0.941838695211223,0,0,0,TRUE
"6177","g10397",0,966,NA,NA,0,0,0,TRUE
"6178","g10398",1366,2278,-0.737810263418021,-0.737810263418021,0,0,0,TRUE
"6179","g10399",136,2,6.08746284125034,6.08746284125034,0,0,0,TRUE
"6180","g10400",26419,33294,-0.333686349442665,-0.333686349442665,0,0,0,TRUE
"6181","g10402",34205,46472,-0.44215450494899,-0.44215450494899,0,0,0,TRUE
"6182","g10404",1164,2298,-0.98128773973783,-0.98128773973783,0,0,0,TRUE
"6183","g10405",3923,5848,-0.575985975875341,-0.575985975875341,0,0,0,TRUE
"6184","g10406",1218,3148,-1.36992140760115,-1.36992140760115,0,0,0,TRUE
"6185","g10407",29345,41870,-0.512802209962988,-0.512802209962988,0,0,0,TRUE
"6186","g10409",1991,4066,-1.03011699412423,-1.03011699412423,0,0,0,TRUE
"6187","g10413",0,53,NA,NA,0,0,0,TRUE
"6188","g10414",8779,9984,-0.185561319861527,-0.185561319861527,0,0,0,TRUE
"6189","g10417",2878,4242,-0.559678028790257,-0.559678028790257,0,0,0,TRUE
"6190","g10421",612,1590,-1.37742320747907,-1.37742320747907,0,0,0,TRUE
"6191","g10423",555,1241,-1.16094343889289,-1.16094343889289,0,0,0,TRUE
"6192","g10425",18696,37167,-0.991292603989365,-0.991292603989365,0,0,0,TRUE
"6193","g10426",3972,8736,-1.13710723339148,-1.13710723339148,0,0,0,TRUE
"6194","g10428",2085,3285,-0.655845986877665,-0.655845986877665,0,0,0,TRUE
"6195","g10429",829,2120,-1.35462025795481,-1.35462025795481,0,0,0,TRUE
"6196","g10432",2446,4885,-0.997934158328361,-0.997934158328361,0,0,0,TRUE
"6197","g10434",2681,3739,-0.479881251875607,-0.479881251875607,0,0,0,TRUE
"6198","g10436",19968,36614,-0.874705554240325,-0.874705554240325,0,0,0,TRUE
"6199","g10437",66,283,-2.10026412347343,-2.10026412347343,0,0,0,TRUE
"6200","g10438",14413,26007,-0.851529331731303,-0.851529331731303,0,0,0,TRUE
"6201","g10439",8103,12578,-0.63437449502068,-0.63437449502068,0,0,0,TRUE
"6202","g10440",18401,20775,-0.175064305504709,-0.175064305504709,0,0,0,TRUE
"6203","g10441",238,1483,-2.63948511914669,-2.63948511914669,0,0,0,TRUE
"6204","g10442",5081,18794,-1.88708778457789,-1.88708778457789,0,0,0,TRUE
"6205","g10443",378,665,-0.81496810616748,-0.81496810616748,0,0,0,TRUE
"6206","g10444",3393,7415,-1.12788526263101,-1.12788526263101,0,0,0,TRUE
"6207","g10445",5831,49940,-3.09838059339242,-3.09838059339242,0,0,0,TRUE
"6208","g10446",1197,639,0.905535315996506,0.905535315996506,0,0,0,TRUE
"6209","g10447",5212,7916,-0.602934528479377,-0.602934528479377,0,0,0,TRUE
"6210","g10448",267,0,NA,NA,0,0,0,TRUE
"6211","g10449",2511,7178,-1.51531989454458,-1.51531989454458,0,0,0,TRUE
"6212","g10450",5418,2139,1.34082391103697,1.34082391103697,0,0,0,TRUE
"6213","g10451",2,76,-5.24792751344359,-5.24792751344359,0,0,0,TRUE
"6214","g10453",894,1644,-0.878863562498365,-0.878863562498365,0,0,0,TRUE
"6215","g10455",1247,3532,-1.50202387781879,-1.50202387781879,0,0,0,TRUE
"6216","g10456",7286,1656,2.13742432224346,2.13742432224346,0,0,0,TRUE
"6217","g10458",9040,22100,-1.28965169186361,-1.28965169186361,0,0,0,TRUE
"6218","g10460",156,635,-2.02521056279728,-2.02521056279728,0,0,0,TRUE
"6219","g10461",2343,5150,-1.13621547809481,-1.13621547809481,0,0,0,TRUE
"6220","g10462",4066,6955,-0.774440299584869,-0.774440299584869,0,0,0,TRUE
