"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g466",3181.42639799829,1.05000514259498,0.353456946279585,2.97067338369528,0.00297147618842058,0.049329624387822
"g469",10945.6223593679,1.47985485189525,0.372992047942311,3.9675238656137,7.26232416208519e-05,0.00204606682962979
"g470",18839.7893553956,1.87906150425926,0.226130665440218,8.30962709370359,9.60032843144835e-17,2.09386473547968e-14
"g471",29720.1687576857,0.83241193074101,0.249208300689936,3.34022553998591,0.000837103768358218,0.0172184758857422
"g473",6193.43753765987,1.23230732389248,0.369977216604021,3.33076543254119,0.000866075493357128,0.0177566531458147
"g479",23452.1108464868,3.14590712618576,0.485676858768664,6.47736672931376,9.33371484187473e-11,7.92426125837016e-09
"g480",767.499203993665,1.38477890798735,0.332101508024523,4.16974591962736,3.04939412540578e-05,0.000969216977044802
"g481",12920.1628307958,0.870775125435253,0.194280584778447,4.48204912718512,7.39297185838763e-06,0.000268738775886792
"g482",1633.18722157276,0.955299520667657,0.306295930260167,3.11887761569743,0.0018154134984346,0.032873056000215
"g483",1913.21315550842,3.01175047571367,0.761916497405984,3.95286161405804,7.72221016260504e-05,0.00216598577731605
"g484",44978.0467235093,1.30361181043439,0.281128217738672,4.63707208376425,3.53379199351486e-06,0.000140133130777313
"g486",10460.4856763114,1.5221515675131,0.178168419445488,8.54332980137826,1.30408530394479e-17,3.29933581898032e-15
"g488",783.777937663477,2.02681672402102,0.521546029270337,3.8861703670846,0.00010183804941871,0.00276336970399663
"g489",4201.54907096631,1.12373797016366,0.200673100139766,5.59984357335882,2.1454531522112e-08,1.27417757631322e-06
"g490",18160.565808872,0.762743359914684,0.172412699715557,4.42393954258034,9.69171522875158e-06,0.000339612735855145
"g492",1579.5848830543,1.17651370591769,0.320521069486054,3.67062829224986,0.000241954989292992,0.00600143257756148
"g493",2647.25966689746,1.49552159783728,0.254752043555843,5.87049892500452,4.3448559930314e-09,2.80420552611465e-07
"g495",218.075670461205,1.44276404266479,0.316478915970255,4.55879987531427,5.14467656949654e-06,0.00019505842221469
"g496",13967.6435743707,1.99350203641019,0.17064846229341,11.6819220614048,1.57688967259498e-31,1.42483245416618e-28
"g497",1484.00974896165,2.55609063048781,0.208360134005469,12.2676568753825,1.35106764738694e-34,1.55372779449498e-31
"g500",17378.405610197,2.40229825168033,0.186161437674091,12.9043817113509,4.25214687696988e-38,5.97662866596322e-35
"g503",45685.0162665684,1.32344759705086,0.282712845579908,4.68124323935888,2.8514036960511e-06,0.000115240436917081
"g504",22619.6120046003,1.12711384200885,0.281954884368826,3.99749713338701,6.40157660211123e-05,0.0018362799096759
"g506",19631.0290598927,1.13027604785477,0.235013547621939,4.80940805026704,1.513779091568e-06,6.64906441261641e-05
"g509",409.074528205479,1.19467889240317,0.326570900315048,3.65825274465866,0.000253940561785993,0.0062863955119233
"g510",41.440229892198,2.08153948220566,0.607440696455148,3.42673695449274,0.000610880520020733,0.0132322578394902
"g511",13130.0433890496,0.939246879847327,0.277084626920511,3.38974735006419,0.000699570654341953,0.0148732248360096
"g512",1785.32009814941,1.00186157778812,0.333980999683454,2.99975620989722,0.00270195773519349,0.0455123373504629
"g513",8443.49692403441,1.55087627461575,0.394549139363685,3.93075569019604,8.46792852083404e-05,0.00235945585437336
"g514",8824.55392230214,2.71651491749607,0.695286108849307,3.90704615398096,9.34313120359856e-05,0.00255271295303503
"g515",34576.9255509063,0.899224464562474,0.26544470724286,3.3876149722577,0.00070503160891453,0.0149391119811873
"g521",1966.86007302879,1.12773694238966,0.346146765482937,3.2579733651888,0.00112210937720964,0.0221791931589093
"g524",115.813640318774,1.17668490959145,0.239490492521576,4.91328443648107,8.95631954701149e-07,4.16534714226821e-05
"g525",15190.3069514651,1.45860911749466,0.198705192913832,7.34056868925005,2.12688182257846e-13,2.63775049564878e-11
"g526",20155.4211566295,2.59301349671984,0.307081849918107,8.44404674978788,3.06536512170549e-17,7.45709015184123e-15
"g528",4422.52554530755,1.82649313110633,0.278119996422573,6.56728446210379,5.12411028612874e-11,4.53286679157542e-09
"g529",5559.86040588605,1.55484745222503,0.313384754918636,4.96146486968938,6.99635252734086e-07,3.29010630003204e-05
"g530",107.51467982995,2.36699604164275,0.545683924507954,4.33766863075007,1.44002042620238e-05,0.000495007021507068
"g531",3180.42329008333,1.17517270554729,0.306404732961465,3.83536081244244,0.000125380095229175,0.00332506961142361
"g532",2273.95304025492,1.9871313629885,0.313126588980353,6.34609590153069,2.20847594492171e-10,1.76817852552276e-08
"g533",4355.5793564658,1.20402110717036,0.374145461757015,3.21805615793436,0.0012906254592778,0.0249639328132479
"g535",223.257060374105,1.97968376076435,0.391074161294921,5.06216967699744,4.14511852699362e-07,2.02487372684071e-05
"g537",4646.15555385831,1.24174232670942,0.341885429884549,3.63204225207476,0.000281187067183419,0.00680117858483795
"g538",88174.6725117926,1.12460112245034,0.15502777811101,7.25419106274651,4.04069408131234e-13,4.91488270467319e-11
"g539",11763.7750633712,0.788175675387496,0.186237883327379,4.23209102952485,2.31528659205351e-05,0.000760737023103296
"g540",605.110531266153,1.00485719900407,0.313513242263104,3.20515073542182,0.00134991766068036,0.0259151061314832
"g542",6518.89346316328,1.76769337055839,0.409726468516708,4.31432554737749,1.6009089253712e-05,0.000547337781241776
"g545",6419.13280698619,2.13434147516712,0.216023415539811,9.88013947392563,5.07622070577896e-23,2.21428248027944e-20
"g546",34496.748243337,2.21669493770823,0.33126110986062,6.69168481214385,2.20615646712761e-11,2.06725031919735e-09
"g548",9607.88976501692,1.91374978447939,0.266574859657734,7.17903326268849,7.02060657062002e-13,8.16809030892813e-11
"g551",2494.90344311192,0.896475628725531,0.250428612466789,3.5797651869529,0.000343903093997956,0.00807119506321734
"g559",53624.6332626286,1.74664721802957,0.162118458115196,10.7738948318177,4.5724002984753e-27,2.51482016416142e-24
"g562",47102.3002136224,1.54644828263662,0.336844886984352,4.59098042568318,4.41168715201942e-06,0.000171189700837564
"g563",3795.41196812555,2.62550099144477,0.460159549450593,5.70563187177031,1.15912274832223e-08,7.08352790641361e-07
"g567",9713.14618699842,1.58671844939169,0.183488640111063,8.64750236543946,5.26388115132389e-18,1.38725201175515e-15
"g569",5219.0302819681,1.17997771459513,0.25491957558798,4.62882347059253,3.677490838149e-06,0.000145375809695578
"g572",396.881519658158,1.40119663742874,0.441413034088831,3.17434359481727,0.00150175801967349,0.0283118315184346
"g573",3159.36117492439,1.98484857042148,0.288874279592894,6.87097713655468,6.37636140466219e-12,6.35125761960446e-10
"g574",8582.4402883834,2.39065240069659,0.457110784579072,5.22991905101958,1.6958427948275e-07,8.75608626717055e-06
"g576",1444.19222125424,1.99067366188039,0.270941703688215,7.34723977439497,2.0234170842634e-13,2.55962261159321e-11
"g577",4575.17246126183,0.940015198865456,0.316402394585576,2.97094843449807,0.00296881624258177,0.049329624387822
"g578",17185.0286400962,0.807298022793868,0.229976449134326,3.51035084606571,0.00044751579457081,0.0100910424265967
"g580",708.760052662299,1.14741834958386,0.377029364647524,3.04331295430146,0.00233988853009484,0.0406030039858707
"g581",24557.9198039644,1.87655544437113,0.242921060490276,7.72495987208262,1.11888585057906e-14,1.8381696116656e-12
"g585",450.265006046413,1.5542657668155,0.261403097001159,5.94585827270671,2.75012023544535e-09,1.88048762045317e-07
"g586",74324.1967943431,2.09121429245626,0.129870851660555,16.1022605589905,2.45952077085722e-58,1.0370979250448e-54
"g589",14729.4451493771,1.53425377881771,0.37702631033454,4.0693546756892,4.71435343113235e-05,0.00141654562716922
"g591",10400.4038778608,1.97687123587866,0.341443634041538,5.78974401273555,7.04937773772602e-09,4.37130531285461e-07
"g593",7222.08385317708,1.1411996605935,0.252800574025495,4.51422891341381,6.35475489247886e-06,0.000235051606403092
"g597",166748.903659076,2.6435786326244,0.228929859849453,11.547548381687,7.59562882203254e-31,6.40564697324744e-28
"g601",3010.99094299037,1.82815999944221,0.216962817581512,8.42614425743883,3.57241719368491e-17,8.52661839624796e-15
"g602",10398.3772637055,1.92432411392851,0.300409413404494,6.40567182006861,1.49708679601425e-10,1.22974986815456e-08
"g603",8333.23912322389,1.09553215068846,0.35357256490178,3.09846481158058,0.00194526069363405,0.0347343516048493
"g607",10304.2455204221,3.16415188134987,0.377399735158874,8.38408612029857,5.11213568675565e-17,1.1975651192122e-14
"g608",3281.4262005673,1.95880812661324,0.411159831461076,4.76410382709936,1.89694816981168e-06,8.02554994920324e-05
"g612",37605.6637056116,2.959029838463,0.435550858335343,6.7937642225578,1.0924487465285e-11,1.05393541558535e-09
"g614",13651.2212684884,1.84759841680895,0.392737300478947,4.7044128850399,2.54597546796023e-06,0.000104566849576938
"g616",1418.41805423267,1.75155349849145,0.451861861759768,3.87630301807295,0.000106055593873681,0.00286056132729651
"g621",31610.9002187662,1.57860551253958,0.144798466722035,10.9020872131884,1.12643249704532e-27,6.78541480363015e-25
"g624",8204.24032239189,1.17516795903524,0.2241779849569,5.24212027002196,1.58741840421399e-07,8.26372132234856e-06
"g625",8850.60505024522,2.02727577966769,0.150464555146595,13.4734441456498,2.24160807314642e-41,3.54454276566278e-38
"g626",21142.4980999553,1.88227638907538,0.398828415075904,4.71951425205536,2.36408483298082e-06,9.77309579647301e-05
"g627",5994.9975056745,1.28193530499229,0.409456126873631,3.13082457644585,0.00174316252653748,0.0320043627876621
"g628",1900.33408131997,0.754446183119258,0.206606025589364,3.65161752164355,0.000260593798514719,0.00640512197075523
"g630",122.920355235125,1.89150250492875,0.382492902851141,4.94519634437476,7.60671564275553e-07,3.56388714373546e-05
"g632",102.458217219217,2.18426204319149,0.617633758660772,3.53650041397943,0.000405465865723659,0.00934270164190215
"g633",306.694709142672,1.09711946492555,0.337382057330282,3.25186073499908,0.00114652183373548,0.0226263669216128
"g635",172.534973022563,1.8158206758002,0.566250123834295,3.20674662904193,0.00134245176597544,0.0258478155853719
"g639",26300.2820386027,1.7335601481564,0.269640861818361,6.42914481308914,1.28323832940669e-10,1.07503078589368e-08
"g640",694.229393623041,1.8816025366416,0.448329634517147,4.19691760654657,2.70572311992243e-05,0.00087538100938667
"g645",7663.96149634211,3.38519748611646,0.477092602966556,7.09547258764302,1.28910205659568e-12,1.43045096631012e-10
"g646",9114.45905429622,0.619518223169397,0.158471973426007,3.90932358432867,9.25549182027393e-05,0.00254293756317972
"g649",2620.6484617258,1.80464813011685,0.576108129300043,3.13248162685962,0.00173335275953643,0.0319169030686112
"g650",1934.86660480987,2.34754268355821,0.432099922922854,5.43286994285657,5.54548267914121e-08,3.11779359516161e-06
"g651",13417.0311047335,-1.36823613454106,0.184018926863855,-7.43530112830916,1.04330018931647e-13,1.37476535363055e-11
"g652",5085.86030541803,-0.757627542150317,0.249239224033441,-3.03976047545656,0.00236766366234488,0.0408607712532916
"g656",10136.6582176028,-2.80105606866325,0.281097146609028,-9.96472608296939,2.17472503639985e-23,1.01889895223919e-20
"g657",2823.21523956754,-1.41366429546305,0.43299421347243,-3.26485724630374,0.00109519257620726,0.0217491147394376
"g658",911.455004430301,-1.18230049568483,0.390219425378728,-3.0298350589219,0.00244687327599591,0.0420556344311798
"g662",43.4390207663648,-1.8622616074141,0.621706685913567,-2.99540225255516,0.00274083131258683,0.0459225378863886
"g664",1635.58835640627,-2.05671103070895,0.375296563417483,-5.48022878754966,4.24776191671455e-08,2.42045893001978e-06
"g665",17896.9323492102,-1.29430460956151,0.227797337360403,-5.6818250141079,1.33264973021878e-08,8.0276281367941e-07
"g666",14685.846371391,-2.46070103507609,0.217897084788825,-11.2929506948699,1.42181863085202e-29,1.05800033413401e-26
"g671",18144.9349303986,-1.01185231701562,0.224714975020682,-4.50282548780959,6.70559443059829e-06,0.000245871795788604
"g673",2665.9783802954,-2.15209474653559,0.407181535733615,-5.28534463788538,1.25468318338318e-07,6.64089634719549e-06
"g674",749.058699080837,-1.52849631880958,0.403438456053354,-3.78867283441972,0.000151454209549721,0.00391798722045802
"g675",64.780531069031,-2.4039974784289,0.33602538178415,-7.15421396343548,8.41537210399197e-13,9.59049163202688e-11
"g677",37.522879824498,-2.55760728226009,0.553973875178659,-4.61683735796251,3.89632393431428e-06,0.000153069868848061
"g680",1474.27553163285,-0.841129565457527,0.243049023179749,-3.46074036609257,0.000538692082817952,0.0119133826007816
"g681",102153.228616554,-1.76903232182101,0.160209033669227,-11.0420260412619,2.39569463307675e-28,1.59502826886426e-25
"g682",40.0936459346759,-2.05533326846938,0.570392773353445,-3.60336484697325,0.000314124115960351,0.00752589027821675
"g685",2705.60162260434,-0.755159521551579,0.158820805919558,-4.75478963338131,1.98653159585152e-06,8.37654156250726e-05
"g688",10493.3493539348,-1.71008279486437,0.177991858771747,-9.60764613991329,7.42263909510599e-22,3.02891563074486e-19
"g690",2126.52691008275,-1.76039419354411,0.361773219677426,-4.86601577395299,1.13870433378874e-06,5.20022015250091e-05
"g691",35624.4186255299,-1.7949423363867,0.259120840800332,-6.92704736077098,4.29714756332127e-12,4.41942412000115e-10
"g693",191.338107971732,-1.80960585919568,0.536015630452494,-3.37603188486881,0.000735393962421671,0.0154274189463253
"g694",540.329677605346,-1.86457877269146,0.46113935782816,-4.04341711684103,5.26777833271153e-05,0.00154253231270372
"g699",2228.44988540038,-1.03596550637448,0.232064169299422,-4.46413381911543,8.03933098811727e-06,0.000288913457385464
"g701",9824.08200081927,-1.00239867849296,0.318529275497974,-3.14695933968976,0.00164977902015201,0.0306456748970968
"g705",171.48123201852,-2.3438547770987,0.524081882398877,-4.47230643877668,7.73804319688397e-06,0.000279674989830235
"g710",1860.37184748974,-0.692281098208773,0.167591228320056,-4.13077167073861,3.61547548371798e-05,0.00113488250295366
"g711",4415.46802229736,-1.45231136367323,0.426976148403951,-3.40138756954459,0.000670447006533942,0.0143298610538177
"g715",1524.99814608209,-2.375926878942,0.580831038384456,-4.09056459095314,4.30324342647931e-05,0.00130855839771546
"g716",42985.3589750924,-1.39215452616145,0.316855646548752,-4.39365541162053,1.11460442002007e-05,0.000388422752431237
"g721",8725.49997184041,-1.34761299754643,0.348349451479391,-3.86856644046177,0.000109477106990645,0.00293407924455861
"g723",781.893015376771,-1.34799138236172,0.321484164797527,-4.19302575357234,2.75258180050955e-05,0.000886009154616943
"g724",285.69900748028,-1.33872743671636,0.372081419040565,-3.5979421927823,0.000320744882132507,0.00764109747453147
"g726",3400.95569388719,-1.35149121571893,0.448072358470972,-3.01623429825226,0.00255935413256068,0.0435159002377588
"g727",13912.6384572806,-0.928824793967784,0.169788076330295,-5.47049483122071,4.48780795956186e-08,2.53440940573471e-06
"g728",255.101895723267,-1.78332390899569,0.571470438694897,-3.12058820237207,0.00180490236864816,0.0327575537494967
"g730",3370.59113075965,-2.3585412937256,0.304348937970654,-7.74946451087344,9.22808653717324e-15,1.53599071967423e-12
"g732",782.364982985653,-2.02274551190242,0.5167665931499,-3.91423427658699,9.06915494299263e-05,0.0025049085159139
"g733",1552.11831794293,-1.11917770845593,0.350090644863922,-3.19682266542982,0.00138950322261793,0.0265918544116745
"g734",23.973537310978,-2.46379409331784,0.730467257975438,-3.37290147698951,0.00074380562197985,0.0155522993686696
"g735",958.078737035907,-1.11856676450289,0.220911531788809,-5.06341500348761,4.1181203191832e-07,2.02487372684071e-05
"g739",7936.67751440567,-1.73636385766294,0.23243336310196,-7.47037273173756,7.9967980487447e-14,1.0995597317024e-11
"g741",4515.56260020074,-1.58009983084362,0.205884322449723,-7.67469718938645,1.65809872074204e-14,2.58949985399837e-12
"g742",183.524987562243,-1.92054409011455,0.464698767365227,-4.13287967386647,3.58246297606519e-05,0.00112731732953295
"g747",131.205933971203,-2.226772561097,0.54880693138351,-4.057478930675,4.96052907695303e-05,0.00145931843775479
"g749",20150.4505757711,-1.22154322897943,0.271110771522459,-4.50569788179085,6.61551561684316e-06,0.000243274048119378
"g750",775.608887727739,-0.823644711575983,0.253831378134958,-3.24484985909844,0.00117512564768874,0.0230113613672796
"g751",72.0684545141532,-1.65567870667731,0.494336011834384,-3.34929818390817,0.000810165533899236,0.0168009737767628
"g753",1219.3026418974,-1.21408447171233,0.303997891698875,-3.99372661740346,6.50428539241972e-05,0.0018489710160474
"g754",30942.4809363455,-1.27894601856438,0.272277888093837,-4.69720853029242,2.63741152020322e-06,0.000107971701393433
"g757",2327.66408322423,-1.95934392503316,0.433529032499266,-4.51952182703351,6.19794578791258e-06,0.000229923795358047
"g758",35.9676511132951,-3.43009717400735,1.01493668763521,-3.37961689216243,0.000725869331141231,0.0152529020580342
"g763",50.9266040456208,-1.67317740811228,0.41189021058471,-4.06219270357766,4.86139198659881e-05,0.00144697902659941
"g766",5315.44739424982,-1.00618582849361,0.279363710247752,-3.60170556011472,0.000316136305114547,0.00754912574153473
"g767",9889.11160457767,-1.26462686311627,0.221173798384097,-5.71779691968792,1.07914002717752e-08,6.62675793388137e-07
"g768",577.148677713477,-1.01221529383523,0.290854293085207,-3.4801456189567,0.000501141319273389,0.0111218205066814
"g769",26813.9175871749,-0.609249321417801,0.193769870897173,-3.14419016019838,0.00166547175063219,0.030891814729468
"g771",4044.8954969546,-1.72469491457728,0.155909408406228,-11.0621605983105,1.9142982559691e-28,1.34532627433384e-25
"g772",1461.76883325485,-1.41725239796714,0.180094018639135,-7.86951398317661,3.56021620894599e-15,6.34320211875589e-13
"g778",216.379211286764,-2.4969732506078,0.734119069251337,-3.40131915270127,0.000670614841411864,0.0143298610538177
"g785",1420.8268567617,-1.02019081975226,0.286883951372741,-3.5561097610049,0.000376386877913125,0.0087523786867666
"g787",8041.36026712648,-1.38356703627849,0.330617979362591,-4.18479067274538,2.85429001156236e-05,0.000916415447874717
"g788",37282.9308699014,-1.20266547953282,0.248030169057197,-4.84886771679571,1.24168185781165e-06,5.62984784993453e-05
"g791",44.6123748552528,-2.12631956264458,0.599154836863777,-3.54886488737138,0.000386895545267834,0.00896378873193791
"g794",4381.83591873966,-2.36587237601571,0.30134523200918,-7.85103636862467,4.12613276525593e-15,7.24938603895661e-13
"g795",16562.1995652267,-1.68963688931491,0.20479295104136,-8.25046409421421,1.57780579168307e-16,3.19251143070577e-14
"g797",5433.41683959959,-1.5843123141999,0.244885427904924,-6.46960632878083,9.82585686585802e-11,8.28647262354026e-09
"g798",2441.91770913793,-1.01090181195558,0.170345491794665,-5.93442069587686,2.94884821609216e-09,1.99480908735646e-07
"g799",3047.79209399662,-1.2412980270387,0.213286665743428,-5.81985762078494,5.88977771279766e-09,3.72387198046407e-07
"g801",936.861972236424,-2.12276455522703,0.45549513620739,-4.66034516395038,3.15679557348967e-06,0.000126371721533685
"g802",647.830282715033,-2.71710581017929,0.699249113275697,-3.88574795247255,0.000102015308440034,0.00276336970399663
"g804",69.0242276807082,-1.2713939227842,0.270957430581593,-4.69222755786851,2.702462894849e-06,0.000110277921354322
"g805",2213.78463175391,-2.36465228360556,0.194667903275966,-12.1471092245411,5.94299514622121e-34,6.2649073833082e-31
"g808",3441.81679603325,-0.99154949987484,0.248555624066181,-3.98924588248636,6.6283686085943e-05,0.00188001934750489
"g810",36862.4086241948,-1.63113924755939,0.478930415895085,-3.40579590150045,0.000659714785562188,0.0141447322667147
"g811",1048.13077445614,-1.20195995375279,0.349329291345389,-3.44076487008468,0.000580072376638145,0.0127173579973528
"g812",284.650180843005,-1.44718472599456,0.391483725174558,-3.69666638210639,0.000218449110086109,0.00546122775215273
"g813",6186.17217801309,-1.42211363438008,0.310509267023856,-4.57993942664141,4.65110613542867e-06,0.000178292401858099
"g817",7963.60089342453,-1.76877650786847,0.303935690592234,-5.81957487263809,5.89974917546085e-09,3.72387198046407e-07
"g819",5137.36934257451,-1.13425629007137,0.246932478104213,-4.59338641388712,4.36110440830319e-06,0.000169747602353955
"g820",1089.88106669238,-3.18855320004707,0.36228282684787,-8.80128166104325,1.35262393604057e-18,3.8023761757585e-16
"g822",2349.04198703562,-0.997227036342644,0.280130351943381,-3.55986785946066,0.000371041449463462,0.00864396746908434
"g823",246.48600831473,-2.48350190115611,0.479310776384836,-5.18140217895314,2.20224074490562e-07,1.10989423996239e-05
"g825",10101.1409683143,-1.18433763739585,0.261696914575459,-4.52560795115664,6.0222130884894e-06,0.000224722700794664
"g827",2106.82943896015,-1.07737059411628,0.267027135729665,-4.03468580514226,5.46754100320958e-05,0.0015899860618529
"g829",1351.40581717163,-2.13949425079971,0.229085302629437,-9.33929076305913,9.69815599934234e-21,3.31572090247785e-18
"g837",26318.630548468,-1.27242305460234,0.370703543110597,-3.43245452666936,0.000598144179263199,0.0130232768806875
"g839",8131.81850632024,-2.6299857944874,0.639441309327919,-4.11294321483802,3.90646501854765e-05,0.00121119564913303
"g841",409.361607296044,-1.77220437991717,0.373201116598694,-4.74865776412678,2.04771118333767e-06,8.55389784902648e-05
"g844",4885.28341097902,-1.54935613668994,0.20755173560707,-7.46491534825382,8.33531819800006e-14,1.1337825290828e-11
"g845",1231.99302720013,-2.32823729316159,0.389794230407303,-5.97299064875529,2.32943257355314e-09,1.62802884284239e-07
"g847",1710.63766387184,-2.46852843186427,0.456190838099662,-5.41117494193293,6.26125664371672e-08,3.45872910668194e-06
"g853",84755.4117106755,-1.55891954997935,0.20513244648245,-7.59957567274819,2.97103310686684e-14,4.42159632963124e-12
"g856",162.664720790797,-2.20726078983386,0.375215959479907,-5.88264100731052,4.03771082887043e-09,2.63967681644679e-07
"g859",4173.71401532469,-1.10024108950358,0.310944757727683,-3.5383812145408,0.000402588372856274,0.00929332649020414
"g860",23836.8129588394,-1.7487925934449,0.264834762920668,-6.60333475167215,4.02010365717711e-11,3.60668874207734e-09
"g863",9492.12290080553,-0.943543047406624,0.20170124756992,-4.67792370535309,2.89794324548619e-06,0.000116377720810795
"g864",3439.975447665,-1.9992728093809,0.434967215866546,-4.59637585650662,4.29902916030576e-06,0.000167847897771197
"g866",25061.8054721031,-2.97050513914622,0.279364593275413,-10.6330766698761,2.09098365967792e-26,1.05803773179703e-23
"g867",112.201445897047,-1.36567266805005,0.337947281477162,-4.04108197610206,5.32051542584854e-05,0.00155079539486138
"g869",3124.79240623455,-1.32566553112477,0.256693231091021,-5.16439613732824,2.41216368162592e-07,1.21086787986381e-05
"g870",51.3243634521617,-1.34344279982898,0.3974522962551,-3.38013596219535,0.000724499804387233,0.015249455117302
"g871",14457.9311800587,-0.944131399142186,0.246593417855348,-3.82869667549689,0.000128823661206867,0.00339987586481656
"g872",208.907100632873,-1.20056680647049,0.374239455073062,-3.20801772821123,0.00133653259532961,0.0257730751995726
"g873",15856.4830867618,-2.62867121721969,0.24171630364363,-10.8750265397704,1.51611663621472e-27,8.71767065823465e-25
"g875",643.138525191241,-1.19168136488374,0.252845384154123,-4.71308332904881,2.4399635886045e-06,0.000100539216273117
"g878",1002.96286575034,-1.46041857992946,0.293877871136258,-4.96947447687319,6.71346066512822e-07,3.16885363484597e-05
"g882",6119.7793100024,-0.762251101295134,0.224812000838086,-3.39061570758459,0.000697358101242028,0.0148511447486728
"g883",5718.76097359741,-1.39708331297069,0.213381180569455,-6.54735956208632,5.85632478991871e-11,5.14461865225498e-09
"g884",624.334504010148,-1.93312313866639,0.302889697098062,-6.38226772712093,1.74484562729446e-10,1.42401917324354e-08
"g885",399.27474728828,-2.20279607569116,0.682139107069354,-3.229247601937,0.00124116385113489,0.0241549580259329
"g887",1945.50798187659,-0.824521675221136,0.244441721463386,-3.37308079113916,0.000743321387796999,0.0155522993686696
"g891",382.104024324021,-2.16860931929134,0.28908675634777,-7.5015865364739,6.30499835104052e-14,8.96159877984973e-12
"g893",991.113840470236,-1.29051894435196,0.164581161299901,-7.8412312451749,4.46149955350261e-15,7.63891939600685e-13
"g900",667.840584292974,-1.62181904935534,0.322797140479884,-5.02426708905869,5.05358675485888e-07,2.44316083272757e-05
"g904",40.7251451733641,-1.81479246342207,0.526545940637181,-3.44659852704584,0.000567691518599537,0.0124892134091898
"g907",2249.92579979909,-1.17459544737941,0.367809724098287,-3.19348666014478,0.00140565831965319,0.026860389340805
"g910",8409.1606756617,-1.24590542612868,0.238769735943781,-5.21802070603297,1.80845251515891e-07,9.22456625675816e-06
"g915",579.648473591604,-2.19182214892841,0.268398631522331,-8.16629405484152,3.18007568797335e-16,6.18891653120967e-14
"g917",4795.3078538373,-1.22201645975647,0.282693318224354,-4.32276386096485,1.54086629763245e-05,0.000528237362196489
"g918",3146.92447714507,-1.72879965375564,0.458515322901957,-3.77042939985957,0.000162966901670349,0.00419010428075185
"g921",282.12490138255,-2.37818017699858,0.732690293665871,-3.24581913744186,0.00117113216846669,0.0229687161722537
"g922",6931.10650397302,-1.37222379374636,0.240876600759458,-5.69679159129567,1.22083009371735e-08,7.38923477776293e-07
"g927",683.701853755381,-1.41214043160792,0.297404164208582,-4.74822010433427,2.05214637052362e-06,8.55389784902648e-05
"g930",14304.3022048513,-0.92178931565001,0.272075593985503,-3.38798972060362,0.000704069029721199,0.0149391119811873
"g931",4047.6964549238,-1.53879516507315,0.385272325811824,-3.99404541146497,6.49554144736054e-05,0.0018489710160474
"g932",7724.77910548946,-0.934897465474156,0.158294700823627,-5.9060566185082,3.50393593283478e-09,2.33288366054526e-07
"g934",30584.5091798234,-1.98448626744657,0.333275159846974,-5.95449798406145,2.60871344417747e-09,1.79349049287201e-07
"g942",111.114760501022,-1.99633703934792,0.40072434724176,-4.98182117729802,6.29886307133928e-07,2.99551194933992e-05
"g945",1016.14222145245,-3.02855494420327,0.627672228056752,-4.82505806187977,1.39962487568461e-06,6.21237006224923e-05
"g946",4575.06026579428,-1.15663588862778,0.241013091113996,-4.799058355219,1.59413346133099e-06,6.90940524792742e-05
"g947",53703.763180853,-1.39759737349125,0.195658009520751,-7.14306241239268,9.12741565496834e-13,1.03090900031562e-10
"g948",439.921198178953,-2.2927438819869,0.68632322438737,-3.34061824009156,0.000835920777636999,0.0172184758857422
"g949",8447.94227201096,-1.6103800154365,0.323158024730148,-4.9832586295242,6.25222922171589e-07,2.98455470395117e-05
"g951",811.81129090478,-1.38629299256062,0.275933114139131,-5.0240182186384,5.06014338477964e-07,2.44316083272757e-05
"g952",4609.95771714972,-0.834295665574082,0.203018841616403,-4.1094494428771,3.96603528213873e-05,0.00122665883420672
"g953",583.015677111906,-0.798512964102294,0.255219093241301,-3.12873521318927,0.00175560435163806,0.0320514956268016
"g956",119678.275818908,-1.44622029779103,0.229770607971084,-6.2941918923461,3.09005377807472e-10,2.44307376829032e-08
"g959",341.684309796675,-1.62915827888091,0.479551752950743,-3.39725226496722,0.000680661876327157,0.0145200214764562
"g964",79.1104118272325,-1.98469959887805,0.566702425252086,-3.5021900567925,0.000461450324338267,0.0103682888150605
"g965",1248.78478656469,-1.06183736757636,0.215362704789199,-4.93046077135642,8.20358896746399e-07,3.82935056968338e-05
"g967",177426.888559338,-1.34726653798841,0.321187227622797,-4.19464543456454,2.73298754098456e-05,0.000881946234526904
"g976",1276.86515391761,-2.13855600608017,0.364201087569433,-5.87190999442707,4.30802630610581e-09,2.79469398831992e-07
"g977",2686.35020367575,-1.69653103146727,0.417771801364926,-4.06090364625961,4.88831441171264e-05,0.00145157693211655
"g980",5134.48466108578,-0.80936259799644,0.197645092725995,-4.09503007048345,4.22113597198637e-05,0.00128668361555729
"g984",23202.5075639026,-2.23853322372774,0.25528462791896,-8.76877406201819,1.80622071310824e-18,4.96710696104767e-16
"g987",29.8845328225776,-2.56816852155954,0.735241288965877,-3.49296014805111,0.000477697793646082,0.0106953576807486
"g989",212.238718919978,-1.13849278665648,0.254521639176125,-4.47306873530176,7.7104978704615e-06,0.000279477931407845
"g992",8101.6559087084,-1.95492744327504,0.306661887927553,-6.3748627404814,1.83126887155825e-10,1.48497123238537e-08
"g993",5634.85725470803,-1.84496947511604,0.377110413939701,-4.89238537817481,9.96211353863304e-07,4.59929694393095e-05
