"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"1982","g3574",1952,2989,-0.614709844115207,-0.614709844115207,0,0,0,TRUE
"1983","g3575",2395,4663,-0.96123277371635,-0.96123277371635,0,0,0,TRUE
"1984","g3578",646,2198,-1.76658531625531,-1.76658531625531,0,0,0,TRUE
"1985","g3579",11514,9072,0.343896571974309,0.343896571974309,0,0,0,TRUE
"1986","g3580",124,459,-1.88815403302693,-1.88815403302693,0,0,0,TRUE
"1987","g3585",65541,93935,-0.519265118291958,-0.519265118291958,0,0,0,TRUE
"1988","g3586",189,761,-2.00951021928247,-2.00951021928247,0,0,0,TRUE
"1989","g3587",1406,2897,-1.04296309019787,-1.04296309019787,0,0,0,TRUE
"1990","g3589",15102,17175,-0.185570476710689,-0.185570476710689,0,0,0,TRUE
"1991","g3590",22071,24370,-0.142954253869764,-0.142954253869764,0,0,0,TRUE
"1992","g3592",1553,851,0.867826792701338,0.867826792701338,0,0,0,TRUE
"1993","g3595",133,308,-1.21150410519371,-1.21150410519371,0,0,0,TRUE
"1994","g3598",465,850,-0.87023212502967,-0.87023212502967,0,0,0,TRUE
"1995","g3601",12,114,-3.24792751344359,-3.24792751344359,0,0,0,TRUE
"1996","g3604",457,116,1.9780693599305,1.9780693599305,0,0,0,TRUE
"1997","g3605",11230,17323,-0.62533087012819,-0.62533087012819,0,0,0,TRUE
"1998","g3606",3628,7539,-1.05519871607329,-1.05519871607329,0,0,0,TRUE
"1999","g3609",1424,3559,-1.32152278654339,-1.32152278654339,0,0,0,TRUE
"2000","g3610",179,709,-1.98582603997526,-1.98582603997526,0,0,0,TRUE
"2001","g3611",5602,8934,-0.673364271228751,-0.673364271228751,0,0,0,TRUE
"2002","g3613",449,866,-0.947651579985578,-0.947651579985578,0,0,0,TRUE
"2003","g3614",5258,3971,0.405011781093577,0.405011781093577,0,0,0,TRUE
"2004","g3615",1690,2772,-0.713904010967667,-0.713904010967667,0,0,0,TRUE
"2005","g3616",6110,8617,-0.496013303835969,-0.496013303835969,0,0,0,TRUE
"2006","g3617",270,503,-0.897598992754695,-0.897598992754695,0,0,0,TRUE
"2007","g3618",720,367,0.972216843486461,0.972216843486461,0,0,0,TRUE
"2008","g3620",146319,168732,-0.205616486181178,-0.205616486181178,0,0,0,TRUE
"2009","g3622",713,2032,-1.51092642032828,-1.51092642032828,0,0,0,TRUE
"2010","g3624",16263,6133,1.40692855666622,1.40692855666622,0,0,0,TRUE
"2011","g3625",220,518,-1.23544857416189,-1.23544857416189,0,0,0,TRUE
"2012","g3628",605,1232,-1.02599520853295,-1.02599520853295,0,0,0,TRUE
"2013","g3630",4263,3064,0.476452758038979,0.476452758038979,0,0,0,TRUE
"2014","g3631",4448,3100,0.520888572561907,0.520888572561907,0,0,0,TRUE
"2015","g3633",3216,8705,-1.43657689135954,-1.43657689135954,0,0,0,TRUE
"2016","g3636",1023,2249,-1.13647751603249,-1.13647751603249,0,0,0,TRUE
"2017","g3643",457,1668,-1.86785321838659,-1.86785321838659,0,0,0,TRUE
"2018","g3645",7104,2026,1.80999740754897,1.80999740754897,0,0,0,TRUE
"2019","g3646",15,108,-2.84799690655495,-2.84799690655495,0,0,0,TRUE
"2020","g3647",2577,1457,0.822691659795106,0.822691659795106,0,0,0,TRUE
"2021","g3648",3590,8649,-1.26854949350565,-1.26854949350565,0,0,0,TRUE
"2022","g3650",1083,1920,-0.826073068000191,-0.826073068000191,0,0,0,TRUE
"2023","g3653",2000,5850,-1.54843662469604,-1.54843662469604,0,0,0,TRUE
"2024","g3655",8362,12125,-0.536064798805077,-0.536064798805077,0,0,0,TRUE
"2025","g3657",680,180,1.91753783980803,1.91753783980803,0,0,0,TRUE
"2026","g3660",1274,3179,-1.31920773888168,-1.31920773888168,0,0,0,TRUE
"2027","g3662",31948,24953,0.356512343316947,0.356512343316947,0,0,0,TRUE
"2028","g3663",646,314,1.0407696058023,1.0407696058023,0,0,0,TRUE
"2029","g3665",21126,32184,-0.607324010041342,-0.607324010041342,0,0,0,TRUE
"2030","g3667",111502,205420,-0.881507063600878,-0.881507063600878,0,0,0,TRUE
"2031","g3670",7665,13461,-0.812427892851362,-0.812427892851362,0,0,0,TRUE
"2032","g3672",7641,13383,-0.808568188499381,-0.808568188499381,0,0,0,TRUE
"2033","g3674",3140,7077,-1.17237336018163,-1.17237336018163,0,0,0,TRUE
"2034","g3676",13,242,-4.2184235191335,-4.2184235191335,0,0,0,TRUE
"2035","g3677",1913,3481,-0.863664940377571,-0.863664940377571,0,0,0,TRUE
"2036","g3678",3845,5373,-0.482744239857929,-0.482744239857929,0,0,0,TRUE
"2037","g3680",176,23,2.93586966258028,2.93586966258028,0,0,0,TRUE
"2038","g3682",2503,4052,-0.694975883112805,-0.694975883112805,0,0,0,TRUE
"2039","g3683",4787,14579,-1.60669805482387,-1.60669805482387,0,0,0,TRUE
"2040","g3684",10697,5763,0.892314321137132,0.892314321137132,0,0,0,TRUE
"2041","g3688",28053,31112,-0.149316078366528,-0.149316078366528,0,0,0,TRUE
"2042","g3691",14212,21128,-0.572046612835871,-0.572046612835871,0,0,0,TRUE
"2043","g3693",754,185,2.02703925275235,2.02703925275235,0,0,0,TRUE
"2044","g3694",1963,5696,-1.53688897350023,-1.53688897350023,0,0,0,TRUE
"2045","g3695",12948,15723,-0.2801472441499,-0.2801472441499,0,0,0,TRUE
"2046","g3696",56,449,-3.00321671268354,-3.00321671268354,0,0,0,TRUE
"2047","g3699",1052,2801,-1.4128072787822,-1.4128072787822,0,0,0,TRUE
"2048","g3700",1257,2689,-1.09708510545236,-1.09708510545236,0,0,0,TRUE
"2049","g3701",8403,11540,-0.457666834737182,-0.457666834737182,0,0,0,TRUE
"2050","g3703",945,264,1.83977639974998,1.83977639974998,0,0,0,TRUE
"2051","g3705",22331,42811,-0.938933677453322,-0.938933677453322,0,0,0,TRUE
"2052","g3706",13154,15901,-0.273615922808617,-0.273615922808617,0,0,0,TRUE
"2053","g3708",4,76,-4.24792751344359,-4.24792751344359,0,0,0,TRUE
"2054","g3709",19479,36674,-0.912838012875381,-0.912838012875381,0,0,0,TRUE
"2055","g3711",106,426,-2.00678916566264,-2.00678916566264,0,0,0,TRUE
"2056","g3713",8402,15654,-0.89772665905209,-0.89772665905209,0,0,0,TRUE
"2057","g3714",1650,3191,-0.951542584146134,-0.951542584146134,0,0,0,TRUE
"2058","g3715",4031,6397,-0.666257700074469,-0.666257700074469,0,0,0,TRUE
"2059","g3716",9704,7338,0.403192645871966,0.403192645871966,0,0,0,TRUE
"2060","g3717",10180,18202,-0.838359418216708,-0.838359418216708,0,0,0,TRUE
"2061","g3718",0,146,NA,NA,0,0,0,TRUE
"2062","g3719",13878,17825,-0.361102404861265,-0.361102404861265,0,0,0,TRUE
"2063","g3720",8278,13126,-0.665073184532879,-0.665073184532879,0,0,0,TRUE
"2064","g3721",77395,104344,-0.431035373758263,-0.431035373758263,0,0,0,TRUE
"2065","g3725",0,1321,NA,NA,0,0,0,TRUE
"2066","g3726",17897,25097,-0.487797145439822,-0.487797145439822,0,0,0,TRUE
"2067","g3727",58967,145883,-1.30683207057438,-1.30683207057438,0,0,0,TRUE
"2068","g3729",10198,6568,0.634760210850754,0.634760210850754,0,0,0,TRUE
"2069","g3730",8321,10132,-0.284090158257674,-0.284090158257674,0,0,0,TRUE
"2070","g3732",5198,34,7.25627807722186,7.25627807722186,0,0,0,TRUE
"2071","g3734",0,62,NA,NA,0,0,0,TRUE
"2072","g3735",13025,18860,-0.534046303509227,-0.534046303509227,0,0,0,TRUE
"2073","g3736",1659,12010,-2.85585035963713,-2.85585035963713,0,0,0,TRUE
"2074","g3737",11550,25651,-1.15112221851532,-1.15112221851532,0,0,0,TRUE
"2075","g3738",4988,8388,-0.749865396266921,-0.749865396266921,0,0,0,TRUE
"2076","g3739",492,92,2.41895254928223,2.41895254928223,0,0,0,TRUE
"2077","g3740",89,2830,-4.99085290675285,-4.99085290675285,0,0,0,TRUE
"2078","g3741",5434,4251,0.354212306582799,0.354212306582799,0,0,0,TRUE
"2079","g3742",156,344,-1.14086253583985,-1.14086253583985,0,0,0,TRUE
"2080","g3743",1230,6936,-2.49544558299523,-2.49544558299523,0,0,0,TRUE
"2081","g3745",12,131,-3.44846050081629,-3.44846050081629,0,0,0,TRUE
"2082","g3746",6146,5092,0.271415347691605,0.271415347691605,0,0,0,TRUE
"2083","g3747",3001,4787,-0.673678487121478,-0.673678487121478,0,0,0,TRUE
"2084","g3749",1188,1998,-0.750021746991651,-0.750021746991651,0,0,0,TRUE
"2085","g3753",10466,15950,-0.60784625992488,-0.60784625992488,0,0,0,TRUE
"2086","g3754",3669,2725,0.429130674696893,0.429130674696893,0,0,0,TRUE
"2087","g3756",24530,38198,-0.638949868616342,-0.638949868616342,0,0,0,TRUE
"2088","g3757",341,659,-0.950506725983878,-0.950506725983878,0,0,0,TRUE
"2089","g3759",131,956,-2.8674438064433,-2.8674438064433,0,0,0,TRUE
"2090","g3764",968,561,0.787006276665801,0.787006276665801,0,0,0,TRUE
"2091","g3766",915,2066,-1.17499660569366,-1.17499660569366,0,0,0,TRUE
"2092","g3767",822,466,0.818808439027404,0.818808439027404,0,0,0,TRUE
"2093","g3769",164176,213203,-0.376984495783859,-0.376984495783859,0,0,0,TRUE
"2094","g3770",5545,7760,-0.484869192025418,-0.484869192025418,0,0,0,TRUE
"2095","g3775",14178,36551,-1.36625684231274,-1.36625684231274,0,0,0,TRUE
"2096","g3777",1875,5107,-1.44558546344181,-1.44558546344181,0,0,0,TRUE
"2097","g3779",14337,19455,-0.440397806892594,-0.440397806892594,0,0,0,TRUE
"2098","g3781",5121,4138,0.307491913888885,0.307491913888885,0,0,0,TRUE
"2099","g3783",23957,43849,-0.872096682736084,-0.872096682736084,0,0,0,TRUE
"2100","g3784",8055,11943,-0.568208783218575,-0.568208783218575,0,0,0,TRUE
"2101","g3787",503,88,2.51498297116823,2.51498297116823,0,0,0,TRUE
"2102","g3788",12837,9907,0.373787927554716,0.373787927554716,0,0,0,TRUE
"2103","g3789",354,637,-0.847544012173303,-0.847544012173303,0,0,0,TRUE
"2104","g3790",77986,117694,-0.593753713567313,-0.593753713567313,0,0,0,TRUE
"2105","g3793",4274,8542,-0.998986989982331,-0.998986989982331,0,0,0,TRUE
"2106","g3794",1286,1772,-0.462487961227071,-0.462487961227071,0,0,0,TRUE
"2107","g3797",11413,32724,-1.51967104046944,-1.51967104046944,0,0,0,TRUE
"2108","g3800",1608,2470,-0.619243635293111,-0.619243635293111,0,0,0,TRUE
"2109","g3801",8912,10234,-0.199549000670009,-0.199549000670009,0,0,0,TRUE
"2110","g3803",7129,13034,-0.870508273996384,-0.870508273996384,0,0,0,TRUE
"2111","g3804",2712,4262,-0.652173414646359,-0.652173414646359,0,0,0,TRUE
"2112","g3805",128,11,3.5405683813627,3.5405683813627,0,0,0,TRUE
"2113","g3806",578,959,-0.730461322517453,-0.730461322517453,0,0,0,TRUE
"2114","g3807",484,2777,-2.52044822454425,-2.52044822454425,0,0,0,TRUE
"2115","g3808",8706,5950,0.549120351705232,0.549120351705232,0,0,0,TRUE
"2116","g3809",319,670,-1.07060467158027,-1.07060467158027,0,0,0,TRUE
"2117","g3810",38674,72023,-0.897093705723888,-0.897093705723888,0,0,0,TRUE
"2118","g3811",22748,24883,-0.129420723983982,-0.129420723983982,0,0,0,TRUE
"2119","g3812",2385,4407,-0.885807630384562,-0.885807630384562,0,0,0,TRUE
"2120","g3813",272,59,2.2048197918885,2.2048197918885,0,0,0,TRUE
"2121","g3814",1,225,-7.81378119121704,-7.81378119121704,0,0,0,TRUE
"2122","g3816",13737,20614,-0.585557505901781,-0.585557505901781,0,0,0,TRUE
"2123","g3821",9042,18303,-1.01736631373981,-1.01736631373981,0,0,0,TRUE
"2124","g3823",2753,1800,0.613007703378523,0.613007703378523,0,0,0,TRUE
"2125","g3825",3122,2026,0.623836363176771,0.623836363176771,0,0,0,TRUE
"2126","g3826",7774,12785,-0.717723147789814,-0.717723147789814,0,0,0,TRUE
"2127","g3828",96091,122252,-0.347384849491316,-0.347384849491316,0,0,0,TRUE
"2128","g3830",2569,5804,-1.17584062916593,-1.17584062916593,0,0,0,TRUE
"2129","g3831",2427,4246,-0.806930262754245,-0.806930262754245,0,0,0,TRUE
"2130","g3835",17330,21237,-0.293308326766057,-0.293308326766057,0,0,0,TRUE
"2131","g3836",6646,10591,-0.672280616582309,-0.672280616582309,0,0,0,TRUE
"2132","g3837",6148,9287,-0.59509546988895,-0.59509546988895,0,0,0,TRUE
"2133","g3838",405,146,1.47195353889197,1.47195353889197,0,0,0,TRUE
"2134","g3839",1018,6854,-2.75120863044348,-2.75120863044348,0,0,0,TRUE
"2135","g3841",485,76,2.67391342363091,2.67391342363091,0,0,0,TRUE
"2136","g3842",46770,49905,-0.093600938185082,-0.093600938185082,0,0,0,TRUE
"2137","g3843",64205,81985,-0.352674325561155,-0.352674325561155,0,0,0,TRUE
"2138","g3845",998,3962,-1.98911715955223,-1.98911715955223,0,0,0,TRUE
"2139","g3846",10340,17367,-0.748112376747738,-0.748112376747738,0,0,0,TRUE
"2140","g3847",1462,988,0.565360364367759,0.565360364367759,0,0,0,TRUE
"2141","g3848",242,67,1.85277404681682,1.85277404681682,0,0,0,TRUE
"2142","g3849",536,887,-0.726701103843292,-0.726701103843292,0,0,0,TRUE
"2143","g3851",5970,9475,-0.666395011793648,-0.666395011793648,0,0,0,TRUE
"2144","g3854",6838,19304,-1.49725349278236,-1.49725349278236,0,0,0,TRUE
"2145","g3855",204,517,-1.34159512834344,-1.34159512834344,0,0,0,TRUE
"2146","g3859",1382,961,0.524149279614509,0.524149279614509,0,0,0,TRUE
"2147","g3861",1554,624,1.31636856954546,1.31636856954546,0,0,0,TRUE
"2148","g3866",1177,1781,-0.597573196063173,-0.597573196063173,0,0,0,TRUE
"2149","g3868",627,1123,-0.840820579598562,-0.840820579598562,0,0,0,TRUE
"2150","g3869",38259,57240,-0.581224506532543,-0.581224506532543,0,0,0,TRUE
"2151","g3870",4403,5400,-0.2944725630013,-0.2944725630013,0,0,0,TRUE
"2152","g3871",6377,3993,0.675404809226608,0.675404809226608,0,0,0,TRUE
"2153","g3873",751,1841,-1.29360481383563,-1.29360481383563,0,0,0,TRUE
"2154","g3875",238,586,-1.2999390911143,-1.2999390911143,0,0,0,TRUE
"2155","g3876",2412,11255,-2.22226424444143,-2.22226424444143,0,0,0,TRUE
"2156","g3877",9073,11003,-0.278245368529785,-0.278245368529785,0,0,0,TRUE
"2157","g3878",8219,14606,-0.829526357687937,-0.829526357687937,0,0,0,TRUE
"2158","g3879",776,1168,-0.589911716692891,-0.589911716692891,0,0,0,TRUE
"2159","g3880",1224,2956,-1.2720427114535,-1.2720427114535,0,0,0,TRUE
"2160","g3881",1168,0,NA,NA,0,0,0,TRUE
"2161","g3884",9442,22317,-1.24097871545599,-1.24097871545599,0,0,0,TRUE
"2162","g3885",0,80,NA,NA,0,0,0,TRUE
"2163","g3887",2516,4185,-0.734095700558418,-0.734095700558418,0,0,0,TRUE
"2164","g3893",13143,20960,-0.673344096380704,-0.673344096380704,0,0,0,TRUE
"2165","g3895",884,1511,-0.773385385773397,-0.773385385773397,0,0,0,TRUE
"2166","g3897",20816,43854,-1.07501557223995,-1.07501557223995,0,0,0,TRUE
"2167","g3899",899,1388,-0.626614547063813,-0.626614547063813,0,0,0,TRUE
"2168","g3900",7783,10004,-0.362178700395667,-0.362178700395667,0,0,0,TRUE
"2169","g3901",2431,1425,0.770587974089262,0.770587974089262,0,0,0,TRUE
"2170","g3902",702,2974,-2.08286171174786,-2.08286171174786,0,0,0,TRUE
"2171","g3904",183118,154230,0.247690193171582,0.247690193171582,0,0,0,TRUE
"2172","g3905",22,228,-3.37345839552744,-3.37345839552744,0,0,0,TRUE
"2173","g3906",4939,10870,-1.13806106653623,-1.13806106653623,0,0,0,TRUE
"2174","g3907",1535,2149,-0.485426827170242,-0.485426827170242,0,0,0,TRUE
"2175","g3911",4631,2056,1.17148349250981,1.17148349250981,0,0,0,TRUE
"2176","g3915",9157,12902,-0.494647794293096,-0.494647794293096,0,0,0,TRUE
"2177","g3916",2041,4013,-0.975404973747276,-0.975404973747276,0,0,0,TRUE
"2178","g3917",86858,109291,-0.331443962804396,-0.331443962804396,0,0,0,TRUE
"2179","g3919",14119,57163,-2.01744372209967,-2.01744372209967,0,0,0,TRUE
"2180","g3920",19247,17537,0.134231621155365,0.134231621155365,0,0,0,TRUE
"2181","g3922",11269,40949,-1.86146872293984,-1.86146872293984,0,0,0,TRUE
"2182","g3924",11592,16572,-0.515618225422278,-0.515618225422278,0,0,0,TRUE
"2183","g3927",14114,39046,-1.46804784643277,-1.46804784643277,0,0,0,TRUE
"2184","g3928",218,607,-1.47736838147876,-1.47736838147876,0,0,0,TRUE
"2185","g3929",18177,38916,-1.09824931822886,-1.09824931822886,0,0,0,TRUE
"2186","g3931",16297,12544,0.377608948757983,0.377608948757983,0,0,0,TRUE
"2187","g3932",2682,19453,-2.85861151935369,-2.85861151935369,0,0,0,TRUE
"2188","g3933",91246,49658,0.877735158624068,0.877735158624068,0,0,0,TRUE
"2189","g3934",59625,101411,-0.766224883001321,-0.766224883001321,0,0,0,TRUE
"2190","g3935",866,3809,-2.13697335783661,-2.13697335783661,0,0,0,TRUE
"2191","g3936",2068,611,1.7589919004962,1.7589919004962,0,0,0,TRUE
"2192","g3938",455,7,6.02236781302845,6.02236781302845,0,0,0,TRUE
"2193","g3939",3466,9972,-1.52461122833133,-1.52461122833133,0,0,0,TRUE
"2194","g3941",1757,4695,-1.41801096653276,-1.41801096653276,0,0,0,TRUE
"2195","g3942",11675,8226,0.505159572984004,0.505159572984004,0,0,0,TRUE
"2196","g3945",10974,7721,0.507229862820887,0.507229862820887,0,0,0,TRUE
"2197","g3946",12,251,-4.38658105322962,-4.38658105322962,0,0,0,TRUE
"2198","g3948",2329,3110,-0.417203940807099,-0.417203940807099,0,0,0,TRUE
"2199","g3949",4289,6816,-0.668284019590281,-0.668284019590281,0,0,0,TRUE
"2200","g3951",21524,26250,-0.286371210873437,-0.286371210873437,0,0,0,TRUE
"2201","g3952",40157,47044,-0.228359238889121,-0.228359238889121,0,0,0,TRUE
"2202","g3953",1585,1025,0.62885893063396,0.62885893063396,0,0,0,TRUE
"2203","g3954",3633,5278,-0.538829984910784,-0.538829984910784,0,0,0,TRUE
"2204","g3955",513,1169,-1.1882441989246,-1.1882441989246,0,0,0,TRUE
"2205","g3960",10544,27841,-1.40078875573993,-1.40078875573993,0,0,0,TRUE
"2206","g3968",9359,35758,-1.93383975402116,-1.93383975402116,0,0,0,TRUE
"2207","g3969",3945,2191,0.8484358159106,0.8484358159106,0,0,0,TRUE
"2208","g3970",5160,3775,0.450894421210812,0.450894421210812,0,0,0,TRUE
"2209","g3975",1316,2737,-1.05643594562972,-1.05643594562972,0,0,0,TRUE
"2210","g3976",449,881,-0.972426574179268,-0.972426574179268,0,0,0,TRUE
"2211","g3978",6076,12561,-1.04775754895937,-1.04775754895937,0,0,0,TRUE
"2212","g3979",40941,14202,1.5274522292782,1.5274522292782,0,0,0,TRUE
"2213","g3983",883,6950,-2.97652763484977,-2.97652763484977,0,0,0,TRUE
"2214","g3985",7521,8891,-0.241421195942186,-0.241421195942186,0,0,0,TRUE
"2215","g3986",2004,6621,-1.72416662180556,-1.72416662180556,0,0,0,TRUE
"2216","g3988",130907,229135,-0.807655600117005,-0.807655600117005,0,0,0,TRUE
"2217","g3992",67,3,4.48112668973662,4.48112668973662,0,0,0,TRUE
"2218","g3993",191,29,2.71944783290818,2.71944783290818,0,0,0,TRUE
"2219","g3994",14467,16326,-0.174405579034532,-0.174405579034532,0,0,0,TRUE
"2220","g3995",313,922,-1.55860409349672,-1.55860409349672,0,0,0,TRUE
"2221","g3996",2831,3750,-0.405578846364858,-0.405578846364858,0,0,0,TRUE
"2222","g3997",103024,67664,0.606520089609361,0.606520089609361,0,0,0,TRUE
"2223","g3998",1233,10750,-3.12409195496135,-3.12409195496135,0,0,0,TRUE
"2224","g3999",1611,2364,-0.553273541470963,-0.553273541470963,0,0,0,TRUE
"2225","g4000",316,1478,-2.22564980596905,-2.22564980596905,0,0,0,TRUE
"2226","g4002",2322,4031,-0.795769810985513,-0.795769810985513,0,0,0,TRUE
"2227","g4004",47,189,-2.00765357254344,-2.00765357254344,0,0,0,TRUE
"2228","g4005",23735,36355,-0.615137745715556,-0.615137745715556,0,0,0,TRUE
"2229","g4006",10984,6315,0.798548891472185,0.798548891472185,0,0,0,TRUE
"2230","g4007",79133,100341,-0.342559864026526,-0.342559864026526,0,0,0,TRUE
"2231","g4008",6288,9710,-0.626870078047949,-0.626870078047949,0,0,0,TRUE
"2232","g4016",4207,3370,0.320043226699569,0.320043226699569,0,0,0,TRUE
"2233","g4018",2629,3272,-0.315658606323703,-0.315658606323703,0,0,0,TRUE
"2234","g4019",1131,285,1.98856510493771,1.98856510493771,0,0,0,TRUE
"2235","g4020",299082,135296,1.14442189872983,1.14442189872983,0,0,0,TRUE
"2236","g4023",225,562,-1.32064512900389,-1.32064512900389,0,0,0,TRUE
"2237","g4024",0,75,NA,NA,0,0,0,TRUE
"2238","g4025",32659,52399,-0.682058662077397,-0.682058662077397,0,0,0,TRUE
"2239","g4029",1233,1882,-0.610093828325697,-0.610093828325697,0,0,0,TRUE
"2240","g4030",2330,5069,-1.12137120904783,-1.12137120904783,0,0,0,TRUE
"2241","g4031",1600,2709,-0.759688488427289,-0.759688488427289,0,0,0,TRUE
"2242","g4032",5408,9307,-0.783221055626814,-0.783221055626814,0,0,0,TRUE
"2243","g4033",7791,27712,-1.83063041532716,-1.83063041532716,0,0,0,TRUE
"2244","g4036",338,10,5.07895134139482,5.07895134139482,0,0,0,TRUE
"2245","g4038",297,568,-0.935427998703915,-0.935427998703915,0,0,0,TRUE
"2246","g4039",309,5666,-4.19665185847372,-4.19665185847372,0,0,0,TRUE
"2247","g4041",21840,44869,-1.03874617462261,-1.03874617462261,0,0,0,TRUE
"2248","g4043",260,492,-0.920146692310785,-0.920146692310785,0,0,0,TRUE
"2249","g4046",3208,6199,-0.950361362190588,-0.950361362190588,0,0,0,TRUE
"2250","g4047",2303,1235,0.899003369320805,0.899003369320805,0,0,0,TRUE
"2251","g4048",233,83,1.48914671330736,1.48914671330736,0,0,0,TRUE
"2252","g4052",681,88,2.95207936937477,2.95207936937477,0,0,0,TRUE
"2253","g4054",8601,14835,-0.786428616405949,-0.786428616405949,0,0,0,TRUE
"2254","g4055",840,1878,-1.16073582998765,-1.16073582998765,0,0,0,TRUE
"2255","g4056",7149,14272,-0.997374163008878,-0.997374163008878,0,0,0,TRUE
"2256","g4059",663,2244,-1.75899190049621,-1.75899190049621,0,0,0,TRUE
"2257","g4060",136,415,-1.60950468498395,-1.60950468498395,0,0,0,TRUE
"2258","g4066",20837,26320,-0.337011908034228,-0.337011908034228,0,0,0,TRUE
"2259","g4068",8608,6574,0.388906621476313,0.388906621476313,0,0,0,TRUE
"2260","g4071",4527,1775,1.35073628196843,1.35073628196843,0,0,0,TRUE
"2261","g4072",351,1313,-1.90332398058833,-1.90332398058833,0,0,0,TRUE
"2262","g4073",15940,29640,-0.894893818315362,-0.894893818315362,0,0,0,TRUE
"2263","g4080",1780,4391,-1.30267229327278,-1.30267229327278,0,0,0,TRUE
"2264","g4082",67,372,-2.47306962065026,-2.47306962065026,0,0,0,TRUE
"2265","g4083",192,9,4.41503749927884,4.41503749927884,0,0,0,TRUE
"2266","g4084",6153,7462,-0.278272367615772,-0.278272367615772,0,0,0,TRUE
"2267","g4085",1567,3623,-1.20917962598071,-1.20917962598071,0,0,0,TRUE
"2268","g4086",15466,28722,-0.89305609373109,-0.89305609373109,0,0,0,TRUE
"2269","g4087",143,328,-1.19768066783969,-1.19768066783969,0,0,0,TRUE
"2270","g4088",18584,14918,0.317006927385364,0.317006927385364,0,0,0,TRUE
"2271","g4089",65721,91569,-0.478504835096373,-0.478504835096373,0,0,0,TRUE
"2272","g4090",190,619,-1.70393999088332,-1.70393999088332,0,0,0,TRUE
"2273","g4091",499,1504,-1.59169284634038,-1.59169284634038,0,0,0,TRUE
"2274","g4093",1215,4954,-2.02763755475322,-2.02763755475322,0,0,0,TRUE
"2275","g4094",515,2709,-2.39511605613143,-2.39511605613143,0,0,0,TRUE
"2276","g4095",1191,394,1.59590587840774,1.59590587840774,0,0,0,TRUE
"2277","g4097",395,77,2.35892230236956,2.35892230236956,0,0,0,TRUE
"2278","g4099",693,47,3.88212269045958,3.88212269045958,0,0,0,TRUE
"2279","g4101",1818,1185,0.617465140408486,0.617465140408486,0,0,0,TRUE
"2280","g4103",100,4,4.64385618977472,4.64385618977472,0,0,0,TRUE
"2281","g4104",151,38,1.99047722588149,1.99047722588149,0,0,0,TRUE
"2282","g4105",73,224,-1.61753036317759,-1.61753036317759,0,0,0,TRUE
"2283","g4106",45887,41659,0.139457280584795,0.139457280584795,0,0,0,TRUE
"2284","g4109",8518,11721,-0.460509026354492,-0.460509026354492,0,0,0,TRUE
"2285","g4110",169,12,3.81591693556103,3.81591693556103,0,0,0,TRUE
"2286","g4112",2158,3259,-0.594734487250548,-0.594734487250548,0,0,0,TRUE
"2287","g4113",226,499,-1.14271704292207,-1.14271704292207,0,0,0,TRUE
"2288","g4114",1276,2389,-0.904778524691464,-0.904778524691464,0,0,0,TRUE
"2289","g4117",1033,2572,-1.31605038846289,-1.31605038846289,0,0,0,TRUE
"2290","g4121",12,124,-3.36923380966572,-3.36923380966572,0,0,0,TRUE
"2291","g4122",325,710,-1.12737930647623,-1.12737930647623,0,0,0,TRUE
"2292","g4124",5713,9870,-0.788801554759811,-0.788801554759811,0,0,0,TRUE
"2293","g4126",869,2178,-1.32557587190251,-1.32557587190251,0,0,0,TRUE
"2294","g4127",4482,8431,-0.911561110371075,-0.911561110371075,0,0,0,TRUE
"2295","g4132",50,219,-2.13093086982645,-2.13093086982645,0,0,0,TRUE
"2296","g4134",17564,27005,-0.620605108712811,-0.620605108712811,0,0,0,TRUE
"2297","g4137",9863,14003,-0.505637504171414,-0.505637504171414,0,0,0,TRUE
"2298","g4139",2209,4543,-1.04025188670147,-1.04025188670147,0,0,0,TRUE
"2299","g4141",1472,2306,-0.647614841594759,-0.647614841594759,0,0,0,TRUE
"2300","g4142",316,637,-1.0113688140792,-1.0113688140792,0,0,0,TRUE
"2301","g4143",245,891,-1.86264368251935,-1.86264368251935,0,0,0,TRUE
"2302","g4145",22359,39405,-0.817523035699544,-0.817523035699544,0,0,0,TRUE
"2303","g4147",8936,10549,-0.239405153172113,-0.239405153172113,0,0,0,TRUE
"2304","g4149",22778,30859,-0.438050233293222,-0.438050233293222,0,0,0,TRUE
"2305","g4153",1850,432,2.09842205324021,2.09842205324021,0,0,0,TRUE
"2306","g4155",9624,13871,-0.527363251789442,-0.527363251789442,0,0,0,TRUE
"2307","g4156",8679,16006,-0.883012085237521,-0.883012085237521,0,0,0,TRUE
"2308","g4157",1669,2699,-0.693441022104253,-0.693441022104253,0,0,0,TRUE
"2309","g4159",217,432,-0.993336269718989,-0.993336269718989,0,0,0,TRUE
"2310","g4160",2047,3527,-0.784930473402841,-0.784930473402841,0,0,0,TRUE
"2311","g4162",89,1139,-3.67781860074171,-3.67781860074171,0,0,0,TRUE
"2312","g4163",3274,5685,-0.796106027305457,-0.796106027305457,0,0,0,TRUE
"2313","g4164",668,1229,-0.87956490789861,-0.87956490789861,0,0,0,TRUE
"2314","g4166",882,562,0.650208525336595,0.650208525336595,0,0,0,TRUE
