"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g9963	3486	2949	0.241346747063949	0.241346747063949	2.11125561477843e-11	3.63715977932613e-11	3.39019157782429e-12	TRUE
g10034	433	258	0.746995959303471	0.746995959303471	2.17534878999004e-11	3.74657876099016e-11	3.49249875207914e-12	TRUE
g3516	1013	734	0.464782205957924	0.464782205957924	2.24059659714726e-11	3.85844089367709e-11	3.59677478195519e-12	TRUE
g1355	206	92	1.16293857112621	1.16293857112621	2.24774643342585e-11	3.8702384046602e-11	3.60777222656123e-12	TRUE
g7862	724	1001	-0.467380371752787	-0.467380371752787	2.32758257112664e-11	4.00716962198618e-11	3.73541724249179e-12	TRUE
g7169	128	258	-1.01122725542325	-1.01122725542325	2.35589325825458e-11	4.05536992174346e-11	3.78034876468609e-12	TRUE
g7458	11208	10230	0.131722715798126	0.131722715798126	2.37800890090512e-11	4.09289484101262e-11	3.8153288737616e-12	TRUE
g2491	156	297	-0.928916901938518	-0.928916901938518	2.38620234682685e-11	4.10645086756813e-11	3.82796557749814e-12	TRUE
g5539	6896	6134	0.168931607822079	0.168931607822079	2.43236542019076e-11	4.18533709565661e-11	3.90150201453342e-12	TRUE
g2763	770	530	0.538866086131701	0.538866086131701	2.46318521135436e-11	4.23780489041067e-11	3.95041162497878e-12	TRUE
g10039	235	112	1.0691620245074	1.0691620245074	2.4646840124376e-11	4.23981993261296e-11	3.95229001399068e-12	TRUE
g9570	15975	14805	0.109731440656802	0.109731440656802	2.5639157463786e-11	4.40993508377119e-11	4.11086854417294e-12	TRUE
g7277	1015	1338	-0.398598388568923	-0.398598388568923	2.57096566258497e-11	4.42147336843439e-11	4.1216243422912e-12	TRUE
g3407	96	25	1.94110631094643	1.94110631094643	2.59746668618277e-11	4.46615892650463e-11	4.16300296079372e-12	TRUE
g6166	96	25	1.94110631094643	1.94110631094643	2.59746668618277e-11	4.46615892650463e-11	4.16300296079372e-12	TRUE
g8220	252	124	1.02308361311304	1.02308361311304	2.59908761179872e-11	4.46805564610318e-11	4.16504757105692e-12	TRUE
g6008	1694	1328	0.351178727985273	0.351178727985273	2.6281754550439e-11	4.51746014802566e-11	4.21110163059195e-12	TRUE
g10870	714	484	0.560917026754504	0.560917026754504	2.63310484527324e-11	4.52533209565416e-11	4.21843972996817e-12	TRUE
g3952	94	24	1.96962635095648	1.96962635095648	2.69447797407452e-11	4.63019495730835e-11	4.31619115515639e-12	TRUE
g11298	1514	1903	-0.329910356288289	-0.329910356288289	2.70310440697585e-11	4.64440200975554e-11	4.3294347344611e-12	TRUE
g5541	0	32	NA	NA	2.73014943985572e-11	4.68962497678203e-11	4.37101074200384e-12	TRUE
g6658	32	0	NA	NA	2.73014943985572e-11	4.68962497678203e-11	4.37101074200384e-12	TRUE
g9890	0	32	NA	NA	2.73014943985572e-11	4.68962497678203e-11	4.37101074200384e-12	TRUE
g10944	265	441	-0.734786296106959	-0.734786296106959	2.75808265115529e-11	4.73634917790937e-11	4.4151463637956e-12	TRUE
g1008	92	23	2	2	2.77248224378468e-11	4.76044543397521e-11	4.43760849514486e-12	TRUE
g1244	5468	4794	0.189783333956926	0.189783333956926	2.81764611642643e-11	4.83735159635327e-11	4.50929914767543e-12	TRUE
g11821	16996	15791	0.106092712818443	0.106092712818443	2.82208700852493e-11	4.84433317657005e-11	4.51580726127724e-12	TRUE
g8615	22	90	-2.03242147769238	-2.03242147769238	2.8275048968851e-11	4.85298977329053e-11	4.5238767975588e-12	TRUE
g5010	72	175	-1.28128611039002	-1.28128611039002	2.82887047120539e-11	4.85468980493389e-11	4.52546153893799e-12	TRUE
g5752	722	491	0.556275812572478	0.556275812572478	2.87420087730084e-11	4.93182844424032e-11	4.59736890261599e-12	TRUE
g12656	2229	2695	-0.273888656380114	-0.273888656380114	3.01427771631779e-11	5.17150006393176e-11	4.82078682229157e-12	TRUE
g12708	645	906	-0.490211889735619	-0.490211889735619	3.07217584705199e-11	5.27013545240477e-11	4.91273309998353e-12	TRUE
g3743	2502	2054	0.284645607847626	0.284645607847626	3.08226777434584e-11	5.28674685970821e-11	4.9282179791169e-12	TRUE
g12485	94	208	-1.14585086646345	-1.14585086646345	3.09127168307555e-11	5.30148792818959e-11	4.94195935933598e-12	TRUE
g11883	45	3	3.90689059560852	3.90689059560852	3.12319059503352e-11	5.3555187959087e-11	4.99232604054593e-12	TRUE
g1569	39	121	-1.63346101841235	-1.63346101841235	3.1352365148507e-11	5.37546247340213e-11	5.0109172068342e-12	TRUE
g9989	3222	2711	0.249131380868857	0.249131380868857	3.17454951215268e-11	5.44214494513803e-11	5.07307750404937e-12	TRUE
g12503	1160	1502	-0.372760007499338	-0.372760007499338	3.18450821268357e-11	5.45849421225843e-11	5.08831802043994e-12	TRUE
g3762	1007	731	0.462120372054347	0.462120372054347	3.25737214978972e-11	5.58264932928076e-11	5.20405336698584e-12	TRUE
g7798	244	119	1.03591957425494	1.03591957425494	3.38964412094356e-11	5.80857458723321e-11	5.41465715561501e-12	TRUE
g2352	251	422	-0.749555634756414	-0.749555634756414	3.40549810573521e-11	5.83496981500275e-11	5.43926235036116e-12	TRUE
g5594	331	182	0.862892766608521	0.862892766608521	3.44392292461748e-11	5.90002573306738e-11	5.49990640114738e-12	TRUE
g1350	228	392	-0.781819829950466	-0.781819829950466	3.45370398946443e-11	5.9159993032872e-11	5.51479669910131e-12	TRUE
g6588	301	486	-0.691192826846079	-0.691192826846079	3.46019879415849e-11	5.9255560985437e-11	5.52370538556874e-12	TRUE
g1409	4113	4736	-0.203478009128567	-0.203478009128567	3.46004336293504e-11	5.92607400376713e-11	5.52370538556874e-12	TRUE
g870	39495	41379	-0.0672287581224307	-0.0672287581224307	3.46882522705982e-11	5.9395429175599e-11	5.53674366691177e-12	TRUE
g673	3140	3687	-0.231682857314828	-0.231682857314828	3.50153239736528e-11	5.99475315067445e-11	5.58820973303648e-12	TRUE
g5554	8	59	-2.88264304936184	-2.88264304936184	3.50318662967197e-11	5.99679203119222e-11	5.59011034373179e-12	TRUE
g12519	769	1051	-0.450707166000351	-0.450707166000351	3.5073943749353e-11	6.00320092499175e-11	5.59608460852775e-12	TRUE
g3202	364	565	-0.634312417103853	-0.634312417103853	3.57347484936099e-11	6.11549450949085e-11	5.70076283064684e-12	TRUE
g6876	134	265	-0.98375935899279	-0.98375935899279	3.60353968886784e-11	6.1661309086484e-11	5.74796524440866e-12	TRUE
g7326	2257	1834	0.299412779596782	0.299412779596782	3.60836915902496e-11	6.17357858893061e-11	5.75490784878211e-12	TRUE
g6988	313	501	-0.67864794626259	-0.67864794626259	3.60993457348968e-11	6.17462444623721e-11	5.7558827796647e-12	TRUE
g1408	152	290	-0.931981576571349	-0.931981576571349	3.60967922219402e-11	6.17500372361316e-11	5.7558827796647e-12	TRUE
g3531	93	206	-1.14734171607519	-1.14734171607519	3.66457975076173e-11	6.26726423283683e-11	5.84224005645835e-12	TRUE
g7592	111881	115033	-0.0400827386422691	-0.0400827386422691	3.66507935112281e-11	6.26729053264402e-11	5.84226457270361e-12	TRUE
g6073	1341	1020	0.394740085045616	0.394740085045616	3.67740282669615e-11	6.28753299682012e-11	5.8611342629955e-12	TRUE
g7727	149	56	1.41181359840456	1.41181359840456	3.6901370847886e-11	6.30847236671759e-11	5.88065359727393e-12	TRUE
g3077	27	99	-1.87446911791614	-1.87446911791614	3.75225406301638e-11	6.41381726592988e-11	5.97885436990084e-12	TRUE
g5462	2747	3259	-0.246572441662709	-0.246572441662709	3.82763820638843e-11	6.54180923085771e-11	6.09816636260228e-12	TRUE
g2033	236	402	-0.768408641817087	-0.768408641817087	3.84291487520727e-11	6.56705139025716e-11	6.12169668608574e-12	TRUE
g8844	245	120	1.02974734339405	1.02974734339405	3.85339538055973e-11	6.58409193539071e-11	6.13758160040633e-12	TRUE
g1141	58	152	-1.38994651831601	-1.38994651831601	4.0125347489095e-11	6.85509995447937e-11	6.39021079329174e-12	TRUE
g10871	489	304	0.685763141508648	0.685763141508648	4.11335410177571e-11	7.02641443041877e-11	6.54990731419802e-12	TRUE
g6792	25	95	-1.92599941855622	-1.92599941855622	4.15868450787116e-11	7.10291021184698e-11	6.62121541639489e-12	TRUE
g342	4460	5105	-0.194867250957497	-0.194867250957497	4.18035606131184e-11	7.13898251768824e-11	6.65484142325933e-12	TRUE
g4540	163	65	1.32636034120262	1.32636034120262	4.18274304081478e-11	7.14211651415116e-11	6.65776288292534e-12	TRUE
g5471	180	76	1.24392558288609	1.24392558288609	4.24731361192698e-11	7.25141539099999e-11	6.75964948810573e-12	TRUE
g8790	60	155	-1.36923380966572	-1.36923380966572	4.32257563076632e-11	7.37893647968986e-11	6.87852253776648e-12	TRUE
g4237	71096	68632	0.0508869965207346	0.0508869965207346	4.3424930318281e-11	7.41195929196243e-11	6.90930585716522e-12	TRUE
g12545	1	37	-5.20945336562895	-5.20945336562895	4.39273062369239e-11	7.49671841540751e-11	6.98831691011344e-12	TRUE
g5564	2862	2385	0.263034405833793	0.263034405833793	4.40847358618157e-11	7.52259375424497e-11	7.01243747299614e-12	TRUE
g2339	4669	4054	0.203767499775291	0.203767499775291	4.47214487664382e-11	7.6302361110468e-11	7.11277989758777e-12	TRUE
g11912	81	18	2.16992500144231	2.16992500144231	4.54575266317647e-11	7.75480120198933e-11	7.22889741504107e-12	TRUE
g809	220	103	1.09485918634144	1.09485918634144	4.55410154032165e-11	7.76802006278112e-11	7.24121981842944e-12	TRUE
g12298	6742	5999	0.168454595814106	0.168454595814106	4.57003324072502e-11	7.79416790548214e-11	7.2655944049065e-12	TRUE
g7286	788	548	0.524019736495848	0.524019736495848	4.58039162154478e-11	7.81080484290567e-11	7.28110308279553e-12	TRUE
g1885	62	158	-1.34958443779023	-1.34958443779023	4.61651827876608e-11	7.87137347939262e-11	7.33756416391528e-12	TRUE
g3165	9	61	-2.76081233612057	-2.76081233612057	4.62929694577952e-11	7.89212201912859e-11	7.35690560947352e-12	TRUE
g12571	20	85	-2.08746284125034	-2.08746284125034	4.67371696899477e-11	7.96680083362298e-11	7.42651996514757e-12	TRUE
g5400	12008	11010	0.125181413168958	0.125181413168958	4.73384664800847e-11	8.06823507574053e-11	7.52107528791356e-12	TRUE
g6118	73	175	-1.26138655295231	-1.26138655295231	4.88552531763276e-11	8.325655587376e-11	7.76103843109032e-12	TRUE
g10284	166	308	-0.891747109347977	-0.891747109347977	4.94105867332451e-11	8.41918409805675e-11	7.84822416177278e-12	TRUE
g12364	178	75	1.24691474047052	1.24691474047052	5.00420815896518e-11	8.5256635779237e-11	7.94748257171986e-12	TRUE
g7497	115	237	-1.04325319795388	-1.04325319795388	5.00776087264398e-11	8.5305934423047e-11	7.9520781097552e-12	TRUE
g7967	275	142	0.953540688907339	0.953540688907339	5.01887420512048e-11	8.548399636383e-11	7.96867674935815e-12	TRUE
g2454	25546	24083	0.0850822925871917	0.0850822925871917	5.11257702839885e-11	8.70685322086398e-11	8.11638455996775e-12	TRUE
g8015	164	66	1.31315788525963	1.31315788525963	5.14349673963466e-11	8.7583578872637e-11	8.16439635809147e-12	TRUE
g296	120	244	-1.02384674195437	-1.02384674195437	5.20323784058974e-11	8.85891967518455e-11	8.25813839348581e-12	TRUE
g3906	34	111	-1.70695302509977	-1.70695302509977	5.28668220312056e-11	8.99980635998809e-11	8.38947063077498e-12	TRUE
g680	0	31	NA	NA	5.54403190022867e-11	9.43604508970474e-11	8.79554684719339e-12	TRUE
g7003	31	0	NA	NA	5.54403190022867e-11	9.43604508970474e-11	8.79554684719339e-12	TRUE
g12181	2267	2730	-0.268116560066428	-0.268116560066428	5.58382229343124e-11	9.50189481250073e-11	8.85750918159683e-12	TRUE
g12103	1642	2039	-0.312407648238791	-0.312407648238791	5.76020342535344e-11	9.80075101016821e-11	9.1360979859408e-12	TRUE
g12236	266	439	-0.722794694034169	-0.722794694034169	5.79312153803357e-11	9.85546425693593e-11	9.18710076961322e-12	TRUE
g5019	10599	11574	-0.126959394158451	-0.126959394158451	5.79972736503009e-11	9.865405609881e-11	9.1963679343973e-12	TRUE
g1510	1204	1547	-0.361637804689334	-0.361637804689334	5.8280047454673e-11	9.91220307760621e-11	9.23999175977434e-12	TRUE
g2733	2898	3418	-0.23809480211921	-0.23809480211921	5.87886406222538e-11	9.99739029790869e-11	9.31940187753225e-12	TRUE
g11424	5195	4549	0.191574314499919	0.191574314499919	5.88179505101039e-11	1.00010606076232e-10	9.32282327954066e-12	TRUE
g542	5736	5057	0.18176324557462	0.18176324557462	6.23645579622689e-11	1.0602712120132e-10	9.88367286810455e-12	TRUE
g12066	1275	966	0.400402152910447	0.400402152910447	6.24418294847828e-11	1.06144549385546e-10	9.8946193292103e-12	TRUE
g94	50	5	3.32192809488736	3.32192809488736	6.26416696292154e-11	1.0646328277998e-10	9.92367958420184e-12	TRUE
g12939	5	50	-3.32192809488736	-3.32192809488736	6.26416696292154e-11	1.0646328277998e-10	9.92367958420184e-12	TRUE
g1189	183	330	-0.850622375961773	-0.850622375961773	6.31931174055467e-11	1.07379351264276e-10	1.00097255179667e-11	TRUE
g9384	459	282	0.702798991015014	0.702798991015014	6.41106057130969e-11	1.08924070588686e-10	1.01537216984017e-11	TRUE
g10874	1091	807	0.435010523045825	0.435010523045825	6.52883302976193e-11	1.10910468439702e-10	1.03388904205446e-11	TRUE
g1674	1203	904	0.412241964760888	0.412241964760888	6.80566714095221e-11	1.15598096857407e-10	1.07758633882428e-11	TRUE
g99	314127	319320	-0.02365496463349	-0.02365496463349	6.81031897542539e-11	1.15661932159731e-10	1.07818140095409e-11	TRUE
g12037	6895	6150	0.164964141287378	0.164964141287378	6.81934508861559e-11	1.15800030808123e-10	1.0794687337127e-11	TRUE
g7445	2194	1783	0.299256822778199	0.299256822778199	6.88838985851703e-11	1.16957142776841e-10	1.09025514009722e-11	TRUE
g3634	2499	2059	0.27940707145445	0.27940707145445	6.9216521403348e-11	1.175064843289e-10	1.09537601118368e-11	TRUE
g6536	1729	2134	-0.303622307182144	-0.303622307182144	6.92991219963801e-11	1.17631283409724e-10	1.09653936757319e-11	TRUE
g12962	389	228	0.770736330821451	0.770736330821451	7.06250613546899e-11	1.19866269225512e-10	1.1173735356783e-11	TRUE
g12815	1430	1800	-0.331981759551285	-0.331981759551285	7.15152381758344e-11	1.21361181029215e-10	1.13130885625201e-11	TRUE
g5725	22	88	-2	-2	7.42438333034556e-11	1.25975083173391e-10	1.1743188888944e-11	TRUE
g6022	51	139	-1.44651573075201	-1.44651573075201	7.60533858112922e-11	1.29028571576295e-10	1.20278300273519e-11	TRUE
g8311	10764	11740	-0.125218112356997	-0.125218112356997	7.66109398142589e-11	1.29957456620702e-10	1.21144191548032e-11	TRUE
g11451	227	109	1.05836416251399	1.05836416251399	7.68114460925062e-11	1.30280506719343e-10	1.21445333506693e-11	TRUE
g12349	4662	4055	0.201247090024232	0.201247090024232	7.82088838136019e-11	1.32633331132003e-10	1.23638597508143e-11	TRUE
g9394	7515	6739	0.157238578324467	0.157238578324467	7.96248622592088e-11	1.35016977888241e-10	1.2586059358847e-11	TRUE
g787	3027	3554	-0.231555006201164	-0.231555006201164	8.04489808103881e-11	1.36396536367416e-10	1.27146595184675e-11	TRUE
g10441	3127	2634	0.247523873668527	0.247523873668527	8.07183209161622e-11	1.36835262294419e-10	1.27555568237241e-11	TRUE
g8913	55	7	2.97400479146706	2.97400479146706	8.09392552980626e-11	1.37191825736357e-10	1.27887950780209e-11	TRUE
g2552	34	110	-1.69389687227432	-1.69389687227432	8.16302581085893e-11	1.38344956226198e-10	1.28962879949905e-11	TRUE
g1163	440	268	0.715270523066888	0.715270523066888	8.21328560718371e-11	1.39178522667948e-10	1.29739916799604e-11	TRUE
g9511	400	237	0.755112940876466	0.755112940876466	8.33700886104793e-11	1.41256585532849e-10	1.31677052630826e-11	TRUE
g7781	7976	7177	0.152284489026314	0.152284489026314	8.45390424331072e-11	1.43218432750223e-10	1.33505854157646e-11	TRUE
g4719	2	40	-4.32192809488736	-4.32192809488736	8.48344727799599e-11	1.43690712712297e-10	1.33937341914513e-11	TRUE
g10976	40	2	4.32192809488736	4.32192809488736	8.48344727799599e-11	1.43690712712297e-10	1.33937341914513e-11	TRUE
g8093	783	547	0.517471474498484	0.517471474498484	8.67558247463762e-11	1.4691621610524e-10	1.36952866639359e-11	TRUE
g6003	4107	3540	0.214335587008696	0.214335587008696	8.76236860847257e-11	1.48366479460309e-10	1.38304778151404e-11	TRUE
g10155	280	455	-0.700439718141091	-0.700439718141091	8.80840955730378e-11	1.49126546632025e-10	1.39013300197264e-11	TRUE
g515	1684	1329	0.341551033790221	0.341551033790221	9.48713330117812e-11	1.60596346216516e-10	1.49705257657901e-11	TRUE
g3393	95	206	-1.11664491885227	-1.11664491885227	9.52888878913427e-11	1.61282081336164e-10	1.50344488594286e-11	TRUE
g6891	11905	10928	0.123538231867606	0.123538231867606	1.00199182284655e-10	1.69570870333458e-10	1.5807116059988e-11	TRUE
g12703	89	197	-1.14631838848998	-1.14631838848998	1.00463526386818e-10	1.69996002356463e-10	1.58467461639985e-11	TRUE
g10001	87579	90306	-0.0442368678430469	-0.0442368678430469	1.00747299391912e-10	1.7045389490582e-10	1.58894301500891e-11	TRUE
g10133	431	642	-0.574885428033204	-0.574885428033204	1.02997277373618e-10	1.74237846170008e-10	1.62421638282305e-11	TRUE
g3565	1148	859	0.418392605537225	0.418392605537225	1.03200115120217e-10	1.74558166492546e-10	1.62720235588834e-11	TRUE
g11216	923	666	0.470808470574513	0.470808470574513	1.0374667791524e-10	1.75459721972683e-10	1.63560650695569e-11	TRUE
g3655	116	236	-1.02466205423427	-1.02466205423427	1.04211306251045e-10	1.76222489784071e-10	1.64271690233062e-11	TRUE
g867	3567	4133	-0.212478147907728	-0.212478147907728	1.09600550857181e-10	1.85287347145309e-10	1.72721800331251e-11	TRUE
g11820	241	404	-0.745322146521834	-0.745322146521834	1.09596332009687e-10	1.85304418706908e-10	1.72721800331251e-11	TRUE
g2240	841	597	0.494374868990338	0.494374868990338	1.1182499370932e-10	1.89023232803934e-10	1.7620433115017e-11	TRUE
g885	30	0	NA	NA	1.12634901405784e-10	1.90342541963058e-10	1.77411005597077e-11	TRUE
g5576	0	30	NA	NA	1.12634901405784e-10	1.90342541963058e-10	1.77411005597077e-11	TRUE
g8131	0	30	NA	NA	1.12634901405784e-10	1.90342541963058e-10	1.77411005597077e-11	TRUE
g12118	111	35	1.66513284940514	1.66513284940514	1.13381637412147e-10	1.91554435847202e-10	1.78563876760666e-11	TRUE
g4913	2421	1993	0.28066136915988	0.28066136915988	1.13960507697186e-10	1.92507289366312e-10	1.79452111050855e-11	TRUE
g8461	471	690	-0.550869302052748	-0.550869302052748	1.14389497873901e-10	1.93206742918166e-10	1.80104130082838e-11	TRUE
g4058	598	842	-0.49367474886829	-0.49367474886829	1.15212617224358e-10	1.94571621181481e-10	1.8137644702463e-11	TRUE
g1841	48	133	-1.47031993478003	-1.47031993478003	1.15985776538707e-10	1.9585178157084e-10	1.82569791365566e-11	TRUE
g8563	22	87	-1.98351187721143	-1.98351187721143	1.19931065079015e-10	2.02487317416866e-10	1.88755328128577e-11	TRUE
g5911	5319	6004	-0.174768940000844	-0.174768940000844	1.19981580226636e-10	2.02546184018957e-10	1.88810202601385e-11	TRUE
g3381	251	127	0.982858867178606	0.982858867178606	1.21535226327296e-10	2.05142205836489e-10	1.91230171201138e-11	TRUE
g10752	5822	5148	0.177502785902064	0.177502785902064	1.21740728609154e-10	2.05462283268781e-10	1.91528542089398e-11	TRUE
g5271	21	85	-2.01707351335894	-2.01707351335894	1.22871934848945e-10	2.07344387581472e-10	1.93283008599431e-11	TRUE
g10907	454	669	-0.559313913350547	-0.559313913350547	1.22965415627618e-10	2.07475084665397e-10	1.93404842259318e-11	TRUE
g3259	20	83	-2.05311133645956	-2.05311133645956	1.24631194253766e-10	2.10258283006581e-10	1.95999293718495e-11	TRUE
g3242	322	179	0.847101100850361	0.847101100850361	1.24727117523094e-10	2.10392686315835e-10	1.96124582260333e-11	TRUE
g8868	1091	811	0.427877282106333	0.427877282106333	1.25978560916451e-10	2.1247595959625e-10	1.98066575154716e-11	TRUE
g7972	2379	1956	0.282448901472902	0.282448901472902	1.27846733199988e-10	2.15598731961882e-10	2.00977571902883e-11	TRUE
g6562	130	255	-0.971985623830403	-0.971985623830403	1.2862455545104e-10	2.16882180980043e-10	2.02173981849195e-11	TRUE
g41	2198	2645	-0.267076336052156	-0.267076336052156	1.29500743462074e-10	2.18331134900303e-10	2.03524672727768e-11	TRUE
g9691	1129	844	0.419730582065815	0.419730582065815	1.29726784869888e-10	2.18683742715676e-10	2.03853367901078e-11	TRUE
g8970	11881	10911	0.122872938377078	0.122872938377078	1.30936816944427e-10	2.20694780793296e-10	2.05728024334195e-11	TRUE
g6346	599	397	0.593416995645828	0.593416995645828	1.33715816197366e-10	2.2534945430241e-10	2.10067033990467e-11	TRUE
g2166	93	202	-1.11905267164376	-1.11905267164376	1.34292799103264e-10	2.26292370627984e-10	2.10946004993204e-11	TRUE
g617	4500	5130	-0.189033824390018	-0.189033824390018	1.34335986778922e-10	2.26335677802601e-10	2.10986375225076e-11	TRUE
g2528	34500	32834	0.0714058450400152	0.0714058450400152	1.35681132995558e-10	2.28572290037941e-10	2.13071308156993e-11	TRUE
g7265	7414	8216	-0.14818406649904	-0.14818406649904	1.39550593303284e-10	2.35060297907913e-10	2.19119321780859e-11	TRUE
g9017	1391	1073	0.374472343785717	0.374472343785717	1.40602973708326e-10	2.3680211954546e-10	2.20743019101417e-11	TRUE
g6746	10039	10968	-0.127684908822868	-0.127684908822868	1.44866119100584e-10	2.43950322601985e-10	2.27406455758471e-11	TRUE
g3621	225	382	-0.763647636818712	-0.763647636818712	1.46629375308294e-10	2.46887472956322e-10	2.30144418737922e-11	TRUE
g2095	1344	1697	-0.336453426763903	-0.336453426763903	1.46960221769632e-10	2.47412350463625e-10	2.30633700868686e-11	TRUE
g6092	22473	21135	0.088558615452369	0.088558615452369	1.47660661475868e-10	2.48559232862812e-10	2.31702805671619e-11	TRUE
g9057	1273	970	0.392175766826867	0.392175766826867	1.47872714073571e-10	2.48883815117586e-10	2.32005375880885e-11	TRUE
g10946	267	139	0.941754858964047	0.941754858964047	1.48286827261757e-10	2.49548355902862e-10	2.32624849809326e-11	TRUE
g8585	278	147	0.919268727887142	0.919268727887142	1.48853374071223e-10	2.50469217447197e-10	2.33483261709781e-11	TRUE
g12741	324	508	-0.648834683887541	-0.648834683887541	1.49858569997718e-10	2.5212783978688e-10	2.35029402020998e-11	TRUE
g6402	2800	3300	-0.237039197300849	-0.237039197300849	1.49939283211609e-10	2.52230847752515e-10	2.35125424342797e-11	TRUE
g2278	409	246	0.733442527602509	0.733442527602509	1.5279411069713e-10	2.56999892755419e-10	2.39571049213859e-11	TRUE
g6229	630	878	-0.478869111148079	-0.478869111148079	1.5450418722196e-10	2.59842475989323e-10	2.42220858287796e-11	TRUE
g8328	112	36	1.63742992061529	1.63742992061529	1.55867208029292e-10	2.62100724116296e-10	2.44325959840033e-11	TRUE
g12251	6131	6860	-0.162086171751406	-0.162086171751406	1.57788893062616e-10	2.65297693285196e-10	2.47306121620982e-11	TRUE
g3188	3532	3015	0.228327340861018	0.228327340861018	1.62806435000107e-10	2.73698361891984e-10	2.55137085948042e-11	TRUE
g11305	51	137	-1.42560674098903	-1.42560674098903	1.65034874655134e-10	2.77408621124858e-10	2.58595728236742e-11	TRUE
g8448	4486	3901	0.20158562206171	0.20158562206171	1.65438884813796e-10	2.78051614874037e-10	2.59195116374523e-11	TRUE
g5367	31	103	-1.73230421679634	-1.73230421679634	1.68309255421661e-10	2.82839092822976e-10	2.63657924132997e-11	TRUE
g2394	135	261	-0.951090399519054	-0.951090399519054	1.68947966727728e-10	2.83875572290924e-10	2.64624113149508e-11	TRUE
g4106	120	240	-1	-1	1.70737091131912e-10	2.86844518499524e-10	2.67391715698396e-11	TRUE
g1370	3880	4463	-0.201957154177364	-0.201957154177364	1.71010428040574e-10	2.87266446480098e-10	2.67785029983141e-11	TRUE
g4553	35	1	5.12928301694497	5.12928301694497	1.7145251884898e-10	2.87953020367527e-10	2.68407628438636e-11	TRUE
g8047	35	1	5.12928301694497	5.12928301694497	1.7145251884898e-10	2.87953020367527e-10	2.68407628438636e-11	TRUE
g8244	10546	11493	-0.124059529765203	-0.124059529765203	1.77084236163694e-10	2.9735356365681e-10	2.77188073772999e-11	TRUE
g4745	2059	1670	0.302095727270839	0.302095727270839	1.81767600970772e-10	3.05178111216073e-10	2.84481987588677e-11	TRUE
g7469	497	316	0.653321293385185	0.653321293385185	1.83387527386003e-10	3.07857946427631e-10	2.86980085648057e-11	TRUE
g8370	680	465	0.548304030142308	0.548304030142308	1.85679249753434e-10	3.11664703612852e-10	2.90528681731844e-11	TRUE
g12860	16395	17568	-0.0996940577247756	-0.0996940577247756	1.94549487630979e-10	3.26511153839181e-10	3.04368297070548e-11	TRUE
g8466	2117	1723	0.297098567782641	0.297098567782641	1.96890614923007e-10	3.30397410728442e-10	3.07991001463506e-11	TRUE
g9141	56	8	2.8073549220576	2.8073549220576	1.96992866463575e-10	3.30526143458393e-10	3.0811100398511e-11	TRUE
g11350	84	21	2	2	1.99005367740313e-10	3.33859556015925e-10	3.1121835603615e-11	TRUE
g4997	62	154	-1.31259023030803	-1.31259023030803	2.00131355931887e-10	3.35705046633802e-10	3.12938691865472e-11	TRUE
g2601	3030	2555	0.24599450253533	0.24599450253533	2.01998306970097e-10	3.3879280641622e-10	3.1581705046268e-11	TRUE
g4212	596	836	-0.488190611618721	-0.488190611618721	2.05472194814149e-10	3.44574581171227e-10	3.21206725257967e-11	TRUE
g2053	258	423	-0.713286597696696	-0.713286597696696	2.09219308544561e-10	3.50812995270405e-10	3.27022071697014e-11	TRUE
g4048	989	1292	-0.385563643934814	-0.385563643934814	2.10286787982739e-10	3.52557240525983e-10	3.28648028274212e-11	TRUE
g12559	405	244	0.731040760209101	0.731040760209101	2.1122237292559e-10	3.54079934305908e-10	3.30067458230299e-11	TRUE
g9964	48	5	3.26303440583379	3.26303440583379	2.1205193156959e-10	3.55424520889045e-10	3.31320859603457e-11	TRUE
g1378	42	3	3.8073549220576	3.8073549220576	2.13444706353982e-10	3.57712654970814e-10	3.33453820348437e-11	TRUE
g6169	160	66	1.27753397552891	1.27753397552891	2.16613504910868e-10	3.62976255057141e-10	3.38360461288259e-11	TRUE
g1248	103	215	-1.06169232240624	-1.06169232240624	2.17202145158524e-10	3.63915516477252e-10	3.39236025248576e-11	TRUE
g9294	3781	3249	0.218772105657752	0.218772105657752	2.18034923449295e-10	3.6526352759568e-10	3.4049261891689e-11	TRUE
g1506	344	531	-0.626303296102055	-0.626303296102055	2.20671481088175e-10	3.6963258440847e-10	3.44565381412986e-11	TRUE
g3609	281	452	-0.685752642194261	-0.685752642194261	2.22066254274011e-10	3.71920746515079e-10	3.46698368282258e-11	TRUE
g751	40	118	-1.56071495447448	-1.56071495447448	2.23866813975349e-10	3.74887847494234e-10	3.49464250738778e-11	TRUE
g12279	123	43	1.51624975063714	1.51624975063714	2.28606134022868e-10	3.82774798532728e-10	3.56816336045633e-11	TRUE
g127	0	29	NA	NA	2.28950747249712e-10	3.83277439261854e-10	3.57261785119953e-11	TRUE
g2735	0	29	NA	NA	2.28950747249712e-10	3.83277439261854e-10	3.57261785119953e-11	TRUE
g2774	27	95	-1.81496810616748	-1.81496810616748	2.3416113492658e-10	3.91873231103534e-10	3.65297744398841e-11	TRUE
