"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g2161	53	151	-1.51048428476188	-1.51048428476188	2.45670150889055e-12	3.45508705359949e-12	2.14614734750403e-13	TRUE
g1810	284	141	1.01019576710589	1.01019576710589	2.47368792116731e-12	3.47859842898362e-12	2.16075157458544e-13	TRUE
g3709	232	105	1.14373547746145	1.14373547746145	2.47857290247566e-12	3.48508902895926e-12	2.16478324837696e-13	TRUE
g9960	345	554	-0.683289614383657	-0.683289614383657	2.51321186084397e-12	3.53341035016602e-12	2.19479831709361e-13	TRUE
g3480	71	11	2.69031550086738	2.69031550086738	2.52275977885574e-12	3.54644865238838e-12	2.20289713408328e-13	TRUE
g4101	926	1252	-0.435150463672382	-0.435150463672382	2.58704169198154e-12	3.63641979001121e-12	2.25878322765073e-13	TRUE
g7557	66	9	2.87446911791614	2.87446911791614	2.64810395833592e-12	3.72184624131177e-12	2.31184636297011e-13	TRUE
g1536	132	42	1.65207669657969	1.65207669657969	2.71016542541247e-12	3.80865833168232e-12	2.36577019602836e-13	TRUE
g12444	3763	3181	0.242402917528368	0.242402917528368	2.78188583280325e-12	3.90902402054561e-12	2.42811292534106e-13	TRUE
g3168	850	586	0.536562176602816	0.536562176602816	2.81707990268387e-12	3.95804774857376e-12	2.45856429812565e-13	TRUE
g9977	1117	811	0.461855366266041	0.461855366266041	2.87458945535946e-12	4.03841107673001e-12	2.50848244516031e-13	TRUE
g801	55	5	3.4594316186373	3.4594316186373	2.8966828935495e-12	4.06900748300101e-12	2.52748758023882e-13	TRUE
g5551	943	664	0.506074529328171	0.506074529328171	3.00548474996276e-12	4.2213844435959e-12	2.622137412422e-13	TRUE
g3421	212	92	1.20435849850619	1.20435849850619	3.00970359745634e-12	4.22685112764034e-12	2.62553307489869e-13	TRUE
g9235	162	60	1.43295940727611	1.43295940727611	3.02691205433803e-12	4.25055735290021e-12	2.64025833410968e-13	TRUE
g8210	608	876	-0.526859546157588	-0.526859546157588	3.0355717939301e-12	4.26225515318352e-12	2.64752449055096e-13	TRUE
g12913	73	12	2.60486205815886	2.60486205815886	3.09241521279091e-12	4.34159791541819e-12	2.69680870714868e-13	TRUE
g12606	82	16	2.35755200461808	2.35755200461808	3.09419156963031e-12	4.34362041722601e-12	2.69806499586813e-13	TRUE
g4996	257	440	-0.775735164330781	-0.775735164330781	3.11450865098095e-12	4.37166709083003e-12	2.71548634972342e-13	TRUE
g7861	0	35	NA	NA	3.26882965140385e-12	4.58753245137621e-12	2.8494178038346e-13	TRUE
g11578	35	0	NA	NA	3.26882965140385e-12	4.58753245137621e-12	2.8494178038346e-13	TRUE
g6366	198	83	1.25431718873268	1.25431718873268	3.34576810701037e-12	4.69474522532663e-12	2.91616820538435e-13	TRUE
g2233	463	275	0.751580574848214	0.751580574848214	3.434252882073e-12	4.81838343627942e-12	2.99296679667022e-13	TRUE
g11924	119	35	1.76553474636298	1.76553474636298	3.45146133895469e-12	4.84200237292244e-12	3.00763783605097e-13	TRUE
g12494	4258	3640	0.226237499366237	0.226237499366237	3.46411788143541e-12	4.85923106855872e-12	3.01833954019537e-13	TRUE
g9020	167	319	-0.933708321290817	-0.933708321290817	3.57247564863883e-12	5.01068470029187e-12	3.11241584130487e-13	TRUE
g10026	88	19	2.21150410519371	2.21150410519371	3.75566244770198e-12	5.2670478559706e-12	3.27165730122249e-13	TRUE
g12037	338	181	0.901033549198978	0.901033549198978	3.76065845131279e-12	5.27348268034496e-12	3.27565432967603e-13	TRUE
g1759	565	823	-0.542641563119076	-0.542641563119076	3.77731179668217e-12	5.29626115346635e-12	3.28980331026937e-13	TRUE
g2061	14192	13046	0.121470381117764	0.121470381117764	3.78941322765058e-12	5.31265303055034e-12	3.29998521972017e-13	TRUE
g4625	365	201	0.86070096258845	0.86070096258845	3.83371112633313e-12	5.37417502495073e-12	3.33819996309632e-13	TRUE
g2407	3961	3367	0.234400980076973	0.234400980076973	3.84514642348677e-12	5.38962120860601e-12	3.34779444959307e-13	TRUE
g12658	401	228	0.814568412290178	0.814568412290178	3.84747789183848e-12	5.39230487636214e-12	3.34946142537315e-13	TRUE
g2324	945	667	0.502627567923851	0.502627567923851	3.88156173869447e-12	5.4394846334906e-12	3.37876740494655e-13	TRUE
g1459	1102	800	0.462052318796433	0.462052318796433	3.93785004604297e-12	5.51776735221099e-12	3.42739316937183e-13	TRUE
g10600	890	621	0.519212067633278	0.519212067633278	3.95694588206652e-12	5.5439241774518e-12	3.44364063296359e-13	TRUE
g6007	68	174	-1.35548065459839	-1.35548065459839	4.17255119344873e-12	5.84536736392167e-12	3.6308838152711e-13	TRUE
g9129	208	90	1.20858662181142	1.20858662181142	4.19841938992249e-12	5.8809694886884e-12	3.65299828140417e-13	TRUE
g12885	7	60	-3.09953567355091	-3.09953567355091	4.22539780942088e-12	5.91811888941842e-12	3.67607384696916e-13	TRUE
g736	3	48	-4	-4	4.527156427514e-12	6.34007746522909e-12	3.93817586181976e-13	TRUE
g6565	468	704	-0.589066899053892	-0.589066899053892	4.60420590542299e-12	6.44728378356265e-12	4.00476768777319e-13	TRUE
g6422	586	373	0.651725034167011	0.651725034167011	4.95303797976021e-12	6.9350037131917e-12	4.30771774867188e-13	TRUE
g8684	215	95	1.17833724125851	1.17833724125851	4.99900121297969e-12	6.99860169817157e-12	4.347222005628e-13	TRUE
g12475	5609	4902	0.194373098814946	0.194373098814946	5.25146592877945e-12	7.35125670973823e-12	4.56627570989554e-13	TRUE
g2177	51	4	3.6724253419715	3.6724253419715	5.29098986845611e-12	7.40578283254147e-12	4.60014492708413e-13	TRUE
g12522	72	12	2.58496250072116	2.58496250072116	5.36415356577891e-12	7.50737753185285e-12	4.66325106335947e-13	TRUE
g7561	54	5	3.43295940727611	3.43295940727611	5.37114797083404e-12	7.51635332655876e-12	4.66882643026079e-13	TRUE
g6910	461	275	0.745335132017317	0.745335132017317	5.44730927032333e-12	7.62210846088725e-12	4.73451684485904e-13	TRUE
g5098	497	303	0.713928058089335	0.713928058089335	5.45208322932922e-12	7.62796329814004e-12	4.73815361095067e-13	TRUE
g4648	578	367	0.655289429657465	0.655289429657465	5.4678483962789e-12	7.64919291167555e-12	4.75134050843572e-13	TRUE
g11722	296	488	-0.721283971933937	-0.721283971933937	5.49460477117236e-12	7.68579231400148e-12	4.77407443930447e-13	TRUE
g11320	342	185	0.886471054369586	0.886471054369586	5.52868861802835e-12	7.73263228055085e-12	4.8031693559904e-13	TRUE
g6738	333	535	-0.684016714217249	-0.684016714217249	5.66269253710061e-12	7.91919899026308e-12	4.91905634898652e-13	TRUE
g3757	484	293	0.724106382852346	0.724106382852346	5.68367575226603e-12	7.94768452397723e-12	4.93675030334265e-13	TRUE
g12386	131	267	-1.0272729301501	-1.0272729301501	5.72408787036238e-12	8.00332908463119e-12	4.97131424468419e-13	TRUE
g6802	34	116	-1.77051815387723	-1.77051815387723	5.85054227286719e-12	8.17925157698151e-12	5.08058952037677e-13	TRUE
g10532	23558	22088	0.0929542710636007	0.0929542710636007	5.94213567239876e-12	8.3064044800249e-12	5.15957128302431e-13	TRUE
g390	295	151	0.966166404924126	0.966166404924126	5.97810689839662e-12	8.35578507160007e-12	5.19024432366936e-13	TRUE
g10437	772	525	0.556283424714595	0.556283424714595	6.00763883085165e-12	8.39615556567598e-12	5.21532069003419e-13	TRUE
g3555	63	165	-1.3890422907459	-1.3890422907459	6.12088157936341e-12	8.55349725728045e-12	5.31305439365735e-13	TRUE
g4414	2411	1957	0.300987894975723	0.300987894975723	6.17550455217497e-12	8.62889683375842e-12	5.35988927756934e-13	TRUE
g8021	87	19	2.19501598240514	2.19501598240514	6.23323614945548e-12	8.70862326702193e-12	5.40941181365021e-13	TRUE
g9451	130	42	1.63005039024969	1.63005039024969	6.3199445676787e-12	8.82881241117621e-12	5.48406799710491e-13	TRUE
g9204	168	65	1.36994960975031	1.36994960975031	6.5927263648291e-12	9.20888762071367e-12	5.72015391625739e-13	TRUE
g539	34	0	NA	NA	6.62958576924666e-12	9.25837433995194e-12	5.75027210012318e-13	TRUE
g4570	34	0	NA	NA	6.62958576924666e-12	9.25837433995194e-12	5.75027210012318e-13	TRUE
g6563	34	0	NA	NA	6.62958576924666e-12	9.25837433995194e-12	5.75027210012318e-13	TRUE
g7887	764	519	0.557838099677868	0.557838099677868	6.83753054175895e-12	9.54671290752227e-12	5.92999605104491e-13	TRUE
g7350	171	67	1.35176332442813	1.35176332442813	7.04469815815401e-12	9.83490345066698e-12	6.10900727714453e-13	TRUE
g1119	507	749	-0.562979971455409	-0.562979971455409	7.39341921018877e-12	1.03206292115034e-11	6.41071864854035e-13	TRUE
g11317	177	330	-0.898716664162818	-0.898716664162818	7.47313322335685e-12	1.04307780942322e-11	6.47913826542171e-13	TRUE
g10876	531	331	0.681880643996935	0.681880643996935	7.74469377518017e-12	1.08086480392416e-11	6.71385437173185e-13	TRUE
g1422	367	576	-0.650288748599099	-0.650288748599099	8.23840995423097e-12	1.14964478066809e-11	7.14108518346084e-13	TRUE
g7647	9	64	-2.83007499855769	-2.83007499855769	8.35997937542743e-12	1.16648358537945e-11	7.24568039482834e-13	TRUE
g4655	106	29	1.86993945943563	1.86993945943563	8.36719582508749e-12	1.16736459440608e-11	7.25115283345663e-13	TRUE
g254	523	325	0.686371228331126	0.686371228331126	8.44069258931768e-12	1.17749163523578e-11	7.3140575344889e-13	TRUE
g10927	131	43	1.60715824683535	1.60715824683535	8.57869331127858e-12	1.19661393869635e-11	7.43283683067865e-13	TRUE
g291	186	77	1.27237227041313	1.27237227041313	8.85747031276196e-12	1.23529983252535e-11	7.67272290068177e-13	TRUE
g6487	186	77	1.27237227041313	1.27237227041313	8.85747031276196e-12	1.23529983252535e-11	7.67272290068177e-13	TRUE
g10142	4497	3873	0.215511382640669	0.215511382640669	8.86912765452053e-12	1.23672561538081e-11	7.68199283510001e-13	TRUE
g11707	1987	1580	0.330667314185204	0.330667314185204	8.97393270804514e-12	1.25120493114111e-11	7.77193194410239e-13	TRUE
g4725	359	199	0.851215413279403	0.851215413279403	9.02977692618379e-12	1.25885541887179e-11	7.81945339203005e-13	TRUE
g8158	192	81	1.24511249783653	1.24511249783653	9.32343091619714e-12	1.2996541199561e-11	8.07287688832802e-13	TRUE
g729	400	230	0.79836613883035	0.79836613883035	9.41502431572872e-12	1.3122805144733e-11	8.15130646964172e-13	TRUE
g9261	474	287	0.723836322222571	0.723836322222571	9.51749790090162e-12	1.32642052193561e-11	8.23913794548635e-13	TRUE
g4583	579	370	0.646038077472923	0.646038077472923	9.6025409845879e-12	1.33812851639157e-11	8.31186283159324e-13	TRUE
g8082	98	25	1.97085365434048	1.97085365434048	1.00727204355167e-11	1.40342195652801e-11	8.71696738256599e-13	TRUE
g11062	98	25	1.97085365434048	1.97085365434048	1.00727204355167e-11	1.40342195652801e-11	8.71696738256599e-13	TRUE
g11053	357	198	0.850423643949489	0.850423643949489	1.07003295113373e-11	1.49062526985418e-11	9.25910525376549e-13	TRUE
g9207	102	223	-1.12847455794881	-1.12847455794881	1.09404707515637e-11	1.52391439261578e-11	9.46588256908995e-13	TRUE
g6553	547	345	0.664944471127026	0.664944471127026	1.09894315869496e-11	1.53056941223924e-11	9.50722060917664e-13	TRUE
g1035	720	485	0.570012159255183	0.570012159255183	1.10950137965915e-11	1.54510817604379e-11	9.59752898315123e-13	TRUE
g5445	152	56	1.44057259138598	1.44057259138598	1.16310294728805e-11	1.61958016427538e-11	1.00601160541197e-12	TRUE
g3353	43	2	4.4262647547021	4.4262647547021	1.17086340623018e-11	1.63021085168374e-11	1.01261491850645e-12	TRUE
g99	179	73	1.29399121838424	1.29399121838424	1.17944543021054e-11	1.64198300529525e-11	1.01992725994845e-12	TRUE
g3646	168	316	-0.911463325398342	-0.911463325398342	1.1890377571433e-11	1.65515898271879e-11	1.02811159468723e-12	TRUE
g3331	230	399	-0.79475488527797	-0.79475488527797	1.20095045019752e-11	1.67156176283142e-11	1.03830027661747e-12	TRUE
g62	5124	4461	0.199903327568071	0.199903327568071	1.24653620758863e-11	1.73482435517661e-11	1.07759620249477e-12	TRUE
g2777	3900	4521	-0.213167793682008	-0.213167793682008	1.2852940933783e-11	1.78857190102643e-11	1.11098180209646e-12	TRUE
g5776	517	758	-0.552033567856158	-0.552033567856158	1.29043442598231e-11	1.79553186345135e-11	1.11530502309357e-12	TRUE
g9729	430	254	0.759508162817294	0.759508162817294	1.30964128430833e-11	1.8220606209736e-11	1.13178351457749e-12	TRUE
g1551	1650	1284	0.361820822010875	0.361820822010875	1.32605038061229e-11	1.84469165755463e-11	1.14584091410931e-12	TRUE
g8423	33	0	NA	NA	1.34505739879387e-11	1.87093145277392e-11	1.16213991498405e-12	TRUE
g7852	135	46	1.55325364099382	1.55325364099382	1.36245459358975e-11	1.89492663398312e-11	1.17704466085763e-12	TRUE
g1312	58	7	3.05062607306997	3.05062607306997	1.38321576415024e-11	1.92359483176171e-11	1.19485207805604e-12	TRUE
g2069	140	49	1.51457317282976	1.51457317282976	1.38703493135495e-11	1.92869868558611e-11	1.19802236643875e-12	TRUE
g7965	3657	3102	0.237461940305279	0.237461940305279	1.43280942666024e-11	1.99213486062735e-11	1.23742611421371e-12	TRUE
g10491	1252	1613	-0.365511876223025	-0.365511876223025	1.44421141712314e-11	2.00777204641644e-11	1.24713924279283e-12	TRUE
g1126	9	63	-2.8073549220576	-2.8073549220576	1.48163703528326e-11	2.05946990688489e-11	1.27918294319806e-12	TRUE
g4802	63	9	2.8073549220576	2.8073549220576	1.48163703528326e-11	2.05946990688489e-11	1.27918294319806e-12	TRUE
g6787	183	76	1.26777232484046	1.26777232484046	1.48283607614985e-11	2.06080441352326e-11	1.28008060497344e-12	TRUE
g7625	543	343	0.662743621631549	0.662743621631549	1.49692480633234e-11	2.08016105862232e-11	1.2921040972593e-12	TRUE
g10950	5823	6573	-0.174789366276558	-0.174789366276558	1.60202962007361e-11	2.22597799841807e-11	1.3826791345041e-12	TRUE
g8404	242	116	1.06088224214702	1.06088224214702	1.68141056633431e-11	2.33602481861246e-11	1.45103535465068e-12	TRUE
g248	5971	5258	0.183458426757849	0.183458426757849	1.68761671304196e-11	2.34439538229283e-11	1.45623477879284e-12	TRUE
g5213	391	225	0.797243606090316	0.797243606090316	1.69778635594753e-11	2.35826954800142e-11	1.46485279723127e-12	TRUE
g10079	167	66	1.3393101731156	1.3393101731156	1.7191914558623e-11	2.38774540187188e-11	1.48316189469196e-12	TRUE
g11210	1419	1083	0.389841346452226	0.389841346452226	1.72633018991064e-11	2.39740282734128e-11	1.48916066049246e-12	TRUE
g7608	91	22	2.0483630215614	2.0483630215614	1.73960845728516e-11	2.41558340526415e-11	1.50045363183586e-12	TRUE
g8007	2575	2115	0.283914768950632	0.283914768950632	1.78825843022423e-11	2.48287120890637e-11	1.54224984103866e-12	TRUE
g935	141	50	1.49569516262407	1.49569516262407	1.80987447251368e-11	2.51261388457148e-11	1.56072467640347e-12	TRUE
g3986	49	4	3.61470984411521	3.61470984411521	1.86138882085629e-11	2.5838529656183e-11	1.604975244466e-12	TRUE
g10658	1048	763	0.45788375470292	0.45788375470292	1.93257632119526e-11	2.68238275654312e-11	1.66617759513415e-12	TRUE
g1436	115	35	1.71620703399941	1.71620703399941	2.00862659838208e-11	2.78764013267574e-11	1.73155882434426e-12	TRUE
g1172	113	34	1.73271612116485	1.73271612116485	2.20434781539325e-11	3.0589404998849e-11	1.90007861977351e-12	TRUE
g2317	1	38	-5.24792751344359	-5.24792751344359	2.22246665515513e-11	3.08375293908471e-11	1.91549101018442e-12	TRUE
g416	209	94	1.15277028040324	1.15277028040324	2.22698526286536e-11	3.08969126559698e-11	1.91917963611344e-12	TRUE
g6008	902	640	0.495055528368018	0.495055528368018	2.25828244992954e-11	3.13277659756445e-11	1.94594233976861e-12	TRUE
g10074	203	90	1.1734828208555	1.1734828208555	2.26111351864233e-11	3.13636762568703e-11	1.94817292769897e-12	TRUE
g8459	241	116	1.05490834110239	1.05490834110239	2.28629337684083e-11	3.17095433931736e-11	1.96965666531979e-12	TRUE
g54	76	15	2.34103691783507	2.34103691783507	2.30911956222712e-11	3.20226958157913e-11	1.98910830954002e-12	TRUE
g11444	522	328	0.670353991951801	0.670353991951801	2.33166819185726e-11	3.23319323934672e-11	2.00831671878224e-12	TRUE
g3668	1077	789	0.448921044530749	0.448921044530749	2.38218333947771e-11	3.30288571055558e-11	2.05160660118045e-12	TRUE
g4989	339	187	0.858247003248708	0.858247003248708	2.47102338590821e-11	3.42569483657792e-11	2.12789020155676e-12	TRUE
g7091	7	57	-3.02553509210714	-3.02553509210714	2.49672504892828e-11	3.46095534000603e-11	2.14979246761545e-12	TRUE
g2586	686	461	0.573441825743474	0.573441825743474	2.64371857738865e-11	3.66432481700414e-11	2.27611659689262e-12	TRUE
g2485	3152	2645	0.252999812454988	0.252999812454988	2.67901256734149e-11	3.71284621503423e-11	2.30625594448763e-12	TRUE
g12423	410	241	0.766590763275484	0.766590763275484	2.70564681770225e-11	3.74935696130651e-11	2.32893480613484e-12	TRUE
g2111	239	115	1.05537675703637	1.05537675703637	2.71827005349223e-11	3.76644616666405e-11	2.33954986508417e-12	TRUE
g9876	585	379	0.626238776299674	0.626238776299674	2.72926126143602e-11	3.78127060918243e-11	2.3487581534704e-12	TRUE
g11925	32	0	NA	NA	2.73014943985572e-11	3.78209607560223e-11	2.3492708967211e-12	TRUE
g5827	2396	1957	0.291984152161982	0.291984152161982	2.74822387069662e-11	3.80672705764337e-11	2.36457057396626e-12	TRUE
g1614	86	20	2.10433665981474	2.10433665981474	2.85316215098419e-11	3.95166012688774e-11	2.45459658989554e-12	TRUE
g611	299	158	0.920220926021002	0.920220926021002	2.93288726638252e-11	4.06164539962791e-11	2.52291457948423e-12	TRUE
g5160	243	118	1.04216945424394	1.04216945424394	2.9772406762163e-11	4.12262742319996e-11	2.56079391685093e-12	TRUE
g7527	685	461	0.57133723741855	0.57133723741855	3.17368353819347e-11	4.39417427486576e-11	2.72946681752892e-12	TRUE
g12161	71	13	2.44930740136359	2.44930740136359	3.18344239857993e-11	4.40721434803403e-11	2.73756673455191e-12	TRUE
g125	4196	4826	-0.201813237638483	-0.201813237638483	3.23664428591997e-11	4.48038849466674e-11	2.7830192798179e-12	TRUE
g1779	162	64	1.33985000288462	1.33985000288462	3.38779004849243e-11	4.68911321071026e-11	2.91266984686473e-12	TRUE
g5594	101	28	1.85085656069419	1.85085656069419	3.53054252499874e-11	4.8861771802058e-11	3.03507727361274e-12	TRUE
g5512	228	108	1.07800251200127	1.07800251200127	3.60346197325612e-11	4.98656226851103e-11	3.09743205300122e-12	TRUE
g1868	372	213	0.804449190882193	0.804449190882193	3.70489194878587e-11	5.12637525398374e-11	3.184277699222e-12	TRUE
g9397	81	188	-1.21473884879301	-1.21473884879301	3.70948827210782e-11	5.13218612705741e-11	3.18788715670896e-12	TRUE
g6794	99	27	1.87446911791614	1.87446911791614	3.75225406301638e-11	5.19079869096138e-11	3.22429469047049e-12	TRUE
g3950	862	609	0.501245641182766	0.501245641182766	3.76747522068399e-11	5.21129805974851e-11	3.23702799219791e-12	TRUE
g134	298	158	0.915387772285059	0.915387772285059	3.85808052172365e-11	5.33605577130516e-11	3.314521967772e-12	TRUE
g9253	26	97	-1.89947312404604	-1.89947312404604	3.96345178899082e-11	5.48120722069546e-11	3.40468363179456e-12	TRUE
g8524	77	16	2.2667865406949	2.2667865406949	4.1735059852499e-11	5.77108214058715e-11	3.58474111827247e-12	TRUE
g2756	1167	870	0.423717254971258	0.423717254971258	4.33127977927938e-11	5.98861000692156e-11	3.71985981314167e-12	TRUE
g9038	1801	1427	0.335812846430514	0.335812846430514	4.39497327420213e-11	6.07602589238845e-11	3.77415869702334e-12	TRUE
g11585	192	84	1.1926450779424	1.1926450779424	4.4359405038108e-11	6.13200751841168e-11	3.80893200847248e-12	TRUE
g7661	127	43	1.56241993207007	1.56241993207007	4.49551507131218e-11	6.21369622422208e-11	3.85967342151832e-12	TRUE
g8410	260	131	0.988944811491004	0.988944811491004	4.5356052247314e-11	6.26843901571852e-11	3.89367722372142e-12	TRUE
g4527	81	18	2.16992500144231	2.16992500144231	4.54575266317647e-11	6.28179216438958e-11	3.9019716094074e-12	TRUE
g8966	3689	3145	0.230169771928168	0.230169771928168	4.57892612715227e-11	6.32695881017323e-11	3.93002713320188e-12	TRUE
g3887	21	87	-2.05062607306997	-2.05062607306997	4.65425475937309e-11	6.43035774508707e-11	3.99425398087823e-12	TRUE
g377	85	20	2.08746284125034	2.08746284125034	4.67371696899477e-11	6.45655731641567e-11	4.01052799645015e-12	TRUE
g12474	217	101	1.10333974969268	1.10333974969268	4.67972327555799e-11	6.46416447331748e-11	4.01525322604743e-12	TRUE
g11614	129	257	-0.994397293770625	-0.994397293770625	4.79311035306296e-11	6.62008066701072e-11	4.11210147338149e-12	TRUE
g644	707	481	0.555673321039357	0.555673321039357	4.80161466143159e-11	6.63111852890776e-11	4.11895770526941e-12	TRUE
g3134	30	104	-1.79354912253257	-1.79354912253257	4.82346385055621e-11	6.66058159380819e-11	4.13725885878724e-12	TRUE
g211	178	75	1.24691474047052	1.24691474047052	5.00420815896518e-11	6.90942862038357e-11	4.29183163155215e-12	TRUE
g9459	450	669	-0.572081209424423	-0.572081209424423	5.09992048591812e-11	7.04082939229848e-11	4.37345198256802e-12	TRUE
g10667	1582	1234	0.358407205323374	0.358407205323374	5.15933962219606e-11	7.12210194778873e-11	4.42393490143067e-12	TRUE
g4677	184	79	1.21978120787991	1.21978120787991	5.17069720373797e-11	7.13701867558199e-11	4.43320051335023e-12	TRUE
g4546	792	552	0.520832163301442	0.520832163301442	5.23358023585274e-11	7.22304426874971e-11	4.48663580911276e-12	TRUE
g6894	328	181	0.857706117534878	0.857706117534878	5.29618571221135e-11	7.30866848444272e-11	4.53982178693066e-12	TRUE
g1789	558	799	-0.51793038109879	-0.51793038109879	5.39367439600369e-11	7.44240767858173e-11	4.62289466246349e-12	TRUE
g983	265	135	0.973032952399731	0.973032952399731	5.3986703996145e-11	7.44850685680602e-11	4.62668320236565e-12	TRUE
g3409	148	56	1.40209844357135	1.40209844357135	5.40361089207408e-11	7.45373325867673e-11	4.62992961217757e-12	TRUE
g2075	14124	13043	0.114872986446647	0.114872986446647	5.40353317646236e-11	7.45442094174225e-11	4.62992961217757e-12	TRUE
g3057	70	13	2.42884329880387	2.42884329880387	5.43798339691648e-11	7.50034686240661e-11	4.65888392228627e-12	TRUE
g4738	31	0	NA	NA	5.54403190022867e-11	7.64457673734031e-11	4.74771403706298e-12	TRUE
g4865	0	31	NA	NA	5.54403190022867e-11	7.64457673734031e-11	4.74771403706298e-12	TRUE
g10377	31	0	NA	NA	5.54403190022867e-11	7.64457673734031e-11	4.74771403706298e-12	TRUE
g11596	0	31	NA	NA	5.54403190022867e-11	7.64457673734031e-11	4.74771403706298e-12	TRUE
g9073	100	28	1.83650126771712	1.83650126771712	5.57729418204644e-11	7.68839274711773e-11	4.7756897134056e-12	TRUE
g12111	212	98	1.11321061044799	1.11321061044799	5.69480018697277e-11	7.84954024706231e-11	4.875787416936e-12	TRUE
g1137	353	200	0.819668183496456	0.819668183496456	5.79584158444391e-11	7.98796151037357e-11	4.96176858687039e-12	TRUE
g10132	109	33	1.72379020541847	1.72379020541847	5.81357184614717e-11	8.01154419961221e-11	4.97641711096583e-12	TRUE
g4911	131	259	-0.983385286149105	-0.983385286149105	6.06638073108456e-11	8.3590435808809e-11	5.19226836559403e-12	TRUE
g1471	318	174	0.869939459435627	0.869939459435627	6.15788531277417e-11	8.48422669145241e-11	5.27002658023162e-12	TRUE
g4636	5	50	-3.32192809488736	-3.32192809488736	6.26416696292154e-11	8.62974055722609e-11	5.36041336129113e-12	TRUE
g9673	409	243	0.751144529335968	0.751144529335968	6.27552454446345e-11	8.64446656449571e-11	5.3695605060521e-12	TRUE
g5159	327	181	0.853300938414877	0.853300938414877	6.86078971412485e-11	9.44965670165237e-11	5.86970902627386e-12	TRUE
g803	131	46	1.50986104548044	1.50986104548044	6.87644385877206e-11	9.47020949186367e-11	5.88247551102852e-12	TRUE
g2105	1707	1347	0.341713207565435	0.341713207565435	6.94294621794711e-11	9.56077839848455e-11	5.93873291227352e-12	TRUE
g8925	442	269	0.716440196834808	0.716440196834808	6.99720281716054e-11	9.63446680604457e-11	5.98450489369494e-12	TRUE
g12218	2611	2161	0.272903385453334	0.272903385453334	7.07489622442381e-11	9.74040629620545e-11	6.05030982198693e-12	TRUE
g5828	192	85	1.17557156458345	1.17557156458345	7.33785254780628e-11	1.01013579396001e-10	6.27451702719803e-12	TRUE
g8068	1614	1265	0.351503193696109	0.351503193696109	7.39753813761013e-11	1.01824381089726e-10	6.32488044430868e-12	TRUE
g6618	1037	1355	-0.385876957428009	-0.385876957428009	7.43392014612709e-11	1.02314279189595e-10	6.35531074870535e-12	TRUE
g212	434	263	0.722632243152177	0.722632243152177	7.50017825623672e-11	1.03215219066679e-10	6.41127315131545e-12	TRUE
g20	86	21	2.03394733192334	2.03394733192334	7.57021112463008e-11	1.04167908848223e-10	6.47045002923306e-12	TRUE
g10042	82	19	2.1096244911745	2.1096244911745	7.62373497664726e-11	1.0488767419081e-10	6.51481223020504e-12	TRUE
g11351	82	19	2.1096244911745	2.1096244911745	7.62373497664726e-11	1.0488767419081e-10	6.51481223020504e-12	TRUE
g4195	395	233	0.761522698410185	0.761522698410185	7.96621657528362e-11	1.0958206892585e-10	6.80675372026321e-12	TRUE
g10090	224	107	1.06588793565646	1.06588793565646	7.97523158624358e-11	1.09694413396754e-10	6.81373206218332e-12	TRUE
g3901	4257	4878	-0.196452668014476	-0.196452668014476	8.03882516109411e-11	1.105573488028e-10	6.86733379504917e-12	TRUE
g12062	370	214	0.789914474115165	0.789914474115165	8.31824609193177e-11	1.14388042356999e-10	7.10527954526931e-12	TRUE
g2271	161	65	1.30854906508616	1.30854906508616	8.6578855196251e-11	1.19045925894845e-10	7.39460668072646e-12	TRUE
g10668	28	99	-1.82200169802201	-1.82200169802201	8.79267769704484e-11	1.20886469007304e-10	7.50893308285444e-12	TRUE
g12272	132	47	1.48980526768082	1.48980526768082	8.96013263584905e-11	1.23175638445636e-10	7.65112616921808e-12	TRUE
g12149	108	225	-1.05889368905357	-1.05889368905357	9.13364939236772e-11	1.2554764481954e-10	7.79846471984339e-12	TRUE
g4028	256	130	0.977632186971546	0.977632186971546	9.64079927001649e-11	1.32504652950418e-10	8.23060331186797e-12	TRUE
g1737	52	6	3.11547721741994	3.11547721741994	9.9862673685891e-11	1.37238239328661e-10	8.52463277313043e-12	TRUE
g1643	62	10	2.63226821549951	2.63226821549951	1.01640584837526e-10	1.39666730981329e-10	8.67547993958257e-12	TRUE
g12512	125	43	1.53951952995999	1.53951952995999	1.0176748332924e-10	1.39826252187685e-10	8.68538869176681e-12	TRUE
g2877	71	14	2.34239219744708	2.34239219744708	1.02223673970059e-10	1.40438131528959e-10	8.72339593166835e-12	TRUE
g970	2289	2747	-0.263139447520169	-0.263139447520169	1.05838560138238e-10	1.45388936386137e-10	9.03091804464008e-12	TRUE
g6801	210	98	1.09953567355091	1.09953567355091	1.07724051900959e-10	1.47963297450712e-10	9.19082597415231e-12	TRUE
g2420	223	107	1.05943291351916	1.05943291351916	1.08610231919215e-10	1.4916466292674e-10	9.26544948695423e-12	TRUE
g473	30	0	NA	NA	1.12634901405784e-10	1.54675699000554e-10	9.60777068663261e-12	TRUE
g4072	111	35	1.66513284940514	1.66513284940514	1.13381637412147e-10	1.55684626001861e-10	9.67044077204837e-12	TRUE
