"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g507",4772.85665053744,1.09541880685015,0.230987492072922,4.7423295392303,2.11274581244153e-06,8.93033410294955e-05
"g508",5634.16469653575,0.674630322921605,0.195214834794334,3.45583532948381,0.000548590353374681,0.0126746000639899
"g510",34744.4627646614,2.21147674132226,0.353228853440908,6.26074772708855,3.83135903836245e-10,3.16627440529287e-08
"g511",7129.92880098238,1.59433909844509,0.168552547452496,9.45900327548847,3.10892446555283e-21,1.17883100617374e-18
"g514",1632.20763865086,1.57063493203915,0.195928941934956,8.01634978746816,1.0893400208834e-15,2.194339304567e-13
"g516",7134.10690680095,1.37411059630326,0.221649730657599,6.19946882961013,5.66540358392543e-10,4.59360899396017e-08
"g519",123.988586212066,1.75525832406914,0.344253319988361,5.09874043953586,3.41921021016185e-07,1.68246023013002e-05
"g520",249.520820419604,2.3703117886314,0.576155631102566,4.11401305597835,3.88839428214021e-05,0.00122266290452077
"g525",117.271880922069,2.15367164607445,0.455249038535518,4.73075495777554,2.23686397769947e-06,9.30246787112953e-05
"g527",27447.1354736363,1.98280999890483,0.356307042280299,5.56489140999072,2.62315707869802e-08,1.59517646502711e-06
"g528",4594.92842350326,1.41721761794722,0.230142085489532,6.15801153853575,7.36639900695728e-10,5.86219851837613e-08
"g530",304.511209368064,2.92870515172794,0.372032996135222,7.87216505565934,3.48555879842505e-15,6.24108667073552e-13
"g534",14350.9163449969,3.40793071051776,0.231081783132257,14.7477255209134,3.18209315557147e-49,2.05117724808137e-45
"g536",27921.1947764011,1.17412944707722,0.2756770927242,4.25907512109421,2.0527448122315e-05,0.000705706296514361
"g541",762.974201695958,2.05804490324748,0.367868314702646,5.59451526808182,2.21239001057161e-08,1.35819676268044e-06
"g543",7652.51780201023,2.51194436628418,0.366832641201808,6.84765771675773,7.50689118150991e-12,8.20159670440896e-10
"g546",1056.35992021955,1.55284663953841,0.328125540199947,4.73247720549935,2.21796218573487e-06,9.25371148818573e-05
"g547",124443.29719663,1.08629817806727,0.265565801215008,4.09050477545403,4.30435347824295e-05,0.00134037983192048
"g549",17556.695250379,1.76711350822717,0.339517598353227,5.20477735704497,1.94229330807019e-07,1.00562431034703e-05
"g550",3650.421317573,1.21841933333287,0.242528185476359,5.02382570891596,5.06522078704808e-07,2.39197166251369e-05
"g551",5228.0552415322,1.20425605514011,0.299661865382022,4.01871640759117,5.85160496604003e-05,0.00176671876398567
"g555",8253.55834847841,0.992673262675782,0.278633446418098,3.56264933530716,0.000367130938837047,0.00888002263318426
"g560",8423.22689455141,1.8605733381173,0.282182005539129,6.59352227142386,4.29512287675574e-11,4.19490334296477e-09
"g561",1625.13622961316,2.0522273211552,0.358833151558201,5.71916867837765,1.07046487604653e-08,6.95885490747986e-07
"g565",206.904702091072,1.42832546089849,0.327925985331405,4.35563366366045,1.32682521347772e-05,0.000477805325479185
"g567",12090.2956619895,1.08370304984765,0.268485878239202,4.03635028015197,5.42891434347453e-05,0.00165069725745457
"g569",692.94840179227,1.61468690594688,0.281572048989637,5.73454258595924,9.77758564687548e-09,6.46423764920609e-07
"g570",1331.63539327272,1.27472386068471,0.298645766002259,4.26834733921882,1.96926527360888e-05,0.000682466879230259
"g571",18110.6621351399,2.14478058012544,0.382849055768729,5.6021571630075,2.11700469640552e-08,1.30585763378277e-06
"g572",3795.69005504621,2.22153940127402,0.512117270823186,4.33795055906449,1.43817495306817e-05,0.000512180980523614
"g573",3526.03289267091,1.86191735255059,0.471314954913384,3.9504737397793,7.7996655727164e-05,0.00228181846723536
"g575",7603.70739143493,3.19402387445149,0.335090508441551,9.53182436979894,1.54543075891765e-21,6.24139062941068e-19
"g580",923.230207987497,1.39285835208065,0.264088121497748,5.27421810636995,1.33323274181973e-07,7.04427725718851e-06
"g581",33733.3740326285,1.55833721297698,0.238175716455725,6.54280476686068,6.03756279989933e-11,5.72325438355163e-09
"g582",3895.97398941886,1.33035173062726,0.306811581160889,4.33605447875722,1.45063005228501e-05,0.000515193460993345
"g584",8350.85667573199,1.25386312088857,0.159009264414424,7.88547211702486,3.13348553257582e-15,5.68970358957289e-13
"g586",169.916969653038,2.39047221871732,0.735087168992742,3.25195748144111,0.00114613165650915,0.0238321440576064
"g589",14184.024253173,1.8717286431164,0.343454864078537,5.44970777495933,5.04526500665192e-08,2.97002540939528e-06
"g591",6730.55737103291,2.76588891396625,0.296160832536056,9.3391448500521,9.71152924850425e-21,3.38381175869505e-18
"g594",213.613729552195,1.43197225729881,0.291655635493599,4.90980486242048,9.11670667320355e-07,4.12395026073474e-05
"g597",3403.03116477707,1.22854800814655,0.279218420749623,4.39995328692228,1.08274183341028e-05,0.000396554196486515
"g599",5736.01252364673,1.33616281807149,0.270876896466985,4.93273082901827,8.1087864494485e-07,3.70703811724433e-05
"g600",4079.28088321363,1.04170229286191,0.338145471707764,3.08063357347627,0.00206560680984148,0.0386499317742764
"g601",16134.2361729399,1.05103417364279,0.267773315861234,3.92508928778946,8.66975741820059e-05,0.0025060653057274
"g602",609.969344920042,1.23167633733926,0.252158152095258,4.88453903673109,1.03671102801461e-06,4.62466386614685e-05
"g603",252.628779418111,1.47218488888085,0.163450974671056,9.00688963062849,2.11983236830031e-19,7.00740484413527e-17
"g605",28639.6079654728,1.28647152569924,0.201193205951311,6.39420958384932,1.61379952935725e-10,1.45490234492823e-08
"g607",237193.707481892,2.72240274141856,0.227880949458102,11.9466008365,6.7635383694331e-33,7.92686696897559e-30
"g608",1712.2542740318,1.40536765024703,0.434236334267049,3.23641192444008,0.0012104257335233,0.0249676936905318
"g615",32387.407711463,1.65029330400258,0.277745068333821,5.94175555988305,2.81985693050024e-09,2.06554520159143e-07
"g616",9790.20356392698,0.922206805447419,0.278801065354664,3.30775925936394,0.00094045616733483,0.0202748510188639
"g617",639.731302538259,1.25796131347977,0.393550327874751,3.19644331202316,0.00139133163074489,0.0281346516830815
"g618",5737.55965065792,0.735759064607146,0.226752359672297,3.24476916434504,0.00117545868119515,0.024324258937348
"g619",7509.54371591184,1.81870003364274,0.224441813513659,8.10321394739601,5.35259875849344e-16,1.16231652704574e-13
"g624",5028.57688211507,2.09466706261451,0.263637314923527,7.94526018906733,1.93783602480945e-15,3.78523970179446e-13
"g625",1725.99433036274,1.51434281733246,0.445557700875103,3.39875803820291,0.000676925740179775,0.0151246562259925
"g626",344417.447255885,2.44468107991599,0.24036754177289,10.1705956714648,2.68263040507756e-24,1.44101963259416e-21
"g627",17374.7169458882,1.98509502159683,0.142422507402127,13.9380710100262,3.71855116135642e-44,1.19848903930517e-40
"g629",11940.0944413525,2.24564968264192,0.354327101774748,6.33778695277313,2.33088825780475e-10,2.00332076130792e-08
"g630",3948.50328657502,1.30948708862383,0.232342110359847,5.63602993273892,1.7401514574658e-08,1.09434305315361e-06
"g631",22604.4686509105,2.20151084274508,0.221227936520898,9.95132385794828,2.48850450701784e-23,1.18821481868422e-20
"g633",262.612310107225,2.28387226554388,0.316764172734118,7.21000814527372,5.5948530208388e-13,7.59251001522672e-11
"g634",22154.1549056949,1.442523364442,0.261766926281313,5.51071667049245,3.57375588351667e-08,2.14292376047893e-06
"g636",5601.57017475283,0.799379153827622,0.257677599042989,3.1022454291584,0.00192058655945424,0.0366482444019487
"g638",12673.7176526124,1.25376106436086,0.364395818965897,3.44065710720517,0.000580303430564596,0.0131944829397509
"g639",28.981867659946,2.16430891596317,0.584040601722937,3.70575078098747,0.000210765468160498,0.00548926952631342
"g640",6510.77524210822,1.03717528027351,0.201016920334182,5.15964167866692,2.47422926943778e-07,1.2461452141494e-05
"g642",1791.7011873924,2.06016566160193,0.265845974978665,7.74947095500416,9.22761827435213e-15,1.62962266839654e-12
"g643",400.64660701904,2.54531753376349,0.382879022891391,6.64783751938665,2.97430369945337e-11,2.94959409948868e-09
"g646",45341.1483883905,1.38941419671762,0.333462487644934,4.16662817617148,3.09138106465251e-05,0.00100388122633502
"g649",1360.56142560096,2.94334596854069,0.3276168455984,8.98411057943189,2.60835357166476e-19,8.40672356147552e-17
"g651",6229.06808046177,-1.75246356841597,0.238546037831884,-7.34643754448363,2.03559272254552e-13,2.98214333852918e-11
"g653",1520.55395601502,-2.22889174742335,0.21406441862661,-10.4122476856426,2.18012463485342e-25,1.40530833962652e-22
"g654",9350.18361454825,-2.42124592959597,0.305289277728094,-7.93098908554677,2.1740732786931e-15,4.1833063744644e-13
"g655",21779.0043736518,-1.06127169351323,0.295397369795893,-3.59269175025671,0.000327279657194619,0.00809844403177166
"g657",162.58500160475,-3.02804022707702,0.886945629021485,-3.41400885014527,0.000640144963280738,0.0143526067245483
"g658",37022.0845687589,-1.4499515919189,0.302111009382025,-4.79940004465514,1.59141635947044e-06,6.83884656876432e-05
"g663",146134.995734201,-1.03793882449992,0.184298248398286,-5.63184313209986,1.78293819954842e-08,1.11580773148438e-06
"g666",3987.8927264263,-0.743269781796708,0.205150335210099,-3.62304931666579,0.00029115028410997,0.00730254759289054
"g667",6068.98589695093,-1.71697486103703,0.19603401425384,-8.75855584334335,1.97767739376525e-18,5.54265586096122e-16
"g669",1605.03008231384,-1.22329817801351,0.29815713257969,-4.10286404161925,4.08067065773863e-05,0.00127689335241666
"g675",68929.25601693,-1.54458637882884,0.230632687171013,-6.69717028308105,2.12493963987625e-11,2.15706471159721e-09
"g676",9659.58288185122,-1.09815901663223,0.242184691563978,-4.53438658546315,5.7771133777635e-06,0.000225692562624627
"g677",2967.88731346939,-0.910807023276837,0.30301713301248,-3.0057938117952,0.00264888548927173,0.0466522291361901
"g678",690.306949245848,-1.12691195039963,0.271095813027906,-4.15687700157742,3.22627572949064e-05,0.00104243475450109
"g679",7911.61386262672,-0.991956929471508,0.276771343674913,-3.58403047187078,0.000338332588263027,0.00830815948168942
"g681",27968.3081682906,-0.749022519259084,0.157366824094126,-4.75972317272585,1.93858664233824e-06,8.22113782665284e-05
"g682",619.025457586093,-1.79916600123997,0.371019597895049,-4.84924788730136,1.23930470581926e-06,5.47161516007601e-05
"g689",4840.2316403566,-1.20892900432196,0.183021371505337,-6.60539801651909,3.96450749532867e-11,3.90155959005933e-09
"g692",925.836873005513,-1.49395686786213,0.222738431881931,-6.70722539994373,1.98359751412149e-11,2.02956659936939e-09
"g694",3307.73853109004,-1.0367966104019,0.240963799548592,-4.30270693085095,1.68723964439108e-05,0.000594314029931416
"g697",13187.6263643206,-2.30992933649606,0.498284970873629,-4.63575959846056,3.55629091263235e-06,0.000144629976169263
"g699",11008.3843566684,-0.931687385785708,0.209268546135976,-4.45211381733559,8.50290725488419e-06,0.000317737624144832
"g701",388.020495474675,-1.40516176579156,0.200910473686854,-6.99396970205593,2.67215289249351e-12,3.24994293302136e-10
"g704",15713.3420180101,-0.689407579357793,0.228084976948641,-3.02259091581042,0.00250620787170537,0.0450000444039355
"g706",3406.27088355267,-1.56785702185188,0.208639522092687,-7.51466934992004,5.70549496551505e-14,8.86207724041205e-12
"g707",1732.95884144973,-1.21532876809569,0.332880035394614,-3.65095121026099,0.000261270873817349,0.00663051989223083
"g710",300.95541332112,-1.50532284273337,0.24439447821854,-6.15939792791591,7.30220285062369e-10,5.84720491616402e-08
"g713",9600.79696226817,-1.43417764873332,0.253957851464785,-5.64730580472794,1.62981771935632e-08,1.02998088421283e-06
"g715",240.158316426988,-1.39133199498778,0.336296880928545,-4.13721349762802,3.51548982452587e-05,0.00112182412915316
"g716",418.53240734459,-1.5047895922974,0.24742770851426,-6.08173434306642,1.18889438072786e-09,9.17797985409794e-08
"g717",1647.95711846043,-2.65177393542834,0.682268552782362,-3.886701101222,0.000101615748056887,0.00289468439912169
"g721",30115.0859923923,-1.42781661848469,0.238319185428544,-5.99119460700237,2.08305192590859e-09,1.57045060987213e-07
"g723",10201.706393229,-1.52971098254847,0.237631847362139,-6.43731469299765,1.21605644889006e-10,1.1198142670779e-08
"g725",677.442006933379,-2.65824449425177,0.468534083331523,-5.67353494403279,1.39880551162535e-08,8.88344859895269e-07
"g726",2847.56205685213,-1.63343117375332,0.224503246127885,-7.27575748647686,3.44481953766199e-13,4.88028719555367e-11
"g727",756.872652485331,-1.39937434777785,0.437819395259534,-3.19623653709611,0.00139232917885557,0.0281346516830815
"g729",118.292278246573,-1.45538514849012,0.327981467267922,-4.43740056599371,9.10517594123025e-06,0.000338282213931817
"g730",1966.52406892869,-2.60892720630289,0.377395426642131,-6.91298045001704,4.74575372821776e-12,5.51191505082732e-10
"g731",2052.04573688084,-1.72393074943686,0.178397703786838,-9.6634133334851,4.31250519068898e-22,1.85322723061208e-19
"g733",13.9774815144987,-7.30523910786644,2.16022157726068,-3.38170823991584,0.000720366103024315,0.0160119996554991
"g737",9060.2904203524,-0.938803011456191,0.206528112962543,-4.54564271173318,5.47678731225712e-06,0.000215264457407374
"g738",27571.5984344529,-1.68047667050546,0.267368212218923,-6.28525229891379,3.2732167044929e-10,2.75805946106683e-08
"g740",28.8741979918575,-2.71171866743214,0.855447101685259,-3.16994313510439,0.00152468773059957,0.0304276690756806
"g742",670.216953410182,-1.85147975928617,0.440345974857652,-4.20460243762803,2.61541466492218e-05,0.000869018707736515
"g745",125.032134574476,-1.76651573415209,0.495530883251237,-3.56489533520448,0.00036400141592875,0.00882087641758167
"g746",12583.3072523441,-1.37544419523551,0.418802007463894,-3.28423496239829,0.00102259629538218,0.021718799736519
"g747",12960.6170289911,-1.72598217789245,0.292052635509728,-5.90983257137894,3.42455622838475e-09,2.48030218518743e-07
"g749",889.313731629168,-1.60999837095579,0.226533799155758,-7.10710003079409,1.18506546737709e-12,1.57503752633253e-10
"g751",31353.1005162264,-1.67334964567296,0.315333279636888,-5.30660654530296,1.11684890832286e-07,6.07528106586428e-06
"g759",15492.0010905489,-0.903523274351063,0.293042422248182,-3.08325077106364,0.00204752535719224,0.0386076593878657
"g761",119.166155414482,-1.7131628786005,0.408818128355894,-4.19052571247309,2.78308872533439e-05,0.000912966408320888
"g764",2841.35041853605,-0.838757089984599,0.260957398375612,-3.21415332619666,0.00130829791717285,0.0269004413846768
"g765",279.456142636283,-0.899254722951412,0.249617131856581,-3.60253607700325,0.000315127647794844,0.0078580766641608
"g769",386.548311288596,-2.01050904462129,0.267134501769098,-7.52620508136049,5.22362739870745e-14,8.2125615151386e-12
"g774",975.158709109307,-1.40501737969234,0.195788924837496,-7.17618415269657,7.16839847374146e-13,9.62656178369531e-11
"g776",337.621164066897,-2.00985308526111,0.254711093965249,-7.8907167095569,3.00455986454057e-15,5.53354082480814e-13
"g777",5063.06172553014,-0.971272144323215,0.316692515070461,-3.06692485014089,0.00216273222909443,0.0400602642205251
"g779",83.4382936255267,-2.18498755151045,0.54060794506332,-4.04172297403903,5.30598945193185e-05,0.00162481748252507
"g781",2129.18934277601,-1.2384832611291,0.364011429062214,-3.40231971375114,0.000668164230042957,0.0149548146765865
"g784",14349.4012053301,-1.28410834709328,0.401572185872022,-3.19770241134807,0.00138527154628143,0.028080064111101
"g786",22784.7162418945,-2.57227094181412,0.350593295337284,-7.33690853768181,2.18583872449372e-13,3.16627335237899e-11
"g788",13464.5772934067,-0.684823960383088,0.161338617576617,-4.24463758689315,2.18946994258166e-05,0.000748717413786809
"g790",2360.58891841509,-1.69469801462747,0.389747559822969,-4.34819403461368,1.37263141084884e-05,0.000491554559685091
"g794",552.218317358906,-1.6390118193341,0.284077013550778,-5.76960380865568,7.94581190040871e-09,5.36321502722875e-07
"g795",18873.384055274,-0.75108475121778,0.245061026887652,-3.06488861471275,0.00217751076802595,0.0402761389116077
"g796",50846.2059322427,-2.2588701661641,0.237213910355343,-9.52250297118047,1.69057230512623e-21,6.60450247202649e-19
"g797",3186.19219935651,-1.7899406999348,0.31432019953173,-5.69464101448597,1.23631768960895e-08,7.92965554947196e-07
"g803",336.390273103513,-1.69131064269196,0.393998755774434,-4.29268016181309,1.76529207628655e-05,0.000618427865420822
"g808",213.315622867779,-1.70584016902865,0.496669306761855,-3.43455926469516,0.000593518273823714,0.0134004160878027
"g815",7280.48351579619,-1.75229234243474,0.382364916148704,-4.58277490540806,4.58845887449692e-06,0.000182013574800044
"g817",4173.69027844236,-1.19076317770795,0.317767582064137,-3.74727708211474,0.000178764583056937,0.0047323059646202
"g818",350.888838297991,-1.5786486597229,0.379425442424785,-4.16062942335725,3.17371701210537e-05,0.00102802913869504
"g822",658.95250116368,-1.22713856929905,0.310644751252436,-3.95029552037034,7.80547583036607e-05,0.00228181846723536
"g825",1589.17313706735,-1.2579621187999,0.186670461038047,-6.73894579680444,1.5953989910826e-11,1.67218567423064e-09
"g828",1995.14841591951,-1.41903020804912,0.321850901504383,-4.4089676350644,1.03864544089817e-05,0.000382577629258833
"g833",243.655934567084,-2.31650944597234,0.693075227182985,-3.34236364988521,0.000830681551960051,0.0181819126788947
"g835",353.942749342426,-1.40571275319374,0.391411237263272,-3.59139600340148,0.00032891142244347,0.00812322999643912
"g837",546.022525960938,-1.29431755710598,0.255380140257493,-5.06819972688932,4.01595891965874e-07,1.94638129294137e-05
"g839",39.5209480756609,-2.50774682309561,0.597762053213086,-4.19522585887811,2.72599813244498e-05,0.000898812478861398
"g843",3007.10318186253,-2.01630251802291,0.2787003442976,-7.23466102313054,4.66693322232305e-13,6.40064926619029e-11
"g850",1879.32053437086,-0.795761857329456,0.260897692922249,-3.05009158347216,0.00228771593701644,0.0418343742695261
"g853",1504.88212152509,-1.75102744351827,0.480534039835952,-3.64391967760713,0.000268517248591236,0.00680103019418116
"g856",7566.66206512013,-2.44029332731478,0.260479087801345,-9.36848077867916,7.35840081169348e-21,2.71041437898149e-18
"g861",14795.472248635,-2.06189377256022,0.29811605856822,-6.91641296501437,4.63222786347325e-12,5.45258719271858e-10
"g862",179.515672895407,-1.45890975150299,0.257011177132512,-5.67644476703357,1.37522931170867e-08,8.77695855769713e-07
"g863",58379.6578394522,-0.890714633029722,0.265022037955601,-3.3609077943131,0.00077686755401188,0.0171496173053444
"g866",41553.0098009283,-1.99607410487927,0.483084981398404,-4.13193160984049,3.59727461489228e-05,0.00114226759446284
"g867",338.822381103172,-2.09027734742885,0.533047300094666,-3.92137310714757,8.80458102541463e-05,0.0025393435923858
"g870",26.2099901521241,-2.39982413214378,0.558648591119477,-4.29576691016935,1.74090431615309e-05,0.000611546006644296
"g871",6744.23623090333,-1.4001904021871,0.330507814867257,-4.23648198076486,2.27049132464972e-05,0.000766261103596445
"g872",40.3229151842083,-1.40371952228588,0.450189842343731,-3.11806129382657,0.00182044939585261,0.0349765031465452
"g873",740.026020333507,-2.26387078969414,0.372034999026655,-6.08510165876072,1.16417419597487e-09,9.04128538223377e-08
"g877",12056.5915354322,-1.71196370735895,0.255721325776212,-6.69464583042687,2.16194594202302e-11,2.17748492848131e-09
"g879",1847.52331355445,-1.0051574175297,0.239330820606209,-4.19986617262123,2.67072788588627e-05,0.000885116295754391
"g881",62.9906710677556,-1.66247414835767,0.549949350269823,-3.02295865526891,0.00250316439752516,0.0450000444039355
"g883",4423.78071604058,-2.51751756830872,0.524129553639894,-4.80323528949179,1.56122244711997e-06,6.73153170176278e-05
"g887",39.7203213347279,-2.66059131787966,0.841394275426305,-3.16212196301387,0.00156623950817227,0.0309692634039217
"g890",302.40821941172,-2.73163779910276,0.365223336840847,-7.47936269004937,7.46838974319059e-14,1.13273506552015e-11
"g892",1403.41070131977,-1.4174698605434,0.430383057336068,-3.29350757745222,0.000989456745882535,0.021154355502351
"g894",1692.08703666808,-1.44356360760954,0.352964192852165,-4.08983017779981,4.3168914349952e-05,0.00134104492481827
"g895",4904.98151888144,-2.01603002359257,0.389814135568804,-5.17177249267999,2.31883807721862e-07,1.18949964718048e-05
"g901",2056.35243095355,-1.87191744171062,0.371034592243201,-5.04512916273759,4.53215102063483e-07,2.1801675730606e-05
"g903",11521.3265370615,-1.60359932501729,0.268353093676449,-5.97570649567669,2.29095142161226e-09,1.71187676083915e-07
"g904",4434.04627329542,-0.925200819172479,0.279442892890532,-3.31087618512064,0.000930043498280807,0.0201176523151613
"g910",12876.3137602878,-1.9120502796687,0.276685868071247,-6.91054549694724,4.82793562963088e-12,5.55729876225012e-10
"g911",69632.0311660871,-1.54398865045638,0.281130793695413,-5.49206520623706,3.97260654780529e-08,2.37105757473638e-06
"g914",28970.9964744055,-1.06985213576068,0.238475596835777,-4.48621221607601,7.25005309452999e-06,0.00027490495439612
"g916",2725.80641736088,-0.948338266558498,0.236759974546778,-4.00548390146548,6.18906490905962e-05,0.00185556801878132
"g920",18470.075642274,-1.91259537587824,0.506605963887606,-3.77531160746967,0.00015980776543069,0.0043101291044612
"g923",293.416269889366,-1.21538490215482,0.250774155891283,-4.84653172427272,1.25638505395862e-06,5.52809423741791e-05
"g927",2373.72209521975,-2.74813427192796,0.28831914119925,-9.53157067719201,1.54921269113514e-21,6.24139062941068e-19
"g928",2004.11153085156,-1.3119425712121,0.377043567919691,-3.47955165619359,0.000502253532768574,0.0117301676529936
"g929",26.7992812947408,-4.31672764236179,1.26045762187471,-3.42473048474365,0.000615409590845433,0.0138220565247026
"g931",7202.84038418169,-1.25149703267274,0.237589936029148,-5.26746651642351,1.38319379942775e-07,7.27842222947861e-06
"g932",27533.8043246907,-1.13918664506879,0.13043541309924,-8.73372206213707,2.46426212355669e-18,6.75941857380699e-16
"g934",1757.77058629124,-0.741233161815286,0.20256491548573,-3.65923763272571,0.000252966685532009,0.0064451512052938
"g936",2862.749525786,-1.36508529890778,0.199838500510805,-6.83094246313146,8.43585653231307e-12,9.1390808751748e-10
"g937",5151.03892677571,-1.42754513764776,0.2064180001817,-6.91579773271302,4.65237815078377e-12,5.45258719271858e-10
"g940",3987.73589449328,-1.66713670858339,0.313411775912478,-5.3193173859841,1.04157298161215e-07,5.71402505486974e-06
"g942",28918.0916371982,-1.09095679702391,0.227800641582008,-4.78908570865972,1.6754291492864e-06,7.15219622271534e-05
"g943",3956.02580716329,-0.866151015032529,0.227876625134183,-3.80096473046547,0.000144133819011997,0.00397895759036974
"g944",2516.4697118772,-1.50443178179537,0.28119715848539,-5.35009596077955,8.79076061712575e-08,4.94892951423516e-06
"g945",13137.2711560134,-1.45240044694385,0.342274051459583,-4.24338462337499,2.20173594807133e-05,0.000748938782124951
"g946",3276.21726390982,-1.26268558585637,0.24819583880191,-5.08745671140822,3.62897183180447e-07,1.77214791119785e-05
"g947",125.959640285774,-8.02694443956754,2.61241833588298,-3.07261066472896,0.0021219513780216,0.039418151535237
"g948",717.739586195943,-1.61523979525599,0.533892591140918,-3.02540215402551,0.00248302730886483,0.0448335967309318
"g952",486.251995380741,-0.69012121015243,0.223933262785119,-3.08181643749215,0.00205741668382673,0.0386142704446626
"g954",40.8202474667252,-2.26385886597238,0.53559851083885,-4.2267833464039,2.37055712390342e-05,0.000793797985489945
"g956",69.5767880914763,-2.95211141897969,0.790037370737893,-3.73667313512325,0.000186471068780737,0.00490609187494134
"g957",155.264426533212,-1.13215467503169,0.330184943607966,-3.42885009431536,0.000606144218257577,0.0136377159891391
"g958",493.854552184669,-2.05542628240255,0.299439393453497,-6.86424808271514,6.68423827316301e-12,7.4287241222084e-10
"g962",1280.47471624987,-1.63657197271762,0.482778944810716,-3.38989922884743,0.000699183200899286,0.0155679962452394
"g966",12837.3787044346,-0.728947379150286,0.157849442465364,-4.61799147190674,3.87472173142337e-06,0.000156102851754719
"g968",1395.02546812555,-2.18365217488419,0.211638746768277,-10.3178279413791,5.85322960961738e-25,3.28086244031249e-22
"g970",15261.3105061512,-1.76416613796701,0.268598241032286,-6.56804799311753,5.0979112054786e-11,4.91593726039769e-09
"g972",32549.8947277648,-0.958457707726736,0.168074611241633,-5.70257280767293,1.18012477529261e-08,7.60708430153616e-07
"g973",15118.5828796708,-0.726917643654007,0.180068162796862,-4.03690265043719,5.41615299380786e-05,0.00165069725745457
"g974",78.9594965911453,-1.10953889041822,0.298668401753939,-3.71495238164607,0.000203241964134119,0.00531479797488248
"g975",6055.29389262073,-1.17224432339377,0.38958130378607,-3.00898506165862,0.00262122003837782,0.0463448316274446
"g976",1900.19118536793,-1.60373182494379,0.418589091964582,-3.83127954294492,0.000127478567793233,0.0035572590822302
"g978",426.650797740824,-1.82554935411823,0.365894003950203,-4.98928469559366,6.06032771350895e-07,2.81042247778983e-05
"g980",39649.6486011131,-0.997520316673318,0.145149826882923,-6.87234933788735,6.31530660420308e-12,7.14183620538475e-10
"g982",64.8306700116646,-1.64957126457642,0.520711317382004,-3.16791897835065,0.00153534302232907,0.0305501396547901
"g983",10498.4206414832,-0.72504330831473,0.150385545859238,-4.82123002029313,1.42675723036037e-06,6.19318323697166e-05
"g985",8927.63713725069,-1.90827928443652,0.455128893585691,-4.19283264879606,2.7549267975501e-05,0.000906033578418774
"g986",49.9716276887468,-1.83102055041339,0.582949589605703,-3.14095864044069,0.00168395811496675,0.0330938841740111
"g990",10228.4516958312,-1.63235618795175,0.300942226434647,-5.42415136383738,5.82305232224439e-08,3.38156714136823e-06
"g993",13705.8702481433,-1.20670542227437,0.21101478080567,-5.71858245032447,1.0741639207171e-08,6.95885490747986e-07
"g995",1792.39400815644,-1.09676452428445,0.310381287345492,-3.53360388979772,0.000409934945617392,0.00985985320690191
"g996",1829.96038522184,-2.50375048990442,0.524858908362606,-4.77033055934085,1.83923842217175e-06,7.82556493024362e-05
"g998",139.443326216833,-3.22324422275347,0.731411319964327,-4.40688315148128,1.04868723160111e-05,0.000385175948427394
"g999",11895.9311692158,-0.976585539867581,0.290985017135787,-3.35613685364378,0.000790394464436294,0.0174184024538679
"g1000",1588.02908041391,-1.79766098406487,0.282615108249295,-6.36080991989694,2.0069267702152e-10,1.76008843004179e-08
"g1001",1797.58940476531,-2.27416847645767,0.312855323425945,-7.26907393345341,3.61960268319619e-13,5.07216497736579e-11
"g1002",3912.1424581243,-2.37246183891598,0.314634538305584,-7.54037319517593,4.68628392286101e-14,7.55194654169051e-12
"g1003",4447.31719506488,-2.27113897564888,0.243163398647702,-9.33997052302815,9.63609415009567e-21,3.38381175869505e-18
"g1004",1624.82411772247,-0.664805728640892,0.183458879931744,-3.62373153530771,0.000290383016789658,0.00729750068704146
"g1005",120.277507878366,-1.37350594486285,0.43321251429433,-3.1705130843235,0.00152169979443351,0.0304151220927702
"g1008",197.720255860363,-2.65948509676349,0.580489560377047,-4.58145206786504,4.61758448124588e-06,0.000182607052552828
"g1012",8586.65600317176,-1.07936871736872,0.20872421289137,-5.17126739833716,2.32511566156904e-07,1.18949964718048e-05
"g1014",10118.0122009165,-0.966817010647724,0.172362396167588,-5.60921077998756,2.03251356301981e-08,1.2597675410794e-06
"g1015",893.643803736904,-1.0765001688045,0.335105792345929,-3.21241886410972,0.00131622320517099,0.0270203018488287
"g1016",12389.4547090075,-2.02800984838706,0.280206473515357,-7.23755530321789,4.56844484798854e-13,6.33294526669551e-11
"g1020",521.273193897671,-1.5220610920007,0.259520497882019,-5.86489739508995,4.49410514945917e-09,3.14314907885166e-07
"g1024",12949.7014850263,-0.994223892584486,0.288017457921921,-3.45195704370813,0.000556536321036488,0.0127439897882814
"g1027",100.826387082292,-1.80182987858215,0.521647341451061,-3.45411494587516,0.000552102003219639,0.0126966804922732
"g1031",9328.18350572457,-1.66036146882094,0.316324225058633,-5.24892290027164,1.52991084450172e-07,7.98526745235472e-06
"g1033",94.4917020943439,-2.58633215909931,0.562145293618798,-4.60082506863992,4.20820732374457e-06,0.00016848512055191
"g1037",21197.5509608824,-1.04241987411706,0.275606627049162,-3.78227434252194,0.000155401951834897,0.00425359227824944
"g1038",150.033569339742,-2.34163466186377,0.468035629432509,-5.00311197398155,5.64121511488058e-07,2.6350197558348e-05
"g1040",12798.3364859175,-1.30298139875589,0.327836592528931,-3.97448432679432,7.05319064343274e-05,0.00209033870747436
