"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"7596","g6041",8774,7980,0.136845959909522,0.136845959909522,8.49473935637945e-10,1.44844476229366e-09,1.63638160636774e-10,TRUE
"7597","g5979",64,153,-1.25738784269265,-1.25738784269265,8.67793392700378e-10,1.47948664239243e-09,1.67145119475871e-10,TRUE
"7598","g4259",1018,760,0.421666237744747,0.421666237744747,8.81873130076372e-10,1.50329307459189e-09,1.69834653020991e-10,TRUE
"7599","g1758",16,71,-2.14974711950468,-2.14974711950468,8.8508533835352e-10,1.50857024639489e-09,1.70430841919379e-10,TRUE
"7600","g9471",925,680,0.443918619265972,0.443918619265972,8.93113805133794e-10,1.52205394790696e-09,1.71954164155373e-10,TRUE
"7601","g4114",6790,6095,0.15578535362452,0.15578535362452,9.11514974610839e-10,1.55320904501507e-09,1.75473913694982e-10,TRUE
"7602","g7891",70,162,-1.21056698593966,-1.21056698593966,9.11930753133561e-10,1.55371311688843e-09,1.75530861254414e-10,TRUE
"7603","g12420",76,171,-1.16992500144231,-1.16992500144231,9.15408859825106e-10,1.55943384880373e-09,1.76177161391282e-10,TRUE
"7604","g2007",2046,1673,0.290368699706976,0.290368699706976,9.26730137074117e-10,1.57851245862493e-09,1.78332568832366e-10,TRUE
"7605","g4474",232,383,-0.723219586797385,-0.723219586797385,9.34705868260721e-10,1.59188828477487e-09,1.79843703840861e-10,TRUE
"7606","g1668",8548,9367,-0.132000157161686,-0.132000157161686,9.35773347698898e-10,1.59349676563189e-09,1.80025422091853e-10,TRUE
"7607","g10939",0,27,NA,NA,9.47559142261412e-10,1.61335428034308e-09,1.82268826373982e-10,TRUE
"7608","g11261",190,89,1.09412217736455,1.09412217736455,9.59081813967089e-10,1.63275862966637e-09,1.84461034260866e-10,TRUE
"7609","g12124",609,414,0.556811460407006,0.556811460407006,9.62953383698562e-10,1.63913421286158e-09,1.85181316272449e-10,TRUE
"7610","g5906",90,26,1.79141337818858,1.79141337818858,9.80156511509733e-10,1.66819804692169e-09,1.8846480520517e-10,TRUE
"7611","g2824",111,38,1.54648835290652,1.54648835290652,9.85128756347819e-10,1.67644036949375e-09,1.8939598224428e-10,TRUE
"7612","g11075",412,255,0.692147090324361,0.692147090324361,1.01073682756692e-09,1.71979287843493e-09,1.94293735342499e-10,TRUE
"7613","g1263",5993,5343,0.165628356747654,0.165628356747654,1.01748287573145e-09,1.73104403079912e-09,1.95564835163389e-10,TRUE
"7614","g11458",362,216,0.744958384919737,0.744958384919737,1.02253661093954e-09,1.73941347319266e-09,1.96510373574302e-10,TRUE
"7615","g4735",476,306,0.637429920615292,0.637429920615292,1.03741648604938e-09,1.76449354265418e-09,1.99343796389009e-10,TRUE
"7616","g12600",227,376,-0.728040364386723,-0.728040364386723,1.06520647857877e-09,1.81152236220487e-09,2.04656880966709e-10,TRUE
"7617","g7746",6,48,-3,-3,1.07380337954766e-09,1.82590276643051e-09,2.06281508262107e-10,TRUE
"7618","g7649",849,1119,-0.398373577423355,-0.398373577423355,1.08835929157891e-09,1.85041080920584e-09,2.0905030631707e-10,TRUE
"7619","g9235",8,53,-2.7279204545632,-2.7279204545632,1.08859410374862e-09,1.85056711271192e-09,2.09067964717931e-10,TRUE
"7620","g4403",217,363,-0.742274505551271,-0.742274505551271,1.09380593471542e-09,1.85918300084437e-09,2.10041345355529e-10,TRUE
"7621","g11866",2494,2082,0.260491396530254,0.260491396530254,1.09681275173301e-09,1.86404917470751e-09,2.10591101729422e-10,TRUE
"7622","g11613",8053,8845,-0.13533580952109,-0.13533580952109,1.10272135867007e-09,1.87384505871093e-09,2.11697792493101e-10,TRUE
"7623","g3157",1848,1496,0.304854581528421,0.304854581528421,1.11000986180443e-09,1.88598291093939e-09,2.1306906730071e-10,TRUE
"7624","g6607",791,567,0.480328959530564,0.480328959530564,1.11200937347178e-09,1.88913239837441e-09,2.13424880890728e-10,TRUE
"7625","g11216",3254,3764,-0.210052377056009,-0.210052377056009,1.12538944829765e-09,1.91161234548868e-09,2.15964554679301e-10,TRUE
"7626","g9197",337,514,-0.60901976801202,-0.60901976801202,1.13121056966037e-09,1.92124826884882e-09,2.17053173876758e-10,TRUE
"7627","g5492",3049,2592,0.234270432125124,0.234270432125124,1.14314513410818e-09,1.94126337707738e-09,2.19314382298873e-10,TRUE
"7628","g7454",3025,3517,-0.217410192575986,-0.217410192575986,1.15939235989515e-09,1.96859594197194e-09,2.22402280961816e-10,TRUE
"7629","g7131",86,185,-1.10511670581421,-1.10511670581421,1.17118137410444e-09,1.98835249146686e-09,2.24634278690716e-10,TRUE
"7630","g8513",36,2,4.16992500144231,4.16992500144231,1.17609977312583e-09,1.9961793030436e-09,2.25518513342537e-10,TRUE
"7631","g7932",146,269,-0.881637803676606,-0.881637803676606,1.17594667337073e-09,1.99618103715566e-09,2.25518513342537e-10,TRUE
"7632","g10845",48,127,-1.40372218605101,-1.40372218605101,1.19026910549991e-09,2.01996402704859e-09,2.28205594402684e-10,TRUE
"7633","g5059",14440,13425,0.105148654014396,0.105148654014396,1.19335663573139e-09,2.0249384443853e-09,2.28767579591495e-10,TRUE
"7634","g6877",1521,1875,-0.301870442546107,-0.301870442546107,1.2007286276372e-09,2.03718066349975e-09,2.30150645256235e-10,TRUE
"7635","g7963",807,581,0.474030509873252,0.474030509873252,1.20415910576099e-09,2.04273329899363e-09,2.30777954686708e-10,TRUE
"7636","g11665",1614,1287,0.32662852505708,0.32662852505708,1.21957643983706e-09,2.06861629763876e-09,2.33702088488915e-10,TRUE
"7637","g12828",229,117,0.968839068513539,0.968839068513539,1.23355325953867e-09,2.09204947198439e-09,2.36349453198721e-10,TRUE
"7638","g1190",3092,3588,-0.214639570994413,-0.214639570994413,1.26750454576552e-09,2.14934784979772e-09,2.42822741926692e-10,TRUE
"7639","g12298",1097,1400,-0.351863301429136,-0.351863301429136,1.2702177087931e-09,2.15366667944603e-09,2.4331066204498e-10,TRUE
"7640","g11288",450,286,0.653909854438648,0.653909854438648,1.27441668329453e-09,2.16050325681031e-09,2.44083024908975e-10,TRUE
"7641","g4471",2341,1944,0.268096715506232,0.268096715506232,1.28603228066737e-09,2.17990971066664e-09,2.46275470555644e-10,TRUE
"7642","g8622",223,370,-0.730481560596008,-0.730481560596008,1.29366228840411e-09,2.19255613182544e-09,2.4770420097805e-10,TRUE
"7643","g11736",31208,32742,-0.0692265460692383,-0.0692265460692383,1.30867450209848e-09,2.21770929624226e-09,2.50545881701066e-10,TRUE
"7644","g8640",8487,7715,0.13758852065931,0.13758852065931,1.30989230573419e-09,2.21948261955381e-09,2.50746223041288e-10,TRUE
"7645","g7287",128,244,-0.930737337562887,-0.930737337562887,1.32082911274978e-09,2.23772121233945e-09,2.5280672949189e-10,TRUE
"7646","g12281",2566,2150,0.255184510612859,0.255184510612859,1.34756961145399e-09,2.28272581840859e-09,2.57891128392732e-10,TRUE
"7647","g4486",2229,2652,-0.250684158852835,-0.250684158852835,1.37476463546449e-09,2.32848849987394e-09,2.63061170920925e-10,TRUE
"7648","g10682",794,1054,-0.408663954494257,-0.408663954494257,1.37657041321404e-09,2.33124215375892e-09,2.63372265184579e-10,TRUE
"7649","g3241",7346,6630,0.147950025731708,0.147950025731708,1.37975353364794e-09,2.33632733269815e-09,2.63946763674121e-10,TRUE
"7650","g8778",230,118,0.962847001582533,0.962847001582533,1.38093225743319e-09,2.3380175945457e-09,2.64137721138934e-10,TRUE
"7651","g1321",78,20,1.96347412397489,1.96347412397489,1.39265277088185e-09,2.35755308959113e-09,2.66344745224064e-10,TRUE
"7652","g11510",4376,4961,-0.181018219100121,-0.181018219100121,1.3944446708436e-09,2.36027801578232e-09,2.66652593974257e-10,TRUE
"7653","g8959",196,94,1.06012099243757,1.06012099243757,1.41011746723763e-09,2.38649437288145e-09,2.69614388973954e-10,TRUE
"7654","g7712",410,602,-0.554139577254256,-0.554139577254256,1.41459377545061e-09,2.39375732684039e-09,2.70434921767175e-10,TRUE
"7655","g3032",342,519,-0.601738213471984,-0.601738213471984,1.41541645071186e-09,2.39483656036839e-09,2.70556848259656e-10,TRUE
"7656","g12460",214,358,-0.742348790863109,-0.742348790863109,1.41742328985117e-09,2.39791881532816e-09,2.7090506625551e-10,TRUE
"7657","g10816",649,449,0.531503033257993,0.531503033257993,1.42520972801208e-09,2.41077659621424e-09,2.72357675059685e-10,TRUE
"7658","g8908",967,719,0.427524119037544,0.427524119037544,1.44146072855733e-09,2.4379471606522e-09,2.75427271708334e-10,TRUE
"7659","g1343",13621,14638,-0.103885826464245,-0.103885826464245,1.4441962070677e-09,2.44225476876105e-09,2.75913924072323e-10,TRUE
"7660","g4323",213,106,1.00678916566264,1.00678916566264,1.45364809078785e-09,2.45791776395356e-09,2.77683452182808e-10,TRUE
"7661","g11540",9833,9003,0.127225823237772,0.127225823237772,1.46120004984596e-09,2.47036457976828e-09,2.79077952648052e-10,TRUE
"7662","g11598",74,18,2.03952836418664,2.03952836418664,1.46152034918856e-09,2.47042238991064e-09,2.79077952648052e-10,TRUE
"7663","g11807",74,18,2.03952836418664,2.03952836418664,1.46152034918856e-09,2.47042238991064e-09,2.79077952648052e-10,TRUE
"7664","g52",6196,5541,0.161190777085974,0.161190777085974,1.47114553872285e-09,2.48620524759112e-09,2.80879232865645e-10,TRUE
"7665","g6572",41,115,-1.48793804632629,-1.48793804632629,1.48483880746397e-09,2.50901920864623e-09,2.83456641905383e-10,TRUE
"7666","g209",461,663,-0.524242119683249,-0.524242119683249,1.5262913155567e-09,2.57872751357819e-09,2.91331943123022e-10,TRUE
"7667","g11774",4954,5573,-0.169860284831742,-0.169860284831742,1.5914972673059e-09,2.68854475102987e-09,3.03738554138237e-10,TRUE
"7668","g9171",869,1139,-0.390339664893711,-0.390339664893711,1.59472945959749e-09,2.69365362033212e-09,3.04315729048401e-10,TRUE
"7669","g12551",3272,2802,0.223715792510932,0.223715792510932,1.60332114251815e-09,2.70781267934478e-09,3.05915349850999e-10,TRUE
"7670","g2782",16331,15259,0.0979527163771472,0.0979527163771472,1.61938162879238e-09,2.73458029414849e-09,3.08939423233112e-10,TRUE
"7671","g8879",1684,1352,0.316796986784212,0.316796986784212,1.62496327504869e-09,2.74364806914751e-09,3.09963855824907e-10,TRUE
"7672","g5146",4418,5003,-0.179400033637428,-0.179400033637428,1.64951807768432e-09,2.7847442833899e-09,3.14606703852546e-10,TRUE
"7673","g10340",60,145,-1.27301849440642,-1.27301849440642,1.66546942903523e-09,2.8113071868714e-09,3.17607649956974e-10,TRUE
"7674","g11060",4642,5241,-0.175095586293434,-0.175095586293434,1.66825608882704e-09,2.81564410509353e-09,3.18097613633309e-10,TRUE
"7675","g4895",43,118,-1.45637829465974,-1.45637829465974,1.66924851718875e-09,2.81695202535878e-09,3.1824537602787e-10,TRUE
"7676","g11411",37,108,-1.54543413653452,-1.54543413653452,1.68456404381345e-09,2.84242750071285e-09,3.21123469854303e-10,TRUE
"7677","g3274",9263,8461,0.130651328995336,0.130651328995336,1.68955982537966e-09,2.8504857181604e-09,3.2203384760253e-10,TRUE
"7678","g9875",2917,2475,0.237056861043843,0.237056861043843,1.71534042525678e-09,2.89360369730735e-09,3.2690510467885e-10,TRUE
"7679","g12924",655,455,0.525628361338754,0.525628361338754,1.75026948490142e-09,2.95214095174414e-09,3.33518355590534e-10,TRUE
"7680","g10224",2129,2540,-0.254652547207234,-0.254652547207234,1.75698222637521e-09,2.96307731718903e-09,3.34753892334525e-10,TRUE
"7681","g12646",1520,1870,-0.29896694644405,-0.29896694644405,1.78055337141103e-09,3.00243812869622e-09,3.39200683102028e-10,TRUE
"7682","g3945",8151,7401,0.139256849921852,0.139256849921852,1.79629422447647e-09,3.02858666954169e-09,3.42154816555148e-10,TRUE
"7683","g11106",417,609,-0.54639484446167,-0.54639484446167,1.83400650222154e-09,3.09176782725152e-09,3.49292712803374e-10,TRUE
"7684","g6659",4434,5018,-0.178503700541865,-0.178503700541865,1.8687650316096e-09,3.14995375968344e-09,3.55866273084e-10,TRUE
"7685","g1086",1180,906,0.38120390420297,0.38120390420297,1.87964543929553e-09,3.16788129209573e-09,3.57891637464523e-10,TRUE
"7686","g2215",26,0,NA,NA,1.92946192356658e-09,3.25141697034014e-09,3.67329087266761e-10,TRUE
"7687","g7069",315,182,0.791413378188583,0.791413378188583,1.94401816866474e-09,3.27552014056794e-09,3.70052144813909e-10,TRUE
"7688","g9847",1538,1889,-0.296567198426542,-0.296567198426542,1.95983185236059e-09,3.30173545158356e-09,3.7301382163224e-10,TRUE
"7689","g9033",92,28,1.71620703399941,1.71620703399941,2.00393834859369e-09,3.37560274300761e-09,3.81358984675055e-10,TRUE
"7690","g5482",12208,13163,-0.108661466155464,-0.108661466155464,2.01820593570545e-09,3.39919418455878e-09,3.84024229634821e-10,TRUE
"7691","g2474",161,287,-0.833990048561071,-0.833990048561071,2.05573302825002e-09,3.46194957507401e-09,3.9111402480084e-10,TRUE
"7692","g7489",1319,1029,0.358201582357575,0.358201582357575,2.06715267125901e-09,3.4807282108875e-09,3.93235542654874e-10,TRUE
"7693","g10366",241,127,0.924204649457796,0.924204649457796,2.07397210516547e-09,3.49130318509269e-09,3.9443025119521e-10,TRUE
"7694","g9972",10611,9756,0.12119896162589,0.12119896162589,2.07371042559856e-09,3.49131644772554e-09,3.9443025119521e-10,TRUE
"7695","g3688",206,346,-0.748127700453507,-0.748127700453507,2.0791582899804e-09,3.49957870978897e-09,3.95365179246908e-10,TRUE
"7696","g10356",180,312,-0.793549122532574,-0.793549122532574,2.12864892379372e-09,3.58241435303745e-09,4.0472354254057e-10,TRUE
"7697","g1176",2762,2335,0.242290769661025,0.242290769661025,2.17106110866894e-09,3.65331732876186e-09,4.12733811784696e-10,TRUE
"7698","g7371",268,147,0.866416845621408,0.866416845621408,2.18963469578171e-09,3.68409308648541e-09,4.16210705427578e-10,TRUE
"7699","g7978",90,27,1.73696559416621,1.73696559416621,2.19923035338354e-09,3.69975731095254e-09,4.17980372415461e-10,TRUE
"7700","g199",193,93,1.05329822616005,1.05329822616005,2.28423235881792e-09,3.84225681966359e-09,4.34079265589816e-10,TRUE
"7701","g3853",5899,6566,-0.154544340744382,-0.154544340744382,2.29208207969123e-09,3.85496001768092e-09,4.35514410382268e-10,TRUE
"7702","g575",2826,3293,-0.220641046261408,-0.220641046261408,2.33021624218566e-09,3.91858747971808e-09,4.42702727896882e-10,TRUE
"7703","g9773",51,130,-1.34994247105696,-1.34994247105696,2.33912822444893e-09,3.93306358082079e-09,4.44338166554473e-10,TRUE
"7704","g6734",54,9,2.58496250072116,2.58496250072116,2.34711117208519e-09,3.94597402658975e-09,4.45796725177922e-10,TRUE
"7705","g2982",15,67,-2.15919859484925,-2.15919859484925,2.36815778098531e-09,3.98084095773158e-09,4.49735819458648e-10,TRUE
"7706","g6924",145,265,-0.869939459435628,-0.869939459435628,2.37191455365604e-09,3.98663863209876e-09,4.50390812175052e-10,TRUE
"7707","g6850",98,200,-1.02914634565952,-1.02914634565952,2.38759523263354e-09,4.01247352446732e-09,4.53309511166891e-10,TRUE
"7708","g11388",12172,13121,-0.10831143831272,-0.10831143831272,2.40418163155454e-09,4.03982362375381e-09,4.56399390779136e-10,TRUE
"7709","g12537",7140,7871,-0.140622865594114,-0.140622865594114,2.40794073569361e-09,4.04561530791331e-09,4.57053706751358e-10,TRUE
"7710","g10597",582,396,0.555518722828673,0.555518722828673,2.43456144133347e-09,4.08981060806111e-09,4.62046674252254e-10,TRUE
"7711","g12879",4130,4690,-0.183446141095931,-0.183446141095931,2.44852904618398e-09,4.11274130543054e-09,4.6463727158626e-10,TRUE
"7712","g3025",14968,13955,0.101099339287353,0.101099339287353,2.56811349963471e-09,4.31304538994667e-09,4.8726664124641e-10,TRUE
"7713","g8110",843,616,0.452602280247181,0.452602280247181,2.60086574499496e-09,4.3674851716809e-09,4.93416979858115e-10,TRUE
"7714","g847",31,1,4.95419631038687,4.95419631038687,2.6013813325676e-09,4.36778467972719e-09,4.93450816803139e-10,TRUE
"7715","g338",225,116,0.955800196089466,0.955800196089466,2.60257759787663e-09,4.36922683703151e-09,4.93613744637718e-10,TRUE
"7716","g9869",896,1166,-0.379997151142893,-0.379997151142893,2.60910804072978e-09,4.37962251730587e-09,4.94788197432155e-10,TRUE
"7717","g12424",816,593,0.460537047425492,0.460537047425492,2.62669452855135e-09,4.40857166435106e-09,4.9805872959037e-10,TRUE
"7718","g1816",2759,3219,-0.222467120124405,-0.222467120124405,2.6418406351425e-09,4.43341797180172e-09,5.00865743123563e-10,TRUE
"7719","g6486",2357,1966,0.261688436909587,0.261688436909587,2.66709465623904e-09,4.47521829091956e-09,5.05588137454737e-10,TRUE
"7720","g9660",4,41,-3.35755200461808,-3.35755200461808,2.70300637428278e-09,4.53488841447028e-09,5.1232937434343e-10,TRUE
"7721","g5064",120,45,1.41503749927884,1.41503749927884,2.720662473088e-09,4.56391922697005e-09,5.15609132662781e-10,TRUE
"7722","g6413",56,10,2.48542682717024,2.48542682717024,2.75172684638392e-09,4.61543202724223e-09,5.21428795314218e-10,TRUE
"7723","g4925",1105,843,0.390441833336711,0.390441833336711,2.76147016364803e-09,4.63117461602606e-09,5.23207315516926e-10,TRUE
"7724","g5664",228,373,-0.710141806090496,-0.710141806090496,2.78182221702394e-09,4.66470240223901e-09,5.26995119794269e-10,TRUE
"7725","g9661",59,142,-1.26710407014284,-1.26710407014284,2.79615841591863e-09,4.68813512012661e-09,5.29642432935693e-10,TRUE
"7726","g8240",11571,10685,0.114926643802745,0.114926643802745,2.85471724037478e-09,4.78569734627675e-09,5.4066453308783e-10,TRUE
"7727","g1468",421,266,0.662393987565206,0.662393987565206,2.86461254717096e-09,4.80166451545986e-09,5.42468425278763e-10,TRUE
"7728","g4956",1006,1290,-0.358740760505089,-0.358740760505089,2.94627111596668e-09,4.93790159083857e-09,5.57859819556169e-10,TRUE
"7729","g623",612,422,0.536288653985466,0.536288653985466,3.11255210494465e-09,5.21591083752661e-09,5.89267936007919e-10,TRUE
"7730","g9190",2953,3426,-0.214343794950045,-0.214343794950045,3.12405856739417e-09,5.23451572637637e-09,5.91369824785096e-10,TRUE
"7731","g6579",1003,755,0.409773056399739,0.409773056399739,3.1285007917603e-09,5.24128085045653e-09,5.92134115208711e-10,TRUE
"7732","g11978",5403,4805,0.16922425096632,0.16922425096632,3.21049353768643e-09,5.3779503750795e-09,6.07574365473409e-10,TRUE
"7733","g7035",550,764,-0.474141019623728,-0.474141019623728,3.28338778388115e-09,5.49934547741222e-09,6.21288986681734e-10,TRUE
"7734","g10524",2821,2394,0.23678351364207,0.23678351364207,3.29436700141628e-09,5.51702112779204e-09,6.23285894669879e-10,TRUE
"7735","g5411",228,372,-0.70626879694329,-0.70626879694329,3.47140627354747e-09,5.81275424111013e-09,6.56696366344427e-10,TRUE
"7736","g417",6,46,-2.93859945533586,-2.93859945533586,3.48137396688486e-09,5.82869126410195e-09,6.58496852767035e-10,TRUE
"7737","g8183",11035,11930,-0.112507413415615,-0.112507413415615,3.4903161472144e-09,5.84290742390086e-09,6.60102924535438e-10,TRUE
"7738","g4162",319,187,0.770518153877233,0.770518153877233,3.58608809314376e-09,6.0024570925818e-09,6.78128060869814e-10,TRUE
"7739","g5553",510,716,-0.489462340405398,-0.489462340405398,3.69503572184016e-09,6.18401636765392e-09,6.98639734212677e-10,TRUE
"7740","g1566",3428,2957,0.213232865992175,0.213232865992175,3.69968833346945e-09,6.19100300970237e-09,6.99429050646136e-10,TRUE
"7741","g5576",3037,3514,-0.210467282840916,-0.210467282840916,3.72440245310912e-09,6.23155413676132e-09,7.04010317406468e-10,TRUE
"7742","g11203",30,94,-1.64769825606912,-1.64769825606912,3.88217546998249e-09,6.49469603296476e-09,7.33738793771019e-10,TRUE
"7743","g8560",2345,1959,0.259470525135152,0.259470525135152,3.91692600576476e-09,6.55198574540427e-09,7.40211103527703e-10,TRUE
"7744","g7705",25,0,NA,NA,3.93149535149462e-09,6.57508267706867e-09,7.42772526353603e-10,TRUE
"7745","g10341",25,0,NA,NA,3.93149535149462e-09,6.57508267706867e-09,7.42772526353603e-10,TRUE
"7746","g11888",4881,5480,-0.166999141454205,-0.166999141454205,3.94785537594089e-09,6.60116483723036e-09,7.45767115284386e-10,TRUE
"7747","g12635",68,16,2.08746284125034,2.08746284125034,3.95167809585928e-09,6.60670384633657e-09,7.46392885272641e-10,TRUE
"7748","g6391",9,53,-2.55799545312089,-2.55799545312089,4.07709099814468e-09,6.81505873497708e-09,7.69882115730962e-10,TRUE
"7749","g11673",53,9,2.55799545312089,2.55799545312089,4.07709099814468e-09,6.81505873497708e-09,7.69882115730962e-10,TRUE
"7750","g9642",506,336,0.590676151915551,0.590676151915551,4.13287937206519e-09,6.90697466154688e-09,7.80316004174402e-10,TRUE
"7751","g10584",1573,1920,-0.287587640192831,-0.287587640192831,4.20069101725318e-09,7.01939750425276e-09,7.93016983647596e-10,TRUE
"7752","g7117",196,330,-0.751612370130608,-0.751612370130608,4.22749624195973e-09,7.06327803481197e-09,7.97974390029531e-10,TRUE
"7753","g6693",29,92,-1.66558096092944,-1.66558096092944,4.3230253821136e-09,7.22195598466856e-09,8.15901043861348e-10,TRUE
"7754","g9601",2,34,-4.08746284125034,-4.08746284125034,4.35473335169689e-09,7.27398844095669e-09,8.21779414691948e-10,TRUE
"7755","g11167",17729,18851,-0.088529893346692,-0.088529893346692,4.44149217404544e-09,7.41795056585899e-09,8.38043547045238e-10,TRUE
"7756","g5880",1322,1641,-0.311853062006021,-0.311853062006021,4.46294357026034e-09,7.45281654487002e-09,8.41982533758912e-10,TRUE
"7757","g7672",647,453,0.514254661946273,0.514254661946273,4.50072024094084e-09,7.51493213364261e-09,8.49000047272869e-10,TRUE
"7758","g10968",2489,2920,-0.230402138786344,-0.230402138786344,4.53502213559887e-09,7.57123056203616e-09,8.55360366636704e-10,TRUE
"7759","g1662",3417,3919,-0.197755325172942,-0.197755325172942,4.53695991886605e-09,7.57348947920518e-09,8.55615567981065e-10,TRUE
"7760","g10569",3597,3117,0.206636004510012,0.206636004510012,4.61431359788378e-09,7.70162238657097e-09,8.70091393241517e-10,TRUE
"7761","g10774",44,117,-1.41093310094611,-1.41093310094611,4.63110971793412e-09,7.72866036163932e-09,8.73146010595735e-10,TRUE
"7762","g9048",202,101,1,1,4.67646987800663e-09,7.80335452975288e-09,8.81584590097407e-10,TRUE
"7763","g309",94,192,-1.03037364904352,-1.03037364904352,4.7959344273707e-09,8.00166722958975e-09,9.03988982917214e-10,TRUE
"7764","g6739",387,241,0.683300419914448,0.683300419914448,4.83371176418501e-09,8.06365723463733e-09,9.10992308599988e-10,TRUE
"7765","g9933",242,130,0.89649542424614,0.89649542424614,4.84851969684286e-09,8.08731836619558e-09,9.1366542679377e-10,TRUE
"7766","g11244",145,62,1.22571277962806,1.22571277962806,4.88475504489827e-09,8.14670967570466e-09,9.20375164644239e-10,TRUE
"7767","g2392",840,1097,-0.38510229273707,-0.38510229273707,4.97452701253565e-09,8.29536164109202e-09,9.37169132094202e-10,TRUE
"7768","g4307",412,261,0.658594530613334,0.658594530613334,5.0507137361322e-09,8.42132393285069e-09,9.51399731886176e-10,TRUE
"7769","g8776",22244,23494,-0.0788761198339003,-0.0788761198339003,5.05997221900145e-09,8.43567514229718e-09,9.53021060899108e-10,TRUE
"7770","g4594",9363,10180,-0.12069479832269,-0.12069479832269,5.06354902451989e-09,8.44055173302208e-09,9.53571994118775e-10,TRUE
"7771","g10955",5500,4904,0.165472639608602,0.165472639608602,5.07369024571602e-09,8.45636804304645e-09,9.55358842984416e-10,TRUE
"7772","g6378",6072,5445,0.157239741811198,0.157239741811198,5.0982559285373e-09,8.49621857776828e-09,9.5986096027051e-10,TRUE
"7773","g5366",3,37,-3.62449086490779,-3.62449086490779,5.12593123502825e-09,8.54124036486374e-09,9.64947300199148e-10,TRUE
"7774","g6768",30,1,4.90689059560852,4.90689059560852,5.12924080986465e-09,8.54510604789594e-09,9.65321943468915e-10,TRUE
"7775","g6818",1,30,-4.90689059560852,-4.90689059560852,5.12924080986465e-09,8.54510604789594e-09,9.65321943468915e-10,TRUE
"7776","g4210",388,568,-0.549834277317554,-0.549834277317554,5.2503366099188e-09,8.74515943565694e-09,9.87985073217511e-10,TRUE
"7777","g12948",203,102,0.992910575213681,0.992910575213681,5.27380095149965e-09,8.78311301579317e-09,9.92272881910498e-10,TRUE
"7778","g10534",1933,1587,0.284539509376053,0.284539509376053,5.32957344923091e-09,8.87485668737962e-09,1.00263763040439e-09,TRUE
"7779","g10989",1818,1483,0.293833601739477,0.293833601739477,5.35520539024503e-09,8.91639288012002e-09,1.00733018503736e-09,TRUE
"7780","g6176",5161,5771,-0.161170700387171,-0.161170700387171,5.35657984634952e-09,8.91753498328007e-09,1.00745921423145e-09,TRUE
"7781","g9195",18981,17861,0.087743145490947,0.087743145490947,5.36216882007778e-09,8.9256921420958e-09,1.00838076988851e-09,TRUE
"7782","g8483",370,228,0.698491446351571,0.698491446351571,5.38987043885442e-09,8.9706504656955e-09,1.01345994002373e-09,TRUE
"7783","g9670",9589,10414,-0.119072036767847,-0.119072036767847,5.41073530424541e-09,9.00421992298426e-09,1.01725245209413e-09,TRUE
"7784","g3725",77,167,-1.11691775177915,-1.11691775177915,5.52908507867045e-09,9.19998842997683e-09,1.03936941452779e-09,TRUE
"7785","g1087",275,429,-0.641546029087523,-0.641546029087523,5.62150392902083e-09,9.3525650467152e-09,1.05660676977198e-09,TRUE
"7786","g3273",180,86,1.06558834162758,1.06558834162758,5.66495150788882e-09,9.42363882997379e-09,1.06463633601068e-09,TRUE
"7787","g1233",146,63,1.2125446353801,1.2125446353801,5.83802606257677e-09,9.71030095832726e-09,1.09702201244732e-09,TRUE
"7788","g3702",8,50,-2.64385618977472,-2.64385618977472,5.90097071206941e-09,9.8137355755936e-09,1.10870754644644e-09,TRUE
"7789","g6921",3733,3247,0.201228124016982,0.201228124016982,5.90305015979453e-09,9.81593345354459e-09,1.10895585188036e-09,TRUE
"7790","g11787",4549,5121,-0.170876124457239,-0.170876124457239,5.9385077966212e-09,9.8736268269368e-09,1.11547376526483e-09,TRUE
"7791","g2687",30,93,-1.63226821549951,-1.63226821549951,5.94617033389255e-09,9.88446360323126e-09,1.1166263942143e-09,TRUE
"7792","g5855",30,93,-1.63226821549951,-1.63226821549951,5.94617033389255e-09,9.88446360323126e-09,1.1166263942143e-09,TRUE
"7793","g8413",2694,2284,0.238187200099459,0.238187200099459,6.08637329424511e-09,1.01155789692112e-08,1.14280832751711e-09,TRUE
"7794","g1739",1905,1563,0.285473219381021,0.285473219381021,6.16617301663069e-09,1.02468915719016e-08,1.15764337910628e-09,TRUE
"7795","g11398",147,264,-0.84472177452209,-0.84472177452209,6.19749240815537e-09,1.02976166350774e-08,1.16337404709747e-09,TRUE
"7796","g8058",71,18,1.97982211806237,1.97982211806237,6.24487572764565e-09,1.03750167296648e-08,1.17211832885477e-09,TRUE
"7797","g8291",54,132,-1.28950661719499,-1.28950661719499,6.28958218840125e-09,1.04479503019332e-08,1.18035800490274e-09,TRUE
"7798","g12469",1031,784,0.395118773252902,0.395118773252902,6.36984676116725e-09,1.05799250129056e-08,1.19526785822701e-09,TRUE
"7799","g4041",384,562,-0.549463819499771,-0.549463819499771,6.45296804879791e-09,1.07166100997603e-08,1.21070986663605e-09,TRUE
"7800","g10054",133,245,-0.881355503501381,-0.881355503501381,6.46770270673613e-09,1.07397032638008e-08,1.21331881865497e-09,TRUE
