"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.005)"
g469	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g486	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g491	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g554	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g1175	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g1306	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g1391	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g1607	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g1638	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g1994	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g2232	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g2334	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g2542	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g2893	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g3752	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g3791	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g4416	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g5277	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g5332	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g5343	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g5438	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g5641	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g5963	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g6082	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g6087	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g6088	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g6111	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g6494	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g6606	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g6694	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g6986	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g7696	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g8119	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g8393	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g8493	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g8875	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g9797	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g10178	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g10245	4	1	2	2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
g10269	1	4	-2	-2	0.165037964249717	0.22224615634195	0.0730568378436891	FALSE
