"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g488",17934.6029045245,1.17824402743866,0.176163216034106,6.68836578920397,2.25676478445347e-11,2.67271344977154e-09
"g491",4861.53540776468,1.16394258402573,0.316310648149663,3.67974518352289,0.00023346712563639,0.00596797450463397
"g492",6814.6604420854,2.95319572732373,0.590194868535336,5.00376381558952,5.6221634277449e-07,2.61066574419996e-05
"g493",133546.00131836,1.83313067666894,0.24111200490492,7.60281794094746,2.89750986906188e-14,5.84436795308121e-12
"g495",6036.48176711857,1.15686236046029,0.28087692625926,4.11875185287547,3.80930083251837e-05,0.00120230475420488
"g498",1815.49951991356,2.74238766987243,0.622780055349985,4.40346097520943,1.06537455453365e-05,0.000385931108280976
"g500",3072.50874753084,1.44547343573212,0.225283951857787,6.41622904699662,1.39691229202132e-10,1.40880787325806e-08
"g503",19600.5015666006,1.09401499206342,0.196206590098539,5.57583204271569,2.46349526689575e-08,1.59006302001786e-06
"g517",1932.54318578429,1.37700387031901,0.26089695980376,5.2779605839591,1.30629553672309e-07,7.08528112754552e-06
"g519",4588.18058845899,0.962720411630719,0.241088468934726,3.99322462780819,6.51807664622546e-05,0.00190797849038831
"g521",3027.10648053526,2.58320899906035,0.584222163546086,4.42162102064205,9.79631700575029e-06,0.000359263227918269
"g523",1326.33695617891,0.872264095252726,0.217537314233048,4.00972172672072,6.07903464555547e-05,0.00179164973149487
"g524",17143.559707779,1.54358141989338,0.350297375601247,4.40648867906588,1.05059796622838e-05,0.000384197426233489
"g526",20599.4380748043,1.32158038945106,0.376364768757734,3.51143491409464,0.000445694585269665,0.0102011904277413
"g527",5256.87389081609,1.07832924732077,0.296595317020574,3.63569208763324,0.000277235321166725,0.00688236684796394
"g530",1203.22086492484,1.79909125638948,0.362621121989472,4.9613526275552,7.00039727472165e-07,3.19322008549052e-05
"g532",54575.2337353221,0.814648932004637,0.249285915770259,3.26793003723249,0.00108337142662221,0.0217838656483896
"g533",14072.503710817,2.42228941621815,0.338068762849715,7.16507906793789,7.77416712887707e-13,1.20911715020089e-10
"g537",15308.3113442826,1.23425853781984,0.29121319010891,4.23833322027152,2.2518537373274e-05,0.000741560711611208
"g540",490.507318982701,1.51331118873145,0.422500468816702,3.5817976556802,0.000341238053260656,0.00824914237741911
"g541",2497.50057411916,1.25709034657763,0.145220388137997,8.65643152931847,4.86763231187747e-18,1.79532187182932e-15
"g543",151991.542186584,1.82365784769543,0.391408111578554,4.65922343903552,3.17404524371957e-06,0.00013007539698786
"g546",24449.7668899839,2.40168863617865,0.681989403368215,3.52159230673845,0.00042896329593235,0.00988836997712627
"g547",6352.02309882129,2.95288328529587,0.418793981112067,7.05092102196593,1.77737361751866e-12,2.57799056500543e-10
"g550",52172.2357116042,1.15082752837576,0.264925902715181,4.34396001516318,1.39936996467849e-05,0.000484302060966075
"g551",10774.3208392823,2.43829811066909,0.389553637035127,6.25921023155337,3.86931967498781e-10,3.54248565137714e-08
"g552",13023.5133182893,2.08318228480703,0.369862540484661,5.63231486507734,1.77806675471321e-08,1.17107468043841e-06
"g554",2565.54257615663,1.30399833573533,0.323551053274698,4.0302707178277,5.57126501648437e-05,0.00166095750803226
"g556",44024.1829126117,2.00762421744783,0.3979016511748,5.04552874188973,4.52268897181196e-07,2.14644823298237e-05
"g558",801.295332989758,2.7735260764834,0.373980967622674,7.41622252628035,1.20507962186187e-13,2.10221254575877e-11
"g560",55912.9298170681,1.61457399568462,0.290125181944274,5.56509429779433,2.62010685611355e-08,1.68273429878457e-06
"g562",5965.5763689955,2.28141654926505,0.165625913216967,13.7745145367226,3.62813749509617e-43,9.36712538483929e-40
"g572",11853.7787854348,1.86343900918784,0.265864313576029,7.00898508763175,2.40053035828407e-12,3.26194172579885e-10
"g574",30912.3631055244,2.36571389205411,0.495285391544657,4.77646611921282,1.78402595091793e-06,7.52614084980376e-05
"g575",224.727543132041,1.35427913877753,0.402850418321153,3.36174192004413,0.000774524768301597,0.0163907216950907
"g577",3565.9913303415,1.30992762398113,0.352973813204072,3.7111184313942,0.000206345529168044,0.00539213448589125
"g583",215.545560064649,1.59733501568339,0.368898346201138,4.33001403268004,1.49099840252459e-05,0.000511896233462498
"g584",33900.1306452975,2.02188957750489,0.198332187593553,10.1944601228742,2.09907520311876e-24,1.29033151414572e-21
"g585",9566.35983062641,1.37811205705221,0.269541361158931,5.11280365702252,3.17412168667107e-07,1.57595141743219e-05
"g588",16373.7615431339,1.533148113981,0.379386379052985,4.04112587754998,5.31951935245646e-05,0.00160069173242099
"g589",107077.592663206,1.62538156484004,0.254635986927748,6.38315732371811,1.7347352321582e-10,1.73594551255272e-08
"g590",119358.884845893,1.2279963621396,0.333462205506843,3.68256534581818,0.000230898655409917,0.00591402925136234
"g592",1359.36044728893,1.65280308783357,0.351958773937476,4.69601331242045,2.65288259090781e-06,0.00011011595294543
"g593",1430.8071987747,1.12881553824429,0.369600315301411,3.05415198935568,0.00225697703930477,0.0404657175005351
"g594",61005.4373042007,2.08409175887239,0.262886752950429,7.92771691795888,2.23211405301754e-15,5.3359926500747e-13
"g596",11606.0302084445,1.72748953828982,0.341979331557602,5.05144428004371,4.38481852530375e-07,2.08869455140761e-05
"g599",22715.259938899,1.30169234821025,0.329551563181173,3.94988977034417,7.81871924275964e-05,0.00222807608619833
"g600",1074.9584934736,1.0230954387934,0.343389869471972,2.97939901478923,0.00288814412121373,0.049434261304887
"g602",89.9059447171059,0.911058527152852,0.257647081197323,3.5360716019721,0.000406124601996152,0.00946328968802948
"g603",69.5151830350806,1.94035464943027,0.499883547772846,3.88161334389824,0.000103765769001589,0.0028868799828481
"g605",419.748822644522,2.08784514449247,0.482329402160648,4.32867068675418,1.50012046816381e-05,0.000513661939616092
"g609",7614.92448578552,1.37849396803185,0.292637424108675,4.71058673452487,2.47004651077273e-06,0.000103190389668496
"g610",86484.9710447847,2.83187549639556,0.408118469098431,6.93885651058973,3.95286366653089e-12,5.10275170712473e-10
"g611",36805.1915244055,1.26645709581732,0.245484620901834,5.15900788882316,2.48261851637117e-07,1.25187978233732e-05
"g612",23238.390975998,2.06623661714515,0.230398379066782,8.96810396633147,3.01662237178005e-19,1.18004782416087e-16
"g616",13092.6937658858,1.75693084117696,0.301240202485313,5.8323252563297,5.46602365091025e-09,4.03205138912002e-07
"g619",17676.9939265091,1.47115102991974,0.225774112072021,6.51603063087432,7.21922392585362e-11,7.76608013823704e-09
"g623",7336.22227178517,1.95062275315245,0.331394199091435,5.88611013258639,3.9539089102741e-09,3.02017811377091e-07
"g624",13668.8021021591,0.698484297333253,0.188576526554215,3.70398325866099,0.000212240271299801,0.00553496901456389
"g625",165.037245017319,3.12893150966354,0.61219617261237,5.11099488961476,3.20466654161104e-07,1.58025144981114e-05
"g626",1474.54655541985,2.37376576458719,0.458226541314388,5.18033232596747,2.21490944040678e-07,1.12126533200828e-05
"g627",9799.79688342246,1.18090266524045,0.274057343505866,4.30896194983796,1.64022581635022e-05,0.00055720197534908
"g628",32331.1871766498,0.868681845068674,0.291967686825267,2.97526707326537,0.00292733566063982,0.0497223368989466
"g632",1345.65193195992,1.66400960175236,0.478635717215114,3.4765679657887,0.000507875484818144,0.0114020254495955
"g634",5597.06393539955,0.90074827269882,0.285678049738898,3.15301883894153,0.00161591378046994,0.0309493041425614
"g636",58254.1702371802,0.920382614080005,0.171501076249386,5.36662879445515,8.0221921765884e-08,4.58223357555662e-06
"g637",2400.40662183669,0.837657248841733,0.164436177328048,5.09411774496935,3.50368976603578e-07,1.70675966753796e-05
"g638",931.214209322139,1.81559683727391,0.394086393920027,4.60710358257726,4.08316629166165e-06,0.000161191417917616
"g639",2350.79042803989,1.3652902297182,0.253430476034538,5.38723775877742,7.15487590947216e-08,4.16046365384577e-06
"g640",1964.52926076537,1.58619341647353,0.307672957142903,5.15545282628397,2.5301873576681e-07,1.27090228016099e-05
"g642",16354.2027791815,1.35806765681681,0.366976122150469,3.70069760631447,0.000215007572415765,0.00558457294228392
"g643",11067.5069833453,1.27266071935704,0.23379801590943,5.44341967320223,5.22673088795223e-08,3.15289107628857e-06
"g644",3125.73893499363,1.26906545818208,0.277609960899982,4.57139741696553,4.84482449878395e-06,0.000188379034502416
"g645",13554.489143861,1.52672041275146,0.194998811364878,7.82938317451941,4.90269314138307e-15,1.13015831718061e-12
"g647",127164.844722729,0.979837818094923,0.187496636150265,5.22589545185042,1.73314273650226e-07,9.16931950225722e-06
"g649",116610.686944565,1.88647678340112,0.261149019052333,7.22375596219672,5.05709759364182e-13,8.16025910454029e-11
"g651",5275.42708779246,-1.38577732483544,0.465218770339108,-2.97876485900454,0.00289412781954814,0.049434261304887
"g655",5089.49815019127,-1.66071367492649,0.542952048243079,-3.05867466620734,0.00222318437106553,0.0400266207058366
"g656",660.01976356801,-1.07098582876551,0.336334713452518,-3.1842857306393,0.00145111697308692,0.0280686106325252
"g658",1220.00650561924,-2.79099631395635,0.360389840843235,-7.74438121625743,9.60484385134991e-15,2.06648215461793e-12
"g659",3305.29366136074,-0.875361845232728,0.238595700848833,-3.66880812235309,0.000243683879378237,0.00621682845631158
"g662",6190.03052487823,-0.772311278225578,0.198669264086827,-3.88742205179782,0.000101314506948821,0.00283088521688817
"g664",107.963880593175,-1.05839814153963,0.313865733688459,-3.37213664295761,0.000745874332247105,0.0158886002557391
"g665",3216.15444385914,-1.52202532279988,0.323190741392261,-4.70937167396321,2.48481598320143e-06,0.000103472546861765
"g666",65.7304310912261,-2.05324009371514,0.437753278799858,-4.69040483110553,2.7266502963021e-06,0.000112454724201162
"g667",1612.49578020816,-1.04285598493428,0.257876949827376,-4.04400620385954,5.25455277733329e-05,0.00159087517595564
"g674",108.688888422895,-1.81582827485898,0.347681235873432,-5.22268125945112,1.76350794006988e-07,9.25411544648863e-06
"g677",7037.02401302658,-1.47446933564519,0.341027123202726,-4.32361309504606,1.53494393821889e-05,0.000524195536996499
"g681",2017.34436147697,-2.2946788809579,0.387167286473636,-5.92684082856818,3.08818046547123e-09,2.38714500771067e-07
"g682",125.455250204846,-2.72876794188958,0.861223494252701,-3.16847828711103,0.00153239194841801,0.0294808459942296
"g684",9027.30942895729,-1.53126215515939,0.29961055825375,-5.11084176767399,3.20726531761189e-07,1.58025144981114e-05
"g685",3947.82926683239,-2.24187780602912,0.225079488786969,-9.96038252135443,2.27186895445048e-23,1.2751111449131e-20
"g686",7024.91217612395,-1.58708014576783,0.364443298669385,-4.35480677395469,1.33184345253891e-05,0.000467194758935457
"g687",142446.715988121,-1.26554609002303,0.13017192677709,-9.722112296841,2.42693812500668e-22,1.25317377022845e-19
"g688",17420.3912882935,-1.98088809329108,0.121752524247589,-16.2697907540944,1.61709404531445e-59,2.08750670309643e-55
"g689",48237.8678135232,-1.25801972637935,0.327483054862816,-3.84148036882806,0.000122294518308684,0.00333059058406498
"g694",568.478272076084,-1.91641595725359,0.367417693318858,-5.21590547244131,1.8292144758648e-07,9.48326492728464e-06
"g695",911.634695328479,-1.17340998284879,0.357357328559201,-3.28357609897009,0.00102498967714452,0.0207391720098096
"g696",24.8821368103577,-4.71932489864077,1.08432977527114,-4.35229669632627,1.3471877844695e-05,0.000469319269759721
"g697",4453.04660057364,-1.25512624975679,0.314381104489012,-3.99237178009424,6.5415705632836e-05,0.00191052340274724
"g699",174.525976668555,-1.54368896526674,0.259975401976114,-5.9378270156827,2.88824546474613e-09,2.27343662831755e-07
"g701",3109.83221365299,-1.6391100336319,0.398819104111196,-4.10990851926415,3.95815892956033e-05,0.00124019110732268
"g703",1084.89870122815,-1.4567299656675,0.40530487085101,-3.59415854689543,0.000325441628362144,0.00794163701422857
"g704",1763.91754661502,-0.862487197115711,0.160018927780146,-5.3899073633383,7.04940122665798e-08,4.11767965768904e-06
"g708",823.716565820166,-2.02375312359544,0.568960363206281,-3.55693165019602,0.000375211729095918,0.00900298923958959
"g710",1657.8937630348,-1.71658967829911,0.185840165683166,-9.23691426979076,2.53708196966205e-20,1.25966119793721e-17
"g711",5705.74385165426,-1.76455065812596,0.302178391911592,-5.83943361060115,5.23785833170108e-09,3.88594903470858e-07
"g712",346.281711111151,-2.36108011006079,0.427444232166273,-5.52371498404579,3.31905725136348e-08,2.10027990479662e-06
"g716",2145.29773774655,-1.95568481595046,0.480548577957415,-4.06969223436921,4.70752832635048e-05,0.00144345565712253
"g724",449.875584320123,-1.26444171402368,0.387643588816708,-3.26186670050038,0.00110681176283178,0.0221516791416983
"g726",422.57512439197,-1.10389547469209,0.269043445567706,-4.10303797724107,4.07760285801697e-05,0.00127452240421649
"g730",848.958235024568,-1.4857824914034,0.237015512998824,-6.26871411328576,3.64041795347878e-10,3.35949005225975e-08
"g732",668.752073180682,-2.24880288497581,0.422951449756713,-5.31692913281029,1.05533146338541e-07,5.846898652722e-06
"g734",1161.25753436029,-1.69878497434967,0.411178976515016,-4.13149764792908,3.60407380049506e-05,0.00114593568203426
"g735",30.5695431069058,-3.68500056070551,0.692457387129929,-5.32162791414351,1.02842758143069e-07,5.73395755568394e-06
"g736",5252.43195012657,-1.12920857137655,0.256409292587641,-4.40392998233708,1.06307266566554e-05,0.000385931108280976
"g738",21.0056111723211,-2.24661649989943,0.568562298857098,-3.95139900133281,7.76956612839511e-05,0.00221896745910293
"g740",472.382345668086,-1.28020434826474,0.345731602288514,-3.70288495408181,0.000213161561844846,0.00554778750374016
"g741",10256.4672478828,-0.59051826051142,0.179208792196642,-3.29514112155533,0.000983722647570416,0.0201250010419754
"g744",10355.0901001814,-1.21714549715246,0.132574893921712,-9.18081441476549,4.27843220030086e-20,2.0455659730994e-17
"g745",1164.44418191065,-0.585537709322511,0.16238276639175,-3.60591041976644,0.000311060436531547,0.0076339908273493
"g748",303.446374202516,-0.980956797784427,0.289903856859947,-3.38373144948647,0.000715079086618111,0.0154106109000888
"g750",2569.03617020117,-1.44090679995919,0.397904082776013,-3.62124155627299,0.00029319260228354,0.00722294523450042
"g753",3198.09800448907,-1.18248987893535,0.313400297650019,-3.77309749799873,0.000161233243018192,0.00429146378169451
"g754",42.1229384706802,-3.75764516007713,0.997165986964903,-3.76832464123085,0.000164346876966566,0.00435325432611686
"g755",132013.918057895,-1.08146060069684,0.293585169611257,-3.68363498104767,0.000229931437244362,0.00590096406240054
"g757",36.3937018740592,-3.68303696053235,0.929674797457018,-3.96164010319171,7.44366831285789e-05,0.00213060563748742
"g758",1472.67530010307,-3.13274009610828,0.54365557088031,-5.76236180388185,8.2944952352194e-09,5.8510185241228e-07
"g759",1530.83015381938,-1.39514167536187,0.449680630939333,-3.10251671824864,0.00191882709492761,0.035640487724346
"g760",406.643972728136,-0.985001433583659,0.331056809064998,-2.97532449601503,0.00292678769532841,0.0497223368989466
"g761",8137.24830527992,-0.932644450192271,0.228292751647784,-4.08530031488333,4.40198440289405e-05,0.00136271502774483
"g766",229.730545026921,-1.12800274243178,0.369132109399892,-3.05582395491305,0.00224442994565841,0.0402967262427043
"g767",142.497829728114,-2.22802453094037,0.652886495840035,-3.41257560868017,0.000643520726892623,0.0141039203114718
"g768",14698.626635125,-1.13914961553495,0.161619856497864,-7.04832710670053,1.81081560133237e-12,2.59731317751107e-10
"g770",4825.36747686425,-1.23387477386431,0.395950578359002,-3.11623430120508,0.00183176668061079,0.0343695873255883
"g775",96.9390809892108,-2.10519903791853,0.414010040738957,-5.08489850671498,3.67822705737975e-07,1.771725115064e-05
"g776",21833.1687567971,-3.86107520088793,0.596483675391846,-6.4730609741356,9.60371744900884e-11,1.01618351269881e-08
"g777",2335.44844164161,-3.3683977991151,0.329485381704112,-10.223208634306,1.56087045364268e-24,1.00746383430367e-21
"g778",4793.25760191551,-1.16678617952375,0.261904140976215,-4.45501233838724,8.38883701718058e-06,0.000312981205360648
"g779",4121.46299266432,-1.68066719041016,0.535446609002925,-3.13881377181525,0.00169633216121164,0.0322502973035068
"g780",137.943262381675,-2.99022756514268,0.949387295254012,-3.14963933064075,0.00163472137780523,0.0312631381719818
"g783",411.445547766131,-2.06744199989415,0.36301174576372,-5.69524822273885,1.23192558154617e-08,8.36996175377866e-07
"g785",1237.56728052124,-1.00904791601573,0.33728219395922,-2.99170230177562,0.00277426655033287,0.0480711501989892
"g786",13293.0138623476,-1.38459103304944,0.133945442351929,-10.3369775689087,4.79419903777301e-25,3.25727975676904e-22
"g787",1934.57328115489,-1.47434787729817,0.33863530313094,-4.35379260126369,1.33802300094053e-05,0.000468090485613586
"g788",32.666550652382,-1.51606791820407,0.506615819913726,-2.99253962985649,0.00276666744205381,0.0480039113030546
"g789",899.177758918766,-1.74162169481012,0.236177703878237,-7.37420030007584,1.65334457457904e-13,2.808292778058e-11
"g791",4347.55961137281,-1.50392165842149,0.222820438137769,-6.74947805951095,1.48377944400806e-11,1.80699140025472e-09
"g794",9727.51997977322,-0.919047898949276,0.17271242707024,-5.32126098011183,1.03050441778501e-07,5.73395755568394e-06
"g796",2495.27981785031,-1.11373862557225,0.328983548749876,-3.38539306845103,0.000710763959888541,0.0154106109000888
"g797",4008.03019963217,-1.99087398134284,0.188214893971066,-10.5776643884989,3.78270094133142e-26,2.87240508539101e-23
"g799",10670.1236205961,-1.14023162788106,0.380822439695755,-2.99412930811538,0.00275229272668966,0.0478832167234998
"g801",7983.46466838158,-1.92436526585753,0.47756534254627,-4.0295329129146,5.58877908201162e-05,0.00166233984261954
"g803",7420.84604956063,-2.44050237569725,0.356525315426644,-6.84524287644698,7.63462304351883e-12,9.56848047269753e-10
"g804",4631.56849353278,-1.51976910964803,0.300489103858755,-5.05765130958757,4.24451621586064e-07,2.02935036409426e-05
"g806",1932.95342743081,-1.14760918184093,0.357584201331948,-3.20933972352876,0.00133040196715738,0.0260214530212645
"g808",8448.49111356555,-0.886062607190656,0.225957916154695,-3.92136120862453,8.80501586978469e-05,0.00249263047945286
"g809",757.523615536458,-1.63060325710475,0.280166599570127,-5.82012009856514,5.88053578437266e-09,4.28880431867043e-07
"g810",6415.4400393927,-1.01514328759105,0.311155266187367,-3.26249753066936,0.0011043513493691,0.0221367570947295
"g813",15030.5778076872,-1.27654815380372,0.388437179155917,-3.28636964303387,0.00101487735401573,0.0206315775795104
"g816",29.6859063161695,-1.7382993575945,0.447455461818598,-3.8848544848006,0.000102391196643507,0.00285479040490504
"g817",5798.58465377565,-1.77685680411536,0.393125719622561,-4.51981825514065,6.18927412932314e-06,0.000234303049077514
"g818",1924.96137732184,-2.07904512279856,0.448432516733588,-4.63624970361753,3.54787339856408e-06,0.000142677562934778
"g821",21.5362492047534,-1.93982499989719,0.494785521466543,-3.92053711302537,8.8351827493907e-05,0.00249569746415502
"g822",6029.0330118759,-0.638345365904585,0.206650339936736,-3.08901193242657,0.00200823373050874,0.0369291869332441
"g823",57.2302565737202,-1.42602652076542,0.334796497230318,-4.25938303585179,2.04991931117741e-05,0.000683400350733882
"g828",112.371082531555,-2.74824440307841,0.563054812076537,-4.88095358415094,1.05574090815428e-06,4.65138545507289e-05
"g832",35721.2949247187,-0.946073069225754,0.258317313186354,-3.66244545344602,0.00024981895840598,0.00634825380721022
"g836",1411.38573368826,-3.07891542583378,0.478879045412819,-6.42942190794671,1.28090143690494e-10,1.32281253192047e-08
"g837",9090.6342603183,-0.973520887649689,0.271162450805239,-3.59017586970003,0.000330454923558151,0.00801850114325597
"g839",5311.41696352335,-1.90594417720132,0.287342777219358,-6.63299838487438,3.28935410944728e-11,3.75772320343849e-09
"g842",63.0051361704436,-1.52657154350913,0.429919074047831,-3.55083464693937,0.0003840115960651,0.00912929225341506
"g846",38307.7517855716,-2.33129084953428,0.284334169281417,-8.19912307910804,2.42146907907598e-16,6.3793355799575e-14
"g849",6442.06435569059,-2.2177083089006,0.266946499075843,-8.30768830675138,9.75844491342127e-17,2.68025032739054e-14
"g850",487.376512521594,-1.37430262437987,0.344555989093807,-3.98861917331441,6.64590135426669e-05,0.00193016575918385
"g852",11.6494443733311,-5.12581318264201,1.68966031539242,-3.0336353028754,0.00241626332919855,0.0428455265338242
"g854",5439.19834284835,-2.17067941191541,0.200842985840192,-10.8078427674969,3.16014033997274e-27,2.71961677658054e-24
"g855",1796.3858922033,-1.94661875384205,0.233210873380063,-8.34703256168359,6.99994242798344e-17,1.99834484294103e-14
"g856",754.773825020272,-0.989362112043176,0.296515879241579,-3.33662438104071,0.000848024735391815,0.0177713495278781
"g857",289.248525909292,-2.75079814161268,0.499985621583856,-5.5017544962567,3.76030325647628e-08,2.34501230617644e-06
"g858",538.274834427112,-1.50348490851085,0.210614873606569,-7.13855048679693,9.43202280332838e-13,1.43244685139019e-10
"g859",1263.874716374,-1.23802225718101,0.395324837914116,-3.13165816677061,0.00173822129448717,0.0329496309699485
"g861",327.791275200489,-1.19626099610368,0.386161200175545,-3.09782804580023,0.00194944505897698,0.0361052887608806
"g869",82.7047244549268,-2.69419159710975,0.843522136500736,-3.1939785342046,0.0014032655118326,0.0272402323191684
"g871",949.448461349553,-1.38351030644428,0.274356742511647,-5.04274213849709,4.58907485754059e-07,2.16997682549419e-05
"g874",4975.17836079437,-0.80524620890411,0.221474868148957,-3.63583559450423,0.000277081012103033,0.00688236684796394
"g875",6457.58824813943,-1.98774369027296,0.400423340378285,-4.96410545997422,6.90184350049925e-07,3.15942899815407e-05
"g878",283.451655199868,-1.34578026138561,0.438682134739671,-3.06777995913656,0.00215655350089359,0.0390448094572725
"g879",7532.58911882961,-1.21154638420087,0.324529059112882,-3.73324468234892,0.00018902879921699,0.00494964050525787
"g884",208.186383280163,-3.21219811108765,0.523119110958732,-6.14047172774971,8.22767782671064e-10,7.13817461926532e-08
"g885",5454.43001519794,-1.40060737360936,0.277915761476524,-5.03968312616796,4.6630325725142e-07,2.1969010028681e-05
"g886",579.067799475509,-1.74500079471646,0.332337303308257,-5.25069192457729,1.51528928697377e-07,8.04974049610883e-06
"g887",564.808532323358,-1.62351271136881,0.297984305467208,-5.44831617498551,5.08489079393002e-08,3.08173029384237e-06
"g895",15717.1098090766,-0.686467807452585,0.159782095408466,-4.29627490926127,1.73692161268238e-05,0.000580878784925306
"g897",62.8078303635913,-2.50095304344809,0.774675064907425,-3.22838975557702,0.00124489232471502,0.0244974314325398
"g898",3530.54932165345,-1.42421982669303,0.325926866056629,-4.36975277283703,1.24387281131115e-05,0.000439922030718238
"g900",2468.34445795281,-1.50878558743261,0.504829950445675,-2.98870062305262,0.00280166499427211,0.0484016355701941
"g901",50784.3945889431,-0.60104085100446,0.165023719100507,-3.64214825772046,0.000270372274581543,0.00675093944404863
"g903",551.233511626894,-1.27669654534145,0.287440989024108,-4.44159529813744,8.9294384307269e-06,0.000330286878803019
"g905",31636.5243909144,-1.03851619599052,0.312883069352492,-3.31918309974302,0.000902812114120449,0.0187974219051304
"g907",405.53812631645,-1.80736341016047,0.247849846758611,-7.29217077919242,3.05000193390152e-13,5.11330843697853e-11
"g908",786.953861610989,-1.86313089645715,0.240467607586007,-7.74794956859531,9.33882127948419e-15,2.04330243892985e-12
"g909",4972.27641511458,-0.940452133722786,0.274047596880834,-3.4317109306079,0.000599786500988473,0.0132806928666556
"g911",21.0688701555317,-1.85347773879978,0.556993499860644,-3.32764698199083,0.000875827736133733,0.018265040784734
"g914",2304.88258910542,-2.42241882635859,0.31854242110828,-7.60469772889416,2.85570550720411e-14,5.84436795308121e-12
"g915",42.8408220872019,-2.92712062569001,0.479021623209777,-6.11062316159398,9.92428541405059e-10,8.4284605532881e-08
"g918",7391.345181966,-2.83608341934838,0.390527548480268,-7.26218529367508,3.80885933845322e-13,6.22386901266995e-11
"g921",730.950831270562,-1.23645734652883,0.286027941087381,-4.3228551092884,1.54022891011618e-05,0.00052461253299973
"g923",3784.19021353299,-1.3322804066669,0.207592413194138,-6.41777021697302,1.38284766015235e-10,1.40560475944147e-08
"g924",377.393224806604,-2.69588770452221,0.432250029222716,-6.23687107522011,4.46409598831198e-10,4.05824050092389e-08
"g926",2468.7493477385,-0.752391636047181,0.205913011689518,-3.65392953982753,0.000258257167259008,0.0065114097112237
"g927",18571.8019278759,-2.0690109854099,0.190636566358822,-10.8531695934742,1.92627358211837e-27,1.77616183368329e-24
"g932",22896.3305979747,-0.848986894685805,0.275657437354748,-3.07986210287964,0.00207096455948701,0.0378669709609317
"g935",1534.11112876519,-2.51784859903039,0.710402333298277,-3.5442572201874,0.000393720926579669,0.00927119971565143
"g936",2180.56430396224,-1.12651062012558,0.323038672529847,-3.48723145530352,0.000488048784248097,0.0110336633202429
"g939",7854.78173559286,-0.765663659825226,0.228438145792156,-3.35173294797211,0.000803074444146224,0.0168841824095824
"g941",41.6121385219155,-2.2470562685058,0.634551733262439,-3.541171114533,0.00039835514085302,0.00933278859032964
"g948",8313.65094349315,-1.87834792174561,0.251695379437426,-7.46278269368302,8.47140006860168e-14,1.56224719265113e-11
"g949",933.285551315529,-2.08310649204063,0.444090537626584,-4.69072478592692,2.72238954840681e-06,0.000112454724201162
"g952",59618.3252239231,-1.30365719911067,0.272443424203683,-4.78505657797061,1.70939173867604e-06,7.25872959031873e-05
"g955",5123.65423512113,-0.968057473673833,0.231664308444522,-4.17870789062727,2.9316994083618e-05,0.00094613269156356
"g957",71.2658958107747,-2.43697371579857,0.407642055732945,-5.97821957162116,2.25589539479636e-09,1.80877972990225e-07
"g960",578.191924263564,-1.64670993412329,0.3009621292093,-5.47148552693191,4.46278794816321e-08,2.73033789681701e-06
"g965",3370.87750615714,-1.85727985654467,0.218734969887727,-8.49100561057055,2.04856680104852e-17,6.61123720868385e-15
"g969",4997.42421371427,-0.958518442272732,0.165690365556184,-5.78499805378065,7.25131695567466e-09,5.20040281004467e-07
"g971",4690.10288664919,-1.53707275415556,0.329967834490847,-4.65825027014322,3.18908365754502e-06,0.00013027810422547
"g976",1165.37506286354,-1.06210105269511,0.314865433592178,-3.37319038351721,0.000743025579998222,0.0158540780366893
"g977",1185.51761236589,-1.60924639019206,0.4417418620514,-3.64295650568162,0.000269524394487188,0.00674281086906028
"g984",276.815421423596,-3.39506441923368,0.377677824144873,-8.98931364826802,2.48779126508468e-19,1.00359054503057e-16
"g986",19.1771339354458,-3.83455928481277,1.09001537880914,-3.51789466402032,0.000434984991204003,0.0100093070435873
"g987",7204.88071543254,-1.92840152421808,0.361418726967119,-5.3356436186925,9.5206235831939e-08,5.39042674716886e-06
"g989",14000.5730827581,-0.955094638559645,0.288895233503579,-3.30602421845707,0.000946299081520038,0.0194518707696531
"g991",1167.36888869862,-1.57208135737088,0.35898874650857,-4.37919397936712,1.19119066640343e-05,0.000423611027895368
"g992",586.642894344376,-1.66371028887717,0.501866389133034,-3.31504624517932,0.000916279648333816,0.0189859614451705
"g995",7321.14522976308,-0.731997395396545,0.193406047320599,-3.78476994663538,0.000153850830204296,0.00412045719316857
"g996",8327.33130924726,-1.72221272486112,0.140606881107329,-12.2484241972945,1.71291884366527e-34,2.76400866910938e-31
"g997",132.925638603481,-2.56603489028043,0.453974900205028,-5.65237172610543,1.58248889760846e-08,1.05846368804288e-06
"g999",1952.31536773929,-2.69749635381063,0.326427764669353,-8.26368540232168,1.41242552646665e-16,3.79854190024124e-14
"g1002",351.424166634121,-0.8834754384957,0.254462134153408,-3.47193283368078,0.000516725601268921,0.011580574282605
"g1003",4276.54337234368,-1.42752028821286,0.198300660869832,-7.19876717480991,6.07593959760083e-13,9.56515905675966e-11
"g1004",331.265457624949,-0.986999417948271,0.301244883851837,-3.27640225894663,0.00105138696899914,0.0212399912094051
"g1005",7672.75646555693,-1.3620150312244,0.368870911193956,-3.69238936953811,0.000222156989857271,0.00574714345103711
"g1006",2320.6804429838,-1.64275942797459,0.23409988915843,-7.01734389486547,2.26125573569282e-12,3.12370159434687e-10
"g1007",2763.77391117505,-1.09309378537189,0.274251895259871,-3.98572919372578,6.72732044302405e-05,0.00194715200894613
