"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g502",1721.86014535033,1.28760741803323,0.276675969356545,4.653846234018,3.25799802452222e-06,0.000139079836199141
"g504",22864.4579156728,1.08650444096329,0.334850107830974,3.24474866680269,0.00117554329003153,0.0240291162909827
"g507",675.547234067062,1.94118103118139,0.23598576400326,8.22583955172217,1.93828338955507e-16,4.03037894486192e-14
"g508",49487.5428671186,1.61964222480001,0.236656943303946,6.84383987297535,7.70980982851509e-12,8.35250994195096e-10
"g510",1544.45906791213,1.93738205290048,0.442198293325278,4.3812517645231,1.17999427696791e-05,0.000443512717745491
"g511",278715.650889351,1.57635426055223,0.19408634180786,8.1219226755934,4.58855654229468e-16,8.82920461839746e-14
"g512",213.954463785691,1.12944008254563,0.258166702225579,4.37484800638136,1.2151711827648e-05,0.000452774187520341
"g514",382.251837455857,2.16865547780824,0.368901228867728,5.87868867898465,4.13529269692205e-09,2.94542505241542e-07
"g516",14551.8391905031,1.33868620097043,0.228157153554622,5.86738649266126,4.4271788048639e-09,3.11886279520795e-07
"g524",1967.29542987238,1.19309600771925,0.222086550955076,5.37221188130653,7.77766413857126e-08,4.55771118520276e-06
"g525",1844.51682983845,1.39927729173942,0.313211266687541,4.46751902170665,7.91319769922194e-06,0.000311978424276359
"g526",2254.59760959448,1.46516022571291,0.442238874638475,3.31305163280967,0.000922839415613814,0.0196974267319425
"g528",10293.7429260354,1.56386259883653,0.189929175471249,8.23392506683769,1.81177043719131e-16,3.82907286496236e-14
"g530",1609.10007570055,1.63738334729496,0.300905853048221,5.44151378482014,5.28297041944705e-08,3.16781649523309e-06
"g532",61528.6713847264,1.62044493050512,0.343031943486916,4.72388930906352,2.31376386309975e-06,0.000104297355675112
"g536",530.493009871903,1.16373440401596,0.327809744857783,3.5500299251959,0.00038518736319245,0.00924736589623289
"g540",8659.63457523343,1.99247165401587,0.421362445002833,4.72864081183712,2.26027842092212e-06,0.00010260390634693
"g543",10794.0413096636,1.36783506931683,0.129184467187983,10.588231689855,3.3791481458891e-26,2.29284094193696e-23
"g545",1110.77668735891,1.06008679242696,0.250574168894111,4.23063078331486,2.33036906160485e-05,0.000807610697371229
"g546",53903.5800567332,1.34658009729159,0.305434886696314,4.408730488703,1.0397832235891e-05,0.000396594240192622
"g547",48483.122489366,0.940715855581976,0.248840034839057,3.78040396992552,0.000156574102946907,0.00424958596882427
"g549",62298.6162268276,1.59657495277763,0.175143396921164,9.11581584486614,7.80807602136589e-20,2.5810696427551e-17
"g553",10406.130431292,1.80672091324155,0.383977671569068,4.70527597570621,2.53522763907115e-06,0.000113093960978911
"g554",9177.57245432891,1.75586640253295,0.319508366944612,5.49552557676004,3.89548476866384e-08,2.3914566494102e-06
"g556",6944.61081767205,2.08504744920506,0.406910225869318,5.12409695467985,2.98967123792838e-07,1.59267940493276e-05
"g558",131406.963714765,2.64271401785686,0.183095660305946,14.4335153189375,3.18428876428229e-47,6.84197512485455e-44
"g560",1216.26551935061,1.41119202543432,0.302035564918573,4.67227104799651,2.97887489741144e-06,0.000129305236287637
"g562",16289.7852542747,1.33664396127,0.371161302610136,3.60124816857321,0.000316693093927617,0.00782147005156099
"g563",1461.22018551451,1.92065032510739,0.538939542207774,3.5637584082983,0.000365582452134527,0.00885170953451683
"g564",2228.50422255143,1.00326530904892,0.225584139427777,4.44741067166259,8.6911582387943e-06,0.000335468299444719
"g565",857.908752419028,1.60055971607677,0.318243920702401,5.02934891118783,4.92148123959083e-07,2.52779825262171e-05
"g567",7103.94925855031,1.08299681290164,0.238489563359159,4.54106585482181,5.59705437299268e-06,0.000226909512505099
"g569",4322.74040899459,1.88480596592348,0.417779940325839,4.51148028900923,6.43767665521718e-06,0.000260170932410846
"g575",1235.32361563655,1.056273495612,0.173542030886955,6.08655718855829,1.15364462339206e-09,9.06089307643391e-08
"g580",18058.1001134947,1.04365040841139,0.226855482753197,4.60050775826655,4.21462321985174e-06,0.000175841173302034
"g581",1035.92571376884,0.923049052593984,0.283109159040957,3.26039982500336,0.00111255259592449,0.0229488449066536
"g584",10701.2420649318,1.68034520089315,0.195959738117165,8.57495124783473,9.91287772832169e-18,2.41126074855704e-15
"g589",26294.3953648122,1.162349134392,0.283300621668753,4.10288239942895,4.08034676744416e-05,0.00130530596838437
"g592",1522.0948280604,1.80903373296376,0.524484077014906,3.44916807247963,0.000562316584536846,0.0128992622915463
"g594",50300.827916675,2.16254305608653,0.216344521041844,9.99583001072745,1.58949999322696e-23,8.90949300551389e-21
"g595",13574.120245785,2.11565843783312,0.232531590706023,9.09836995226955,9.16976772517411e-20,2.95541613782362e-17
"g597",88.3074612284623,1.95326388171487,0.344709313805086,5.66640877832309,1.45821406227001e-08,9.30658202514109e-07
"g598",4914.09844568571,1.82741871086126,0.511002549847018,3.57614401612741,0.000348699602295111,0.00853023770927623
"g603",2208.82213147673,1.74932514078176,0.461277508571806,3.79234865839866,0.000149229196206669,0.00406736320823758
"g604",17370.7855624555,1.86172613429153,0.441514897461425,4.21667795355464,2.47927650513568e-05,0.000856351586683231
"g605",3027.61116826944,1.45872194849909,0.381445390733332,3.82419602893795,0.000131199500265178,0.0036601159533876
"g608",16693.8845893907,0.783310422340928,0.22593803447011,3.46692589487209,0.000526447005831037,0.0121195621413817
"g609",14231.9360152435,2.18222621479457,0.376286554171684,5.79937335150942,6.65631873228101e-09,4.58894444366667e-07
"g612",3993.1122921552,0.960439230449387,0.245405243259609,3.91368667471118,9.0897568620319e-05,0.00263930507804764
"g613",628.88449827266,0.947464267384434,0.304617055550436,3.11034543247222,0.00186868668404369,0.0354802779538898
"g614",952.526479446153,3.06743929545378,0.377987531205977,8.11518646042916,4.8503947906662e-16,9.19577788842185e-14
"g617",4596.55853597825,1.43060486505419,0.287576025501182,4.97470142916453,6.53482821057387e-07,3.25278012705476e-05
"g618",840.459970998616,0.919424538481528,0.304915968282632,3.01533745070805,0.00256693488593179,0.0452089133188971
"g619",4870.21653956077,1.45581512527006,0.305527721450107,4.7649199174478,1.88928670719244e-06,8.72999434735659e-05
"g621",3374.53087864392,1.67141502155247,0.301651019708805,5.54088967829763,3.00938771151344e-08,1.86524165273227e-06
"g622",14880.2399871656,1.5627502886972,0.139745074123694,11.1828649309953,4.94668235168508e-29,4.90558683676339e-26
"g623",27089.195808215,1.1543994449595,0.210317557512761,5.48884010736697,4.04581643195431e-08,2.47197466543863e-06
"g624",439.174586392554,1.31061810374935,0.409613714369075,3.19964409826483,0.00137597384476386,0.0275451161594654
"g627",19458.1430224588,1.34965182069645,0.442267000189333,3.05166747715444,0.00227574053923445,0.0412642011699164
"g628",23708.8245272921,0.891681889900145,0.212886003000951,4.18854164825558,2.8075279149056e-05,0.000952490786288501
"g634",13076.3438471497,1.21590598816986,0.335069888483953,3.62881306246679,0.000284727319290932,0.00712758174815281
"g637",91.4693337637915,1.68604177399425,0.434515729190075,3.88027788346577,0.00010433719040544,0.00298914457490431
"g639",832.672252541473,2.03164472438016,0.640750399934463,3.17072720452139,0.00152057867223762,0.0298375954984588
"g644",10707.4804603296,1.49752863241915,0.368436802760241,4.06454681291344,4.81258793898104e-05,0.00149864453404211
"g650",20181.1863946125,1.27503271195092,0.308472200989425,4.13337962987023,3.57467548494897e-05,0.0011579074460292
"g655",10098.302005512,-1.10056888818488,0.353305047208012,-3.11506698498113,0.00183903141869086,0.0349687213123342
"g657",16214.0282766116,-1.58352489059388,0.183420703922527,-8.63329415234786,5.9609881690472e-18,1.5683481525583e-15
"g659",5544.28207963568,-2.13777612861745,0.266967155600441,-8.0076372084399,1.16933251791861e-15,1.98355721329036e-13
"g661",18686.2835397673,-1.33166662089978,0.285437952080675,-4.66534534455811,3.08099150888923e-06,0.000133012189949123
"g662",22649.9205667918,-1.5559132781643,0.443049207940692,-3.51182949947308,0.000445033409869276,0.0105080049817485
"g665",2980.15040083221,-1.75389096659538,0.271894078210036,-6.45064055143016,1.11378382846799e-10,1.04809497201528e-08
"g669",7175.82731653637,-1.01598860843737,0.208536356003327,-4.87199751596868,1.10475558370082e-06,5.2555383708749e-05
"g671",2762.96113234023,-2.09947994023715,0.446636766629927,-4.70064288723622,2.59343711090429e-06,0.000114895502521574
"g672",130.174934682788,-1.30432632274398,0.341730780979321,-3.8168242234606,0.000135180402767287,0.00373979775209412
"g673",2818.94924971743,-1.47785798199303,0.396102766677735,-3.73099636336394,0.000190723977081347,0.00505928706282455
"g675",104.575416104274,-1.06138974960517,0.350052457140747,-3.03208769986841,0.0024286863042885,0.0433665150067691
"g678",43.1449957120477,-4.08461449066441,1.34388941587733,-3.03939776770832,0.00237051641816945,0.0426603345398571
"g681",3229.47986827616,-1.16892154004706,0.307905048740276,-3.79637016291042,0.000146830207263994,0.0040189703440497
"g682",929.467865155345,-2.5459282812494,0.248179550231399,-10.2584128260189,1.0847496017417e-24,6.65932945983523e-22
"g687",6203.43529934622,-2.16231842245407,0.277848706096477,-7.78235915809252,7.11844334009162e-15,1.10567435590917e-12
"g690",5445.06025935021,-1.43738273734498,0.438872944409177,-3.27516825918723,0.00105599057883413,0.0221723624467908
"g691",4038.32267696794,-1.39166455954169,0.1520268061906,-9.15407351119992,5.48262334699694e-20,1.86005211024959e-17
"g696",3010.66807953861,-1.71945788627858,0.460608427342868,-3.73301438750847,0.000189201782731071,0.00502925645972982
"g697",9162.15809408098,-0.945383970925795,0.221293353951976,-4.27208478719591,1.93653912043464e-05,0.000680268728627886
"g698",2472.56718741071,-2.07367532606696,0.313423102173384,-6.6162172210261,3.68506766354870e-11,3.59908275139924e-09
"g704",4633.99976929925,-0.741337390094061,0.141109360164161,-5.2536372444154,1.49124457944157e-07,8.4692181137272e-06
"g707",51.9038582871905,-2.61938000661566,0.845053424344265,-3.09966202272739,0.00193741580479746,0.0365163224494867
"g708",1732.59764824218,-1.73253205104324,0.242450993079851,-7.14590618514245,8.94041065115286e-13,1.09771213442536e-10
"g710",30019.6064983754,-0.759479833202858,0.245307171936504,-3.09603599115089,0.00196126554255215,0.0369118764592443
"g711",380.083219065314,-1.79454809205634,0.254382794948381,-7.05451833886992,1.731996095994e-12,2.10649940278817e-10
"g712",25.2090777274055,-2.19051033106266,0.683612206499283,-3.20431717022736,0.00135383244790175,0.0272287175013251
"g713",5346.02000333183,-1.08859553197246,0.178965293463439,-6.08271867078431,1.18161577075725e-09,9.17674127506173e-08
"g714",609.756070496476,-1.79185463928536,0.53568039069929,-3.34500696758049,0.000822805033400208,0.0178279033455386
"g717",2982.14810231737,-1.55096764699748,0.22762019390981,-6.81384028524297,9.5027202624162e-12,1.00417270182844e-09
"g718",2043.0606533262,-1.08999583374898,0.348293834548144,-3.12952951108961,0.00175086484621659,0.0335395982131118
"g719",8243.23187355938,-0.949489405785931,0.212313253835859,-4.47211555864519,7.74495530030487e-06,0.000306282097335983
"g720",49149.4773866099,-1.44460763795524,0.136546357602489,-10.5796131315399,3.70484780554591e-26,2.38814489545489e-23
"g723",1798.58854282098,-1.06759470227864,0.265348609042033,-4.02336649184969,5.73721127281793e-05,0.0017527044485585
"g724",3426.06945936891,-1.20655809983262,0.359671618910888,-3.35461025111229,0.000794768752521209,0.0172785139249636
"g726",21810.9880153557,-1.55542144408338,0.197365019360742,-7.88093781320182,3.24933002637386e-15,5.23629533750147e-13
"g727",316.072632278599,-1.6916256697465,0.29635307165755,-5.70814285907336,1.14215537968542e-08,7.44294744949071e-07
"g728",55.238426757531,-1.89723667401339,0.425667541853669,-4.45708560664839,8.30814314879165e-06,0.000323590880586773
"g729",33336.6835321271,-1.47845219309769,0.232446205566609,-6.36040579580047,2.01221434879894e-10,1.77445871969077e-08
"g730",10447.7020021523,-2.02719750890039,0.383754565061229,-5.28253653106888,1.27407419458397e-07,7.33275201632883e-06
"g733",1331.39869519122,-2.5227051231059,0.659015904041748,-3.82798822856039,0.000129194933748949,0.00361297415594676
"g736",454.75050847195,-2.02647169992489,0.393073225852059,-5.15545594725294,2.53014521364593e-07,1.37053076026569e-05
"g738",101.655478278609,-1.31660706485965,0.424258734894595,-3.10331162701165,0.0019136801771912,0.036227848523273
"g739",6515.76488220995,-1.88114156290561,0.194102390207012,-9.69149097494038,3.27709216818495e-22,1.56475082341631e-19
"g741",6243.31269923382,-1.01530160198456,0.227514557756413,-4.46257862352522,8.0979200517754e-06,0.000317054603241359
"g742",4833.92531979715,-1.33699383366035,0.309180035374234,-4.32432136842873,1.53002120924826e-05,0.000550978587419793
"g744",8979.91742527948,-0.601568090515249,0.16628373801472,-3.61772051613368,0.000297209079208447,0.00740218333470776
"g745",589.754574895029,-2.51487644024143,0.822951367708167,-3.05592351981271,0.00224368479124008,0.0408553450969875
"g748",24449.4724759526,-1.16342755187286,0.202217202792839,-5.7533559746879,8.74889879423259e-09,5.84408307022003e-07
"g750",1082.25100140641,-1.62624574546123,0.418674875065322,-3.8842687782674,0.00010263831649822,0.00294702266435425
"g752",2091.47132413535,-2.14632844187108,0.248116425449904,-8.65048913218537,5.12791642738041e-18,1.40657656556996e-15
"g753",53922.6810698821,-3.02893149803811,0.32167819098675,-9.4160300042314,4.68466456900963e-21,1.94821598786039e-18
"g754",867.966198992365,-1.62528268924624,0.495032245904407,-3.28318549486994,0.00102641102909458,0.0216571047251838
"g756",122.981763259584,-1.18372879775946,0.394643295917064,-2.99949045126622,0.00270431600237162,0.0470499890723008
"g761",1352.97407704231,-0.859921329600958,0.177371642035382,-4.8481331047802,1.24628771504681e-06,5.88539971515876e-05
"g762",557.334189239863,-1.20475094084527,0.392737180567898,-3.06757546892607,0.00215802960386461,0.0395751317966181
"g765",71.5454871876225,-1.92590230452,0.423041493162287,-4.55251396292985,5.3008641532755e-06,0.00021688250925297
"g766",35.230362110949,-1.36596487271041,0.452184099905496,-3.02081579824654,0.00252094670982725,0.0448094413508294
"g767",1222.77501602469,-1.8252152423206,0.368365881235024,-4.95489765827711,7.2368369349802e-07,3.57460926305612e-05
"g769",233.407811547376,-3.35941506484841,0.767033268567032,-4.37975144301688,1.18814753895149e-05,0.000445279013725656
"g772",6018.85354872595,-1.3767981749704,0.348435368740549,-3.95137319138113,7.77040425419887e-05,0.00228228934857165
"g774",816.378651812625,-1.23117414880971,0.276398632141127,-4.45434240854375,8.41507116787419e-06,0.000326768365952512
"g775",20405.1316260908,-1.82009169349254,0.274247935011543,-6.63666507977875,3.20859559509831e-11,3.18193957015441e-09
"g778",2096.81440748112,-1.07541224120093,0.347723978912071,-3.09271809371786,0.00198332440614816,0.0371642707035787
"g779",2336.14755778265,-1.6715008636008,0.333310470331074,-5.0148465541467,5.30758066639611e-07,2.69391062799916e-05
"g780",5199.16809584873,-1.19437841569782,0.163277297594764,-7.31503052348486,2.57322893148768e-13,3.3509158974484e-11
"g782",1616.84624797999,-1.22973911397525,0.258064608598246,-4.76523735918279,1.88631460030074e-06,8.72999434735659e-05
"g784",10790.2022681334,-2.1735456142009,0.246225317287047,-8.82746598988846,1.07073917327152e-18,3.21022544693406e-16
"g785",1810.74971333698,-1.04209241507508,0.318436377986915,-3.27252941910394,0.0010658977919898,0.0222976624602646
"g786",31182.9927431718,-1.03000490020105,0.266483496047958,-3.86517332396333,0.000111010339253079,0.00315230240892222
"g787",1280.02812294758,-1.23504404830133,0.207575718802211,-5.94984835137751,2.68391041973525e-09,1.96596438245607e-07
"g788",20.4668066892923,-2.16318347490409,0.520302509154254,-4.15754957326714,3.21679485375396e-05,0.00105523967568947
"g790",557.79785723454,-3.0203329970345,0.505104369043084,-5.97962160326685,2.23656547788167e-09,1.65711506556612e-07
"g791",2444.77520014132,-1.80300450098489,0.317425778930322,-5.68008215041875,1.34630063912912e-08,8.67825391982629e-07
"g792",903.068267071206,-2.61381172045901,0.407374333905742,-6.41624055054924,1.39680679518205e-10,1.29167387481606e-08
"g793",674.175368298946,-2.70224126440941,0.74262342948858,-3.63877728214197,0.000273935575465452,0.00692587573299805
"g794",537.138659251518,-1.691234396588,0.421488035829042,-4.01253239196087,6.00708330020504e-05,0.00183081129801994
"g795",3965.02381293047,-2.45139393584097,0.534133155049535,-4.58948094246953,4.44349562637967e-06,0.000184197895869089
"g796",1003.84401404464,-0.993094785541701,0.214365346339486,-4.63272073821556,3.60891208950572e-06,0.000152544572648878
"g797",264.601387006511,-1.34932509224145,0.357475821114194,-3.77459121021339,0.00016027026144906,0.00433166501174274
"g798",34777.2914887591,-1.46979846492074,0.434446271947591,-3.38315359073457,0.000716585447325446,0.0158188691556843
"g800",52.6447630461205,-2.32078894830422,0.439812259319535,-5.2767718478218,1.31479411989693e-07,7.50014415650939e-06
"g802",1209.41913546338,-1.18089928096782,0.170748056649047,-6.91603350657763,4.64464587438093e-12,5.39448419932603e-10
"g807",4200.68585890116,-1.11905689661489,0.20591710288413,-5.43450194734231,5.49496971156157e-08,3.26456910237105e-06
"g809",1552.69773491613,-1.08819615255326,0.357596966431343,-3.04307993273258,0.00234170122999012,0.0423401550692279
"g810",1183.49614621296,-1.09028184713324,0.216209909309782,-5.04270063575626,4.59007065539057e-07,2.39171339033146e-05
"g813",313.697854189133,-2.79078232113316,0.377848444321347,-7.3859833567548,1.51330724003798e-13,2.09780182135157e-11
"g814",30.2680725466802,-3.85842855805276,1.00907483525384,-3.82372884869548,0.000131448470867085,0.0036601159533876
"g815",922.106561180772,-1.04041295294751,0.276411122968066,-3.76400537639619,0.000167213285742042,0.00447243502030374
"g821",937.999677261201,-2.03305333027559,0.477344671183654,-4.25908877380846,2.0526194530658e-05,0.000717137398073831
"g822",57950.946401454,-2.20590019193794,0.285041719759347,-7.73886781836824,1.00305995521874e-14,1.5036568538e-12
"g823",122.014168866632,-1.63835344895564,0.500688920843588,-3.27219832664811,0.00106714689249017,0.0222976624602646
"g824",4836.34832265384,-1.57973835595955,0.159461551922304,-9.90670375972046,3.89277611733917e-23,2.00742678818946e-20
"g826",2808.83907024648,-2.00586574860539,0.183751644773935,-10.9161784705283,9.6469943967105e-28,8.29127011749278e-25
"g827",290.354767642962,-1.19133963930992,0.231009236877905,-5.15710824125868,2.50792840119188e-07,1.36422839443737e-05
"g830",31.5293524670711,-5.08895805852953,0.932678777432539,-5.45628160698404,4.8620862468111e-08,2.92906616326583e-06
"g831",1348.4129132772,-1.18782359391988,0.210704514972496,-5.63739032395643,1.72646490817431e-08,1.09643278798932e-06
"g832",280.879465916931,-2.47336368796439,0.450816483543701,-5.48640916703442,4.10186186303891e-08,2.494396374448e-06
"g833",10398.013951617,-2.37727455375938,0.238736406113087,-9.95773787695072,2.33310836765969e-23,1.25326804482786e-20
"g834",11769.8789868496,-1.70272577139754,0.218402770882968,-7.79626450943681,6.37666527860043e-15,1.00253620453313e-12
"g839",10758.0335366456,-0.558697620532223,0.162558993377733,-3.43689148735065,0.000588431297113646,0.0134029262939737
"g840",326.849580916673,-1.42729458802423,0.478440554934418,-2.98322241562459,0.00285230635575994,0.0492261493152037
"g841",6659.69666985245,-0.739206363980857,0.162394724511818,-4.55191119171524,5.3160776391513e-06,0.00021688250925297
"g842",5373.94269207717,-1.92669586983269,0.274132371615498,-7.0283413027014,2.09003154402792e-12,2.4948783949637e-10
"g843",41.3284039164253,-5.99997447932496,1.42911235050409,-4.19839243374295,2.68816489296677e-05,0.000921697388301266
"g845",7709.9345416309,-1.33743938242932,0.24506448880335,-5.45749973388654,4.82885875402907e-08,2.92270643459825e-06
"g846",1268.02382587267,-1.88008118304328,0.385371670971499,-4.87861803205127,1.06831725646957e-06,5.11997995182368e-05
"g847",36988.6856837977,-1.67544793111669,0.475594597381955,-3.52284895652656,0.000426934596590542,0.0101363550998992
"g849",9085.02606153754,-1.06894741066853,0.243905632300489,-4.38262700449492,1.1725676825151e-05,0.000442010016461539
"g850",3856.37824875633,-1.48132872283592,0.325582057146179,-4.54978611481296,5.37004714457371e-06,0.000218393210687206
"g854",399.515840350671,-0.885589173472157,0.265525297655903,-3.33523465104934,0.000852274490462506,0.018373783831175
"g855",4519.53622945585,-1.40581547908146,0.291678717534376,-4.81973964698256,1.43745687875156e-06,6.76339200031572e-05
"g865",4747.32394219881,-1.27810912723591,0.307255279656367,-4.15976294586489,3.18578069263622e-05,0.0010477317522823
"g866",1787.50152843306,-1.99333192987653,0.274193870693024,-7.2697902576684,3.60046092831411e-13,4.64171422878255e-11
"g870",4577.81872398234,-0.773626388201787,0.2510398676985,-3.08168736421944,0.00205830893420976,0.0384019085091639
"g874",11694.8736684494,-1.4881327345686,0.202589126091211,-7.34557062997845,2.04883101499313e-13,2.69525810666239e-11
"g876",18697.7725904103,-0.722349572858134,0.1553169338401,-4.65081015314015,3.30633591923169e-06,0.000140677500563482
"g877",4675.96968858047,-1.47100134628147,0.231063700996777,-6.36621563636252,1.93748995373726e-10,1.72262899886764e-08
"g879",4713.92067504572,-1.90549483766302,0.409315582757736,-4.65531955765005,3.23478598868807e-06,0.000138547710851052
"g882",7320.18196377793,-2.00056143271774,0.253170232767954,-7.90204049996423,2.74374230938273e-15,4.5349135708413e-13
"g883",736.483115679544,-1.82089567877395,0.40410667011589,-4.50597778614185,6.60679992869178e-06,0.000264518213294082
"g886",1163.25053143693,-2.76842479104546,0.307070005302334,-9.01561449585326,1.95769807955851e-19,6.00920086706388e-17
"g891",14.5277630763106,-5.15548387598936,1.65055084604811,-3.1234929165212,0.00178718167020571,0.0341338460626548
"g894",19.3758287936169,-3.27799303494565,1.08425475556025,-3.02326830307687,0.00250060432221996,0.0445273355277068
"g895",1092.74947126863,-1.48469844608527,0.385552557405519,-3.85083283087572,0.000117716832776097,0.00332079958019573
"g896",45.9632498374418,-2.46895060747166,0.671524418170873,-3.67663563775788,0.000236330220857935,0.00606926136912449
"g898",35843.8178025094,-2.47252169698579,0.476817139145591,-5.18547152356205,2.1546901020749e-07,1.18710533316024e-05
"g900",345.095295033695,-1.69501848795243,0.392230717706824,-4.32148327867423,1.54983798825104e-05,0.000556560204583076
"g901",498.1022822018,-1.89126854974387,0.225861425906783,-8.37357925175074,5.58940652867447e-17,1.22133269436731e-14
"g903",1847.54327906022,-1.00772926206428,0.270960485041597,-3.71910045078926,0.00019993353536487,0.00527144514488924
"g904",488.39052359961,-1.5742254205549,0.317529850333541,-4.9577241916037,7.13237172070142e-07,3.53655908551088e-05
"g905",1180.00327593467,-1.33606030545268,0.155673014308018,-8.5824785457621,9.28504536412448e-18,2.30197701604409e-15
"g907",3849.51389669205,-0.944624050816148,0.233334995514813,-4.04835995017379,5.15777821223828e-05,0.00159841530558115
"g913",1436.93558691673,-1.10782983759336,0.37203031534664,-2.9777945288172,0.00290330546239738,0.0498394327845898
"g917",383.470968251102,-2.17594005261753,0.674438811762934,-3.22629720393727,0.00125403064760731,0.0254197533159645
"g919",7299.88438606868,-2.08804404706587,0.206927772138153,-10.0906902224406,6.07409012385953e-24,3.55941681258168e-21
"g920",1176.64183264683,-1.34439810164025,0.35670034019727,-3.76898463538539,0.000163912976029355,0.00441162022332036
"g921",355.459872885663,-2.73290349273527,0.419587107656035,-6.51331616932239,7.35095549018795e-11,7.07227747608232e-09
"g927",1349.20971219365,-0.921145595961905,0.246565697554636,-3.73590327080186,0.000187042562659256,0.00498213371446928
"g930",400.510473463849,-1.33699953917924,0.285372280655363,-4.68510654261442,2.79814339270409e-06,0.000122699539519528
"g931",4590.35768325365,-1.18100083192855,0.139653430136068,-8.45665466847373,2.75157227371667e-17,6.22338065837812e-15
"g934",9132.19415912696,-0.838622842518108,0.163488847159633,-5.12954159924601,2.90448583803832e-07,1.55371914622365e-05
"g935",1731.58327909071,-1.25216547488654,0.267866774262065,-4.6745830211159,2.94551464821185e-06,0.000128289104205227
"g942",19975.6611834505,-0.861191449648876,0.247169672110712,-3.48421164414998,0.00049358900916947,0.0115069611323921
"g945",87.4002929310139,-2.17425299129766,0.59084247613406,-3.67991990948926,0.000233307217580837,0.00600358612585259
"g947",3482.00095955618,-1.58720250230645,0.248551396437383,-6.38581204956663,1.70490297428445e-10,1.52636174614411e-08
"g948",7549.16687855671,-1.4504748795779,0.29725334821142,-4.87959139335331,1.06305853059091e-06,5.11378752849924e-05
"g949",1876.60449507232,-1.34348406196128,0.258881830561851,-5.18956490320513,2.10786025638592e-07,1.16628903112993e-05
"g951",21073.1859928304,-0.934824649759303,0.2029331593274,-4.60656431338121,4.09376486648635e-06,0.000171353300840072
"g952",8280.45073081504,-2.38489357778623,0.29460549565265,-8.09521075804404,5.71652903071213e-16,1.06807959802813e-13
"g953",215.654730225331,-1.6151556262726,0.259623302434743,-6.22115045577842,4.93522615713444e-10,4.15849252403772e-08
"g954",26388.3571225238,-2.24203646402699,0.351004366606854,-6.38748881018395,1.6863194367533e-10,1.52028183067297e-08
"g955",70.4437396634628,-2.17666973771552,0.466587462042857,-4.66508407273829,3.08490884228885e-06,0.000133012189949123
"g965",9047.86270225184,-1.88738025193098,0.176184848218392,-10.7125003711525,8.89270136956991e-27,7.16529412853095e-24
"g974",5387.53888228319,-1.38372744909286,0.202054851970635,-6.84827627546385,7.47451116913826e-12,8.16622016885851e-10
"g976",7879.71072614049,-0.7522890830884,0.240633363506771,-3.12628752773608,0.00177028375379422,0.0338612732253932
"g977",197.999627593107,-2.65980851060195,0.384122073941588,-6.92438339538492,4.37878538545113e-12,5.13193647174873e-10
"g979",861.876066848957,-1.66250629418082,0.380445925259325,-4.36988855393206,1.24309963136971e-05,0.000461845546040875
"g981",98990.9764029209,-1.13796633183273,0.266654499606217,-4.26756845848554,1.97615137360957e-05,0.000692297377950395
"g986",421.700994372443,-1.0260923530909,0.239253712834113,-4.28872070964411,1.79705170814198e-05,0.00063472851017442
"g987",2476.73119767052,-1.91735428001317,0.580684795937341,-3.3018847633477,0.000960375170349688,0.0203637445660332
"g988",13953.2833775642,-2.10703594583947,0.145801650846153,-14.4513860687543,2.45691315298459e-47,6.33490487365547e-44
"g989",9076.23928355192,-2.20693766504658,0.223145219673637,-9.89014090588344,4.59380855082688e-23,2.27782230143308e-20
"g994",5788.44492939188,-1.83475868753348,0.200313331837179,-9.15944371103983,5.2165529175282e-20,1.81761622196685e-17
"g996",936.475251846859,-0.711798937269214,0.238802722464239,-2.98069858636477,0.00287591703457653,0.0495672759488779
"g997",12272.2089037559,-0.561969548643911,0.162021823638295,-3.46848057887855,0.000523410357207457,0.0120928428765565
"g999",1374.52385115622,-1.43178051607399,0.319519034369873,-4.48104920853188,7.4276981532961e-06,0.000294639644899364
"g1004",17332.4563708927,-1.44410258870888,0.150195574734735,-9.61481449276623,6.92340349483598e-22,3.18773278055091e-19
"g1005",6166.42597129589,-2.1447107957345,0.278134535672082,-7.71105533713042,1.24781539035906e-14,1.82804954687603e-12
"g1008",10494.4388077147,-1.85570693885486,0.166824036290496,-11.1237384019618,9.61565412491139e-29,8.85464378416841e-26
"g1011",138.796919766556,-1.85230846845106,0.414804198321274,-4.46550077349124,7.98816837173401e-06,0.000313973983684131
"g1014",1231.96332597921,-1.89549736077502,0.352558850395447,-5.37639987947812,7.5989923075803e-08,4.47334286891896e-06
"g1017",6900.99911284937,-2.60427429070752,0.274379346020818,-9.49150994226047,2.27711574694226e-21,9.78552540319321e-19
"g1019",4671.92266036027,-2.47678225568113,0.541592202864324,-4.57314976578715,4.80446463070843e-06,0.00019788868376707
"g1030",235.250507196944,-4.20854394685485,1.11351624872242,-3.77950833827839,0.000157138331455957,0.00425593985111387
"g1033",11626.3052879071,-0.954120758707389,0.265555390902351,-3.59292558688155,0.000326985989283152,0.00804485376686717
"g1034",1208.5883800834,-1.8382829361984,0.51309422237131,-3.58273949705107,0.000340009641759344,0.00834934152678373
"g1035",264.147352800509,-1.36146598154197,0.427710448569867,-3.1831487542432,0.00145682748763597,0.0288944922624661
"g1037",131.037934089466,-2.12686764335425,0.625120293267987,-3.40233338488416,0.000668130803927872,0.0149281496087316
