"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"9423","g11310",6304,6794,-0.107993683422825,-0.107993683422825,1.85240708190371e-05,2.54504454205513e-05,2.29209633754667e-06,TRUE
"9424","g5780",98,47,1.06012099243757,1.06012099243757,1.86012740192032e-05,2.55510921242132e-05,2.30121546444414e-06,TRUE
"9425","g10531",114,188,-0.721698837512896,-0.721698837512896,1.86893036582259e-05,2.56692876239505e-05,2.31186054022019e-06,TRUE
"9426","g6842",3641,3285,0.148441370234824,0.148441370234824,1.88049478703212e-05,2.58253819415773e-05,2.3259189082887e-06,TRUE
"9427","g7415",60,22,1.44745897697122,1.44745897697122,1.88568887529161e-05,2.58939667875782e-05,2.33209588528352e-06,TRUE
"9428","g10509",2,21,-3.39231742277876,-3.39231742277876,1.89246075468219e-05,2.59842007523981e-05,2.34022265318261e-06,TRUE
"9429","g6943",4963,4546,0.126614770479271,0.126614770479271,1.89436988446978e-05,2.60076552704012e-05,2.34233504428032e-06,TRUE
"9430","g7459",1019,835,0.287305948804399,0.287305948804399,1.89585574212892e-05,2.60252943604017e-05,2.34392367878919e-06,TRUE
"9431","g10024",605,763,-0.334747914672574,-0.334747914672574,1.89767362602788e-05,2.60474871052179e-05,2.34592243044024e-06,TRUE
"9432","g5758",178,268,-0.590355759491374,-0.590355759491374,1.90024752007023e-05,2.60800510467654e-05,2.34885524620828e-06,TRUE
"9433","g9103",20236,19385,0.061983409168727,0.061983409168727,1.90737192488077e-05,2.61750551972666e-05,2.35741163273207e-06,TRUE
"9434","g6143",1019,1221,-0.26090914882159,-0.26090914882159,1.946596688851e-05,2.6710508943371e-05,2.40563635968463e-06,TRUE
"9435","g2897",369,262,0.494054004522946,0.494054004522946,1.95546193497709e-05,2.68293108089861e-05,2.41633604676764e-06,TRUE
"9436","g8956",4046,3671,0.140323205458737,0.140323205458737,1.95777642083561e-05,2.68582193384029e-05,2.41893964408649e-06,TRUE
"9437","g12143",57,112,-0.974464907892862,-0.974464907892862,1.95814695479468e-05,2.68604560027733e-05,2.41914108544222e-06,TRUE
"9438","g9326",2308,2027,0.187297135178584,0.187297135178584,1.96023738708861e-05,2.68862820257068e-05,2.42146706208036e-06,TRUE
"9439","g3466",10549,9938,0.0860787971053174,0.0860787971053174,1.96281447331081e-05,2.69187767316543e-05,2.42439364226234e-06,TRUE
"9440","g749",1621,1387,0.224916303193938,0.224916303193938,1.96609029415873e-05,2.69608462477593e-05,2.42818256136497e-06,TRUE
"9441","g5658",150,233,-0.6353674541584,-0.6353674541584,2.06276710861264e-05,2.82835718896204e-05,2.54731158674949e-06,TRUE
"9442","g3600",1334,1563,-0.228559111815079,-0.228559111815079,2.07332114371406e-05,2.84252724056116e-05,2.56007360166195e-06,TRUE
"9443","g4731",7103,6605,0.104869923848876,0.104869923848876,2.10053369354979e-05,2.87953072784094e-05,2.5934001603674e-06,TRUE
"9444","g3465",71,131,-0.883675882032768,-0.883675882032768,2.10312385546807e-05,2.88277618689477e-05,2.59632312762358e-06,TRUE
"9445","g1208",30706,29661,0.0499533499157145,0.0499533499157145,2.10630873890283e-05,2.88683606406534e-05,2.59997958664429e-06,TRUE
"9446","g12836",80,35,1.1926450779424,1.1926450779424,2.10916841140163e-05,2.89044940563139e-05,2.60323388100075e-06,TRUE
"9447","g9183",5184,4760,0.123104144689318,0.123104144689318,2.11334236538407e-05,2.89586291096611e-05,2.60810946210411e-06,TRUE
"9448","g5210",99,48,1.04439411935845,1.04439411935845,2.13252647753848e-05,2.92184115704229e-05,2.63150632565853e-06,TRUE
"9449","g4945",244,159,0.617854382278531,0.617854382278531,2.13670739424021e-05,2.92725973313997e-05,2.63638647365792e-06,TRUE
"9450","g10207",425,558,-0.392802280804123,-0.392802280804123,2.15153511964328e-05,2.94726160040024e-05,2.65440081372344e-06,TRUE
"9451","g4560",9357,8785,0.0910037671995685,0.0910037671995685,2.16584148422516e-05,2.96654512890644e-05,2.67176819426114e-06,TRUE
"9452","g4926",13,0,NA,NA,2.1838664112539e-05,2.9907591318362e-05,2.69343365033753e-06,TRUE
"9453","g7272",13,0,NA,NA,2.1838664112539e-05,2.9907591318362e-05,2.69343365033753e-06,TRUE
"9454","g8191",1430,1212,0.238625448192801,0.238625448192801,2.19937518177726e-05,3.01152017432903e-05,2.71227420063356e-06,TRUE
"9455","g6110",3741,4117,-0.138169482770442,-0.138169482770442,2.21111850436939e-05,3.02727964453324e-05,2.7264676982614e-06,TRUE
"9456","g10413",66,124,-0.909802191028422,-0.909802191028422,2.21947723699767e-05,3.03840237234928e-05,2.73648519306461e-06,TRUE
"9457","g7630",96,46,1.06140054466414,1.06140054466414,2.2221129710065e-05,3.04168895100762e-05,2.73944519399018e-06,TRUE
"9458","g10278",5382,5831,-0.115600931782735,-0.115600931782735,2.22766220340231e-05,3.04896248922002e-05,2.74599598193076e-06,TRUE
"9459","g10091",6037,6512,-0.109268898453523,-0.109268898453523,2.22791062931549e-05,3.04898013494968e-05,2.74601187425574e-06,TRUE
"9460","g6835",331,449,-0.439884227933929,-0.439884227933929,2.30386732057442e-05,3.15259645505664e-05,2.83933214293145e-06,TRUE
"9461","g10472",2752,2447,0.169466368622707,0.169466368622707,2.32437113941719e-05,3.18031755625785e-05,2.86429867918185e-06,TRUE
"9462","g9813",16651,17432,-0.0661292785210641,-0.0661292785210641,2.3307719990262e-05,3.18873848313192e-05,2.87188284312026e-06,TRUE
"9463","g2303",337,236,0.513961731820017,0.513961731820017,2.33293237197341e-05,3.19135681656935e-05,2.87424100040293e-06,TRUE
"9464","g9049",679,532,0.351985328743543,0.351985328743543,2.34292263515679e-05,3.20468443703556e-05,2.88624429410639e-06,TRUE
"9465","g3817",3156,3501,-0.149669856415047,-0.149669856415047,2.34332216301203e-05,3.20489227682945e-05,2.88643148146632e-06,TRUE
"9466","g3728",42,90,-1.09953567355091,-1.09953567355091,2.37624530111669e-05,3.24957695150597e-05,2.92667597038655e-06,TRUE
"9467","g10117",466,604,-0.374218594670799,-0.374218594670799,2.39295292537856e-05,3.27207939358037e-05,2.94694241044228e-06,TRUE
"9468","g7352",30,72,-1.26303440583379,-1.26303440583379,2.42902355114261e-05,3.32105089454384e-05,2.99104775622801e-06,TRUE
"9469","g3431",100,49,1.02914634565952,1.02914634565952,2.43547616778361e-05,3.32952149033254e-05,2.99867665362593e-06,TRUE
"9470","g9030",656,512,0.357552004618084,0.357552004618084,2.45554152775718e-05,3.35659821296902e-05,3.02306284132962e-06,TRUE
"9471","g190",198,291,-0.555518722828674,-0.555518722828674,2.45988392832963e-05,3.3621790151227e-05,3.02808909545512e-06,TRUE
"9472","g5753",59,114,-0.9502469648029,-0.9502469648029,2.46326858522883e-05,3.36644972928496e-05,3.03193544121077e-06,TRUE
"9473","g11976",614,475,0.370311142151868,0.370311142151868,2.46617069521449e-05,3.3700601340179e-05,3.03518709055865e-06,TRUE
"9474","g10384",157,91,0.786826108692931,0.786826108692931,2.4824273978985e-05,3.39191710637493e-05,3.05487219933968e-06,TRUE
"9475","g6129",150,232,-0.629162304631691,-0.629162304631691,2.53267855032657e-05,3.46021359725356e-05,3.11638226717284e-06,TRUE
"9476","g869",167,253,-0.599289282220258,-0.599289282220258,2.5395318844712e-05,3.46921066319963e-05,3.12448532092455e-06,TRUE
"9477","g696",2224,1952,0.18820373516062,0.18820373516062,2.5471063551552e-05,3.47919085865613e-05,3.13347381347548e-06,TRUE
"9478","g1797",62,118,-0.928446738974967,-0.928446738974967,2.56628443278117e-05,3.50501709035158e-05,3.15673376787468e-06,TRUE
"9479","g4651",219,316,-0.528993688575929,-0.528993688575929,2.60734346629876e-05,3.56071960873905e-05,3.20690128952056e-06,TRUE
"9480","g9648",25,64,-1.35614381022528,-1.35614381022528,2.60845459867376e-05,3.56186126369534e-05,3.20792950155459e-06,TRUE
"9481","g6424",5,28,-2.48542682717024,-2.48542682717024,2.61904050208317e-05,3.57575059847773e-05,3.22026887512662e-06,TRUE
"9482","g7046",5,28,-2.48542682717024,-2.48542682717024,2.61904050208317e-05,3.57575059847773e-05,3.22026887512662e-06,TRUE
"9483","g3035",158,92,0.78021879212009,0.78021879212009,2.68003446221021e-05,3.65844628422558e-05,3.29491715037889e-06,TRUE
"9484","g709",68,126,-0.889817082249578,-0.889817082249578,2.71411405742272e-05,3.70457681076942e-05,3.33646382108461e-06,TRUE
"9485","g1059",120,194,-0.693022246578609,-0.693022246578609,2.7192718532576e-05,3.71122552877381e-05,3.34245187537836e-06,TRUE
"9486","g11069",43,91,-1.0815298854966,-1.0815298854966,2.75178121055264e-05,3.75519795178199e-05,3.38205488700055e-06,TRUE
"9487","g9928",41,88,-1.10187961401921,-1.10187961401921,2.83620067534907e-05,3.86999238351361e-05,3.48544253096062e-06,TRUE
"9488","g10520",40,11,1.86249647625007,1.86249647625007,2.84473234561933e-05,3.88122472744964e-05,3.49555874964978e-06,TRUE
"9489","g2444",6424,6907,-0.104587330794324,-0.104587330794324,2.86768983743801e-05,3.91213457114924e-05,3.52339717235957e-06,TRUE
"9490","g5330",29,70,-1.27130202181739,-1.27130202181739,2.8702018463167e-05,3.9151488830948e-05,3.52611196092128e-06,TRUE
"9491","g6840",227,325,-0.517747420624901,-0.517747420624901,2.88652654514276e-05,3.93700201526426e-05,3.54579361110297e-06,TRUE
"9492","g12674",1650,1899,-0.20277388101632,-0.20277388101632,2.89682091701993e-05,3.95062650345796e-05,3.55806427365393e-06,TRUE
"9493","g2596",341,459,-0.428722414389634,-0.428722414389634,2.92082077013589e-05,3.98293741382167e-05,3.58716454312099e-06,TRUE
"9494","g6689",8078,8618,-0.0933549524072976,-0.0933549524072976,2.92137325552666e-05,3.98327120210582e-05,3.58746516383716e-06,TRUE
"9495","g7988",616,478,0.365919732714154,0.365919732714154,2.9432266472007e-05,4.01264549215514e-05,3.61392061638298e-06,TRUE
"9496","g10722",112,58,0.949373926930032,0.949373926930032,2.94389316807253e-05,4.01313153545692e-05,3.61435836297987e-06,TRUE
"9497","g3122",27534,28523,-0.0509115173571626,-0.0509115173571626,2.95027683973048e-05,4.02141030749827e-05,3.62181449759657e-06,TRUE
"9498","g3386",37,82,-1.14809863898913,-1.14809863898913,2.95349395381672e-05,4.02537157634844e-05,3.62538214671799e-06,TRUE
"9499","g3130",23,3,2.93859945533586,2.93859945533586,2.95423767636693e-05,4.02574943108268e-05,3.62553162763203e-06,TRUE
"9500","g11037",3,23,-2.93859945533586,-2.93859945533586,2.95423767636693e-05,4.02574943108268e-05,3.62553162763203e-06,TRUE
"9501","g12484",1201,1005,0.257040649639343,0.257040649639343,2.9694012265491e-05,4.04577401091233e-05,3.64375725088281e-06,TRUE
"9502","g4148",605,759,-0.32716474325351,-0.32716474325351,2.98990920144515e-05,4.07328716193512e-05,3.66853650035732e-06,TRUE
"9503","g6414",2798,3119,-0.156687590209398,-0.156687590209398,2.99191435535473e-05,4.07516112479661e-05,3.67022425299651e-06,TRUE
"9504","g11208",69,127,-0.880160229993996,-0.880160229993996,2.99189136774292e-05,4.07555863994865e-05,3.67022425299651e-06,TRUE
"9505","g2382",6086,6555,-0.107101446594521,-0.107101446594521,3.02094708085621e-05,4.11427248413294e-05,3.7054492306619e-06,TRUE
"9506","g8160",11471,10848,0.0805620821482389,0.0805620821482389,3.04050413907353e-05,4.14047192092435e-05,3.72904530585549e-06,TRUE
"9507","g3167",143,81,0.820021333893765,0.820021333893765,3.04931079982973e-05,4.15202780096727e-05,3.73945291181251e-06,TRUE
"9508","g12408",585,451,0.375309191215386,0.375309191215386,3.05916691035746e-05,4.16501006043093e-05,3.75114516202865e-06,TRUE
"9509","g9947",918,748,0.29545588352617,0.29545588352617,3.06485555676694e-05,4.17231624590894e-05,3.75772535317131e-06,TRUE
"9510","g10026",185,274,-0.566650622444215,-0.566650622444215,3.08149733542207e-05,4.19453028465181e-05,3.77773204769314e-06,TRUE
"9511","g9234",7,32,-2.1926450779424,-2.1926450779424,3.09671895922792e-05,4.21480674242513e-05,3.79599369301354e-06,TRUE
"9512","g2771",36,9,2,2,3.11384819258187e-05,4.23767502659507e-05,3.81658962250311e-06,TRUE
"9513","g6429",313,426,-0.444690773293219,-0.444690773293219,3.11434325647175e-05,4.23790323294721e-05,3.81679515265583e-06,TRUE
"9514","g5250",993,816,0.283224565556878,0.283224565556878,3.11529190715198e-05,4.23874855350877e-05,3.81755647617938e-06,TRUE
"9515","g1947",8,34,-2.08746284125034,-2.08746284125034,3.15231470165989e-05,4.28844662003964e-05,3.86211325282264e-06,TRUE
"9516","g3825",34,8,2.08746284125034,2.08746284125034,3.15231470165989e-05,4.28844662003964e-05,3.86211325282264e-06,TRUE
"9517","g6764",3901,3542,0.139279786272647,0.139279786272647,3.15437627846915e-05,4.29057485812579e-05,3.86423295210843e-06,TRUE
"9518","g4083",197,123,0.679537314117137,0.679537314117137,3.24543030458813e-05,4.41396252289276e-05,3.97535994460764e-06,TRUE
"9519","g3193",3109,2790,0.156185494624513,0.156185494624513,3.26154378178511e-05,4.43541172972038e-05,3.99467780633027e-06,TRUE
"9520","g4321",692,546,0.341871086716873,0.341871086716873,3.26281353394409e-05,4.436672394633e-05,3.99581320264848e-06,TRUE
"9521","g4923",1541,1319,0.224422297263242,0.224422297263242,3.27781329907406e-05,4.45660047857512e-05,4.01376109102891e-06,TRUE
"9522","g9655",1595,1369,0.220433977394331,0.220433977394331,3.27895080994844e-05,4.45767887363817e-05,4.01473232912073e-06,TRUE
"9523","g7767",42,89,-1.08341600818764,-1.08341600818764,3.28667543790795e-05,4.46771117754052e-05,4.02376775225328e-06,TRUE
"9524","g6598",59,113,-0.937535913053346,-0.937535913053346,3.28804038527419e-05,4.4690973107281e-05,4.02501614943001e-06,TRUE
"9525","g6801",82,144,-0.812372996824228,-0.812372996824228,3.31358414943361e-05,4.50263442128989e-05,4.05500794736549e-06,TRUE
"9526","g11875",144,82,0.812372996824228,0.812372996824228,3.31358414943361e-05,4.50263442128989e-05,4.05500794736549e-06,TRUE
"9527","g926",1,17,-4.08746284125034,-4.08746284125034,3.31310256053152e-05,4.50268899171449e-05,4.05500794736549e-06,TRUE
"9528","g8007",916,747,0.294239355307706,0.294239355307706,3.35716797088548e-05,4.56113973374397e-05,4.10791258540204e-06,TRUE
"9529","g1213",324,227,0.513301515593709,0.513301515593709,3.4259521692892e-05,4.65410335097584e-05,4.19163867920839e-06,TRUE
"9530","g9537",198,124,0.675160309692735,0.675160309692735,3.43747489389701e-05,4.66926678924415e-05,4.2052953708549e-06,TRUE
"9531","g2026",535,408,0.390969739317015,0.390969739317015,3.44318804631483e-05,4.67653648720443e-05,4.21184270013801e-06,TRUE
"9532","g8730",2943,3269,-0.151561834826872,-0.151561834826872,3.51640863596181e-05,4.77548361230861e-05,4.30095773809611e-06,TRUE
"9533","g12847",272,184,0.563900885193326,0.563900885193326,3.5659485401629e-05,4.84225362975021e-05,4.36109301370423e-06,TRUE
"9534","g6120",1555,1333,0.222237799928992,0.222237799928992,3.58010843306555e-05,4.86097164527309e-05,4.3779510746339e-06,TRUE
"9535","g11688",149,229,-0.620035267634782,-0.620035267634782,3.62184226596618e-05,4.91712093685707e-05,4.42852097492721e-06,TRUE
"9536","g4038",77,137,-0.831245542265625,-0.831245542265625,3.64070810269235e-05,4.94221543512505e-05,4.4511219061148e-06,TRUE
"9537","g3867",114,60,0.925999418556223,0.925999418556223,3.66282160605413e-05,4.97171287515684e-05,4.47768827158861e-06,TRUE
"9538","g6977",13834,14529,-0.0707170472383822,-0.0707170472383822,3.67587309025863e-05,4.98890513245942e-05,4.49317218444097e-06,TRUE
"9539","g431",93,158,-0.764621937069072,-0.764621937069072,3.68705787463508e-05,5.00356056055678e-05,4.50637134540511e-06,TRUE
"9540","g7689",2180,2461,-0.174916522793872,-0.174916522793872,3.69064138474595e-05,5.00789860854679e-05,4.51027833422248e-06,TRUE
"9541","g5811",17,50,-1.55639334852439,-1.55639334852439,3.76869105068733e-05,5.11326964166728e-05,4.6051789551989e-06,TRUE
"9542","g12993",25,63,-1.33342373372519,-1.33342373372519,3.81477367592531e-05,5.17525102021098e-05,4.66100142498568e-06,TRUE
"9543","g1782",13,43,-1.72582503656101,-1.72582503656101,3.84787711953383e-05,5.2193397927768e-05,4.70046295969724e-06,TRUE
"9544","g7101",13,43,-1.72582503656101,-1.72582503656101,3.84787711953383e-05,5.2193397927768e-05,4.70046295969724e-06,TRUE
"9545","g3380",770,940,-0.287802310982736,-0.287802310982736,3.88137240744379e-05,5.26394613036772e-05,4.7408831608117e-06,TRUE
"9546","g590",286,196,0.545161492663181,0.545161492663181,3.93182604545572e-05,5.33181313203691e-05,4.80200641652514e-06,TRUE
"9547","g2054",8017,7505,0.0952104023882434,0.0952104023882434,3.95761438269915e-05,5.36622165958317e-05,4.83299586907506e-06,TRUE
"9548","g6510",66,27,1.28950661719499,1.28950661719499,3.99979461971345e-05,5.42284681107987e-05,4.88399434446987e-06,TRUE
"9549","g7815",726,891,-0.295455883526172,-0.295455883526172,4.01121433563079e-05,5.43775993033203e-05,4.89742559057055e-06,TRUE
"9550","g10151",168,101,0.734105940026966,0.734105940026966,4.0141169601271e-05,5.4411250312927e-05,4.90045631126636e-06,TRUE
"9551","g1093",39,84,-1.10691520391651,-1.10691520391651,4.04131587444789e-05,5.47741953666925e-05,4.93314433753186e-06,TRUE
"9552","g11634",1158,1364,-0.236208391034937,-0.236208391034937,4.0558146807701e-05,5.49649508402103e-05,4.95032440339569e-06,TRUE
"9553","g5275",69,29,1.2505434616506,1.2505434616506,4.12480711314833e-05,5.58940940853189e-05,5.0340061025549e-06,TRUE
"9554","g5146",37,81,-1.13039663725567,-1.13039663725567,4.1318239762278e-05,5.59833173249622e-05,5.04204184121752e-06,TRUE
"9555","g7929",3369,3041,0.147774612090959,0.147774612090959,4.17283924005751e-05,5.65331281659283e-05,5.09155961539326e-06,TRUE
"9556","g10884",41,12,1.77258950389693,1.77258950389693,4.21212248302716e-05,5.70593611791404e-05,5.13895389278922e-06,TRUE
"9557","g965",48,16,1.58496250072116,1.58496250072116,4.27786644169315e-05,5.79438956657087e-05,5.21861798031353e-06,TRUE
"9558","g7472",244,162,0.590887334678262,0.590887334678262,4.43371955411997e-05,6.00486499561447e-05,5.40817908002937e-06,TRUE
"9559","g3482",218,141,0.628632972378132,0.628632972378132,4.50847047086533e-05,6.1054660786015e-05,5.49878372690088e-06,TRUE
"9560","g11181",0,12,NA,NA,4.52944730953142e-05,6.13323173869082e-05,5.52379039435268e-06,TRUE
"9561","g290",5,27,-2.43295940727611,-2.43295940727611,4.55733099835598e-05,6.17002037062366e-05,5.55663287397806e-06,TRUE
"9562","g390",27,5,2.43295940727611,2.43295940727611,4.55733099835598e-05,6.17002037062366e-05,5.55663287397806e-06,TRUE
"9563","g8288",1545,1780,-0.204270403062024,-0.204270403062024,4.55976771138733e-05,6.17235104296863e-05,5.5590225274939e-06,TRUE
"9564","g3107",40,85,-1.08746284125034,-1.08746284125034,4.69009509744822e-05,6.34777364592684e-05,5.71671504748641e-06,TRUE
"9565","g9053",85,40,1.08746284125034,1.08746284125034,4.69009509744822e-05,6.34777364592684e-05,5.71671504748641e-06,TRUE
"9566","g10427",1139,953,0.25721962779817,0.25721962779817,4.71561025096046e-05,6.38063914483988e-05,5.74661364835703e-06,TRUE
"9567","g6389",623,775,-0.314964147137598,-0.314964147137598,4.71550920851938e-05,6.38116942340407e-05,5.74661364835703e-06,TRUE
"9568","g9746",6514,6058,0.104702141600532,0.104702141600532,4.7553197366268e-05,6.43369711440571e-05,5.79439940228229e-06,TRUE
"9569","g2265",1932,2193,-0.182810717837819,-0.182810717837819,4.80073038978679e-05,6.49445656764448e-05,5.84912136591675e-06,TRUE
"9570","g898",674,533,0.338613058422682,0.338613058422682,4.84175026445044e-05,6.54926407244628e-05,5.8984828088658e-06,TRUE
"9571","g455",56,21,1.41503749927884,1.41503749927884,4.84461934252556e-05,6.55246028513147e-05,5.90136142322133e-06,TRUE
"9572","g12032",8468,9005,-0.08870500678605,-0.08870500678605,4.84889376844988e-05,6.5575563970522e-05,5.90595114936826e-06,TRUE
"9573","g8155",60,113,-0.913288366806669,-0.913288366806669,4.86237226290376e-05,6.5750975601472e-05,5.92174929826237e-06,TRUE
"9574","g1530",4487,4880,-0.121129963773903,-0.121129963773903,4.88178874182843e-05,6.60066380436276e-05,5.94477509937904e-06,TRUE
"9575","g69",249,348,-0.482941563780648,-0.482941563780648,4.88256795458941e-05,6.60102790309764e-05,5.94510301868489e-06,TRUE
"9576","g12103",1937,2198,-0.182367432345979,-0.182367432345979,4.90312974843476e-05,6.62813435604512e-05,5.96951598248531e-06,TRUE
"9577","g1970",115,185,-0.685891409571937,-0.685891409571937,4.90398983159501e-05,6.62860482092487e-05,5.96993969864252e-06,TRUE
"9578","g7942",428,555,-0.374876974836322,-0.374876974836322,4.98478330236418e-05,6.73710793997748e-05,6.06766117930976e-06,TRUE
"9579","g2713",6,29,-2.27301849440642,-2.27301849440642,4.99446463791964e-05,6.74948791500884e-05,6.07881099234049e-06,TRUE
"9580","g9865",73,32,1.18982455888002,1.18982455888002,5.01241069699176e-05,6.77303303471382e-05,6.10001650219263e-06,TRUE
"9581","g8449",156,236,-0.597240830499593,-0.597240830499593,5.0166884523084e-05,6.77810583604345e-05,6.10458523405389e-06,TRUE
"9582","g3902",165,247,-0.582045017338862,-0.582045017338862,5.04831089713775e-05,6.82011944932668e-05,6.14242407715873e-06,TRUE
"9583","g12471",141,81,0.799701349514169,0.799701349514169,5.07565224590056e-05,6.85634126298474e-05,6.17504663486974e-06,TRUE
"9584","g11007",3462,3133,0.144060954995584,0.144060954995584,5.07630342708731e-05,6.85650541148219e-05,6.17519447240989e-06,TRUE
"9585","g11021",47872,49134,-0.0375396133662029,-0.0375396133662029,5.07882581413099e-05,6.8591966785525e-05,6.17761831612313e-06,TRUE
"9586","g12248",66,121,-0.874469117916141,-0.874469117916141,5.07962190571254e-05,6.85955618291767e-05,6.17794209758838e-06,TRUE
"9587","g10511",50,99,-0.985500430304885,-0.985500430304885,5.08034361434984e-05,6.85981517552505e-05,6.17817535485596e-06,TRUE
"9588","g11621",669,529,0.338738488527435,0.338738488527435,5.13381724425166e-05,6.93129581005817e-05,6.24255316727832e-06,TRUE
"9589","g5006",31,7,2.14684138832927,2.14684138832927,5.20323698298686e-05,7.02428853319062e-05,6.32630547481682e-06,TRUE
"9590","g9816",105,172,-0.712019237035975,-0.712019237035975,5.21690789496709e-05,7.04200966635548e-05,6.34226571068001e-06,TRUE
"9591","g2972",8,33,-2.04439411935845,-2.04439411935845,5.22211309940124e-05,7.04830091458128e-05,6.34793181592415e-06,TRUE
"9592","g6601",274,377,-0.460388630308136,-0.460388630308136,5.22369623977559e-05,7.04970265053117e-05,6.34919426546223e-06,TRUE
"9593","g10095",58,110,-0.923378718397088,-0.923378718397088,5.23065545117163e-05,7.05835867980994e-05,6.3569901703653e-06,TRUE
"9594","g2121",713,874,-0.29373120305671,-0.29373120305671,5.23385504854756e-05,7.06194012960686e-05,6.36021574194468e-06,TRUE
"9595","g3477",1559,1793,-0.20175456017059,-0.20175456017059,5.26946305086096e-05,7.10924431405889e-05,6.40281944759638e-06,TRUE
"9596","g3029",7489,7992,-0.0937834934660025,-0.0937834934660025,5.27654208073436e-05,7.118053067435e-05,6.4107529008488e-06,TRUE
"9597","g7086",124,196,-0.660513533728333,-0.660513533728333,5.29477876538564e-05,7.14191008835231e-05,6.43223931919976e-06,TRUE
"9598","g3268",678,835,-0.300490924225072,-0.300490924225072,5.34727155584447e-05,7.21196398108008e-05,6.49533216098749e-06,TRUE
"9599","g554",311,420,-0.43347474753552,-0.43347474753552,5.36702840053804e-05,7.23785630221533e-05,6.51865163771166e-06,TRUE
"9600","g12453",15017,15725,-0.066463387835098,-0.066463387835098,5.38659673221531e-05,7.26348903109658e-05,6.54173731710677e-06,TRUE
"9601","g10401",3929,4295,-0.12849596356714,-0.12849596356714,5.42409862203108e-05,7.31329618395921e-05,6.58659527850044e-06,TRUE
"9602","g901",2669,2972,-0.155134810396628,-0.155134810396628,5.45471117003871e-05,7.35380505063019e-05,6.62307889727383e-06,TRUE
"9603","g9930",1072,1267,-0.241111618683037,-0.241111618683037,5.47579292684564e-05,7.3814578192249e-05,6.64798389092949e-06,TRUE
"9604","g6224",690,848,-0.297467902897667,-0.297467902897667,5.52132861729726e-05,7.44206569667983e-05,6.70256934042353e-06,TRUE
"9605","g4899",122,67,0.864648147105115,0.864648147105115,5.58266738829305e-05,7.52395932758496e-05,6.77632544014805e-06,TRUE
"9606","g1118",99,164,-0.728195384538474,-0.728195384538474,5.60301811672881e-05,7.55060061639126e-05,6.8003194618109e-06,TRUE
"9607","g9203",3995,4363,-0.127124970561161,-0.127124970561161,5.67491852497826e-05,7.64669723179385e-05,6.88686723690018e-06,TRUE
"9608","g4369",168,250,-0.573466861883326,-0.573466861883326,5.72679169894563e-05,7.71579085583381e-05,6.94909522909804e-06,TRUE
"9609","g6335",9346,8804,0.0861898919732411,0.0861898919732411,5.73638497883833e-05,7.72791170268104e-05,6.9600116627563e-06,TRUE
"9610","g3510",272,374,-0.459431618637298,-0.459431618637298,5.78165990362534e-05,7.78809442793236e-05,7.01421420618085e-06,TRUE
"9611","g5057",147,86,0.773407590134267,0.773407590134267,5.82847828182187e-05,7.84993511503762e-05,7.06954219985561e-06,TRUE
"9612","g9588",147,86,0.773407590134267,0.773407590134267,5.82847828182187e-05,7.84993511503762e-05,7.06954219985561e-06,TRUE
"9613","g6121",5483,5912,-0.108680795849352,-0.108680795849352,5.83689598400161e-05,7.86004561665462e-05,7.0790158151954e-06,TRUE
"9614","g1586",981,811,0.274551222001966,0.274551222001966,5.84719563793135e-05,7.87309626929699e-05,7.09076966255962e-06,TRUE
"9615","g1257",1130,947,0.254886441834165,0.254886441834165,5.86837048752731e-05,7.90078585138232e-05,7.11570781165672e-06,TRUE
"9616","g12378",122,193,-0.661719699705194,-0.661719699705194,5.87814920356422e-05,7.91230544246011e-05,7.1260827345772e-06,TRUE
"9617","g8544",77,35,1.13750352374993,1.13750352374993,5.87780341942956e-05,7.9126627770919e-05,7.1260827345772e-06,TRUE
"9618","g3851",348,250,0.477159211186642,0.477159211186642,5.90501908144248e-05,7.94764732889092e-05,7.15791280086237e-06,TRUE
"9619","g2957",251,169,0.570664117668588,0.570664117668588,5.96788282668514e-05,8.03142147743416e-05,7.23336255667365e-06,TRUE
"9620","g6709",13,42,-1.69187770463767,-1.69187770463767,6.03233946008253e-05,8.11732165392602e-05,7.31072708323893e-06,TRUE
"9621","g2223",22,57,-1.37345839552744,-1.37345839552744,6.14248418766561e-05,8.26467704077864e-05,7.44344019520531e-06,TRUE
"9622","g7433",161,97,0.731004035927489,0.731004035927489,6.19222511848427e-05,8.33073728526075e-05,7.50293622592218e-06,TRUE
"9623","g139",87,42,1.05062607306997,1.05062607306997,6.22600776856164e-05,8.37531648800066e-05,7.54308572334443e-06,TRUE
"9624","g879",2677,2392,0.162399749442672,0.162399749442672,6.22702475013837e-05,8.37581415113686e-05,7.54353393514671e-06,TRUE
"9625","g3927",2480,2206,0.168907329682856,0.168907329682856,6.23308396192623e-05,8.38309318307897e-05,7.55008967092111e-06,TRUE
"9626","g12450",293,204,0.522331512450753,0.522331512450753,6.25473113113895e-05,8.41133331524971e-05,7.57552366354785e-06,TRUE
"9627","g11264",2888,2592,0.156005024002546,0.156005024002546,6.34729431063796e-05,8.53492519489025e-05,7.68683457868443e-06,TRUE
"9628","g888",1,16,-4,-4,6.46749618394837e-05,8.69474899794493e-05,7.82996399189735e-06,TRUE
