"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"7867","g12106",199,367,-0.883011632299564,-0.883011632299564,1.1181056081e-12,1.8416693110156e-12,2.01935305696164e-13,TRUE
"7868","g7298",439,253,0.795083554841048,0.795083554841048,1.12421183473543e-12,1.85149173290566e-12,2.03012314339997e-13,TRUE
"7869","g10695",462,704,-0.607682577221238,-0.607682577221238,1.13631326570385e-12,1.87118405095825e-12,2.05171537085378e-13,TRUE
"7870","g7308",37398,35478,0.0760364356462429,0.0760364356462429,1.13797860024079e-12,1.87368827216266e-12,2.05446119862763e-13,TRUE
"7871","g7708",1840,2297,-0.320045090433549,-0.320045090433549,1.1403100685925e-12,1.87728851083999e-12,2.05840878733717e-13,TRUE
"7872","g12711",444,257,0.788791317156226,0.788791317156226,1.19548815291637e-12,1.96787798342102e-12,2.15773830718683e-13,TRUE
"7873","g8214",1483,1121,0.403732319649205,0.403732319649205,1.19926291120009e-12,1.97384082348924e-12,2.16427644041624e-13,TRUE
"7874","g8036",1155,1522,-0.398075507200126,-0.398075507200126,1.20858878460695e-12,1.98893744868387e-12,2.18082958383576e-13,TRUE
"7875","g1821",470,277,0.76277478051581,0.76277478051581,1.23179244582161e-12,2.02686558894685e-12,2.22241702058503e-13,TRUE
"7876","g5742",182,71,1.35804752069401,1.35804752069401,1.25621735236336e-12,2.06679335346933e-12,2.2661970047895e-13,TRUE
"7877","g11394",11114,10081,0.140739389154145,0.140739389154145,1.27575727759677e-12,2.09867497817683e-12,2.30115455983421e-13,TRUE
"7878","g11687",1388,1039,0.417811913674049,0.417811913674049,1.27964305818296e-12,2.10480004416536e-12,2.30787057049587e-13,TRUE
"7879","g10750",3410,2849,0.259316117587684,0.259316117587684,1.28597132942332e-12,2.11494053644718e-12,2.31898941466942e-13,TRUE
"7880","g5491",445,258,0.786434270430506,0.786434270430506,1.28863586468242e-12,2.11905374803995e-12,2.32349946777944e-13,TRUE
"7881","g7706",2359,1897,0.314455739827986,0.314455739827986,1.35336186701807e-12,2.22520785088442e-12,2.43989528911709e-13,TRUE
"7882","g9029",8174,7293,0.164529849270775,0.164529849270775,1.38222766565832e-12,2.27238087942153e-12,2.49161955840517e-13,TRUE
"7883","g6282",130,40,1.70043971814109,1.70043971814109,1.41142653120596e-12,2.32008943186184e-12,2.54393101879455e-13,TRUE
"7884","g9618",1894,1483,0.352917733013754,0.352917733013754,1.42774680966795e-12,2.34661886855369e-12,2.57302000820364e-13,TRUE
"7885","g9753",42,1,5.39231742277876,5.39231742277876,1.45239376081463e-12,2.38667406665855e-12,2.61677379761003e-13,TRUE
"7886","g10962",42,1,5.39231742277876,5.39231742277876,1.45239376081463e-12,2.38667406665855e-12,2.61677379761003e-13,TRUE
"7887","g398",59,6,3.29768054864069,3.29768054864069,1.46904710618401e-12,2.413580880174e-12,2.64644249619157e-13,TRUE
"7888","g11500",9,67,-2.89616418901546,-2.89616418901546,1.48681067457801e-12,2.44245597378066e-12,2.67810345084607e-13,TRUE
"7889","g787",2290,1836,0.3187815395705,0.3187815395705,1.49369405733069e-12,2.45345260424528e-12,2.69016103317759e-13,TRUE
"7890","g11165",211,90,1.22924609237751,1.22924609237751,1.50324197534246e-12,2.46882249892112e-12,2.70701381104232e-13,TRUE
"7891","g261",194,79,1.29613209401002,1.29613209401002,1.54654067330284e-12,2.5396114617486e-12,2.78463247343182e-13,TRUE
"7892","g6656",56,5,3.48542682717024,3.48542682717024,1.5603074388082e-12,2.56189353675578e-12,2.80906431687519e-13,TRUE
"7893","g10922",1383,1036,0.41677715346394,0.41677715346394,1.57840407410959e-12,2.59127834692918e-12,2.84128416540987e-13,TRUE
"7894","g4671",717,474,0.597086059803646,0.597086059803646,1.59394719645434e-12,2.61646412106097e-12,2.86889985606659e-13,TRUE
"7895","g6556",0,36,NA,NA,1.61237689866311e-12,2.64604608065814e-12,2.90096847772331e-13,TRUE
"7896","g11205",36,0,NA,NA,1.61237689866311e-12,2.64604608065814e-12,2.90096847772331e-13,TRUE
"7897","g11447",36,0,NA,NA,1.61237689866311e-12,2.64604608065814e-12,2.90096847772331e-13,TRUE
"7898","g10063",1103,796,0.470592455047733,0.470592455047733,1.660116488722e-12,2.72370086868316e-12,2.98648277545079e-13,TRUE
"7899","g12772",170,64,1.4093909361377,1.4093909361377,1.69286806794844e-12,2.77708373521659e-12,3.04501600618818e-13,TRUE
"7900","g7131",1548,1180,0.391618611895206,0.391618611895206,1.70774505647842e-12,2.80113423314523e-12,3.07138688950754e-13,TRUE
"7901","g913",1182,1550,-0.391038179984069,-0.391038179984069,1.77280412572145e-12,2.90747954196919e-12,3.18799236432472e-13,TRUE
"7902","g8826",376,207,0.861101894178312,0.861101894178312,1.79145587253515e-12,2.93769744321824e-12,3.22112568033169e-13,TRUE
"7903","g848",380,210,0.855610090664826,0.855610090664826,1.80577774955282e-12,2.96080831060425e-12,3.24646627781347e-13,TRUE
"7904","g6919",7815,8721,-0.158247698970367,-0.158247698970367,1.82442949636652e-12,2.99101181856242e-12,3.27958381186884e-13,TRUE
"7905","g6705",221,97,1.1879897172043,1.1879897172043,1.8295365222798e-12,2.99900496593316e-12,3.28834813588798e-13,TRUE
"7906","g4551",124,37,1.74474294475792,1.74474294475792,1.86706206051213e-12,3.0601303035816e-12,3.35537082921294e-13,TRUE
"7907","g8633",1032,1377,-0.416085588711709,-0.416085588711709,1.90569782176908e-12,3.1230596148329e-12,3.42437154301521e-13,TRUE
"7908","g10443",3372,3975,-0.237350324116997,-0.237350324116997,1.93722815566844e-12,3.174330101309e-12,3.48058859185137e-13,TRUE
"7909","g3333",45,138,-1.61667136044849,-1.61667136044849,1.94211313697679e-12,3.18173108653457e-12,3.488483097204e-13,TRUE
"7910","g6268",138,45,1.61667136044849,1.61667136044849,1.94211313697679e-12,3.18173108653457e-12,3.488483097204e-13,TRUE
"7911","g779",2896,2385,0.280072336190331,0.280072336190331,1.96076488379049e-12,3.21167884770031e-12,3.52154073496841e-13,TRUE
"7912","g9761",11383,10346,0.137807734692929,0.137807734692929,1.97475369390077e-12,3.23418331212919e-12,3.5462164239034e-13,TRUE
"7913","g7682",176,68,1.37196877738696,1.37196877738696,1.98252525507314e-12,3.24650098006291e-12,3.5597224970338e-13,TRUE
"7914","g12746",389,217,0.842075112541713,0.842075112541713,1.98774330328888e-12,3.25463453677247e-12,3.56864077704596e-13,TRUE
"7915","g12659",18,87,-2.27301849440642,-2.27301849440642,2.14062101377976e-12,3.50450626614759e-12,3.8426200617872e-13,TRUE
"7916","g1982",382,212,0.849508373472551,0.849508373472551,2.15216733323587e-12,3.52296416170671e-12,3.86285877000666e-13,TRUE
"7917","g7908",181,340,-0.909545049054497,-0.909545049054497,2.18902673765342e-12,3.5828481074287e-12,3.92852030225532e-13,TRUE
"7918","g10709",25417,23860,0.0911997142752199,0.0911997142752199,2.30615526675138e-12,3.77407930620918e-12,4.13820143422296e-13,TRUE
"7919","g1800",21,93,-2.14684138832927,-2.14684138832927,2.41051623106614e-12,3.94437041572863e-12,4.32492218290713e-13,TRUE
"7920","g3037",1117,1473,-0.399128244552534,-0.399128244552534,2.44726461318123e-12,4.00399682545485e-12,4.39030133215835e-13,TRUE
"7921","g9580",11,71,-2.69031550086738,-2.69031550086738,2.52275977885574e-12,4.12699421972134e-12,4.52516548101761e-13,TRUE
"7922","g11724",2587,2108,0.295405187047526,0.295405187047526,2.61990429351044e-12,4.28537235992279e-12,4.69882390039766e-13,TRUE
"7923","g5014",796,541,0.557139836716834,0.557139836716834,2.64688271300884e-12,4.328954461084e-12,4.74661079062941e-13,TRUE
"7924","g5641",518,768,-0.568154213034601,-0.568154213034601,2.67819100230327e-12,4.37960613425615e-12,4.80214932322514e-13,TRUE
"7925","g1478",230,405,-0.816288046827613,-0.816288046827613,2.75157674423099e-12,4.49904497813819e-12,4.93311159374273e-13,TRUE
"7926","g6227",2718,2227,0.287443897979601,0.287443897979601,2.78721490332146e-12,4.55674119571529e-12,4.99637432643995e-13,TRUE
"7927","g8268",1069,770,0.473331502138226,0.473331502138226,2.79076761700026e-12,4.56197385910046e-12,5.0021118357418e-13,TRUE
"7928","g11736",448,682,-0.606273006966569,-0.606273006966569,2.82140977247991e-12,4.61148181531214e-12,5.05639630588094e-13,TRUE
"7929","g2605",736,492,0.581047450717772,0.581047450717772,2.82540657536856e-12,4.61743200953788e-12,5.06292057320047e-13,TRUE
"7930","g3026",358,195,0.876485463514646,0.876485463514646,2.88358226185892e-12,4.71191159510314e-12,5.16651552305956e-13,TRUE
"7931","g2059",55,5,3.4594316186373,3.4594316186373,2.8966828935495e-12,4.73272184272026e-12,5.18933353761321e-13,TRUE
"7932","g6469",1325,1709,-0.367160037338216,-0.367160037338216,2.93476354329414e-12,4.79433509758011e-12,5.25689122226724e-13,TRUE
"7933","g11723",2035,1614,0.334388215875828,0.334388215875828,3.01192404350559e-12,4.91976701824599e-12,5.39442477995981e-13,TRUE
"7934","g1594",219,390,-0.832543254148437,-0.832543254148437,3.03401748169563e-12,4.95523046733198e-12,5.43330973280876e-13,TRUE
"7935","g5450",1906,2361,-0.308849922318702,-0.308849922318702,3.12261327906072e-12,5.09928454569234e-12,5.59126210882158e-13,TRUE
"7936","g11813",6137,5389,0.187515996747763,0.187515996747763,3.17590398424272e-12,5.18565572427132e-12,5.68596635483013e-13,TRUE
"7937","g8446",165,62,1.41212590385894,1.41212590385894,3.32289751270309e-12,5.42498500310025e-12,5.94838605631124e-13,TRUE
"7938","g8958",84,17,2.30485458152842,2.30485458152842,3.35742544876894e-12,5.48066502458401e-12,6.00943807087346e-13,TRUE
"7939","g4404",231,105,1.13750352374993,1.13750352374993,3.43192141372128e-12,5.60086116863985e-12,6.14123070567623e-13,TRUE
"7940","g682",1342,1727,-0.363883411328741,-0.363883411328741,3.43169936911636e-12,5.60120423542131e-12,6.14123070567623e-13,TRUE
"7941","g11177",119,35,1.76553474636298,1.76553474636298,3.45146133895469e-12,5.63204080470656e-12,6.17541854441019e-13,TRUE
"7942","g8085",75,13,2.52837897235479,2.52837897235479,3.66773278415167e-12,5.98419559519483e-12,6.56154913172176e-13,TRUE
"7943","g8364",631,408,0.629070853011054,0.629070853011054,3.77731179668217e-12,6.16220650401707e-12,6.7567344838111e-13,TRUE
"7944","g6596",163,61,1.41799081666819,1.41799081666819,3.84559051269662e-12,6.27280486700941e-12,6.87800334628695e-13,TRUE
"7945","g4116",1777,1387,0.357475893705075,0.357475893705075,3.85957932280689e-12,6.29483056827335e-12,6.90215408111921e-13,TRUE
"7946","g11340",100,25,2,2,3.87612164587381e-12,6.32101488638722e-12,6.93086465500532e-13,TRUE
"7947","g2708",20,90,-2.16992500144231,-2.16992500144231,3.88489240776835e-12,6.33452067696769e-12,6.94567348052695e-13,TRUE
"7948","g708",2689,2204,0.286945531301715,0.286945531301715,3.94262400504886e-12,6.42784623269037e-12,7.04800306006331e-13,TRUE
"7949","g7798",1090,1438,-0.399735540775009,-0.399735540775009,4.13902245810505e-12,6.74719499460626e-12,7.39816250223599e-13,TRUE
"7950","g4291",16152,17422,-0.109197435276329,-0.109197435276329,4.15145695598085e-12,6.76661374032702e-12,7.41945476317504e-13,TRUE
"7951","g1693",558,814,-0.54476367243706,-0.54476367243706,4.15945056175815e-12,6.77879013699687e-12,7.43280593522908e-13,TRUE
"7952","g7079",148,52,1.50901364748786,1.50901364748786,4.18443057981222e-12,6.81864329139923e-12,7.47650411094967e-13,TRUE
"7953","g8434",124,258,-1.05703094503638,-1.05703094503638,4.21873647127313e-12,6.87368127684613e-12,7.5368521460157e-13,TRUE
"7954","g10194",19486,18142,0.103104461526721,0.103104461526721,4.22906154540215e-12,6.88963785583618e-12,7.55434821133508e-13,TRUE
"7955","g6719",3119,2596,0.264793169375013,0.264793169375013,4.4202419502426e-12,7.20018795615884e-12,7.89486009947665e-13,TRUE
"7956","g9461",136,45,1.59560974492066,1.59560974492066,4.47353265542461e-12,7.28607794733434e-12,7.98903673325408e-13,TRUE
"7957","g8308",1269,944,0.426833304479265,0.426833304479265,4.47974990436251e-12,7.29528707562264e-12,7.99913435569352e-13,TRUE
"7958","g5091",307,503,-0.712319744435348,-0.712319744435348,4.48252546192407e-12,7.2988897883403e-12,8.0030846571381e-13,TRUE
"7959","g6138",144,286,-0.989946335336077,-0.989946335336077,4.75652850440156e-12,7.74407543159133e-12,8.49122168816603e-13,TRUE
"7960","g4705",2746,2258,0.282286139374099,0.282286139374099,5.05262498506909e-12,8.22511489403583e-12,9.01867170495043e-13,TRUE
"7961","g7840",187,345,-0.883558091777895,-0.883558091777895,5.12079267878107e-12,8.33503724803984e-12,9.13919933727764e-13,TRUE
"7962","g10799",159,59,1.43023990592251,1.43023990592251,5.13888931408246e-12,8.36344231749316e-12,9.17034491997845e-13,TRUE
"7963","g12290",453,685,-0.596592937801654,-0.596592937801654,5.14688291985976e-12,8.37539983367359e-12,9.18345609401398e-13,TRUE
"7964","g5080",353,193,0.8710673360031,0.8710673360031,5.27600185762367e-12,8.58443396171365e-12,9.41265777693404e-13,TRUE
"7965","g5649",7016,7857,-0.163329812627019,-0.163329812627019,5.28022070511724e-12,8.59021969829369e-12,9.4190017197797e-13,TRUE
"7966","g4214",51,4,3.6724253419715,3.6724253419715,5.29098986845611e-12,8.6066591407801e-12,9.43702723513205e-13,TRUE
"7967","g5025",1872,2318,-0.308300131423067,-0.308300131423067,5.32363042538009e-12,8.65866738447034e-12,9.4940532197944e-13,TRUE
"7968","g1211",5,54,-3.43295940727611,-3.43295940727611,5.37114797083404e-12,8.7348563511631e-12,9.57759287692911e-13,TRUE
"7969","g6865",119,250,-1.07096652135414,-1.07096652135414,5.39879252414721e-12,8.77871169882037e-12,9.62567937640333e-13,TRUE
"7970","g10789",775,527,0.556393348524386,0.556393348524386,5.42244027457173e-12,8.81605785168136e-12,9.66662867576696e-13,TRUE
"7971","g11675",3022,2510,0.267816296326695,0.267816296326695,5.62894175715201e-12,9.15064951564116e-12,1.00335016509584e-12,TRUE
"7972","g8209",444,262,0.760992864812655,0.760992864812655,5.6372684298367e-12,9.16303616580832e-12,1.00470833617091e-12,TRUE
"7973","g5412",720,482,0.578963760099713,0.578963760099713,5.6781246371429e-12,9.22828785251445e-12,1.0118630513108e-12,TRUE
"7974","g5340",125,39,1.68038206579984,1.68038206579984,5.69355673718519e-12,9.25220820171127e-12,1.01448586909819e-12,TRUE
"7975","g3907",1692,1315,0.363666768940286,0.363666768940286,5.81590331449888e-12,9.44984014410991e-12,1.03615581085423e-12,TRUE
"7976","g1192",27,103,-1.93161302501975,-1.93161302501975,5.8217874965294e-12,9.45821494233048e-12,1.03707409049797e-12,TRUE
"7977","g9780",137,46,1.57447012690351,1.57447012690351,5.99953420277188e-12,9.74576459815947e-12,1.0686033272102e-12,TRUE
"7978","g5674",5476,4780,0.196111828389789,0.196111828389789,6.1890492730754e-12,1.00523565405504e-11,1.10222051203289e-12,TRUE
"7979","g7502",49,142,-1.53503727538947,-1.53503727538947,6.19448936589606e-12,1.00599314705203e-11,1.1030510877448e-12,TRUE
"7980","g3033",25,99,-1.98550043030489,-1.98550043030489,6.25433038692336e-12,1.01558412473375e-11,1.11356740030155e-12,TRUE
"7981","g9225",139,278,-0.999999999999999,-0.999999999999999,6.30651086908074e-12,1.02392892922627e-11,1.12271730922436e-12,TRUE
"7982","g4344",10572,11595,-0.133254489891796,-0.133254489891796,6.31950047846885e-12,1.02590938611876e-11,1.12488884005029e-12,TRUE
"7983","g5609",292,149,0.970656038417856,0.970656038417856,6.35003161164605e-12,1.03073668575359e-11,1.13018187621925e-12,TRUE
"7984","g6466",97,24,2.01495034146597,2.01495034146597,6.4073191197167e-12,1.03984020481294e-11,1.14009230618532e-12,TRUE
"7985","g6888",97,24,2.01495034146597,2.01495034146597,6.4073191197167e-12,1.03984020481294e-11,1.14009230618532e-12,TRUE
"7986","g10417",89,20,2.15380533607904,2.15380533607904,6.41398045786445e-12,1.04072575473338e-11,1.14113468781245e-12,TRUE
"7987","g10813",837,1142,-0.4482631228125,-0.4482631228125,6.42985664711659e-12,1.04317118359004e-11,1.1438160509691e-12,TRUE
"7988","g7119",0,34,NA,NA,6.62958576924666e-12,1.07523840538079e-11,1.17875580227374e-12,TRUE
"7989","g9323",0,34,NA,NA,6.62958576924666e-12,1.07523840538079e-11,1.17875580227374e-12,TRUE
"7990","g9474",34,0,NA,NA,6.62958576924666e-12,1.07523840538079e-11,1.17875580227374e-12,TRUE
"7991","g11065",0,34,NA,NA,6.62958576924666e-12,1.07523840538079e-11,1.17875580227374e-12,TRUE
"7992","g9523",2840,2346,0.275687916363536,0.275687916363536,6.64945876138745e-12,1.07812420708282e-11,1.18214133250472e-12,TRUE
"7993","g7028",5566,6314,-0.181913351981379,-0.181913351981379,6.6516792074367e-12,1.07834929525791e-11,1.18238813712471e-12,TRUE
"7994","g1306",6582,7393,-0.16763388687515,-0.16763388687515,6.77813360994151e-12,1.0987122256395e-11,1.20471567739962e-12,TRUE
"7995","g974",7846,7010,0.162542891179111,0.162542891179111,6.85118628496184e-12,1.11041490782408e-11,1.21754743112584e-12,TRUE
"7996","g9893",434,255,0.767197795585621,0.767197795585621,6.9502181787584e-12,1.12632475188033e-11,1.23499225253791e-12,TRUE
"7997","g1253",293,483,-0.721122524413525,-0.721122524413525,7.10975722739704e-12,1.15203494001014e-11,1.26318295251019e-12,TRUE
"7998","g12754",145,51,1.50748374804344,1.50748374804344,7.12863101881567e-12,1.15494874645928e-11,1.26637788219994e-12,TRUE
"7999","g12111",461,276,0.74009848365117,0.74009848365117,7.32436333805708e-12,1.18651206569001e-11,1.30098642174349e-12,TRUE
"8000","g12032",2764,3297,-0.254396271282129,-0.254396271282129,7.34834415538899e-12,1.19024804456913e-11,1.30508284683195e-12,TRUE
"8001","g9004",1768,2199,-0.314729329463537,-0.314729329463537,7.39774907998481e-12,1.19810064464996e-11,1.31369306359751e-12,TRUE
"8002","g7424",124,256,-1.04580368961313,-1.04580368961313,7.77200526158595e-12,1.25847727809598e-11,1.37980860684864e-12,TRUE
"8003","g11323",256,124,1.04580368961313,1.04580368961313,7.77200526158595e-12,1.25847727809598e-11,1.37980860684864e-12,TRUE
"8004","g3057",1334,1004,0.409999397233813,0.409999397233813,8.12983014242263e-12,1.31617115174303e-11,1.44315498057105e-12,TRUE
"8005","g8801",169,66,1.35648531692373,1.35648531692373,8.21331891387445e-12,1.32952138021218e-11,1.45779323539186e-12,TRUE
"8006","g3357",1056,765,0.46507818177844,0.46507818177844,8.2626128161678e-12,1.33733371061582e-11,1.4663592972729e-12,TRUE
"8007","g3156",29488,31171,-0.0800764628697941,-0.0800764628697941,8.26749779747615e-12,1.33795724315844e-11,1.46704298806284e-12,TRUE
"8008","g5823",382,216,0.822541325872281,0.822541325872281,8.31057445083161e-12,1.34476053613731e-11,1.47450266086735e-12,TRUE
"8009","g4916",9,64,-2.83007499855769,-2.83007499855769,8.35997937542743e-12,1.35258600008476e-11,1.48308312341289e-12,TRUE
"8010","g11489",10978,9989,0.13620308244119,0.13620308244119,8.40993941153556e-12,1.36049931204342e-11,1.49175990952146e-12,TRUE
"8011","g4173",260,127,1.03368312625629,1.03368312625629,8.47300007933427e-12,1.37052970949961e-11,1.50275803695104e-12,TRUE
"8012","g2428",3,47,-3.96962635095648,-3.96962635095648,8.62654392363993e-12,1.39519166453478e-11,1.52979937058952e-12,TRUE
"8013","g8008",104,28,1.89308479608349,1.89308479608349,8.84980977389205e-12,1.4311223642842e-11,1.56919665431673e-12,TRUE
"8014","g10545",272,455,-0.742259893835719,-0.742259893835719,8.8680174314959e-12,1.43388781978193e-11,1.57222892019629e-12,TRUE
"8015","g8347",152,295,-0.956643630805619,-0.956643630805619,8.879563750952e-12,1.43557563424624e-11,1.57407957453347e-12,TRUE
"8016","g6819",11788,10764,0.131104669483584,0.131104669483584,9.10627129258046e-12,1.47204420420731e-11,1.61406662204163e-12,TRUE
"8017","g111",1934,1533,0.335230097818064,0.335230097818064,9.23505716343698e-12,1.49267644659868e-11,1.63668945747457e-12,TRUE
"8018","g485",323,520,-0.68697745833453,-0.68697745833453,9.32587340685131e-12,1.50716721883237e-11,1.65257829540698e-12,TRUE
"8019","g3081",207,91,1.18569231730063,1.18569231730063,9.79027969805202e-12,1.5820232488759e-11,1.73465641453307e-12,TRUE
"8020","g1388",2028,2485,-0.293188199446307,-0.293188199446307,9.85744819104184e-12,1.59267847455761e-11,1.74633965344262e-12,TRUE
"8021","g829",785,1078,-0.457592618973516,-0.457592618973516,1.02875485907816e-11,1.661963030038e-11,1.82230876368013e-12,TRUE
"8022","g1011",397,228,0.800105182978216,0.800105182978216,1.02954311742565e-11,1.66302913433078e-11,1.82347772542032e-12,TRUE
"8023","g6032",86,19,2.17833724125851,2.17833724125851,1.03258512851312e-11,1.66773502371594e-11,1.82863763771228e-12,TRUE
"8024","g5642",24,96,-2,-2,1.03622666003389e-11,1.6734079088633e-11,1.83485784125023e-12,TRUE
"8025","g2030",591,848,-0.520906134385667,-0.520906134385667,1.09737774423024e-11,1.77194028781751e-11,1.94289659688392e-12,TRUE
"8026","g3525",398,229,0.797420832446706,0.797420832446706,1.11223252829973e-11,1.79570260424967e-11,1.96895149503571e-12,TRUE
"8027","g3451",39,1,5.28540221886225,5.28540221886225,1.12412301689346e-11,1.81467373276511e-11,1.98975295278521e-12,TRUE
"8028","g12605",7158,7993,-0.159180545480854,-0.159180545480854,1.15760734331616e-11,1.86849476266701e-11,2.04876662077173e-12,TRUE
"8029","g9908",10436,9479,0.138762076080116,0.138762076080116,1.17914566999389e-11,1.90302274153453e-11,2.08662584949417e-12,TRUE
"8030","g6975",383,218,0.813016257148031,0.813016257148031,1.25309762566417e-11,2.02212192196218e-11,2.21721568592119e-12,TRUE
"8031","g7136",8648,7780,0.152596367861095,0.152596367861095,1.25495169811529e-11,2.02486167403536e-11,2.22021976851691e-12,TRUE
"8032","g3526",103,224,-1.12085439487439,-1.12085439487439,1.27279298212102e-11,2.05339286134514e-11,2.2515036368901e-12,TRUE
"8033","g8314",1039,753,0.464473884232284,0.464473884232284,1.28259625142846e-11,2.06895085597037e-11,2.26856266253533e-12,TRUE
"8034","g10859",188,79,1.25080810350053,1.25080810350053,1.29318777908338e-11,2.08577635565876e-11,2.28701148178178e-12,TRUE
"8035","g10853",306,161,0.926470964578034,0.926470964578034,1.32698296795297e-11,2.14001808322771e-11,2.34648643622994e-12,TRUE
"8036","g8077",68,11,2.62803122261304,2.62803122261304,1.34264821483043e-11,2.16501189245554e-11,2.37389164126185e-12,TRUE
"8037","g8812",33,0,NA,NA,1.34505739879387e-11,2.16849191584087e-11,2.37755951217252e-12,TRUE
"8038","g12702",0,33,NA,NA,1.34505739879387e-11,2.16849191584087e-11,2.37755951217252e-12,TRUE
"8039","g8836",138,274,-0.989507626182358,-0.989507626182358,1.34606770174628e-11,2.16971579540096e-11,2.37904937546291e-12,TRUE
"8040","g3981",3502,2959,0.243069387239636,0.243069387239636,1.38593581056057e-11,2.2337010240353e-11,2.4492078812654e-12,TRUE
"8041","g8673",140,49,1.51457317282976,1.51457317282976,1.38703493135495e-11,2.23519445846255e-11,2.45084540183329e-12,TRUE
"8042","g7022",181,333,-0.879532479988056,-0.879532479988056,1.4293899397444e-11,2.30316275046107e-11,2.52537125585209e-12,TRUE
"8043","g3386",180,74,1.28239973070072,1.28239973070072,1.43637324256929e-11,2.31412712634749e-11,2.53739347169263e-12,TRUE
"8044","g6442",153,57,1.42449782852791,1.42449782852791,1.48147050182956e-11,2.38648617139576e-11,2.61673369740148e-12,TRUE
"8045","g2456",322,173,0.896288650477893,0.896288650477893,1.48517864673181e-11,2.39216220066511e-11,2.62295734840545e-12,TRUE
"8046","g510",777,1066,-0.456220934351466,-0.456220934351466,1.52208246007035e-11,2.45129810062038e-11,2.68779866363864e-12,TRUE
"8047","g9093",415,243,0.772155022628506,0.772155022628506,1.53652646162072e-11,2.47425250275647e-11,2.71296770014644e-12,TRUE
"8048","g5596",589,380,0.632268215499511,0.632268215499511,1.57820423396515e-11,2.54105000791755e-11,2.78620981013742e-12,TRUE
"8049","g8418",3879,3308,0.229725541360136,0.229725541360136,1.59553481537955e-11,2.56863463010166e-11,2.81645578904331e-12,TRUE
"8050","g6692",142,279,-0.974374192324505,-0.974374192324505,1.60295110518405e-11,2.58025346844408e-11,2.82919560969667e-12,TRUE
"8051","g10477",1856,1468,0.33834474228436,0.33834474228436,1.61174407153908e-11,2.5940851669362e-11,2.84436178663515e-12,TRUE
"8052","g1684",1089,797,0.450352324726435,0.450352324726435,1.61350932614823e-11,2.59660380628773e-11,2.84712342361496e-12,TRUE
"8053","g5426",886,625,0.503450509005569,0.503450509005569,1.68162150870899e-11,2.70587998383845e-11,2.96694253656334e-12,TRUE
"8054","g12298",5567,6300,-0.178451745408807,-0.178451745408807,1.68641767217537e-11,2.7132605160229e-11,2.97503514045238e-12,TRUE
"8055","g3815",1951,1553,0.329155948221725,0.329155948221725,1.686761841313e-11,2.71347733578322e-11,2.97527287892324e-12,TRUE
"8056","g5423",1940,2382,-0.296116760789623,-0.296116760789623,1.70666814014453e-11,2.74515960277964e-11,3.01001184228003e-12,TRUE
"8057","g5683",20,87,-2.12101540096137,-2.12101540096137,1.73825398519512e-11,2.79561811346138e-11,3.06533857612168e-12,TRUE
"8058","g3791",5501,4818,0.191259509406859,0.191259509406859,1.7431944776547e-11,2.80321593961896e-11,3.07366943844631e-12,TRUE
"8059","g5750",972,698,0.477729277396127,0.477729277396127,1.81613613037257e-11,2.92015038805903e-11,3.2018856901421e-12,TRUE
"8060","g10120",4817,4180,0.204631981618732,0.204631981618732,1.83605353143435e-11,2.95180913899829e-11,3.23659886861904e-12,TRUE
"8061","g4047",52,5,3.37851162325373,3.37851162325373,1.83940640496871e-11,2.95683267529892e-11,3.24210707431305e-12,TRUE
"8062","g742",7066,6290,0.167833732124,0.167833732124,1.86085591380447e-11,2.99094156922331e-11,3.27950678489292e-12,TRUE
"8063","g11702",603,392,0.621304347784877,0.621304347784877,1.88543625156967e-11,3.03007353935754e-11,3.32241419668657e-12,TRUE
"8064","g533",513,751,-0.549854081907219,-0.549854081907219,1.88962179237251e-11,3.03642351011446e-11,3.32937681086649e-12,TRUE
"8065","g9256",65,10,2.70043971814109,2.70043971814109,1.90027993340891e-11,3.0531714044777e-11,3.34774053744748e-12,TRUE
"8066","g12751",2757,3278,-0.249716587089267,-0.249716587089267,1.9365953285444e-11,3.11113343259092e-11,3.41129472600784e-12,TRUE
"8067","g1905",4005,4628,-0.208586621811417,-0.208586621811417,1.97248883893053e-11,3.16840341823005e-11,3.47409010402756e-12,TRUE
"8068","g9432",122,39,1.64533511870064,1.64533511870064,2.05236938555231e-11,3.2963067052537e-11,3.61433346482082e-12,TRUE
"8069","g6402",221,102,1.11547721741994,1.11547721741994,2.08202344254005e-11,3.34351961438021e-11,3.66610146236654e-12,TRUE
"8070","g9503",1822,2249,-0.303760701975765,-0.303760701975765,2.1058488286485e-11,3.38136172510871e-11,3.70759456947562e-12,TRUE
"8071","g9107",349,194,0.847170384022525,0.847170384022525,2.10959028024149e-11,3.38694967802865e-11,3.71372164654833e-12,TRUE
"8072","g6339",3679,4276,-0.216948176747515,-0.216948176747515,2.13232764778581e-11,3.42303043359868e-11,3.75328346344023e-12,TRUE
"8073","g6252",456,681,-0.578620973847331,-0.578620973847331,2.15970574757307e-11,3.46655110579114e-11,3.80100299805331e-12,TRUE
"8074","g4162",152,57,1.41503749927884,1.41503749927884,2.17407203351172e-11,3.48917827721636e-11,3.82581323272173e-12,TRUE
