"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g10425	44	6	2.87446911791614	2.87446911791614	1.11927862533889e-08	1.683043682056e-08	1.44607991240508e-09	TRUE
g2792	138	59	1.22588140741633	1.22588140741633	1.13848217520029e-08	1.71162172178691e-08	1.47071968122642e-09	TRUE
g4982	260	146	0.832543254148437	0.832543254148437	1.22656513834585e-08	1.8438337595004e-08	1.58432354794837e-09	TRUE
g3204	116	45	1.3661278987979	1.3661278987979	1.24602662632256e-08	1.87287186539745e-08	1.60927468832286e-09	TRUE
g834	1081	1362	-0.333360180277422	-0.333360180277422	1.25940901041233e-08	1.8927669416176e-08	1.62636963388473e-09	TRUE
g1567	237	129	0.877515993475005	0.877515993475005	1.28873660631967e-08	1.93661869417014e-08	1.66404947558945e-09	TRUE
g10607	1611	1950	-0.275517629930404	-0.275517629930404	1.30690710475889e-08	1.96369615090918e-08	1.68731591818992e-09	TRUE
g250	257	144	0.835699547751567	0.835699547751567	1.33596201878916e-08	2.0071198314995e-08	1.72462793688106e-09	TRUE
g1466	170	81	1.06954093325308	1.06954093325308	1.35226738695593e-08	2.0313810248032e-08	1.74547449078232e-09	TRUE
g5297	41	5	3.03562390973072	3.03562390973072	1.43318790168934e-08	2.15256562911582e-08	1.84949574340088e-09	TRUE
g10767	5	41	-3.03562390973072	-3.03562390973072	1.43318790168934e-08	2.15256562911582e-08	1.84949574340088e-09	TRUE
g5690	597	417	0.517683547820143	0.517683547820143	1.44741693075545e-08	2.1735587347414e-08	1.86764141211556e-09	TRUE
g274	125	51	1.29335894269059	1.29335894269059	1.46279851565012e-08	2.19640231563881e-08	1.88726987533723e-09	TRUE
g12878	7355	8058	-0.131696464006406	-0.131696464006406	1.48291690038604e-08	2.22635211473282e-08	1.91300439273419e-09	TRUE
g2758	4546	5102	-0.166465214784624	-0.166465214784624	1.49543816219122e-08	2.24489048176874e-08	1.9289335790202e-09	TRUE
g8814	687	493	0.478722452440188	0.478722452440188	1.51016849025964e-08	2.26674032748209e-08	1.94770817022417e-09	TRUE
g1236	455	642	-0.496706752036244	-0.496706752036244	1.51564685246797e-08	2.27469965621844e-08	1.95454726397537e-09	TRUE
g10594	3873	4387	-0.179783204990883	-0.179783204990883	1.53723845874865e-08	2.30683727467414e-08	1.98216167630078e-09	TRUE
g11004	1424	1742	-0.290795477632466	-0.290795477632466	1.54606262237067e-08	2.31981036665256e-08	1.99330887165134e-09	TRUE
g6404	109	41	1.41063232015884	1.41063232015884	1.55742915231016e-08	2.33659473887655e-08	2.00773092896263e-09	TRUE
g10312	69	18	1.93859945533586	1.93859945533586	1.62344090393063e-08	2.43534938472429e-08	2.09258636133537e-09	TRUE
g240	57	12	2.24792751344359	2.24792751344359	1.62884925547502e-08	2.44303810513722e-08	2.09907139616672e-09	TRUE
g9218	57	12	2.24792751344359	2.24792751344359	1.62884925547502e-08	2.44303810513722e-08	2.09907139616672e-09	TRUE
g1921	0	23	NA	NA	1.63594815472123e-08	2.45283330438727e-08	2.10724360391767e-09	TRUE
g3852	0	23	NA	NA	1.63594815472123e-08	2.45283330438727e-08	2.10724360391767e-09	TRUE
g10521	0	23	NA	NA	1.63594815472123e-08	2.45283330438727e-08	2.10724360391767e-09	TRUE
g11638	0	23	NA	NA	1.63594815472123e-08	2.45283330438727e-08	2.10724360391767e-09	TRUE
g6954	7207	6545	0.139005653175428	0.139005653175428	1.63999195335052e-08	2.45818490681587e-08	2.11220789998709e-09	TRUE
g12478	4	38	-3.24792751344359	-3.24792751344359	1.70276350797138e-08	2.55197789345584e-08	2.19280000141731e-09	TRUE
g722	1037	796	0.381575558269576	0.381575558269576	1.72818542809594e-08	2.58977874172147e-08	2.22528057279804e-09	TRUE
g6056	3285	2844	0.207971905590275	0.207971905590275	1.7456424861173e-08	2.6156364507394e-08	2.24749894095733e-09	TRUE
g5578	432	282	0.615336149764675	0.615336149764675	1.75475718400264e-08	2.62898959481807e-08	2.25897269801053e-09	TRUE
g11508	459	304	0.594422829970222	0.594422829970222	1.79203148986673e-08	2.6845236938184e-08	2.30669065539523e-09	TRUE
g8068	1288	1018	0.339395032038922	0.339395032038922	1.81241308627733e-08	2.71474202538036e-08	2.33265591068283e-09	TRUE
g3771	5386	4818	0.160779836263202	0.160779836263202	1.86165569626695e-08	2.78817814269768e-08	2.39575626847607e-09	TRUE
g11051	286	167	0.776167044304337	0.776167044304337	1.86494103493473e-08	2.79277561388307e-08	2.39970666900567e-09	TRUE
g2478	630	446	0.498308118466975	0.498308118466975	1.87502564585884e-08	2.80755285146401e-08	2.41240408565318e-09	TRUE
g11376	9519	8759	0.120043852765869	0.120043852765869	1.88462094818931e-08	2.82159409558987e-08	2.4244690961762e-09	TRUE
g2287	524	722	-0.46243202534972	-0.46243202534972	1.8965789605474e-08	2.83916905883148e-08	2.43957047284563e-09	TRUE
g1070	13301	12400	0.10119459434792	0.10119459434792	1.90130138300049e-08	2.84590957039435e-08	2.44536229173345e-09	TRUE
g1067	267	413	-0.629302039731892	-0.629302039731892	1.90166972169337e-08	2.84613198929657e-08	2.44555340630789e-09	TRUE
g2295	1061	818	0.375251907973016	0.375251907973016	1.98012831686967e-08	2.9632145534484e-08	2.54615719582208e-09	TRUE
g4705	3353	2909	0.204929186693477	0.204929186693477	1.98646140647796e-08	2.97234844462829e-08	2.55400553833459e-09	TRUE
g11275	1	28	-4.8073549220576	-4.8073549220576	1.99149705615298e-08	2.97953908643796e-08	2.56018413392935e-09	TRUE
g8923	6	43	-2.84130225398094	-2.84130225398094	2.00020591201167e-08	2.99222302753235e-08	2.57108287491025e-09	TRUE
g11254	22	76	-1.78849589480629	-1.78849589480629	2.01447291070522e-08	3.01321782416608e-08	2.58912276083804e-09	TRUE
g7747	4250	4783	-0.17045295007388	-0.17045295007388	2.02712239216751e-08	3.03178859392074e-08	2.60507978932516e-09	TRUE
g9739	1001	766	0.386025676911036	0.386025676911036	2.15866677866217e-08	3.22815519192153e-08	2.77380878869409e-09	TRUE
g5899	100	36	1.47393118833241	1.47393118833241	2.16425797283648e-08	3.23614283816418e-08	2.78067221440679e-09	TRUE
g2744	204	333	-0.706953025099766	-0.706953025099766	2.21766894847875e-08	3.31562371242026e-08	2.84896656038382e-09	TRUE
g12321	46	116	-1.33441903907056	-1.33441903907056	2.24938433435184e-08	3.36265303537917e-08	2.88937674564263e-09	TRUE
g9501	525	722	-0.459681414333685	-0.459681414333685	2.26537332226329e-08	3.38616448585737e-08	2.90957907920286e-09	TRUE
g5464	597	806	-0.433048907263162	-0.433048907263162	2.26826196714214e-08	3.39009104528329e-08	2.91295299538638e-09	TRUE
g5147	650	464	0.486314912788243	0.486314912788243	2.32576503611526e-08	3.47563271579149e-08	2.98645511140887e-09	TRUE
g12110	625	443	0.496549490994431	0.496549490994431	2.36773132211709e-08	3.53793909599223e-08	3.03999218590424e-09	TRUE
g6862	236	130	0.860275236333387	0.860275236333387	2.39615128849735e-08	3.57999209696824e-08	3.07612644115632e-09	TRUE
g10563	206	108	0.93161302501975	0.93161302501975	2.44697855311671e-08	3.65550936793167e-08	3.14101504081868e-09	TRUE
g419	10060	9285	0.115656489870107	0.115656489870107	2.50640478371977e-08	3.74385362227408e-08	3.21692529127344e-09	TRUE
g5465	225	122	0.883043853654151	0.883043853654151	2.52887425444825e-08	3.77698101287059e-08	3.24539017035146e-09	TRUE
g508	4934	5503	-0.157460613029238	-0.157460613029238	2.53301213337664e-08	3.78272491081452e-08	3.25032564391174e-09	TRUE
g4927	199	326	-0.712103533687428	-0.712103533687428	2.54231038443464e-08	3.79617294203337e-08	3.26188093322337e-09	TRUE
g11738	54	11	2.29545588352617	2.29545588352617	2.57661580960189e-08	3.84695423238774e-08	3.30551501557439e-09	TRUE
g8379	149	68	1.13170567921182	1.13170567921182	2.60771988447317e-08	3.89294466847585e-08	3.34503253199873e-09	TRUE
g718	214	114	0.908576972236406	0.908576972236406	2.60888636249845e-08	3.89423719800391e-08	3.34614314457818e-09	TRUE
g3042	245	137	0.838605856042045	0.838605856042045	2.64162820506897e-08	3.94265597050626e-08	3.38774722143325e-09	TRUE
g9054	7032	6388	0.138570757732172	0.138570757732172	2.69414281994784e-08	4.02057124138316e-08	3.45469631473356e-09	TRUE
g12308	3522	4004	-0.185047065004785	-0.185047065004785	2.72982856319715e-08	4.07288786436233e-08	3.49964963946143e-09	TRUE
g3347	15340	16329	-0.090137959055955	-0.090137959055955	2.72965787750934e-08	4.07310239971209e-08	3.49964963946143e-09	TRUE
g2176	454	637	-0.488601074965386	-0.488601074965386	2.80018123133274e-08	4.17737241513726e-08	3.58942852182357e-09	TRUE
g6614	75	159	-1.08406426478848	-1.08406426478848	2.8058491197136e-08	4.1853458250064e-08	3.59627971485983e-09	TRUE
g7336	96	34	1.49749965947082	1.49749965947082	2.850551761302e-08	4.2515368968659e-08	3.65315473044658e-09	TRUE
g10792	15	62	-2.04730571477836	-2.04730571477836	2.85331123173194e-08	4.25516258760991e-08	3.65627012368293e-09	TRUE
g2686	77	23	1.74322458463789	1.74322458463789	2.89871048275714e-08	4.32236911957984e-08	3.714017678541e-09	TRUE
g2394	112	44	1.34792330342031	1.34792330342031	3.07551953904195e-08	4.58548740297817e-08	3.94010340353428e-09	TRUE
g598	2	31	-3.95419631038687	-3.95419631038687	3.07753447170711e-08	4.58796345275673e-08	3.9422309619163e-09	TRUE
g11764	47	8	2.55458885167764	2.55458885167764	3.13118254657851e-08	4.66740434380077e-08	4.01049095211475e-09	TRUE
g11922	6506	5890	0.143503188323308	0.143503188323308	3.13231666160263e-08	4.66855758355319e-08	4.01148187924512e-09	TRUE
g12609	403	261	0.626730031958083	0.626730031958083	3.16557671187212e-08	4.71758710990308e-08	4.05361074945408e-09	TRUE
g11015	9945	9181	0.115320069656489	0.115320069656489	3.29323820436045e-08	4.90727349549891e-08	4.21659974229371e-09	TRUE
g2731	1608	1310	0.295700594754116	0.295700594754116	3.36233334508051e-08	5.0096562159764e-08	4.30457261626878e-09	TRUE
g7086	88	177	-1.0081739314457	-1.0081739314457	3.37416228290977e-08	5.02670231058745e-08	4.31921955987402e-09	TRUE
g12595	2266	2653	-0.227476814408181	-0.227476814408181	3.3758200901346e-08	5.02859365237761e-08	4.32084470493926e-09	TRUE
g12317	290	172	0.753644335312837	0.753644335312837	3.38184436010636e-08	5.0369880579689e-08	4.32805764069379e-09	TRUE
g11648	252	143	0.817408586721528	0.817408586721528	3.38660348653264e-08	5.04349641917566e-08	4.33364998320585e-09	TRUE
g4609	839	628	0.417906251548198	0.417906251548198	3.41905299627854e-08	5.09123642306273e-08	4.37467082467147e-09	TRUE
g7258	73	21	1.79750713610126	1.79750713610126	3.42711973244647e-08	5.10266177430126e-08	4.3844881159091e-09	TRUE
g11951	267	410	-0.618784167817891	-0.618784167817891	3.45414619129514e-08	5.14231051375341e-08	4.41855649720261e-09	TRUE
g6418	322	197	0.708865058658241	0.708865058658241	3.50802747961509e-08	5.22192528628602e-08	4.48696589595565e-09	TRUE
g1696	10342	9565	0.112678336249914	0.112678336249914	3.63473822151406e-08	5.40992064411055e-08	4.64850186457089e-09	TRUE
g440	257	147	0.805952204357514	0.805952204357514	3.64071931491239e-08	5.41820022598475e-08	4.65561613746174e-09	TRUE
g4746	25	80	-1.67807190511264	-1.67807190511264	3.70643932212644e-08	5.51537248393631e-08	4.73911189497607e-09	TRUE
g9456	7373	8056	-0.127811926374973	-0.127811926374973	3.80881417516576e-08	5.66706044764468e-08	4.86945055029423e-09	TRUE
g10927	880	1126	-0.35563139855557	-0.35563139855557	3.81052613906974e-08	5.66895641548716e-08	4.87107967031848e-09	TRUE
g7499	1	27	-4.75488750216347	-4.75488750216347	3.92132182280847e-08	5.83278326144304e-08	5.0115609493632e-09	TRUE
g11831	27	1	4.75488750216347	4.75488750216347	3.92132182280847e-08	5.83278326144304e-08	5.0115609493632e-09	TRUE
g12076	5753	5179	0.15164091175339	0.15164091175339	3.99363988545787e-08	5.93932986524863e-08	5.10339943395769e-09	TRUE
g1988	429	283	0.600175594667663	0.600175594667663	3.99553339303083e-08	5.94146366320726e-08	5.10523291072045e-09	TRUE
g11779	230	127	0.856805364172209	0.856805364172209	4.01179890419101e-08	5.96496606670669e-08	5.12542747061809e-09	TRUE
g1862	250	142	0.816037165157405	0.816037165157405	4.01239955705179e-08	5.96517436443237e-08	5.12560645149968e-09	TRUE
g6792	3870	4368	-0.174639289888081	-0.174639289888081	4.05442741602258e-08	6.0269647529352e-08	5.17870015750083e-09	TRUE
g3317	122	51	1.25831199559139	1.25831199559139	4.28190731760481e-08	6.36402129526851e-08	5.4680039778111e-09	TRUE
g3762	51	122	-1.25831199559139	-1.25831199559139	4.28190731760481e-08	6.36402129526851e-08	5.4680039778111e-09	TRUE
g11160	399	259	0.62343664853579	0.62343664853579	4.2846366010707e-08	6.36698178718079e-08	5.47086152578211e-09	TRUE
g11997	741	967	-0.384042347171007	-0.384042347171007	4.33864031368358e-08	6.44649183696567e-08	5.53918094098084e-09	TRUE
g4981	431	607	-0.494008647166583	-0.494008647166583	4.35027817102807e-08	6.46304231144248e-08	5.55340202046168e-09	TRUE
g11982	208	335	-0.687577567204044	-0.687577567204044	4.36432365802375e-08	6.48316550277825e-08	5.57069297509839e-09	TRUE
g8599	140	247	-0.819084214639711	-0.819084214639711	4.38121927626156e-08	6.50751743877749e-08	5.59161750012291e-09	TRUE
g2730	653	866	-0.407284033180293	-0.407284033180293	4.39612974911796e-08	6.5289155498883e-08	5.61000393606909e-09	TRUE
g1081	7765	8462	-0.124012761081687	-0.124012761081687	4.43898051649683e-08	6.59179954708403e-08	5.66403733090904e-09	TRUE
g8013	156	268	-0.780686971595523	-0.780686971595523	4.45869059451098e-08	6.6203095930421e-08	5.68853473309171e-09	TRUE
g7364	2557	2963	-0.212606465719633	-0.212606465719633	4.5760100930714e-08	6.79372796027749e-08	5.83754534830695e-09	TRUE
g10687	346	505	-0.545511350002432	-0.545511350002432	4.58988980156505e-08	6.81355331918287e-08	5.85458038891106e-09	TRUE
g589	15	61	-2.02384674195437	-2.02384674195437	4.65589523601651e-08	6.91074433840085e-08	5.9380922671391e-09	TRUE
g12978	273	160	0.77082904603249	0.77082904603249	4.70711949418501e-08	6.98597590107531e-08	6.00273537049914e-09	TRUE
g6498	6064	5478	0.146620487465714	0.146620487465714	4.87804072690778e-08	7.23881570748277e-08	6.21998926179278e-09	TRUE
g1672	93	33	1.49476469174958	1.49476469174958	4.88207875237734e-08	7.24397800444396e-08	6.22442499174672e-09	TRUE
g6985	4698	4184	0.167163861765255	0.167163861765255	4.88542085674837e-08	7.2481066364954e-08	6.22797253986282e-09	TRUE
g5222	1540	1252	0.298695788649646	0.298695788649646	4.88814807519944e-08	7.25132217042528e-08	6.23073550376783e-09	TRUE
g269	1172	1451	-0.308074949644496	-0.308074949644496	4.95953368373492e-08	7.35637657715697e-08	6.32100403776292e-09	TRUE
g2261	2101	2469	-0.232850674469736	-0.232850674469736	5.13439327720633e-08	7.6148702308916e-08	6.5431160261658e-09	TRUE
g24	6689	6074	0.139143636759513	0.139143636759513	5.18603604504619e-08	7.69058150394302e-08	6.60817132311026e-09	TRUE
g12455	6548	5940	0.140591390786025	0.140591390786025	5.27433529073917e-08	7.8206285845053e-08	6.71991493937455e-09	TRUE
g4418	135	60	1.16992500144231	1.16992500144231	5.30197959980327e-08	7.86071883890247e-08	6.75436269463308e-09	TRUE
g1769	1365	1664	-0.285754482333878	-0.285754482333878	5.41244141727404e-08	8.02357116132921e-08	6.89429438203676e-09	TRUE
g2074	1529	1243	0.298762110308321	0.298762110308321	5.4197896059982e-08	8.03354485887946e-08	6.90286433244989e-09	TRUE
g5973	504	346	0.54265169586319	0.54265169586319	5.47484375612584e-08	8.11422088675384e-08	6.97218562026e-09	TRUE
g12391	2429	2065	0.234220708329056	0.234220708329056	5.54802355168249e-08	8.22173924958714e-08	7.0645713210836e-09	TRUE
g7825	19600	18540	0.0802124103770403	0.0802124103770403	5.69745054468385e-08	8.4412467918949e-08	7.25318429469824e-09	TRUE
g8276	40	104	-1.37851162325373	-1.37851162325373	5.69703098030061e-08	8.44159080847197e-08	7.25318429469824e-09	TRUE
g5786	465	314	0.566466157103768	0.566466157103768	5.72101177542805e-08	8.47518523565643e-08	7.28234607533875e-09	TRUE
g11038	36	4	3.16992500144231	3.16992500144231	5.75222076637516e-08	8.52044411780548e-08	7.32123500031537e-09	TRUE
g1001	2	30	-3.90689059560852	-3.90689059560852	5.89155284558274e-08	8.72583104127932e-08	7.49771476028486e-09	TRUE
g10354	145	67	1.11381989955716	1.11381989955716	5.93835189910408e-08	8.79413832577132e-08	7.55640814235333e-09	TRUE
g7314	303	184	0.719612027415939	0.719612027415939	5.96563607402345e-08	8.83353360360715e-08	7.59025873546221e-09	TRUE
g51	124	53	1.22627585582368	1.22627585582368	6.20639496462516e-08	9.18845831649141e-08	7.89477839499028e-09	TRUE
g8223	124	53	1.22627585582368	1.22627585582368	6.20639496462516e-08	9.18845831649141e-08	7.89477839499028e-09	TRUE
g8083	7452	6806	0.130820522976629	0.130820522976629	6.26736816888851e-08	9.27713743125074e-08	7.97142758350749e-09	TRUE
g356	33	3	3.4594316186373	3.4594316186373	6.34717284286879e-08	9.39419296775643e-08	8.07200814937908e-09	TRUE
g9624	3673	3224	0.18810715220369	0.18810715220369	6.35858006248213e-08	9.41000102482502e-08	8.08559130292101e-09	TRUE
g10081	3289	2865	0.199113869191136	0.199113869191136	6.40766818493788e-08	9.48156270208104e-08	8.14708103854561e-09	TRUE
