"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g11323	123	111	0.148098638989134	0.148098638989134	0.432666652091209	0.464860927240592	0.0525176997189024	FALSE
g3257	538	564	-0.0680889898421704	-0.0680889898421704	0.433477886698494	0.465693894203624	0.0526118042268892	FALSE
g2366	385	407	-0.0801703486839838	-0.0801703486839838	0.434340209103778	0.466542908302549	0.0527077216613122	FALSE
g3906	23	18	0.353636954614701	0.353636954614701	0.434307569805794	0.466546540940918	0.0527077216613122	FALSE
g1295	132	145	-0.135514970656481	-0.135514970656481	0.43466265783252	0.466850546831976	0.0527424771483056	FALSE
g166	77	87	-0.176156955153827	-0.176156955153827	0.434737169741801	0.466891859245091	0.0527471444214178	FALSE
g12582	408	386	0.0799683047034154	0.0799683047034154	0.434919693561792	0.467049156041151	0.0527649150392911	FALSE
g6460	968	934	0.0515844975649333	0.0515844975649333	0.435612196726682	0.467754035152046	0.0528445488121355	FALSE
g10233	276	258	0.0972972013549143	0.0972972013549143	0.435973845310488	0.468103560015041	0.0528840364109493	FALSE
g8113	178	193	-0.116723606301683	-0.116723606301683	0.436057861394944	0.468154958619638	0.0528898431723354	FALSE
g10629	44	37	0.249978253008347	0.249978253008347	0.436413901054408	0.468498371028321	0.0529286402161437	FALSE
g11833	2713	2656	0.0306339009349408	0.0306339009349408	0.436619032670821	0.468679737373817	0.0529491300932525	FALSE
g8187	6	9	-0.584962500721156	-0.584962500721156	0.437031079898384	0.46908316456815	0.0529947073121774	FALSE
g895	27	33	-0.289506617194985	-0.289506617194985	0.438195202593176	0.470274206735453	0.0531270643311767	FALSE
g11478	27	33	-0.289506617194985	-0.289506617194985	0.438195202593176	0.470274206735453	0.0531270643311767	FALSE
g1124	2491	2546	-0.0315073976605209	-0.0315073976605209	0.43836145864974	0.470394168387029	0.0531428180714509	FALSE
g10190	223	207	0.10741294242098	0.10741294242098	0.440305410504484	0.472441030308514	0.0533740624575874	FALSE
g11202	741	771	-0.0572573176092011	-0.0572573176092011	0.440385699708213	0.472488036996419	0.0533793730418408	FALSE
g540	1467	1509	-0.0407239348532933	-0.0407239348532933	0.441353202451351	0.473486844872848	0.0534922134400273	FALSE
g6239	159	173	-0.121745272352369	-0.121745272352369	0.442211719506937	0.474368576366892	0.0535918271247302	FALSE
g1311	1904	1857	0.0360596633725212	0.0360596633725212	0.443442167048032	0.475649105391811	0.0537364949917657	FALSE
g2742	2951	3010	-0.0285595662150584	-0.0285595662150584	0.444759638363385	0.477022758867387	0.053891683600919	FALSE
g3606	4735	4661	0.0227249128168019	0.0227249128168019	0.445214080381953	0.477470627565377	0.0539422816022054	FALSE
g11185	19	24	-0.337034987277571	-0.337034987277571	0.445251011275887	0.47747069862935	0.0539422896306633	FALSE
g9134	91	81	0.167944637314072	0.167944637314072	0.445637621600897	0.477845721911981	0.0539846579154355	FALSE
g675	28	34	-0.280107919192735	-0.280107919192735	0.445703499252829	0.477876798205516	0.0539881687621353	FALSE
g6997	24440	24272	0.00995129445905896	0.00995129445905896	0.446544995505466	0.478739407481732	0.0540856221127792	FALSE
g5816	371	392	-0.079434467494405	-0.079434467494405	0.447075849838367	0.479268863359256	0.0541454374320732	FALSE
g7813	13833	13707	0.0132012232034793	0.0132012232034793	0.447698280356833	0.479896393874179	0.0542163327412204	FALSE
g2538	215	231	-0.103556191826597	-0.103556191826597	0.44862865355499	0.480853882890121	0.0543245051379024	FALSE
g7409	100	111	-0.150559676575382	-0.150559676575382	0.448784558077871	0.480981182972659	0.0543388868747126	FALSE
g5291	16	12	0.415037499278844	0.415037499278844	0.448915649468601	0.481081870918196	0.0543502621032577	FALSE
g1026	855	824	0.0532800825900424	0.0532800825900424	0.449307971036789	0.481462467185281	0.0543932599963857	FALSE
g1416	4320	4250	0.0235684711384057	0.0235684711384057	0.449557088280181	0.481689560506693	0.0544189158821856	FALSE
g9098	700	672	0.0588936890535692	0.0588936890535692	0.449676064517214	0.481777184847957	0.0544288152490131	FALSE
g11341	1099	1064	0.0466932354480427	0.0466932354480427	0.451705893005109	0.483911888023339	0.054669983507699	FALSE
g10915	868	837	0.0524674198941355	0.0524674198941355	0.452786345072129	0.485029256585412	0.054796218308646	FALSE
g7479	10600	10491	0.014912062919052	0.014912062919052	0.452924302800822	0.485136914478684	0.0548083809675832	FALSE
g5687	61	53	0.202816882999688	0.202816882999688	0.453509700141783	0.485723777080656	0.0548746818160748	FALSE
g369	589	615	-0.0623187763961415	-0.0623187763961415	0.453654313138656	0.485838487164864	0.0548876411968361	FALSE
g206	545	570	-0.0647056893878162	-0.0647056893878162	0.454024596105435	0.486194838260239	0.0549278999897884	FALSE
g8730	11866	11751	0.014050153788089	0.014050153788089	0.454268222450028	0.486415510678965	0.0549528304736035	FALSE
g3305	1525	1484	0.0393181507168077	0.0393181507168077	0.454794739826205	0.486939032010333	0.0550119753370801	FALSE
g11674	572	547	0.0644743139858317	0.0644743139858317	0.454832593618508	0.486939308360632	0.0550120065577768	FALSE
g6735	640	667	-0.0596148562972232	-0.0596148562972232	0.455145771809693	0.487234319900747	0.0550453355096621	FALSE
g141	385	406	-0.0766212816029128	-0.0766212816029128	0.455233857030435	0.487288340186627	0.0550514384556969	FALSE
g9102	25	20	0.321928094887362	0.321928094887362	0.455591163420915	0.487590212248198	0.0550809910798054	FALSE
g11450	20	25	-0.321928094887362	-0.321928094887362	0.455591163420915	0.487590212248198	0.0550809910798054	FALSE
g12463	25	20	0.321928094887362	0.321928094887362	0.455591163420915	0.487590212248198	0.0550809910798054	FALSE
g3234	301	283	0.0889614339278193	0.0889614339278193	0.456329583840873	0.488299799232236	0.0551657081207138	FALSE
g7040	319	338	-0.0834668225173143	-0.0834668225173143	0.45850412022506	0.490586151603055	0.0554240089591496	FALSE
g4771	1868	1823	0.0351798936705272	0.0351798936705272	0.458871712004217	0.490938907473866	0.0554638615813248	FALSE
g5307	375	355	0.0790715709911982	0.0790715709911982	0.459130402182787	0.491175102756377	0.0554905457618937	FALSE
g9510	10327	10221	0.0148848579806575	0.0148848579806575	0.459620109689702	0.491658379641644	0.0555451440059152	FALSE
g2350	36	30	0.263034405833793	0.263034405833793	0.459871110302212	0.491886251600814	0.0555708878583768	FALSE
g5278	199	214	-0.104842365857499	-0.104842365857499	0.460403299286361	0.492414825132696	0.0556306034946028	FALSE
g5723	257	274	-0.0924075337666483	-0.0924075337666483	0.460635872823259	0.49262289033167	0.0556541096767775	FALSE
g7692	2322	2272	0.0314051373608848	0.0314051373608848	0.460697791465974	0.492648430900536	0.0556569951245486	FALSE
g11019	87	97	-0.1569693463384	-0.1569693463384	0.460884345385669	0.492807235320332	0.0556749360663317	FALSE
g9426	1904	1859	0.0345067083884611	0.0345067083884611	0.463201563648765	0.495244069042331	0.0559502375472209	FALSE
g3544	17	13	0.387023123109247	0.387023123109247	0.464543645913597	0.496637994376633	0.0561077163712038	FALSE
g6136	108	119	-0.139930261144475	-0.139930261144475	0.465244333448301	0.497346038859557	0.0561877077522014	FALSE
g2191	21	26	-0.308122295362331	-0.308122295362331	0.46538065027539	0.497409653603471	0.056190257707839	FALSE
g3557	21	26	-0.308122295362331	-0.308122295362331	0.46538065027539	0.497409653603471	0.056190257707839	FALSE
g6898	26	21	0.308122295362331	0.308122295362331	0.46538065027539	0.497409653603471	0.056190257707839	FALSE
g2779	99	89	0.153623189113212	0.153623189113212	0.465697646711937	0.49762527185983	0.0562192541223104	FALSE
g10990	7	10	-0.514573172829758	-0.514573172829758	0.465685751632298	0.497653618411017	0.0562192541223104	FALSE
g12833	37	31	0.255257055242075	0.255257055242075	0.466564456435184	0.49851038110448	0.0563192494086531	FALSE
g9834	81	72	0.169925001442312	0.169925001442312	0.466725652340248	0.498641478933506	0.0563340601961707	FALSE
g7159	332	351	-0.0802877889576354	-0.0802877889576354	0.467188164220037	0.499094449272345	0.0563852345557323	FALSE
g10045	13032	12915	0.0130108655201546	0.0130108655201546	0.467627226962526	0.499522296380918	0.0564335706163838	FALSE
g1845	57	65	-0.189477798863713	-0.189477798863713	0.46873065856229	0.500659697319708	0.0565620685766618	FALSE
g7223	853	883	-0.0498676963301747	-0.0498676963301747	0.47149977565018	0.503575912774893	0.0568915282464606	FALSE
g7141	1931	1976	-0.0332347826340271	-0.0332347826340271	0.471562647130149	0.50360153410535	0.0568944228182787	FALSE
g2428	51	44	0.212993723334198	0.212993723334198	0.472442624801362	0.504499701247196	0.0569958933215814	FALSE
g7897	1381	1419	-0.0391612698025021	-0.0391612698025021	0.472668797477656	0.504699609639786	0.0570184779879151	FALSE
g7386	1420	1382	0.0391333140037862	0.0391333140037862	0.472826863286648	0.504826768880444	0.0570328438131029	FALSE
g3496	419	440	-0.0705532798253081	-0.0705532798253081	0.473653998504568	0.505668198865081	0.0571279044316194	FALSE
g9496	461	483	-0.0672564384064351	-0.0672564384064351	0.473947246979073	0.505939565059997	0.0571585620487761	FALSE
g510	27	22	0.295455883526171	0.295455883526171	0.474666004186543	0.506623328077801	0.0572310940287679	FALSE
g7178	22	27	-0.295455883526171	-0.295455883526171	0.474666004186543	0.506623328077801	0.0572310940287679	FALSE
g12869	22	27	-0.295455883526171	-0.295455883526171	0.474666004186543	0.506623328077801	0.0572310940287679	FALSE
g2067	260	244	0.0916304754655677	0.0916304754655677	0.475996433998848	0.507959612190251	0.05738677703177	FALSE
g10526	104	94	0.145850866463454	0.145850866463454	0.477195627348101	0.508987710237388	0.0575029264892897	FALSE
g1438	3	5	-0.736965594166206	-0.736965594166206	0.477161780859613	0.509077379381689	0.0575029264892897	FALSE
g5654	5	3	0.736965594166206	0.736965594166206	0.477161780859613	0.509077379381689	0.0575029264892897	FALSE
g7808	5	3	0.736965594166206	0.736965594166206	0.477161780859613	0.509077379381689	0.0575029264892897	FALSE
g12264	5	3	0.736965594166206	0.736965594166206	0.477161780859613	0.509077379381689	0.0575029264892897	FALSE
g12485	3	5	-0.736965594166206	-0.736965594166206	0.477161780859613	0.509077379381689	0.0575029264892897	FALSE
g4461	369	350	0.076265894228067	0.076265894228067	0.478559280031198	0.510400180744736	0.0576625004556521	FALSE
g2584	14	18	-0.362570079384708	-0.362570079384708	0.478924957192397	0.510706079825122	0.0576923095262673	FALSE
g2747	18	14	0.362570079384708	0.362570079384708	0.478924957192397	0.510706079825122	0.0576923095262673	FALSE
g11678	18	14	0.362570079384708	0.362570079384708	0.478924957192397	0.510706079825122	0.0576923095262673	FALSE
g5290	297	280	0.0850361038557992	0.0850361038557992	0.479087806780625	0.510795626722312	0.0577071759959878	FALSE
g8202	60	68	-0.18057224564182	-0.18057224564182	0.479356902231805	0.511040464046945	0.0577348365119434	FALSE
g1128	6797	6715	0.0175107231619922	0.0175107231619922	0.480541222819753	0.512260898597649	0.0578727152010406	FALSE
g2167	414	394	0.0714351380429505	0.0714351380429505	0.481661058172867	0.51341239613653	0.0580028057258196	FALSE
g12638	10166	10066	0.0142616329515413	0.0142616329515413	0.482029368591933	0.513762704246438	0.0580423818120148	FALSE
g7491	415	395	0.0712586831698214	0.0712586831698214	0.482202786430133	0.513905248896823	0.0580584858050732	FALSE
g5389	178	165	0.109411216720582	0.109411216720582	0.482667881655787	0.514358598256191	0.0581097029845089	FALSE
g1871	28	23	0.283792966000591	0.283792966000591	0.483488522613991	0.515169540117347	0.0581989252710565	FALSE
g3036	28	23	0.283792966000591	0.283792966000591	0.483488522613991	0.515169540117347	0.0581989252710565	FALSE
g3220	10818	10921	-0.0136711625353509	-0.0136711625353509	0.484812426466598	0.516516455342221	0.0583534870580663	FALSE
g8374	6202	6280	-0.018031033166368	-0.018031033166368	0.485078180136127	0.51675708086224	0.0583806717450652	FALSE
g3779	486	508	-0.0638721831663851	-0.0638721831663851	0.485285943276199	0.516935894178249	0.0584008731934675	FALSE
g7683	6063	6140	-0.0182068331566505	-0.0182068331566505	0.485776596846201	0.517415993614473	0.0584551124649342	FALSE
g7867	606	582	0.0582986405646686	0.0582986405646686	0.486219491841856	0.517802570164095	0.0584987859809509	FALSE
g7691	256	272	-0.0874628412503391	-0.0874628412503391	0.486200949150103	0.517825400328274	0.0584987859809509	FALSE
g5914	308	291	0.0819111977866189	0.0819111977866189	0.487276045056538	0.518885088840934	0.0586210836133801	FALSE
g660	5992	6068	-0.0181834617882828	-0.0181834617882828	0.488902024463081	0.5205737439038	0.0588118595515662	FALSE
g8537	3018	3072	-0.0255854101944735	-0.0255854101944735	0.488955475795508	0.520587860460618	0.05881345437068	FALSE
g537	71	63	0.172467196004765	0.172467196004765	0.489376859852701	0.520950857961057	0.0588544640417658	FALSE
g12125	1694	1654	0.0344746401609228	0.0344746401609228	0.48937115514993	0.520987604923713	0.0588544640417658	FALSE
g6438	8	11	-0.459431618637297	-0.459431618637297	0.490389144289591	0.521985552008447	0.0589713586829316	FALSE
g12156	521	499	0.0622435569412474	0.0622435569412474	0.490902921631051	0.52248949305328	0.0590282914620009	FALSE
g10831	24	29	-0.273018494406416	-0.273018494406416	0.491884986503016	0.523491729267631	0.0591415191769331	FALSE
g729	101	111	-0.136204383598312	-0.136204383598312	0.492126673575301	0.523705913741459	0.0591657166846645	FALSE
g1242	19	15	0.341036917835067	0.341036917835067	0.4922153744823	0.523757273274297	0.0591715190319156	FALSE
g595	1070	1102	-0.042513427282648	-0.042513427282648	0.492310786766108	0.523815765234094	0.0591781271656618	FALSE
g3577	972	942	0.0452292539929964	0.0452292539929964	0.492877380000176	0.524375540148043	0.0592413677804741	FALSE
g5405	394	375	0.0713050340731325	0.0713050340731325	0.493222527753991	0.524699645130981	0.0592779835663445	FALSE
g10245	49	56	-0.192645077942395	-0.192645077942395	0.494364564909244	0.525849779879647	0.0594054807801933	FALSE
g10935	56	49	0.192645077942395	0.192645077942395	0.494364564909244	0.525849779879647	0.0594054807801933	FALSE
g5957	249	234	0.0896372124846758	0.0896372124846758	0.494873218649046	0.526325991783745	0.0594617202070118	FALSE
g2118	235	250	-0.0892673380970876	-0.0892673380970876	0.495764418819038	0.527230540483142	0.0595639116672794	FALSE
g10664	65872	66118	-0.00537773150992749	-0.00537773150992749	0.498330733616302	0.529916228390668	0.0598673274692988	FALSE
g5375	3279	3334	-0.0239982025933561	-0.0239982025933561	0.498823953456003	0.530397163218303	0.0599216611191755	FALSE
g1275	846	874	-0.0469756163806494	-0.0469756163806494	0.499577380775197	0.531154673764599	0.0600072409325628	FALSE
g9975	25	30	-0.263034405833794	-0.263034405833794	0.499888264824206	0.531441583025783	0.0600396545288503	FALSE
g8683	180	193	-0.100603940938406	-0.100603940938406	0.500831097268064	0.532400227496386	0.0601479574631132	FALSE
g10349	390	409	-0.0686267191921388	-0.0686267191921388	0.501454241030868	0.533018902735478	0.0602178523467788	FALSE
g5232	292	276	0.0813001021018493	0.0813001021018493	0.501972437508533	0.533525932267398	0.0602751340479191	FALSE
g1390	20	16	0.321928094887363	0.321928094887363	0.504545024956824	0.536216227393188	0.0605790703507831	FALSE
g1729	248	263	-0.0847226789054272	-0.0847226789054272	0.506940854770308	0.538718243434938	0.0608617358093591	FALSE
g9115	26	31	-0.253756592245783	-0.253756592245783	0.507527825271379	0.539297759694388	0.060927206704228	FALSE
g5083	4936	5002	-0.0191626630315529	-0.0191626630315529	0.507934053487873	0.539685140342488	0.0609709710633334	FALSE
g11187	1994	2036	-0.0300721516774995	-0.0300721516774995	0.508222527603878	0.539903065741915	0.0609955912024278	FALSE
g12441	1043	1013	0.0421049837186285	0.0421049837186285	0.508206211598187	0.539930018260989	0.0609955912024278	FALSE
g2137	231	217	0.0901978089715776	0.0901978089715776	0.508297052004297	0.539937949443095	0.0609995321913049	FALSE
g2203	250	265	-0.0840642647884753	-0.0840642647884753	0.508595822078996	0.540211012593665	0.0610303815221598	FALSE
g6414	98	89	0.138976413148811	0.138976413148811	0.51036315607594	0.542043755432191	0.0612374357881034	FALSE
g4586	70	78	-0.156119201917282	-0.156119201917282	0.510694782042034	0.542351493687145	0.0612722025415959	FALSE
g5316	9	12	-0.415037499278844	-0.415037499278844	0.511968739546084	0.543637558073448	0.061414978243327	FALSE
g8846	12	9	0.415037499278844	0.415037499278844	0.511968739546084	0.543637558073448	0.061414978243327	FALSE
g332	5863	5934	-0.0173658700837933	-0.0173658700837933	0.513309579509517	0.544994317059371	0.0615707757193774	FALSE
g8164	347	330	0.0724696383324446	0.0724696383324446	0.513500104849068	0.545151914590585	0.0615885803128283	FALSE
g9117	418	437	-0.0641303374197157	-0.0641303374197157	0.515812998286152	0.547562491091078	0.0618609153820582	FALSE
g2997	17	21	-0.304854581528422	-0.304854581528422	0.51602349602838	0.547673726435824	0.061865877925011	FALSE
g3515	21	17	0.304854581528422	0.304854581528422	0.51602349602838	0.547673726435824	0.061865877925011	FALSE
g7741	17	21	-0.304854581528422	-0.304854581528422	0.51602349602838	0.547673726435824	0.061865877925011	FALSE
g8006	21	17	0.304854581528422	0.304854581528422	0.51602349602838	0.547673726435824	0.061865877925011	FALSE
g3912	755	730	0.0485801804450627	0.0485801804450627	0.516490642885821	0.548057251077925	0.0619168109303814	FALSE
g4304	46	40	0.20163386116965	0.20163386116965	0.517463985260513	0.54904510011421	0.062028413252743	FALSE
g7778	820	794	0.0464849023624883	0.0464849023624883	0.51750977617066	0.549048707483812	0.0620288207956068	FALSE
g10248	539	518	0.0573331750659509	0.0573331750659509	0.518314447955647	0.549857378157223	0.0621201804283679	FALSE
g11589	471	491	-0.0599959647019084	-0.0599959647019084	0.519024973360771	0.550566048727986	0.0622002425416882	FALSE
g9532	21715	21581	0.00893023617647515	0.00893023617647515	0.519579866627445	0.551109526865832	0.062261642026942	FALSE
g2659	230	244	-0.0852472866185119	-0.0852472866185119	0.520166962245812	0.55168706968619	0.0623268899723747	FALSE
g9881	103	94	0.131911675505581	0.131911675505581	0.521305014721947	0.552848812796091	0.0624581379913434	FALSE
g12332	33	28	0.23703919730085	0.23703919730085	0.521819191151894	0.553348793499209	0.0625146233504969	FALSE
g11900	10496	10589	-0.0127267260027768	-0.0127267260027768	0.521868948155036	0.553356251862794	0.0625154659597079	FALSE
g8518	363	346	0.0691975103590252	0.0691975103590252	0.523161922795351	0.554681829080336	0.0626652231498386	FALSE
g2974	454	435	0.0616768965548236	0.0616768965548236	0.523953021365593	0.555475119319567	0.0627548451768418	FALSE
g10577	4	6	-0.584962500721156	-0.584962500721156	0.525692869111852	0.557228418097774	0.0629529242438393	FALSE
g11437	6	4	0.584962500721156	0.584962500721156	0.525692869111851	0.557274025269005	0.0629529242438393	FALSE
g4832	22	18	0.289506617194985	0.289506617194985	0.526743780196587	0.558250997553898	0.0630632899983554	FALSE
g5810	22	18	0.289506617194985	0.289506617194985	0.526743780196587	0.558250997553898	0.0630632899983554	FALSE
g11068	22	18	0.289506617194985	0.289506617194985	0.526743780196587	0.558250997553898	0.0630632899983554	FALSE
g10114	42	48	-0.192645077942395	-0.192645077942395	0.526936004262592	0.558363341831718	0.0630811423417055	FALSE
g9166	252	238	0.0824621601919731	0.0824621601919731	0.52706114336087	0.558404574953782	0.0630858006569051	FALSE
g12186	6264	6335	-0.0162604067371301	-0.0162604067371301	0.527030782004488	0.558418086430148	0.0630858006569051	FALSE
g11334	3103	3153	-0.0230614731546162	-0.0230614731546162	0.527285248082907	0.558596313853248	0.0631074623741123	FALSE
g7811	97	106	-0.128007612376071	-0.128007612376071	0.527530835877832	0.558810778301274	0.0631316915119507	FALSE
g2956	29	34	-0.229481846122767	-0.229481846122767	0.528516512336243	0.559786226256615	0.0632393070867845	FALSE
g5045	34	29	0.229481846122767	0.229481846122767	0.528516512336243	0.559786226256615	0.0632393070867845	FALSE
g12498	15806	15917	-0.0100961323384166	-0.0100961323384166	0.533144755820287	0.564619041486865	0.0637878805009455	FALSE
g6046	891	865	0.0427252989978353	0.0427252989978353	0.534950055130167	0.566484597665434	0.0639986418565544	FALSE
g1027	44	50	-0.184424571137427	-0.184424571137427	0.535874746059869	0.567394213036372	0.0640987857045838	FALSE
g10815	50	44	0.184424571137427	0.184424571137427	0.535874746059869	0.567394213036372	0.0640987857045838	FALSE
g1299	875	901	-0.0422440890938471	-0.0422440890938471	0.537258658041575	0.568789777583331	0.0642590697385982	FALSE
g11070	102	111	-0.121990524378611	-0.121990524378611	0.537391953526826	0.568884395756391	0.0642697592341216	FALSE
g115	3342	3292	0.0217473976395617	0.0217473976395617	0.539293840577088	0.570851080676238	0.0644919456172088	FALSE
g2915	778	754	0.0452056317175291	0.0452056317175291	0.539754750609904	0.571292271790428	0.0645417892179418	FALSE
g1732	8182	8104	0.0138193630869097	0.0138193630869097	0.541062644656872	0.572629790292189	0.0646928954755937	FALSE
g5942	698	721	-0.0467722230311693	-0.0467722230311693	0.541474340436197	0.573018682680744	0.0647368306236956	FALSE
g12059	90	82	0.134301091711591	0.134301091711591	0.541792695202076	0.573308740870694	0.0647695999704575	FALSE
g10657	357	341	0.0661523350049258	0.0661523350049258	0.544756853773142	0.576398232993198	0.0651186355853385	FALSE
g3249	191	203	-0.0879070891494278	-0.0879070891494278	0.545446126189194	0.577080397516945	0.0651957031759182	FALSE
g5261	24	20	0.263034405833793	0.263034405833793	0.546216531709404	0.577824684011942	0.0652771232141973	FALSE
g12078	24	20	0.263034405833793	0.263034405833793	0.546216531709404	0.577824684011942	0.0652771232141973	FALSE
g9890	64	71	-0.149747119504682	-0.149747119504682	0.546775359945523	0.57834499485622	0.0653385711595183	FALSE
g3829	993	1020	-0.0387035293304852	-0.0387035293304852	0.547310776358736	0.578864051559559	0.065397211631293	FALSE
g4234	11	14	-0.347923303420307	-0.347923303420307	0.548024002320189	0.57957106867405	0.0654770869452614	FALSE
g1830	491	510	-0.0547742225441663	-0.0547742225441663	0.548139351556413	0.579645728393098	0.0654855216328772	FALSE
g4687	460	442	0.057587491552944	0.057587491552944	0.548936622057516	0.580441434312103	0.0655754165714923	FALSE
g5903	4531	4588	-0.0180359005024346	-0.0180359005024346	0.550573153468536	0.582124366018325	0.0657655459130126	FALSE
g4604	51300	51491	-0.00536146296747297	-0.00536146296747297	0.551349678387072	0.582897807074472	0.0658529254769999	FALSE
g8668	30724	30577	0.00691918818685089	0.00691918818685089	0.552697497642426	0.584275056273645	0.0660085203133085	FALSE
g6355	178	167	0.0920291384923457	0.0920291384923457	0.55366961333088	0.58525494424725	0.0661192232339894	FALSE
g5293	1744	1779	-0.0286664704902329	-0.0286664704902329	0.555406210724536	0.587042699633115	0.0663211950389398	FALSE
g8889	7438	7510	-0.0138981597896457	-0.0138981597896457	0.555928141993531	0.587546413308871	0.0663781021309699	FALSE
g1552	23578	23706	-0.00781090501298642	-0.00781090501298642	0.556099739332502	0.587679815913394	0.06639317330068	FALSE
g330	846	822	0.0415192694382664	0.0415192694382664	0.556765452154068	0.588335329713591	0.0664672300236761	FALSE
g5588	140	150	-0.0995356735509141	-0.0995356735509141	0.557016724635646	0.588552832230453	0.0664918023875795	FALSE
g568	34	39	-0.19793937761191	-0.19793937761191	0.558255325512939	0.58976533246685	0.0666233504921246	FALSE
g4858	34	39	-0.19793937761191	-0.19793937761191	0.558255325512939	0.58976533246685	0.0666233504921246	FALSE
g7369	39	34	0.19793937761191	0.19793937761191	0.558255325512939	0.58976533246685	0.0666233504921246	FALSE
g10165	1520	1488	0.0306967972229177	0.0306967972229177	0.55957999630703	0.591068350364431	0.066775993246084	FALSE
g6388	2	1	1	1	0.559945800853631	0.591382395943754	0.066808748684174	FALSE
g6838	1	2	-1	-1	0.559945800853631	0.591382395943754	0.066808748684174	FALSE
g11486	256	243	0.0751874963942187	0.0751874963942187	0.56057149788417	0.591970814561417	0.0668779492095282	FALSE
g10754	125	116	0.107803289534515	0.107803289534515	0.562043850395332	0.593477250148405	0.0670481388881337	FALSE
g7548	667	646	0.0461525964906606	0.0461525964906606	0.56221336641513	0.593607852107995	0.0670628936547628	FALSE
g7002	22	26	-0.241008099503794	-0.241008099503794	0.563476660651604	0.594893194388619	0.0672081052997392	FALSE
g12175	92	100	-0.120294233717711	-0.120294233717711	0.563646413054461	0.595023909192385	0.0672228728149479	FALSE
g9184	1937	1973	-0.0265670021203057	-0.0265670021203057	0.564799191039303	0.596192267509458	0.0673548681874658	FALSE
g5754	147	157	-0.0949484040552626	-0.0949484040552626	0.566244554794287	0.597669258715313	0.0675217313848031	FALSE
g6657	7888	7960	-0.0131088790530995	-0.0131088790530995	0.567366602119292	0.598804777595263	0.0676500167193361	FALSE
g635	102	94	0.117836490293858	0.117836490293858	0.567655372309447	0.599060733492378	0.0676789333568899	FALSE
g5378	36	41	-0.187627003175772	-0.187627003175772	0.56867539005893	0.60008828841806	0.0677950214552207	FALSE
g5165	72	79	-0.133855746734791	-0.133855746734791	0.568844547889807	0.600217888738801	0.0678096630616223	FALSE
g10295	10685	10602	0.0112504622744005	0.0112504622744005	0.569436914946374	0.600793981947331	0.0678747472370451	FALSE
g6564	3549	3597	-0.0193815850744343	-0.0193815850744343	0.570156595079835	0.60150429416584	0.0679549948156483	FALSE
g8530	1918	1883	0.0265697204039022	0.0265697204039022	0.570235776155056	0.601538831467689	0.0679588966700338	FALSE
g6532	59	53	0.154722594798643	0.154722594798643	0.57065817328084	0.601935390531268	0.0680036979613479	FALSE
g656	23	27	-0.231325546106455	-0.231325546106455	0.571402061745642	0.602597362189436	0.0680757127874799	FALSE
g9931	27	23	0.231325546106455	0.231325546106455	0.571402061745642	0.602597362189436	0.0680757127874799	FALSE
g774	73	80	-0.132103536007345	-0.132103536007345	0.571383415237672	0.60265130245589	0.0680757127874799	FALSE
g3079	37	42	-0.182864057149811	-0.182864057149811	0.573617386748396	0.604810517190266	0.0683229536744409	FALSE
g4205	37	42	-0.182864057149811	-0.182864057149811	0.573617386748396	0.604810517190266	0.0683229536744409	FALSE
g7984	42	37	0.182864057149811	0.182864057149811	0.573617386748396	0.604810517190266	0.0683229536744409	FALSE
g12193	561	580	-0.0480521294061411	-0.0480521294061411	0.57377691367202	0.604880236519616	0.0683363921678766	FALSE
g7129	318	304	0.0649554418407696	0.0649554418407696	0.574543585426349	0.605639172982996	0.0684221330743581	FALSE
g11586	75	82	-0.128733314122203	-0.128733314122203	0.576330007573867	0.607472840014382	0.0686292917510627	FALSE
g3529	3125	3081	0.0204575073974613	0.0204575073974613	0.576480676695488	0.607582205595245	0.0686416473361394	FALSE
g11543	13	16	-0.299560281858908	-0.299560281858908	0.577127981260863	0.6082149400562	0.0687131305614978	FALSE
g1808	2482	2443	0.0228492518631001	0.0228492518631001	0.578395517358063	0.609401996324871	0.068847238336564	FALSE
g5356	38	43	-0.178337241258513	-0.178337241258513	0.57839393791152	0.609474700714315	0.068847238336564	FALSE
g8105	38	43	-0.178337241258513	-0.178337241258513	0.57839393791152	0.609474700714315	0.068847238336564	FALSE
g4802	24	28	-0.222392421336448	-0.222392421336448	0.578912240107587	0.609896806073977	0.0689031395067824	FALSE
g12324	425	409	0.0553619980833151	0.0553619980833151	0.579543475116453	0.61051216671072	0.0689726599229876	FALSE
g10658	519	537	-0.0491875496275309	-0.0491875496275309	0.579630091235133	0.61055375257624	0.0689773580894067	FALSE
g10173	851	874	-0.038474147814636	-0.038474147814636	0.579727275871321	0.610606463128027	0.0689833130681295	FALSE
g2888	101	109	-0.109972842025131	-0.109972842025131	0.580866656722629	0.611756784669987	0.0691132707345641	FALSE
g5230	860	883	-0.0380767780590059	-0.0380767780590059	0.581691207423862	0.612575373490029	0.0692057508707189	FALSE
g7849	3950	3999	-0.0177866278583014	-0.0177866278583014	0.582598548822326	0.613481008483477	0.0693080650551421	FALSE
