"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"8015","g2734",9210,8303,0.149568458034514,0.149568458034514,7.11808390008173e-12,1.14937294865699e-11,9.1999069240628e-13,TRUE
"8016","g11105",249,426,-0.774707688157757,-0.774707688157757,7.24342807956191e-12,1.16946664428256e-11,9.36074256033884e-13,TRUE
"8017","g541",110,31,1.82716340313779,1.82716340313779,7.35644878346875e-12,1.1875659243564e-11,9.5056143291293e-13,TRUE
"8018","g8941",484,721,-0.574992211966228,-0.574992211966228,7.39985850373159e-12,1.19442465396975e-11,9.5605135453792e-13,TRUE
"8019","g1297",807,555,0.540080902040312,0.540080902040312,7.48823225649176e-12,1.20853849436983e-11,9.67348472516338e-13,TRUE
"8020","g5477",1073,779,0.461954842694853,0.461954842694853,7.58648699417108e-12,1.2242433251691e-11,9.7991906431427e-13,TRUE
"8021","g1894",1053,762,0.466642533532395,0.466642533532395,7.6314510266684e-12,1.23134570735747e-11,9.85604012367764e-13,TRUE
"8022","g5127",1164,857,0.441723948795783,0.441723948795783,7.79798448036217e-12,1.25805927630076e-11,1.00698631026985e-12,TRUE
"8023","g10186",653,924,-0.500809859869626,-0.500809859869626,7.85316256468604e-12,1.26680331437326e-11,1.01398528623335e-12,TRUE
"8024","g9348",7834,7001,0.162188121659476,0.162188121659476,7.8678175086111e-12,1.26900915000554e-11,1.01575089960806e-12,TRUE
"8025","g11615",273,136,1.00529429966951,1.00529429966951,7.9051210022385e-12,1.27486699079091e-11,1.0204396814403e-12,TRUE
"8026","g11796",15,78,-2.37851162325373,-2.37851162325373,8.06466005087714e-12,1.30043396933033e-11,1.04090421587771e-12,TRUE
"8027","g1607",143,50,1.51601514700366,1.51601514700366,8.13782374819993e-12,1.31206820666754e-11,1.05021658926877e-12,TRUE
"8028","g5498",1083,788,0.458765708151951,0.458765708151951,8.24251777942209e-12,1.32878257475437e-11,1.06359524333167e-12,TRUE
"8029","g11693",212,94,1.17333160288556,1.17333160288556,8.25606250032251e-12,1.33080035968581e-11,1.06521033559426e-12,TRUE
"8030","g7420",3923,3341,0.231677352742127,0.231677352742127,8.35553848332893e-12,1.34666723600552e-11,1.07791063322067e-12,TRUE
"8031","g4452",3,47,-3.96962635095648,-3.96962635095648,8.62654392363993e-12,1.38999914666021e-11,1.11245621993702e-12,TRUE
"8032","g5939",3,47,-3.96962635095648,-3.96962635095648,8.62654392363993e-12,1.38999914666021e-11,1.11245621993702e-12,TRUE
"8033","g11055",3,47,-3.96962635095648,-3.96962635095648,8.62654392363993e-12,1.38999914666021e-11,1.11245621993702e-12,TRUE
"8034","g11053",1068,1407,-0.397710681548977,-0.397710681548977,8.79973871548145e-12,1.41755312989496e-11,1.13464971227885e-12,TRUE
"8035","g6631",1198,887,0.433621898487722,0.433621898487722,8.87412365813134e-12,1.42935791392079e-11,1.14409859607443e-12,TRUE
"8036","g3375",698,466,0.582897081555373,0.582897081555373,8.9234175604247e-12,1.43711884105297e-11,1.15031066217045e-12,TRUE
"8037","g12500",236,408,-0.789782292609654,-0.789782292609654,9.16078324308955e-12,1.47516307990625e-11,1.18076234948883e-12,TRUE
"8038","g3877",9312,8405,0.147843238784754,0.147843238784754,9.38404909334167e-12,1.51092763580527e-11,1.20938931394244e-12,TRUE
"8039","g775",785,538,0.545086481222366,0.545086481222366,9.71156488560609e-12,1.56346651013203e-11,1.25144291841138e-12,TRUE
"8040","g7589",33,113,-1.77578484305673,-1.77578484305673,9.91606796674205e-12,1.59619094061661e-11,1.27763648029683e-12,TRUE
"8041","g10489",5,53,-3.40599235967584,-3.40599235967584,9.94637705531431e-12,1.60087068585845e-11,1.28138228105746e-12,TRUE
"8042","g10528",405,234,0.791413378188583,0.791413378188583,1.00279784476243e-11,1.61380374370994e-11,1.29173426720923e-12,TRUE
"8043","g3827",16717,15496,0.109420108373708,0.109420108373708,1.01888497638924e-11,1.63948891762149e-11,1.31229340857329e-12,TRUE
"8044","g3920",497,735,-0.56449839816144,-0.56449839816144,1.03155262110022e-11,1.65966608929376e-11,1.32844378879519e-12,TRUE
"8045","g8694",1533,1933,-0.334483940552458,-0.334483940552458,1.03252961736189e-11,1.66103148637633e-11,1.32953669132858e-12,TRUE
"8046","g1488",6907,6131,0.17193681900287,0.17193681900287,1.06041841974047e-11,1.70568421430291e-11,1.36527800064946e-12,TRUE
"8047","g9433",13,73,-2.48938484073893,-2.48938484073893,1.08461017944705e-11,1.7443798859704e-11,1.39625111326021e-12,TRUE
"8048","g495",1087,793,0.454959169323329,0.454959169323329,1.0865419675099e-11,1.74726965003891e-11,1.3985641623444e-12,TRUE
"8049","g5513",1571,1213,0.373103630173686,0.373103630173686,1.08777431506724e-11,1.74903406455462e-11,1.39997644974328e-12,TRUE
"8050","g12112",552,349,0.661441230568515,0.661441230568515,1.10548237231001e-11,1.77728606986784e-11,1.42259015572996e-12,TRUE
"8051","g3737",861,602,0.516249750637142,0.516249750637142,1.12699849452724e-11,1.81165252964496e-11,1.45009804441209e-12,TRUE
"8052","g11430",613,398,0.623118643147132,0.623118643147132,1.13923315225861e-11,1.83109233190896e-11,1.46565821325545e-12,TRUE
"8053","g8228",1640,2052,-0.323334916101608,-0.323334916101608,1.13982157046166e-11,1.83181060038679e-11,1.46623313570776e-12,TRUE
"8054","g8459",3961,3380,0.228841454735072,0.228841454735072,1.16390230786578e-11,1.87027857814738e-11,1.49702399566038e-12,TRUE
"8055","g8654",118,36,1.71271804791953,1.71271804791953,1.18079990230058e-11,1.89719582067959e-11,1.51856931967711e-12,TRUE
"8056","g12994",1687,1316,0.358300484552325,0.358300484552325,1.21197496483205e-11,1.9470431969782e-11,1.55846857282134e-12,TRUE
"8057","g7439",2341,2828,-0.272657185697387,-0.272657185697387,1.21243015627215e-11,1.94753271471691e-11,1.55886039669705e-12,TRUE
"8058","g2663",383,218,0.813016257148031,0.813016257148031,1.25309762566417e-11,2.01260728113002e-11,1.61094792449417e-12,TRUE
"8059","g9805",155,58,1.41814341014667,1.41814341014667,1.28093091689152e-11,2.05705520863756e-11,1.64652530575364e-12,TRUE
"8060","g1891",174,70,1.31366047890376,1.31366047890376,1.32421851262166e-11,2.12630719483244e-11,1.70195655877241e-12,TRUE
"8061","g2019",664,440,0.593679717822265,0.593679717822265,1.33231203847117e-11,2.13903763824512e-11,1.71214636658332e-12,TRUE
"8062","g9719",5932,5218,0.185021653637179,0.185021653637179,1.34149358288482e-11,2.15351152935939e-11,1.72373167936068e-12,TRUE
"8063","g5221",68,11,2.62803122261304,2.62803122261304,1.34264821483043e-11,2.15509775472349e-11,1.72500133911101e-12,TRUE
"8064","g5921",268,448,-0.741265731599832,-0.741265731599832,1.3500089934837e-11,2.16664389802406e-11,1.73424319953772e-12,TRUE
"8065","g10651",311,503,-0.693643819674923,-0.693643819674923,1.36629596525495e-11,2.19251114474018e-11,1.75494807713625e-12,TRUE
"8066","g11054",181,333,-0.879532479988056,-0.879532479988056,1.4293899397444e-11,2.29347441112968e-11,1.83576193782595e-12,TRUE
"8067","g2971",9471,8565,0.14506351506278,0.14506351506278,1.50308654411901e-11,2.41142259253605e-11,1.93017100601125e-12,TRUE
"8068","g5678",2162,1741,0.312450320083549,0.312450320083549,1.52642343209664e-11,2.44855875783275e-11,1.95989584551139e-12,TRUE
"8069","g2529",1150,849,0.437797402278699,0.437797402278699,1.52950985210509e-11,2.45320566438767e-11,1.96361536125605e-12,TRUE
"8070","g4302",18365,17095,0.103384473298263,0.103384473298263,1.53046464390627e-11,2.45443288989281e-11,1.96459766734175e-12,TRUE
"8071","g11500",99,26,1.92891690193852,1.92891690193852,1.5554113552696e-11,2.49413130465855e-11,1.99637340395574e-12,TRUE
"8072","g5170",293,152,0.946829340978663,0.946829340978663,1.56129553730011e-11,2.50325654654832e-11,2.00367750626157e-12,TRUE
"8073","g8551",51,143,-1.48744599480689,-1.48744599480689,1.58038027109342e-11,2.53354161631252e-11,2.02791853467145e-12,TRUE
"8074","g4662",12,70,-2.54432051622381,-2.54432051622381,1.60529367576601e-11,2.57316209459545e-11,2.05963188871512e-12,TRUE
"8075","g4218",4039,3456,0.224894928539618,0.224894928539618,1.61076707527741e-11,2.58161578801736e-11,2.06639846458913e-12,TRUE
"8076","g3336",1189,883,0.429263372097191,0.429263372097191,1.64213087572307e-11,2.63155742862902e-11,2.10637316956187e-12,TRUE
"8077","g10994",794,548,0.53496311418243,0.53496311418243,1.6479706488326e-11,2.64058884947276e-11,2.11360217484267e-12,TRUE
"8078","g8188",7772,6955,0.160235386155744,0.160235386155744,1.6500356636584e-11,2.64357038364286e-11,2.11598867931782e-12,TRUE
"8079","g7010",6,55,-3.1963972128035,-3.1963972128035,1.65200075841199e-11,2.64639111466369e-11,2.11824647239358e-12,TRUE
"8080","g11655",9287,10227,-0.139098465281382,-0.139098465281382,1.69235736535711e-11,2.7107040869371e-11,2.16972439865037e-12,TRUE
"8081","g8211",8810,9726,-0.142704572430922,-0.142704572430922,1.70371494689903e-11,2.72855820353511e-11,2.18401533973307e-12,TRUE
"8082","g12548",66,167,-1.3393101731156,-1.3393101731156,1.7191914558623e-11,2.75300368989977e-11,2.20358220003991e-12,TRUE
"8083","g6075",61,159,-1.38214561772147,-1.38214561772147,1.754885126104e-11,2.8096397973697e-11,2.24877624937786e-12,TRUE
"8084","g10588",61,159,-1.38214561772147,-1.38214561772147,1.754885126104e-11,2.8096397973697e-11,2.24877624937786e-12,TRUE
"8085","g4622",399,612,-0.617142906470306,-0.617142906470306,1.76693104592118e-11,2.82840093955621e-11,2.26393229614928e-12,TRUE
"8086","g5086",53,146,-1.46190410431682,-1.46190410431682,1.77784453825325e-11,2.84551867599228e-11,2.27763381767425e-12,TRUE
"8087","g10667",236,112,1.07528812730424,1.07528812730424,1.80663262128178e-11,2.89123771295026e-11,2.31422863097334e-12,TRUE
"8088","g6897",27379,25829,0.08407796516072,0.08407796516072,1.81634707274725e-11,2.90642480409185e-11,2.32638480927153e-12,TRUE
"8089","g2961",5,52,-3.37851162325373,-3.37851162325373,1.83940640496871e-11,2.94295928954198e-11,2.35562804716507e-12,TRUE
"8090","g5104",739,503,0.555015964340624,0.555015964340624,1.85547133213504e-11,2.968295424041e-11,2.3759078074882e-12,TRUE
"8091","g1491",363,567,-0.643379186946477,-0.643379186946477,1.85860216106448e-11,2.97293649344908e-11,2.37962265101504e-12,TRUE
"8092","g201",4,49,-3.61470984411521,-3.61470984411521,1.86138882085629e-11,2.9770259663275e-11,2.38289598104198e-12,TRUE
"8093","g8826",2633,2168,0.280342764692191,0.280342764692191,1.86445303640426e-11,2.98155828458469e-11,2.38652377706459e-12,TRUE
"8094","g706",190,81,1.23000560544632,1.23000560544632,1.86530790813322e-11,2.98255682568076e-11,2.38732303766617e-12,TRUE
"8095","g6063",1724,1352,0.350664622806915,0.350664622806915,1.87359017189692e-11,2.99542977204323e-11,2.39762690887799e-12,TRUE
"8096","g5508",170,317,-0.898948094001706,-0.898948094001706,1.89990245758054e-11,3.03712173987245e-11,2.43099834188048e-12,TRUE
"8097","g330",277,141,0.974190813650395,0.974190813650395,1.90645277342583e-11,3.04721647445684e-11,2.43907845362385e-12,TRUE
"8098","g9678",763,523,0.544872110587589,0.544872110587589,1.91701099439001e-11,3.06371403919431e-11,2.45228357213962e-12,TRUE
"8099","g4303",356,199,0.83910881042275,0.83910881042275,1.94558813504386e-11,3.10900131420394e-11,2.48853279093495e-12,TRUE
"8100","g1900",106,30,1.82102985895468,1.82102985895468,1.95546911996303e-11,3.12440510500759e-11,2.50086242178601e-12,TRUE
"8101","g11553",227,106,1.09862803272772,1.09862803272772,1.98091543168744e-11,3.16467195616576e-11,2.53309315100346e-12,TRUE
"8102","g2619",2459,2011,0.29015865329073,0.29015865329073,1.9949486507187e-11,3.18669778296734e-11,2.55072324719955e-12,TRUE
"8103","g5876",237,406,-0.776592668286917,-0.776592668286917,2.02705630059086e-11,3.23758640531246e-11,2.59145594319835e-12,TRUE
"8104","g5243",49,139,-1.5042312286083,-1.5042312286083,2.07007744279508e-11,3.30589119751406e-11,2.6461290352923e-12,TRUE
"8105","g6907",29,104,-1.84245872301352,-1.84245872301352,2.09406936235723e-11,3.34379342228591e-11,2.67646705051385e-12,TRUE
"8106","g5134",637,420,0.600904044590177,0.600904044590177,2.10773620779037e-11,3.36520133249728e-11,2.69360254875342e-12,TRUE
"8107","g2507",365,206,0.825252126584161,0.825252126584161,2.11026751628651e-11,3.36882721053164e-11,2.69650480432444e-12,TRUE
"8108","g9054",1253,940,0.414653752756861,0.414653752756861,2.1529666938136e-11,3.4365681982407e-11,2.75072661131891e-12,TRUE
"8109","g11665",1835,2263,-0.302456521536318,-0.302456521536318,2.20187201804833e-11,3.51419751604163e-11,2.81286331804944e-12,TRUE
"8110","g7041",38,1,5.24792751344359,5.24792751344359,2.22246665515513e-11,3.5466292787938e-11,2.83882262038484e-12,TRUE
"8111","g10630",300,158,0.925037942318778,0.925037942318778,2.22708518293757e-11,3.55356139040538e-11,2.84437127904158e-12,TRUE
"8112","g7258",42,2,4.39231742277876,4.39231742277876,2.26731966534999e-11,3.61731399272184e-11,2.89540066929854e-12,TRUE
"8113","g9825",305,493,-0.692778403927663,-0.692778403927663,2.28509433597424e-11,3.64522259289764e-11,2.91773950407783e-12,TRUE
"8114","g5506",229,395,-0.786505054967522,-0.786505054967522,2.3007373783912e-11,3.6697243222996e-11,2.93735138290619e-12,TRUE
"8115","g5589",67,11,2.60665757182047,2.60665757182047,2.33574271035764e-11,3.72509946487351e-11,2.98167521688731e-12,TRUE
"8116","g6443",385,593,-0.62317365896374,-0.62317365896374,2.44561038087454e-11,3.89983853490369e-11,3.12154132232797e-12,TRUE
"8117","g4007",303,490,-0.693463955529619,-0.693463955529619,2.52394771749209e-11,4.02426159415827e-11,3.2211330663034e-12,TRUE
"8118","g10741",1052,768,0.453956488571146,0.453956488571146,2.54603005345189e-11,4.05897030694436e-11,3.24891490399665e-12,TRUE
"8119","g12482",31195,29551,0.0781078576875274,0.0781078576875274,2.54637422258952e-11,4.05901899110156e-11,3.24895387217625e-12,TRUE
"8120","g7489",165,309,-0.905140813658559,-0.905140813658559,2.61484167651815e-11,4.16764544057856e-11,3.33590156185762e-12,TRUE
"8121","g12644",62,9,2.78427130894456,2.78427130894456,2.62130317452147e-11,4.17742958806266e-11,3.34373307088088e-12,TRUE
"8122","g3433",32,109,-1.76818432477693,-1.76818432477693,2.62521115956815e-11,4.18314243131384e-11,3.34830579257614e-12,TRUE
"8123","g4788",6012,6765,-0.170244924947536,-0.170244924947536,2.67271760279186e-11,4.25831727383138e-11,3.40847786770636e-12,TRUE
"8124","g2984",4038,4659,-0.206379419776985,-0.206379419776985,2.70491407050599e-11,4.30908393654463e-11,3.4491129437583e-12,TRUE
"8125","g1403",84,19,2.14438990933518,2.14438990933518,2.81709100491412e-11,4.48723591207366e-11,3.59171083551486e-12,TRUE
"8126","g7876",3815,3256,0.228582357455645,0.228582357455645,2.90772961264452e-11,4.63104068998835e-11,3.70681625657045e-12,TRUE
"8127","g12837",189,341,-0.8513855048031,-0.8513855048031,2.9487967623254e-11,4.69586904122251e-11,3.75870670675823e-12,TRUE
"8128","g6821",198,353,-0.834167753191571,-0.834167753191571,2.96992430648402e-11,4.72893213269146e-11,3.78517134249648e-12,TRUE
"8129","g12180",60,156,-1.37851162325373,-1.37851162325373,2.97128988080431e-11,4.73052449715455e-11,3.78644591615569e-12,TRUE
"8130","g9041",1657,2062,-0.315470730146657,-0.315470730146657,2.97666336024349e-11,4.73849658158318e-11,3.79282699853804e-12,TRUE
"8131","g2862",592,385,0.620738730046686,0.620738730046686,2.97710744945334e-11,4.73862066299658e-11,3.79292631681898e-12,TRUE
"8132","g7775",267,135,0.983880334636724,0.983880334636724,3.02937674945269e-11,4.82122403977088e-11,3.85904440136454e-12,TRUE
"8133","g2489",382,220,0.79606911451109,0.79606911451109,3.0622393509816e-11,4.87292532649746e-11,3.900427576973e-12,TRUE
"8134","g12811",114,35,1.70360699721977,1.70360699721977,3.10514947088336e-11,4.94060049817709e-11,3.95459670295166e-12,TRUE
"8135","g252",4080,3502,0.220390068425301,0.220390068425301,3.11136671982126e-11,4.949884214865e-11,3.96202765297862e-12,TRUE
"8136","g8023",62,159,-1.35868664489748,-1.35868664489748,3.18569615131992e-11,5.0675122407058e-11,4.05618045957295e-12,TRUE
"8137","g6691",24948,23488,0.087000290736313,0.087000290736313,3.25826032820942e-11,5.18230369518081e-11,4.14806279403035e-12,TRUE
"8138","g11040",51,5,3.35049724708413,3.35049724708413,3.39691608175485e-11,5.40217349841132e-11,4.32405281776427e-12,TRUE
"8139","g12544",154,59,1.38414349133306,1.38414349133306,3.45402595414157e-11,5.4923214029365e-11,4.39620975620623e-12,TRUE
"8140","g5856",51,141,-1.4671260104273,-1.4671260104273,3.47928352795179e-11,5.53180435119805e-11,4.42781302732186e-12,TRUE
"8141","g11293",119,38,1.64689024986436,1.64689024986436,3.50036666318942e-11,5.56464136531108e-11,4.45409670433524e-12,TRUE
"8142","g11382",48,136,-1.50250034052918,-1.50250034052918,3.52863294139638e-11,5.60888817582314e-11,4.48951310584992e-12,TRUE
"8143","g4822",613,867,-0.500144919531053,-0.500144919531053,3.62139207510381e-11,5.75562522853906e-11,4.60696560278533e-12,TRUE
"8144","g3477",612,402,0.606336151513723,0.606336151513723,3.62317953417346e-11,5.75775902888911e-11,4.60867355707797e-12,TRUE
"8145","g8726",14453,13350,0.114529241187011,0.114529241187011,3.69384522969085e-11,5.86933639811651e-11,4.69798324658505e-12,TRUE
"8146","g7362",283,147,0.944985897995518,0.944985897995518,3.70945496541708e-11,5.89305421499145e-11,4.71667816852302e-12,TRUE
"8147","g10093",147,283,-0.944985897995518,-0.944985897995518,3.70945496541708e-11,5.89305421499145e-11,4.71667816852302e-12,TRUE
"8148","g1054",1097,809,0.439351917973216,0.439351917973216,3.85826925963784e-11,6.12834079016113e-11,4.90529770465701e-12,TRUE
"8149","g9701",562,362,0.634580433137721,0.634580433137721,3.95785626494671e-11,6.28574988108239e-11,5.03129240352033e-12,TRUE
"8150","g8016",3719,3171,0.22997687050815,0.22997687050815,3.96395138935191e-11,6.2946575314101e-11,5.03842233937125e-12,TRUE
"8151","g3304",44,129,-1.55179563678596,-1.55179563678596,3.96646049338756e-11,6.29786918236066e-11,5.04099303584121e-12,TRUE
"8152","g8557",9591,8698,0.140997536037608,0.140997536037608,3.98743260632273e-11,6.33039165738822e-11,5.06702494685349e-12,TRUE
"8153","g756",1369,1045,0.389619504289655,0.389619504289655,3.99182908950024e-11,6.33659414648745e-11,5.0719895949668e-12,TRUE
"8154","g12944",2991,2502,0.257546120953531,0.257546120953531,4.04979383361592e-11,6.42781846880761e-11,5.14500812872792e-12,TRUE
"8155","g4153",496,726,-0.549629427608876,-0.549629427608876,4.13481471284172e-11,6.56195855470233e-11,5.25237765630025e-12,TRUE
"8156","g9949",295,156,0.919168925386955,0.919168925386955,4.14162037998267e-11,6.57195328074248e-11,5.26037771836961e-12,TRUE
"8157","g5442",1997,2436,-0.286679800462361,-0.286679800462361,4.142131082574e-11,6.5719578853344e-11,5.26038140401551e-12,TRUE
"8158","g11639",277,143,0.9538708292708,0.9538708292708,4.22027968127736e-11,6.69512866328654e-11,5.35897078653475e-12,TRUE
"8159","g1119",745,512,0.541096615349524,0.541096615349524,4.37131442154737e-11,6.93388298120677e-11,5.55007651119538e-12,TRUE
"8160","g4029",5667,4987,0.184412999444412,0.184412999444412,4.39163150289801e-11,6.96525672922868e-11,5.57518894854636e-12,TRUE
"8161","g1673",223,105,1.08665438225418,1.08665438225418,4.42124115096476e-11,7.0113592667303e-11,5.61209072655267e-12,TRUE
"8162","g7605",274,141,0.958480730561734,0.958480730561734,4.49511539102332e-11,7.12763824928005e-11,5.70516372065197e-12,TRUE
"8163","g10591",383,222,0.786784715574851,0.786784715574851,4.54191129151127e-11,7.20095748312371e-11,5.7638505139938e-12,TRUE
"8164","g8378",2829,3346,-0.242145268642101,-0.242145268642101,4.60933513579675e-11,7.30695925128388e-11,5.84869733434042e-12,TRUE
"8165","g6367",9,61,-2.76081233612057,-2.76081233612057,4.62929694577952e-11,7.33725565761784e-11,5.8725878392968e-12,TRUE
"8166","g8910",9,61,-2.76081233612057,-2.76081233612057,4.62929694577952e-11,7.33725565761784e-11,5.8725878392968e-12,TRUE
"8167","g742",9240,8367,0.143182416553952,0.143182416553952,4.68787231255874e-11,7.42873068068265e-11,5.94616663860653e-12,TRUE
"8168","g9939",1424,1797,-0.335641262543543,-0.335641262543543,4.71649386213358e-11,7.4731713471759e-11,5.98173820794431e-12,TRUE
"8169","g7872",908,649,0.484473819291775,0.484473819291775,4.73338035433812e-11,7.49900949269727e-11,6.00241979212156e-12,TRUE
"8170","g5826",257,129,0.994397293770625,0.994397293770625,4.79311035306296e-11,7.59270920310169e-11,6.07741969668165e-12,TRUE
"8171","g6077",30,104,-1.79354912253257,-1.79354912253257,4.82346385055621e-11,7.63938923745927e-11,6.11440958935978e-12,TRUE
"8172","g6714",104,30,1.79354912253257,1.79354912253257,4.82346385055621e-11,7.63938923745927e-11,6.11440958935978e-12,TRUE
"8173","g3838",2581,2130,0.277076710980769,0.277076710980769,4.83723061606156e-11,7.65978693662899e-11,6.13111061622603e-12,TRUE
"8174","g1730",486,713,-0.552945762838108,-0.552945762838108,4.84914330911579e-11,7.67771136610919e-11,6.14545783773298e-12,TRUE
"8175","g10925",1217,914,0.413063097655659,0.413063097655659,4.86949369715717e-11,7.70898928790313e-11,6.17049357305445e-12,TRUE
"8176","g11773",620,410,0.596644305768793,0.596644305768793,5.15567588621479e-11,8.16105153123677e-11,6.53233700841737e-12,TRUE
"8177","g2200",193,85,1.18306610113038,1.18306610113038,5.25032239906409e-11,8.30985355126421e-11,6.65144236372998e-12,TRUE
"8178","g5943",135,48,1.49185309632967,1.49185309632967,5.25621768332485e-11,8.31816694272318e-11,6.65809663793534e-12,TRUE
"8179","g9068",272,140,0.958179824305373,0.958179824305373,5.34612354385899e-11,8.45941201914942e-11,6.77115320135297e-12,TRUE
"8180","g2668",190,340,-0.839535327806755,-0.839535327806755,5.36717337240589e-11,8.49116286115482e-11,6.79615208808991e-12,TRUE
"8181","g3391",340,190,0.839535327806755,0.839535327806755,5.36717337240589e-11,8.49116286115482e-11,6.79615208808991e-12,TRUE
"8182","g11027",1525,1184,0.365140161708661,0.365140161708661,5.36859445787741e-11,8.49185400560369e-11,6.79712068702938e-12,TRUE
"8183","g4765",2153,1744,0.303948279390307,0.303948279390307,5.4607429689213e-11,8.63655572574599e-11,6.91294404607193e-12,TRUE
"8184","g9323",53,6,3.14295795384204,3.14295795384204,5.49078560396765e-11,8.68300919923624e-11,6.95012672319245e-12,TRUE
"8185","g12303",5104,5788,-0.181436592766856,-0.181436592766856,5.52353718319409e-11,8.73373466400708e-11,6.99072882324334e-12,TRUE
"8186","g11823",170,70,1.28010791919274,1.28010791919274,5.57346391261149e-11,8.81160150953065e-11,7.05305565389689e-12,TRUE
"8187","g3081",2630,2176,0.273384242929325,0.273384242929325,5.61213298055918e-11,8.87165323493306e-11,7.10112275735335e-12,TRUE
"8188","g5171",317,173,0.873710802502683,0.873710802502683,5.61692914402556e-11,8.87815058402282e-11,7.10632341976226e-12,TRUE
"8189","g6697",109,228,-1.06470568938782,-1.06470568938782,5.64230884236849e-11,8.91717682719905e-11,7.13756113118019e-12,TRUE
"8190","g2989",2834,2362,0.262830793520861,0.262830793520861,5.6582738494626e-11,8.94131625882112e-11,7.15688301659452e-12,TRUE
"8191","g10832",176,321,-0.866997868485005,-0.866997868485005,5.68680658119547e-11,8.98530713879035e-11,7.19209456404719e-12,TRUE
"8192","g8998",864,1158,-0.422532035825768,-0.422532035825768,5.76199088442308e-11,9.10298901687055e-11,7.28629047550063e-12,TRUE
"8193","g11286",109,33,1.72379020541847,1.72379020541847,5.81357184614717e-11,9.18335735784654e-11,7.35061957403078e-12,TRUE
"8194","g6316",63,10,2.65535182861255,2.65535182861255,5.82298653739599e-11,9.19710663497424e-11,7.36162488523075e-12,TRUE
"8195","g8591",151,58,1.38042374419751,1.38042374419751,5.85097525984679e-11,9.24018570017537e-11,7.39610659029342e-12,TRUE
"8196","g9732",690,468,0.560087832082127,0.560087832082127,5.98869842605154e-11,9.45653184845767e-11,7.56927618071247e-12,TRUE
"8197","g9721",1515,1176,0.36542973352395,0.36542973352395,6.0034976989698e-11,9.47874432354118e-11,7.58705567548483e-12,TRUE
"8198","g12318",1305,992,0.395637781070372,0.395637781070372,6.11354300517064e-11,9.65131417088539e-11,7.72518547359096e-12,TRUE
"8199","g977",281,147,0.934753975384562,0.934753975384562,6.4896754636834e-11,1.02438565497e-10,8.19947319195315e-12,TRUE
"8200","g5722",450,275,0.710493382805016,0.710493382805016,6.50827169934587e-11,1.02719576015773e-10,8.22196607053026e-12,TRUE
"8201","g7467",4,47,-3.55458885167764,-3.55458885167764,6.51629861181391e-11,1.02833723489935e-10,8.23110275796605e-12,TRUE
"8202","g5525",746,515,0.534603198184657,0.534603198184657,6.86758427903555e-11,1.08364149889391e-10,8.67377376553433e-12,TRUE
"8203","g466",4289,3706,0.21077843460829,0.21077843460829,6.88823442729358e-11,1.08676740165834e-10,8.69879437744281e-12,TRUE
"8204","g9330",335,187,0.841122825457499,0.841122825457499,6.91532386909444e-11,1.09090835584861e-10,8.73193974872708e-12,TRUE
"8205","g7072",1252,947,0.402798231464233,0.402798231464233,7.28836990759874e-11,1.14947700882455e-10,9.20073985114465e-12,TRUE
"8206","g8977",32259,33935,-0.0730722961872345,-0.0730722961872345,7.28824778306603e-11,1.14959784044413e-10,9.20073985114465e-12,TRUE
"8207","g11492",78,17,2.19793937761191,2.19793937761191,7.29890592410243e-11,1.15099842170993e-10,9.21291767119414e-12,TRUE
"8208","g7360",338,529,-0.646244475831843,-0.646244475831843,7.34673433200328e-11,1.15839955805052e-10,9.27215846465922e-12,TRUE
"8209","g8182",39029,37231,0.0680421320133817,0.0680421320133817,7.45500328136472e-11,1.17532771917922e-10,9.40765626540492e-12,TRUE
"8210","g11246",3239,2736,0.243480237909289,0.243480237909289,7.45895567533239e-11,1.17580760475215e-10,9.41149740557647e-12,TRUE
"8211","g10687",550,355,0.631612594019977,0.631612594019977,7.63988872165555e-11,1.20418267976697e-10,9.6386195502247e-12,TRUE
"8212","g6987",467,289,0.692353057208983,0.692353057208983,7.80475684081239e-11,1.23001903353378e-10,9.84542105028568e-12,TRUE
"8213","g11544",7989,7188,0.152424520421828,0.152424520421828,7.85247422641078e-11,1.23738854789003e-10,9.90440873242339e-12,TRUE
"8214","g8022",224,107,1.06588793565646,1.06588793565646,7.97523158624358e-11,1.25657958594064e-10,1.00580192415693e-11,TRUE
"8215","g3098",1425,1099,0.374770532990235,0.374770532990235,8.13933365151343e-11,1.28227944148371e-10,1.02637281711508e-11,TRUE
"8216","g10672",144,276,-0.938599455335856,-0.938599455335856,8.25188806174992e-11,1.29985315597818e-10,1.04043931640481e-11,TRUE
"8217","g854",269,139,0.952521289833116,0.952521289833116,8.44233571939412e-11,1.32969099282462e-10,1.06432236690842e-11,TRUE
"8218","g4013",178,76,1.22780591752281,1.22780591752281,8.49946779624133e-11,1.33852655413672e-10,1.07139460066754e-11,TRUE
"8219","g11687",147,280,-0.929610672108603,-0.929610672108603,8.5687124062872e-11,1.34926725833032e-10,1.07999176479912e-11,TRUE
"8220","g114",36,1,5.16992500144231,5.16992500144231,8.67973470874972e-11,1.36658304866957e-10,1.09385181428296e-11,TRUE
