"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g1062",2346.13031015779,-0.977687213330931,0.132874025320143,-7.3580010161905,1.86684625533123e-13,2.67498325652795e-11
"g1068",105.496225627807,-4.67128359694616,1.10976753901389,-4.20924511911473,2.5622530093579e-05,0.000858254930095569
"g1069",1444.67283969682,-1.93822761467756,0.258746658548553,-7.49083147797967,6.84386460674415e-14,1.06335515624786e-11
"g1070",107.952407744278,-3.35130835464517,1.02769721982326,-3.26098805173522,0.00111024718536309,0.0228353232893818
"g1072",1006.40313957627,-1.6602204820595,0.252357460203849,-6.57884447211671,4.74118375566243e-11,4.63199285704717e-09
"g1074",6973.69839256051,-1.05449879515851,0.22550771972936,-4.67610952043705,2.92368504611178e-06,0.000121234219789895
"g1075",10541.8649030161,-1.68587859677229,0.299943333429886,-5.62065700042096,1.90232624505117e-08,1.18514006068502e-06
"g1077",9856.48715524765,-2.64793370811403,0.406374654350789,-6.51599128972323,7.22111654384153e-11,6.8357450185495e-09
"g1084",593.55244863343,-1.47675314499059,0.365512843988098,-4.04022230485196,5.34005602861522e-05,0.00164749671160339
"g1089",630.092467955574,-1.11133290218017,0.353974215031103,-3.13958716479537,0.00169186073965177,0.0328684881289619
"g1092",532.35362990467,-2.34669345464688,0.344349919056186,-6.81485118706818,9.43613917125774e-12,9.97446317643769e-10
"g1095",239.361824772875,-1.20193586849049,0.327898958458392,-3.6655678143699,0.000246790401949816,0.0063398586126391
"g1097",670.201511262039,-1.23558788083162,0.26093191284675,-4.73528847947892,2.18743735037193e-06,9.49804446814692e-05
"g1098",104.655884882496,-1.56234863989834,0.378377073082046,-4.12907850671904,3.64220034831768e-05,0.00117131709954875
"g1099",18882.65320447,-0.773500363970598,0.210159278850324,-3.68054348207716,0.000232737365602118,0.00599078057246489
"g1103",125.528098213431,-1.44039686090482,0.413821927286632,-3.48071662212123,0.0005000742635902,0.0115365969646855
"g1106",7684.09901718722,-1.95417253185725,0.357279207791222,-5.46959489733077,4.51065361544366e-08,2.66832059746612e-06
"g1107",872.831221180563,-3.15684286174131,0.430107654040629,-7.33965748361946,2.14141159677875e-13,3.03468614857789e-11
"g1108",1936.276507241,-1.08389401360178,0.158137604470911,-6.85411934263343,7.17531625042442e-12,7.97697227288564e-10
"g1109",2992.27448678698,-1.09860979442954,0.147233384939827,-7.46168944549185,8.54200304838725e-14,1.31140084895241e-11
"g1114",20952.4348785718,-1.79295889571989,0.241446857715868,-7.42589451228156,1.12020250711486e-13,1.67978273625037e-11
"g1115",64.6063856691241,-5.23394132006344,1.57616641813446,-3.32067810850728,0.000897990410466662,0.0190468492325297
"g1116",153.044413928823,-1.73377733907465,0.348371704146287,-4.97680299071192,6.4643055344394e-07,3.06484132985774e-05
"g1118",6809.71615058065,-1.13936693757033,0.312500454066965,-3.64596890258015,0.000266386191173566,0.00674914797912437
"g1124",7769.05595422453,-1.59755710473849,0.345312079878429,-4.62641534376939,3.72048836688271e-06,0.000150233618349347
"g1127",4362.20456026344,-2.35216294982542,0.278678188569249,-8.44042715327511,3.16180056228108e-17,7.84126539445709e-15
"g1128",14168.5986930907,-1.49267769766683,0.378729774546141,-3.94127369429987,8.10500811240709e-05,0.00238635124697721
"g1130",24024.6527717668,-1.00808825059186,0.230447099773717,-4.37448877239822,1.21717387243486e-05,0.000438454588237987
"g1131",78400.800914661,-0.779907179658008,0.20522372104948,-3.80027793897165,0.000144533886666605,0.00398271154370201
"g1132",11058.001532832,-1.34112425131644,0.111387746035242,-12.0401417485557,2.18579744940073e-33,2.56254944613381e-30
"g1133",16069.695314388,-1.42152992143502,0.278801740844328,-5.09871250132812,3.41971482411818e-07,1.72943695575796e-05
"g1136",9146.23657284672,-2.37500568505825,0.147978066705066,-16.0497142444215,5.74278461956839e-58,2.46863168179846e-54
"g1142",2837.38358176034,-1.84568381399127,0.340576131747195,-5.41929877623161,5.98332521996697e-08,3.48199806844659e-06
"g1145",14284.0519088622,-1.74436457179762,0.273922642813907,-6.36809193237332,1.91394194300563e-10,1.67906090455787e-08
"g1146",6628.66062610669,-0.89992502013498,0.138560144729791,-6.49483314188177,8.31254900644786e-11,7.60273985724479e-09
"g1147",595.891978196614,-2.74173176298869,0.600965177473739,-4.5622140279642,5.06170099101668e-06,0.000197805139333791
"g1149",308.242916739134,-1.59315256550463,0.345490955244704,-4.61127141338976,4.00213585269286e-06,0.000160284298001016
"g1156",5520.89711419402,-1.51186311290992,0.267707044899145,-5.6474535942059,1.62841771657904e-08,1.02439389624406e-06
"g1160",11567.9190852294,-0.949262183475856,0.121996619293386,-7.78105318798221,7.19232465380793e-15,1.27057833884256e-12
"g1163",1326.72828983913,-1.06791091434567,0.249367151759285,-4.28248430802357,1.84818169620689e-05,0.000636176514444615
"g1170",18933.4812782084,-1.6136570066377,0.298179122636434,-5.41170351689986,6.24279894019329e-08,3.61018543196111e-06
"g1172",51.4669847492578,-2.60936542328865,0.553399472570451,-4.71515704770836,2.41524385435119e-06,0.000102795329193772
"g1174",9442.18346769824,-2.16835002127004,0.262027947225373,-8.27526240704784,1.2817303312423e-16,2.95164184851798e-14
"g1176",1144.14451217705,-1.93873266042707,0.506956812139662,-3.82425605890263,0.000131167541216327,0.00364555304208137
"g1181",158.187722301429,-1.26090835015483,0.248182055110117,-5.08057824565671,3.76287702633704e-07,1.88085512138149e-05
"g1186",2009.8819665732,-2.07809614521277,0.415839347866815,-4.9973533189513,5.8122518142574e-07,2.78642376939269e-05
"g1191",19440.6254705425,-1.65622064292407,0.231887593279583,-7.14234263032432,9.17535370179237e-13,1.16005256214034e-10
"g1192",1303.52881802321,-1.39820099330247,0.383186553065591,-3.6488780259028,0.000263388114203154,0.00670693260821123
"g1193",4996.2729777726,-1.43881744470617,0.429978442461508,-3.34625484121793,0.000819110765041808,0.0177533654218137
"g1194",941.295215754264,-0.923588797484913,0.247493267534362,-3.73177342028781,0.00019013648588863,0.00504526774078142
"g1195",4810.97593831821,-1.62806227661099,0.433864252841061,-3.75246927109111,0.000175101300737349,0.00472407191278003
"g1196",3444.9186908441,-1.402754065566,0.299610034846887,-4.68193285409436,2.84182574100482e-06,0.000118602539663424
"g1198",7255.37648818771,-2.11558967174272,0.325647293581648,-6.49656764677605,8.2173175762111e-11,7.56932339020131e-09
"g1199",2321.53620145842,-1.61050127825299,0.316389372633282,-5.09025086667394,3.57590108947375e-07,1.79493125897756e-05
"g1200",65011.2299913991,-2.14657827793108,0.315610434711936,-6.80135395361785,1.0364043287571e-11,1.08662359541882e-09
"g1201",2712.46567643856,-0.920408687707285,0.246318857762536,-3.73665539077241,0.000186484222456195,0.00496880275370886
"g1202",1170.95774570843,-1.66003895832597,0.503164970609836,-3.29919421122262,0.000969628032084886,0.0202992258145563
"g1203",3960.46082885061,-1.74941233869309,0.345983888886599,-5.05634046811491,4.27378061188194e-07,2.11979518349344e-05
"g1206",1704.17262492586,-1.30685091967306,0.392193190990806,-3.33216116366411,0.000861743363637668,0.0184909191638459
"g1207",1225.23600539521,-1.61806007393772,0.274929521745692,-5.88536314202887,3.97180933875666e-09,2.73906167019283e-07
"g1208",25132.1446110128,-2.03252905421448,0.319426966243618,-6.36304779811336,1.97789105582391e-10,1.72343804431791e-08
"g1210",25809.5904954275,-2.18019665583419,0.180696065626649,-12.0655458007529,1.60594119399498e-33,2.07102176377593e-30
"g1211",553.119946630119,-1.24130115615662,0.246146466137436,-5.04293714078162,4.58439885065312e-07,2.26514971563305e-05
"g1212",1121.0071482731,-0.765738476452545,0.222265308916723,-3.44515516247048,0.00057073167254621,0.0129352471865658
"g1215",100.843532034563,-1.43141677806933,0.303018888030329,-4.72385331282076,2.31417365672936e-06,9.91481178643916e-05
"g1217",1471.11896791163,-2.37330653193885,0.211013601907581,-11.2471732176692,2.39133568808098e-29,1.71325916852735e-26
"g1218",19567.0589131223,-1.71492209654638,0.333787083970343,-5.13777248702274,2.78014177448541e-07,1.43986780416722e-05
"g1220",629.694708868736,-1.34903986923564,0.429503904731381,-3.14092573868299,0.00168414730104834,0.032807799991419
"g1221",4256.10365834263,-2.43388754535772,0.546442317741953,-4.45406123635372,8.42610508946205e-06,0.000312250147223283
"g1222",2077.32357221386,-0.704467754693533,0.215424743542857,-3.27013389041535,0.00107496591050022,0.0222159621503378
"g1224",474.899126964857,-0.99036980013379,0.200717232340579,-4.93415432539107,8.04987741193232e-07,3.76127605450287e-05
"g1225",1050.72877489494,-1.50727503532105,0.248563183417638,-6.06395128432402,1.32817399514958e-09,1.00164513692684e-07
"g1229",7066.64806342809,-1.33238560860013,0.364284848460774,-3.65753781478947,0.000254649699471263,0.00651579865948691
"g1230",7971.37753167314,-1.38339446480769,0.26041195916668,-5.3123307748022,1.08231917978583e-07,6.09501665612143e-06
"g1232",55.8064717056597,-2.63470569267029,0.767147608780963,-3.43441817782235,0.000593827317732654,0.0133647418664578
"g1234",2449.04622956495,-1.41680871713747,0.350741063067176,-4.0394720388531,5.35716536694327e-05,0.00164810961427367
"g1235",2843.84990316049,-1.45630671114674,0.418955763796022,-3.47603932680534,0.000508877658180047,0.0116770218503379
"g1236",3139.91093450215,-1.93619287664135,0.357298658760095,-5.41897605594257,5.9941343920219e-08,3.48199806844659e-06
"g1237",477.013833424627,-2.36243708469017,0.56984905542908,-4.14572431450522,3.38741195465216e-05,0.00110035427121396
"g1239",1709.1362403966,-2.08520281031081,0.584704233875161,-3.56625228534948,0.00036212277957899,0.00877807399520801
"g1240",33.1433417510087,-2.26655878471065,0.554682563211533,-4.08622685304473,4.38445109120989e-05,0.00138583042333928
"g1245",5502.40214509717,-1.64027025287399,0.3354617712308,-4.88958919776724,1.01046628216784e-06,4.63735700172118e-05
"g1251",324.238554824925,-1.59700267565322,0.262854914306026,-6.07560516747247,1.23520994253706e-09,9.37015730526936e-08
"g1252",4098.37246165291,-0.969805496977239,0.229786745337023,-4.22045882391888,2.43805588047801e-05,0.000820918241113431
"g1253",6401.37317402002,-1.75018017800675,0.274619283570493,-6.37311464530672,1.85227313457428e-10,1.63609002352534e-08
"g1254",1275.58016579827,-2.22283573846658,0.611566409669169,-3.63465962702078,0.000278347874428189,0.00701088708716002
"g1256",2922.27474057058,-1.36046191288126,0.217273591162764,-6.26151528863033,3.81254430941575e-10,3.19263450741724e-08
"g1259",11099.7376486049,-1.61826031285975,0.337669914877391,-4.79243261410287,1.64771123441736e-06,7.32720140656769e-05
"g1260",6000.04391904951,-1.93788206133064,0.188101638893035,-10.3023135403548,6.87867376352026e-25,3.41182218670605e-22
"g1264",96607.3407398366,-0.988811838402057,0.181191682289754,-5.45726948337945,4.83512250166651e-08,2.84720272974846e-06
"g1266",14624.4832503806,-0.914523298016326,0.293349237800934,-3.11752402996499,0.0018237707831195,0.0349470252884236
"g1267",3092.18311252567,-1.37140936141991,0.356267056303851,-3.84938583894851,0.000118414356366536,0.00335620118616009
"g1269",22210.9921891557,-0.759298878763465,0.21438574897569,-3.54174138155781,0.000397494985840579,0.00951038095992598
"g1272",9353.64160528016,-1.77092440862306,0.346798873193242,-5.10648835827176,3.28200820559713e-07,1.67955467537224e-05
"g1273",30996.2198197085,-0.758899439904389,0.185770257135467,-4.08515039816619,4.40482759005307e-05,0.00138886690956783
"g1274",2529.35940775043,-0.928778261827567,0.305250710996844,-3.04267354134736,0.00234486566960824,0.04338506122707
"g1277",21622.6789055686,-1.49580146329382,0.389092403835733,-3.84433478666758,0.000120879889475427,0.00340363985736923
"g1279",683.478024690516,-0.962855693253137,0.25406478672689,-3.78980379633707,0.000150766322304469,0.00414559166831223
"g1280",3620.98237258104,-2.69613984181632,0.439430958869017,-6.13552547311526,8.4878163326862e-10,6.6743219162391e-08
"g1282",694.932488811732,-0.870879252019855,0.254170921417954,-3.42635281471793,0.000611745205257465,0.0136962954288199
"g1284",1102360.28871149,-2.0312764468324,0.161651778732137,-12.565753762588,3.25755562179493e-36,6.00134818552391e-33
"g1285",21156.1080347886,-1.34219797233142,0.283836607805166,-4.7287697760704,2.25884341042093e-06,9.74248983972855e-05
"g1290",104.168171435199,-1.64629452169336,0.384806373325999,-4.27824130734616,1.88375747192132e-05,0.000644374969705498
"g1291",936.561476312095,-1.86104050729373,0.370630481968717,-5.02128291609542,5.13274916520009e-07,2.52640966543589e-05
"g1292",1526.02532406466,-1.831316736926,0.375473425066138,-4.87735380101381,1.07518483438333e-06,4.89949951385419e-05
"g1293",7611.9721089114,-1.83664852492593,0.382794650825794,-4.79799945209205,1.6025821733099e-06,7.1760068427099e-05
"g1294",788.742512189639,-1.74242838803968,0.250985855272611,-6.94233699403944,3.85665849252702e-12,4.52140617451168e-10
"g1297",405.107956172039,-2.88615687092799,0.432482043363209,-6.67347214807744,2.49821013283981e-11,2.556898243897e-09
"g1298",1997.25653265202,-0.923458039012101,0.198228764101048,-4.65854712458059,3.18448912647049e-06,0.000130371973888773
"g1299",70.0431129452976,-2.01582165032545,0.569764065297437,-3.53799365931075,0.000403179740087356,0.00959299986746595
"g1300",170.166828286348,-1.92288711232937,0.608146829224765,-3.16187969734311,0.00156754309424135,0.0308626499898266
"g1331",959.746892254939,-1.23802848031135,0.274040284489214,-4.51768791080814,6.25185388224966e-06,0.000239952106147296
"g1361",745.298302645428,1.01929260041049,0.290628747464726,3.50719813267683,0.000452851829623593,0.0105988696820796
"g1389",48597.2154420831,1.19042077328448,0.319272770230733,3.72853836681463,0.000192593590132657,0.00509939288023705
"g1493",937.575203364997,-1.39599776778682,0.462354821601651,-3.0193213146365,0.00253341686714234,0.0458218007274441
"g1571",909.515301940111,-0.901793714985011,0.227332311277471,-3.96685235775537,7.28280754713337e-05,0.00216403424257677
"g1812",134.413744424171,-1.66972170556995,0.556713972243546,-2.99924519379495,0.00270649401660994,0.0482084901080136
"g1894",11743.3908898811,0.846363301172358,0.260214924409679,3.25255479904702,0.00114372539870104,0.023365002518266
"g1949",18.794880815303,4.62915882343214,1.29755141290112,3.56761109995794,0.00036025064982921,0.00874913819246231
"g2026",3774.08891725035,-1.23174331229505,0.328758649932572,-3.74664913774185,0.000179212473856326,0.00481163160358982
"g2091",369.61345185916,-1.91935875791233,0.555631643531457,-3.45437265903965,0.000551574628660706,0.0125230746676205
"g2131",74.7158517855996,2.47739034497293,0.742959292430125,3.3344900187865,0.00085455967315558,0.0183979992404246
"g2148",1848.76521612705,-1.67102414844145,0.533846006771341,-3.13016137096852,0.00174710299865195,0.033779070870488
"g2268",67014.7475230813,0.642729636593368,0.211809929646989,3.03446414275557,0.00240963397754047,0.0440717068969399
"g2366",25806.2539721125,-0.643121759406343,0.214617812205929,-2.99659078990731,0.00273016926743235,0.0485631212038725
"g2379",5436.39328009855,-0.861661688877013,0.268352384550596,-3.21093360254659,0.00132304500650499,0.0264937708134913
"g2499",21.2025763868051,2.08905082167127,0.681059628701289,3.0673537729066,0.00215963095258779,0.0405394479833655
"g2506",974.750453607537,-2.1109865768802,0.51903812886634,-4.06711272154692,4.75992219716093e-05,0.00148629434999001
"g2517",6014.0260784189,0.669074916700287,0.218562230412062,3.06125589695375,0.00220410631448292,0.0410753685427337
"g2589",391.369431247881,-2.55839765919564,0.828306126057877,-3.0887102952766,0.00201027363297128,0.0381734003200719
"g2601",32.9459687094378,5.99819947186901,1.59122614325453,3.76954557797858,0.000163545042259732,0.00444016182101369
"g2620",38522.9093200551,0.58946040869678,0.19380251589847,3.04155189092379,0.00235361993157159,0.0434846456125317
"g2635",6667.91183176599,1.7432286106747,0.490417253063294,3.55458255146198,0.000378579644776437,0.00910851324447188
"g2710",18458.6261395923,1.16484400213025,0.331869119039956,3.50994996310581,0.000448191026063937,0.0105088572220373
"g2825",1270.24341558629,-0.859610915787817,0.257785064114751,-3.33460326237197,0.000854211776870131,0.0183979992404246
"g3213",4344.6191394362,-1.11242930666938,0.312018973429206,-3.56526173534694,0.000363493255332434,0.008794763641214
"g3258",190.199290138295,1.20410689073307,0.399917786832834,3.01088606303072,0.0026048657543924,0.0467205389771756
"g3329",3487.17869706657,-0.554781494825266,0.185618437605997,-2.98882752155728,0.00280050171740998,0.0497138938156266
"g3331",560.819994281413,1.18733305556853,0.308552581648694,3.84807363861366,0.000119050271596559,0.00336682522480095
"g3504",1234.62331638834,1.09380504400486,0.246553402337011,4.43638186955436,9.1483500932555e-06,0.00033516228068927
"g3611",6848.43498610047,-1.58672748092848,0.520366692273624,-3.04924874033661,0.00229414446579787,0.0425687583178838
"g3726",215.086484856777,-1.38929061213677,0.333840295089571,-4.16154260756336,3.16105003213076e-05,0.00103202281555337
"g3765",291.75446180778,-2.00694939985662,0.617100682403631,-3.25222359508577,0.00114505905641626,0.023365002518266
"g3768",21271.251128382,0.477109926695476,0.157479009290433,3.0296731535538,0.0024481852274668,0.0445929331827851
"g4054",20681.0701261235,-0.892229679279895,0.240376604262462,-3.71179916621873,0.000205791247045052,0.00535057242317136
"g4195",433.188197931274,4.20162512920451,0.941311658562986,4.46358556274416,8.05993911489037e-06,0.000300407441692561
"g4297",854.967955982703,-1.56307949018334,0.415337181963553,-3.76339889145901,0.000167619514784324,0.00454122114003916
"g4542",618.64217457502,-0.663956141771166,0.213863805843105,-3.10457461071397,0.0019055286116725,0.0362979275866005
"g4711",108.411686480143,1.60165366698711,0.480566388879362,3.33284579207052,0.000859625738276159,0.0184762225346822
"g4761",1659.81119108074,1.11732312373399,0.361840235585568,3.08789077015114,0.00201582549767129,0.0381734003200719
"g4814",9907.40377969123,-1.69962101285944,0.483659030591906,-3.51408927644631,0.000441264481787204,0.010365294639577
"g5020",675.090198917826,5.33944187099407,1.17320641251594,4.55115298896435,5.33527346871415e-06,0.000206617677635248
"g5144",245.816302240018,3.23982736634387,0.950428295000302,3.40880778001547,0.000652474367160697,0.0145074300670765
"g5157",47.0951896646183,-5.59936086606463,1.76799159483491,-3.16707436982329,0.00153980934126215,0.0303629682949796
"g5205",520.124851871341,4.50978672922557,1.16607560591413,3.86749084394932,0.000109960955805952,0.00312347243628538
"g5473",17187.8468362568,-0.472453822272504,0.157421648826001,-3.00119980825959,0.00268918044566933,0.0479663499686744
"g5587",24935.6401217012,0.986260543266426,0.320441527302244,3.07781750876557,0.00208522568615552,0.0393144304804995
"g5782",16869.2895049,1.01204919407825,0.335512514641739,3.01642755459932,0.00255772328466368,0.0460675970377413
"g5813",914.295082956917,1.60734619472132,0.482932177635778,3.32830626981655,0.000873757516263725,0.0186816698907018
"g5904",5447.32678343074,-0.602530696487389,0.170455657336492,-3.53482369492699,0.000408047315399181,0.00969093587364242
"g5916",1611.35839573159,-1.40595725492803,0.446080022282724,-3.15180502308382,0.00162264585254406,0.0318018858881584
"g6011",4700.00865762092,-1.0684397396441,0.331284655350636,-3.22514104528401,0.0012591062007817,0.0253709899457513
"g6060",107.578264933217,-1.79695329935225,0.593684320267454,-3.02678248019541,0.00247171753784254,0.044894745588757
"g6209",22600.868992296,-0.400305502894027,0.123700996522094,-3.23607338783669,0.00121186223072076,0.0246112997281495
"g6226",7607.41080459389,-0.614575801835844,0.165074441114098,-3.72302215708279,0.000196852239071952,0.00517027795330324
"g6276",361.935824579614,-2.21106306071906,0.736349823805599,-3.00273455528496,0.00267565697430242,0.0477912359288144
"g6282",5302.74774467403,1.75551134831477,0.452300910974273,3.88129076400341,0.00010390352442315,0.00296446869681626
"g6326",9555.1720385077,0.490133994519216,0.137143228475185,3.57388403327477,0.000351724753335531,0.00859061064207387
"g6715",2450.82448980662,1.29187023604517,0.364382828617174,3.54536529876502,0.000392069319850051,0.00939800362227929
"g6866",53.6559680598406,1.438992784592,0.473338064410958,3.04009521478639,0.00236503367208405,0.0436330103507809
"g7286",6036.23132479083,1.84615291437524,0.550630552874494,3.35279781468291,0.000799991230471934,0.0173974484117471
"g7324",2179.12171423046,-2.52983021705858,0.660218467755176,-3.83180771307461,0.00012720514501218,0.00354306166323342
"g7335",503.187536518065,1.55087725908945,0.444271700389556,3.49083062848608,0.000481521406458172,0.0112088448694668
"g7354",25.3959956367343,4.78778113878377,1.4708769169059,3.25505219624713,0.00113371527564319,0.0232438667642203
"g7475",297.846128541333,-1.25689727946261,0.416626378826937,-3.01684517192972,0.00255420234899995,0.0460675970377413
"g7494",88425.9764581712,-1.12273704686125,0.345303635794181,-3.25144866858703,0.00114818506806153,0.023391776678865
"g7627",475.155563178076,4.71262934335463,1.14039036268865,4.13247033431945,3.58885098481963e-05,0.00115704555750585
"g7632",301.132336914805,2.71718773128981,0.816596088002985,3.32745621882024,0.000876427596454296,0.0186816698907018
"g7693",877.382898152616,-2.50891235492155,0.471366987925743,-5.32263060245702,1.02277303314055e-07,5.7849478225353e-06
"g7694",244.00218447548,1.05150089124376,0.282568936405536,3.72121898684102,0.000198263412042851,0.00518621696086126
"g7768",1015.89144873701,-0.717191337555529,0.190160833810334,-3.77149870025736,0.000162270003360971,0.00442417328402343
"g7807",4264.10588438771,1.30311381299774,0.275403025038397,4.73166121837644,2.22689850313719e-06,9.63694063639505e-05
"g7827",139.852577630711,6.27855251124474,0.894143929978448,7.02185889848414,2.18935583589597e-12,2.66357857167117e-10
"g7924",313.828751785441,5.31674514911794,1.45747624603357,3.64791204219426,0.000264380109346994,0.00671150765775361
"g7958",153.786796216871,-2.09606321207428,0.532573669007967,-3.93572445287926,8.29460999009805e-05,0.0024255621413221
"g8456",50.4262250651923,-2.01037652444273,0.652706342088805,-3.08006280130369,0.00206956951303736,0.039076381317906
"g8459",170.498994089261,2.51948785217268,0.728075728876728,3.46047499215464,0.000539223316031643,0.0123294749708228
"g8652",2047.36690708442,-0.800515738680833,0.261258471904151,-3.06407571339742,0.00218343643428987,0.0408081105168147
"g8721",1303.34293238966,1.25402950435653,0.346120708668276,3.62309874257885,0.00029109463277545,0.00727510927184535
"g8840",426.906514951908,-0.831099721320388,0.266374548329107,-3.12004178527433,0.00180825387038514,0.0347529685730057
"g8882",768.103209426331,1.33077060080461,0.318178626096933,4.1824638478362,2.88366882981119e-05,0.00094625428064237
"g9082",1101.67962020807,-0.896029928602895,0.276997448859315,-3.23479487732749,0.00121730149219752,0.0246828931499673
"g9232",11505.5590318046,-1.13809946652376,0.332254811538986,-3.4253814451991,0.000613936808223872,0.0137215408645668
"g9277",821.120310984385,3.1012619686317,0.885383294793255,3.50273377289761,0.000460509485764165,0.0107585694355338
"g9381",748.95071552067,-0.80407042486653,0.216051489174211,-3.7216611093024,0.00019791652717882,0.00518621696086126
"g9444",7150.56209199034,-0.529770551371276,0.172874559613126,-3.06447954260502,0.00218049086516776,0.0408081105168147
"g9477",37.3393605235572,6.45189606449811,1.68864999253516,3.82074206793554,0.000133050743751651,0.00368994062671245
"g9652",1245.52546381506,1.20192180871834,0.285614226792208,4.20820006838375,2.57412910212214e-05,0.000859999194325574
"g9663",194.860022190958,2.53781248965042,0.840138562160488,3.02070706423024,0.002521852102553,0.0456766920147802
"g9804",287.952186366221,2.50232148475703,0.733696202702109,3.41056894603149,0.000648274915197028,0.0144389521699151
"g9810",154.409116974952,-2.95438846739306,0.82276047803421,-3.59082448205567,0.000329633570031507,0.00811250862428686
"g9846",30.2456304396205,3.16633527679161,0.950710723812003,3.33049285916936,0.000866923871565047,0.0185711798134599
"g9878",334.31708761686,2.36073889164278,0.652491682699341,3.61803675699967,0.000296846245284557,0.00737981967996117
"g9919",161.074744062311,-1.91032757392526,0.463062038475628,-4.12542470597231,3.70051235663726e-05,0.00118710963560184
"g10222",2661.60873298191,1.17617983787269,0.348655107335474,3.3734765764982,0.000742253613679809,0.0161690922331331
"g10289",3311.02585540568,-0.903742684436151,0.193179581854983,-4.67825158206717,2.89331420464556e-06,0.000120361870913255
"g10358",504.187089346666,0.927893502272615,0.228256482961238,4.06513536980321,4.80045909883772e-05,0.00149172820574967
"g10631",314.003833644031,2.58024700938652,0.838734218794819,3.0763583404217,0.0020954584659807,0.039449682302609
"g10742",5640.11765116815,0.868709001775251,0.286114070152656,3.03623307064819,0.00239554112061807,0.0440069776232061
"g10746",132.652050039953,-3.49304141773811,0.817053389952532,-4.27516911464138,1.90992263110951e-05,0.000649877631946918
"g10785",2154.16481246889,1.46931746713609,0.425222475406603,3.45540876156912,0.000549459119310444,0.0125191250929814
"g10927",82.1691439101372,1.75635588985033,0.512473285647813,3.42721452812927,0.000609807104388064,0.0136766476838061
"g11018",9137.13231518331,1.536907067584,0.366440852959773,4.1941477189846,2.7389945470899e-05,0.00090802245962137
"g11061",532.96415667082,-2.31199643462628,0.549609364282088,-4.20661761767153,2.59221198869636e-05,0.000863802734011064
"g11111",7553.63949266345,-0.957074916130781,0.288369001034912,-3.31892440829627,0.000903648877282106,0.0191353956016914
"g11174",1691.28695711292,2.60120876090458,0.842383985686548,3.08791335673906,0.00201567229669572,0.0381734003200719
"g11206",66.1772618243376,-9.59830589816198,1.91361421436824,-5.01579985458604,5.28132854969129e-07,2.57984897639465e-05
"g11255",86.2109570035843,-1.4124791632298,0.426593075157296,-3.31106913235519,0.00092940244618667,0.019552322913578
"g11360",59651.0243507795,-1.9841200221884,0.469591604347853,-4.22520335503837,2.3872510567018e-05,0.000805915958827918
"g11453",18594.8892439685,-0.723966151359372,0.193248610713139,-3.74629420976298,0.000179466098117766,0.00481163160358982
"g11511",212.551217992393,2.27548665060523,0.611884174912388,3.71881925354752,0.000200156204980493,0.00522341187560036
"g11699",558.308446105692,-5.56057840074516,1.67616142298659,-3.31744802409144,0.000908438161398624,0.0191738437469667
"g11740",9026.81767324614,2.08224799863396,0.686361886558274,3.03374654014558,0.00241537264572476,0.0440717068969399
"g11872",1304.26528130255,2.17117731410903,0.668860763337673,3.24608264248401,0.00117004868358573,0.0237996022453022
"g11891",101.903504758674,1.70211979285914,0.564896962041572,3.01315090579985,0.00258550315545819,0.0464382293771433
"g11923",284.828885498589,0.960993652919036,0.284094604955768,3.38265365183072,0.000717891064943477,0.0157180359482361
"g12043",111.350098747224,2.91660861248681,0.815965772031697,3.57442519338117,0.000350998144230755,0.00858913105882318
"g12086",19991.956312142,1.95833979966868,0.54877431522413,3.56857044023436,0.000358934357343807,0.00873361787227497
"g12138",572.087774955852,-3.63286840929852,0.984147365922512,-3.69138661047289,0.000223034823001732,0.00576404223933935
"g12167",674.323734061763,-2.79353419913739,0.866154798438916,-3.22521355786773,0.00125878731284978,0.0253709899457513
"g12168",2981.72230417318,-1.93109197356565,0.619426683139539,-3.11754728384963,0.00182362691143253,0.0349470252884236
"g12212",2047.19150662201,-2.66517075426563,0.844369764798195,-3.15640240256898,0.00159728331576705,0.031400252500201
"g12339",726.820287559248,1.15035841605036,0.334445317206311,3.43960090594041,0.000582572567144288,0.013157365719602
"g12375",158.28292787552,-1.37026277683439,0.402311420473355,-3.40597533925871,0.00065928134099811,0.0146335493519994
"g12522",963.117555812182,1.73110062516964,0.491313946111975,3.52341031405427,0.000426031254906517,0.0100624524968396
"g12553",2093.90643283725,-1.36180720059547,0.410890847278535,-3.3142797159274,0.000918795437190536,0.019360761369296
"g12761",573.663852221791,-1.40336895950164,0.297052258176984,-4.72431675192152,2.30890302932779e-06,9.91481178643916e-05
