"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g2760	246	384	-0.642447995381916	-0.642447995381916	3.38184381609707e-08	4.76895550865011e-08	3.73417676645325e-09	TRUE
g12313	73	21	1.79750713610126	1.79750713610126	3.42711973244647e-08	4.83227611458557e-08	3.78375792423362e-09	TRUE
g6032	154	72	1.09686153925259	1.09686153925259	3.43993949991628e-08	4.8498243977712e-08	3.79749854128154e-09	TRUE
g667	3054	2638	0.211255497545308	0.211255497545308	3.46044836119219e-08	4.87820820978334e-08	3.81972356962723e-09	TRUE
g5141	445	625	-0.490050853695688	-0.490050853695688	3.47056401395207e-08	4.89193609189502e-08	3.83047274485881e-09	TRUE
g10037	642	855	-0.413351122650958	-0.413351122650958	3.4977304941286e-08	4.92969238013035e-08	3.86003658835874e-09	TRUE
g6206	6408	5799	0.144070009476319	0.144070009476319	3.52387200530657e-08	4.965996024444e-08	3.88846298589751e-09	TRUE
g3781	295	176	0.745139525611907	0.745139525611907	3.52590600050107e-08	4.96832209161514e-08	3.89028433775788e-09	TRUE
g4485	307	459	-0.580255498043629	-0.580255498043629	3.58296443625505e-08	5.0481736615193e-08	3.95280953359166e-09	TRUE
g103	646	463	0.480521971433689	0.480521971433689	3.63313524820441e-08	5.11830469082765e-08	4.00772337369264e-09	TRUE
g10431	257	147	0.805952204357514	0.805952204357514	3.64071931491239e-08	5.12843144718282e-08	4.01565280357145e-09	TRUE
g7082	80	25	1.67807190511264	1.67807190511264	3.70643932212644e-08	5.22015550634362e-08	4.08725224791335e-09	TRUE
g12718	80	25	1.67807190511264	1.67807190511264	3.70643932212644e-08	5.22015550634362e-08	4.08725224791335e-09	TRUE
g5325	4139	4655	-0.169498919215865	-0.169498919215865	3.71195180148831e-08	5.22706709885737e-08	4.09288626866858e-09	TRUE
g5306	142	64	1.14974711950468	1.14974711950468	3.73273311149447e-08	5.25575960651367e-08	4.11535301118003e-09	TRUE
g10747	3682	3225	0.191190466151927	0.191190466151927	3.77955794439444e-08	5.32111167356184e-08	4.16652483905058e-09	TRUE
g12038	590	416	0.504131426108112	0.504131426108112	3.80318778692157e-08	5.35379764724929e-08	4.19211853631012e-09	TRUE
g2707	11003	11834	-0.105040867810946	-0.105040867810946	3.80699274327156e-08	5.35857179744872e-08	4.19585678061161e-09	TRUE
g5944	347	217	0.677240620133781	0.677240620133781	3.8260713930427e-08	5.38484121983787e-08	4.21642620437238e-09	TRUE
g2920	352	221	0.671529059245865	0.671529059245865	3.86527800877445e-08	5.43943010835136e-08	4.25917027250719e-09	TRUE
g9021	27	1	4.75488750216347	4.75488750216347	3.92132182280847e-08	5.51769879248041e-08	4.32045604069803e-09	TRUE
g4945	69	19	1.86059694333458	1.86059694333458	3.94154630045662e-08	5.54555450177165e-08	4.34226755524451e-09	TRUE
g6130	2760	2367	0.221608560930918	0.221608560930918	3.99021221619833e-08	5.6134154703613e-08	4.39540389753096e-09	TRUE
g5156	116	47	1.30339214344993	1.30339214344993	3.99843004261768e-08	5.62436566350846e-08	4.403978093026e-09	TRUE
g7293	306	185	0.726006382176339	0.726006382176339	4.04421086619422e-08	5.68814549051826e-08	4.45391882905433e-09	TRUE
g224	97	189	-0.962329582033945	-0.962329582033945	4.04621848248965e-08	5.69035154070988e-08	4.45564620549059e-09	TRUE
g5202	820	613	0.419736835814664	0.419736835814664	4.30606515999798e-08	6.0551266785951e-08	4.74127160971172e-09	TRUE
g12487	251	143	0.811672217172383	0.811672217172383	4.35086849881472e-08	6.11746462756523e-08	4.7900833296555e-09	TRUE
g3079	208	111	0.906023851790986	0.906023851790986	4.39343411651194e-08	6.17664308145402e-08	4.8364211088999e-09	TRUE
g8920	2541	2946	-0.213361054982494	-0.213361054982494	4.50108217364686e-08	6.32729689803819e-08	4.95438571994433e-09	TRUE
g11349	44	7	2.65207669657969	2.65207669657969	4.53454002125042e-08	6.37363809473511e-08	4.9906716990694e-09	TRUE
g10926	346	505	-0.545511350002432	-0.545511350002432	4.58988980156505e-08	6.45073666471583e-08	5.0510412471238e-09	TRUE
g2351	15304	16274	-0.088660117014209	-0.088660117014209	4.78807189452368e-08	6.7285365588589e-08	5.26856349251918e-09	TRUE
g1387	173	86	1.00836347293463	1.00836347293463	4.79009223397497e-08	6.73064575665232e-08	5.27021503180945e-09	TRUE
g7150	543	738	-0.442668618256034	-0.442668618256034	4.79101275319138e-08	6.7312092872009e-08	5.27065628622624e-09	TRUE
g5109	135	240	-0.830074998557688	-0.830074998557688	4.7979826667266e-08	6.74027096654849e-08	5.27775174191322e-09	TRUE
g921	33	93	-1.49476469174958	-1.49476469174958	4.88207875237734e-08	6.85729515726037e-08	5.36909276733048e-09	TRUE
g4890	33	93	-1.49476469174958	-1.49476469174958	4.88207875237734e-08	6.85729515726037e-08	5.36909276733048e-09	TRUE
g6993	3441	3908	-0.183602575231403	-0.183602575231403	5.05386024141075e-08	7.09742289023523e-08	5.55740803417807e-09	TRUE
g10385	6179	5588	0.145041352693537	0.145041352693537	5.05497124159149e-08	7.09821384357851e-08	5.55802736467769e-09	TRUE
g6521	1453	1174	0.307602294522789	0.307602294522789	5.07716961806182e-08	7.12861240771969e-08	5.58182997968293e-09	TRUE
g5128	81	26	1.63941028474353	1.63941028474353	5.1223818076096e-08	7.19131348461595e-08	5.63092603523491e-09	TRUE
g422	374	538	-0.524567902668986	-0.524567902668986	5.16922564752775e-08	7.25629140295359e-08	5.68180489802758e-09	TRUE
g2252	961	737	0.38287181167868	0.38287181167868	5.21177999646127e-08	7.31523453142821e-08	5.7279584132979e-09	TRUE
g8321	200	324	-0.6959938131099	-0.6959938131099	5.2459453780962e-08	7.36239144474932e-08	5.76488311301086e-09	TRUE
g12418	801	598	0.421656758210606	0.421656758210606	5.42042066786763e-08	7.60643394132865e-08	5.95597271724407e-09	TRUE
g12606	46	8	2.52356195605701	2.52356195605701	5.43328717572678e-08	7.62366380325583e-08	5.9694640047977e-09	TRUE
g1625	112	45	1.31550182572793	1.31550182572793	5.50464115400828e-08	7.72294717124722e-08	6.04720464326166e-09	TRUE
g11875	1798	1487	0.273988373462029	0.273988373462029	5.62823314620431e-08	7.89549043071511e-08	6.18230907641153e-09	TRUE
g6266	70	20	1.8073549220576	1.8073549220576	5.82918916469666e-08	8.17651366054766e-08	6.40235525083504e-09	TRUE
g3907	2575	2979	-0.210255691291586	-0.210255691291586	5.84816336468563e-08	8.20224059742358e-08	6.42249989881504e-09	TRUE
g9647	30	2	3.90689059560852	3.90689059560852	5.89155284558274e-08	8.26220149059103e-08	6.46945034189541e-09	TRUE
g3170	168	83	1.01727799143184	1.01727799143184	6.00451877108554e-08	8.41971152859284e-08	6.59278349594197e-09	TRUE
g10935	753	978	-0.377184600280305	-0.377184600280305	6.10742738604841e-08	8.56308635234964e-08	6.70504852647032e-09	TRUE
g3054	1750	2085	-0.252692461612336	-0.252692461612336	6.19734924489634e-08	8.68822368444951e-08	6.8030332774909e-09	TRUE
g12365	423	280	0.595230836174983	0.595230836174983	6.22461556742948e-08	8.72550503275111e-08	6.83222523459709e-09	TRUE
g2848	1709	2040	-0.255416755182718	-0.255416755182718	6.32186938354096e-08	8.86087436148445e-08	6.93822182050139e-09	TRUE
g253	3	33	-3.4594316186373	-3.4594316186373	6.34717284286879e-08	8.89489706352606e-08	6.96448559859759e-09	TRUE
g1000	33	3	3.4594316186373	3.4594316186373	6.34717284286879e-08	8.89489706352606e-08	6.96448559859759e-09	TRUE
g10266	397	259	0.616186909456403	0.616186909456403	6.36658664676659e-08	8.92065633313165e-08	6.98503216485727e-09	TRUE
g7724	179	91	0.97602113706556	0.97602113706556	6.48705248407211e-08	9.08846643838322e-08	7.1164304542877e-09	TRUE
g2623	39	102	-1.38702312310925	-1.38702312310925	6.63156884961325e-08	9.28993180035551e-08	7.27418140678819e-09	TRUE
g5096	10	50	-2.32192809488736	-2.32192809488736	6.83719301175501e-08	9.57694811872461e-08	7.49892027585561e-09	TRUE
g9370	213	116	0.876728625098266	0.876728625098266	7.13311422151364e-08	9.99036901020036e-08	7.82263616813327e-09	TRUE
g11897	187	97	0.946981617700509	0.946981617700509	7.16798783662043e-08	1.00381267034397e-07	7.86003128918027e-09	TRUE
g10778	229	359	-0.648636245726108	-0.648636245726108	7.31163687373027e-08	1.02381878765719e-07	8.01668273690814e-09	TRUE
g6062	122	52	1.23029761942179	1.23029761942179	7.33390171925308e-08	1.02682548328559e-07	8.04022569707832e-09	TRUE
g11757	108	43	1.32862274746137	1.32862274746137	7.56057613182648e-08	1.05844798526585e-07	8.28783549754226e-09	TRUE
g9014	242	375	-0.631883548108648	-0.631883548108648	7.63852783247643e-08	1.06924536732451e-07	8.37238091456031e-09	TRUE
g1126	100	38	1.39592867633114	1.39592867633114	7.71157194767724e-08	1.07935352449775e-07	8.45152957845437e-09	TRUE
g11520	177	90	0.975752453753323	0.975752453753323	7.73004064091865e-08	1.08182165055647e-07	8.47085544334961e-09	TRUE
g11419	2695	2315	0.219273079492268	0.219273079492268	7.82036900792704e-08	1.09434494173562e-07	8.56891503496435e-09	TRUE
g1681	445	299	0.573659851655655	0.573659851655655	7.8719860407972e-08	1.10144903484127e-07	8.62454134427614e-09	TRUE
g5185	43	7	2.61890983264449	2.61890983264449	7.94935653969375e-08	1.11209459693767e-07	8.70742794745993e-09	TRUE
g8398	7	43	-2.61890983264449	-2.61890983264449	7.94935653969375e-08	1.11209459693767e-07	8.70742794745993e-09	TRUE
g748	199	106	0.90870416598045	0.90870416598045	7.96729211494096e-08	1.11442326452294e-07	8.72613186436389e-09	TRUE
g8061	504	689	-0.451080249204376	-0.451080249204376	8.00739909934123e-08	1.11991233167041e-07	8.7691122339111e-09	TRUE
g10596	29	85	-1.55140994101013	-1.55140994101013	8.28539494790448e-08	1.1586676854624e-07	9.07257352945733e-09	TRUE
g11064	800	600	0.415037499278844	0.415037499278844	8.58490654120914e-08	1.2004232109743e-07	9.39952670181287e-09	TRUE
g5645	223	124	0.84670358953343	0.84670358953343	8.71096534904581e-08	1.21791852603513e-07	9.53651812247812e-09	TRUE
g5118	129	57	1.17833724125851	1.17833724125851	8.84126625244619e-08	1.23600310820151e-07	9.67812360911816e-09	TRUE
g10641	1871	1558	0.264114325179115	0.264114325179115	8.84996683714334e-08	1.23708597924168e-07	9.68660268146835e-09	TRUE
g12287	399	262	0.606821934684895	0.606821934684895	8.89028546335879e-08	1.24258784418297e-07	9.72968326001155e-09	TRUE
g1433	69	20	1.78659636189081	1.78659636189081	9.18341735989259e-08	1.28342021300138e-07	1.00494079516854e-08	TRUE
g10256	148	70	1.08017034868398	1.08017034868398	9.19491491835345e-08	1.28488846664536e-07	1.00609046381918e-08	TRUE
g1635	45	8	2.49185309632967	2.49185309632967	9.40210057587265e-08	1.31369871966959e-07	1.02864940304258e-08	TRUE
g10549	2963	3388	-0.193375248370916	-0.193375248370916	9.55720643736058e-08	1.3352267494913e-07	1.04550623230885e-08	TRUE
g11099	4024	3560	0.176753063951766	0.176753063951766	9.83639322216234e-08	1.3740834774987e-07	1.07593173967256e-08	TRUE
g12531	719	531	0.437279909635144	0.437279909635144	9.954712021365e-08	1.39046198526299e-07	1.08875640181328e-08	TRUE
g8838	136	62	1.13326653086346	1.13326653086346	1.01806293173468e-07	1.42186456880986e-07	1.11334518182489e-08	TRUE
g1263	118	50	1.23878685958712	1.23878685958712	1.02328513995609e-07	1.42900407840834e-07	1.11893554449825e-08	TRUE
g8857	1086	852	0.350098767578524	0.350098767578524	1.02672815693872e-07	1.43365770017369e-07	1.12257941289764e-08	TRUE
g4683	96	36	1.41503749927884	1.41503749927884	1.03930103301231e-07	1.45105729832706e-07	1.13620360692757e-08	TRUE
g9720	560	396	0.499926396865357	0.499926396865357	1.05326329102873e-07	1.47039277366411e-07	1.15134362713555e-08	TRUE
g10903	4	35	-3.12928301694497	-3.12928301694497	1.05388469839873e-07	1.47110179056887e-07	1.15189879995022e-08	TRUE
g3520	81	27	1.58496250072116	1.58496250072116	1.06317629811059e-07	1.48375212395445e-07	1.16180423541311e-08	TRUE
g4637	511	355	0.525504266545576	0.525504266545576	1.06306257796618e-07	1.48375321900967e-07	1.16180423541311e-08	TRUE
g6338	372	241	0.626269474878069	0.626269474878069	1.08718191227375e-07	1.51709059005419e-07	1.18790884580695e-08	TRUE
g5569	393	258	0.607158246835352	0.607158246835352	1.09428555217228e-07	1.52683882685996e-07	1.19554188816348e-08	TRUE
g5281	210	115	0.868755466721748	0.868755466721748	1.10606548697767e-07	1.5431090202688e-07	1.20828173824235e-08	TRUE
g7241	2824	3237	-0.196917276937992	-0.196917276937992	1.11465759955465e-07	1.55492875175252e-07	1.21753679768087e-08	TRUE
g8709	414	581	-0.488907395905203	-0.488907395905203	1.1155944623642e-07	1.55606814244513e-07	1.21842896080644e-08	TRUE
g7114	17	63	-1.88981708224958	-1.88981708224958	1.12644382710414e-07	1.57086301244247e-07	1.23001360648127e-08	TRUE
g11721	29	2	3.85798099512757	3.85798099512757	1.12635721971621e-07	1.57091129620952e-07	1.23001360648127e-08	TRUE
g8313	550	388	0.503374966224895	0.503374966224895	1.14053502420219e-07	1.59034249904358e-07	1.24526639006383e-08	TRUE
g75	343	218	0.653880441395887	0.653880441395887	1.15969463032606e-07	1.61688433610556e-07	1.26604911934618e-08	TRUE
g6342	140	65	1.10691520391651	1.10691520391651	1.16013738060694e-07	1.61732761462127e-07	1.26639621428792e-08	TRUE
g7244	47	113	-1.26559011073755	-1.26559011073755	1.17916152619912e-07	1.64367201554306e-07	1.2870243475699e-08	TRUE
g10709	32	3	3.41503749927884	3.41503749927884	1.18544724703185e-07	1.65225615005256e-07	1.29374587717682e-08	TRUE
g6840	35	94	-1.42530583473267	-1.42530583473267	1.20431258632259e-07	1.67836981002023e-07	1.31419333619829e-08	TRUE
g4061	102	40	1.35049724708413	1.35049724708413	1.21082140314144e-07	1.68725924743593e-07	1.32115392339697e-08	TRUE
g6924	51	11	2.2129937233342	2.2129937233342	1.22228076215869e-07	1.70304452860777e-07	1.33351407859172e-08	TRUE
g12677	350	224	0.643856189774725	0.643856189774725	1.28740275440187e-07	1.79358831217497e-07	1.40441146740781e-08	TRUE
g6780	2741	3146	-0.198816342589913	-0.198816342589913	1.28793329778887e-07	1.79413455953001e-07	1.40483918877746e-08	TRUE
g9613	240	138	0.79836613883035	0.79836613883035	1.29883023114452e-07	1.8091198683404e-07	1.41657295142137e-08	TRUE
g6147	68	144	-1.08246216019197	-1.08246216019197	1.30343983606451e-07	1.81534537787231e-07	1.42144763582789e-08	TRUE
g6324	983	1231	-0.324567440143877	-0.324567440143877	1.31911659373429e-07	1.83698149614282e-07	1.4383891002671e-08	TRUE
g8312	6999	6389	0.131558668410841	0.131558668410841	1.34305799037726e-07	1.87012093695557e-07	1.46433787033043e-08	TRUE
g3179	77	25	1.62293035092018	1.62293035092018	1.34707220378338e-07	1.87540817798819e-07	1.46839899128939e-08	TRUE
g5559	25	77	-1.62293035092018	-1.62293035092018	1.34707220378338e-07	1.87540817798819e-07	1.46839899128939e-08	TRUE
