"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g11430	5097	2943	0.792360810964981	0.792360810964981	0	0	0	TRUE
g11431	69447	23882	1.53998871314686	1.53998871314686	0	0	0	TRUE
g11432	7620	4990	0.610751182156061	0.610751182156061	0	0	0	TRUE
g11433	842	178	2.2419429921	2.2419429921	0	0	0	TRUE
g11436	3929	2906	0.435127464825845	0.435127464825845	0	0	0	TRUE
g11437	3277	1998	0.713819089750343	0.713819089750343	0	0	0	TRUE
g11439	228	55	2.05153030064008	2.05153030064008	0	0	0	TRUE
g11441	2563	1012	1.34062418859727	1.34062418859727	0	0	0	TRUE
g11444	3107	2016	0.624026602621925	0.624026602621925	0	0	0	TRUE
g11445	1634	678	1.26905080500934	1.26905080500934	0	0	0	TRUE
g11446	523	10	5.70873904135958	5.70873904135958	0	0	0	TRUE
g11450	15185	5412	1.48841316407829	1.48841316407829	0	0	0	TRUE
g11451	5243	598	3.13217515631825	3.13217515631825	0	0	0	TRUE
g11452	3002	846	1.82719440850074	1.82719440850074	0	0	0	TRUE
g11455	1026	669	0.616952614965593	0.616952614965593	0	0	0	TRUE
g11459	34	592	-4.12199052437861	-4.12199052437861	0	0	0	TRUE
g11460	37464	14215	1.39809084413417	1.39809084413417	0	0	0	TRUE
g11462	0	100	NA	NA	0	0	0	TRUE
g11465	10150	7236	0.488215414338661	0.488215414338661	0	0	0	TRUE
g11468	112	295	-1.3972162221916	-1.3972162221916	0	0	0	TRUE
g11469	109660	62402	0.813373205062533	0.813373205062533	0	0	0	TRUE
g11471	18042	6657	1.43841520037699	1.43841520037699	0	0	0	TRUE
g11473	149	4	5.21916852046216	5.21916852046216	0	0	0	TRUE
g11474	868	382	1.18412240440873	1.18412240440873	0	0	0	TRUE
g11478	27985	22632	0.306289665886762	0.306289665886762	0	0	0	TRUE
g11483	56363	45115	0.321141217408062	0.321141217408062	0	0	0	TRUE
g11484	4977	7523	-0.596031703350393	-0.596031703350393	0	0	0	TRUE
g11486	612	181	1.75754195560945	1.75754195560945	0	0	0	TRUE
g11487	27	176	-2.70454411647383	-2.70454411647383	0	0	0	TRUE
g11493	21748	14039	0.631442557322799	0.631442557322799	0	0	0	TRUE
g11495	33623	19665	0.773818267978891	0.773818267978891	0	0	0	TRUE
g11497	3849	386	3.31781091854276	3.31781091854276	0	0	0	TRUE
g11499	63295	44527	0.507411124507048	0.507411124507048	0	0	0	TRUE
g11502	821	180	2.18938531544813	2.18938531544813	0	0	0	TRUE
g11503	436	71	2.61843720527224	2.61843720527224	0	0	0	TRUE
g11505	8646	3560	1.28015559504214	1.28015559504214	0	0	0	TRUE
g11507	15285	9729	0.65175312259737	0.65175312259737	0	0	0	TRUE
g11509	14151	4563	1.6328494478051	1.6328494478051	0	0	0	TRUE
g11511	3991	2935	0.443389775513857	0.443389775513857	0	0	0	TRUE
g11512	840	525	0.678071905112638	0.678071905112638	0	0	0	TRUE
g11513	74	372	-2.32970544547908	-2.32970544547908	0	0	0	TRUE
g11515	38539	60718	-0.655805132929581	-0.655805132929581	0	0	0	TRUE
g11516	4708	178	4.72516517407205	4.72516517407205	0	0	0	TRUE
g11517	755	142	2.41058571470776	2.41058571470776	0	0	0	TRUE
g11518	1702	1203	0.500594394509887	0.500594394509887	0	0	0	TRUE
g11523	3229	12086	-1.90417750108569	-1.90417750108569	0	0	0	TRUE
g11524	94651	61699	0.617370641498702	0.617370641498702	0	0	0	TRUE
g11525	171833	79333	1.11501411718158	1.11501411718158	0	0	0	TRUE
g11526	438	166	1.39974762825425	1.39974762825425	0	0	0	TRUE
g11527	527	107	2.30019216523607	2.30019216523607	0	0	0	TRUE
g11532	984	50	4.29865831556452	4.29865831556452	0	0	0	TRUE
g11533	24578	12342	0.993791323521018	0.993791323521018	0	0	0	TRUE
g11535	1590	21	6.24249362739296	6.24249362739296	0	0	0	TRUE
g11537	6474	7586	-0.228682006085066	-0.228682006085066	0	0	0	TRUE
g11540	10721	9480	0.17748051504414	0.17748051504414	0	0	0	TRUE
g11541	4755	1172	2.02047277132568	2.02047277132568	0	0	0	TRUE
g11545	20530	13981	0.554266073353707	0.554266073353707	0	0	0	TRUE
g11547	42	199	-2.24430719776489	-2.24430719776489	0	0	0	TRUE
g11549	26275	21949	0.259535552349604	0.259535552349604	0	0	0	TRUE
g11550	33731	14056	1.26288899312911	1.26288899312911	0	0	0	TRUE
g11554	1497	1009	0.569148046952058	0.569148046952058	0	0	0	TRUE
g11557	56	593	-3.4045333724884	-3.4045333724884	0	0	0	TRUE
g11558	2629	528	2.31590430725959	2.31590430725959	0	0	0	TRUE
g11559	19797	15049	0.395614199921134	0.395614199921134	0	0	0	TRUE
g11560	3237	1395	1.21439224349262	1.21439224349262	0	0	0	TRUE
g11562	0	118	NA	NA	0	0	0	TRUE
g11563	5312	4440	0.258695470109457	0.258695470109457	0	0	0	TRUE
g11564	203202	101725	0.998240321382912	0.998240321382912	0	0	0	TRUE
g11565	843	351	1.26406160063752	1.26406160063752	0	0	0	TRUE
g11566	13587	18044	-0.409292245948086	-0.409292245948086	0	0	0	TRUE
g11567	2867	1705	0.749770165328989	0.749770165328989	0	0	0	TRUE
g11570	7921	6868	0.205792537930661	0.205792537930661	0	0	0	TRUE
g11572	1767	17423	-3.30161911248702	-3.30161911248702	0	0	0	TRUE
g11573	10958	9154	0.259510311705318	0.259510311705318	0	0	0	TRUE
g11575	470	1075	-1.19360399791182	-1.19360399791182	0	0	0	TRUE
g11579	23618	14843	0.670104088371593	0.670104088371593	0	0	0	TRUE
g11580	2343	1414	0.728574834053736	0.728574834053736	0	0	0	TRUE
g11583	304	81	1.90807751055896	1.90807751055896	0	0	0	TRUE
g11585	11026	8677	0.345641272265723	0.345641272265723	0	0	0	TRUE
g11587	1001	80	3.64529816394863	3.64529816394863	0	0	0	TRUE
g11588	6662	4894	0.44494125259496	0.44494125259496	0	0	0	TRUE
g11589	50624	78311	-0.62939346582194	-0.62939346582194	0	0	0	TRUE
g11590	7687	1117	2.78279148264258	2.78279148264258	0	0	0	TRUE
g11592	8929	6516	0.454512006441083	0.454512006441083	0	0	0	TRUE
g11593	11256	6600	0.770156304103354	0.770156304103354	0	0	0	TRUE
g11594	2798	1078	1.37603878441225	1.37603878441225	0	0	0	TRUE
g11595	1521	2211	-0.539678872091729	-0.539678872091729	0	0	0	TRUE
g11596	1438	445	1.69218643458554	1.69218643458554	0	0	0	TRUE
g11598	0	346	NA	NA	0	0	0	TRUE
g11599	3354	2048	0.711666973564347	0.711666973564347	0	0	0	TRUE
g11600	1969	1088	0.855784554651214	0.855784554651214	0	0	0	TRUE
g11601	10049	4070	1.30395124291233	1.30395124291233	0	0	0	TRUE
g11602	351	672	-0.936990202474199	-0.936990202474199	0	0	0	TRUE
g11603	199	640	-1.68530347434371	-1.68530347434371	0	0	0	TRUE
g11606	33437	22556	0.567934165165973	0.567934165165973	0	0	0	TRUE
g11607	459	1157	-1.33382280569368	-1.33382280569368	0	0	0	TRUE
g11611	4232	3079	0.458877760069209	0.458877760069209	0	0	0	TRUE
g11613	144	10	3.84799690655495	3.84799690655495	0	0	0	TRUE
g11615	20048	16279	0.300446240521538	0.300446240521538	0	0	0	TRUE
g11617	836	226	1.8871801696657	1.8871801696657	0	0	0	TRUE
g11619	146	13	3.48938484073893	3.48938484073893	0	0	0	TRUE
g11620	9185	3539	1.37593795957348	1.37593795957348	0	0	0	TRUE
g11622	382	173	1.14280060039902	1.14280060039902	0	0	0	TRUE
g11623	9620	2789	1.78628895962909	1.78628895962909	0	0	0	TRUE
g11624	7916	6384	0.310310960825166	0.310310960825166	0	0	0	TRUE
g11626	19450	16123	0.270649944693281	0.270649944693281	0	0	0	TRUE
g11627	15239	9554	0.673591452774545	0.673591452774545	0	0	0	TRUE
g11629	5094	3296	0.628082717090976	0.628082717090976	0	0	0	TRUE
g11632	2373	3645	-0.619206714020352	-0.619206714020352	0	0	0	TRUE
g11633	66889	30808	1.11846394868389	1.11846394868389	0	0	0	TRUE
g11635	61957	49074	0.33630841991285	0.33630841991285	0	0	0	TRUE
g11637	5837	3719	0.650312320270251	0.650312320270251	0	0	0	TRUE
g11639	1447	2019	-0.480575988799748	-0.480575988799748	0	0	0	TRUE
g11641	94945	25374	1.90374106087106	1.90374106087106	0	0	0	TRUE
g11642	1010	169	2.57926014135697	2.57926014135697	0	0	0	TRUE
g11643	290	1188	-2.03441003078583	-2.03441003078583	0	0	0	TRUE
g11644	6560	2861	1.19717631718226	1.19717631718226	0	0	0	TRUE
g11645	383	31	3.62700427153808	3.62700427153808	0	0	0	TRUE
g11647	75958	45848	0.728343117969553	0.728343117969553	0	0	0	TRUE
g11649	2855	6991	-1.2920080893908	-1.2920080893908	0	0	0	TRUE
g11651	10843	9528	0.186518652983059	0.186518652983059	0	0	0	TRUE
g11652	3765	2557	0.55819770431764	0.55819770431764	0	0	0	TRUE
g11653	9972	4893	1.02716360005846	1.02716360005846	0	0	0	TRUE
g11654	2082	819	1.34603471165841	1.34603471165841	0	0	0	TRUE
g11655	1965	2588	-0.39730830484654	-0.39730830484654	0	0	0	TRUE
g11658	817	428	0.932725281744537	0.932725281744537	0	0	0	TRUE
g11659	3888	156	4.63941028474353	4.63941028474353	0	0	0	TRUE
g11660	6245	4212	0.568196135469602	0.568196135469602	0	0	0	TRUE
g11661	6157	3369	0.86990714009333	0.86990714009333	0	0	0	TRUE
g11663	540	280	0.947532580105864	0.947532580105864	0	0	0	TRUE
g11666	710	336	1.07935779161329	1.07935779161329	0	0	0	TRUE
g11667	112	911	-3.02395232174445	-3.02395232174445	0	0	0	TRUE
g11669	3891	1561	1.31767044299495	1.31767044299495	0	0	0	TRUE
g11672	9709	11403	-0.232018816201915	-0.232018816201915	0	0	0	TRUE
g11673	168	2184	-3.70043971814109	-3.70043971814109	0	0	0	TRUE
g11676	12077	9325	0.373086494493784	0.373086494493784	0	0	0	TRUE
g11678	1777	217	3.0336767335842	3.0336767335842	0	0	0	TRUE
g11679	500	970	-0.956056652412403	-0.956056652412403	0	0	0	TRUE
g11681	239	26	3.20042708983966	3.20042708983966	0	0	0	TRUE
g11682	44514	34039	0.387070492226975	0.387070492226975	0	0	0	TRUE
g11686	23854	18852	0.339513620909321	0.339513620909321	0	0	0	TRUE
g11688	27277	19804	0.461893127078357	0.461893127078357	0	0	0	TRUE
g11689	936	229	2.03116093148646	2.03116093148646	0	0	0	TRUE
g11690	92	337	-1.87304282512485	-1.87304282512485	0	0	0	TRUE
g11691	19559	7076	1.46682665784848	1.46682665784848	0	0	0	TRUE
g11692	51913	16522	1.6517075254305	1.6517075254305	0	0	0	TRUE
g11697	3993	20429	-2.35507360876188	-2.35507360876188	0	0	0	TRUE
g11699	4653	5590	-0.264687095973306	-0.264687095973306	0	0	0	TRUE
g11704	359	153	1.2304521911304	1.2304521911304	0	0	0	TRUE
g11706	5443	4033	0.432548630319218	0.432548630319218	0	0	0	TRUE
g11709	4626	3252	0.508438008561164	0.508438008561164	0	0	0	TRUE
g11710	6990	1613	2.11554601710716	2.11554601710716	0	0	0	TRUE
g11712	93762	100305	-0.0973182743964109	-0.0973182743964109	0	0	0	TRUE
g11714	34012	14501	1.22989144999351	1.22989144999351	0	0	0	TRUE
g11716	32491	26724	0.281904183304059	0.281904183304059	0	0	0	TRUE
g11717	0	279	NA	NA	0	0	0	TRUE
g11718	491	90	2.44772611798502	2.44772611798502	0	0	0	TRUE
g11719	1553	591	1.39382779420977	1.39382779420977	0	0	0	TRUE
g11720	2398	1110	1.11127198217675	1.11127198217675	0	0	0	TRUE
g11721	821	86	3.25497365707571	3.25497365707571	0	0	0	TRUE
g11725	713	178	2.00202483547749	2.00202483547749	0	0	0	TRUE
g11727	11794	8029	0.554760880748486	0.554760880748486	0	0	0	TRUE
g11729	557	192	1.53657101661888	1.53657101661888	0	0	0	TRUE
g11730	161	424	-1.39700357644858	-1.39700357644858	0	0	0	TRUE
g11734	9744	3775	1.36803748880653	1.36803748880653	0	0	0	TRUE
g11739	657	1042	-0.665390001956178	-0.665390001956178	0	0	0	TRUE
g11741	1861	305	2.6091969076089	2.6091969076089	0	0	0	TRUE
g11742	484	210	1.20461771960847	1.20461771960847	0	0	0	TRUE
g11743	1046	161	2.69975025813233	2.69975025813233	0	0	0	TRUE
g11745	1976	1026	0.945552215977624	0.945552215977624	0	0	0	TRUE
g11748	10238	7930	0.36854114040004	0.36854114040004	0	0	0	TRUE
g11750	21689	18335	0.242363271133081	0.242363271133081	0	0	0	TRUE
g11751	4167	1878	1.14981203704877	1.14981203704877	0	0	0	TRUE
g11752	1815	1149	0.659590750236999	0.659590750236999	0	0	0	TRUE
g11754	15642	9246	0.75852372102077	0.75852372102077	0	0	0	TRUE
g11755	271	785	-1.53439980242512	-1.53439980242512	0	0	0	TRUE
g11756	8352	6012	0.474276702653521	0.474276702653521	0	0	0	TRUE
g11759	15709	21553	-0.456297349755317	-0.456297349755317	0	0	0	TRUE
g11760	3865	1970	0.972272784468471	0.972272784468471	0	0	0	TRUE
g11761	18316	14092	0.378228090178583	0.378228090178583	0	0	0	TRUE
g11766	15810	12831	0.301203754648244	0.301203754648244	0	0	0	TRUE
g11767	226	1268	-2.48816006772422	-2.48816006772422	0	0	0	TRUE
g11768	5384	4082	0.399402227577598	0.399402227577598	0	0	0	TRUE
g11769	6348	1779	1.83523561756802	1.83523561756802	0	0	0	TRUE
g11770	1347	560	1.26625111851734	1.26625111851734	0	0	0	TRUE
g11775	1152	380	1.60006939311136	1.60006939311136	0	0	0	TRUE
g11776	1292	12	6.75042785397277	6.75042785397277	0	0	0	TRUE
g11778	1161	280	2.0518692399206	2.0518692399206	0	0	0	TRUE
g11780	5901	3920	0.590105803997115	0.590105803997115	0	0	0	TRUE
g11781	642	349	0.87934626091265	0.87934626091265	0	0	0	TRUE
g11782	170817	64777	1.39889800194097	1.39889800194097	0	0	0	TRUE
g11783	38426	28125	0.450229708837337	0.450229708837337	0	0	0	TRUE
g11788	16	114	-2.83289001416474	-2.83289001416474	0	0	0	TRUE
g11789	7847	3445	1.18763721727138	1.18763721727138	0	0	0	TRUE
g11790	54620	58790	-0.106141463792973	-0.106141463792973	0	0	0	TRUE
g11792	57118	10130	2.49531128981134	2.49531128981134	0	0	0	TRUE
g11793	9027	7154	0.335496489059269	0.335496489059269	0	0	0	TRUE
g11796	1176	1759	-0.580867422635597	-0.580867422635597	0	0	0	TRUE
g11797	6057	2743	1.14284878920435	1.14284878920435	0	0	0	TRUE
g11800	33554	36268	-0.112212428495733	-0.112212428495733	0	0	0	TRUE
g11801	7130	4570	0.641707911385819	0.641707911385819	0	0	0	TRUE
g11802	11362	9470	0.262780477285943	0.262780477285943	0	0	0	TRUE
g11807	3149	1648	0.934177514952191	0.934177514952191	0	0	0	TRUE
g11808	481	110	2.12853337024538	2.12853337024538	0	0	0	TRUE
g11810	41034	57648	-0.490450761679645	-0.490450761679645	0	0	0	TRUE
g11814	17130	10629	0.688519280131892	0.688519280131892	0	0	0	TRUE
g11815	559	309	0.855241444938816	0.855241444938816	0	0	0	TRUE
g11816	267	698	-1.3863872945221	-1.3863872945221	0	0	0	TRUE
g11818	300	0	NA	NA	0	0	0	TRUE
g11819	9667	5147	0.909336459109122	0.909336459109122	0	0	0	TRUE
g11820	1598	823	0.957303072506351	0.957303072506351	0	0	0	TRUE
g11822	19449	24904	-0.356681503167358	-0.356681503167358	0	0	0	TRUE
g11824	3068	1683	0.866263306172984	0.866263306172984	0	0	0	TRUE
g11831	26510	23722	0.160311021685301	0.160311021685301	0	0	0	TRUE
g11833	15	171	-3.51096191927738	-3.51096191927738	0	0	0	TRUE
g11834	662	58	3.51270641167965	3.51270641167965	0	0	0	TRUE
g11838	159	17	3.22542011403402	3.22542011403402	0	0	0	TRUE
g11840	19172	4549	2.07537950532731	2.07537950532731	0	0	0	TRUE
g11844	4740	2141	1.14660226340011	1.14660226340011	0	0	0	TRUE
g11845	527	1839	-1.80304661277472	-1.80304661277472	0	0	0	TRUE
g11846	7766	810	3.26117789413649	3.26117789413649	0	0	0	TRUE
g11847	7262	3685	0.978702310817775	0.978702310817775	0	0	0	TRUE
g11850	172	50	1.78240856492737	1.78240856492737	0	0	0	TRUE
g11851	1263	1913	-0.598982234558559	-0.598982234558559	0	0	0	TRUE
g11853	24882	22717	0.13133012751733	0.13133012751733	0	0	0	TRUE
g11855	3876	2846	0.445632908888598	0.445632908888598	0	0	0	TRUE
g11856	26046	17750	0.553242803807269	0.553242803807269	0	0	0	TRUE
g11857	4680	9722	-1.05474460431781	-1.05474460431781	0	0	0	TRUE
g11858	22762	15607	0.544434079634325	0.544434079634325	0	0	0	TRUE
g11859	813	264	1.62271742271657	1.62271742271657	0	0	0	TRUE
g11862	966	458	1.07667559073883	1.07667559073883	0	0	0	TRUE
g11864	2959	727	2.02508242727433	2.02508242727433	0	0	0	TRUE
g11869	359	717	-0.997989274878853	-0.997989274878853	0	0	0	TRUE
g11870	11638	14665	-0.333533919892995	-0.333533919892995	0	0	0	TRUE
g11872	16140	3066	2.39621097650637	2.39621097650637	0	0	0	TRUE
g11873	6122	8038	-0.392833532531753	-0.392833532531753	0	0	0	TRUE
g11874	5541	3516	0.656211296560191	0.656211296560191	0	0	0	TRUE
g11876	4341	7101	-0.709994784202889	-0.709994784202889	0	0	0	TRUE
g11877	1240	66	4.23173028591579	4.23173028591579	0	0	0	TRUE
g11878	1418	908	0.643093329948602	0.643093329948602	0	0	0	TRUE
g11879	1215	201	2.59568890731421	2.59568890731421	0	0	0	TRUE
g11880	2877	5150	-0.840007211218657	-0.840007211218657	0	0	0	TRUE
g11883	4860	1083	2.16592307088482	2.16592307088482	0	0	0	TRUE
g11884	259	61	2.08607095012367	2.08607095012367	0	0	0	TRUE
g11890	24839	4924	2.33470442594378	2.33470442594378	0	0	0	TRUE
g11891	3689	2647	0.47887159419942	0.47887159419942	0	0	0	TRUE
g11893	1453	340	2.09542805149514	2.09542805149514	0	0	0	TRUE
g11897	9816	3792	1.37217628476465	1.37217628476465	0	0	0	TRUE
g11899	178	855	-2.26404717880686	-2.26404717880686	0	0	0	TRUE
g11901	14038	6608	1.08705181701938	1.08705181701938	0	0	0	TRUE
g11903	30668	21939	0.483236317096665	0.483236317096665	0	0	0	TRUE
g11904	174183	128531	0.438487465325966	0.438487465325966	0	0	0	TRUE
g11905	3189	1550	1.04083588209066	1.04083588209066	0	0	0	TRUE
g11908	142	537	-1.91903115848073	-1.91903115848073	0	0	0	TRUE
g11909	19244	34158	-0.827814801030081	-0.827814801030081	0	0	0	TRUE
g11911	9998	1253	2.99625311236166	2.99625311236166	0	0	0	TRUE
g11915	110	2	5.78135971352466	5.78135971352466	0	0	0	TRUE
g11916	2651	1761	0.590141761036051	0.590141761036051	0	0	0	TRUE
g11918	258	69	1.90270279864508	1.90270279864508	0	0	0	TRUE
g11920	14283	10195	0.486437259373535	0.486437259373535	0	0	0	TRUE
g11922	2611	1193	1.13000841461762	1.13000841461762	0	0	0	TRUE
g11923	6922	3408	1.02226360593961	1.02226360593961	0	0	0	TRUE
g11926	6859	3774	0.861903832730309	0.861903832730309	0	0	0	TRUE
g11930	1849	1183	0.644295151064407	0.644295151064407	0	0	0	TRUE
g11931	8097	6845	0.242336936042745	0.242336936042745	0	0	0	TRUE
g11933	22372	15794	0.50231763996022	0.50231763996022	0	0	0	TRUE
g11938	1159	2836	-1.29097696623304	-1.29097696623304	0	0	0	TRUE
g11940	8407	4125	1.0271969537427	1.0271969537427	0	0	0	TRUE
g11943	173	455	-1.39509450744933	-1.39509450744933	0	0	0	TRUE
g11945	1537	1016	0.597216762918606	0.597216762918606	0	0	0	TRUE
g11948	23818	8014	1.57145786015016	1.57145786015016	0	0	0	TRUE
g11949	14851	21309	-0.520902812218463	-0.520902812218463	0	0	0	TRUE
g11950	1924	1135	0.761416501591764	0.761416501591764	0	0	0	TRUE
g11952	84	244	-1.53841991478413	-1.53841991478413	0	0	0	TRUE
g11954	799	115	2.7965616419836	2.7965616419836	0	0	0	TRUE
g11955	10904	2870	1.92573482524216	1.92573482524216	0	0	0	TRUE
g11956	4187	2235	0.905642086669623	0.905642086669623	0	0	0	TRUE
g11958	372	1118	-1.58754566173516	-1.58754566173516	0	0	0	TRUE
g11959	11506	6393	0.847821376380379	0.847821376380379	0	0	0	TRUE
g11962	6053	4812	0.331013708534122	0.331013708534122	0	0	0	TRUE
g11963	636	124	2.35868664489748	2.35868664489748	0	0	0	TRUE
g11967	6505	3284	0.986094929827352	0.986094929827352	0	0	0	TRUE
g11970	4955	3010	0.719121570426786	0.719121570426786	0	0	0	TRUE
g11971	6965	3612	0.947325460007757	0.947325460007757	0	0	0	TRUE
g11973	6666	5031	0.405976127824745	0.405976127824745	0	0	0	TRUE
g11975	2086	1272	0.713640487235411	0.713640487235411	0	0	0	TRUE
g11976	19512	8467	1.20443886907115	1.20443886907115	0	0	0	TRUE
g11980	11494	10245	0.165960969936799	0.165960969936799	0	0	0	TRUE
g11981	2106	1106	0.929154050791009	0.929154050791009	0	0	0	TRUE
g11982	0	346	NA	NA	0	0	0	TRUE
g11983	2831	1788	0.662965012722429	0.662965012722429	0	0	0	TRUE
g11985	40347	30734	0.392625861446241	0.392625861446241	0	0	0	TRUE
g11986	32564	19448	0.743656125502094	0.743656125502094	0	0	0	TRUE
g11988	22297	20417	0.127078715148222	0.127078715148222	0	0	0	TRUE
g11989	1603	2133	-0.412109540186025	-0.412109540186025	0	0	0	TRUE
g11993	600	153	1.97143084780323	1.97143084780323	0	0	0	TRUE
g11994	29845	21134	0.49792340397744	0.49792340397744	0	0	0	TRUE
g11995	2444	1075	1.18490762534191	1.18490762534191	0	0	0	TRUE
g11998	1013	1960	-0.952219480201434	-0.952219480201434	0	0	0	TRUE
g11999	14539	8240	0.819211800831672	0.819211800831672	0	0	0	TRUE
g12001	60	0	NA	NA	0	0	0	TRUE
g12002	71	0	NA	NA	0	0	0	TRUE
g12003	1899	257	2.88539964095562	2.88539964095562	0	0	0	TRUE
g12004	6639	5524	0.265252632264117	0.265252632264117	0	0	0	TRUE
g12005	14361	11000	0.384652688141539	0.384652688141539	0	0	0	TRUE
g12007	4536	1658	1.45197663344648	1.45197663344648	0	0	0	TRUE
g12008	697	110	2.66365513234376	2.66365513234376	0	0	0	TRUE
g12009	3418	1557	1.1343834525971	1.1343834525971	0	0	0	TRUE
g12010	37697	59171	-0.650440561479382	-0.650440561479382	0	0	0	TRUE
g12012	8925	11277	-0.337459246960348	-0.337459246960348	0	0	0	TRUE
g12014	517	32	4.01402047031493	4.01402047031493	0	0	0	TRUE
g12016	10197	5781	0.818753790245951	0.818753790245951	0	0	0	TRUE
g12017	4701	2307	1.02694967651075	1.02694967651075	0	0	0	TRUE
g12020	6151	7423	-0.271181392900324	-0.271181392900324	0	0	0	TRUE
g12021	12180	9997	0.284947006690775	0.284947006690775	0	0	0	TRUE
g12023	520	117	2.15200309344505	2.15200309344505	0	0	0	TRUE
g12024	2353	958	1.29640375948812	1.29640375948812	0	0	0	TRUE
g12025	23652	16792	0.494188110472487	0.494188110472487	0	0	0	TRUE
g12026	11941	4652	1.3600006583498	1.3600006583498	0	0	0	TRUE
g12027	546	227	1.26620865362894	1.26620865362894	0	0	0	TRUE
g12028	420	4	6.71424551766612	6.71424551766612	0	0	0	TRUE
g12030	2082	760	1.45389874496847	1.45389874496847	0	0	0	TRUE
g12031	33748	36361	-0.107589870477053	-0.107589870477053	0	0	0	TRUE
g12034	11543	4770	1.2749570546022	1.2749570546022	0	0	0	TRUE
g12036	267	58	2.20271493655998	2.20271493655998	0	0	0	TRUE
g12038	2355	1100	1.09822353608812	1.09822353608812	0	0	0	TRUE
g12039	9278	8082	0.199101494666376	0.199101494666376	0	0	0	TRUE
g12040	5193	2381	1.12500060481746	1.12500060481746	0	0	0	TRUE
g12042	13463	11015	0.289530430724207	0.289530430724207	0	0	0	TRUE
g12044	18756	20720	-0.143671818853097	-0.143671818853097	0	0	0	TRUE
g12045	7581	3	11.3032099489448	11.3032099489448	0	0	0	TRUE
g12047	2015	1481	0.444208198126482	0.444208198126482	0	0	0	TRUE
g12048	1273	98	3.69930685978615	3.69930685978615	0	0	0	TRUE
g12052	431	70	2.62226104214413	2.62226104214413	0	0	0	TRUE
g12053	17180	12265	0.486182802580862	0.486182802580862	0	0	0	TRUE
g12055	3776	1727	1.12859068183292	1.12859068183292	0	0	0	TRUE
g12056	31486	18506	0.766717392309493	0.766717392309493	0	0	0	TRUE
g12057	7551	16490	-1.12685177644269	-1.12685177644269	0	0	0	TRUE
g12058	611	123	2.31251406447949	2.31251406447949	0	0	0	TRUE
g12061	797	363	1.13461017599472	1.13461017599472	0	0	0	TRUE
g12062	416	170	1.29104878200339	1.29104878200339	0	0	0	TRUE
g12063	1240	805	0.623279432272259	0.623279432272259	0	0	0	TRUE
g12064	582	3417	-2.55363918952098	-2.55363918952098	0	0	0	TRUE
g12066	15999	14073	0.185051827187014	0.185051827187014	0	0	0	TRUE
g12067	25049	12124	1.04688725241962	1.04688725241962	0	0	0	TRUE
g12069	10318	4602	1.16483046292858	1.16483046292858	0	0	0	TRUE
g12070	2330	916	1.3469104514447	1.3469104514447	0	0	0	TRUE
g12072	10	150	-3.90689059560852	-3.90689059560852	0	0	0	TRUE
g12075	4234	2235	0.921746437936909	0.921746437936909	0	0	0	TRUE
g12076	8058	4914	0.713523947786435	0.713523947786435	0	0	0	TRUE
g12077	39999	45340	-0.18082045890557	-0.18082045890557	0	0	0	TRUE
g12081	24610	18491	0.412421409472058	0.412421409472058	0	0	0	TRUE
g12086	5659	3969	0.511771575082934	0.511771575082934	0	0	0	TRUE
g12088	2380	1713	0.474436422111307	0.474436422111307	0	0	0	TRUE
g12089	47309	25688	0.881020095845772	0.881020095845772	0	0	0	TRUE
g12090	6095	7921	-0.378056356425221	-0.378056356425221	0	0	0	TRUE
g12091	288	77	1.90313846074741	1.90313846074741	0	0	0	TRUE
g12093	16832	12008	0.487210727671613	0.487210727671613	0	0	0	TRUE
g12096	1356	3111	-1.19802121639804	-1.19802121639804	0	0	0	TRUE
g12097	48417	32142	0.591053988366452	0.591053988366452	0	0	0	TRUE
g12098	38897	28362	0.455699618562242	0.455699618562242	0	0	0	TRUE
g12100	709	328	1.11208981262143	1.11208981262143	0	0	0	TRUE
g12101	11689	9471	0.303562845356581	0.303562845356581	0	0	0	TRUE
g12102	107637	55847	0.946622397708637	0.946622397708637	0	0	0	TRUE
g12103	2093	4010	-0.938029925086575	-0.938029925086575	0	0	0	TRUE
g12105	1884	1290	0.546427899302168	0.546427899302168	0	0	0	TRUE
g12108	44	249	-2.50057031343078	-2.50057031343078	0	0	0	TRUE
g12110	2871	1803	0.671153933774839	0.671153933774839	0	0	0	TRUE
g12112	3487	1274	1.4526210865204	1.4526210865204	0	0	0	TRUE
g12116	597	1323	-1.14801022501387	-1.14801022501387	0	0	0	TRUE
g12117	242	65	1.89649542424614	1.89649542424614	0	0	0	TRUE
g12120	35908	26012	0.465127971273128	0.465127971273128	0	0	0	TRUE
g12121	1	162	-7.33985000288462	-7.33985000288462	0	0	0	TRUE
g12126	19834	15828	0.325496690412121	0.325496690412121	0	0	0	TRUE
g12127	3660	5914	-0.69229059494892	-0.69229059494892	0	0	0	TRUE
g12128	409	1132	-1.46870120989013	-1.46870120989013	0	0	0	TRUE
g12131	5863	7477	-0.350820476308163	-0.350820476308163	0	0	0	TRUE
g12132	11812	5765	1.03486074859482	1.03486074859482	0	0	0	TRUE
g12137	117	19	2.62243720613982	2.62243720613982	0	0	0	TRUE
