"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g706	72	233	-1.69426114321197	-1.69426114321197	0	0	0	TRUE
g708	882	2200	-1.3186529628545	-1.3186529628545	0	0	0	TRUE
g709	131	343	-1.38864176463536	-1.38864176463536	0	0	0	TRUE
g712	1672	3847	-1.20215898221573	-1.20215898221573	0	0	0	TRUE
g714	1203	2634	-1.13061870308044	-1.13061870308044	0	0	0	TRUE
g715	4028	17961	-2.15673208761717	-2.15673208761717	0	0	0	TRUE
g716	5146	1768	1.54133318234237	1.54133318234237	0	0	0	TRUE
g719	7136	14483	-1.02117295199731	-1.02117295199731	0	0	0	TRUE
g721	28250	33351	-0.2394791524551	-0.2394791524551	0	0	0	TRUE
g723	1369	4922	-1.84612221120026	-1.84612221120026	0	0	0	TRUE
g724	4436	3311	0.42199235476471	0.42199235476471	0	0	0	TRUE
g727	22505	12900	0.802874499074935	0.802874499074935	0	0	0	TRUE
g730	7304	15723	-1.10611784437485	-1.10611784437485	0	0	0	TRUE
g731	276589	257443	0.103490738267237	0.103490738267237	0	0	0	TRUE
g732	15222	13239	0.201363772087952	0.201363772087952	0	0	0	TRUE
g735	9816	11735	-0.257610687747627	-0.257610687747627	0	0	0	TRUE
g736	6807	10578	-0.635975865647843	-0.635975865647843	0	0	0	TRUE
g738	348	1173	-1.75304380217978	-1.75304380217978	0	0	0	TRUE
g741	11716	27707	-1.24177041186048	-1.24177041186048	0	0	0	TRUE
g742	88	274	-1.63860046432323	-1.63860046432323	0	0	0	TRUE
g743	320	574	-0.842978831788326	-0.842978831788326	0	0	0	TRUE
g744	462	1015	-1.13551497065648	-1.13551497065648	0	0	0	TRUE
g747	144	1335	-3.2126990251326	-3.2126990251326	0	0	0	TRUE
g748	3254	895	1.86225466352091	1.86225466352091	0	0	0	TRUE
g751	6642	4963	0.420405268205588	0.420405268205588	0	0	0	TRUE
g752	3554	8053	-1.18008265202805	-1.18008265202805	0	0	0	TRUE
g756	1714	1049	0.708352431535232	0.708352431535232	0	0	0	TRUE
g757	2335	3362	-0.525897174639143	-0.525897174639143	0	0	0	TRUE
g759	8016	10747	-0.422979577410475	-0.422979577410475	0	0	0	TRUE
g761	56355	76539	-0.441651435279368	-0.441651435279368	0	0	0	TRUE
g762	30432	40291	-0.404868461500721	-0.404868461500721	0	0	0	TRUE
g763	13673	11182	0.290151570060521	0.290151570060521	0	0	0	TRUE
g764	96	309	-1.68650052718322	-1.68650052718322	0	0	0	TRUE
g771	17132	21016	-0.29479452324259	-0.29479452324259	0	0	0	TRUE
g773	3261	4426	-0.440689010052546	-0.440689010052546	0	0	0	TRUE
g774	30155	26556	0.183359378225223	0.183359378225223	0	0	0	TRUE
g775	3577	2771	0.368343407513809	0.368343407513809	0	0	0	TRUE
g776	8724	6569	0.409316004430476	0.409316004430476	0	0	0	TRUE
g777	8962	16160	-0.850534566486653	-0.850534566486653	0	0	0	TRUE
g778	4307	2489	0.791117093260823	0.791117093260823	0	0	0	TRUE
g779	10433	32883	-1.65618786256692	-1.65618786256692	0	0	0	TRUE
g781	3598	5873	-0.706902451245945	-0.706902451245945	0	0	0	TRUE
g782	9343	12253	-0.391177245989017	-0.391177245989017	0	0	0	TRUE
g783	5171	9910	-0.938441752590462	-0.938441752590462	0	0	0	TRUE
g785	212	441	-1.05671439099432	-1.05671439099432	0	0	0	TRUE
g786	0	91	NA	NA	0	0	0	TRUE
g789	226	1021	-2.17558818846261	-2.17558818846261	0	0	0	TRUE
g790	1431	2304	-0.687117044715645	-0.687117044715645	0	0	0	TRUE
g793	9539	14956	-0.648814438787005	-0.648814438787005	0	0	0	TRUE
g794	4583	11955	-1.38324993922468	-1.38324993922468	0	0	0	TRUE
g796	61	257	-2.07488721163099	-2.07488721163099	0	0	0	TRUE
g797	2921	6793	-1.21758649601918	-1.21758649601918	0	0	0	TRUE
g798	1724	2699	-0.646665202377752	-0.646665202377752	0	0	0	TRUE
g799	6266	7943	-0.342139233588767	-0.342139233588767	0	0	0	TRUE
g801	3108	2051	0.599659011927859	0.599659011927859	0	0	0	TRUE
g803	2368	4012	-0.760652524983232	-0.760652524983232	0	0	0	TRUE
g804	4347	5594	-0.363860158198106	-0.363860158198106	0	0	0	TRUE
g805	27	201	-2.89616418901546	-2.89616418901546	0	0	0	TRUE
g806	286	547	-0.935525686014168	-0.935525686014168	0	0	0	TRUE
g807	173	378	-1.12761419658435	-1.12761419658435	0	0	0	TRUE
g808	2125	946	1.16755075257303	1.16755075257303	0	0	0	TRUE
g809	5	278	-5.79701297783614	-5.79701297783614	0	0	0	TRUE
g810	32	139	-2.11894107272351	-2.11894107272351	0	0	0	TRUE
g813	32171	22075	0.543347343395691	0.543347343395691	0	0	0	TRUE
g814	180	419	-1.21895333736968	-1.21895333736968	0	0	0	TRUE
g815	6186	8964	-0.535135815421128	-0.535135815421128	0	0	0	TRUE
g816	8049	12729	-0.661237624030214	-0.661237624030214	0	0	0	TRUE
g820	107	352	-1.71796463223615	-1.71796463223615	0	0	0	TRUE
g821	805	1325	-0.718931671335945	-0.718931671335945	0	0	0	TRUE
g828	56298	92671	-0.719034268566935	-0.719034268566935	0	0	0	TRUE
g830	10544	28132	-1.41578984695986	-1.41578984695986	0	0	0	TRUE
g832	9081	6081	0.578542586360614	0.578542586360614	0	0	0	TRUE
g835	424	1821	-2.10259475241364	-2.10259475241364	0	0	0	TRUE
g836	1639	10706	-2.70753179821554	-2.70753179821554	0	0	0	TRUE
g837	167	2068	-3.63031617784088	-3.63031617784088	0	0	0	TRUE
g838	1971	5418	-1.45883261715853	-1.45883261715853	0	0	0	TRUE
g839	4782	3818	0.324797027307691	0.324797027307691	0	0	0	TRUE
g840	1086	9620	-3.14701279085304	-3.14701279085304	0	0	0	TRUE
g845	2409	5765	-1.25888621430066	-1.25888621430066	0	0	0	TRUE
g846	34	542	-3.99468620010353	-3.99468620010353	0	0	0	TRUE
g847	70256	75875	-0.111003171791229	-0.111003171791229	0	0	0	TRUE
g853	10975	13865	-0.337226676616758	-0.337226676616758	0	0	0	TRUE
g855	41914	36842	0.186080827975857	0.186080827975857	0	0	0	TRUE
g857	2573	1947	0.402198573013505	0.402198573013505	0	0	0	TRUE
g858	950	3620	-1.92999027875226	-1.92999027875226	0	0	0	TRUE
g859	15338	12080	0.344489920081768	0.344489920081768	0	0	0	TRUE
g860	85993	141199	-0.715438739704016	-0.715438739704016	0	0	0	TRUE
g861	2584	4526	-0.808630514572968	-0.808630514572968	0	0	0	TRUE
g864	64	483	-2.91587937883577	-2.91587937883577	0	0	0	TRUE
g866	4296	7766	-0.854177713923065	-0.854177713923065	0	0	0	TRUE
g872	1298	2871	-1.14526294720804	-1.14526294720804	0	0	0	TRUE
g875	1167	2417	-1.05041291205823	-1.05041291205823	0	0	0	TRUE
g876	820	1737	-1.08290193920495	-1.08290193920495	0	0	0	TRUE
g877	662	1431	-1.11212054991945	-1.11212054991945	0	0	0	TRUE
g878	3544	7133	-1.0091303696684	-1.0091303696684	0	0	0	TRUE
g880	609	199	1.61367379736268	1.61367379736268	0	0	0	TRUE
g881	6051	9455	-0.643903873503005	-0.643903873503005	0	0	0	TRUE
g883	11	802	-6.18802680781762	-6.18802680781762	0	0	0	TRUE
g884	12334	38751	-1.65159278931768	-1.65159278931768	0	0	0	TRUE
g885	20561	23144	-0.170727795562511	-0.170727795562511	0	0	0	TRUE
g886	186	56	1.73180388905043	1.73180388905043	0	0	0	TRUE
g887	1520	2189	-0.526200630849997	-0.526200630849997	0	0	0	TRUE
g888	470	1130	-1.26559011073755	-1.26559011073755	0	0	0	TRUE
g893	536	1983	-1.88737977177108	-1.88737977177108	0	0	0	TRUE
g894	26172	64070	-1.29162481468972	-1.29162481468972	0	0	0	TRUE
g895	179	571	-1.67353115809859	-1.67353115809859	0	0	0	TRUE
g896	13878	30418	-1.13212562639134	-1.13212562639134	0	0	0	TRUE
g898	2589	3816	-0.559666206105399	-0.559666206105399	0	0	0	TRUE
g899	5384	12071	-1.16479488342482	-1.16479488342482	0	0	0	TRUE
g900	2791	4238	-0.602601463306103	-0.602601463306103	0	0	0	TRUE
g901	210	749	-1.83457639079263	-1.83457639079263	0	0	0	TRUE
g904	14	175	-3.64385618977472	-3.64385618977472	0	0	0	TRUE
g907	1064	591	0.848268115323657	0.848268115323657	0	0	0	TRUE
g909	30360	42497	-0.485189209605529	-0.485189209605529	0	0	0	TRUE
g911	13453	16940	-0.332505947054877	-0.332505947054877	0	0	0	TRUE
g912	520	906	-0.80099942701778	-0.80099942701778	0	0	0	TRUE
g916	1792	5413	-1.59485775065704	-1.59485775065704	0	0	0	TRUE
g918	19391	16604	0.223856368548367	0.223856368548367	0	0	0	TRUE
g921	2059	2690	-0.385662342811733	-0.385662342811733	0	0	0	TRUE
g923	10463	6847	0.611752649585094	0.611752649585094	0	0	0	TRUE
g924	1579	2624	-0.732756548757846	-0.732756548757846	0	0	0	TRUE
g925	2702	1647	0.71418711959933	0.71418711959933	0	0	0	TRUE
g927	1371	2735	-0.996312261900693	-0.996312261900693	0	0	0	TRUE
g929	36890	77033	-1.06224682219492	-1.06224682219492	0	0	0	TRUE
g931	21004	41493	-0.98220386900382	-0.98220386900382	0	0	0	TRUE
g934	244	65	1.90836952453443	1.90836952453443	0	0	0	TRUE
g937	46	165	-1.8427602581888	-1.8427602581888	0	0	0	TRUE
g938	216	715	-1.72691192950228	-1.72691192950228	0	0	0	TRUE
g940	95	517	-2.44416486198399	-2.44416486198399	0	0	0	TRUE
g944	1259	2027	-0.687067805747882	-0.687067805747882	0	0	0	TRUE
g949	2417	5507	-1.1880491353853	-1.1880491353853	0	0	0	TRUE
g951	4378	16163	-1.88435114065077	-1.88435114065077	0	0	0	TRUE
g954	21414	26951	-0.331784497047419	-0.331784497047419	0	0	0	TRUE
g959	362	62	2.54564957669633	2.54564957669633	0	0	0	TRUE
g960	3729	7742	-1.05391751051867	-1.05391751051867	0	0	0	TRUE
g961	14803	23981	-0.696002235523281	-0.696002235523281	0	0	0	TRUE
g962	6109	10420	-0.770347132085625	-0.770347132085625	0	0	0	TRUE
g965	635	1405	-1.14574163344876	-1.14574163344876	0	0	0	TRUE
g966	1900	4692	-1.3042035948102	-1.3042035948102	0	0	0	TRUE
g967	72	227	-1.6566234858486	-1.6566234858486	0	0	0	TRUE
g969	465	975	-1.06817150264158	-1.06817150264158	0	0	0	TRUE
g973	2004	25486	-3.66875054806278	-3.66875054806278	0	0	0	TRUE
g974	10642	18524	-0.799626353520736	-0.799626353520736	0	0	0	TRUE
g975	40068	50932	-0.346121870924819	-0.346121870924819	0	0	0	TRUE
g976	94	576	-2.61533614976467	-2.61533614976467	0	0	0	TRUE
g977	2991	4348	-0.539724029907957	-0.539724029907957	0	0	0	TRUE
g979	82357	106779	-0.374664759830434	-0.374664759830434	0	0	0	TRUE
g980	1290	3157	-1.29118319500237	-1.29118319500237	0	0	0	TRUE
g981	9742	38516	-1.98316799454226	-1.98316799454226	0	0	0	TRUE
g984	10083	14808	-0.554451851841415	-0.554451851841415	0	0	0	TRUE
g985	17585	13402	0.391897022729756	0.391897022729756	0	0	0	TRUE
g986	3789	772	2.29514438724063	2.29514438724063	0	0	0	TRUE
g987	94	629	-2.74232735520165	-2.74232735520165	0	0	0	TRUE
g990	10782	26121	-1.27658531449308	-1.27658531449308	0	0	0	TRUE
g991	501	1236	-1.30279623470917	-1.30279623470917	0	0	0	TRUE
g993	9154	11793	-0.365456572544588	-0.365456572544588	0	0	0	TRUE
g994	234	664	-1.50467471176352	-1.50467471176352	0	0	0	TRUE
g997	662	1192	-0.848481113654945	-0.848481113654945	0	0	0	TRUE
g998	13191	16507	-0.323524008735729	-0.323524008735729	0	0	0	TRUE
g1000	24770	27949	-0.174202796564691	-0.174202796564691	0	0	0	TRUE
g1001	3616	2373	0.60768257722124	0.60768257722124	0	0	0	TRUE
g1003	766	3807	-2.3132382726373	-2.3132382726373	0	0	0	TRUE
g1004	810	1862	-1.20085925978681	-1.20085925978681	0	0	0	TRUE
g1005	17668	31037	-0.812850377563661	-0.812850377563661	0	0	0	TRUE
g1006	3549	9039	-1.34875059925468	-1.34875059925468	0	0	0	TRUE
g1007	2178	5559	-1.35182142803152	-1.35182142803152	0	0	0	TRUE
g1008	11861	10494	0.176660953426511	0.176660953426511	0	0	0	TRUE
g1009	16316	4628	1.81782664268503	1.81782664268503	0	0	0	TRUE
g1010	14458	30466	-1.07533209979196	-1.07533209979196	0	0	0	TRUE
g1011	138	9	3.93859945533586	3.93859945533586	0	0	0	TRUE
g1012	551	1287	-1.22388782964954	-1.22388782964954	0	0	0	TRUE
g1015	547	1349	-1.30227761015571	-1.30227761015571	0	0	0	TRUE
g1016	8540	1509	2.50064326398117	2.50064326398117	0	0	0	TRUE
g1018	29331	55468	-0.919229448766213	-0.919229448766213	0	0	0	TRUE
g1020	104	402	-1.95061197303784	-1.95061197303784	0	0	0	TRUE
g1023	1727	3059	-0.824792024029279	-0.824792024029279	0	0	0	TRUE
g1026	16233	23482	-0.532625643201882	-0.532625643201882	0	0	0	TRUE
g1027	792	1405	-0.826997795028678	-0.826997795028678	0	0	0	TRUE
g1028	6225	8310	-0.416774639814902	-0.416774639814902	0	0	0	TRUE
g1029	292	9987	-5.0960110969814	-5.0960110969814	0	0	0	TRUE
g1032	874	1613	-0.884041253655043	-0.884041253655043	0	0	0	TRUE
g1033	4686	6302	-0.427452800154404	-0.427452800154404	0	0	0	TRUE
g1034	18539	21317	-0.201440991345887	-0.201440991345887	0	0	0	TRUE
g1036	1494	2092	-0.485702703457704	-0.485702703457704	0	0	0	TRUE
g1039	96098	19919	2.2703611846776	2.2703611846776	0	0	0	TRUE
g1040	42634	69889	-0.713060986236428	-0.713060986236428	0	0	0	TRUE
g1041	2344	4625	-0.980480795868788	-0.980480795868788	0	0	0	TRUE
g1042	11266	19991	-0.827375264424791	-0.827375264424791	0	0	0	TRUE
g1043	39272	44526	-0.181146941056397	-0.181146941056397	0	0	0	TRUE
g1046	3362	5622	-0.741763729144175	-0.741763729144175	0	0	0	TRUE
g1047	2298	1125	1.03045379654171	1.03045379654171	0	0	0	TRUE
g1048	13503	19781	-0.550835390755822	-0.550835390755822	0	0	0	TRUE
g1051	10189	23664	-1.21568149248704	-1.21568149248704	0	0	0	TRUE
g1052	3554	1755	1.01797265083676	1.01797265083676	0	0	0	TRUE
g1054	2433	6450	-1.40656284025955	-1.40656284025955	0	0	0	TRUE
g1057	6289	27725	-2.14028491968563	-2.14028491968563	0	0	0	TRUE
g1059	69	717	-3.37730485192373	-3.37730485192373	0	0	0	TRUE
g1060	72118	114020	-0.660855613437416	-0.660855613437416	0	0	0	TRUE
g1061	2603	6115	-1.23217718701064	-1.23217718701064	0	0	0	TRUE
g1062	349	102	1.77465788423816	1.77465788423816	0	0	0	TRUE
g1063	3031	4349	-0.520889856679741	-0.520889856679741	0	0	0	TRUE
g1066	1078	1955	-0.858811429442209	-0.858811429442209	0	0	0	TRUE
g1067	1458333	1396299	0.0627122767023494	0.0627122767023494	0	0	0	TRUE
g1068	14588	17122	-0.231069126248878	-0.231069126248878	0	0	0	TRUE
g1074	3121	2481	0.331086622026779	0.331086622026779	0	0	0	TRUE
g1077	1693	3157	-0.898972287417344	-0.898972287417344	0	0	0	TRUE
g1078	6417	7847	-0.29024221697683	-0.29024221697683	0	0	0	TRUE
g1079	454	3912	-3.10714216766132	-3.10714216766132	0	0	0	TRUE
g1080	1697	3829	-1.1739810953075	-1.1739810953075	0	0	0	TRUE
g1084	56093	14133	1.9887530063386	1.9887530063386	0	0	0	TRUE
g1085	17892	28099	-0.651204124616951	-0.651204124616951	0	0	0	TRUE
g1087	4781	9339	-0.965955671842641	-0.965955671842641	0	0	0	TRUE
g1089	4184	9929	-1.24676557234311	-1.24676557234311	0	0	0	TRUE
g1091	9837	12253	-0.316844711478552	-0.316844711478552	0	0	0	TRUE
g1093	2844	3988	-0.48774394477878	-0.48774394477878	0	0	0	TRUE
g1095	13827	17104	-0.306845584662685	-0.306845584662685	0	0	0	TRUE
g1096	72881	134698	-0.886113770176323	-0.886113770176323	0	0	0	TRUE
g1097	9460	22958	-1.2790848775628	-1.2790848775628	0	0	0	TRUE
g1102	222	1051	-2.24313108761207	-2.24313108761207	0	0	0	TRUE
g1104	1122	2804	-1.32141367340183	-1.32141367340183	0	0	0	TRUE
g1108	448	1464	-1.70834491622644	-1.70834491622644	0	0	0	TRUE
g1110	286	106	1.43195088221519	1.43195088221519	0	0	0	TRUE
g1114	173	11	3.97519660899943	3.97519660899943	0	0	0	TRUE
g1117	6490	3015	1.10606047609905	1.10606047609905	0	0	0	TRUE
g1118	784	271	1.53256080276134	1.53256080276134	0	0	0	TRUE
g1123	3856	7277	-0.916238759138581	-0.916238759138581	0	0	0	TRUE
g1124	15736	23925	-0.60445006198222	-0.60445006198222	0	0	0	TRUE
g1125	10631	13448	-0.339114320006265	-0.339114320006265	0	0	0	TRUE
g1126	925	557	0.731776038063643	0.731776038063643	0	0	0	TRUE
g1127	5634	2628	1.1001942880526	1.1001942880526	0	0	0	TRUE
g1128	330	4079	-3.62767757754671	-3.62767757754671	0	0	0	TRUE
g1131	2841	1998	0.507842248397123	0.507842248397123	0	0	0	TRUE
g1132	303	607	-1.00237872278273	-1.00237872278273	0	0	0	TRUE
g1133	146	15	3.2829339632715	3.2829339632715	0	0	0	TRUE
g1134	617	1117	-0.856286791333897	-0.856286791333897	0	0	0	TRUE
g1135	7	96	-3.77760757866355	-3.77760757866355	0	0	0	TRUE
g1137	11057	9647	0.196807733188278	0.196807733188278	0	0	0	TRUE
g1139	10	507	-5.66391384211598	-5.66391384211598	0	0	0	TRUE
g1143	257	1869	-2.86242630455128	-2.86242630455128	0	0	0	TRUE
g1149	8638	11191	-0.373569736067024	-0.373569736067024	0	0	0	TRUE
g1152	7064	10878	-0.622856082816849	-0.622856082816849	0	0	0	TRUE
g1153	17389	30355	-0.803759204116512	-0.803759204116512	0	0	0	TRUE
g1156	36317	32858	0.144400363336475	0.144400363336475	0	0	0	TRUE
g1157	1173	1723	-0.554719688196439	-0.554719688196439	0	0	0	TRUE
g1159	11353	15543	-0.453191413206936	-0.453191413206936	0	0	0	TRUE
g1161	8727	18474	-1.08193857094451	-1.08193857094451	0	0	0	TRUE
g1163	1633	3380	-1.04949845560785	-1.04949845560785	0	0	0	TRUE
g1165	1107	2067	-0.900883166643895	-0.900883166643895	0	0	0	TRUE
g1166	5454	6784	-0.314821469647935	-0.314821469647935	0	0	0	TRUE
g1167	3316	7713	-1.21784810405906	-1.21784810405906	0	0	0	TRUE
g1168	2804	3707	-0.402765765808532	-0.402765765808532	0	0	0	TRUE
g1169	407	899	-1.1432923212482	-1.1432923212482	0	0	0	TRUE
g1170	2487	3636	-0.547945691977201	-0.547945691977201	0	0	0	TRUE
g1173	9647	11852	-0.296978259879252	-0.296978259879252	0	0	0	TRUE
g1176	0	98	NA	NA	0	0	0	TRUE
g1178	650	1164	-0.840579434992467	-0.840579434992467	0	0	0	TRUE
g1179	9619	11059	-0.201262114072295	-0.201262114072295	0	0	0	TRUE
g1180	144187	175654	-0.284795333988317	-0.284795333988317	0	0	0	TRUE
g1183	1035	2749	-1.40927613912627	-1.40927613912627	0	0	0	TRUE
g1185	12563	26499	-1.07675690147928	-1.07675690147928	0	0	0	TRUE
g1186	1250	1827	-0.54754853907804	-0.54754853907804	0	0	0	TRUE
g1187	48464	72034	-0.571764535161803	-0.571764535161803	0	0	0	TRUE
g1188	1033	639	0.692952417918065	0.692952417918065	0	0	0	TRUE
g1189	9568	29798	-1.63892620761894	-1.63892620761894	0	0	0	TRUE
g1191	26115	50892	-0.962560185057971	-0.962560185057971	0	0	0	TRUE
g1193	2292	4803	-1.06732876448051	-1.06732876448051	0	0	0	TRUE
g1194	3072	159	4.2720795454368	4.2720795454368	0	0	0	TRUE
g1195	4259	6618	-0.635880561762201	-0.635880561762201	0	0	0	TRUE
g1196	346	700	-1.0165828841956	-1.0165828841956	0	0	0	TRUE
g1199	5048	9592	-0.926119748431674	-0.926119748431674	0	0	0	TRUE
g1200	3868	6202	-0.68114573113578	-0.68114573113578	0	0	0	TRUE
g1201	723	3051	-2.07721462762754	-2.07721462762754	0	0	0	TRUE
g1203	15886	27590	-0.796389548280814	-0.796389548280814	0	0	0	TRUE
g1204	312	1186	-1.92648607568375	-1.92648607568375	0	0	0	TRUE
g1206	1414	768	0.880603904088243	0.880603904088243	0	0	0	TRUE
g1207	174	383	-1.13825708607623	-1.13825708607623	0	0	0	TRUE
g1209	24	156	-2.70043971814109	-2.70043971814109	0	0	0	TRUE
g1210	8082	5638	0.519528873613039	0.519528873613039	0	0	0	TRUE
g1211	63	398	-2.65934469704373	-2.65934469704373	0	0	0	TRUE
g1212	104	368	-1.82312223791592	-1.82312223791592	0	0	0	TRUE
g1213	958	78	3.61847962687393	3.61847962687393	0	0	0	TRUE
g1216	941	1467	-0.640602242944853	-0.640602242944853	0	0	0	TRUE
g1220	1170	758	0.626238776299674	0.626238776299674	0	0	0	TRUE
g1221	1189	2884	-1.27832244949517	-1.27832244949517	0	0	0	TRUE
g1223	3383	404	3.06587597904219	3.06587597904219	0	0	0	TRUE
g1224	4663	5928	-0.34628701796594	-0.34628701796594	0	0	0	TRUE
g1225	54	212	-1.97303295239973	-1.97303295239973	0	0	0	TRUE
g1226	2542	419	2.60094188130561	2.60094188130561	0	0	0	TRUE
g1227	27748	15168	0.871352920345833	0.871352920345833	0	0	0	TRUE
g1228	2672	964	1.47081495624409	1.47081495624409	0	0	0	TRUE
g1229	63	216	-1.77760757866355	-1.77760757866355	0	0	0	TRUE
g1230	16701	22845	-0.45194395350882	-0.45194395350882	0	0	0	TRUE
g1231	1333	1857	-0.478297034846449	-0.478297034846449	0	0	0	TRUE
g1234	8534	12588	-0.560755068097313	-0.560755068097313	0	0	0	TRUE
g1235	37	376	-3.34513548604869	-3.34513548604869	0	0	0	TRUE
g1236	10688	23983	-1.16602022182479	-1.16602022182479	0	0	0	TRUE
g1241	289	809	-1.4850702099293	-1.4850702099293	0	0	0	TRUE
g1245	2358	1301	0.857942756261966	0.857942756261966	0	0	0	TRUE
g1249	480	1476	-1.62058641045188	-1.62058641045188	0	0	0	TRUE
g1250	16790	29498	-0.813014911050518	-0.813014911050518	0	0	0	TRUE
g1254	3530	4758	-0.430687088266593	-0.430687088266593	0	0	0	TRUE
g1257	152	714	-2.23185275058551	-2.23185275058551	0	0	0	TRUE
g1258	391	2306	-2.56015200034442	-2.56015200034442	0	0	0	TRUE
g1259	920	2103	-1.1927430837874	-1.1927430837874	0	0	0	TRUE
g1260	69	0	NA	NA	0	0	0	TRUE
g1261	20552	25667	-0.320635885912584	-0.320635885912584	0	0	0	TRUE
g1262	1734	1246	0.476799830197832	0.476799830197832	0	0	0	TRUE
g1263	420	1148	-1.45066140900956	-1.45066140900956	0	0	0	TRUE
g1265	595	953	-0.679586545714635	-0.679586545714635	0	0	0	TRUE
g1266	154661	118363	0.385891277994151	0.385891277994151	0	0	0	TRUE
g1269	19142	40822	-1.09260529255322	-1.09260529255322	0	0	0	TRUE
g1271	7130	22511	-1.65865616488127	-1.65865616488127	0	0	0	TRUE
g1273	38	170	-2.16146342269412	-2.16146342269412	0	0	0	TRUE
g1274	4945	3593	0.460781585644309	0.460781585644309	0	0	0	TRUE
g1275	4122	10066	-1.28807409295765	-1.28807409295765	0	0	0	TRUE
g1276	2096	3764	-0.844627911191086	-0.844627911191086	0	0	0	TRUE
g1277	1188	1784	-0.586580779119538	-0.586580779119538	0	0	0	TRUE
g1284	7032	16639	-1.24256175485663	-1.24256175485663	0	0	0	TRUE
g1285	2342	15770	-2.75136967917666	-2.75136967917666	0	0	0	TRUE
g1291	380	183	1.05415577004691	1.05415577004691	0	0	0	TRUE
g1293	1408	2441	-0.793824961143857	-0.793824961143857	0	0	0	TRUE
g1294	20237	6240	1.69737750178504	1.69737750178504	0	0	0	TRUE
g1295	7507	2331	1.68728747853011	1.68728747853011	0	0	0	TRUE
g1297	2501	3341	-0.417774925153999	-0.417774925153999	0	0	0	TRUE
g1299	467	952	-1.02753902359828	-1.02753902359828	0	0	0	TRUE
g1300	10171	1410	2.85069446240429	2.85069446240429	0	0	0	TRUE
g1302	18866	26570	-0.494009655016473	-0.494009655016473	0	0	0	TRUE
g1304	3058	5247	-0.778904383282004	-0.778904383282004	0	0	0	TRUE
g1310	86	345	-2.00418779696343	-2.00418779696343	0	0	0	TRUE
g1312	1790	7424	-2.05223712297595	-2.05223712297595	0	0	0	TRUE
g1313	2569	3373	-0.392825428117309	-0.392825428117309	0	0	0	TRUE
g1314	160	35	2.1926450779424	2.1926450779424	0	0	0	TRUE
g1315	20121	14120	0.51096191927738	0.51096191927738	0	0	0	TRUE
g1316	10319	5167	0.997904379081161	0.997904379081161	0	0	0	TRUE
g1317	10573	14574	-0.463012108392967	-0.463012108392967	0	0	0	TRUE
g1318	19722	26121	-0.405404266922714	-0.405404266922714	0	0	0	TRUE
g1319	10250	30188	-1.55835126958983	-1.55835126958983	0	0	0	TRUE
g1320	8152	5471	0.575349495783234	0.575349495783234	0	0	0	TRUE
g1323	912	2040	-1.16146342269412	-1.16146342269412	0	0	0	TRUE
g1324	5691	9711	-0.770937686797696	-0.770937686797696	0	0	0	TRUE
g1325	9711	22008	-1.18033627338588	-1.18033627338588	0	0	0	TRUE
g1326	3793	5817	-0.61693593253371	-0.61693593253371	0	0	0	TRUE
g1327	149	24867	-7.38277632779264	-7.38277632779264	0	0	0	TRUE
g1329	2377	1751	0.440962819508878	0.440962819508878	0	0	0	TRUE
g1333	192	969	-2.33539035469392	-2.33539035469392	0	0	0	TRUE
g1336	554	69	3.00521770927102	3.00521770927102	0	0	0	TRUE
g1337	24626	51717	-1.07045627973394	-1.07045627973394	0	0	0	TRUE
g1339	4220	5273	-0.321380997785285	-0.321380997785285	0	0	0	TRUE
g1344	2576	4448	-0.788024194608889	-0.788024194608889	0	0	0	TRUE
g1345	280	112	1.32192809488736	1.32192809488736	0	0	0	TRUE
g1346	5942	4751	0.322717398424571	0.322717398424571	0	0	0	TRUE
