"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g1041",573.743055578331,-1.09434414486315,0.266061509150873,-4.11312462428601,3.90339522146206e-05,0.00126855428582629
"g1043",1346.18928105772,-1.26010346482704,0.242689229117044,-5.19225129772576,2.07766307422926e-07,1.25261724222925e-05
"g1044",8382.20107495276,-0.865346390420372,0.268998577448191,-3.21691809164692,0.00129575585766774,0.0257197570394295
"g1045",37.584554323629,-2.9071797167411,0.820992781646035,-3.54105393096441,0.000398532108450573,0.00955736294280538
"g1047",57.6050643079462,-1.30508972116848,0.324698747121849,-4.0193863781024,5.83499129744488e-05,0.0017839587137354
"g1052",605.018200979007,-1.2600360233114,0.278511727734514,-4.52417581679902,6.06313081900452e-06,0.000246771336993048
"g1053",42344.0527098766,-1.36572076130227,0.237158372156607,-5.75868669059856,8.47708770934626e-09,6.87870349848965e-07
"g1054",14863.1141264306,-1.60252195433751,0.332863404949661,-4.81435306647739,1.47677513774953e-06,7.08303079079719e-05
"g1056",342.059608025639,-2.09856247802605,0.547910435649314,-3.83011956240458,0.000128081011163654,0.00362390615358215
"g1058",342.830550056034,-2.41857020949115,0.64871766248054,-3.72823240274224,0.000192827515675684,0.0051722673747353
"g1059",2453.13557978002,-1.53419001727793,0.331541547054963,-4.62744422503282,3.70205886856139e-06,0.000159213211740597
"g1065",1407.15695665129,-2.783470623106,0.186308194130596,-14.9401406422032,1.80593682375632e-50,2.3300196900104e-46
"g1066",6680.74563547958,-0.789142775938214,0.257232742968974,-3.06781619956288,0.00215629199766129,0.0398003996478198
"g1067",2457.84598403751,-1.92884885986276,0.550079547928906,-3.50649077415263,0.000454057176652638,0.0106707571824633
"g1068",6999.3758194217,-1.2116584686255,0.30325635444294,-3.99549243032757,6.45599200735791e-05,0.00196450964337103
"g1069",4219.46372216882,-1.0317771016471,0.207429999429429,-4.97409778954429,6.55522140029071e-07,3.53872244797283e-05
"g1071",983.914607176822,-2.66683421388342,0.411156718569986,-6.48617447662959,8.80432035703403e-11,9.310929610365e-09
"g1073",2072.69736439419,-1.3431255812124,0.282238863911971,-4.7588257782646,1.94722414422735e-06,8.97253068172189e-05
"g1074",487.415299569084,-1.5727564053526,0.487495437767974,-3.22619717746192,0.00125446901763551,0.0250932701791214
"g1077",6064.21837528536,-2.22137210054155,0.44964485959405,-4.94028132012241,7.8009938109218e-07,4.05840411889165e-05
"g1078",2870.13670353931,-0.972625092924765,0.322672381477381,-3.01428057917918,0.00257589462191907,0.0463517327921894
"g1080",3347.69339488694,-1.72669969422086,0.278011623075653,-6.21089030421934,5.26852436052673e-10,5.18889322897067e-08
"g1081",114.261447801445,-1.48919615656585,0.498130457254737,-2.98957057308441,0.00279369902313865,0.0493082144959437
"g1088",46252.8574010697,-1.17760049043083,0.384394458528151,-3.06352098555184,0.00218748861918904,0.0402152621024487
"g1092",51.1098098139659,-2.9635862609639,0.832850116751222,-3.55836686740735,0.000373167855135934,0.0090841729565355
"g1093",92.2910198753299,6.17433960418831,1.52884676103106,4.03856014975909,5.37803034858388e-05,0.00167198427849227
"g1094",536.204198848497,-2.2030416770367,0.434209235058974,-5.07368682920226,3.90181013313001e-07,2.19830368286653e-05
"g1095",32.5273225340632,-2.26514135810081,0.745718747732163,-3.03752770731516,0.00238527475229111,0.0432838464895358
"g1097",94.5145541186409,-1.67054665743431,0.331358106645644,-5.04151437351371,4.61862157304043e-07,2.5357215121433e-05
"g1101",12284.7535187301,-1.90474576486804,0.216837479959871,-8.78420910084612,1.57468530179505e-18,5.49097020642156e-16
"g1102",22369.5225771252,-1.01818234718289,0.297098052999949,-3.42709195466544,0.000610082438363794,0.0138092695083678
"g1103",4155.92098198043,-2.28579711766813,0.68573445191407,-3.33335609912533,0.000858050446652416,0.0182000837169734
"g1104",7083.39066860515,-1.99120838318674,0.203885897956046,-9.76628792451361,1.57103016504797e-22,1.12607951052494e-19
"g1106",2824.4798791504,-0.954303370092341,0.268424534745066,-3.55520172922599,0.000377689194326435,0.00915967290451066
"g1108",732.07217011624,-1.31958524417828,0.183286835083001,-7.19956369796396,6.04055326611413e-13,9.16884920463582e-11
"g1109",5824.57474257666,-0.991099898732323,0.26740658467217,-3.70634066452541,0.000210275420924974,0.005559371886832
"g1110",1275.2306675549,-0.882613557457644,0.251539523909103,-3.50884641801497,0.000450054708767041,0.0105959960812269
"g1112",5477.46181054864,-2.29155194296968,0.443751235235012,-5.16404634176639,2.4166782406794e-07,1.42649395185896e-05
"g1114",1740.52691221555,-0.7251703507821,0.189578056205465,-3.82518085318989,0.000130676120754733,0.00367316625267442
"g1116",695.193904980086,-1.88292224926715,0.428983200124506,-4.3892680382837,1.13732818872056e-05,0.000425327776547033
"g1119",1746.36270035669,-0.812063146217478,0.247465764926181,-3.28151712807513,0.00103250253407638,0.0213483136132266
"g1121",218.910294213184,-0.949053512245702,0.292993265380862,-3.23916493784261,0.00119880226673991,0.0241294022550364
"g1123",218.535226670905,-2.04239667710201,0.362717648747951,-5.63081692923426,1.79358029317232e-08,1.35187416339261e-06
"g1124",206.972278016616,-1.68610106263076,0.418937170509568,-4.02471105769845,5.70453130130667e-05,0.00175655997254078
"g1125",12326.6915193406,-2.51861532761921,0.20474129382263,-12.3014526312465,8.89597243033943e-35,2.29551672592479e-31
"g1126",1457.27135709298,-1.40081440449027,0.231838439983095,-6.04220078686008,1.52026106849675e-09,1.3910927876415e-07
"g1127",263.989042833968,-2.20334745863311,0.532086589949418,-4.14095656656667,3.45860452650081e-05,0.00114417732310035
"g1129",1394.71201716554,-1.5244536286954,0.395169890666882,-3.85771705967465,0.00011445102634934,0.00328874641861733
"g1130",1271.03034242957,-1.59237684265721,0.173538074327706,-9.17595086165474,4.47606443158117e-20,1.99138563090552e-17
"g1131",8913.9949844213,-1.22588376687373,0.25870716818764,-4.73849942180421,2.15306643516993e-06,9.85066069027035e-05
"g1133",10583.2835526267,-1.34901929387839,0.260976694901747,-5.16911785700355,2.35201543421205e-07,1.3984194991799e-05
"g1135",18704.70069633,-2.26869427294181,0.440957392939943,-5.14492853338054,2.67622673111406e-07,1.5694853311288e-05
"g1137",5712.07634881214,-1.44761914008715,0.317595910126371,-4.55805346961534,5.16298948921125e-06,0.00021287326758354
"g1139",1519.78807681569,-1.15649165031461,0.333879310544241,-3.46380148092873,0.000532599406675714,0.0122926610821647
"g1142",1135.25980078661,-2.47227669135362,0.497605186893375,-4.96834992172896,6.75250308931374e-07,3.60003284538537e-05
"g1143",164.082059554934,-1.38713073678015,0.377625002136286,-3.67330216202034,0.000239436069626539,0.00621570255597908
"g1144",57.1454151354598,-3.15650232517094,0.814661462945248,-3.87461843814144,0.000106791894996516,0.00308239156430659
"g1146",26939.4996366679,-1.59474385799497,0.201272130478682,-7.92332179424055,2.31248091630132e-15,4.73581409239995e-13
"g1148",5004.03847208533,-1.60091229426377,0.294025366603807,-5.44481012898784,5.1860674333859e-08,3.54024560981719e-06
"g1151",5638.08733498664,-2.1073888946209,0.281055678312373,-7.49811890396569,6.47401619647881e-14,1.22660370044054e-11
"g1155",34.8774365602544,-1.58704432778892,0.504009189247303,-3.14884006412471,0.0016391988023427,0.0313782536317886
"g1157",3989.59408668367,-1.11615248219342,0.233115488790838,-4.78798079004901,1.68467769813119e-06,7.90389514955949e-05
"g1160",820.873849651273,-1.87908981376344,0.376428621382858,-4.99188878587491,5.97916820666616e-07,3.25498853174712e-05
"g1165",8231.34814217135,-1.35196730982073,0.255908184556706,-5.28301707959307,1.27073539244729e-07,7.92030339775603e-06
"g1167",2752.41860633932,-1.17557024472954,0.302372713118156,-3.88781855547318,0.000101149191821218,0.00292606922169812
"g1168",7008.74693103144,-1.42914843632125,0.237617891620507,-6.01448159721788,1.80463265608656e-09,1.61690073116867e-07
"g1169",4710.64036719542,-1.70935006378278,0.344393559776126,-4.96336245339183,6.92831125208376e-07,3.67856262446028e-05
"g1171",690.072270489308,-1.63192958435934,0.332639610805574,-4.90599895907523,9.29530173577186e-07,4.66645848229294e-05
"g1174",26369.499626091,-1.43751316852726,0.263902374060699,-5.44713996470765,5.11861844893476e-08,3.51278804405087e-06
"g1175",646.342408734399,-5.54239357038716,1.46188126565439,-3.79127477764495,0.000149876024425761,0.0041495718178995
"g1177",485.228447834249,-2.32161126824001,0.314878042310252,-7.37304910563598,1.66769023118359e-13,2.86887191503076e-11
"g1178",720.248031072783,-1.36192770931459,0.268120969988416,-5.07952701116002,3.78375726663674e-07,2.14114194097137e-05
"g1179",4669.89291698181,-1.37911525092248,0.2001365419651,-6.89087178873594,5.54514996898324e-12,7.01407106860998e-10
"g1180",1596.91811029703,-1.730347595739,0.398559629829515,-4.34150241578446,1.41511722516861e-05,0.000518688705656971
"g1183",1805.3704087001,-1.90812054650279,0.272239665634467,-7.00897329584882,2.40073265551085e-12,3.29513326823414e-10
"g1184",4148.72620003681,-1.56930184335284,0.362866389737754,-4.32473739021954,1.527136744293e-05,0.000557275284413874
"g1189",3071.60521077823,-2.84509159734095,0.268716772789109,-10.5876963607843,3.39852458124531e-26,5.48097051840338e-23
"g1192",17877.613127089,-1.05857225060679,0.26953314110001,-3.92742891017622,8.58587871991386e-05,0.00254071117532864
"g1193",1832.92041772975,-1.87752949303232,0.3318855003354,-5.65716034938228,1.5389796949617e-08,1.19613951954192e-06
"g1194",296.568223629311,-1.22481806690443,0.312373396794978,-3.92100633239366,8.81799453550565e-05,0.00259191950511294
"g1196",662.497644240632,-1.31367905625269,0.356236267853966,-3.68766230391572,0.000226323734080272,0.00592297934503786
"g1197",11678.4080858755,-1.50917275237096,0.348984907043303,-4.32446424447718,1.52903000063952e-05,0.000557275284413874
"g1198",20845.2848035933,-2.08638479509591,0.369116167158791,-5.652379875841,1.58241384428994e-08,1.20806529106679e-06
"g1199",9881.28431640354,-1.34527502959273,0.256640673801631,-5.24186213223768,1.58964129100274e-07,9.76645330310347e-06
"g1200",60.1023537454458,-2.14824924832577,0.625906352764504,-3.43222151179227,0.000598658369914347,0.013598398395484
"g1201",8138.64728905987,-2.14603833183154,0.660014584842307,-3.25150137757073,0.0011479721931072,0.0232513928343314
"g1204",6468.92423724203,-1.81082881347588,0.347511246017864,-5.21084953142149,1.87977866921125e-07,1.13863400892787e-05
"g1209",1655.64096129534,-1.66749254962185,0.470368975538237,-3.54507341330019,0.000392503750058925,0.00943032287385523
"g1212",5428.08387533829,-1.8933462220917,0.345783390621772,-5.47552679926926,4.36211935997535e-08,3.04216562067038e-06
"g1213",71.5064473745216,-1.52610485630773,0.415386546376329,-3.67393905657484,0.000238839721826277,0.00621272195766659
"g1214",246.283521844347,-1.96681621188173,0.595599549327105,-3.30224597064217,0.000959139216680698,0.0199272369945481
"g1217",356.091563125442,-4.11779506520241,0.760839039382405,-5.41217636327513,6.22633194698095e-08,4.16228677616312e-06
"g1218",259.147225985852,-1.84386925366886,0.503111198156217,-3.66493383654787,0.00024740253294291,0.00639676849705295
"g1222",3379.03051455925,-1.39890779419453,0.346984806928104,-4.0316110857395,5.53958021510094e-05,0.00171806884459693
"g1229",844.70773047557,-1.54339180666431,0.312706266909153,-4.93559602089041,7.99063547503809e-07,4.14036863047957e-05
"g1234",532.034880623398,-0.908283481933085,0.199082711265858,-4.56234233579505,5.05860779415018e-06,0.000209859028167607
"g1235",6088.13141610474,-1.85211603584968,0.608509410243612,-3.04369333435319,0.00233693227324161,0.0426465349213058
"g1237",14233.282658074,-0.897165780952601,0.282899829084862,-3.17131962877035,0.00151748073327287,0.0293972018328628
"g1243",157.205374729994,-2.35197535314107,0.708542482308303,-3.31945565984803,0.000901931268354645,0.0189832254882735
"g1245",13937.1888247586,-1.42949848302505,0.21492525201174,-6.6511425234805,2.9082648446291e-11,3.26282026307867e-09
"g1246",191.168507772251,-2.85745822892582,0.352036894918403,-8.11692828272483,4.78131124575514e-16,1.08225399460935e-13
"g1247",2515.3448692119,-2.38047810910469,0.561366619194163,-4.24050527358011,2.23017194991373e-05,0.000777666986426673
"g1248",1328.45624385664,-1.2138462920931,0.357471102292157,-3.39564872323872,0.000684661666243771,0.0152564850049691
"g1250",25360.0356532048,-1.20124332646107,0.243020208408258,-4.94297710601521,7.69385218956583e-07,4.01886967408009e-05
"g1253",2671.28255399823,-1.40065514244669,0.369882231143493,-3.78675974273367,0.000152624543619178,0.00419863936412502
"g1254",610.266883831078,-1.33916485837108,0.296243169832883,-4.5204919294056,6.16960972778913e-06,0.000248750952212298
"g1255",13707.5612759047,-1.15525315143285,0.272254774329957,-4.24327967902871,2.20276627395348e-05,0.000771136733149937
"g1256",2997.74571147951,-0.830993252840072,0.245720578890946,-3.38186266934067,0.000719961274046497,0.0158785305260648
"g1259",309.413181245405,-0.828903121604639,0.227651203972087,-3.64111020342451,0.000271464897160364,0.00682736862215012
"g1260",269.007355036041,-2.24894689113725,0.473781015822444,-4.74680668078957,2.06653292565886e-06,9.48840135475112e-05
"g1261",571.089326825671,-0.936067335726814,0.227994664332383,-4.10565457076734,4.03171581659758e-05,0.00130042993664355
"g1262",525.495534712886,-0.931730341928897,0.239416223451692,-3.89167587933696,9.955418243305e-05,0.00288640013876677
"g1263",2335.24249891485,-0.78415182968482,0.260382713836729,-3.01153566659773,0.00259929864681619,0.0465894583480743
"g1265",20770.8820939838,-0.650274401895339,0.122881768598625,-5.29187046468513,1.21071637936031e-07,7.5828459837411e-06
"g1267",10635.1663662775,-1.00005682071891,0.29396318508648,-3.40197981058311,0.000668995798190207,0.0149590706902081
"g1268",9609.68942186965,-0.837671362974916,0.174032445653651,-4.81330570186894,1.48453931629174e-06,7.09389861436888e-05
"g1271",13005.3972333506,-0.8799186820244,0.244839113205332,-3.59386484661242,0.000325808886044252,0.00808381970719795
"g1272",497.510295774704,-0.859094323099773,0.256879704030992,-3.34434488057541,0.000824771379973752,0.0176470984152925
"g1273",26291.5385579128,-1.60490957808735,0.522674458789763,-3.07057203790572,0.00213649140209167,0.0394914213034193
"g1276",2502.83808846853,-1.94710479687051,0.26801207024631,-7.26498920396034,3.73068066249279e-13,6.01665523843524e-11
"g1278",25.397915404384,-2.49330170196275,0.73684416430279,-3.38375713991295,0.000715012185236928,0.0157963822156282
"g1279",4715.40496918645,-1.84379770190669,0.555337949535233,-3.32013633040886,0.000899734989392956,0.0189679425378234
"g1281",2339.26792984808,-1.92867310354034,0.529002691738484,-3.64586633236603,0.000266492479331299,0.00675498225605584
"g1288",10093.4630806252,-1.2731398409251,0.233379732923884,-5.45522880232417,4.8909826173682e-08,3.37451645611147e-06
"g1289",8431.61019512877,-1.27695029772839,0.312581295919511,-4.08517820611123,4.40430007774519e-05,0.00139961279810513
"g1291",3111.91067095743,-1.45438430464731,0.16597160760275,-8.76285001786787,1.90374878029398e-18,6.14054169083824e-16
"g1292",467.537937445346,-1.40547597786456,0.390585646202293,-3.59838102482812,0.000320204272583726,0.00796006844869987
"g1293",10402.9613673674,-1.24066259626989,0.276917989351671,-4.48025279677413,7.45546836882216e-06,0.000292372197247852
"g1294",966.570803096903,-0.863579880182085,0.226017669730409,-3.82085118040618,0.000132991887403237,0.00372204193335479
"g1302",8010.00391202519,-0.893938252651674,0.29389918745986,-3.04164928245596,0.00235285862499773,0.0428765282199446
"g1481",255.451385504215,2.41941745052495,0.681126202530085,3.55208394793486,0.000382192904536572,0.00925150629330367
"g1524",4349.78090754652,-0.856356310813652,0.190852576341699,-4.48700419574347,7.22316527042322e-06,0.000285868951898774
"g1532",152.922799666868,4.16441016978182,1.14339621717422,3.64214093700057,0.000270379965682654,0.00682669729400706
"g1622",4654.39059582605,0.508493433550441,0.161287601541637,3.15271247566522,0.00161761050446661,0.0311034437088348
"g1931",3930.68414693577,1.93381238943674,0.515111702905747,3.75416124022827,0.00017392288516158,0.00471418710998889
"g2003",51.3709272535784,-2.57602363144139,0.810821906598478,-3.17705233477004,0.00148780185271153,0.0289526689346669
"g2066",15774.250530641,1.03146469001832,0.272493508197893,3.78528170024968,0.000153534559939361,0.0042146870049737
"g2402",6147.53110280638,-0.736771868349968,0.192762884557892,-3.82216664810646,0.000132284239071766,0.00371028533153027
"g2419",28.4800063730663,-4.12898168800302,0.901417279653023,-4.58054419546113,4.63767597473425e-06,0.000194270439694874
"g2537",69.437013128041,-5.19077584491952,1.29141477973925,-4.01944899993136,5.83344071058394e-05,0.0017839587137354
"g2597",21728.8721207713,0.849118905232167,0.157319932015263,5.39740193346757,6.76128076080518e-08,4.47354073722608e-06
"g2634",35.2016429767198,-3.17983254006447,1.03038523970077,-3.0860618121703,0.00202826653162819,0.0377507110697725
"g2680",1750.46714021312,2.26925603389541,0.532261650732038,4.26342200452433,2.01319792052813e-05,0.000715544891753552
"g2764",50.3831482220007,-2.27043765896551,0.639989051908872,-3.54761952910531,0.000388729320010965,0.00937455268557285
"g2883",7820.03324895171,-0.630417175876235,0.190055351474481,-3.31701881049575,0.000909834906551177,0.0190868416041193
"g2901",15075.1022271051,0.869868802340142,0.233808747686134,3.72042881606746,0.000198884795328581,0.00530167692010196
"g3003",122.011151304673,-3.24097035159853,0.95756493492022,-3.38459589883432,0.000712831134126468,0.0157752097641504
"g3045",6290.33785041785,0.757950201644658,0.184023335193522,4.11877222444416,3.80896413869406e-05,0.00124099129589472
"g3228",282.152023242195,-1.15847583448327,0.327455565368513,-3.53781079634283,0.000403459050825464,0.00962186446164536
"g3254",33.3654994506053,-5.13781708589314,1.43013061819158,-3.5925509324386,0.000327456624830869,0.00809357351258213
"g3390",63.5125710466698,4.33457763137712,1.25133467713127,3.46396348682216,0.00053227875490076,0.0122926610821647
"g3446",744.461392893529,1.24851669735892,0.397710378736076,3.13926104047549,0.00169374492489637,0.032302251434869
"g3521",37457.9389819131,-1.7655424423775,0.566556505935402,-3.11626894031079,0.00183155150916955,0.034551112425277
"g3583",210.985038973023,2.79409381836474,0.817486099734523,3.41790988161403,0.000631039974382246,0.0141716721952916
"g3667",5177.63971589041,-0.835785136700898,0.259255358968475,-3.22379116877784,0.0012650561751605,0.0252658742599392
"g3754",108.098427853029,2.22403838733507,0.644922782812988,3.44853437745583,0.000563637716936492,0.012848151632358
"g3763",10364.9265851085,-2.89750048287928,0.687195102349813,-4.2164160847065,2.48215592344501e-05,0.00085172275862467
"g3811",26.9563709592904,-1.94973927669127,0.650413260851642,-2.99769299620107,0.00272031555323967,0.0483436794323666
"g3865",235.191333261675,2.97993777601843,0.51716711558567,5.76204032741675,8.31031346598981e-09,6.7860547049494e-07
"g3875",194.499766136878,1.68711108610351,0.528617551067264,3.19155329348652,0.00141510002223904,0.027633054128022
"g3929",1620.3955731615,-7.06546869521208,1.65610825556799,-4.26630848041324,1.98733943897025e-05,0.000708305343690447
"g4156",11913.2367980423,0.787487035436269,0.248580236173715,3.16793904277229,0.00153523706621425,0.0296965946451218
"g4177",795.628335930229,-8.70705167248828,1.56526745605689,-5.56266064230484,2.65692257791366e-08,1.95883514858526e-06
"g4714",3182.48794492534,-4.41592664507478,1.33122085186169,-3.31720062745351,0.000909242995749513,0.0190868416041193
"g4834",9960.48170916645,-1.42906321602374,0.349675863652697,-4.08682258219317,4.37321284224275e-05,0.0013966136656093
"g4967",577.694364958286,-1.05253596066736,0.286599085301019,-3.6725028607885,0.000240186461610635,0.00622266210381609
"g5165",10953.1834687385,-1.34311141592536,0.436336308896758,-3.07815643241176,0.00208285546884799,0.0386606434598101
"g5231",3215.0604011524,-1.27536166340386,0.377495974113197,-3.37847752257464,0.000728883908350702,0.0160205454608872
"g5544",8250.50798781704,1.09098695713601,0.265331646856848,4.11178602349167,3.92610091682243e-05,0.00127170410987145
"g5670",64.11768114898,-4.54796202153581,1.25110288735048,-3.63516227763428,0.000277805709330896,0.0069597073044412
"g5719",167.438944709484,-2.77358507944279,0.732269492087596,-3.78765619681314,0.00015207508177192,0.00419246304491734
"g5785",64.7403835346642,5.3215368139155,1.62452965098771,3.27574003384919,0.00105385517919654,0.0216855494768639
"g5926",733.277912824658,-0.437288649327745,0.144028037089181,-3.03613558974619,0.00239631577174415,0.0434088933247704
"g6020",60.8777119938072,5.85779645303015,1.82026055576135,3.21810876717044,0.00129038875105511,0.0256526897782943
"g6090",3647.79841975567,-1.26992944774825,0.388816130367854,-3.26614393941625,0.00109022817354606,0.0223271807858591
"g6207",33.297824814828,-4.87564866469386,1.44806752796522,-3.3670036586933,0.000759896801789889,0.0165891515003268
"g6306",2112.66958878784,-0.430167841938937,0.134806901785624,-3.19099271803613,0.00141784853764924,0.027633054128022
"g6639",145.428514808728,-2.43765303549499,0.642678160240264,-3.7929607481662,0.000148861694399227,0.00413035178739532
"g6696",77.3366494018087,3.9644886308169,1.18945751969636,3.33302246206231,0.000859080063837919,0.0182000837169734
"g6753",3251.4811934794,1.90526378697505,0.557473685725072,3.41767483517538,0.000631585142791245,0.0141716721952916
"g6780",38.0122939842206,-2.15356754844616,0.719864240000598,-2.99163012798687,0.00277492244978343,0.04917863935042
"g6832",915.903823879769,-0.845307601559767,0.264328940802854,-3.19793814098559,0.00138413968101065,0.02722282037256
"g6872",874.49666807277,1.9704987165029,0.586582454442926,3.35928683440467,0.000781439123513548,0.0168879858820298
"g6899",6938.76402891784,-0.854085874218582,0.240198621165596,-3.555748447156,0.000376904577466507,0.00915785849053273
"g6906",255.068322817579,1.34746840232067,0.385302234273068,3.49717256341086,0.000470217560162663,0.0109904836253962
"g6911",1988.13123664589,-3.89543660259149,0.918084434194308,-4.2430047362801,2.20546779206578e-05,0.000771136733149937
"g6965",3563.27115220535,-1.08057070418257,0.281679010927909,-3.8361775718501,0.000124964069865563,0.00355594986312866
"g6971",1580.13311242546,1.90636935862768,0.418246748688987,4.55800162129957,5.1642638934776e-06,0.00021287326758354
"g7019",40836.8344055882,0.512808405571964,0.112804037079274,4.54601110784345,5.46721522164344e-06,0.000224643346463833
"g7256",1317.68911186239,1.28285123363712,0.400653606188234,3.20189613627092,0.00136526214269776,0.0269336577447805
"g7257",6973.86012307264,0.627877346867761,0.161035930288042,3.89898916188884,9.65950976920069e-05,0.00281961527244858
"g7542",26.1118702809029,-5.77725909220015,1.45486085406634,-3.97100456449336,7.15702078840634e-05,0.00215244480680696
"g7580",3056.84002572763,-4.53244084664185,0.922063063518447,-4.91554322688816,8.85366114230514e-07,4.49724157708744e-05
"g7600",2406.73649240414,-1.14339922738631,0.342016170334485,-3.3431145266263,0.000828437017589823,0.0176961827830197
"g7639",40872.3021278273,-0.516875634077468,0.149495383534301,-3.45746886531029,0.000545275245493069,0.0125197906812059
"g7832",847.002921198666,1.01555051021298,0.279953756187419,3.62756522378328,0.000286106513590745,0.00715377177974378
"g7923",9.81189050829999,3.31068724077987,1.09848951147268,3.01385421180892,0.00257951728322257,0.0463522729639799
"g7937",11821.3689177201,-1.51850466573461,0.446558263278985,-3.4004625837277,0.000672719418346354,0.0150163078468939
"g8181",450.95579798314,-2.72603014937147,0.546765827385231,-4.98573614669377,6.17263351082056e-07,3.34618981330281e-05
"g8258",5141.79386111909,-1.30415067747885,0.401579069458822,-3.24755640087607,0.00116400591577441,0.0235391917324788
"g8300",800.222854150524,-1.62827561855886,0.428376524098436,-3.80103840187261,0.000144090966158417,0.00400659837365496
"g8320",480.837302756867,2.22918605264454,0.474210582545071,4.70083573563579,2.59098881236923e-06,0.000116072700198569
"g8518",14930.3282587845,-1.24915502507942,0.391326907853785,-3.19210102860128,0.00141241920884941,0.027633054128022
"g8559",2683.97408429498,-4.25669160408187,1.39491621325122,-3.05157511515371,0.00227644082137257,0.041719658348507
"g8758",5661.21043178246,1.72290850140421,0.322300253635727,5.34566287791846,9.00867453149883e-08,5.8114959402699e-06
"g9165",1814.36208921821,2.34396615104466,0.458171212145079,5.11591756293594,3.12219410454807e-07,1.79832805075354e-05
"g9173",2826.96733772711,4.54556866736741,1.41246250747824,3.21818713296887,0.00129003622892454,0.0256526897782943
"g9541",20964.4626727254,2.20267003290428,0.625041194799891,3.52403977726535,0.000425020439692966,0.0101173684740196
"g10004",2381.09755046355,-1.69022959076251,0.529470028253919,-3.19230456979128,0.00141142419865883,0.027633054128022
"g10035",474.523513837285,2.6855044118133,0.797790368543515,3.36617803084799,0.000762175002807938,0.016610780213223
"g10084",10690.5046123554,1.3787584585053,0.350989916063096,3.92819963026359,8.55841565587501e-05,0.00253840640901378
"g10127",4715.41942941312,-1.7123417768255,0.306497262865826,-5.58680935945291,2.31279371307763e-08,1.72483609746402e-06
"g10129",874.759590117298,2.32742195015191,0.748031310297246,3.1113964323593,0.00186204777711274,0.0349767854681004
"g10226",6741.7200857844,1.52286094917742,0.377919902201929,4.02958653488362,5.58750444440918e-05,0.00172877655495845
"g10351",153.010233151573,3.09042600688809,0.904247452163034,3.41767731774697,0.000631579382408041,0.0141716721952916
"g10385",1473.23101840732,1.40641496771942,0.396664521455296,3.54560312719553,0.000391715678121345,0.0094289471625403
"g10392",211.465591032632,6.33935758809623,1.96022826802099,3.23398947536673,0.00122073954068687,0.0245326815481963
"g10462",522.480025157551,-2.14244865581255,0.45846103044349,-4.6731314409429,2.96641786509383e-06,0.000131521385894985
"g10488",1563.55978223558,1.34704972015008,0.308279495077354,4.36957287675613,1.24489790253998e-05,0.000458904935387738
"g10491",1289.8267052247,0.940425826313245,0.234185380942501,4.01573241902809,5.92614635926192e-05,0.00180754468858622
"g10572",261.324753478444,1.37040831463842,0.457565206864177,2.99500113662533,0.00274443819063832,0.0487052840930063
"g10721",123.558948547135,-1.94088523743379,0.645752580665283,-3.00561746951782,0.00265042198192781,0.0472316911751832
"g11042",12.9765221262044,-4.97631790403208,1.58872664418248,-3.13226817354271,0.00173461355212153,0.0330088260316695
"g11055",56.3375452833127,3.82329730272797,1.24659784374855,3.06698533284096,0.00216229466878961,0.0398541797381764
"g11059",2838.96157931662,-1.34412625150079,0.407810655508121,-3.29595667338815,0.000980871411433762,0.0203459854506727
"g11153",248.14712862763,1.3111110812369,0.41338739935543,3.17162807400816,0.00151587009618954,0.0293972018328628
"g11360",7898.8804792527,-0.55674293405852,0.166735231455406,-3.33908394284038,0.000840551601188482,0.017895704222003
"g11547",7245.15138580725,-3.49327650961884,0.65208451207807,-5.35709167280545,8.45722161318303e-08,5.48316951021545e-06
"g11893",172.080386046841,2.10509714706223,0.659216525316721,3.1933318814343,0.00140641204570288,0.0276187644043508
"g11960",957.881731113005,-1.35296352372916,0.36994223740284,-3.65722912103135,0.000254956465940386,0.00653965869495599
"g12044",6679.80005778963,1.53404827406052,0.476983227170414,3.21614720744141,0.00129924168673162,0.0257493337053938
"g12054",13722.1571526978,-0.908431453090508,0.256711272373301,-3.53872833355559,0.000402059394909244,0.00962186446164536
"g12110",5119.88708796164,0.694485374884517,0.186551750547089,3.72274917200102,0.000197065271048435,0.00526404995251948
"g12141",38.6647452895324,-3.18503905119375,0.763791668625832,-4.17003638822623,3.04551007607951e-05,0.00102325966149942
"g12230",2601.08449908464,-1.91993500036335,0.526348490079001,-3.6476498680089,0.000264649946900934,0.00673990899045151
"g12264",4714.38313714622,1.06590679709175,0.261018527073017,4.08364421117731,4.43348941819996e-05,0.00140542703866378
"g12291",10242.9783412852,0.831652715797866,0.255297695225883,3.25758019500346,0.00112366503192293,0.0228667606338638
"g12366",48397.1664307124,-0.888521362166995,0.243600515793545,-3.64745271278502,0.000264853035045645,0.00673990899045151
"g12427",11350.7447083096,0.470065797324482,0.143098102330446,3.2849198533674,0.00102011384998675,0.0211260174839953
"g12474",35295.1175319975,-1.21695708331449,0.354619809211599,-3.43172336035053,0.000599759013942361,0.0135994565867915
"g12577",959.015001068859,1.47379765446088,0.322358358602186,4.57192318775779,4.83268104116645e-06,0.000201783983149286
"g12988",10679.6361205418,-0.773652219637824,0.250687854132303,-3.08611768334625,0.00202788544086396,0.0377507110697725
