"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g527",8164.61821844639,0.937233689642366,0.31391571899044,2.98562204102595,0.00283002187631107,0.0480307064021106
"g529",29938.0609929271,2.19107313881798,0.247481308230688,8.85348939878557,8.48247443720325e-19,2.82622654866922e-16
"g532",134123.553517046,1.59638708888081,0.372971568069395,4.28018440425407,1.86738521014633e-05,0.000662267903239851
"g533",39731.3254196449,1.0991643635789,0.296716555187248,3.70442546721146,0.000211870390550974,0.00555381162477407
"g536",7079.38059802075,1.38027016273929,0.38295774386042,3.60423619803435,0.000313072250860034,0.00775696236426397
"g538",9203.94011113713,1.19100673428226,0.34194282298179,3.4830581437461,0.000495720687579392,0.011537352252652
"g539",41350.4527856459,1.25662349120927,0.226090226173463,5.55806198471027,2.72786518635661e-08,1.78028356311655e-06
"g541",35667.6740742925,0.986978851707679,0.239077464413256,4.12828057270025,3.65485984676781e-05,0.00117149824101082
"g543",13274.6450462552,0.99772111638291,0.283601283819501,3.51804160737831,0.000434744192525029,0.0102120523591083
"g544",7818.09704807166,1.8497818779608,0.308223847071777,6.00142362615453,1.95594939885613e-09,1.49182381559744e-07
"g545",1334.71989323341,1.28617547606439,0.365215372653895,3.52169041165545,0.000428804594843718,0.0100912546009597
"g546",165.421738058453,1.32626466813112,0.187790083159169,7.06248512072382,1.63550833532858e-12,2.01040495471798e-10
"g547",3476.79076247265,1.34700689797147,0.170764837766066,7.88808115062167,3.06868204335018e-15,5.18034444678089e-13
"g550",9557.2212412086,1.62715495073809,0.232335371153552,7.00347494511586,2.49690581422683e-12,2.9545163097127e-10
"g553",332.104478928625,1.83765965234836,0.443186999528572,4.14646561000915,3.37646866093689e-05,0.00109895809038874
"g554",539.279760177929,1.27180392559627,0.348382963953228,3.65059161092335,0.000261636967222877,0.00667860008469524
"g561",16261.8540645774,1.95294520930457,0.214934664599538,9.08622726326281,1.02535284994011e-19,3.81823306855639e-17
"g562",1048.71659680651,1.37696211265314,0.307537803597949,4.47737512768765,7.55664007646816e-06,0.000295292037062233
"g563",25831.9354128641,0.731299948048681,0.218222826797989,3.35116155710719,0.000804733390950491,0.0171527432034077
"g564",6559.37186893447,2.15978362881587,0.19842639205442,10.8845582810553,1.3655905497896e-27,1.08060887193038e-24
"g570",11268.8446282494,1.477228491591,0.224908419848633,6.56813334327454,5.09499073659481e-11,4.9242502073303e-09
"g571",683.8772857874,3.29416867020569,0.619149801519853,5.32047117211273,1.03498849043017e-07,6.09487873364482e-06
"g572",31298.8953382728,2.09593173663714,0.528640671983388,3.96475687119096,7.34707925057771e-05,0.0021733965044758
"g575",9339.10495245029,1.33831025695677,0.175039119543337,7.64577804349285,2.07685650514554e-14,3.20671709898142e-12
"g580",3817.15750985716,0.962495872612707,0.287640475566606,3.34617675317336,0.000819341488724304,0.0174055076992255
"g581",64962.5801995487,1.19573087613479,0.35146319663644,3.40215102912092,0.000668576794336103,0.0146959215157802
"g582",12416.1900767992,1.60425729312259,0.260151014409857,6.16663862242392,6.9756929203923e-10,5.7719153194268e-08
"g583",37580.2987363232,2.00944572656051,0.594202412767835,3.38175288989552,0.000720249033618321,0.0156148510524684
"g588",2160.58575896958,1.19685659150942,0.206297048028615,5.80161763314911,6.56781959135213e-09,4.61973132478385e-07
"g590",330.606708073685,1.40592700137555,0.23074174397055,6.09307608230173,1.10761386917356e-09,8.71024794882388e-08
"g591",17477.9889851851,0.845228047349487,0.27831217701404,3.03697831844005,0.00238962643388181,0.0419045156224067
"g592",81.826580731262,1.67129004712311,0.504365041671753,3.31365163926409,0.000920861586813468,0.0191445460601729
"g593",106.143182279978,2.11240963048762,0.591815660331252,3.56937095801969,0.000357839425864737,0.00867931986757362
"g594",13820.9105762415,1.12657114499157,0.31469012195632,3.57993806093456,0.000343675660468903,0.00840014968570807
"g599",7577.80376407812,1.4708662268221,0.319354062816995,4.60575392042209,4.10974158930601e-06,0.000172868565655161
"g601",23938.2270783149,1.92066899853263,0.210368327090547,9.13002933994879,6.84807329375649e-20,2.62737745370457e-17
"g603",26241.4363594145,1.87104957720555,0.133352099735728,14.0308970080975,1.00867625846155e-44,3.19271252709541e-41
"g605",8007.46502716198,0.931232215612469,0.151489278225723,6.14718233870589,7.88714442499572e-10,6.40122663877377e-08
"g607",50084.1977787365,1.31803610748486,0.410252334189463,3.2127449319427,0.00131472992837199,0.0261153766279773
"g611",3972.10083305767,1.31933778989398,0.283109529106257,4.66016737076627,3.15952363340449e-06,0.00013652808437725
"g612",98.417829718634,1.43546847915313,0.470418457012897,3.05147142454442,0.00227722723142493,0.0407231270862586
"g613",35.2391681584693,1.47431738508477,0.441190309260429,3.34168125214759,0.000832726279388828,0.0176306813099364
"g616",257.716864084178,3.65107026150579,1.01094008891264,3.61155947968473,0.00030436125681039,0.00757076202844076
"g617",6286.03019796579,1.16764994688397,0.350463647775712,3.33172913737187,0.000863082153249408,0.0181557946995438
"g618",17875.1761822669,0.891369490457501,0.248880943277681,3.581509611457,0.000341614567780918,0.0083659227131029
"g620",3480.21927766498,1.73651569571383,0.240057859408296,7.23373814960301,4.69877349016767e-13,6.1969969957305e-11
"g623",706.148099176264,1.75094042791397,0.203581725644981,8.6006758335833,7.92480318818033e-18,2.18121593838155e-15
"g624",114.058316677226,1.91917810432905,0.233854333741415,8.20672456064546,2.27304207312103e-16,4.87779418437039e-14
"g625",25136.8626567797,2.18648348466244,0.189909461151008,11.5132941319013,1.13075035229778e-30,1.1012638623417e-27
"g628",64050.5959316549,0.956098201261015,0.263364873830314,3.63031784518473,0.000283072418772315,0.00715365248318618
"g630",5189.74624303146,1.00466796158839,0.254219666947691,3.95196789316507,7.75111421058597e-05,0.00227695723944847
"g632",16304.8784290294,0.712488188131965,0.202249234207794,3.52282267432441,0.000426976933946724,0.0100669552340772
"g633",10107.6656691212,2.34876050494005,0.377144751266147,6.22774278855749,4.73203091118638e-10,3.96769823619409e-08
"g634",216.342276529935,1.58591249692484,0.505915713393614,3.13473658741839,0.00172008489038624,0.0326506668623391
"g636",2426.24027357252,1.95214697377738,0.293260102121376,6.65670836113063,2.8002805144057e-11,2.88246760917809e-09
"g637",6772.07430033948,0.943291207959084,0.25059946328876,3.76413897930879,0.000167123921884908,0.00450203398932939
"g638",1053.49357051079,1.76426012516353,0.526030274635127,3.35391366283487,0.000796772194610934,0.0170116909881434
"g641",100816.609390762,0.852904272136858,0.243046629902202,3.50922073052423,0.000449421755422271,0.0105177982354924
"g642",4683.64006698761,0.810389541484803,0.270075221568794,3.00060678198269,0.00269442262430001,0.0461624964090154
"g644",8439.73383620408,1.52847990427336,0.338082943070742,4.52102046435845,6.15422377716615e-06,0.000245800085939119
"g645",1170.89699218694,1.06006947412088,0.297383040910444,3.56466014630644,0.000364327949509971,0.00878620222618237
"g646",11090.9018931236,2.08780050832582,0.20106741325535,10.3835846620972,2.94504940700283e-25,2.0715150301146e-22
"g649",2665.0317919377,1.42813638807828,0.41633820822989,3.43023138363919,0.000603066749899443,0.0135366701325514
"g653",1395.17157398878,-1.44948248995669,0.400844744480494,-3.61606958782821,0.000299109999492589,0.00748425237860805
"g654",31542.35782865,-1.19671132686252,0.296341848731131,-4.03827988516157,5.38445855084358e-05,0.00164668187710702
"g655",159.476491383886,-1.47674861943012,0.354329783766612,-4.16772364922849,3.076566012927e-05,0.00101175070882257
"g657",1058.94675573499,-1.14056298019335,0.305880853905275,-3.72878186271363,0.000192407615378717,0.00511154265145431
"g660",5710.37347911806,-1.61032980891701,0.30696807508334,-5.24591949335387,1.55504799740009e-07,8.63529065573793e-06
"g662",6194.52977352997,-1.59242847332034,0.273643701799262,-5.81934998996799,5.90769166348914e-09,4.20209461524921e-07
"g671",11398.4131705133,-0.803807047122437,0.263309893766646,-3.05270354875004,0.00226789862988089,0.0406711962505977
"g674",173.397912289333,-1.13340832274302,0.284695459361717,-3.9811253937246,6.85897516984932e-05,0.00204814822229864
"g679",293.477522251358,-2.37414181142137,0.550282520563701,-4.3144052785637,1.60033130291635e-05,0.000579818781651522
"g680",4228.81486567254,-1.57874068217052,0.22844559661921,-6.9107949793494,4.81945163490005e-12,5.54718883176996e-10
"g681",1721.73603548887,-1.78024954475766,0.210195510916127,-8.46949364902482,2.46462053822385e-17,6.36827768050043e-15
"g683",3906.29143247745,-1.74016777962973,0.345898835127548,-5.0308575887168,4.88290753913504e-07,2.44357677284541e-05
"g685",5969.20308132256,-2.04575698223624,0.175732041719403,-11.6413430483143,2.53984283319507e-31,2.77935616673648e-28
"g686",74.0988509089591,-1.48718367728024,0.407050707329213,-3.65355875939416,0.000258630567510742,0.00662110580291729
"g688",4915.40921813536,-3.27220059167335,0.480246969947328,-6.81357883847188,9.52001472429379e-12,1.03907677951969e-09
"g689",11442.197884749,-2.12417877645077,0.472330550823503,-4.49722926613002,6.88447400273987e-06,0.000269858592410804
"g693",10191.3395632462,-1.35411758805539,0.183401754276415,-7.38334043421703,1.5436664554124e-13,2.12438706434526e-11
"g694",969.990843626688,-2.11109189927582,0.322334255372353,-6.54938736448329,5.77735961099723e-11,5.54145076021484e-09
"g697",17347.4993505763,-1.85641428372826,0.301278205925125,-6.16179413983107,7.19253176086258e-10,5.87513836285685e-08
"g699",5357.74157981576,-0.648794272265718,0.177330145628564,-3.6586800849117,0.000253517568499402,0.00651072197722297
"g700",2228.68806903554,-2.25778836679766,0.693775865577289,-3.25434838370885,0.00113652808539773,0.0231406524169485
"g702",206.202702920786,-3.85436611173767,0.605068501898964,-6.37013181092887,1.88865814754683e-10,1.67218886755877e-08
"g703",5831.55342790444,-1.19029899019311,0.276416588179759,-4.3061778528973,1.66099528628742e-05,0.000599141348139173
"g704",295.270132164984,-1.13181799963927,0.376885736201311,-3.00307995480817,0.00267262205607395,0.0460457758306791
"g706",5182.0135883584,-0.971717740368257,0.154657015716184,-6.28304985627995,3.31994533296895e-10,2.82106227253154e-08
"g707",533.11615026221,-1.15373376400887,0.18185760281186,-6.34416019000572,2.23642031414192e-10,1.93940531488704e-08
"g709",1294.2505760678,-2.40520476662342,0.409363635478077,-5.87547246060215,4.21639060627888e-09,3.03316599239187e-07
"g710",308.973766028141,-1.83467090060296,0.444534007018878,-4.12717783484459,3.67242394213302e-05,0.00117269839386097
"g711",4270.76687241296,-0.855650986391921,0.158543769059014,-5.39693859601271,6.77875742582084e-08,4.08694513182465e-06
"g712",5042.51254308587,-1.70351158203958,0.240925279306865,-7.07070502082859,1.54148503391558e-12,1.91340607984364e-10
"g716",29503.8180944776,-2.70707439394559,0.180976537740034,-14.9581510827343,1.37801566215884e-50,1.7447056298593e-46
"g717",1975.87351203559,-0.998455395662543,0.197031546243225,-5.06749002735837,4.03095614748825e-07,2.09729050079531e-05
"g718",88.5354903543077,-2.77695874585064,0.634532783089851,-4.37638341131606,1.20664685959569e-05,0.000450659465762271
"g720",5904.8522961815,-1.3262730514277,0.238696405273288,-5.55631765760873,2.75525257644355e-08,1.78893604463343e-06
"g723",2491.31260439933,-1.29140146657215,0.298850760941323,-4.32122529152839,1.55165144932515e-05,0.000564524683905335
"g724",310.812740507387,-1.09522432708852,0.248968970231121,-4.39903947095019,1.08731051415358e-05,0.000412168814961032
"g726",8366.74682415187,-1.01967622399795,0.18846692616689,-5.41037223207541,6.28938822381158e-08,3.82836270681146e-06
"g728",203.259189734118,-1.38947497460307,0.321284028578542,-4.32475582664512,1.52700903636321e-05,0.00055716027116411
"g730",67.585660141016,-2.22092200724254,0.474164903409267,-4.68385996364138,2.81522379710275e-06,0.000122486420945422
"g734",145.564078911582,-2.03603062974158,0.440115039670282,-4.62613282033466,3.72556434660503e-06,0.000158819428257125
"g738",2836.92646826382,-1.5473956974785,0.192872647256619,-8.02288826066492,1.03287299478897e-15,2.04331327922236e-13
"g739",2940.08595851256,-1.46005577622015,0.451200080374173,-3.23593864391458,0.00121243442155953,0.0243660828751829
"g740",1577.39705032057,-1.21362105870851,0.204507891947016,-5.93434828922367,2.9501497685498e-09,2.16445698282036e-07
"g743",653.245433211742,-1.75906621174744,0.347000843828815,-5.06934274953879,3.99191791475149e-07,2.08849887267226e-05
"g745",2641.57417653251,-1.35839736837118,0.287591633726242,-4.72335495567385,2.31985429228917e-06,0.00010269816501634
"g746",2617.93594212066,-1.20865188943025,0.293938049073738,-4.11192730318166,3.92369858999463e-05,0.00124506134957198
"g749",13246.1183357232,-1.21076495409101,0.403434327441286,-3.00114509781575,0.00268966367942444,0.0461624964090154
"g750",15867.0636619555,-2.48230559167183,0.594518875401025,-4.17531838664908,2.9756957372925e-05,0.000986263971985872
"g754",235.319049387235,-2.2918621285321,0.3942763772262,-5.81283145760783,6.14248981171973e-09,4.34469628526165e-07
"g758",5378.88669908415,-1.57947525077767,0.481321658028396,-3.28153787479161,0.00103242657911531,0.0213239036185628
"g759",31.7885265418321,-1.57114545538047,0.440140367265219,-3.56964634973764,0.000357463473494149,0.00867931986757362
"g763",4345.88451987831,-1.7924217973318,0.235335121361731,-7.61646534932918,2.60716535793132e-14,3.92968102342482e-12
"g769",34.6157500334402,-1.61890259936937,0.520807454463545,-3.10844744155384,0.00188073094216033,0.035017550674547
"g770",5914.27403895844,-1.69483169145689,0.299109281520509,-5.66626245378041,1.45945924405717e-08,9.77683253386657e-07
"g771",21639.9190386477,-1.87605021557723,0.392875968255917,-4.77517172634796,1.79553967003647e-06,8.06146374550773e-05
"g772",8655.21044240885,-0.815792419912234,0.19076733315504,-4.27637377123277,1.89962185769581e-05,0.000671818780454935
"g773",6045.39903130129,-1.7324517964206,0.197472764496389,-8.77311765416785,1.73786288563166e-18,5.36660536462987e-16
"g774",2945.70956587592,-1.13964110323781,0.253393494259407,-4.49751524429876,6.87522328755617e-06,0.000269858592410804
"g777",4242.54859336498,-0.991828753342051,0.196251891763672,-5.0538557586819,4.32978655828719e-07,2.21046079090622e-05
"g778",171525.253976975,-2.11077899499204,0.434559522426177,-4.85728395320258,1.19006873385997e-06,5.47907645069128e-05
"g779",19043.476332622,-2.03483409930524,0.624151273321691,-3.26016173687509,0.00111348698176258,0.0228490416144183
"g783",609.319465407092,-1.54969526198156,0.49240591188088,-3.14719060959701,0.00164847460643967,0.0315276993838861
"g789",2711.71642283381,-0.900634433503049,0.163588853878414,-5.50547553913691,3.6817308063397e-08,2.34243184618427e-06
"g791",87.8697568569573,-6.14120201984336,1.45921638481606,-4.20856158397473,2.57001488113981e-05,0.0008700256259388
"g792",8839.82296945052,-0.941978036867971,0.192804087493937,-4.88567461982669,1.03075304304465e-06,4.83346825110677e-05
"g793",7813.98915689785,-1.74303985886994,0.23561720505786,-7.39776137503164,1.38499440882189e-13,1.9478890625894e-11
"g796",234.696037939015,-1.98345637662412,0.487168084857264,-4.07140048430154,4.6731326252456e-05,0.00145730374798607
"g800",2180.06770818961,-0.913985406756809,0.284862764502304,-3.20851132773942,0.00133424053156794,0.0263950302659089
"g801",2875.24813958682,-2.63199590516962,0.332148629650224,-7.92415102823485,2.29710296803686e-15,3.9840576271664e-13
"g802",4937.62225450195,-2.13209714959981,0.324267197124988,-6.5751243681241,4.86125180122039e-11,4.73448531194241e-09
"g803",4389.62093776888,-1.98036937892378,0.413832928385928,-4.78543209852298,1.70619862801766e-06,7.68760883606106e-05
"g805",452.028208263722,-2.08673805010212,0.513834659378265,-4.06110800822011,4.88403683169326e-05,0.00151560760603109
"g806",12971.7343000478,-1.08081877378344,0.316936948686371,-3.4102012348613,0.0006491496305478,0.0143476981018106
"g811",225.932351129152,-2.87891031929458,0.568686445985402,-5.06238602945089,4.14041586211957e-07,2.13096769228845e-05
"g813",16051.2806003262,-0.954182801657763,0.276935112959277,-3.44551036328164,0.000569982111056753,0.0129560924741285
"g816",1450.68042098195,-1.89003503722626,0.233026913407035,-8.11080149323733,5.02869497816911e-16,1.02690817933224e-13
"g818",2512.74982530985,-1.11527405675868,0.299923403333119,-3.71852961244229,0.000200385804550177,0.00527460430646526
"g821",51.3897435502271,-2.03279141588749,0.674724221461857,-3.01277373959282,0.00258871846513002,0.0447756345450972
"g822",3227.88866436994,-0.928235656328334,0.224996018387422,-4.12556481212924,3.69826011558888e-05,0.00117647415385605
"g823",310.661497262873,-1.58536155073,0.469388282077679,-3.37750559880326,0.000731464639995433,0.0158038802166931
"g826",2744.0484450626,-1.12670753683355,0.226150919054016,-4.98210461202876,6.2896414227519e-07,3.07463899820316e-05
"g827",19355.2056789,-1.4213766531322,0.321120159786557,-4.4263077536987,9.58597358830331e-06,0.000366670729913922
"g828",1415.84684886649,-2.13804718222744,0.500527089409124,-4.27159134334051,1.94082998337636e-05,0.00068257912276467
"g829",237.21973441024,-1.16360552282142,0.362214974703118,-3.21247216180157,0.00131597901339938,0.0261153766279773
"g831",1340.54984039285,-0.667130860906104,0.218622313894702,-3.05152227611781,0.00227684153196027,0.0407231270862586
"g832",4242.06236962497,-1.61430480279964,0.291532717954543,-5.53730234508824,3.07166034635597e-08,1.98419855332719e-06
"g834",978.656216591459,-0.714392285217696,0.237890508342814,-3.00302979801202,0.00267306257290492,0.0460457758306791
"g835",13142.5389019518,-1.24251249049768,0.201492877771414,-6.16653305188911,6.980349555828e-10,5.7719153194268e-08
"g837",17971.2195944423,-0.79320409948135,0.120528662041583,-6.58104127305166,4.67164868400200e-11,4.58509643318987e-09
"g838",62097.6505603871,-0.76394174372549,0.164819115454741,-4.63503120750132,3.56883635001366e-06,0.000153169617042451
"g846",987.56359841408,-0.949936986308632,0.272938765430491,-3.48040332347202,0.000500659474315238,0.0116309167051472
"g847",1072.19452062558,-1.50346148808321,0.459904017129518,-3.26907665966268,0.00107899064136394,0.0222310558073232
"g848",1816.34764648281,-2.4231449939732,0.555991886158351,-4.35823805040758,1.31113728708126e-05,0.000485389157653093
"g852",2743.43040016693,-1.6265305584502,0.3533462814738,-4.6032196848541,4.16009001209767e-06,0.000174406952460823
"g854",277.968391703392,-1.2174781926747,0.363375145648878,-3.3504718395108,0.000806740117496611,0.0171666161808817
"g856",8851.21796365082,-1.59139515038895,0.296487256849814,-5.36749932289694,7.98358079406804e-08,4.79052684519884e-06
"g860",5096.94817722918,-1.29508403486177,0.188418457549899,-6.87344568946379,6.26693756705252e-12,7.02174305632318e-10
"g861",1679.94036418667,-1.67759785534657,0.527697082520766,-3.17909253417286,0.00147736919704379,0.0286008737060726
"g863",217.251571883743,-1.43162157397901,0.393889588733054,-3.63457581751225,0.000278438368776974,0.00706474586590234
"g864",12457.1895341768,-0.917821102685299,0.230126719014429,-3.98832915454616,6.65402973267918e-05,0.00199164705544802
"g865",13519.0147032129,-1.02609262446584,0.171463206583993,-5.98433124463466,2.17280730196951e-09,1.62780551776544e-07
"g868",452.551728676268,-1.71235859724037,0.471252755227908,-3.63363095121267,0.000279460509149213,0.00707649901267637
"g871",1130.48656076454,-1.87298659598597,0.306933062089059,-6.10226406773509,1.04576410565441e-09,8.27526208855654e-08
"g872",362.589770474638,-1.32693182964643,0.4271785353304,-3.10626990801426,0.00189463692964902,0.0352246669108462
"g875",2765.56258793884,-1.06224096627456,0.1894230282641,-5.6077710086735,2.04948940472499e-08,1.35856467817922e-06
"g876",2575.17568337693,-1.76570819351157,0.463516007273607,-3.80937910623074,0.000139316205562513,0.00381792744291552
"g878",2594.08863553599,-2.09234858962227,0.412002729613772,-5.07848234788087,3.80461773226981e-07,1.99876618706507e-05
"g880",189.988724667599,-1.93852021329453,0.489785946712239,-3.95789268007206,7.56139152384069e-05,0.00222639018798481
"g881",3807.42681842269,-2.01537663785945,0.414000940834111,-4.86804844887299,1.12705702736877e-06,5.2269849902989e-05
"g882",96.4874612437684,-1.03330619229497,0.261884318993712,-3.94565889345892,7.95808379468618e-05,0.00233234488251208
"g883",894.598879802296,-1.60593409319676,0.381976117629885,-4.20427879931705,2.61915937806669e-05,0.000881946193768679
"g885",9756.16581204372,-0.991872500068739,0.23491146795573,-4.22232472812125,2.41795410684432e-05,0.000827397755317728
"g887",25.4262636960036,-3.17601887159171,0.996652560440628,-3.18668611074211,0.00143912865182273,0.0279032279643608
"g888",49.1168605588643,-0.97721688400251,0.305659604127797,-3.19707567112445,0.00138828501735876,0.0271670426658102
"g893",120.035608312321,-1.56938634409104,0.434524958865058,-3.61172888247924,0.000304162465342756,0.00757076202844076
"g894",3733.15644514088,-0.973650930992886,0.202998736401432,-4.79633986030082,1.61591027932336e-06,7.31582037336516e-05
"g895",10478.2926585067,-1.27873938911428,0.208159048785225,-6.14308816540407,8.09323307936165e-10,6.48534329226569e-08
"g896",2924.16680756726,-0.910037489782946,0.204271884877662,-4.4550305605099,8.38812454024901e-06,0.00032477689542536
"g897",6387.15934372662,-1.58109354766653,0.141114983817855,-11.2042924492507,3.8844509273347e-29,3.27873554606565e-26
"g898",17250.1825442498,-1.22685047899335,0.311074617286699,-3.94391059513105,8.01635543658431e-05,0.00233599912031119
"g899",20179.6590167494,-1.43401195630788,0.233427350303886,-6.143290211884,8.08294057985531e-10,6.48534329226569e-08
"g901",9973.98500191022,-1.11150858329922,0.372188709402477,-2.98641134247106,0.00282272672941195,0.0479711988202478
"g902",1306.83650563833,-1.22674566953043,0.327003726949593,-3.75147305192498,0.000175798651094117,0.00472566182909261
"g903",20.4017642862947,-3.80427763032328,0.805560963948827,-4.72251983471848,2.32940363472367e-06,0.00010276160076389
"g904",58.2429493071029,-1.81787687292117,0.565760166236408,-3.21315812142481,0.00131283991058626,0.0261153766279773
"g905",184.612072454286,-0.845996673534705,0.231568672481657,-3.65332954785461,0.000258861651721353,0.00662110580291729
"g910",2823.81945767891,-3.15320308481171,0.58140576900758,-5.4234121037258,5.84719739779517e-08,3.59375564337304e-06
"g911",3172.48495608386,-1.47850120233038,0.185689349592953,-7.96222942011147,1.68966813192116e-15,3.10041858235563e-13
"g913",1147.61745696985,-1.38995570741277,0.379818228654505,-3.65952869702081,0.00025267954677164,0.00650238971885311
"g920",27617.7337723852,-1.33440934460566,0.277052882336338,-4.81644274317891,1.4614007326963e-06,6.67970926955519e-05
"g921",326.035915979375,-1.97552416206438,0.507368968370423,-3.89366375403172,9.87414934674602e-05,0.00282842997464143
"g922",389.302940817188,-1.48216602870004,0.455242992856137,-3.25576901118482,0.00113085711737766,0.0230931967147074
"g923",28239.3379342202,-1.16469687611853,0.39091781989083,-2.97939059530157,0.00288822349087559,0.0486921406364525
"g924",888.472856267111,-1.35700305136519,0.316935982482648,-4.28163139046381,1.85528125430279e-05,0.000659823482042912
"g925",94.4483995725644,-1.16243345429092,0.350659095471554,-3.31499587292244,0.000916444776540296,0.019084058085159
"g926",828.239966524723,-1.22164135850976,0.307619086060964,-3.97127946172902,7.14876601378437e-05,0.00212279191948909
"g929",1213.049767825,-2.71380719398112,0.863475838164685,-3.14288724019112,0.00167290270783454,0.0318985258793571
"g931",8997.44049516231,-1.15653884117811,0.180397181944537,-6.41106933440724,1.44502455080686e-10,1.31621984444357e-08
"g933",1599.63223443097,-1.40057454105508,0.276622749380403,-5.06312132386859,4.12447185281873e-07,2.13096769228845e-05
"g934",4874.90563683869,-1.57572751826832,0.166528916052493,-9.46218564091063,3.01572574826674e-21,1.36364656067161e-18
"g935",2154.28788162776,-0.964688730428617,0.255726674059235,-3.7723430063661,0.000161721723432823,0.00438449409075583
"g937",926.971699170216,-1.7707175111907,0.582890990340787,-3.03781931876397,0.0023829678612417,0.0419045156224067
"g938",21766.2296869602,-1.95340077993065,0.287500014881483,-6.79443714371948,1.08736211222288e-11,1.16670268668253e-09
"g940",247.973885880484,-2.32349520909218,0.624657724352298,-3.71962935622287,0.000199515345277075,0.00527361959614414
"g943",530.137537739261,-1.32274671878281,0.278384676359712,-4.75150692947495,2.01906238672424e-06,9.00117918250551e-05
"g945",161.372454596964,-1.99878601882158,0.555600375375225,-3.59752460115185,0.000321260118215719,0.0079287999156515
"g946",5887.02157499216,-1.15484236710108,0.370310461976619,-3.11857882960378,0.00181725522545222,0.0340359000139801
"g947",2777.43939014005,-1.23365034269278,0.259310730816399,-4.75742110173701,1.96081855446143e-06,8.77241120778661e-05
"g952",101.869605151844,-1.37716792410852,0.302758640537113,-4.54873202517138,5.39701157402337e-06,0.00022330792485791
"g954",25824.8202956909,-2.15988353559984,0.222381605692617,-9.71250984933214,2.66687848066338e-22,1.35061393774716e-19
"g962",2990.80386395577,-1.35658693643132,0.228614907063675,-5.93393910246402,2.9575156624905e-09,2.16445698282036e-07
"g964",157.746667871463,-1.96434650832749,0.566968797220189,-3.46464658718179,0.000530928699060482,0.0122564862840573
"g965",2293.4205763033,-1.66153176436263,0.325930045919811,-5.09781710880199,3.43592533808043e-07,1.82017785378395e-05
"g968",288.018504671906,-2.26651589759812,0.253056874872732,-8.95654741147814,3.3500342859934e-19,1.17818844708229e-16
"g970",136.060190231307,-2.3079038995293,0.670271237782646,-3.44323875087371,0.000574791635008163,0.0130186706455069
"g971",328.784005708336,-2.00525921273342,0.312651347724873,-6.41372323300526,1.42007918591465e-10,1.30287120093228e-08
"g973",1014.29499777258,-2.38368528735374,0.495889725081312,-4.80688581914634,1.5329948457037e-06,6.98174379189011e-05
"g974",1801.4631449788,-2.33674728915727,0.276985533420123,-8.43635138739526,3.27397506940612e-17,8.12780359877468e-15
"g976",4186.84109596826,-1.29354484305189,0.31124118647793,-4.15608505317023,3.23747342770355e-05,0.00105916411028824
"g978",1532.40910807526,-1.12875058794994,0.329629943797658,-3.42429627280105,0.000616393812206129,0.013770325596611
"g980",498.678651348695,-1.35716548182641,0.381815100730747,-3.55450970699944,0.00037868453259186,0.00906337403997267
"g981",3777.66558952922,-1.29021015110274,0.176013534705235,-7.33017579167089,2.29851031278014e-13,3.12918699678596e-11
"g983",11893.475795572,-1.01237840056793,0.251805263727557,-4.02048148470512,5.80793141777239e-05,0.00175499330979514
"g984",117.430598552872,-1.43734346102187,0.279953517032025,-5.13422183889709,2.83313766419724e-07,1.53292119514535e-05
"g985",88776.1206448237,-2.2969589191455,0.430680158893048,-5.33332885603377,9.64284459425552e-08,5.70504931812472e-06
"g986",24004.5234140032,-0.942860286084024,0.229525699206336,-4.10786369170985,3.99335652700836e-05,0.00126399717471132
"g988",2397.89247862591,-0.552050491901159,0.160958119047143,-3.42977723130244,0.000604076978508138,0.0135366701325514
"g989",5809.24429012763,-1.69717706584036,0.288980261590019,-5.87298612196627,4.28014317217264e-09,3.06163235609479e-07
"g992",7147.53761455785,-2.29343458376691,0.297215468945946,-7.71640383288399,1.19657782421498e-14,1.91770529523871e-12
"g995",8332.16400162553,-2.24181603554049,0.316518206752573,-7.08273959511262,1.41332108332485e-12,1.77168893425504e-10
"g996",17751.7163469779,-0.790889516028345,0.118120834730112,-6.69559707934174,2.14792795679563e-11,2.22909146401553e-09
"g997",5312.31987494395,-0.692758526132134,0.17772037304944,-3.89802538811584,9.69802510475182e-05,0.00278427881748895
"g998",14070.8832938448,-1.62460773633779,0.267836189433375,-6.06567670998738,1.31399206975563e-09,1.02694157994914e-07
"g1002",255.612107042351,-1.56893025288072,0.27049619167375,-5.80019350059106,6.62384399878397e-09,4.63339717506098e-07
"g1003",1764.2870804942,-1.47637154276773,0.476733004230973,-3.09685196884846,0.00195587517675694,0.0361508549093717
"g1005",2838.1380242539,-1.26929343729438,0.328466014654626,-3.86430674914423,0.000111405149412014,0.00312749577983484
"g1006",2764.92897603817,-2.2789287176697,0.501244978905851,-4.54653675064095,5.45358509247065e-06,0.000224911533732153
"g1010",216.047014063785,-1.4344421380585,0.400378310189983,-3.5827168993691,0.000340039066639742,0.00834347795101894
"g1013",34325.5449395766,-0.806926871158694,0.174252262147104,-4.6307971053913,3.64260685498351e-06,0.000155807585780224
"g1016",10274.0136754208,-1.32975442563317,0.322002016817879,-4.12964626362966,3.63321805214871e-05,0.00116751710046332
