"","GeneNames","value1","value2","log2.Fold_change.","log2.Fold_change..normalized","p.value","q.value.Benjamini.et.al..1995.","q.value.Storey.et.al..2003.","Signature.q.value.Benjamini.et.al..1995....0.05."
"7107","g12643",1113,377,1.5618171640733,1.5618171640733,0,0,0,TRUE
"7108","g12644",5833,3574,0.706698439772275,0.706698439772275,0,0,0,TRUE
"7109","g12646",87,7,3.63558857379112,3.63558857379112,0,0,0,TRUE
"7110","g12647",2865,569,2.33203458133769,2.33203458133769,0,0,0,TRUE
"7111","g12648",646,231,1.48364131327787,1.48364131327787,0,0,0,TRUE
"7112","g12649",4378,3111,0.492893559646564,0.492893559646564,0,0,0,TRUE
"7113","g12650",2015,988,1.02819689183065,1.02819689183065,0,0,0,TRUE
"7114","g12652",18,209,-3.53743413063857,-3.53743413063857,0,0,0,TRUE
"7115","g12653",2080,1159,0.843702962021982,0.843702962021982,0,0,0,TRUE
"7116","g12654",358,111,1.68939991091415,1.68939991091415,0,0,0,TRUE
"7117","g12655",511,105,2.2829339632715,2.2829339632715,0,0,0,TRUE
"7118","g12656",923,205,2.17070673814033,2.17070673814033,0,0,0,TRUE
"7119","g12657",140,330,-1.23703919730085,-1.23703919730085,0,0,0,TRUE
"7120","g12659",1878,425,2.14366231662871,2.14366231662871,0,0,0,TRUE
"7121","g12662",50961,60217,-0.240777247389399,-0.240777247389399,0,0,0,TRUE
"7122","g12663",590,2649,-2.16666098412042,-2.16666098412042,0,0,0,TRUE
"7123","g12664",8376,44319,-2.40359198185509,-2.40359198185509,0,0,0,TRUE
"7124","g12665",304,923,-1.60225932420219,-1.60225932420219,0,0,0,TRUE
"7125","g12666",457,1926,-2.07534163278539,-2.07534163278539,0,0,0,TRUE
"7126","g12667",366,30,3.60880924267552,3.60880924267552,0,0,0,TRUE
"7127","g12668",18604,10743,0.792215920482931,0.792215920482931,0,0,0,TRUE
"7128","g12669",23164,8789,1.39811346992448,1.39811346992448,0,0,0,TRUE
"7129","g12671",4139,2295,0.85078809492912,0.85078809492912,0,0,0,TRUE
"7130","g12672",23302,11358,1.03674496917377,1.03674496917377,0,0,0,TRUE
"7131","g12673",517,218,1.24583614553801,1.24583614553801,0,0,0,TRUE
"7132","g12676",27867,18409,0.598146438789724,0.598146438789724,0,0,0,TRUE
"7133","g12677",26718,23306,0.197110601108092,0.197110601108092,0,0,0,TRUE
"7134","g12678",6282,2913,1.10871824151162,1.10871824151162,0,0,0,TRUE
"7135","g12680",1208,429,1.49357090182553,1.49357090182553,0,0,0,TRUE
"7136","g12681",1312,581,1.17515765121355,1.17515765121355,0,0,0,TRUE
"7137","g12683",552,287,0.943617530102481,0.943617530102481,0,0,0,TRUE
"7138","g12684",26065,44855,-0.78315495181363,-0.78315495181363,0,0,0,TRUE
"7139","g12685",1024,511,1.00282051906238,1.00282051906238,0,0,0,TRUE
"7140","g12686",605,1238,-1.03300426705231,-1.03300426705231,0,0,0,TRUE
"7141","g12687",5750,4190,0.456611712132386,0.456611712132386,0,0,0,TRUE
"7142","g12688",1048,374,1.48652854164981,1.48652854164981,0,0,0,TRUE
"7143","g12689",10450,11809,-0.176383858489563,-0.176383858489563,0,0,0,TRUE
"7144","g12690",10991,8994,0.289287864629648,0.289287864629648,0,0,0,TRUE
"7145","g12691",679,199,1.77064314370108,1.77064314370108,0,0,0,TRUE
"7146","g12692",9481,8352,0.18291752221096,0.18291752221096,0,0,0,TRUE
"7147","g12693",5617,3594,0.644209394068669,0.644209394068669,0,0,0,TRUE
"7148","g12695",21393,67523,-1.65824019357257,-1.65824019357257,0,0,0,TRUE
"7149","g12699",431,118,1.86890100972726,1.86890100972726,0,0,0,TRUE
"7150","g12702",147,31,2.24547603444949,2.24547603444949,0,0,0,TRUE
"7151","g12705",7845,4640,0.757648641840525,0.757648641840525,0,0,0,TRUE
"7152","g12710",426,0,NA,NA,0,0,0,TRUE
"7153","g12712",3966,2361,0.748286636000206,0.748286636000206,0,0,0,TRUE
"7154","g12713",36605,28513,0.360420883875909,0.360420883875909,0,0,0,TRUE
"7155","g12715",885,513,0.786718629363307,0.786718629363307,0,0,0,TRUE
"7156","g12716",11365,20432,-0.846232745997513,-0.846232745997513,0,0,0,TRUE
"7157","g12722",1603,708,1.17895316007155,1.17895316007155,0,0,0,TRUE
"7158","g12727",13352,8941,0.578547757032494,0.578547757032494,0,0,0,TRUE
"7159","g12729",834,217,1.94235234100018,1.94235234100018,0,0,0,TRUE
"7160","g12732",1577,628,1.32834619589888,1.32834619589888,0,0,0,TRUE
"7161","g12733",221,577,-1.38452494925405,-1.38452494925405,0,0,0,TRUE
"7162","g12734",7072,2350,1.58945751793907,1.58945751793907,0,0,0,TRUE
"7163","g12735",3378,2470,0.451658286329346,0.451658286329346,0,0,0,TRUE
"7164","g12736",20871,7990,1.38523231827298,1.38523231827298,0,0,0,TRUE
"7165","g12737",113735,61164,0.894921623076954,0.894921623076954,0,0,0,TRUE
"7166","g12738",13470,12013,0.165153371309334,0.165153371309334,0,0,0,TRUE
"7167","g12739",28581,15054,0.924909518152427,0.924909518152427,0,0,0,TRUE
"7168","g12740",25634,23687,0.113963128008937,0.113963128008937,0,0,0,TRUE
"7169","g12742",28287,24465,0.209419895920661,0.209419895920661,0,0,0,TRUE
"7170","g12745",162481,111596,0.541985707194826,0.541985707194826,0,0,0,TRUE
"7171","g12748",11822,6347,0.897327377968111,0.897327377968111,0,0,0,TRUE
"7172","g12749",4766,1705,1.48300721227874,1.48300721227874,0,0,0,TRUE
"7173","g12754",90,459,-2.35049724708413,-2.35049724708413,0,0,0,TRUE
"7174","g12756",3525,1421,1.31071670293074,1.31071670293074,0,0,0,TRUE
"7175","g12761",21791,17833,0.289182979699177,0.289182979699177,0,0,0,TRUE
"7176","g12763",2731,1189,1.19968059901963,1.19968059901963,0,0,0,TRUE
"7177","g12764",13975,8593,0.701614482969131,0.701614482969131,0,0,0,TRUE
"7178","g12767",29964,15825,0.921024727446303,0.921024727446303,0,0,0,TRUE
"7179","g12770",2725,1559,0.805635301853865,0.805635301853865,0,0,0,TRUE
"7180","g12771",78464,43282,0.858263718539085,0.858263718539085,0,0,0,TRUE
"7181","g12772",307,16,4.26209484537018,4.26209484537018,0,0,0,TRUE
"7182","g12773",10901,7779,0.486803874249334,0.486803874249334,0,0,0,TRUE
"7183","g12774",1652,1076,0.618535608862823,0.618535608862823,0,0,0,TRUE
"7184","g12775",4296,9305,-1.1150121569611,-1.1150121569611,0,0,0,TRUE
"7185","g12776",18714,6759,1.46923623913872,1.46923623913872,0,0,0,TRUE
"7186","g12779",9733,7382,0.398872817477526,0.398872817477526,0,0,0,TRUE
"7187","g12780",2271,576,1.97918698926458,1.97918698926458,0,0,0,TRUE
"7188","g12781",197,0,NA,NA,0,0,0,TRUE
"7189","g12782",2534,930,1.44611390314541,1.44611390314541,0,0,0,TRUE
"7190","g12783",1894,2866,-0.597602278793762,-0.597602278793762,0,0,0,TRUE
"7191","g12784",8550,802,3.4142502782057,3.4142502782057,0,0,0,TRUE
"7192","g12785",97137,61991,0.647962153721458,0.647962153721458,0,0,0,TRUE
"7193","g12786",1516,1077,0.493251503626885,0.493251503626885,0,0,0,TRUE
"7194","g12789",2083,112,4.21709220198304,4.21709220198304,0,0,0,TRUE
"7195","g12790",4018,2282,0.81617877244461,0.81617877244461,0,0,0,TRUE
"7196","g12791",7423,3807,0.963347798941673,0.963347798941673,0,0,0,TRUE
"7197","g12792",318,70,2.18359993833939,2.18359993833939,0,0,0,TRUE
"7198","g12794",1908,1191,0.679887758141398,0.679887758141398,0,0,0,TRUE
"7199","g12795",13843,4729,1.54954958509129,1.54954958509129,0,0,0,TRUE
"7200","g12796",743,1796,-1.27335323420255,-1.27335323420255,0,0,0,TRUE
"7201","g12797",103211,62965,0.712974724440908,0.712974724440908,0,0,0,TRUE
"7202","g12798",1451,273,2.41007466314689,2.41007466314689,0,0,0,TRUE
"7203","g12799",26381,22160,0.251541371136287,0.251541371136287,0,0,0,TRUE
"7204","g12800",6316,4043,0.643584967588543,0.643584967588543,0,0,0,TRUE
"7205","g12802",586,79,2.89097610624515,2.89097610624515,0,0,0,TRUE
"7206","g12804",16726,29808,-0.833607111310942,-0.833607111310942,0,0,0,TRUE
"7207","g12805",112037,66848,0.74501895555677,0.74501895555677,0,0,0,TRUE
"7208","g12809",3533,1093,1.69260034821875,1.69260034821875,0,0,0,TRUE
"7209","g12810",20445,12109,0.755668335289547,0.755668335289547,0,0,0,TRUE
"7210","g12811",2913,4051,-0.475772383546088,-0.475772383546088,0,0,0,TRUE
"7211","g12813",152,30,2.34103691783507,2.34103691783507,0,0,0,TRUE
"7212","g12814",4903,7581,-0.628723403380247,-0.628723403380247,0,0,0,TRUE
"7213","g12817",28149,19267,0.546951719216597,0.546951719216597,0,0,0,TRUE
"7214","g12818",33718,23718,0.507536603650054,0.507536603650054,0,0,0,TRUE
"7215","g12819",1493,647,1.20637654814203,1.20637654814203,0,0,0,TRUE
"7216","g12820",242,33,2.87446911791614,2.87446911791614,0,0,0,TRUE
"7217","g12821",29063,18134,0.680486441416033,0.680486441416033,0,0,0,TRUE
"7218","g12822",2549,669,1.92985325738074,1.92985325738074,0,0,0,TRUE
"7219","g12823",1017,0,NA,NA,0,0,0,TRUE
"7220","g12825",2612,1984,0.396742871159557,0.396742871159557,0,0,0,TRUE
"7221","g12827",884,286,1.62803122261304,1.62803122261304,0,0,0,TRUE
"7222","g12828",1666,702,1.24684546506099,1.24684546506099,0,0,0,TRUE
"7223","g12830",9,329,-5.19201877229293,-5.19201877229293,0,0,0,TRUE
"7224","g12831",2214,4049,-0.870910420894905,-0.870910420894905,0,0,0,TRUE
"7225","g12833",350,1262,-1.85028508315022,-1.85028508315022,0,0,0,TRUE
"7226","g12834",13012,8573,0.60197067897963,0.60197067897963,0,0,0,TRUE
"7227","g12838",6715,4799,0.484653586598611,0.484653586598611,0,0,0,TRUE
"7228","g12840",9019,5428,0.73254675983932,0.73254675983932,0,0,0,TRUE
"7229","g12842",23326,8772,1.41096121450448,1.41096121450448,0,0,0,TRUE
"7230","g12843",7425,15650,-1.07569972613185,-1.07569972613185,0,0,0,TRUE
"7231","g12846",3590,2412,0.573753936810329,0.573753936810329,0,0,0,TRUE
"7232","g12848",5598,3059,0.871851380014713,0.871851380014713,0,0,0,TRUE
"7233","g12849",40629,22865,0.829368936864064,0.829368936864064,0,0,0,TRUE
"7234","g12852",10653,5264,1.01702837200689,1.01702837200689,0,0,0,TRUE
"7235","g12853",15380,12608,0.286716063392813,0.286716063392813,0,0,0,TRUE
"7236","g12856",2710,1740,0.639205545505144,0.639205545505144,0,0,0,TRUE
"7237","g12857",709,271,1.38749277588565,1.38749277588565,0,0,0,TRUE
"7238","g12858",3781,2060,0.876123511916655,0.876123511916655,0,0,0,TRUE
"7239","g12859",13667,8828,0.630538061534214,0.630538061534214,0,0,0,TRUE
"7240","g12861",9473,795,3.57479461897185,3.57479461897185,0,0,0,TRUE
"7241","g12863",29184,12122,1.26754988695629,1.26754988695629,0,0,0,TRUE
"7242","g12864",4432,2505,0.823147277966617,0.823147277966617,0,0,0,TRUE
"7243","g12867",20116,13632,0.561346217852947,0.561346217852947,0,0,0,TRUE
"7244","g12871",27403,19704,0.47584531090056,0.47584531090056,0,0,0,TRUE
"7245","g12873",15619,829,4.23578617653846,4.23578617653846,0,0,0,TRUE
"7246","g12875",1162,278,2.06345328068102,2.06345328068102,0,0,0,TRUE
"7247","g12876",1611,692,1.21911255106984,1.21911255106984,0,0,0,TRUE
"7248","g12877",5261,3007,0.807012182160786,0.807012182160786,0,0,0,TRUE
"7249","g12880",2468,988,1.32075944756474,1.32075944756474,0,0,0,TRUE
"7250","g12881",543,109,2.31662406302744,2.31662406302744,0,0,0,TRUE
"7251","g12889",783,152,2.36494098384746,2.36494098384746,0,0,0,TRUE
"7252","g12890",15380,18850,-0.2935090201942,-0.2935090201942,0,0,0,TRUE
"7253","g12892",5604,3273,0.775843353386055,0.775843353386055,0,0,0,TRUE
"7254","g12894",20911,28625,-0.453013637473182,-0.453013637473182,0,0,0,TRUE
"7255","g12895",553,1,9.11113567023471,9.11113567023471,0,0,0,TRUE
"7256","g12897",704,129,2.44820436321404,2.44820436321404,0,0,0,TRUE
"7257","g12903",606,5,6.92124588858559,6.92124588858559,0,0,0,TRUE
"7258","g12904",1253,634,0.982831669182453,0.982831669182453,0,0,0,TRUE
"7259","g12905",242088,160207,0.595594383038136,0.595594383038136,0,0,0,TRUE
"7260","g12908",45096,29743,0.600449301770322,0.600449301770322,0,0,0,TRUE
"7261","g12909",14221,6538,1.12110163451979,1.12110163451979,0,0,0,TRUE
"7262","g12911",287,108,1.41001942451222,1.41001942451222,0,0,0,TRUE
"7263","g12912",107,9,3.57154198495884,3.57154198495884,0,0,0,TRUE
"7264","g12913",613,75,3.0309245731949,3.0309245731949,0,0,0,TRUE
"7265","g12916",5697,2608,1.12725853663958,1.12725853663958,0,0,0,TRUE
"7266","g12918",56433,45110,0.323091759787259,0.323091759787259,0,0,0,TRUE
"7267","g12919",14845,11087,0.421108049793569,0.421108049793569,0,0,0,TRUE
"7268","g12920",18410,28798,-0.645478994345268,-0.645478994345268,0,0,0,TRUE
"7269","g12921",15588,20606,-0.40262864204535,-0.40262864204535,0,0,0,TRUE
"7270","g12922",9438,7645,0.303964669888677,0.303964669888677,0,0,0,TRUE
"7271","g12923",1087,392,1.4714263809121,1.4714263809121,0,0,0,TRUE
"7272","g12924",13212,5402,1.29028332977656,1.29028332977656,0,0,0,TRUE
"7273","g12925",3717,2802,0.407681732430941,0.407681732430941,0,0,0,TRUE
"7274","g12928",2688,1288,1.06140054466414,1.06140054466414,0,0,0,TRUE
"7275","g12931",6355,3915,0.698879817713918,0.698879817713918,0,0,0,TRUE
"7276","g12933",11187,7378,0.600521508799979,0.600521508799979,0,0,0,TRUE
"7277","g12934",84,0,NA,NA,0,0,0,TRUE
"7278","g12937",4440,1371,1.69533110545824,1.69533110545824,0,0,0,TRUE
"7279","g12939",274,68,2.01056924171019,2.01056924171019,0,0,0,TRUE
"7280","g12941",3712,2761,0.427005822539504,0.427005822539504,0,0,0,TRUE
"7281","g12943",37752,31790,0.247980060111505,0.247980060111505,0,0,0,TRUE
"7282","g12944",1299,99,3.71382909536827,3.71382909536827,0,0,0,TRUE
"7283","g12945",28375,12875,1.1400479601077,1.1400479601077,0,0,0,TRUE
"7284","g12946",2594,1981,0.388949599362213,0.388949599362213,0,0,0,TRUE
"7285","g12947",8846,2027,2.12567915343176,2.12567915343176,0,0,0,TRUE
"7286","g12949",789,438,0.849094430412284,0.849094430412284,0,0,0,TRUE
"7287","g12953",621,295,1.07387831397128,1.07387831397128,0,0,0,TRUE
"7288","g12954",8720,6617,0.398150855447501,0.398150855447501,0,0,0,TRUE
"7289","g12956",3018,1834,0.718599166931629,0.718599166931629,0,0,0,TRUE
"7290","g12957",7758,3406,1.18760634085287,1.18760634085287,0,0,0,TRUE
"7291","g12958",1656,339,2.28834549436298,2.28834549436298,0,0,0,TRUE
"7292","g12959",621,1422,-1.19525629139893,-1.19525629139893,0,0,0,TRUE
"7293","g12961",59174,29522,1.00317295895574,1.00317295895574,0,0,0,TRUE
"7294","g12964",2537,1345,0.915517346619952,0.915517346619952,0,0,0,TRUE
"7295","g12965",1229,728,0.755474560173965,0.755474560173965,0,0,0,TRUE
"7296","g12966",54658,59607,-0.125049093854166,-0.125049093854166,0,0,0,TRUE
"7297","g12967",151,5,4.91647664443772,4.91647664443772,0,0,0,TRUE
"7298","g12970",1151,723,0.670820281181113,0.670820281181113,0,0,0,TRUE
"7299","g12971",13083,9795,0.417575998647813,0.417575998647813,0,0,0,TRUE
"7300","g12972",10062,3806,1.40256962801148,1.40256962801148,0,0,0,TRUE
"7301","g12973",9,1870,-7.69889755333269,-7.69889755333269,0,0,0,TRUE
"7302","g12974",15485,12128,0.352529724390934,0.352529724390934,0,0,0,TRUE
"7303","g12976",0,218,NA,NA,0,0,0,TRUE
"7304","g12980",77,520,-2.75558127233355,-2.75558127233355,0,0,0,TRUE
"7305","g12982",10892,8271,0.397135214312449,0.397135214312449,0,0,0,TRUE
"7306","g12987",15583,17628,-0.177895797565895,-0.177895797565895,0,0,0,TRUE
"7307","g12988",4765,2703,0.817914702262611,0.817914702262611,0,0,0,TRUE
"7308","g12989",3080,1633,0.915405560020568,0.915405560020568,0,0,0,TRUE
"7309","g12991",5815,2493,1.22189630886908,1.22189630886908,0,0,0,TRUE
"7310","g12996",6226,5240,0.248738765044367,0.248738765044367,0,0,0,TRUE
"7311","g68",77,7,3.4594316186373,3.4594316186373,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7312","g171",416,209,0.99308058606021,0.99308058606021,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7313","g216",1642,2156,-0.3929030509747,-0.3929030509747,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7314","g368",827,525,0.65556990661779,0.65556990661779,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7315","g391",7861,6846,0.199451557448368,0.199451557448368,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7316","g530",102,16,2.6724253419715,2.6724253419715,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7317","g858",74,6,3.62449086490779,3.62449086490779,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7318","g1595",109,19,2.52025681133334,2.52025681133334,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7319","g1661",3673,2991,0.296330985612306,0.296330985612306,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7320","g1879",18401,16837,0.12814906816301,0.12814906816301,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7321","g1913",330,151,1.12791747492074,1.12791747492074,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7322","g1918",108,19,2.50695998871988,2.50695998871988,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7323","g2148",1253,873,0.521332855692419,0.521332855692419,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7324","g2173",6975,7999,-0.19762643490607,-0.19762643490607,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7325","g2337",240,456,-0.925999418556223,-0.925999418556223,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7326","g2490",3266,2630,0.312461991382031,0.312461991382031,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7327","g2828",889,1276,-0.5213730049351,-0.5213730049351,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7328","g2843",97,249,-1.36008908988095,-1.36008908988095,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7329","g3335",14,96,-2.77760757866355,-2.77760757866355,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7330","g3527",183,58,1.65771884315647,1.65771884315647,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7331","g3542",2381,1838,0.373430853981299,0.373430853981299,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7332","g3602",1773,1314,0.43222726057636,0.43222726057636,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7333","g3977",104,17,2.61297687689075,2.61297687689075,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7334","g3981",517,818,-0.661936562626815,-0.661936562626815,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7335","g4102",987,652,0.59817812022532,0.59817812022532,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7336","g4373",5727,4872,0.233265470218761,0.233265470218761,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7337","g4736",1407,1880,-0.418110333328467,-0.418110333328467,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7338","g4935",388,189,1.03767041796605,1.03767041796605,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7339","g5226",131,303,-1.2097509819355,-1.2097509819355,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7340","g5252",3474,2811,0.305514300330049,0.305514300330049,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7341","g5265",250,98,1.35107444054688,1.35107444054688,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7342","g5463",220,79,1.47757896534756,1.47757896534756,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7343","g5733",56,1,5.8073549220576,5.8073549220576,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7344","g5859",582,331,0.814187936101066,0.814187936101066,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7345","g6169",5848,4989,0.229192641944012,0.229192641944012,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7346","g6729",7123,8151,-0.194492075993439,-0.194492075993439,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7347","g6861",702,423,0.730813367184611,0.730813367184611,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7348","g7127",303,542,-0.838975057880919,-0.838975057880919,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7349","g7133",773,481,0.684431520154806,0.684431520154806,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7350","g7187",11818,13135,-0.152430296446806,-0.152430296446806,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7351","g7564",470,250,0.910732661902912,0.910732661902912,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7352","g7621",298,128,1.21916852046216,1.21916852046216,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7353","g8169",160,44,1.86249647625007,1.86249647625007,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7354","g8186",1645,2153,-0.38826073554463,-0.38826073554463,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7355","g8207",1,56,-5.8073549220576,-5.8073549220576,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7356","g8330",12322,13661,-0.148826653568204,-0.148826653568204,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7357","g8867",274,114,1.26514206879579,1.26514206879579,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7358","g9359",58,183,-1.65771884315647,-1.65771884315647,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7359","g9418",11570,10340,0.162152678792555,0.162152678792555,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7360","g9673",2494,1942,0.360918264410479,0.360918264410479,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7361","g9826",77,7,3.4594316186373,3.4594316186373,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7362","g10364",142,35,2.02046410255972,2.02046410255972,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7363","g10385",214,421,-0.976209436665248,-0.976209436665248,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7364","g10841",398,197,1.01457280108727,1.01457280108727,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7365","g11465",319,143,1.15754127698648,1.15754127698648,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7366","g12014",396,196,1.0146467759644,1.0146467759644,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7367","g12766",500,270,0.888968687611255,0.888968687611255,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7368","g12829",260,104,1.32192809488736,1.32192809488736,1.11022302462516e-16,1.95920820422986e-16,1.67694787370615e-17,TRUE
"7369","g1443",1563,1138,0.457817220693082,0.457817220693082,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7370","g1566",959,1353,-0.496559118958405,-0.496559118958405,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7371","g1634",380,186,1.03069679722292,1.03069679722292,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7372","g1916",26,122,-2.23029761942179,-2.23029761942179,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7373","g2095",724,1072,-0.566243303374566,-0.566243303374566,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7374","g2298",104,18,2.53051471669878,2.53051471669878,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7375","g2716",662,396,0.741330786727607,0.741330786727607,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7376","g2772",193,64,1.59245703726808,1.59245703726808,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7377","g2867",3632,2965,0.292732097857549,0.292732097857549,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7378","g3117",109,20,2.44625622988956,2.44625622988956,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7379","g3453",18191,16656,0.127182879596006,0.127182879596006,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7380","g3541",386,649,-0.749617630731059,-0.749617630731059,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7381","g3545",1866,2403,-0.364887662278107,-0.364887662278107,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7382","g3703",67,4,4.06608919045777,4.06608919045777,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7383","g4853",187,61,1.61615712232475,1.61615712232475,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7384","g5021",314,141,1.15506939649283,1.15506939649283,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7385","g5026",1434,1027,0.481608842383709,0.481608842383709,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7386","g6885",11623,10406,0.159566876841525,0.159566876841525,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7387","g6937",3128,3809,-0.284171775255986,-0.284171775255986,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7388","g7716",431,706,-0.711980314182082,-0.711980314182082,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7389","g7767",2,59,-4.88264304936184,-4.88264304936184,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7390","g7978",144,37,1.96047163581336,1.96047163581336,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7391","g8080",236,90,1.39078995303217,1.39078995303217,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7392","g8251",6,73,-3.60486205815886,-3.60486205815886,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
"7393","g9376",16953,18502,-0.126140634320519,-0.126140634320519,2.22044604925031e-16,3.89559325836641e-16,3.34119846767629e-17,TRUE
