"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"g545",25268.9709489399,1.93492163803126,0.253812598093857,7.62342630965758,2.4702934683106e-14,4.30832533811035e-12
"g546",2543.57506001444,1.78125916601985,0.513633506485394,3.46795749017301,0.000524430240494324,0.0122179807363434
"g547",1462.90205270394,0.865428181229431,0.26712802894264,3.2397505595164,0.00119634305835476,0.0243149661592543
"g549",63997.090244149,1.37412283445983,0.289650666548252,4.74406929849381,2.09467138117529e-06,9.75770363977525e-05
"g551",1994.39583382256,2.17545670732231,0.211479961175809,10.2868219533755,8.07992624641045e-25,4.53389252765971e-22
"g552",31.5726013266058,1.88208531081089,0.53884505936618,3.49281352421548,0.000477960150358925,0.0114232475935783
"g553",924.952543405544,1.80742388832104,0.391371312425469,4.61818184148394,3.87116952442978e-06,0.000165984431502627
"g556",77193.5770650553,2.37601174921006,0.257972540785808,9.21032813016653,3.25129500123837e-20,1.02344422648738e-17
"g558",8131.84369839637,1.65307293047769,0.271396770424705,6.09098232042636,1.12219945215636e-09,1.0271706474844e-07
"g559",67.2727936220315,5.16958963816188,1.59744857376029,3.23615402904208,0.00121151990670127,0.0245847105595701
"g562",164.815535627784,0.842304410389856,0.274886468448542,3.06419015509865,0.00218260131536036,0.0390147542604444
"g565",5612.34690692568,1.41259073414606,0.226645808506235,6.2325914759072,4.58781473598708e-10,4.51987305211063e-08
"g567",875.223491508037,1.69364554315177,0.399156528654884,4.24306110903203,2.20491363074169e-05,0.00077538461357908
"g569",903.240216070607,2.24677946362524,0.415065876638536,5.41306715411316,6.19542417889213e-08,3.95832398281098e-06
"g570",8153.37860233325,0.874498097791059,0.243865553863239,3.5859845063706,0.000335808896858142,0.00843180860476883
"g571",6833.53825225203,0.983692883585278,0.315608051865219,3.11681808424003,0.00182814343422936,0.0340462036972065
"g574",263.671126410292,2.01801799465027,0.488332711158335,4.13246532238951,3.58892926621724e-05,0.00119996686812953
"g575",6725.19876684005,0.772936623869594,0.246396661903207,3.13696061423603,0.00170709057533789,0.0322101037504543
"g576",1588.02603783177,2.05544882211334,0.134803534175216,15.247736898661,1.70438821504488e-52,1.09984171516846e-48
"g580",1223.98842213402,1.54751020405204,0.382699454652972,4.04366973936586,5.26210286188709e-05,0.0016727265895447
"g581",4424.21097348545,0.734907364266701,0.218378786699396,3.36528733112855,0.000764639870433056,0.0168403449962611
"g583",337.536829910802,1.26438210981529,0.284346087858002,4.44663093253705,8.72275096163239e-06,0.000337053365002478
"g584",1959.7301006963,1.26479842205628,0.278472512673803,4.54191478330156,5.57455759049752e-06,0.000228397588136384
"g586",3344.31030030284,1.82817029846828,0.445948681521124,4.0995082488694,4.14028914219687e-05,0.00134935787043416
"g587",1898.74753913915,1.544655488172,0.404486991608769,3.8188013958828,0.000134101670454561,0.00371398317357631
"g588",2353.2454131335,1.75358415316251,0.318773534158603,5.50103432454348,3.77569689266507e-08,2.55605990316488e-06
"g589",1576.86671442892,2.02695443032126,0.367085821764871,5.52174535256113,3.35648702093188e-08,2.304192632561e-06
"g590",7692.76981058194,0.842572246003455,0.200155161106113,4.20959540262249,2.55828401678997e-05,0.000885179987149902
"g591",22790.0564479705,1.48522442410795,0.33042082353015,4.4949480127799,6.95869461106154e-06,0.000276335115847262
"g600",883.478377841871,1.24652487422082,0.417202922468836,2.98781433946915,0.00280980185536697,0.0491372665926371
"g602",46918.3126504054,1.61053765682395,0.431934036467185,3.7286657703492,0.000192496262131569,0.00516498286708945
"g604",5085.43974495503,1.05520754758381,0.334570146847551,3.15392020933842,0.0016109312384889,0.0307554416626297
"g605",807.011037401056,1.68733010918506,0.453800427382565,3.7182206260079,0.000200631012000435,0.00536096033307995
"g607",3627.17977726247,1.00398069681915,0.198840321387478,5.04918061796279,4.43709076841895e-07,2.4472262161203e-05
"g608",33600.1918106186,0.942182670060558,0.278848895467561,3.37882876846526,0.000727953334013615,0.0161425527985906
"g609",7933.17706895328,1.0543190902651,0.188885539288607,5.58178828424845,2.38058058371805e-08,1.67889470018935e-06
"g610",26867.4663223019,1.71048270186583,0.368618324400336,4.64025412911423,3.47980979496795e-06,0.000151724409506272
"g613",1714.3111880263,1.8750245173878,0.397900589450999,4.7122938922379,2.44943774109723e-06,0.000111311420727468
"g614",82860.8212285508,1.2048600360977,0.277016646837345,4.34941383434315,1.36501904445768e-05,0.000503341022507738
"g615",103904.75983935,1.55099361592195,0.195441722531544,7.93583681023697,2.09080774942957e-15,4.08847951729364e-13
"g619",51575.525649725,0.534373408899274,0.160562317681487,3.32813711595351,0.000874288240656829,0.0186813974071474
"g626",7081.73320449025,1.74340068734768,0.391886104182375,4.4487433178706,8.63741635183443e-06,0.000335735796695478
"g627",7692.94180465369,1.22393309910293,0.146937619103644,8.32961025617014,8.11089279044875e-17,1.86927111345592e-14
"g628",22292.625670137,0.949228380068441,0.297937340731743,3.18600004194543,0.00144254576343419,0.0281656514718331
"g630",300.694821974891,0.714333759515514,0.221988261124718,3.21788979244351,0.0012913742623461,0.0258394980307577
"g632",583.259515413039,3.14436963592995,0.912777892318597,3.44483544396848,0.000571407142435122,0.0131220295022557
"g633",325.009567387362,3.25777313016488,0.842573820145764,3.86645425275769,0.000110429166836639,0.00313920446518427
"g641",1006.06753125941,1.60910764769865,0.463466590193237,3.47189567003687,0.000516797137253934,0.0121309112596444
"g642",958.140212525471,2.26004623100412,0.350429507896598,6.44936051353014,1.12323084141842e-10,1.19805101151621e-08
"g643",22366.6879948407,0.938712747770841,0.177324395791299,5.293759742318,1.19826841620963e-07,7.09396888972548e-06
"g644",27981.1236608175,0.739129960631104,0.224344850097255,3.29461523324776,0.000985565263948341,0.0206154056669648
"g645",8037.0454104958,0.795012838542555,0.265124505886277,2.99863958589919,0.00271187899760117,0.0476832565981481
"g646",30711.9791298812,1.72823798067812,0.243149552177806,7.10771607514345,1.17978946013108e-12,1.63724330886578e-10
"g647",28525.0767737111,1.61731073442859,0.210497316952615,7.68328431850114,1.55060923769109e-14,2.83622121615906e-12
"g650",43046.2411244642,1.85321700115929,0.30384398342412,6.09923876153401,1.06574780072978e-09,9.82467222587039e-08
"g653",8951.65931250695,-1.52948022046939,0.353195231773407,-4.33041016094642,1.48831858524883e-05,0.000539557293854534
"g654",97.338807132162,-4.44452522674626,1.42965500580276,-3.10880961400238,0.00187842718000012,0.0347320647350739
"g655",147.190167344858,-1.78728663806618,0.416741664920203,-4.28871598045855,1.79708996544966e-05,0.000640697323041253
"g657",1932.48050312202,-1.64480382587716,0.514082987986818,-3.19949086881539,0.00137670548167077,0.0270850014427484
"g659",17019.1312520863,-1.36573251985754,0.289332345575971,-4.72028980077836,2.35508867406964e-06,0.000107402029779303
"g660",11986.8246432562,-0.887078811411941,0.240712162494547,-3.68522638083166,0.0002284994480421,0.00599393064315314
"g665",72.6532419553618,-1.94123428546978,0.400932488211246,-4.84179841381917,1.28669262078127e-06,6.19628916559816e-05
"g666",926.243511284743,-2.51074975999378,0.37472192765178,-6.70030114257674,2.07990463469997e-11,2.48548603846646e-09
"g667",459.934131294584,-2.25825842287126,0.222049770467501,-10.1700552003128,2.69755750539203e-24,1.45061154852457e-21
"g668",4797.89832058922,-1.59327190236326,0.315639249127297,-5.04776230069124,4.47014816899453e-07,2.45496733059759e-05
"g669",51293.3945619058,-1.72859480856078,0.248744618343574,-6.94927520471294,3.67167672782336e-12,4.93611040096753e-10
"g670",5115.97439671101,-1.48140692182877,0.235805302687542,-6.28233082523905,3.33534137856955e-10,3.31122429475527e-08
"g672",22132.6409999865,-1.2265471959705,0.167110237734536,-7.33974897408103,2.13994832836451e-13,3.24919683833792e-11
"g675",23.8121327788166,-1.47027322406725,0.45680223162815,-3.21862093104681,0.00128808643120869,0.0258137321136325
"g676",21027.839168784,-1.04878894460524,0.179651798987412,-5.8378983707184,5.28633846556382e-09,4.23760771655694e-07
"g677",5714.27685636185,-0.750756535238348,0.222802020403874,-3.3696127794418,0.000752738806043582,0.0166350120390385
"g680",5162.055184363,-1.35340415806089,0.258237852819438,-5.24092089244251,1.5977720594657e-07,9.33069963776666e-06
"g681",73.3270556055912,-1.76275159169639,0.559044621870615,-3.15315007556652,0.0016151874572466,0.0307911511421339
"g688",6526.78604783517,-1.17889837736708,0.384095297893589,-3.06928614807903,0.00214570963296199,0.0386117585310925
"g689",340.96374005116,-2.01786363067843,0.38254997912582,-5.27477124764071,1.32921782855737e-07,7.7976751342552e-06
"g690",24652.2485808,-1.77478909413715,0.481104109157998,-3.68899175948277,0.000225144510524296,0.00591795326441256
"g694",801.431165920226,-1.45373737629754,0.354005529863843,-4.10653860931686,4.0163235468928e-05,0.00131227016952401
"g696",231.535995661669,-1.04272708417145,0.29647974685238,-3.51702635759008,0.00043641044392851,0.0105276882043764
"g697",412.471846637495,-3.83313577100852,0.828451789382116,-4.62686642739632,3.7123976777951e-06,0.000160779209495381
"g702",15161.3652221864,-1.9112131219541,0.21133715806119,-9.04343154553413,1.51829087244098e-19,4.55699116272633e-17
"g703",138.03514365328,-1.60839770446647,0.329201398237148,-4.88575599338075,1.03032737384645e-06,5.07534545300086e-05
"g704",10467.3180249641,-1.42524848034601,0.310777755220852,-4.58606980841717,4.51667636698486e-06,0.000188039436104215
"g705",905.920355576216,-1.51739596952724,0.322543964273364,-4.70446245350048,2.54535702369711e-06,0.000115264483325737
"g706",53556.1876737912,-1.8724767733573,0.31866826518051,-5.875943662908,4.20441305192391e-09,3.47834325949551e-07
"g708",2629.25147704035,-2.82370830288157,0.509425100983981,-5.54293123253533,2.97449701554797e-08,2.06391712272377e-06
"g710",1482.66237993493,-1.52324614207399,0.236059153168134,-6.45281541355464,1.09791056937638e-10,1.1808028173643e-08
"g711",8354.70062782886,-2.06798187374229,0.444378750405637,-4.65364707888168,3.26114791943032e-06,0.00014393358217991
"g712",36287.1461799584,-1.64881495255772,0.260987062280726,-6.31761183159418,2.65636207021039e-10,2.67836006860432e-08
"g715",518.853544615568,-1.15039926883758,0.251753271940675,-4.56955041723815,4.88771578439001e-06,0.000202182243311979
"g721",1398.59748182205,-1.73904294858423,0.351188827866775,-4.95187434961327,7.35020600757667e-07,3.78379714848882e-05
"g723",6274.99309992032,-1.75833728083723,0.229832703771707,-7.65050948790902,2.00184566964163e-14,3.53915345375273e-12
"g726",499.836127491775,-1.6503344261843,0.434762685891792,-3.79594311963344,0.000147083221755316,0.00405610269225238
"g728",709.468711840605,-1.33590636660054,0.285225686644022,-4.68368183216201,2.81767267756941e-06,0.00012539615026452
"g731",4491.58604697256,-1.43548107009138,0.292224675194164,-4.91225140087023,9.00365041479114e-07,4.53910594739432e-05
"g732",307.643696801194,-0.990487223787197,0.265954842308832,-3.72426843289818,0.000195882416971557,0.00524493459218862
"g733",24149.2958867766,-1.32682474387609,0.133735750413416,-9.92124199979803,3.36542019268227e-23,1.67054280795221e-20
"g735",8905.80331703557,-0.956449037427661,0.294746098468276,-3.24499303773008,0.0011745349529578,0.0240769862690088
"g740",3697.73499131608,-1.34160591198062,0.246955970431247,-5.43257127834506,5.55477537323605e-08,3.63908279020226e-06
"g745",7813.45873309972,-0.931651825787468,0.250826687221749,-3.71432496321183,0.000203746837471218,0.00542176635959492
"g746",4758.19604821034,-1.16019354460739,0.278028473409334,-4.17293067282093,3.00706462516675e-05,0.00102398881404755
"g747",663.62624324999,-1.04856134427593,0.292690670922686,-3.58248980389574,0.000340334904365663,0.00851232999175049
"g748",4789.91076843517,-2.74791581113658,0.371366761889853,-7.39946622350552,1.36732995212972e-13,2.15204394660807e-11
"g750",524.247972738607,-2.07291555532574,0.458416910396786,-4.52190027966358,6.12869325687774e-06,0.000247952712141894
"g751",23408.9752757872,-1.16677388012976,0.180729020275338,-6.45592986866306,1.07556412708814e-10,1.16648996842013e-08
"g752",215.476177471134,-1.17095131663321,0.276677501304471,-4.2321884183298,2.31428400192117e-05,0.000808006865441223
"g755",10915.6944340804,-1.69581554791106,0.319266048401369,-5.31160628072531,1.08663168236699e-07,6.5533030339385e-06
"g756",2707.54216378416,-1.66341986654666,0.287441305920284,-5.78698966462383,7.16589858740448e-09,5.60503558600256e-07
"g757",152.627028702038,-1.94897495599159,0.487076287877835,-4.00137515312676,6.29754201378849e-05,0.00196319027125493
"g759",14856.6258235703,-2.37170040237544,0.242920380254186,-9.76328293201975,1.61830007938096e-22,6.96192694149689e-20
"g760",39796.9536624533,-0.797960618995748,0.192637280856349,-4.14229590164738,3.43846318144195e-05,0.00115866333732872
"g764",1286.87648692641,-2.41417939821953,0.453342541084518,-5.32528756830136,1.00793450602453e-07,6.10723133086974e-06
"g765",414.424988564153,-1.25808618832329,0.289343373977178,-4.34807326336952,1.37338730338685e-05,0.000504983946937625
"g767",1495.40427909526,-0.861768017600529,0.203761622262184,-4.22929503619517,2.34424745272374e-05,0.000815494814686053
"g768",3213.91983435987,-1.48513852535479,0.211631469910293,-7.0175693907164,2.25761047647429e-12,3.06702324309233e-10
"g769",30820.2668951548,-0.779887035828966,0.182362690643797,-4.27657122778635,1.89793850253699e-05,0.000672933909718199
"g772",577.806822644864,-2.20483550244648,0.504544527239819,-4.36995227063177,1.24273696671151e-05,0.000459563418119737
"g773",1672.01655805497,-1.70741147990606,0.228264729255627,-7.47996190858721,7.43441566574412e-14,1.24608530626096e-11
"g774",16022.1332021972,-1.00414904812338,0.101823971406116,-9.86161739968298,6.10578041681178e-23,2.91856303923603e-20
"g777",28833.7514218507,-1.67792507513342,0.17227827495677,-9.73962082888549,2.04315279863345e-22,8.24029063098853e-20
"g778",1081.02246345115,-0.935550772389524,0.229709002011809,-4.0727649512901,4.64583034133039e-05,0.00149814661261827
"g779",1833.12881762153,-1.23200215116998,0.279556622358819,-4.40698610812612,1.04818907938732e-05,0.000397551582784617
"g781",11898.4172858571,-0.734027150557913,0.175600561377566,-4.18009569445311,2.9138644893409e-05,0.000994876589932106
"g784",4012.00659139264,-0.93593790267095,0.181903372602585,-5.1452476624265,2.67168104392182e-07,1.51492837428901e-05
"g786",12858.5447513797,-0.963972548952104,0.101019827773928,-9.5424093486813,1.39551816264081e-21,5.29722276677715e-19
"g788",2161.35300934446,-0.728356240699025,0.202704100894358,-3.59319933580731,0.000326642510138719,0.00823794642550404
"g789",4946.9909804322,-1.76635901674509,0.18591202259303,-9.501047818794,2.07788808645867e-21,7.66206389823874e-19
"g793",3827.28213708114,-1.03684578213333,0.310163791444832,-3.34289756165089,0.000829084994574072,0.0178932624414264
"g794",238.188704114187,-2.34943452682727,0.391960658606564,-5.99405699332072,2.04669589631791e-09,1.74931504886615e-07
"g796",7935.94280445558,-1.21098183638874,0.303708428411871,-3.98731718681998,6.68246597890965e-05,0.00206819918282513
"g801",5353.6645108577,-1.65603618301907,0.282119017067307,-5.86999132576722,4.35817940627411e-09,3.58259002658431e-07
"g804",21823.0731242365,-2.18604250363231,0.273250827745857,-8.0001313140229,1.2428659434782e-15,2.50631685414527e-13
"g810",584.095606868521,-3.05735765999376,0.590396052922468,-5.17848594152993,2.23693927931129e-07,1.27743089994653e-05
"g811",92.4955956396229,-1.74554620092337,0.388995276796034,-4.48731978264772,7.21247764317498e-06,0.000283793403850049
"g812",2759.3744222618,-1.28968967260419,0.259297250205262,-4.97378846703255,6.56569521653946e-07,3.41680897034912e-05
"g814",13931.1528685451,-1.07097215154444,0.295638773962037,-3.62256999375179,0.000291690497190718,0.00743983706866286
"g815",301.353612043771,-2.97107300338317,0.843860686810604,-3.52080983250023,0.00043023104311235,0.0104175644322851
"g816",20491.0942448412,-1.98077312277516,0.487359839307945,-4.0642928756458,4.81782998455291e-05,0.00154673914877214
"g817",514.352705794241,-1.12216183598563,0.326183338867298,-3.44027944493561,0.000581113851139258,0.0133212351026701
"g820",43.0384127165506,-2.71058287368527,0.798208484745666,-3.39583320083216,0.000684200405442723,0.0153037962437501
"g821",2464.68600386199,-1.35220975385669,0.405802632834957,-3.33218575840696,0.000861667205902342,0.0185036222285784
"g822",1456.5049444849,-1.36115806905698,0.254387905057761,-5.35071849720181,8.76057070186912e-08,5.40975719991975e-06
"g825",5295.96241605673,-2.08832796910248,0.202651637145895,-10.3050140552234,6.68819007884111e-25,3.92353550716015e-22
"g831",39312.8222822272,-1.3285947520054,0.341641125619151,-3.88886071487327,0.000100715895346939,0.00292098729291595
"g832",34479.4295222778,-0.675059187607882,0.178524639189025,-3.7813222347035,0.000155997596067658,0.00426755075373078
"g835",2025.86495697694,-1.36712496498234,0.428897535109716,-3.18753280928186,0.00143492177602306,0.0281286388685271
"g842",1061.14389331278,-2.43530954011669,0.364815255865466,-6.67545970449976,2.46458377921989e-11,2.91815763803779e-09
"g843",450.028880778254,-1.69387614842726,0.360576829774467,-4.69768440053884,2.63127592124618e-06,0.000118324902577015
"g844",19390.9252475166,-1.67713799034769,0.389292071850051,-4.30817402054285,1.64607854860904e-05,0.000591762945636441
"g847",650.154928718081,-1.25908402245702,0.252777458433623,-4.98099802988425,6.32571839766033e-07,3.34095949000331e-05
"g850",388.776922113559,-1.67450920113169,0.430574369630733,-3.88901272169957,0.00010065284238933,0.00292098729291595
"g851",173.238228117094,-1.98430966262425,0.543081213052689,-3.65379912788796,0.000258388442980613,0.00662974402605922
"g853",127.651165709632,-3.0972834645369,0.774501018796157,-3.99906958076201,6.35919840555691e-05,0.00197763408727994
"g854",1270.98889861834,-1.33732953804939,0.436202381187431,-3.06584648714871,0.00217054725237074,0.0388530968642119
"g856",31862.4444324855,-1.48106453822964,0.302313591043496,-4.89910008054038,9.62765981803678e-07,4.79747403905725e-05
"g858",11933.5755871584,-1.39616360008382,0.181382135357562,-7.69736003676181,1.38906105019064e-14,2.59814810344353e-12
"g859",9852.20278394251,-1.12441494889139,0.242412652825156,-4.63843341420959,3.51059997943366e-06,0.000152551526379026
"g860",1942.48923112095,-1.42793325754469,0.41064893951295,-3.47726030715748,0.000506565753449485,0.0120098514545745
"g861",47.8112118873081,-2.11381031285655,0.544950456659957,-3.87890364531897,0.00010492830362027,0.00301604607243476
"g863",4867.84538308708,-2.2249000596555,0.234954687375755,-9.4694857315074,2.8122480374468e-21,1.00819092142468e-18
"g865",509.722578119048,-1.2958275880373,0.421962496396637,-3.07095440733019,0.00213375730148747,0.0385150653608354
"g866",2140.02320094411,-1.12471203526907,0.274929964986836,-4.09090378825358,4.29695376186349e-05,0.00139337902639724
"g867",23800.2459795381,-1.07862940622341,0.194135922156677,-5.55605265754428,2.75943657556294e-08,1.92930208361534e-06
"g868",9349.21780327848,-2.8748030430401,0.353119850075882,-8.14115389554659,3.91528347324951e-16,8.15010459770292e-14
"g873",323.691664929524,-3.19068065010006,0.740893198230599,-4.30653251739933,1.65833561187788e-05,0.00059451331685822
"g874",1629.26038429815,-1.32009358969364,0.418972268080499,-3.15078989772184,0.00162829575670322,0.0309496097732132
"g876",2230.35607811806,-1.62882372765413,0.210102586535537,-7.75251630411807,9.00892453632196e-15,1.70984088332016e-12
"g877",378.839088732312,-1.57179797583099,0.453311948805792,-3.46736497895487,0.000525587716058825,0.0122179807363434
"g878",8842.3189335059,-2.1054649500369,0.213861324844805,-9.84500096763543,7.20385342578869e-23,3.20596318321479e-20
"g879",3857.6414152653,-1.26884027434229,0.205265571923321,-6.18145684370427,6.35127240600115e-10,6.16312193021435e-08
"g880",764.73497886842,-1.17324727494751,0.226551506884579,-5.17872200931883,2.23411091512911e-07,1.27743089994653e-05
"g882",4281.84297720096,-1.2091993518481,0.309223684879296,-3.91043574918949,9.21297652987353e-05,0.00272088501360521
"g889",7003.95613488683,-2.69497571606549,0.173061091107511,-15.572395267006,1.12128419701525e-54,1.44712938466788e-50
"g890",11959.9493965611,-0.773700118686528,0.17139624967442,-4.51410179718768,6.35856714926562e-06,0.000255650054917203
"g891",5918.9998242122,-0.973624560311602,0.205228363996654,-4.7441033069263,2.09431955040606e-06,9.75770363977525e-05
"g893",6147.21362447457,-1.57035012305812,0.479033763865693,-3.27816166941085,0.00104485534614181,0.0217148198024254
"g894",905.24072921897,-0.996939794643356,0.252774985682752,-3.94398121297721,8.0139939128039e-05,0.00239418068145016
"g896",406.12621355525,-4.20073040056706,1.08700948193875,-3.86448367780087,0.000111324433531294,0.00315077442797123
"g899",8209.82896203725,-0.88270396572348,0.238474365407053,-3.7014626885233,0.000214360181442844,0.0056459846973497
"g900",6789.75837648321,-1.86210071152831,0.213541017724784,-8.72010788076425,2.779368479821e-18,7.32051624501425e-16
"g901",2511.21267288598,-2.6420575090374,0.319470440941506,-8.27011569912709,1.33829076843017e-16,3.03017204515083e-14
"g912",4937.9860713652,-1.09443968754249,0.361391212552324,-3.0284070268699,0.00245846712598082,0.0434643516820663
"g913",135.221852208534,-1.91238331902356,0.49247644360729,-3.88319754954316,0.000103091743624348,0.00296987063217821
"g918",6784.65576354902,-0.9553367578708,0.248440973123418,-3.84532690345009,0.000120391827106581,0.00335588967740289
"g924",3742.02475432994,-1.22628514332301,0.2788006319392,-4.3984302861639,1.09036639077708e-05,0.000410270222722129
"g926",179.425553141196,-1.90772138240811,0.432318412508988,-4.4127692164128,1.0205676851977e-05,0.000388538246169957
"g930",2802.63596250666,-2.32656740649345,0.520723400886328,-4.46795247252837,7.89718453629716e-06,0.000307918621224928
"g931",59707.7744162109,-1.32785757466683,0.425643634937921,-3.11964626197334,0.00181068341791707,0.033847500436099
"g932",12610.0813316575,-0.961177565963724,0.280975558998393,-3.42085827461321,0.000624238534492919,0.0142591549135675
"g933",6259.64373273966,-2.00973344023325,0.437767139552332,-4.59087322609101,4.41395391274657e-06,0.000184956133759439
"g941",187.151565215647,-1.65652726365342,0.292038787427341,-5.67228510379144,1.40905218482884e-08,1.06346359633924e-06
"g942",11649.4903679314,-1.1161952233988,0.164499142224629,-6.78541667940493,1.15751939775937e-11,1.40933446674363e-09
"g945",15794.0450703016,-2.19911435180138,0.211257236075369,-10.4096521977445,2.2403866084261e-25,1.52181208254459e-22
"g947",7597.66633433267,-1.5451186266602,0.183798299862642,-8.40659912422973,4.22070622730283e-17,9.90407901264914e-15
"g950",25430.7824777539,-1.63755837417654,0.158094303395265,-10.3581111969756,3.84479235926149e-25,2.48104450943144e-22
"g953",37.7443962096883,-2.22972116064081,0.398163383994991,-5.60001559728771,2.1433251958633e-08,1.52827375568021e-06
"g955",3508.05034988583,-0.852522617802789,0.169088290562165,-5.04187850600665,4.60983947398111e-07,2.49977261559665e-05
"g957",31788.4824372293,-1.61838598038646,0.330902926218552,-4.89081797758887,1.00417794455994e-06,4.96548680172051e-05
"g958",180621.691950699,-1.72857361018112,0.435118698893797,-3.97264841657157,7.10779216374781e-05,0.00216351805814456
"g959",12099.4233583695,-0.997874421830059,0.20893517048729,-4.77600022773937,1.78816189318027e-06,8.45348622468301e-05
"g963",131.400683039704,-1.80972766965376,0.492003310917898,-3.67828351861591,0.000234808866439685,0.00613450046613476
"g965",107.095144850272,-2.47627129446632,0.391328726952145,-6.32785462430194,2.48593175098444e-10,2.52625473844135e-08
"g970",10159.7857243055,-1.27980081089462,0.236210700054765,-5.41804757615931,6.02533846366521e-08,3.86880687622205e-06
"g975",138.229267915276,-1.78470289318369,0.560960175864522,-3.18151442824475,0.00146507225095672,0.0284762386609148
"g976",929.019494576504,-1.3495292133854,0.28934218707997,-4.66412875013075,3.09927301817625e-06,0.000137454355919528
"g977",8823.37006019724,-1.34867014675255,0.230513604572265,-5.85071822227198,4.89454820024023e-09,3.94806494201878e-07
"g979",3888.95859969236,-1.45654623843012,0.296255769751275,-4.91651602145327,8.80979910358701e-07,4.45879479336839e-05
"g980",19554.6041869688,-1.43309175275621,0.369992014688439,-3.87330454675616,0.000107369519868423,0.00307252998541435
"g985",326.557902510153,-1.80862310960148,0.403423970732262,-4.48318206357102,7.35381358316283e-06,0.000288475131016108
"g990",1164.57069149987,-1.81610123423129,0.542855257599655,-3.34546126026587,0.00082145833661503,0.0178180525921909
"g991",3515.69034500437,-1.76363883950922,0.300591682815181,-5.86722434563699,4.43150888600867e-09,3.59704740143572e-07
"g994",14973.913872834,-1.30081674845636,0.293224619310028,-4.43624669551025,9.1540936858239e-06,0.000352664874952965
"g998",3352.45691302128,-2.11634534434882,0.446168483661135,-4.7433770466768,2.1018453524388e-06,9.75770363977525e-05
"g999",10493.8822149481,-0.91680334742111,0.175291046915058,-5.23017783027658,1.69347058685395e-07,9.84501414141308e-06
"g1004",13001.7714409279,-1.08401281078291,0.354372096668141,-3.05896773751365,0.00222101067048788,0.0396464228399953
"g1007",9000.08858073064,-1.61650454623645,0.457007890042875,-3.53714800434802,0.00040447293615528,0.00988289897530521
"g1008",3078.18115496787,-1.45633815323489,0.395988909956244,-3.67772459434737,0.000235323842882211,0.00613553437623801
"g1009",4582.64442765489,-1.26556364859558,0.400338716223685,-3.16123221988968,0.00157103195319982,0.0302622961014879
"g1010",12669.3139577526,-1.16167811885728,0.28218281296446,-4.11675717118743,3.84240536247062e-05,0.00127154060533451
"g1012",28016.1064775511,-2.88614942716078,0.478755513260611,-6.0284411295953,1.65548677910482e-09,1.45344982116509e-07
"g1014",1815.57291441079,-1.02347343903251,0.176371954803851,-5.80292620882243,6.51674759318663e-09,5.12836246571138e-07
"g1017",2037.02987751631,-2.19035570991096,0.542002865695792,-4.04122533023716,5.31726353879299e-05,0.00168610818751013
"g1018",13480.2847769769,-1.57886494686138,0.172397670808487,-9.15827307559921,5.27344285152014e-20,1.62045365337426e-17
"g1019",1392.47834134073,-0.957163506123095,0.193735928981925,-4.94055754734269,7.78994966184904e-07,3.97379803698908e-05
"g1020",2940.97697745639,-1.58631718728544,0.406303141565586,-3.90427005110758,9.4510203397358e-05,0.00277847080876151
"g1021",1666.74593020986,-0.984543093935479,0.288188439731534,-3.4163170974264,0.000634742874399571,0.0144479568553807
"g1023",17313.0230115075,-2.28087073620475,0.405779862508311,-5.62095595899127,1.89903684073966e-08,1.36160941481034e-06
"g1026",10188.0477236833,-1.01490571345209,0.324003845346486,-3.13238786523277,0.00173390647219611,0.0326683166863693
"g1027",4672.20392608762,-1.76522111748736,0.26692126179477,-6.61326529635768,3.75933837058176e-11,4.37099288384939e-09
"g1029",1160.21432563811,-2.05914130777429,0.302520849854398,-6.80660955687961,9.99256410597459e-12,1.22822887954008e-09
"g1030",235.561008191157,-1.38061276824949,0.399705853519115,-3.45407192837987,0.000552190078340027,0.012726009198315
"g1036",342.334907793349,-1.99146990547554,0.51066114992581,-3.89978737517994,9.62772012381736e-05,0.00281758176684777
"g1037",14102.5976333939,-1.0360826778959,0.225040242661448,-4.60398844954409,4.14475460801308e-06,0.000175543571990219
"g1038",29697.6428245555,-1.44463828987414,0.365269016932532,-3.95499816000265,7.6535240797381e-05,0.00230247976161072
"g1040",5483.53379298526,-1.81115866150989,0.465861737350236,-3.88776007192936,0.000101173559472044,0.00292480262699541
"g1041",10100.7787216136,-2.73910824375722,0.415181438713458,-6.59737644400729,4.18497198055086e-11,4.82243289115976e-09
"g1044",81866.4910191156,-1.57869590568059,0.443169091054503,-3.56228793376394,0.000367636850589696,0.00910695046777469
"g1045",148.133861271749,-1.67086004366092,0.394580360217526,-4.23452409729619,2.2903622544163e-05,0.000803244979768933
"g1046",335.524374665998,-1.03814203265697,0.313470515541654,-3.31176930903098,0.00092707960073831,0.0195824702571663
"g1050",219.740800892423,-1.43293011934646,0.232805191837303,-6.15506083879721,7.50486799469603e-10,7.22819599548858e-08
"g1051",51.9501664027944,-2.26315922187032,0.603651893711352,-3.74911309886901,0.000177461046553025,0.00481158039246499
"g1052",3493.81223416169,-1.37942526585605,0.258382156287081,-5.33870173419952,9.36145038737176e-08,5.72601320850331e-06
"g1053",3179.69409604475,-2.34957012405123,0.327949062987038,-7.16443615557488,7.81073584219973e-13,1.13264445819584e-10
