"GeneNames"	"value1"	"value2"	"log2(Fold_change)"	"log2(Fold_change) normalized"	"p-value"	"q-value(Benjamini et al. 1995)"	"q-value(Storey et al. 2003)"	"Signature(q-value(Benjamini et al. 1995) < 0.05)"
g11672	7092	11125	-0.649540894729796	-0.649540894729796	0	0	0	TRUE
g11673	153	35	2.12810482574769	2.12810482574769	0	0	0	TRUE
g11674	10161	15772	-0.634323222892503	-0.634323222892503	0	0	0	TRUE
g11675	15490	10135	0.611991055322669	0.611991055322669	0	0	0	TRUE
g11676	4014	5748	-0.518019445094719	-0.518019445094719	0	0	0	TRUE
g11677	820	1753	-1.09613018125409	-1.09613018125409	0	0	0	TRUE
g11678	786	203	1.95304958507343	1.95304958507343	0	0	0	TRUE
g11679	8381	10798	-0.365569823821005	-0.365569823821005	0	0	0	TRUE
g11680	5635	3065	0.87852853648144	0.87852853648144	0	0	0	TRUE
g11681	2920	4349	-0.57471533969669	-0.57471533969669	0	0	0	TRUE
g11683	862	1347	-0.643990076373203	-0.643990076373203	0	0	0	TRUE
g11684	21123	38203	-0.854871186053906	-0.854871186053906	0	0	0	TRUE
g11686	6643	18816	-1.50205314575765	-1.50205314575765	0	0	0	TRUE
g11687	856	1279	-0.579333562480491	-0.579333562480491	0	0	0	TRUE
g11688	1823	608	1.58417133259555	1.58417133259555	0	0	0	TRUE
g11690	4426	2473	0.839741211411074	0.839741211411074	0	0	0	TRUE
g11691	2230	3293	-0.562358801787681	-0.562358801787681	0	0	0	TRUE
g11692	1552	2123	-0.451975813718251	-0.451975813718251	0	0	0	TRUE
g11695	3900	5704	-0.548499857806917	-0.548499857806917	0	0	0	TRUE
g11696	8924	15009	-0.750065439469719	-0.750065439469719	0	0	0	TRUE
g11697	2145	6426	-1.5829433330845	-1.5829433330845	0	0	0	TRUE
g11699	2441	807	1.59683171650337	1.59683171650337	0	0	0	TRUE
g11701	349	1760	-2.33427648731501	-2.33427648731501	0	0	0	TRUE
g11702	36	799	-4.47212669148566	-4.47212669148566	0	0	0	TRUE
g11705	12590	17027	-0.435545984820092	-0.435545984820092	0	0	0	TRUE
g11706	365	717	-0.974076654934525	-0.974076654934525	0	0	0	TRUE
g11707	18073	38742	-1.10006242888113	-1.10006242888113	0	0	0	TRUE
g11708	4547	11752	-1.36991939181174	-1.36991939181174	0	0	0	TRUE
g11710	2438	1179	1.04813440764045	1.04813440764045	0	0	0	TRUE
g11714	5846	32627	-2.4805446057905	-2.4805446057905	0	0	0	TRUE
g11715	451	871	-0.949545285343484	-0.949545285343484	0	0	0	TRUE
g11716	76	351	-2.20739970686098	-2.20739970686098	0	0	0	TRUE
g11717	295	1555	-2.39812772076876	-2.39812772076876	0	0	0	TRUE
g11719	12307	19460	-0.661032582138642	-0.661032582138642	0	0	0	TRUE
g11720	6998	14204	-1.02128269578112	-1.02128269578112	0	0	0	TRUE
g11723	13264	8911	0.573856665536788	0.573856665536788	0	0	0	TRUE
g11725	195	1382	-2.82521158663865	-2.82521158663865	0	0	0	TRUE
g11726	4614	30	7.26491169307446	7.26491169307446	0	0	0	TRUE
g11728	40263	65337	-0.69844554220319	-0.69844554220319	0	0	0	TRUE
g11729	802	293	1.45270157203267	1.45270157203267	0	0	0	TRUE
g11730	198	8	4.62935662007961	4.62935662007961	0	0	0	TRUE
g11737	39411	45700	-0.21359580893783	-0.21359580893783	0	0	0	TRUE
g11740	47	346	-2.88003937595909	-2.88003937595909	0	0	0	TRUE
g11741	9281	16162	-0.800253573490556	-0.800253573490556	0	0	0	TRUE
g11742	3769	8918	-1.24253840464955	-1.24253840464955	0	0	0	TRUE
g11743	20213	28578	-0.499621493089183	-0.499621493089183	0	0	0	TRUE
g11746	8773	22206	-1.33980736780262	-1.33980736780262	0	0	0	TRUE
g11748	3970	5615	-0.500147015257642	-0.500147015257642	0	0	0	TRUE
g11752	19	467	-4.61935122626608	-4.61935122626608	0	0	0	TRUE
g11753	5366	7498	-0.48265877102757	-0.48265877102757	0	0	0	TRUE
g11754	24742	34949	-0.498289052041638	-0.498289052041638	0	0	0	TRUE
g11755	257749	160795	0.680744284418623	0.680744284418623	0	0	0	TRUE
g11757	2682	5858	-1.12709895597489	-1.12709895597489	0	0	0	TRUE
g11759	15874	8255	0.943325590343427	0.943325590343427	0	0	0	TRUE
g11760	2041	2759	-0.434869274320555	-0.434869274320555	0	0	0	TRUE
g11761	461	1323	-1.52097440584934	-1.52097440584934	0	0	0	TRUE
g11762	27	235	-3.12162944440153	-3.12162944440153	0	0	0	TRUE
g11768	20597	26311	-0.353231861048053	-0.353231861048053	0	0	0	TRUE
g11770	4570	6146	-0.42745360164753	-0.42745360164753	0	0	0	TRUE
g11772	24	125	-2.38082178394093	-2.38082178394093	0	0	0	TRUE
g11774	371	977	-1.39693937534758	-1.39693937534758	0	0	0	TRUE
g11775	1251	794	0.655870877022863	0.655870877022863	0	0	0	TRUE
g11776	170	48	1.82442843541655	1.82442843541655	0	0	0	TRUE
g11777	9331	11071	-0.246681933391573	-0.246681933391573	0	0	0	TRUE
g11782	1042	239	2.12427275429776	2.12427275429776	0	0	0	TRUE
g11783	106266	178643	-0.749399306248343	-0.749399306248343	0	0	0	TRUE
g11784	28662	41899	-0.547776529008216	-0.547776529008216	0	0	0	TRUE
g11786	119	354	-1.57278778677505	-1.57278778677505	0	0	0	TRUE
g11787	3238	7844	-1.27648654988958	-1.27648654988958	0	0	0	TRUE
g11788	1010	2234	-1.14527389284416	-1.14527389284416	0	0	0	TRUE
g11792	3851	5851	-0.603450095022284	-0.603450095022284	0	0	0	TRUE
g11794	11362	23881	-1.07164644161075	-1.07164644161075	0	0	0	TRUE
g11795	14724	20650	-0.487972126810108	-0.487972126810108	0	0	0	TRUE
g11796	12244	15533	-0.343261544727623	-0.343261544727623	0	0	0	TRUE
g11799	4292	11337	-1.4013169432246	-1.4013169432246	0	0	0	TRUE
g11800	759	2345	-1.62741613198727	-1.62741613198727	0	0	0	TRUE
g11801	20406	15551	0.391986056690618	0.391986056690618	0	0	0	TRUE
g11805	15986	22181	-0.472515414547662	-0.472515414547662	0	0	0	TRUE
g11806	3777	4635	-0.29532855507272	-0.29532855507272	0	0	0	TRUE
g11807	12405	28891	-1.21969840533098	-1.21969840533098	0	0	0	TRUE
g11809	4481	9844	-1.13542393130566	-1.13542393130566	0	0	0	TRUE
g11810	2637	5778	-1.13167263270005	-1.13167263270005	0	0	0	TRUE
g11811	1904	3020	-0.665515070904499	-0.665515070904499	0	0	0	TRUE
g11812	57570	67712	-0.234094320310126	-0.234094320310126	0	0	0	TRUE
g11815	3632	1185	1.61587714350529	1.61587714350529	0	0	0	TRUE
g11817	2811	1472	0.93330578232333	0.93330578232333	0	0	0	TRUE
g11818	32110	13598	1.2396281902251	1.2396281902251	0	0	0	TRUE
g11819	15580	20927	-0.425670274785766	-0.425670274785766	0	0	0	TRUE
g11820	28928	41139	-0.50804014263116	-0.50804014263116	0	0	0	TRUE
g11823	28032	36551	-0.382836197406572	-0.382836197406572	0	0	0	TRUE
g11826	5463	7076	-0.373240624992464	-0.373240624992464	0	0	0	TRUE
g11827	28688	19994	0.520880266765456	0.520880266765456	0	0	0	TRUE
g11828	354	45	2.97575245375332	2.97575245375332	0	0	0	TRUE
g11829	2968	3991	-0.427259186890469	-0.427259186890469	0	0	0	TRUE
g11832	2695	5615	-1.0590007496481	-1.0590007496481	0	0	0	TRUE
g11833	8769	11493	-0.390271196617826	-0.390271196617826	0	0	0	TRUE
g11834	3	94	-4.96962635095648	-4.96962635095648	0	0	0	TRUE
g11835	42626	71426	-0.744715649802997	-0.744715649802997	0	0	0	TRUE
g11836	5055	8556	-0.759225390374668	-0.759225390374668	0	0	0	TRUE
g11839	2749	4657	-0.760493975307375	-0.760493975307375	0	0	0	TRUE
g11840	1007	212	2.24792751344359	2.24792751344359	0	0	0	TRUE
g11844	563	1508	-1.42142960118843	-1.42142960118843	0	0	0	TRUE
g11845	11189	18282	-0.708342802475817	-0.708342802475817	0	0	0	TRUE
g11846	9339	12419	-0.411209027219961	-0.411209027219961	0	0	0	TRUE
g11847	1454	3314	-1.18854633330186	-1.18854633330186	0	0	0	TRUE
g11850	2532	3300	-0.382188619704836	-0.382188619704836	0	0	0	TRUE
g11854	5008	1574	1.66979902142513	1.66979902142513	0	0	0	TRUE
g11858	13346	90093	-2.75500760764568	-2.75500760764568	0	0	0	TRUE
g11859	95	442	-2.21804695106048	-2.21804695106048	0	0	0	TRUE
g11860	18997	14310	0.40874793455219	0.40874793455219	0	0	0	TRUE
g11861	2745	1692	0.698076580772611	0.698076580772611	0	0	0	TRUE
g11864	15422	17798	-0.206725258419356	-0.206725258419356	0	0	0	TRUE
g11865	570	313	0.864799262119487	0.864799262119487	0	0	0	TRUE
g11866	26091	12190	1.09785411399614	1.09785411399614	0	0	0	TRUE
g11867	1774	2678	-0.594149951023248	-0.594149951023248	0	0	0	TRUE
g11868	22340	29268	-0.389694978146663	-0.389694978146663	0	0	0	TRUE
g11869	5543	8048	-0.537963297518552	-0.537963297518552	0	0	0	TRUE
g11870	8493	13231	-0.639575949662342	-0.639575949662342	0	0	0	TRUE
g11872	19806	33171	-0.743984961047772	-0.743984961047772	0	0	0	TRUE
g11873	12516	6467	0.952605048193044	0.952605048193044	0	0	0	TRUE
g11875	799	1288	-0.688865185186641	-0.688865185186641	0	0	0	TRUE
g11876	17286	39149	-1.17937139026606	-1.17937139026606	0	0	0	TRUE
g11877	480	2162	-2.17126021212613	-2.17126021212613	0	0	0	TRUE
g11878	4151	17841	-2.10366564449375	-2.10366564449375	0	0	0	TRUE
g11879	1025	477	1.1035627383873	1.1035627383873	0	0	0	TRUE
g11883	3406	995	1.77531000424753	1.77531000424753	0	0	0	TRUE
g11886	4048	6735	-0.734468655655355	-0.734468655655355	0	0	0	TRUE
g11887	1311	727	0.850640416302161	0.850640416302161	0	0	0	TRUE
g11888	6586	18102	-1.45867468527251	-1.45867468527251	0	0	0	TRUE
g11889	5459	7722	-0.50033785719544	-0.50033785719544	0	0	0	TRUE
g11890	233	6	5.27922364393312	5.27922364393312	0	0	0	TRUE
g11892	131	481	-1.87647008223259	-1.87647008223259	0	0	0	TRUE
g11893	281	78	1.84902410135868	1.84902410135868	0	0	0	TRUE
g11895	10454	24013	-1.19976058966819	-1.19976058966819	0	0	0	TRUE
g11897	9155	17009	-0.893666532849599	-0.893666532849599	0	0	0	TRUE
g11898	763	412	0.889038719651312	0.889038719651312	0	0	0	TRUE
g11900	478	166	1.52582737663382	1.52582737663382	0	0	0	TRUE
g11901	415	810	-0.964810571537701	-0.964810571537701	0	0	0	TRUE
g11902	617	155	1.99300227387518	1.99300227387518	0	0	0	TRUE
g11903	3204	5456	-0.767969496615462	-0.767969496615462	0	0	0	TRUE
g11910	1321	2149	-0.702035016180956	-0.702035016180956	0	0	0	TRUE
g11911	632	1490	-1.23731586717242	-1.23731586717242	0	0	0	TRUE
g11912	733	1635	-1.15740553225163	-1.15740553225163	0	0	0	TRUE
g11916	20324	26714	-0.394411643718408	-0.394411643718408	0	0	0	TRUE
g11921	694	1078	-0.635349610174245	-0.635349610174245	0	0	0	TRUE
g11922	1314	3029	-1.20487630247304	-1.20487630247304	0	0	0	TRUE
g11927	239	538	-1.17059555457587	-1.17059555457587	0	0	0	TRUE
g11929	371	171	1.1174228617349	1.1174228617349	0	0	0	TRUE
g11932	12740	9338	0.448179783901475	0.448179783901475	0	0	0	TRUE
g11933	12137	24710	-1.025683147556	-1.025683147556	0	0	0	TRUE
g11934	4052	7805	-0.945764458064135	-0.945764458064135	0	0	0	TRUE
g11936	2268	2872	-0.340635108880823	-0.340635108880823	0	0	0	TRUE
g11937	52	180	-1.79141337818858	-1.79141337818858	0	0	0	TRUE
g11938	9420	11347	-0.268511953075	-0.268511953075	0	0	0	TRUE
g11939	2578	915	1.49440861519025	1.49440861519025	0	0	0	TRUE
g11942	19015	12475	0.608098123405968	0.608098123405968	0	0	0	TRUE
g11944	298	1016	-1.76951616631	-1.76951616631	0	0	0	TRUE
g11945	4464	8706	-0.963672992958713	-0.963672992958713	0	0	0	TRUE
g11946	7958	1421	2.48549934445096	2.48549934445096	0	0	0	TRUE
g11947	18901	40167	-1.08754814764674	-1.08754814764674	0	0	0	TRUE
g11948	12828	19753	-0.622775521305929	-0.622775521305929	0	0	0	TRUE
g11950	4181	2653	0.656223367815441	0.656223367815441	0	0	0	TRUE
g11952	31127	62037	-0.994962384372711	-0.994962384372711	0	0	0	TRUE
g11953	7643	10300	-0.430433401941885	-0.430433401941885	0	0	0	TRUE
g11955	4041	7760	-0.94134430089103	-0.94134430089103	0	0	0	TRUE
g11958	9130	20364	-1.15733420539224	-1.15733420539224	0	0	0	TRUE
g11960	2876	4049	-0.49350196723716	-0.49350196723716	0	0	0	TRUE
g11962	2145	3551	-0.727247712634062	-0.727247712634062	0	0	0	TRUE
g11963	6958	12883	-0.88872400170769	-0.88872400170769	0	0	0	TRUE
g11964	1081	4244	-1.97305813318012	-1.97305813318012	0	0	0	TRUE
g11966	975	2705	-1.47215447007721	-1.47215447007721	0	0	0	TRUE
g11967	1934	3929	-1.02257437298185	-1.02257437298185	0	0	0	TRUE
g11968	1320	4539	-1.78183655869208	-1.78183655869208	0	0	0	TRUE
g11969	5444	8216	-0.593769114814201	-0.593769114814201	0	0	0	TRUE
g11970	38	355	-3.22374770094846	-3.22374770094846	0	0	0	TRUE
g11972	2116	3022	-0.514164033050802	-0.514164033050802	0	0	0	TRUE
g11973	6650	11126	-0.742508764977698	-0.742508764977698	0	0	0	TRUE
g11975	214	61	1.81072964883826	1.81072964883826	0	0	0	TRUE
g11976	35658	85154	-1.2558485134635	-1.2558485134635	0	0	0	TRUE
g11977	4107	5341	-0.379024936913078	-0.379024936913078	0	0	0	TRUE
g11978	2418	3770	-0.640750278906904	-0.640750278906904	0	0	0	TRUE
g11979	218	470	-1.10833262178807	-1.10833262178807	0	0	0	TRUE
g11983	229	67	1.77311459763917	1.77311459763917	0	0	0	TRUE
g11984	1309	6308	-2.26871756284527	-2.26871756284527	0	0	0	TRUE
g11985	4713	9079	-0.945887720293952	-0.945887720293952	0	0	0	TRUE
g11986	2193	1439	0.607839219933295	0.607839219933295	0	0	0	TRUE
g11987	6688	5407	0.306746490998885	0.306746490998885	0	0	0	TRUE
g11993	2823	3739	-0.405423342408476	-0.405423342408476	0	0	0	TRUE
g11995	4766	16102	-1.75638903734378	-1.75638903734378	0	0	0	TRUE
g11996	651	203	1.68117781598046	1.68117781598046	0	0	0	TRUE
g11999	136	453	-1.7359043987959	-1.7359043987959	0	0	0	TRUE
g12001	6347	9120	-0.522958981769325	-0.522958981769325	0	0	0	TRUE
g12003	38492	55274	-0.522042385618613	-0.522042385618613	0	0	0	TRUE
g12007	376	1363	-1.85798099512757	-1.85798099512757	0	0	0	TRUE
g12010	17670	27708	-0.649000539056292	-0.649000539056292	0	0	0	TRUE
g12011	2628	6422	-1.28905738940344	-1.28905738940344	0	0	0	TRUE
g12015	3576	12328	-1.78552012533147	-1.78552012533147	0	0	0	TRUE
g12016	9388	13623	-0.53715469562232	-0.53715469562232	0	0	0	TRUE
g12017	6731	9623	-0.515665872083536	-0.515665872083536	0	0	0	TRUE
g12018	6915	5751	0.265916413648549	0.265916413648549	0	0	0	TRUE
g12021	281	1350	-2.26431737171727	-2.26431737171727	0	0	0	TRUE
g12024	987	1761	-0.835272919374811	-0.835272919374811	0	0	0	TRUE
g12026	5476	7982	-0.543627832253371	-0.543627832253371	0	0	0	TRUE
g12028	10063	19930	-0.985881242020588	-0.985881242020588	0	0	0	TRUE
g12030	536	135	1.98927359340694	1.98927359340694	0	0	0	TRUE
g12032	27474	41526	-0.595947939730591	-0.595947939730591	0	0	0	TRUE
g12033	4421	5318	-0.266511042903602	-0.266511042903602	0	0	0	TRUE
g12036	79507	64838	0.294242294543199	0.294242294543199	0	0	0	TRUE
g12037	3703	2763	0.422458987359137	0.422458987359137	0	0	0	TRUE
g12039	178	4	5.4757334309664	5.4757334309664	0	0	0	TRUE
g12041	479	1055	-1.13914543785837	-1.13914543785837	0	0	0	TRUE
g12043	4291	3168	0.437741565668775	0.437741565668775	0	0	0	TRUE
g12045	115	516	-2.16573720447888	-2.16573720447888	0	0	0	TRUE
g12047	1782	2783	-0.643143571809684	-0.643143571809684	0	0	0	TRUE
g12052	2134	3983	-0.90029530353976	-0.90029530353976	0	0	0	TRUE
g12054	185	493	-1.4140623758616	-1.4140623758616	0	0	0	TRUE
g12055	2920	1523	0.939052427280087	0.939052427280087	0	0	0	TRUE
g12056	5403	6580	-0.28432690199517	-0.28432690199517	0	0	0	TRUE
g12058	5269	8471	-0.685003109784995	-0.685003109784995	0	0	0	TRUE
g12060	21397	27363	-0.354817876316886	-0.354817876316886	0	0	0	TRUE
g12061	893	1991	-1.15676114059928	-1.15676114059928	0	0	0	TRUE
g12063	17015	19613	-0.205003075409921	-0.205003075409921	0	0	0	TRUE
g12066	3483	7390	-1.08524389144679	-1.08524389144679	0	0	0	TRUE
g12067	9070	21977	-1.27682000683041	-1.27682000683041	0	0	0	TRUE
g12068	3206	4092	-0.352031719590782	-0.352031719590782	0	0	0	TRUE
g12069	2208	3582	-0.698025165207794	-0.698025165207794	0	0	0	TRUE
g12070	1695	3500	-1.04606964869599	-1.04606964869599	0	0	0	TRUE
g12071	730	9010	-3.62555873693352	-3.62555873693352	0	0	0	TRUE
g12074	19293	28639	-0.569903622982052	-0.569903622982052	0	0	0	TRUE
g12075	3369	2362	0.5123114637246	0.5123114637246	0	0	0	TRUE
g12078	39	1655	-5.40721328283233	-5.40721328283233	0	0	0	TRUE
g12079	988	1477	-0.580086879180111	-0.580086879180111	0	0	0	TRUE
g12084	2727	2089	0.384502207848156	0.384502207848156	0	0	0	TRUE
g12085	4888	8693	-0.830609859456597	-0.830609859456597	0	0	0	TRUE
g12087	949	1678	-0.822262723418714	-0.822262723418714	0	0	0	TRUE
g12089	1620	3414	-1.07546924525575	-1.07546924525575	0	0	0	TRUE
g12090	39	200	-2.35845397091248	-2.35845397091248	0	0	0	TRUE
g12091	1057	2698	-1.35191497156559	-1.35191497156559	0	0	0	TRUE
g12092	778	1600	-1.04022984478853	-1.04022984478853	0	0	0	TRUE
g12093	1624	2927	-0.849871113223575	-0.849871113223575	0	0	0	TRUE
g12094	46	415	-3.17340557017727	-3.17340557017727	0	0	0	TRUE
g12095	17403	23101	-0.408619279462711	-0.408619279462711	0	0	0	TRUE
g12096	2723	5706	-1.06728276453792	-1.06728276453792	0	0	0	TRUE
g12097	64480	34476	0.903259345161649	0.903259345161649	0	0	0	TRUE
g12098	801	1191	-0.572299265455403	-0.572299265455403	0	0	0	TRUE
g12099	224	2787	-3.63714236504621	-3.63714236504621	0	0	0	TRUE
g12101	10218	23681	-1.21261716345189	-1.21261716345189	0	0	0	TRUE
g12102	10526	7513	0.486496292565386	0.486496292565386	0	0	0	TRUE
g12105	308	1220	-1.98587889175535	-1.98587889175535	0	0	0	TRUE
g12106	151	4	5.23840473932508	5.23840473932508	0	0	0	TRUE
g12107	4249	1757	1.27400915230491	1.27400915230491	0	0	0	TRUE
g12108	44641	21458	1.05685372975117	1.05685372975117	0	0	0	TRUE
g12109	1102	2685	-1.28479786430162	-1.28479786430162	0	0	0	TRUE
g12110	117844	141369	-0.262587488505336	-0.262587488505336	0	0	0	TRUE
g12111	443	2039	-2.20248317146158	-2.20248317146158	0	0	0	TRUE
g12112	106	636	-2.58496250072116	-2.58496250072116	0	0	0	TRUE
g12115	4424	6042	-0.449674798493232	-0.449674798493232	0	0	0	TRUE
g12116	11	720	-6.03242147769238	-6.03242147769238	0	0	0	TRUE
g12117	6771	9136	-0.432193731449852	-0.432193731449852	0	0	0	TRUE
g12123	661	1039	-0.652473477396519	-0.652473477396519	0	0	0	TRUE
g12124	15416	20272	-0.395059952845088	-0.395059952845088	0	0	0	TRUE
g12126	2260	4068	-0.84799690655495	-0.84799690655495	0	0	0	TRUE
g12127	2195	2885	-0.394350379110126	-0.394350379110126	0	0	0	TRUE
g12129	277	1151	-2.05492995208304	-2.05492995208304	0	0	0	TRUE
g12130	18496	22421	-0.277637322331609	-0.277637322331609	0	0	0	TRUE
g12131	172	43	2	2	0	0	0	TRUE
g12132	15120	13049	0.212518888343856	0.212518888343856	0	0	0	TRUE
g12134	1069	3049	-1.51207429728926	-1.51207429728926	0	0	0	TRUE
g12135	6737	14294	-1.08523148894812	-1.08523148894812	0	0	0	TRUE
g12137	240	15	4	4	0	0	0	TRUE
g12138	17670	23086	-0.385716186056092	-0.385716186056092	0	0	0	TRUE
g12139	5785	3679	0.653003283021878	0.653003283021878	0	0	0	TRUE
g12142	72815	197483	-1.43942088308939	-1.43942088308939	0	0	0	TRUE
g12143	6708	16463	-1.29527266341853	-1.29527266341853	0	0	0	TRUE
g12144	3949	8213	-1.0564219302775	-1.0564219302775	0	0	0	TRUE
g12145	7127	17173	-1.26877526035891	-1.26877526035891	0	0	0	TRUE
g12146	1098	3220	-1.55218263399678	-1.55218263399678	0	0	0	TRUE
g12147	1735	3563	-1.03815682066768	-1.03815682066768	0	0	0	TRUE
g12150	7954	5470	0.540139729125292	0.540139729125292	0	0	0	TRUE
g12152	681	392	0.796801143896865	0.796801143896865	0	0	0	TRUE
g12154	633	2505	-1.98453319865423	-1.98453319865423	0	0	0	TRUE
g12157	1150	4840	-2.07337318633022	-2.07337318633022	0	0	0	TRUE
g12158	2579	4134	-0.680726615636233	-0.680726615636233	0	0	0	TRUE
g12160	141	468	-1.73081336718461	-1.73081336718461	0	0	0	TRUE
g12161	22038	19693	0.162310396075824	0.162310396075824	0	0	0	TRUE
g12162	34	144	-2.08246216019197	-2.08246216019197	0	0	0	TRUE
g12164	39499	35916	0.137189444232511	0.137189444232511	0	0	0	TRUE
g12165	238	504	-1.08246216019197	-1.08246216019197	0	0	0	TRUE
g12167	92	0	NA	NA	0	0	0	TRUE
g12169	820	1515	-0.885621978854868	-0.885621978854868	0	0	0	TRUE
g12171	3438	6365	-0.888590969310659	-0.888590969310659	0	0	0	TRUE
g12172	8484	13536	-0.673984947589394	-0.673984947589394	0	0	0	TRUE
g12173	18047	14745	0.291533211674725	0.291533211674725	0	0	0	TRUE
g12174	6423	27232	-2.0839837405793	-2.0839837405793	0	0	0	TRUE
g12175	2190	1646	0.411966534066909	0.411966534066909	0	0	0	TRUE
g12177	12644	51754	-2.03321743060763	-2.03321743060763	0	0	0	TRUE
g12178	2010	3696	-0.878769255349766	-0.878769255349766	0	0	0	TRUE
g12180	7366	8971	-0.284387414509904	-0.284387414509904	0	0	0	TRUE
g12183	16797	7264	1.20936747814323	1.20936747814323	0	0	0	TRUE
g12184	189	48	1.97727992349992	1.97727992349992	0	0	0	TRUE
g12185	16295	18315	-0.168596348969995	-0.168596348969995	0	0	0	TRUE
g12186	79546	87851	-0.143269322467386	-0.143269322467386	0	0	0	TRUE
g12187	33636	13359	1.33219413258959	1.33219413258959	0	0	0	TRUE
g12189	4077	5196	-0.349893473959334	-0.349893473959334	0	0	0	TRUE
g12190	21669	35477	-0.711251441652921	-0.711251441652921	0	0	0	TRUE
g12191	4203	1843	1.18936338552126	1.18936338552126	0	0	0	TRUE
g12193	1586	7363	-2.21490093046862	-2.21490093046862	0	0	0	TRUE
g12196	1668	4682	-1.48900564566735	-1.48900564566735	0	0	0	TRUE
g12199	890	2132	-1.26033019690542	-1.26033019690542	0	0	0	TRUE
g12200	83	1588	-4.25795576579603	-4.25795576579603	0	0	0	TRUE
g12201	102	377	-1.88599537129717	-1.88599537129717	0	0	0	TRUE
g12202	1038	1551	-0.579392242678209	-0.579392242678209	0	0	0	TRUE
g12204	16907	21441	-0.342751505328494	-0.342751505328494	0	0	0	TRUE
g12205	1679	957	0.811011400451005	0.811011400451005	0	0	0	TRUE
g12206	4919	9709	-0.980957654657878	-0.980957654657878	0	0	0	TRUE
g12207	24236	29361	-0.276749494781305	-0.276749494781305	0	0	0	TRUE
g12212	1606	3726	-1.21415578142432	-1.21415578142432	0	0	0	TRUE
g12213	1801	3809	-1.08061410665706	-1.08061410665706	0	0	0	TRUE
g12214	32202	14115	1.18992116515716	1.18992116515716	0	0	0	TRUE
g12216	8116	6411	0.340219456375692	0.340219456375692	0	0	0	TRUE
g12217	2083	5248	-1.33310488057744	-1.33310488057744	0	0	0	TRUE
g12221	74	485	-2.71238757144554	-2.71238757144554	0	0	0	TRUE
g12223	8037	10530	-0.389776449349544	-0.389776449349544	0	0	0	TRUE
g12224	1732	2476	-0.515572384487539	-0.515572384487539	0	0	0	TRUE
g12227	443	2030	-2.19610112351752	-2.19610112351752	0	0	0	TRUE
g12229	4201	7962	-0.922398085604831	-0.922398085604831	0	0	0	TRUE
g12231	5304	1181	2.16707181071543	2.16707181071543	0	0	0	TRUE
g12232	10810	31379	-1.53743285351551	-1.53743285351551	0	0	0	TRUE
g12233	3858	5568	-0.529306067799626	-0.529306067799626	0	0	0	TRUE
g12235	940	510	0.882163509706141	0.882163509706141	0	0	0	TRUE
g12237	245	68	1.84917509775223	1.84917509775223	0	0	0	TRUE
g12238	11601	21690	-0.902780882755673	-0.902780882755673	0	0	0	TRUE
g12239	0	55	NA	NA	0	0	0	TRUE
g12241	19229	27442	-0.513101892794579	-0.513101892794579	0	0	0	TRUE
g12242	3855	7526	-0.965152429265485	-0.965152429265485	0	0	0	TRUE
g12244	3634	8526	-1.23031063572982	-1.23031063572982	0	0	0	TRUE
g12245	4119	5612	-0.446220882751643	-0.446220882751643	0	0	0	TRUE
g12247	6344	7473	-0.236294751258013	-0.236294751258013	0	0	0	TRUE
g12248	208	656	-1.65711228647699	-1.65711228647699	0	0	0	TRUE
g12256	4153	6761	-0.703082775387237	-0.703082775387237	0	0	0	TRUE
g12257	9883	6384	0.630488389051083	0.630488389051083	0	0	0	TRUE
g12258	307	127	1.27341015859801	1.27341015859801	0	0	0	TRUE
g12259	4181	27	7.27474482588067	7.27474482588067	0	0	0	TRUE
g12260	12569	15098	-0.264487579141033	-0.264487579141033	0	0	0	TRUE
g12261	8970	7200	0.317111078589587	0.317111078589587	0	0	0	TRUE
g12262	226	463	-1.03468942084505	-1.03468942084505	0	0	0	TRUE
g12263	188	438	-1.22019820792354	-1.22019820792354	0	0	0	TRUE
g12265	1327	775	0.775900155208593	0.775900155208593	0	0	0	TRUE
g12266	41932	51212	-0.288430259259082	-0.288430259259082	0	0	0	TRUE
g12269	158	1000	-2.66200353648498	-2.66200353648498	0	0	0	TRUE
g12271	180	618	-1.7796099315747	-1.7796099315747	0	0	0	TRUE
g12272	13	122	-3.23029761942179	-3.23029761942179	0	0	0	TRUE
g12275	16	261	-4.02790599656988	-4.02790599656988	0	0	0	TRUE
g12278	8706	12917	-0.569189114786644	-0.569189114786644	0	0	0	TRUE
g12280	9802	6460	0.601541981828468	0.601541981828468	0	0	0	TRUE
g12283	263	821	-1.6423194224855	-1.6423194224855	0	0	0	TRUE
g12286	790	3195	-2.01589137276989	-2.01589137276989	0	0	0	TRUE
g12287	4322	8023	-0.892442725060361	-0.892442725060361	0	0	0	TRUE
g12293	29967	73522	-1.29480134971671	-1.29480134971671	0	0	0	TRUE
g12295	39070	59365	-0.603551352128161	-0.603551352128161	0	0	0	TRUE
g12296	58	1	5.85798099512757	5.85798099512757	0	0	0	TRUE
g12298	6438	11863	-0.881784413100547	-0.881784413100547	0	0	0	TRUE
g12301	614	1213	-0.982268989750331	-0.982268989750331	0	0	0	TRUE
g12302	14616	21315	-0.544320516223809	-0.544320516223809	0	0	0	TRUE
g12303	13862	9528	0.540890105244207	0.540890105244207	0	0	0	TRUE
g12304	7794	9777	-0.327027921290684	-0.327027921290684	0	0	0	TRUE
